d = 19, symClass = D, r = 15.7926076603015, D = 16, Y = 0.1196068044335568
max of |f(z) - f(z^*)| for 100 points = 3.633093825783362e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -4.567457523307894e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 3.798350522998817e-13, 
18, 8, 0.6281646287930622
22, 6, -1.132935153416198
26, 3, 0.2852340713326665
13, 10, 0.2852340713325983
27, 2, -1.694815142467979
-6, 13, -1.694815142468489
25, 4, 0.176637439956345
16, 9, 0.1766374399564883
5, 12, 0.1766374399562819
-5, 13, 0.1766374399565385
-4, 13, -1.608809283400928
10, 11, -0.6711775989628814
-3, 13, -0.6711775989627082
28, 1, -2.021805444142258
24, 5, 1.065329962023878
-2, 13, 0.6579291375539738
6, 12, 0.5997267666575619
21, 7, -0.07637418271333994
19, 8, 0.8315398571541677
-1, 13, 0.831539857154083
14, 10, 1.764531842245746
29, 0, 1.591042240989236
0, 13, -0.4558943225048819
23, 6, -0.5681007405867767
11, 11, -0.8581360827338286
17, 9, -0.568100740586594
7, 12, -0.4614820133587655
27, 3, 4.02765557123973
1, 13, 0.307151669881315
28, 2, 1.473923512042878
26, 4, 1.473923512042499
29, 1, -0.02989945822015761
25, 5, -0.4473512802022855
15, 10, -0.4473512802022431
2, 13, -0.02989945822002133
20, 8, 1.189389674556066
8, 12, 1.189389674555994
12, 11, -0.3657252693968367
22, 7, -1.612505359208133
18, 9, -4.930333216843025
3, 13, -0.4471003763120664
30, 0, -2.936215382177858
24, 6, -1.518865631782242
9, 12, 3.100851454234502
28, 3, 0.04468580772417971
4, 13, 0.04468580772377221
16, 10, -0.3875094046454295
27, 4, 0.05116470312507652
13, 11, 0.05116470312510418
29, 2, 1.371459867457667
21, 8, -0.1756422085832323
26, 5, -1.303426976010002
-7, 14, 0.1197154521975155
-6, 14, -0.9430434876745581
30, 1, 2.247774767850848
23, 7, 2.247774767851286
5, 13, 2.247774767850834
-5, 14, 2.247774767851284
19, 9, 0.1113281225822171
10, 12, 0.3259422209979256
-4, 14, 0.3259422209980518
-3, 14, 1.398515124387718
25, 6, -0.5697524741221498
14, 11, -0.5697524741223433
-2, 14, -0.8389055450631295
17, 10, 0.05585606149900061
6, 13, 0.05585606149906421
31, 0, 1.307682646916286
-1, 14, -0.3719600521785912
29, 3, 0.05530725597656467
11, 12, 0.05530725597644413
28, 4, 0.1567847784988433
30, 2, 0.9502158932938229
22, 8, 0.9502158932939947
0, 14, -0.08727418370543401
20, 9, -1.254297060437633
7, 13, -1.254297060437638
27, 5, 0.6011286070277977
24, 7, 0.6011286070279391
15, 11, 2.262205109076329
1, 14, 2.262205109076233
31, 1, -0.200108366357785
18, 10, -0.4365407340016141
12, 12, 0.2739779078621992
26, 6, -0.5246353309900168
2, 14, -0.5246353309901909
8, 13, -0.9864498498338214
32, 0, -0.8589519654756173
3, 14, -1.023197448016898
23, 8, 0.3041425693974534
30, 3, -1.197513336479191
21, 9, -1.197513336479325
29, 4, 0.2963005957023936
16, 11, 0.2963005957022955
31, 2, -0.4391741755860589
9, 13, -0.4391741755862105
25, 7, -3.523355186411095
13, 12, -3.523355186411549
28, 5, -0.1928923903122746
19, 10, 1.4201771662661
4, 14, -1.145839755802676
32, 1, -0.8454201999023843
-7, 15, -0.3959498016195747
27, 6, 0.5177786905464926
-6, 15, 0.5177786905464042
-5, 15, -2.943078683080093
10, 13, -1.522415927146952
5, 14, -1.522415927147096
17, 11, 0.1329330807730811
-4, 15, 0.1329330807732917
14, 12, -0.5384201971553143
22, 9, -0.1166717826541504
24, 8, -0.9688500677190535
33, 0, 5.817732660991211
-3, 15, 3.85143836711004
31, 3, -0.2619402155490202
-2, 15, -0.261940215548557
30, 4, 1.328689359491334
20, 10, 2.568573581386443
6, 14, 1.328689359491897
26, 7, -0.1218213483548262
32, 2, 0.1640244018749153
11, 13, 1.660411899707137
29, 5, -2.712595667708311
-1, 15, -2.712595667707511
0, 15, 3.032817528748402
15, 12, 0.2027033452355902
33, 1, 0.3875383977841589
18, 11, 0.3875383977849109
7, 14, -0.03559411872591584
28, 6, 0.5567516509824756
23, 9, 0.135248649150702
1, 15, 0.1352486491508009
25, 8, 0.7737651641937903
12, 13, 0.7737651641937887
21, 10, 1.149980126542007
34, 0, -0.5941799278569856
8, 14, 0.1266428680014026
2, 15, -0.4644469968855018
27, 7, -0.5552701937619794
32, 3, 1.883036102698309
31, 4, 1.883036102698117
16, 12, -0.4733537466805507
33, 2, -0.3366657933892908
30, 5, -0.6508299750273285
19, 11, -0.3366657933893813
3, 15, -0.3468710504664916
13, 13, 0.0918670279957912
9, 14, 0.4438109372604719
34, 1, 1.675097117740763
29, 6, 1.675097117740721
24, 9, -0.8116107809565462
4, 15, -0.8899154052196927
26, 8, -0.2970095609022244
22, 10, -0.2970095609024574
17, 12, 1.168265062069671
-8, 16, 1.518658790807179
-7, 16, 0.7413243817484966
10, 14, 0.3385881419947905
-6, 16, 0.3385881419948475
14, 13, 0.1711375131124602
35, 0, 0.1742660236763191
28, 7, 0.0901455239818378
20, 11, -0.9814782099335239
5, 15, -1.897357710238962
-5, 16, -0.9814782099336846
32, 4, -0.2396732951849591
-4, 16, -0.2396732951848987
33, 3, -0.3786761095763096
31, 5, -0.8945702412073008
-3, 16, -0.894570241207163
34, 2, -0.1136533715908361
6, 15, -0.3749554831211097
-2, 16, 0.4161019813927991
25, 9, 0.8716691999542819
11, 14, 0.8716691999544476
23, 10, 0.0422442789527023
30, 6, 0.5916752356886953
18, 12, 0.5916752356888323
35, 1, 1.047573396049521
27, 8, 1.047573396049726
15, 13, 1.047573396049558
-1, 16, 1.047573396049614
21, 11, 1.518562812438334
7, 15, -1.327930721228895
0, 16, -0.4156556621704693
29, 7, 0.3667969993692181
12, 14, 0.9313686408520615
36, 0, -1.37701843823466
1, 16, -1.221973544385924
33, 4, -0.9929818215278473
34, 3, -1.899470321171211
32, 5, -0.4529479252837738
8, 15, -0.4529479252837083
19, 12, -0.4529479252839285
16, 13, -0.4529479252836295
35, 2, 2.287972565722968
26, 9, 2.287972565723321
24, 10, -0.06568044755878504
2, 16, -0.06568044755858972
31, 6, 0.1458045256955403
28, 8, 0.01248053193514496
22, 11, -3.369202034751434
13, 14, -1.649106292744357
36, 1, 0.114810524955453
3, 16, 0.1148105249553767
9, 15, 2.977380856695905
30, 7, 1.075098532482603
17, 13, 1.075098532482469
20, 12, 0.6277927199231047
4, 16, 0.6277927199231604
37, 0, 1.640876004883349
34, 4, -0.4005415970473745
14, 14, -0.1914775108229953
-8, 17, -0.7552008308604459
35, 3, -0.1773229786128183
25, 10, -2.653080230014362
10, 15, -2.653080230014277
-7, 17, -0.1773229786125345
27, 9, -2.602366042470682
33, 5, 0.2527527487808933
-6, 17, 0.2527527487808999
5, 16, -0.327518162725789
-5, 17, -0.3275181627259716
23, 11, 1.402226212362387
36, 2, 0.4058811902458491
29, 8, -0.4558557758443547
-4, 17, -0.455855775844449
32, 6, -0.4410222432060735
18, 13, 0.1380906244392247
-3, 17, 0.1380906244390309
37, 1, 0.02358640349173733
11, 15, 0.02358640349177936
6, 16, -0.4541737456290533
21, 12, 1.775823412958942
15, 14, -1.111702135414557
-2, 17, -1.111702135414695
31, 7, -1.334940620798491
-1, 17, 0.5021770085646853
26, 10, -0.1131770292354734
28, 9, 0.3034395302829014
7, 16, 0.3034395302827778
38, 0, -0.7390843879673268
35, 4, -0.2528760292739032
24, 11, -0.2528760292742503
0, 17, 1.186437603648155
36, 3, 0.2413102900771055
12, 15, 0.2413102900770643
34, 5, 0.6533644074841819
19, 13, -0.5838638922759156
30, 8, -1.022241872773523
16, 14, -1.022241872773698
37, 2, 0.7099894724986593
1, 17, 0.7099894724985478
33, 6, -0.9169180731945168
22, 12, 0.8153165708819998
8, 16, -0.4515316971339629
2, 17, 1.881321508708604
38, 1, -1.011341611363381
13, 15, -0.4486883990167577
32, 7, -1.628295315605923
27, 10, 0.7860295150903329
25, 11, 0.5930582558863942
20, 13, 0.5930582558867598
9, 16, 0.5930582558865756
3, 17, 0.5930582558862695
29, 9, 0.33126229665035
17, 14, 0.3312622966505696
36, 4, -0.9840562174507254
39, 0, -0.6228124186766595
37, 3, -0.34972776803153
35, 5, -0.6760809057639061
23, 12, -0.3497277680316005
31, 8, 0.3280075276449072
4, 17, 0.3280075276452045
14, 15, 0.8133461346713872
-9, 18, 4.079171998823524
38, 2, -0.5175919274779437
34, 6, -0.5175919274777016
10, 16, -0.5175919274780371
-8, 18, -0.5175919274775834
-7, 18, -0.6011327584957723
-6, 18, 2.013576002517299
5, 17, 0.2269390592224139
-5, 18, 0.2269390592225148
18, 14, -0.3094161845999179
21, 13, 0.8072357526944844
28, 10, -0.2769170175727838
-4, 18, -0.2769170175728954
39, 1, -0.830857816853448
33, 7, -0.8308578168531512
26, 11, 0.9780979590600922
30, 9, -0.6111414840396915
15, 15, -1.181436322328885
-3, 18, -0.6111414840397431
11, 16, -0.03697135418555012
6, 17, 1.233480437832946
24, 12, 1.624864850014069
-2, 18, 0.8981090495310782
37, 4, 1.743703211805351
40, 0, 2.210663902922479
32, 8, 1.143547386186895
36, 5, 1.717838109296769
38, 3, -0.155921016104881
-1, 18, -0.1559210161049261
19, 14, 0.9012931953235145
7, 17, 1.035650880705219
35, 6, -1.859724178754661
22, 13, -1.859724178754551
12, 16, -0.7576149695419219
39, 2, 0.9979314861281868
0, 18, -2.973771554603617
16, 15, -1.343822403158491
29, 10, -0.3794496264263344
27, 11, -0.379449626426224
34, 7, -2.604584751057144
1, 18, -2.604584751056927
40, 1, 0.13114841002631
31, 9, 0.1311484100264647
25, 12, 0.131148410026474
8, 17, 0.1311484100262775
13, 16, 1.607301013273986
20, 14, 0.02695261720860765
2, 18, 0.02695261720858598
17, 15, -0.3055053493395875
33, 8, -0.3375479496349706
23, 13, -0.3375479496352212
38, 4, -0.1748679759890782
37, 5, -0.4169136512205927
9, 17, -0.4169136512208482
41, 0, 1.937413542698696
39, 3, 3.070759978132147
3, 18, 3.070759978131889
36, 6, 0.4452805244276508
28, 11, 1.367689986223409
40, 2, 0.7013189409429641
30, 10, 1.355764077558726
14, 16, 0.7013189409430252
26, 12, -0.06822872052659233
4, 18, -0.06822872052662954
35, 7, 0.3823355661188946
21, 14, 0.3823355661188554
10, 17, 0.7997873881011036
-9, 19, 0.7997873881012467
32, 9, -1.431782912457601
-8, 19, -1.431782912457632
18, 15, -0.778357831931664
-7, 19, -0.4251715388082987
41, 1, -1.553473608040909
-6, 19, -1.553473608040917
24, 13, -1.225818973996859
5, 18, -0.8104493001949098
-5, 19, -0.8104493001949956
15, 16, 0.8806177200777706
-4, 19, 0.8806177200776626
34, 8, 0.4340635120680914
11, 17, -0.8485199962145695
39, 4, -0.1756496074695321
-3, 19, -0.1756496074695256
38, 5, -0.9836517920329341
42, 0, -0.1192281692455208
6, 18, 1.298121581149903
40, 3, 0.9068781780428872
29, 11, 0.9068781780428554
37, 6, -0.2110959706059244
31, 10, -0.2110959706058989
19, 15, -0.2110959706060034
-2, 19, -0.2110959706057247
22, 14, 0.6909210745623536
27, 12, -1.713536991770373
41, 2, -1.112411064780391
-1, 19, 0.5662349088809852
33, 9, 3.090473747918353
16, 16, 0.08375855646454723
36, 7, 0.8021113006220497
12, 17, 0.8021113006223679
25, 13, 0.2259879155437134
7, 18, 0.2259879155435814
0, 19, 1.475777738431771
42, 1, 1.686642463564704
35, 8, 1.055873860340516
20, 15, 2.041176655457569
1, 19, 1.055873860340385
8, 18, -0.9964637273875916
23, 14, 0.4615483697629434
30, 11, -1.627995482885585
13, 17, -1.62799548288573
40, 4, 0.2925822288921212
28, 12, 0.2925822288921109
39, 5, -0.4610481626419655
17, 16, -0.4610481626416308
32, 10, -0.7819964465090531
2, 19, -1.798981170670171
43, 0, 2.018282666094755
41, 3, 1.018282666094649
38, 6, 0.4266896068648954
26, 13, 0.5448304421001939
9, 18, -1.212830338638142
34, 9, -0.8270138866919381
42, 2, 0.6592451294965507
3, 19, -0.01977841916330905
37, 7, -0.2881781815024151
14, 17, 1.448760499726133
21, 15, -4.813372874329165
24, 14, -1.761457335716965
18, 16, -1.761457335717517
43, 1, -0.2166425465433891
4, 19, -0.2166425465433419
10, 18, -1.099307529936333
-10, 20, -2.125141033941236
-9, 20, -1.842171298523173
36, 8, -0.1265061847229178
-8, 20, -0.1265061847229372
31, 11, 0.4142146234015652
29, 12, 0.01099242199880093
-7, 20, 0.0109924219987035
-6, 20, 0.001596899186392174
33, 10, 2.244299483460196
41, 4, 0.5346208183238511
40, 5, 1.033509375383196
27, 13, 0.5346208183237412
15, 17, 0.5346208183238136
5, 19, 0.5346208183238046
-5, 20, 1.03350937538335
42, 3, -4.02063781556541
39, 6, -4.020637815565176
44, 0, -1.421416477961569
-4, 20, -0.9410019809903154
22, 15, 0.06599801475711159
11, 18, 0.06599801475704335
35, 9, 0.6178313661836893
19, 16, 0.6178313661838762
-3, 20, 0.6983038779175672
43, 2, 0.5529381713111736
38, 7, 0.5529381713109929
25, 14, 0.5529381713111641
6, 19, 0.5529381713109625
-2, 20, 0.4206212576297156
16, 17, -0.402594564690382
30, 12, 3.509013922312566
12, 18, 3.509013922313279
32, 11, 0.2240185195472505
-1, 20, 0.2240185195471077
44, 1, -1.793312595368675
37, 8, -1.793312595368405
7, 19, 0.6076217721469103
28, 13, -0.2217586130855875
34, 10, 0.1398374175792543
23, 15, 1.439791793671697
20, 16, -0.04952545808428681
0, 20, -0.7409925930289349
41, 5, 1.184269557738673
42, 4, -0.7301962022838323
40, 6, -1.636124675755578
26, 14, -1.636124675755219
1, 20, 0.4463213521014149
8, 19, 0.4463213521010134
43, 3, 0.05095691723748947
17, 17, -0.2390784249104438
13, 18, 0.05095691723730999
45, 0, 5.937922557849455
36, 9, 3.071609307697682
39, 7, -0.6840317371599224
44, 2, 0.2059914285155713
2, 20, 0.2059914285156775
31, 12, -0.04864710626906324
33, 11, -2.686271927628159
21, 16, -1.778357887760208
9, 19, -1.77835788776035
24, 15, 1.057066362992599
29, 13, 0.4423646204965662
38, 8, -0.3895272118980881
14, 18, -0.3895272118979011
3, 20, -0.8467251313064021
45, 1, -0.02783936437772471
35, 10, -0.05381803907156638
18, 17, -0.02783936437766017
27, 14, 0.01361518994819031
10, 19, 0.3491702305325997
-10, 21, 0.3491702305328182
4, 20, 0.08474920653656508
-9, 21, 2.572478339131509
42, 5, -0.745625984983226
43, 4, 0.68090010566044
-8, 21, 0.6809001056608984
41, 6, 1.301155895006306
37, 9, 1.301155895006567
-7, 21, -0.1195068609265171
44, 3, -0.5744219850604
15, 18, -0.8891205064076674
-6, 21, -0.8891205064079033
46, 0, -0.129056925396793
22, 16, 0.5917658704614106
40, 7, -0.09359596558594119
25, 15, -1.400369020688678
5, 20, -1.400369020688826
-5, 21, -0.09359596558596565
32, 12, 0.1982966569568003
19, 17, 1.117454560773598
45, 2, 0.1362367119560538
34, 11, 0.1362367119558652
30, 13, 0.1362367119559009
11, 19, 0.1362367119560458
-4, 21, -1.78150845228321
-3, 21, 2.288405965852128
39, 8, 0.1906145681668909
36, 10, -1.135584541587288
28, 14, 0.1042996803093727
6, 20, -1.135584541586872
16, 18, -0.00356483034389618
46, 1, 1.498986033009396
-2, 21, 1.498986033009786
23, 16, -0.04573037188177376
12, 19, -0.04573037188170964
20, 17, -0.8667227702337102
-1, 21, -0.866722770233827
43, 5, -2.703517347895773
7, 20, -2.703517347896153
38, 9, 0.1674257268705854
26, 15, 0.1674257268707501
44, 4, 0.09251997183916404
42, 6, 0.4625565383056758
45, 3, -2.592043564209831
33, 12, -2.592043564210156
0, 21, 0.2380706193109346
47, 0, 0.09869913302441291
31, 13, -0.901300866975919
41, 7, 1.325126572369526
35, 11, -1.379606926425015
17, 18, -1.379606926425124
13, 19, -0.08664486482294775
8, 20, 0.0916109304547094
29, 14, 0.1601637647642776
1, 21, 0.1601637647642384
46, 2, 1.007789147981423
37, 10, -0.1126150607560187
40, 8, -0.4454697341786255
24, 16, -0.4454697341786731
21, 17, -0.8313325840234284
2, 21, -0.2268112287952514
27, 15, 1.190816327184151
47, 1, 0.3747520527475793
9, 20, 0.3747520527477548
14, 19, 0.9897537619831128
18, 18, 0.5992431604758991
39, 9, 1.431124908400125
3, 21, 1.431124908399985
44, 5, -0.2002106502004874
34, 12, 0.267209191277542
45, 4, 1.989703760456084
32, 13, 1.989703760456002
43, 6, -1.364319093915765
36, 11, -0.9535054571077648
46, 3, 2.787550859967706
-11, 22, 4.210693288174564
10, 20, 0.6318526212162016
-10, 22, 0.3268490576482027
30, 14, 0.3268490576482505
42, 7, -0.02642764794559516
-9, 22, 0.2877365336923305
22, 17, 0.2877365336923715
48, 0, -0.5678410445447175
25, 16, 1.56146302922754
4, 21, 1.561463029227977
-8, 22, 0.8010668429113756
-7, 22, -0.8519988154036223
15, 19, -0.8519988154039445
47, 2, -0.6672811304145624
19, 18, -0.6672811304146304
38, 10, -0.0054312078863607
-6, 22, -0.005431207886403283
41, 8, 0.1748493892886541
28, 15, 0.1748493892885717
-5, 22, -1.316357512241021
5, 21, -1.316357512240843
11, 20, -0.1414388828739722
-4, 22, -0.9807583920619112
48, 1, 1.162130024803136
-3, 22, 0.1731314323143096
33, 13, 0.1731314323142921
40, 9, 3.517216119796845
35, 12, 3.517216119796954
23, 17, 3.517216119796471
16, 19, 3.51721611979681
6, 21, 3.125675528693129
26, 16, 0.8886779075910005
45, 5, 2.195058652006486
31, 14, 0.1467103534978895
46, 4, -0.2731993146678431
44, 6, -0.2731993146675615
20, 18, -0.2731993146677959
-2, 22, -0.2731993146676371
37, 11, -0.8294923244271005
12, 20, -0.7274480381767614
47, 3, -0.003188632189237906
43, 7, -0.003188632189377132
-1, 22, 0.3285640036785672
49, 0, 0.838835259079554
29, 15, 0.7547147593849416
7, 21, -0.1611647409206146
39, 10, 0.4315696493036295
17, 19, -0.1037976040952223
48, 2, -2.032162276259399
42, 8, -2.032162276259108
0, 22, -3.069652353258534
24, 17, 0.1633132172857101
13, 20, 0.1633132172855032
8, 21, -0.7693104423557581
21, 18, 1.468727914074775
27, 16, 0.8285584383959179
34, 13, -0.1774528191088479
1, 22, -0.1774528191088969
36, 12, 0.857648544896667
32, 14, -1.181537498877365
49, 1, -0.8398817488598962
41, 9, -0.8398817488598215
38, 11, -1.121374663902498
2, 22, 0.566478721286866
46, 5, -0.1827445503455064
18, 19, -0.1827445503456374
45, 6, -3.624461269706942
30, 15, -7.006675712145182
9, 21, -3.624461269707107
14, 20, 0.9247846923322697
47, 4, -1.40346859564049
44, 7, -0.2510544380724744
48, 3, -0.4474334709127882
