d = 19, symClass = D, r = 24.55603712305836, D = 16, Y = 0.1456446371568447
max of |f(z) - f(z^*)| for 100 points = 1.053201970080409e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 7.0921046813055e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -2.078615057854449e-13, 
9, 4, 0.3047923320243797
11, 3, 1.361940676286396
3, 6, 0.1647522531186093
7, 5, -0.2410120840620202
14, 1, 0.7866104384852174
13, 2, 1.345380990883119
10, 4, 1.375343837935243
4, 6, -0.5978932041430687
15, 0, -0.4242188002606461
12, 3, -1.150012875163526
8, 5, -0.4644422297320013
-3, 7, -0.2065098209636702
5, 6, 0.4154980131011832
-2, 7, 0.3432948744497759
-1, 7, 0.2749173093324034
14, 2, 1.850362531271458
15, 1, 0.357148296336832
11, 4, 0.7721408099464752
0, 7, 0.4103843022386626
9, 5, -0.3113526469329295
6, 6, -0.3165329186553943
13, 3, 1.074106084533386
1, 7, -1.003920143172166
16, 0, -1.205525170030871
2, 7, 0.01241379798285663
7, 6, 1.498710464377984
12, 4, 0.9226178258889146
15, 2, 1.329046235854726
10, 5, -0.0903605118478837
3, 7, -1.818962062152213
16, 1, -0.8244749549540088
14, 3, 0.08471736768453249
17, 0, 1.417928316772793
4, 7, 0.9508170023664034
8, 6, -0.1931878753731162
13, 4, 0.0227478926934909
11, 5, -0.3925337364888816
-4, 8, 0.6015165567806641
5, 7, -1.345665946165407
-3, 8, -1.606314215646235
16, 2, -0.8006837429924306
-2, 8, 0.6658378732265267
17, 1, 0.5484660948739223
-1, 8, -0.4769460927450391
15, 3, -0.5141341456232009
9, 6, 1.019115672561586
0, 8, 0.394558233789736
6, 7, 1.098155719611697
18, 0, 1.030943075190172
12, 5, -0.092635780212647
1, 8, -0.03897397408719105
14, 4, 1.003127153277058
10, 6, -1.178209648296714
2, 8, -2.364193063730121
17, 2, -0.1246913171915668
7, 7, -0.25214792433513
18, 1, 0.2116606364590994
16, 3, -0.7458074815486727
3, 8, -0.2440663356032321
13, 5, 0.8503506344918471
19, 0, -0.2840384948903339
15, 4, 0.8207961386357875
8, 7, -0.5125934129702368
11, 6, -0.08967090040363319
4, 8, -0.0875848319916412
18, 2, -1.154765181345913
19, 1, -0.5043309771794722
17, 3, -0.5579150203094736
5, 8, 0.3388892509290559
-4, 9, 0.9384834180761948
-3, 9, 1.366227243076815
9, 7, -0.6523314197383521
14, 5, 0.4645838480425544
-2, 9, -0.7843814766192356
12, 6, 0.498207554402933
-1, 9, -0.4790708199397919
20, 0, 0.2255212395901145
16, 4, 0.61136453404386
6, 8, 1.053567796356469
0, 9, -0.8223587147065236
10, 7, -0.8934423922555772
1, 9, -0.7068988415310552
19, 2, 0.09462394413161471
18, 3, 0.4862512581168362
20, 1, 2.062165328636008
15, 5, 0.4117217329445074
7, 8, 0.1701039323271574
13, 6, 0.1591472135275339
2, 9, 0.3528625722369153
17, 4, -0.1042487815705325
21, 0, 0.5259666677125355
3, 9, 0.723673426196463
11, 7, 0.3219106178702515
8, 8, -0.06843463224079835
4, 9, 0.5491448803541409
20, 2, -1.221691094664686
14, 6, 1.557974155403633
16, 5, -0.312636705376855
19, 3, 0.529321933869502
21, 1, 0.7955657617447016
12, 7, 0.564207803912869
9, 8, 0.01781728741925991
5, 9, 0.7276831652171576
-5, 10, 0.268429063697305
18, 4, -0.1335068260968778
-4, 10, 0.7479231684355307
-3, 10, -0.3701424927562832
22, 0, -0.8586387010571987
-2, 10, -0.2371305550269487
-1, 10, -0.9054903805192339
15, 6, -1.406064947068213
6, 9, 0.6112483680420535
17, 5, 0.8102121552057719
10, 8, -1.914395981192541
0, 10, 0.9317908037099991
21, 2, -1.334790683834332
20, 3, -0.5472802750910901
13, 7, -1.13353155577969
22, 1, -0.5222198580592923
1, 10, 0.4687632618458234
19, 4, 0.06827199587134489
7, 9, 0.1388754126953116
2, 10, 0.04474840151731557
23, 0, -1.448460671687929
11, 8, 0.4788193107513267
16, 6, 0.2002896498961448
18, 5, 0.3570446946931176
14, 7, 0.1120332650974116
3, 10, -0.04875330750840876
8, 9, -0.5506342234893964
22, 2, 0.1238052430176576
21, 3, -1.891694151547798
4, 10, -0.1850311913076386
23, 1, -0.5170863718656216
20, 4, 0.2733216202747426
12, 8, -0.5417775676687165
9, 9, 0.1426350064221625
17, 6, -0.1025630254951882
5, 10, -0.03908506620555996
-5, 11, 2.111317172650234
15, 7, -2.323228239938509
24, 0, 0.505683278609845
-4, 11, 0.8592729337328986
19, 5, 0.2081067082556286
-3, 11, 0.06946642142210628
-2, 11, 0.1590451226655394
13, 8, -0.3151216631446061
23, 2, 0.2294831356398667
22, 3, -1.422684099482928
10, 9, 0.7684933862554595
-1, 11, -0.5555029611653267
6, 10, 0.7743132202859631
24, 1, -0.240543415597638
21, 4, 0.6188501973055451
0, 11, 0.6849156229773611
18, 6, -2.270049975082668
16, 7, 1.435034946280548
1, 11, -0.1862573833224858
7, 10, 0.4973856564177505
25, 0, -2.619356483647057
20, 5, -0.04441387144792812
11, 9, 2.238551846698467
14, 8, -0.4885767977657354
2, 11, -0.5992756768705494
23, 3, -0.4565613353456867
24, 2, 1.003768438915414
8, 10, -1.062095462962473
3, 11, -0.6678454936710314
22, 4, 0.0811306233855822
17, 7, 0.923485462686648
25, 1, -1.637115357794922
19, 6, 1.565725891507014
12, 9, 0.1975031205069935
15, 8, -0.6448565353901372
4, 11, 0.3253239772464864
21, 5, -0.5303760527068841
9, 10, -0.2755026668894627
26, 0, -1.810753701224284
-6, 12, -1.479998116670966
5, 11, 0.1966604436937212
-5, 12, -0.3941734256855241
-4, 12, -0.7263074178596536
13, 9, 0.724262415764255
24, 3, 0.8185686470943425
-3, 12, -0.6807107198585615
25, 2, 0.3265029949793888
18, 7, -0.03131305418173846
20, 6, 1.768360551473338
10, 10, 0.07509281268074189
-2, 12, -1.361223001880474
23, 4, -0.3648777741534351
16, 8, 0.1077128120182041
26, 1, -0.07208751063652388
6, 11, 0.3636179607952517
-1, 12, -0.9116658931409687
22, 5, 0.6995854126366716
0, 12, 0.9918492961555284
14, 9, -1.072569461968843
27, 0, 0.2832559373865741
11, 10, -1.161779778100132
7, 11, -1.490179294778559
1, 12, -1.045242668889561
19, 7, -0.1260049428879517
25, 3, -1.212189704004335
17, 8, -0.0231126903511694
21, 6, -1.025534043757377
26, 2, -1.063384324458208
2, 12, 0.0963226216757916
24, 4, -0.2584986483782004
8, 11, -1.106376828030073
27, 1, -0.3357661138662117
12, 10, 1.256668630716369
15, 9, 1.20452736331749
3, 12, 2.417002136715573
23, 5, 0.6422706328849488
28, 0, -0.2796119710263093
4, 12, -0.3847159249800658
20, 7, 0.0298128991222693
9, 11, 0.7496392299329298
18, 8, 0.3986714652662988
22, 6, 1.781432234250291
26, 3, -0.4931443182458786
13, 10, -0.4507092333510114
27, 2, -0.609854534428583
-6, 13, 0.6939926398042241
25, 4, 1.110129395341988
16, 9, 0.5842870682579173
5, 12, -0.922338550101918
-5, 13, -0.67902576021589
-4, 13, -0.5635458946175999
10, 11, 0.6029718387883629
-3, 13, -0.7324037672352547
28, 1, -0.8644951601132852
24, 5, -0.7124871344866984
-2, 13, -0.7810867164206436
6, 12, 0.2154976200362895
21, 7, -0.5104722086104329
19, 8, -0.5804054340741777
-1, 13, -0.8243040080233928
14, 10, -0.3152462532822792
29, 0, 0.7802012409729456
0, 13, 1.444395061398734
23, 6, 0.2865453065919754
11, 11, -0.1187960223865152
17, 9, -0.3521611859807117
7, 12, -0.1230609909933699
27, 3, 1.180559216396154
1, 13, -0.8597400572111717
28, 2, 1.028894441082164
26, 4, 1.759771997589931
29, 1, 0.9030706181329631
25, 5, 0.8840818872718423
15, 10, -0.6262480835048754
2, 13, -1.432798960353225
20, 8, 0.7474857540867509
8, 12, -0.3249490347333207
12, 11, 0.8050610531222098
22, 7, -0.1073795821700229
18, 9, -0.2245006238960762
3, 13, -0.3076807766580314
30, 0, -0.5548824984222341
24, 6, -1.50422851838582
9, 12, -1.077101381454288
28, 3, -0.1272381023668827
4, 13, -0.3096486223758421
16, 10, -0.6074951526136481
27, 4, 1.196376538904584
13, 11, -1.183994306187446
29, 2, 0.175925844460671
21, 8, 0.6576131367786003
26, 5, -0.4579122379685342
-7, 14, -0.3328111344023229
-6, 14, -0.2701169428007165
30, 1, 0.772977079320232
23, 7, -0.9266455975261942
5, 13, 1.956310242627995
-5, 14, -0.2598375908500248
19, 9, 0.6450121539716825
10, 12, 0.5434756202627538
-4, 14, 0.449033181728175
-3, 14, -0.6837604788503299
25, 6, -1.283725353205774
14, 11, -0.7211038654744923
-2, 14, 0.3595946322224472
17, 10, -0.2024266998613705
6, 13, 0.2366845789974198
31, 0, -0.5746679710819342
-1, 14, -0.03927417856982108
29, 3, -0.1585653069280978
11, 12, 0.107365728996861
28, 4, 1.005653709183544
30, 2, 0.4671535982302971
22, 8, 1.009968020024877
0, 14, 0.5367868345277672
20, 9, -1.137494613176863
7, 13, 0.5014731651341602
27, 5, -0.2589692099400153
24, 7, 0.5107217594046856
15, 11, -0.91714945155512
1, 14, -1.924862600811661
31, 1, -0.4758741670919375
18, 10, -0.4072524237828415
12, 12, -0.1720325062491913
26, 6, 1.404941665454984
2, 14, -1.313137741458888
8, 13, -1.329084361412601
32, 0, -1.198681085710209
3, 14, -1.367870713292777
23, 8, 0.05003110232377484
30, 3, 1.248980056457595
21, 9, -1.592774685084617
29, 4, 1.759372867193517
16, 11, 1.91256054924592
31, 2, 0.5489938499799163
9, 13, -0.3347353253224554
25, 7, -0.3867740586178265
13, 12, 0.8897029009672197
28, 5, -1.346733943268245
19, 10, 0.8390832247646686
4, 14, 0.01623737381560287
32, 1, 0.1498999984843924
-7, 15, -0.3533089724960353
27, 6, 0.136488973297225
-6, 15, -0.764629557519371
-5, 15, -0.3241174626628819
10, 13, -1.461652204064359
5, 14, -0.2956449967936537
17, 11, 0.09452929048344375
-4, 15, -0.004928534434699727
14, 12, 1.960328505884347
22, 9, -0.2251113849433068
24, 8, -0.4907863481416297
33, 0, 0.8778181473256084
-3, 15, 0.2424273495131707
31, 3, 0.1998931145360877
-2, 15, -0.3350861360792209
30, 4, 1.738405972143085
20, 10, -0.1181924670522381
6, 14, -2.379220847733761
26, 7, -0.4060565651675106
32, 2, -1.078421613114341
11, 13, -0.05744255504909638
29, 5, -0.5160586301212078
-1, 15, 0.05720375580058212
0, 15, -0.9526042513610244
15, 12, 1.957157919143445
33, 1, -0.2191452671874153
18, 11, 0.3524954334549646
7, 14, 0.04845952611492061
28, 6, 0.1108111771843692
23, 9, -0.4850048446920686
1, 15, 0.5074543227793494
25, 8, -0.6720988272252323
12, 13, 1.641267629884914
21, 10, -0.6203802315089008
34, 0, 1.854664636526052
8, 14, 1.243678294055618
2, 15, 1.196990066415301
27, 7, 0.09211769509724689
32, 3, -0.915187114582745
31, 4, 1.346118806634732
16, 12, -0.1049956968726772
33, 2, -0.2373836180057071
30, 5, -0.1153560103518811
19, 11, -0.3880525816678794
3, 15, -0.04574794831224393
13, 13, -0.2505248563362296
9, 14, 0.9077601142888807
34, 1, 0.6300469572401649
29, 6, -1.203727088931187
24, 9, -0.2047635276444102
4, 15, -0.4105236446795701
26, 8, 0.02975447463506827
22, 10, -0.5134381132658495
17, 12, 0.6346751626928931
-8, 16, -0.3199765991497409
-7, 16, 1.434661095873462
10, 14, -1.760144721992868
-6, 16, -2.101075305196715
14, 13, -0.05069080686262991
35, 0, -0.1247779113222081
28, 7, -0.3382598896338175
20, 11, -0.8983992619535422
5, 15, -0.1716809526971105
-5, 16, -0.03241901343313702
32, 4, -0.4351636840970154
-4, 16, 0.3618762894343993
33, 3, -0.1265706855763451
31, 5, -0.5835133998435827
-3, 16, 0.200143652971271
34, 2, 0.7173992214300009
6, 15, 0.1891642402700335
-2, 16, -0.6238503324041774
25, 9, -0.6312192827667767
11, 14, 1.280930382910657
23, 10, 0.2097549434813036
30, 6, -0.6724926831903798
18, 12, 1.333013648202472
35, 1, 0.8377371937237004
27, 8, 1.25718015193254
15, 13, -0.7251034164434705
-1, 16, -1.516273532576332
21, 11, 0.3460371705982542
7, 15, 0.2758702035819979
0, 16, 1.257807011090412
29, 7, -0.2457042494626492
12, 14, 1.436398832346455
36, 0, 0.5603073505878128
1, 16, -0.3633389602880441
33, 4, -0.403392450118043
34, 3, 1.044607288346897
32, 5, -0.61825827722973
8, 15, 0.6764038072299234
19, 12, -0.9706505674989763
16, 13, 0.6449115000744865
35, 2, -0.1262808195126444
26, 9, 0.1003764874864467
24, 10, -0.1211685411770864
2, 16, -0.05097835386321409
31, 6, -0.9834390426955723
28, 8, 0.5451896725240886
22, 11, 0.4718146244123442
13, 14, -0.08370298134649594
36, 1, 0.3829368535524266
3, 16, -0.03520681388970535
9, 15, -0.7916090849881853
30, 7, -1.562142664891009
17, 13, -1.565271969923957
20, 12, -0.6403452744989451
4, 16, -1.284915514440299
37, 0, -0.02051299745102939
34, 4, -0.1630975090521149
14, 14, -0.3298120454380283
-8, 17, 0.8981157858506422
35, 3, 1.95354782985949
25, 10, 0.7906697237111054
10, 15, -1.196487701074366
-7, 17, -1.119780956586361
27, 9, 1.02292233663922
33, 5, 0.6642031026869906
-6, 17, -0.55388758987794
5, 16, 0.8112992778592562
-5, 17, 0.9091631473054917
23, 11, -0.1249722494202973
36, 2, 0.2768542617699754
29, 8, -0.1280011145160041
-4, 17, 0.6209373479285863
32, 6, -0.9755237590816415
18, 13, 0.005228132354846083
-3, 17, -0.3538076441973612
37, 1, 1.050140324770951
11, 15, 0.9405053205022843
6, 16, -0.319241245312692
21, 12, 0.4994901568175732
15, 14, -0.1397648196685322
-2, 17, -0.03701804921294296
31, 7, 0.9621484172717322
-1, 17, -1.091793913698866
26, 10, 1.112267264701485
28, 9, 1.556195272651002
7, 16, -1.575684310019402
38, 0, -0.3715252355537775
35, 4, 0.1847039353604632
24, 11, -2.168808990282677
0, 17, -1.479421767712809
36, 3, -1.026189653818117
12, 15, 1.085819530884512
34, 5, 0.3447537456553311
19, 13, 0.9204223493236893
30, 8, 1.07360968401529
16, 14, -0.6704773892350842
37, 2, 0.4307271178623413
1, 17, -0.5179582219714514
33, 6, -0.08294284129464126
22, 12, -0.1172904482805927
8, 16, 0.04659073198083625
2, 17, 0.4792492218381874
38, 1, -0.7299567599731641
13, 15, 0.9835178095208368
32, 7, -0.415096873198099
27, 10, 1.22197341446957
25, 11, 1.045844498810217
20, 13, 0.5114329520925391
9, 16, -0.22672981233068
3, 17, -0.558901822306869
29, 9, -0.3158318468555483
17, 14, 0.2619115966141169
36, 4, -0.6276034389084167
39, 0, 1.851200577511259
37, 3, 1.488539283570912
35, 5, 0.4487768133986049
23, 12, 0.9446348858306264
31, 8, -0.1346513317229584
4, 17, 0.2152369991356878
14, 15, -1.753322021904183
-9, 18, 0.6669118073800872
38, 2, -0.6596700393210808
34, 6, -0.7297585118477662
10, 16, 0.4432705814263004
-8, 18, 1.227545840564183
-7, 18, 0.03425702031625148
-6, 18, 1.787039107139776
5, 17, -1.515563406679366
-5, 18, 0.3710588925803197
18, 14, -0.8532561210413676
21, 13, 0.00538990124773254
28, 10, 0.6076803908027899
-4, 18, -1.025978936328634
39, 1, 0.4541605720051841
33, 7, 0.5411005047160456
26, 11, -0.06175111007186958
30, 9, -1.807860490316436
15, 15, -0.07677016377515745
-3, 18, 1.391628693345674
11, 16, 0.6489178296310557
6, 17, 1.324767365016411
24, 12, 0.2707708714159323
-2, 18, -0.626629497149917
37, 4, 0.3454918072089758
40, 0, -0.1199659734556069
32, 8, -0.3252152284807189
36, 5, -0.518723845871138
38, 3, 0.77560458948811
-1, 18, -0.9437032499867851
19, 14, -1.027473485005417
7, 17, 0.2038798071922482
35, 6, -1.529384412264491
22, 13, -0.7621778010114151
12, 16, 0.5726036624590999
39, 2, 0.5917515546465095
0, 18, -1.075653549381312
16, 15, -0.08810774917512787
29, 10, 0.8029363328734047
27, 11, -0.8776798037748803
34, 7, 0.4127497071601431
1, 18, -0.7499822958998436
40, 1, -0.1612675862239286
31, 9, 0.2425960214586034
25, 12, -0.1183450277790574
8, 17, 0.3116515413651034
13, 16, 0.2646210186034588
20, 14, -1.168631721426183
2, 18, -0.9246308628440583
17, 15, 0.6447168842887925
33, 8, -0.631684616464038
23, 13, 0.7311872639152406
38, 4, 0.1237690797708293
37, 5, 0.9365503947719849
9, 17, -0.900156804784462
41, 0, -1.52494245229075
39, 3, 1.087137181728478
3, 18, -0.09847418384688526
36, 6, 0.6360215831986386
28, 11, -0.2036213246311475
40, 2, 2.697333189873335
30, 10, 0.5385362074705298
14, 16, 0.2224976707839428
26, 12, 0.2081661713360248
4, 18, 0.461547827587274
35, 7, 0.6108858409344262
21, 14, -0.08471942824290989
10, 17, 0.9760955519310255
-9, 19, -0.7158975620646705
32, 9, 0.8730958196425
-8, 19, 1.217646255244744
18, 15, -1.284738887100602
-7, 19, -1.202518291628832
41, 1, 0.4583326329424983
-6, 19, -0.2455453344793358
24, 13, 0.6140143460387345
5, 18, -1.394605687096163
-5, 19, 0.9529255975736873
15, 16, -0.1043827271831705
-4, 19, 1.660686821926274
34, 8, -0.136358464876821
11, 17, 0.5043054373462627
39, 4, 0.6542155900910001
-3, 19, -0.766905521242087
38, 5, -0.02664879666894694
42, 0, 0.6879697422364177
6, 18, 0.9465721899230225
40, 3, 0.3481903239372812
29, 11, 0.1611119382258041
37, 6, -0.02581147979418948
31, 10, -0.09962201601727295
19, 15, -0.3375440045070004
-2, 19, 0.488380364169495
22, 14, 0.4210623569784315
27, 12, -0.4075766053874728
41, 2, -0.664724839385648
-1, 19, -0.5445656053493309
33, 9, -1.82122415578493
16, 16, -0.2181618652498121
36, 7, -0.6705618110916371
12, 17, 0.6352274148374402
25, 13, -1.430893041890615
7, 18, -0.343565122139386
0, 19, 0.2963568237098213
42, 1, 1.139487679636099
35, 8, 1.264198397189318
20, 15, -0.04685473123860006
1, 19, -1.518234965837986
8, 18, 0.7182870797315348
23, 14, -0.1837256644193446
30, 11, 0.6690785994277473
13, 17, -0.4819590103485406
40, 4, -0.6639770099436645
28, 12, 0.8467435228050506
39, 5, 0.08647303983271859
17, 16, -0.08198003149141356
32, 10, -0.4089319852657155
2, 19, 0.4780782139086112
43, 0, 0.9426534493645318
41, 3, 0.1450338816577165
38, 6, 0.6923584644392926
26, 13, 0.3943140464591116
9, 18, -0.09710681766839817
34, 9, -1.109231214749775
42, 2, 1.040608094841522
3, 19, -0.338187557993101
37, 7, -0.08708781094065343
14, 17, 0.5839526512340137
21, 15, 0.3222879211805209
24, 14, 0.737989536700041
18, 16, 0.02330519286817157
43, 1, 0.2700562563980961
4, 19, 0.2723819746859026
10, 18, 0.9518169692783287
-10, 20, 0.3511079410482443
-9, 20, -0.4243140138303105
36, 8, -0.07255963769053465
-8, 20, 0.4064888343830895
31, 11, 0.2504261535135807
29, 12, -0.2229660630412906
-7, 20, 0.03399251461757041
-6, 20, -0.484150139093961
33, 10, 0.6815476238938158
41, 4, -1.15203586746585
40, 5, -0.1941934581186292
27, 13, 0.09915948871167407
15, 17, 0.4936868488579447
5, 19, 0.3818710414283616
-5, 20, 0.1614886779952267
42, 3, -1.051876896480904
39, 6, -1.79908009357127
44, 0, -0.4666616298024465
-4, 20, -0.1288781080421061
22, 15, -0.112837340175921
11, 18, -0.1855703554853789
35, 9, 1.620796027647094
19, 16, -0.2595518932198457
-3, 20, 0.02940963339784267
43, 2, 2.253273870573451
38, 7, -0.6164759916196323
25, 14, -1.807896680897122
6, 19, 0.8384323580683141
-2, 20, -1.184390612416119
16, 17, -0.6829755607118326
30, 12, -1.839147228488455
12, 18, 0.7995190722494107
32, 11, 0.05351216806789179
-1, 20, -0.02284984858717728
44, 1, 0.3649645565439072
37, 8, 0.6347302671079349
7, 19, 1.253289774502157
28, 13, 0.1507739286782702
34, 10, 1.059765726214542
23, 15, -1.227039072945047
20, 16, -1.040455255009499
0, 20, 0.5064190730706015
41, 5, 0.4935234441792148
42, 4, -1.745919768432091
40, 6, -0.7158481571123109
26, 14, -1.482670785273356
1, 20, 0.358436767565143
8, 19, 0.3845879352497106
43, 3, -0.7025047120060327
17, 17, 0.2566001059698322
13, 18, 1.046640223906239
45, 0, 0.2500392978463032
36, 9, 0.6778304300595749
39, 7, -0.03398972651782847
44, 2, -0.6830688771628051
2, 20, 0.6131471064967049
31, 12, -0.4460270863258872
33, 11, -0.8519584907751815
21, 16, 0.01725487268493787
9, 19, -0.4878262306452527
24, 15, 0.6210647956137226
29, 13, 0.4016098187973652
38, 8, 0.08930046385916683
14, 18, 0.1816504500002996
3, 20, -0.5865073367181991
45, 1, 0.4649081882337145
35, 10, 0.2432929761996785
18, 17, 0.8541755246751455
27, 14, 1.156771179073541
10, 19, -0.5408559809149152
-10, 21, 0.3434006920412374
4, 20, 0.02432031302300236
-9, 21, 0.2761505555219922
42, 5, -0.1744740472706313
43, 4, 0.001422906090944258
-8, 21, -0.548733224995007
41, 6, 0.4777580717391419
37, 9, 0.6280637096123128
-7, 21, 0.401856263038161
44, 3, 0.2405742204258725
15, 18, -0.5556152564616421
-6, 21, -0.4590632534806145
46, 0, -1.894601266792788
22, 16, 0.626300520577899
40, 7, -0.9759137587651824
25, 15, 1.521716492380398
5, 20, 0.3273664475566821
-5, 21, -2.82309019685768
32, 12, 0.1088554409881424
19, 17, 0.3836518049746749
45, 2, 0.466423641634315
34, 11, -1.202755040339642
30, 13, 0.6213710689792292
11, 19, -0.953469453893924
-4, 21, 0.3707583831555337
-3, 21, -0.3676269115953195
39, 8, 1.173833151267909
36, 10, 0.4670180862279852
28, 14, 0.1465406483775806
6, 20, -0.0637698212747146
16, 18, -0.7202351556782659
46, 1, 0.7145118784516314
-2, 21, -0.8881431774732139
23, 16, 0.8003294976782648
12, 19, -0.6018195216776566
20, 17, 1.007845520124311
-1, 21, -0.7903057264896419
43, 5, -0.8806221383655358
7, 20, 0.104764270663617
38, 9, -0.0540049933658432
26, 15, -0.1186192733089215
44, 4, 0.0672869233746279
42, 6, -2.474355159212436
45, 3, -0.4775884264349595
33, 12, -1.032527715212563
0, 21, -0.5487770630593898
47, 0, 0.130534633190316
31, 13, -0.8660861687153396
41, 7, -0.01145903761171188
35, 11, -0.9862427829284078
17, 18, 0.3144999737912571
13, 19, -0.292325595631605
8, 20, -0.1005626198691974
29, 14, 0.9855840003725793
1, 21, -0.8967834825875144
46, 2, -0.6763542250928988
37, 10, -0.9356075685560656
40, 8, -0.145393375368311
24, 16, 0.2881984571283377
21, 17, 0.5325333471870102
2, 21, 0.5152784375643862
27, 15, 0.4163492371106838
47, 1, 0.4838276758891503
9, 20, -0.08636488360345258
14, 19, -0.9041338711246335
18, 18, 0.1865680367713039
39, 9, -1.436323902419066
3, 21, 1.342469350580757
44, 5, -0.5307485519546234
34, 12, -0.1341534788117114
45, 4, -0.04718151169772143
32, 13, -1.098739449205924
43, 6, 0.4436125453860343
36, 11, -0.2392083029255029
46, 3, -0.1533985443467306
-11, 22, -0.555448988202944
10, 20, -0.05112366348102544
-10, 22, 2.761624300950736
30, 14, -3.038806128789323
42, 7, 0.1430238743036139
-9, 22, 0.1870743435949992
22, 17, 0.2064965174459092
48, 0, 1.612061081872746
25, 16, -0.183817565067482
4, 21, 0.8362081575229398
-8, 22, 1.123937722710734
-7, 22, -0.4091726503757528
15, 19, -0.695383033901146
47, 2, 0.3045345655562368
19, 18, -0.5030103463510838
38, 10, 0.2722056875932839
-6, 22, 0.09086278460921188
41, 8, -0.05077981469627852
28, 15, 0.2964638908083242
-5, 22, -0.3200842073546833
5, 21, -1.340052333608253
11, 20, 0.428525970821196
-4, 22, 0.2080326354505284
48, 1, 0.2237610069992577
-3, 22, -0.07844418033959882
33, 13, -0.2887391164279728
40, 9, 0.6724788683624507
35, 12, 0.2615498450420816
23, 17, -0.7096588619338173
16, 19, -1.438903166430385
6, 21, -0.01660006866905589
26, 16, -0.4121823352600207
45, 5, 0.6027707096165007
31, 14, -1.238412977965991
46, 4, 0.3001662716743534
44, 6, -1.860885248604618
20, 18, 1.005197152799108
-2, 22, -0.7266035139940822
37, 11, -0.05635066106599464
12, 20, 0.4208315661872176
47, 3, -0.01092352773000864
43, 7, 0.7833135765970596
-1, 22, 0.3734789800145929
49, 0, 0.2370548193236374
29, 15, -0.110140286651435
7, 21, 0.6061845419504517
39, 10, -0.2438600984655737
17, 19, -0.4388241886457507
48, 2, -0.3146332301708417
42, 8, 0.8094623421180841
0, 22, 0.8958765897514006
24, 17, 0.9106535420943217
13, 20, -0.8340458023349144
8, 21, 0.2315322952460968
21, 18, -2.004116440441962
27, 16, 0.9779029048597103
34, 13, 0.5209376155479678
1, 22, -0.7908726701396599
36, 12, -1.233749678181823
32, 14, 1.877040281630796
49, 1, 0.8248224645596283
41, 9, 1.064697849753146
38, 11, -0.2870944615894126
2, 22, -0.2436265487148333
46, 5, -0.1136871645298128
18, 19, 0.02535061487615377
45, 6, -1.777236814377561
30, 15, 0.1208325368118292
