d = 19, symClass = D, r = 21.32151939861442, D = 16, Y = 0.1321623735419819
max of |f(z) - f(z^*)| for 100 points = 5.341060926866703e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -4.551359289450829e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 2.937650123158164e-13, 
3, 5, 1.363310350486908
9, 3, -0.5678616534420202
7, 4, -0.3315228274802935
12, 1, 0.03320134524634556
4, 5, 0.03320134524630028
11, 2, -1.315002019781609
13, 0, 1.489104334733466
-3, 6, -1.039259946684246
-2, 6, -1.283792458612678
10, 3, -0.7164736238040564
5, 5, 0.142234004857369
-1, 6, -0.7164736238040953
8, 4, 0.1482917728012343
0, 6, -0.256477900718234
13, 1, -0.5201611380010214
1, 6, -0.5201611380011949
12, 2, 1.109258849574229
6, 5, 1.091940056381386
14, 0, 0.8381500950891936
2, 6, -0.2985114209826787
9, 4, 0.5352066894550168
11, 3, 0.350636735370064
3, 6, 0.02143631325246061
7, 5, -0.951961861256195
14, 1, 0.4596663608781687
13, 2, 0.4596663608782245
10, 4, -0.2349336953833999
4, 6, -0.2349336953834017
15, 0, 0.09183280558881785
12, 3, -0.4625882753611055
8, 5, -1.753050771126855
-3, 7, 0.07418112238348301
5, 6, -0.3971739943126253
-2, 7, -0.3971739943126011
-1, 7, 1.841920004412809
14, 2, 1.782390627915876
15, 1, 0.1068830539106475
11, 4, 0.1068830539108723
0, 7, -0.300102560578038
9, 5, 1.891561695100001
6, 6, 0.5411481931781481
13, 3, 0.01963565778452503
1, 7, 0.0196356577848745
16, 0, -1.206735751281609
2, 7, 0.9098179450341809
7, 6, 0.9952014653447708
12, 4, -0.2990782078625459
15, 2, -0.4237307489939495
10, 5, 0.08411882783716949
3, 7, -0.4237307489940053
16, 1, 0.7322261219926125
14, 3, -1.990018293969577
17, 0, 1.049072770621199
4, 7, 0.04907277062170896
8, 6, 0.5054327740998087
13, 4, -0.9698598591054226
11, 5, -0.9698598591054787
-4, 8, -0.5473516312884413
5, 7, -0.6381911718687042
-3, 8, -0.6381911718685666
16, 2, 0.4956916148234299
-2, 8, 0.4956916148233581
17, 1, -1.571532313116098
-1, 8, -0.115654299778974
15, 3, -0.1937599952272519
9, 6, -0.1937599952279034
0, 8, 0.3275245355763332
6, 7, 1.919938254425349
18, 0, -0.7872713904918612
12, 5, 0.8380058819782517
1, 8, 0.83800588198328
14, 4, 0.9135440833247291
10, 6, 0.4738196007398834
2, 8, 0.4738196007395372
17, 2, -1.084222463829706
7, 7, -0.2255148351690437
18, 1, 0.3469061767528991
16, 3, 0.2800976933657733
3, 8, -0.5398031212704889
13, 5, 1.015396343863239
19, 0, 2.51373422705456
15, 4, -0.1809719650403936
8, 7, -0.180971965040252
11, 6, 1.650705278526599
4, 8, 0.01128995788307794
18, 2, 0.867150880885097
19, 1, -0.1774841090357612
17, 3, -0.1774841090359036
5, 8, -0.1774841090356528
-4, 9, -0.1774841090357797
-3, 9, -0.6261860655574397
9, 7, 1.709119834729653
14, 5, -0.03960163958848495
-2, 9, -0.03960163958911571
12, 6, 0.3200412710167316
-1, 9, -0.9084790875138392
20, 0, 0.04836598976531811
16, 4, -0.243633412354338
6, 8, -0.9093601045265827
0, 9, 0.28188526319998
10, 7, -0.327097640640103
1, 9, -0.3270976406401664
19, 2, -0.6992644333489545
18, 3, 0.5410550825720896
20, 1, 0.8545897768383554
15, 5, -0.1696527582192218
7, 8, 0.8545897768383441
13, 6, 1.346533165594586
2, 9, 1.346533165594682
17, 4, -0.07247609976483532
21, 0, 0.4088183466651544
3, 9, -0.1456027342857874
11, 7, -0.288193356861688
8, 8, -0.6910510034329918
4, 9, -0.9722069256484386
20, 2, -0.01788630263262929
14, 6, -0.0178863026323499
16, 5, -1.01084455176277
19, 3, 1.195295214683246
21, 1, -1.306936114286049
12, 7, -0.5735862854740241
9, 8, -0.5735862854739732
5, 9, 1.564009333137219
-5, 10, -0.3104863929324469
18, 4, -0.999722081765721
-4, 10, -0.9997220817663676
-3, 10, 1.490183004348314
22, 0, 0.2931577272921001
-2, 10, -0.8435037887799464
-1, 10, -0.7167780684973811
15, 6, -0.1145918916974475
6, 9, -0.1145918916970707
17, 5, 0.6407933446338576
10, 8, 0.8485851513924783
0, 10, 0.3859802658093939
21, 2, -0.7507339837234953
20, 3, 0.325599552459831
13, 7, 0.3255995524600345
22, 1, 0.381836609014559
1, 10, 0.3818366090146986
19, 4, 0.4956063255307722
7, 9, 0.4956063255307614
2, 10, -1.795733613857117
23, 0, 0.001494929524212203
11, 8, -0.9985050704752401
16, 6, -1.829620139162031
18, 5, -0.1333720695929247
14, 7, 0.3744775072380379
3, 10, -0.1333720695932198
8, 9, 1.70542913961232
22, 2, -0.6819052260607439
21, 3, 0.8693836508339166
4, 10, 0.5344055296682454
23, 1, 1.695470088204279
20, 4, -0.1020484334113669
12, 8, -0.1020484334112268
9, 9, -0.5947557291960609
17, 6, -0.2299126995043622
5, 10, 0.006404252950114099
-5, 11, -0.032260065541773
15, 7, -0.03226006554251943
24, 0, -0.4461742641191589
-4, 11, -0.5293931767566781
19, 5, 0.690150288697656
-3, 11, 0.6901502886978299
-2, 11, 0.1433222304223456
13, 8, 0.328802313424474
23, 2, 0.3579539731150724
22, 3, 0.3579539731148972
10, 9, 0.3579539731139648
-1, 11, 0.3579539731142536
6, 10, 1.549622409861828
24, 1, 0.3020194692483673
21, 4, 0.3020194692487383
0, 11, -0.1049661452384534
18, 6, -0.6454664879203535
16, 7, -0.3008730238325087
1, 11, -1.790410610457505
7, 10, -1.081669806573288
25, 0, 0.6961611311723952
20, 5, -0.3038388688304656
11, 9, 0.530523840769456
14, 8, -0.3768292396950472
2, 11, -0.5725980147994427
23, 3, 1.202776469860696
24, 2, 0.03773869142350596
8, 10, 0.03773869142346074
3, 11, -1.408513625340386
22, 4, -1.494712189442637
17, 7, 0.6658726927615075
25, 1, 0.6429686744542463
19, 6, 0.6429686744542237
12, 9, 0.2465312505110474
15, 8, 0.6551018628558868
4, 11, 0.6551018628563218
21, 5, 0.7963552151067245
9, 10, 0.7963552151066847
26, 0, 1.692607590707759
-6, 12, -1.181286786591937
5, 11, 0.2441585410668828
-5, 12, 0.2441585410665615
-4, 12, -0.3297961838772444
13, 9, 0.3271639181579156
24, 3, 0.2417798764384756
-3, 12, 0.2417798764386647
25, 2, -0.1913457610750118
18, 7, -0.191345761075355
20, 6, -0.8143879954587587
10, 10, 0.1616719195981161
-2, 12, -0.8143879954587601
23, 4, 0.3307169736560395
16, 8, -0.4086955186438509
26, 1, -0.6869894404936309
6, 11, -0.6869894404936477
-1, 12, 0.4704441590195528
22, 5, -0.05509774397668472
0, 12, -0.06588715515352578
14, 9, 1.775218534773359
27, 0, -0.9384226936948775
11, 10, 1.156821818725011
7, 11, 1.156821818724798
1, 12, -0.204671599523149
19, 7, -1.371773789563852
25, 3, -0.5548477007305339
17, 8, -0.5548477007300563
21, 6, 0.4455927213258018
26, 2, -0.5912471477224895
2, 12, -0.5912471477227437
24, 4, 0.2849598726548815
8, 11, -1.671636317366105
27, 1, 1.420775792225148
12, 10, 1.241166239946874
15, 9, 0.2311115239699267
3, 12, 0.2311115239697503
23, 5, -0.03525147167909299
28, 0, 0.2153141662602513
4, 12, -0.07668523585979715
20, 7, 0.1349250216588981
9, 11, 0.1349250216587749
18, 8, 0.608348847047595
22, 6, 0.3985552832161516
26, 3, -0.99955006838711
13, 10, -0.9995500683870817
27, 2, 0.2258225661852804
-6, 13, 0.225822566184968
25, 4, -0.01351246989670692
16, 9, -0.01351246989695835
5, 12, -0.01351246989705765
-5, 13, -0.01351246989694656
-4, 13, 0.7271762389866288
10, 11, 0.5351869050734747
-3, 13, 0.5351869050735032
28, 1, 2.117132886795125
24, 5, 1.456165670181457
-2, 13, -0.7194657350357327
6, 12, 0.02436583232021684
21, 7, -0.7552547227250428
19, 8, 0.2689878123325647
-1, 13, 0.2689878123322584
14, 10, -1.082058412458681
29, 0, 1.211670304349745
0, 13, -0.6060440427079765
23, 6, -0.6372373199831609
11, 11, 0.2214703086781147
17, 9, -0.6372373199831902
7, 12, -0.7398004087201697
27, 3, 0.4229638480121826
1, 13, 0.3627757862499834
28, 2, 0.5224850626438153
26, 4, 0.5224850626448373
29, 1, 0.6410761099658067
25, 5, 0.2915944580466481
15, 10, 0.2915944580473253
2, 13, 0.6410761099655368
20, 8, -0.06035261827582772
8, 12, -0.06035261827877726
12, 11, 0.5013198295756814
22, 7, 0.3756735533294218
18, 9, -0.3517453849350095
3, 13, -1.82930533252942
30, 0, 0.1043828160258316
24, 6, -0.5258062903892322
9, 12, -0.4435519325638954
28, 3, 0.4081628255847268
4, 13, 0.4081628255841787
16, 10, -1.992625347260585
27, 4, -1.356613320199973
13, 11, -1.356613320199716
29, 2, 1.184137938864491
21, 8, -0.05598450120247393
26, 5, 0.4922823328700498
-7, 14, -1.3822133932001
-6, 14, 0.08431882703235488
30, 1, 0.2116981003824198
23, 7, 0.2116981003820219
5, 13, 0.2116981003820353
-5, 14, 0.2116981003820503
19, 9, 1.650589192699342
10, 12, -0.4514523945198228
-4, 14, -0.4514523945200447
-3, 14, 1.481896997977566
25, 6, -0.4444038948302546
14, 11, -0.4444038948304448
-2, 14, 2.093639584699135
17, 10, -0.5151553134886363
6, 13, -0.5151553134886183
31, 0, 1.499201278550178
-1, 14, -0.2608244299539232
29, 3, 0.4037245025330189
11, 12, 0.4037245025331494
28, 4, 0.4578821314317063
30, 2, 0.1214898541005191
22, 8, 0.1214898541005718
0, 14, -0.3411150314832383
20, 9, -0.2178214233855164
7, 13, -0.2178214233857448
27, 5, -0.04366907808222686
24, 7, -0.04366907808159366
15, 11, -0.1427041072066103
1, 14, -0.1427041072068361
31, 1, -0.4157582382677935
18, 10, 2.150065384096533
12, 12, 0.1390167139748579
26, 6, 0.02231909654657569
2, 14, 0.02231909654663231
8, 13, -0.8016458339892469
32, 0, -0.5668930555834971
3, 14, -0.1054365405663576
23, 8, 0.519191112179743
30, 3, -0.008724271121624071
21, 9, -0.008724271121647658
29, 4, -1.606107244229481
16, 11, -1.606107244229563
31, 2, 1.170684998195958
9, 13, 1.170684998195456
25, 7, 0.3874347830725658
13, 12, 0.3874347830725209
28, 5, 0.1476048676280611
19, 10, -1.564294465090997
4, 14, 1.034155044751855
32, 1, 0.5586730061155019
-7, 15, -1.006565042411317
27, 6, -0.4876271338348027
-6, 15, -0.4876271338347469
-5, 15, -0.1870775963413073
10, 13, 0.9423637021107584
5, 14, 0.9423637021104053
17, 11, 0.03773219805870472
-4, 15, 0.0377321980587051
14, 12, 1.131207206395884
22, 9, 1.826398440360967
24, 8, 0.8242663835513773
33, 0, 0.1429914022388421
-3, 15, -0.4114296787114651
31, 3, -0.2846811810328475
-2, 15, -0.2846811810321637
30, 4, -0.4816384355578284
20, 10, 0.09561463437939281
6, 14, -0.4816384355580942
26, 7, 0.7215608231025756
32, 2, 0.8322932539319599
11, 13, 1.084871371989723
29, 5, -0.4062934635695172
-1, 15, -0.4062934635696051
0, 15, 0.1882667735023343
15, 12, 0.4139081778184179
33, 1, -0.0101540700473539
18, 11, -0.01015407004731095
7, 14, 0.02851024844487024
28, 6, -2.261977211035361
23, 9, -1.129202266091134
1, 15, -1.129202266091069
25, 8, 0.7134664453150646
12, 13, 0.7134664453154111
21, 10, 0.4243334933831497
34, 0, 1.192440645924456
8, 14, 0.05577912985273636
2, 15, -2.939383067848152
27, 7, -0.5117797254667262
32, 3, -0.03019064967704157
31, 4, -0.03019064967673429
16, 12, 0.1298417037628556
33, 2, -0.8142478708847755
30, 5, 0.1616441021345712
19, 11, -0.8142478708847862
3, 15, -0.8758918615753604
13, 13, 1.278705252107761
9, 14, 0.7468615601587023
34, 1, -0.7496349448339867
29, 6, -0.7496349448337255
24, 9, -0.8924204443800346
4, 15, 1.894704775082683
26, 8, -1.102402377828965
22, 10, -1.102402377828331
17, 12, -1.210331316416574
-8, 16, 1.508513618821863
-7, 16, 1.677120732227214
10, 14, -0.7254073449594775
-6, 16, -0.7254073449598915
14, 13, -0.2541355390795473
35, 0, 0.1221374250264649
28, 7, -0.6152413664937563
20, 11, 0.2191213431043376
5, 15, -0.04349986537334154
-5, 16, 0.2191213431047482
32, 4, 0.1273392765712261
-4, 16, 0.1273392765722859
33, 3, -0.3326079287386419
31, 5, -0.4554440689040438
-3, 16, -0.4554440689042239
34, 2, -1.786300301582595
6, 15, 0.2606630797643489
-2, 16, -0.1314597917376815
25, 9, -0.769838398826267
11, 14, -0.7698383988260046
23, 10, -0.5521589943621633
30, 6, -0.220239529930776
18, 12, -0.220239529929147
35, 1, -0.007991430250826758
27, 8, -0.007991430249255624
15, 13, -0.007991430249589676
-1, 16, -0.007991430247768794
21, 11, 1.125572333744157
7, 15, -0.8052159170599398
0, 16, 0.4911240912603533
29, 7, 0.07247180760242697
12, 14, 2.182319927038799
36, 0, -0.2022438272770506
1, 16, 0.4983883842748326
33, 4, -0.1954485735870541
34, 3, 0.105067369684959
32, 5, -0.4466663373345046
8, 15, -0.4466663373348321
19, 12, -0.4466663373349198
16, 13, -0.44666633733521
35, 2, -0.3702828154318482
26, 9, -0.3702828154314933
24, 10, 0.9525290362894587
2, 16, 0.9525290362893007
31, 6, 0.6741962975746943
28, 8, 0.2346822887632164
22, 11, -0.3768694867647701
13, 14, -0.884719063595377
36, 1, 0.9376572564555488
3, 16, 0.9376572564556162
9, 15, 0.7558479981879876
30, 7, -0.4050326799121198
17, 13, -0.4050326799120516
20, 12, 0.1217205282068858
4, 16, 0.1217205282067935
37, 0, 1.121263992871251
34, 4, -1.232393949496852
14, 14, -0.2563340344403838
-8, 17, -1.247076932117805
35, 3, 0.3791397913505482
25, 10, 0.172452319256924
10, 15, 0.1724523192567046
-7, 17, 0.3791397913505806
27, 9, 0.7094080633261054
33, 5, 0.4595860671454674
-6, 17, 0.459586067145298
5, 16, -0.2980054982032342
-5, 17, -0.2980054982031607
23, 11, -0.8335212914920865
36, 2, 0.3943149008030307
29, 8, 0.3010944395511462
-4, 17, 0.3010944395510635
32, 6, 0.3183762687894109
18, 13, 0.06062923565267469
-3, 17, 0.06062923565262015
37, 1, -0.8231920361170637
11, 15, -0.8231920361173162
6, 16, -0.6135734342037443
21, 12, -0.1838032443711128
15, 14, 0.8099088182130801
-2, 17, 0.8099088182129132
31, 7, 0.8554092351399566
-1, 17, -0.9889026382770921
26, 10, 1.154161947629529
28, 9, -0.8023167345806947
7, 16, -0.8023167345808192
38, 0, 2.8572649575274
35, 4, -0.01997191170652162
24, 11, -0.01997191170614623
0, 17, -0.4269575261936593
36, 3, 0.01840752572020925
12, 15, 0.01840752572058917
34, 5, -1.257940148694978
19, 13, 0.9380362939348491
30, 8, -0.2057038681488372
16, 14, -0.2057038681490367
37, 2, -0.8174569124553245
1, 17, -0.817456912455174
33, 6, -0.7290648412588431
22, 12, 1.876293164478664
8, 16, -0.03111538223172604
2, 17, 0.958802783313553
38, 1, -1.057480806668283
13, 15, -0.7546584787115708
32, 7, 1.502921398272229
27, 10, 1.214264368624016
25, 11, 0.394719010725182
20, 13, 0.3947190107250559
9, 16, 0.3947190107250133
3, 17, 0.3947190107250372
29, 9, -0.3046687827443447
17, 14, -0.3046687827441122
36, 4, 0.2227642400007537
39, 0, 0.8255908349108741
37, 3, -1.308358075685689
35, 5, 0.2597346262436221
23, 12, -1.308358075685681
31, 8, 0.2387673183800218
4, 17, 0.238767318379919
14, 15, -0.6336062700594272
-9, 18, 1.298308103040444
38, 2, -0.2017393564552725
34, 6, -0.2017393564551831
10, 16, -0.2017393564554399
-8, 18, -0.2017393564552255
-7, 18, 0.3159213827408244
-6, 18, -0.7117616026200074
5, 17, 0.6395910441409518
-5, 18, 0.639591044140872
18, 14, 1.942690742492798
21, 13, -0.278932208604435
28, 10, -0.04501365969396882
-4, 18, -0.04501365969403333
39, 1, 0.04706963626380149
33, 7, 0.0470696362634971
26, 11, -0.06268216950621994
30, 9, -0.3972280809814994
15, 15, 0.07885753072057143
-3, 18, -0.3972280809818656
11, 16, -1.506547424677719
6, 17, -0.7438607425945101
24, 12, 0.08221608497271311
-2, 18, -1.032633216933597
37, 4, -1.145596601939788
40, 0, -0.1332977743707066
32, 8, 0.6714592585956963
36, 5, -0.6924430848171977
38, 3, -1.505358070596798
-1, 18, -1.505358070596981
19, 14, 1.093536357712771
7, 17, -0.5281016323847042
35, 6, -0.7813872502558266
22, 13, -0.7813872502557283
12, 16, -0.233607457522505
39, 2, 0.5171841930694294
0, 18, 0.3204081306272194
16, 15, 0.2595357561255497
29, 10, 0.06369989569350504
27, 11, 0.06369989569350051
34, 7, 0.6923565845843939
1, 18, 0.692356584584137
40, 1, -0.3410563388222246
31, 9, -0.3410563388222761
25, 12, -0.3410563388220159
8, 17, -0.3410563388222215
13, 16, -1.060808688227796
20, 14, -0.3717993001135046
2, 18, -0.3717993001136491
17, 15, -1.082448781802337
33, 8, 1.581670759172483
23, 13, 1.581670759172749
38, 4, -0.7948269709462495
37, 5, 0.01719264132530009
9, 17, 0.0171926413253061
41, 0, 1.986356539011333
39, 3, -0.2883883003991565
3, 18, -0.2883883003991426
36, 6, 0.6149964904350108
28, 11, -0.4407992558198317
40, 2, 0.9713793113606239
30, 10, -0.1928377613633205
14, 16, 0.9713793113607556
26, 12, 1.530552429445757
4, 18, 1.530552429446123
35, 7, 0.09178129376761014
21, 14, 0.09178129376725
10, 17, 0.4412629456835045
-9, 19, 0.4412629456834385
32, 9, 0.8194218644431344
-8, 19, 0.8194218644434539
18, 15, 0.6053945863919588
-7, 19, 0.8408614678719671
41, 1, -0.1683637276455262
-6, 19, -0.1683637276455411
24, 13, -0.7434502125923778
5, 18, -0.1411858235152531
-5, 19, -0.1411858235153264
15, 16, -0.1139957318511455
-4, 19, -0.1139957318509972
34, 8, -0.08238079343812624
11, 17, 0.9091217343798249
39, 4, 1.624298457665326
-3, 19, 1.624298457665228
38, 5, 0.05032994236343672
42, 0, 0.4646880817178423
6, 18, -0.1655010246970605
40, 3, 0.2196921050130537
29, 11, 0.2196921050130911
37, 6, 0.01686128913363024
31, 10, 0.01686128913312911
19, 15, 0.01686128913364339
-2, 19, 0.01686128913319246
22, 14, -0.3275782979332131
27, 12, 0.2967298712998197
41, 2, -0.9641820400054238
-1, 19, -0.05519723156305281
33, 9, 0.1944003978450724
16, 16, -1.036233195403161
36, 7, -0.6678232192778081
12, 17, -0.6678232192779646
25, 13, -0.413251704955607
7, 18, -0.413251704955916
0, 19, -1.023053669057449
42, 1, -1.242875752528235
35, 8, -0.3710112931200849
20, 15, 0.07365298639718094
1, 19, -0.3710112931210445
8, 18, -1.105070198043766
23, 14, 0.08533588589061823
30, 11, -0.6718133021190839
13, 17, -0.671813302118764
40, 4, -0.004594850446539791
28, 12, -0.00459485044769798
39, 5, 0.7812676100940943
17, 16, 0.7812676100930811
32, 10, -1.148988100719298
2, 19, 1.185875358903119
43, 0, 1.275637646644855
41, 3, 0.2756376466468146
38, 6, 1.35864607087609
26, 13, 0.7562410062509863
9, 18, -0.02677957452832581
34, 9, 0.9246103498553117
42, 2, -1.485543985074758
3, 19, 0.8019718373507313
37, 7, -0.7724207647658856
14, 17, 0.5742805725317189
21, 15, -0.527787724140656
24, 14, -0.6519734568462917
18, 16, -0.6519734568437664
43, 1, 0.8545870903420791
4, 19, 0.8545870903424444
10, 18, 1.777749219759331
-10, 20, -0.3529179341094209
-9, 20, -1.609826399563939
36, 8, -0.2568207386590442
-8, 20, -0.2568207386590888
31, 11, 1.659485753453249
29, 12, 0.03107482649461404
-7, 20, 0.03107482649474552
-6, 20, 1.693833672948071
33, 10, 1.499647525046623
41, 4, -0.3638608266605005
40, 5, 0.07223347917798667
27, 13, -0.3638608266597488
15, 17, -0.3638608266587129
5, 19, -0.3638608266581672
-5, 20, 0.07223347917769656
42, 3, 0.2548487206747855
39, 6, 0.2548487206762028
44, 0, 0.07530991406396302
-4, 20, -0.2166894880543797
22, 15, 0.6287681568603554
11, 18, 0.6287681568587151
35, 9, -0.6955871861705398
19, 16, -0.6955871861705676
-3, 20, -1.18849285913106
43, 2, 0.01611729762128254
38, 7, 0.01611729762209561
25, 14, 0.01611729762313259
6, 19, 0.01611729762328807
-2, 20, -0.8147340460260799
16, 17, 0.4899293260475918
30, 12, -0.1302521933459311
12, 18, -0.1302521933458662
32, 11, -1.708843890206422
-1, 20, -1.708843890206574
44, 1, 0.3697379196811925
37, 8, 0.3697379196816621
7, 19, 1.662712358738411
28, 13, 0.2136567159558644
34, 10, 0.7283651346005375
23, 15, -1.39792975605159
20, 16, 0.2179948501385701
0, 20, 0.09915529403695632
41, 5, -0.2805832267739123
42, 4, -0.8533304281061475
40, 6, 0.3700964809315804
26, 14, 0.370096480931295
1, 20, -1.102212697155497
8, 19, -1.10221269715528
43, 3, 0.04213916249225595
17, 17, 0.9008467911528464
13, 18, 0.04213916249191145
45, 0, -0.114723247059113
36, 9, 0.5778940179388431
39, 7, 1.632719115478557
44, 2, 0.4340189788946877
2, 20, 0.4340189788948736
31, 12, -1.930399050623452
33, 11, -0.2641636138179079
21, 16, 0.7600789212392201
9, 19, 0.7600789212394783
24, 15, -0.9719283034888631
29, 13, 0.7327268988063671
38, 8, 0.5633366373524881
14, 18, 0.5633366373524553
3, 20, 1.092484096241561
45, 1, -0.6705840797137149
35, 10, 0.1331240342733477
18, 17, -0.6705840797142824
27, 14, -0.2640215140322761
10, 19, 0.2845905650959691
-10, 21, 0.2845905650960061
4, 20, -0.4613098395595361
-9, 21, 0.04112757805795619
42, 5, 0.7049979893282643
43, 4, 0.5545412955582733
-8, 21, 0.554541295558422
41, 6, 0.2966152387054919
37, 9, 0.2966152387058354
-7, 21, -0.8328260597463003
44, 3, 1.145818119035505
15, 18, -0.2202016352524037
-6, 21, -0.2202016352525927
46, 0, 0.00169922885982134
22, 16, -1.134962287212383
40, 7, -0.7646577229762901
25, 15, -0.3478057454617607
5, 20, -0.3478057454615017
-5, 21, -0.7646577229765552
32, 12, -0.4700150213475914
19, 17, -0.4770067612020394
45, 2, -0.5480196278276012
34, 11, -0.5480196278279851
30, 13, -0.5480196278274765
11, 19, -0.5480196278271138
-4, 21, -0.6982356065355846
-3, 21, 1.021199279870063
39, 8, 0.9263915506392392
36, 10, -0.1515988988251767
28, 14, 0.4256541711121935
6, 20, -0.1515988988252237
16, 18, 1.938495671385366
46, 1, 0.2718044907568965
-2, 21, 0.271804490756861
23, 16, -1.349486785960094
12, 19, -1.349486785959984
20, 17, 0.02949672999837187
-1, 21, 0.02949672999867914
43, 5, 0.1780707176789272
7, 20, 0.178070717679129
38, 9, -0.09931322950748334
26, 15, -0.09931322950756714
44, 4, -0.1751760884807628
42, 6, 0.988194938605671
45, 3, 0.05925821828467094
33, 12, 0.05925821828404586
0, 21, -0.1663831860314343
47, 0, 0.9523651430024677
31, 13, -0.04763485699739557
41, 7, -0.5559931283093447
35, 11, 0.1172905504344161
17, 18, 0.1172905504342916
13, 19, 0.8611101595963799
8, 20, 0.1372845767595244
29, 14, 1.618130571800086
1, 21, 1.618130571800274
46, 2, 1.927175600913073
37, 10, 0.7077085451011657
40, 8, 0.2812478172721271
24, 16, 0.2812478172721248
21, 17, -1.311155887668171
2, 21, 0.4438973710971088
27, 15, 1.048721679681677
47, 1, 1.648665625633
9, 20, 1.648665625633081
14, 19, -0.0987933488938782
18, 18, -0.676035948840627
39, 9, 0.01088642261427863
3, 21, 0.01088642261433524
44, 5, -1.115447588737609
34, 12, -0.2613329175828696
45, 4, 0.395674233044491
32, 13, 0.3956742330445983
43, 6, -0.9328888189746961
36, 11, -0.1504419034019272
46, 3, 1.391042297671445
-11, 22, -0.4834534283986989
10, 20, 0.007279467867638466
-10, 22, -0.03666877500770389
30, 14, -0.03666877500736291
42, 7, 0.7196020437194689
-9, 22, -0.2562899292992872
22, 17, -0.2562899292994058
48, 0, -0.6690397396465251
25, 16, 0.4113991910507673
4, 21, 0.4113991910507539
-8, 22, -0.6017408508904354
-7, 22, -0.4864679574421633
15, 19, -0.4864679574424534
47, 2, -0.03093250559471643
19, 18, -0.03093250559478301
38, 10, 0.7844672734694738
-6, 22, 0.7844672734694306
41, 8, 0.6144629052133528
28, 15, 0.6144629052129739
-5, 22, 0.5319041975692637
5, 21, 0.531904197568992
11, 20, -0.5224179229561052
-4, 22, 0.1629088637187269
48, 1, 1.185279888634165
-3, 22, -0.4815513384738799
33, 13, -0.4815513384734852
40, 9, 0.233441366855604
35, 12, 0.233441366855697
23, 17, 0.2334413668553752
16, 19, 0.2334413668554366
6, 21, 0.5044222485534986
26, 16, 0.3737369360651429
45, 5, -0.636529299511767
31, 14, -1.399422094441123
46, 4, 0.4068725057641857
44, 6, 0.4068725057643346
20, 18, 0.4068725057646328
-2, 22, 0.4068725057645724
37, 11, -1.370301542270468
12, 20, 0.398085807245631
47, 3, -0.6064830457239739
43, 7, -0.6064830457242376
-1, 22, 0.4344472029497172
49, 0, 0.06896989914266621
29, 15, -0.6684088923775005
7, 21, -0.9310301008570363
39, 10, -0.2034722377501784
17, 19, -0.6679142618831035
48, 2, 0.3432939077992119
42, 8, 0.3432939077993583
0, 22, -0.1193109777837689
24, 17, 0.2978909804072258
13, 20, 0.2978909804074968
8, 21, -0.2227501134628054
21, 18, 0.5517606721797438
27, 16, -1.466051046343079
34, 13, 0.2405220260635158
1, 22, 0.2405220260634862
36, 12, -0.1658152632917102
32, 14, -0.3419907874144782
49, 1, 0.2917183626591485
41, 9, 0.2917183626589141
38, 11, -0.102834726369431
2, 22, -2.035090838876321
