d = 19, symClass = D, r = 14.68099657517871, D = 16, Y = 0.1162449940355438
max of |f(z) - f(z^*)| for 100 points = 5.926370505449086e-13; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.77635683940025e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -9.769962616701378e-15, 
2, 9, 1.043010562145139
17, 4, 0.02818891865549977
21, 0, 0.5789561044708234
3, 9, -0.2039761542260094
11, 7, 0.8216625845888997
8, 8, 0.1077664263421038
4, 9, -0.364318118974813
20, 2, 1.962519639669501
14, 6, -1.351987355852627
16, 5, -0.2866121936109802
19, 3, 0.02379053049255399
21, 1, 0.4610534867040493
12, 7, 0.3970556741352754
9, 8, -0.5819582338809797
5, 9, -0.05064984214890409
-5, 10, 0.08497074817660834
18, 4, -0.3360005350812076
-4, 10, -0.107535168522825
-3, 10, -0.817568755139976
22, 0, 0.8725049897314823
-2, 10, 0.397876610310252
-1, 10, 1.037788969406498
15, 6, 1.063797204153168
6, 9, -0.9329710339946296
17, 5, -0.2346181934124101
10, 8, -2.017177635227093
0, 10, 1.434425232094504
21, 2, 0.8465293978939414
20, 3, 2.046518851968973
13, 7, -1.732212534730957
22, 1, 0.7272868019695679
1, 10, 0.199613506272049
19, 4, 0.1336810051341469
7, 9, 0.4114242560879872
2, 10, -1.486413079307343
23, 0, -0.3943825048148059
11, 8, 0.09913323951945707
16, 6, 0.05541023533763512
18, 5, 0.2745261679293544
14, 7, 0.132172735292114
3, 10, -0.3676596059577472
8, 9, -0.6376112610685473
22, 2, 0.3036543487474989
21, 3, 0.8932735599325343
4, 10, 0.6843181407358925
23, 1, 0.5018830662104741
20, 4, 0.5776971105457247
12, 8, -0.006694350135396995
9, 9, -0.1946831205791396
17, 6, 1.474988649433612
5, 10, 1.062176203668028
-5, 11, -1.526654380114376
15, 7, 0.2603584322868179
24, 0, 0.1119021026497282
-4, 11, -0.2306065285679174
19, 5, -0.4198963793349334
-3, 11, -0.4141205164109056
-2, 11, 1.400924039205612
13, 8, -0.3440597757717185
23, 2, -0.3282825473278999
22, 3, 0.3862600155287657
10, 9, 0.5702178805797281
-1, 11, -0.3890635605028805
6, 10, -0.6883138372104609
24, 1, 0.3485946682908909
21, 4, -0.5631094064825456
0, 11, -0.235205054272032
18, 6, -0.2302784805911681
16, 7, 0.6417742574504819
1, 11, 0.7977659730388287
7, 10, 0.1498237484684595
25, 0, 0.06854701213493251
20, 5, -0.1191741270828819
11, 9, 0.1401310974987626
14, 8, 0.04655250314250703
2, 11, 1.158124475738724
23, 3, 1.276063003763764
24, 2, 0.415931291922284
8, 10, 0.9693791749891129
3, 11, -0.1948041201178642
22, 4, -1.11082405823781
17, 7, 0.640361463911202
25, 1, 0.7739580945288954
19, 6, 0.02743988738227194
12, 9, 0.4812356545524976
15, 8, 0.0003502425746780215
4, 11, -0.03022461020174036
21, 5, -0.4421366256090942
9, 10, 0.8499962504362749
26, 0, 1.987653179583947
-6, 12, 0.05753667494665112
5, 11, -1.097992404913855
-5, 12, 0.9342774957324541
-4, 12, -0.4189973471677584
13, 9, -0.7681063707712207
24, 3, -0.0182839690190955
-3, 12, 0.3151312736914715
25, 2, 0.617989588025559
18, 7, -0.9869389632735822
20, 6, -0.9134586255813556
10, 10, 2.087892555741463
-2, 12, -1.575666882701001
23, 4, -0.6661610881461877
16, 8, 0.0255466811351505
26, 1, 0.04110234872267728
6, 11, 0.6720652308262145
-1, 12, -0.7044572617146149
22, 5, -0.01431688697792081
0, 12, 0.2964578657641266
14, 9, -0.1422929332518564
27, 0, -1.079398620595635
11, 10, -0.3007787788145866
7, 11, 0.1253057481067663
1, 12, -1.451550275291935
19, 7, -0.3603730560450938
25, 3, 1.325309650330524
17, 8, -0.9542059997094089
21, 6, -0.4330116876253648
26, 2, -0.456410875907071
2, 12, 0.3512680630975039
24, 4, 1.235232539199757
8, 11, -0.2042714310588943
27, 1, -1.178826823061922
12, 10, -1.529454403055293
15, 9, -0.3724375973049487
3, 12, 0.4965919876237815
23, 5, -0.83297162154722
28, 0, 0.5990184833727487
4, 12, -0.2110444740199414
20, 7, -1.699510541494316
9, 11, 1.674411810468112
18, 8, 0.7956290238348948
22, 6, -0.09309805782339751
26, 3, 0.3190926241504481
13, 10, 0.1982137472322463
27, 2, 1.042588411685804
-6, 13, -0.8228611049310033
25, 4, 0.9434728217678564
16, 9, -1.466112541074506
5, 12, -0.9347164123836746
-5, 13, 0.7104675123971506
-4, 13, 1.229240825791321
10, 11, 0.06222842680226178
-3, 13, 0.5366711462188638
28, 1, 0.02192157665759288
24, 5, -0.3200824967543485
-2, 13, -0.9722843828206548
6, 12, 0.7192367759239099
21, 7, 0.1254322842829023
19, 8, -0.183937363739322
-1, 13, 0.09555347844568787
14, 10, 0.01313533037926257
29, 0, 1.328901413232536
0, 13, -0.5358205161919838
23, 6, -0.3194862090769217
11, 11, -0.5336851665180592
17, 9, -0.1672521993589037
7, 12, -0.3032047612250245
27, 3, -0.01551041760531916
1, 13, 0.0214314396966831
28, 2, 1.382726882457512
26, 4, -0.9079364009498679
29, 1, 1.344545442056889
25, 5, -1.131506811895222
15, 10, -0.6232830812461101
2, 13, 1.123148828629368
20, 8, 1.100660625092622
8, 12, -0.9653009779126764
12, 11, 0.1715781690692746
22, 7, 1.00195124998556
18, 9, -0.04615080756271516
3, 13, -0.06462629174398055
30, 0, 2.168018139089207
24, 6, -1.292324463149804
9, 12, 0.3702681549441911
28, 3, -0.1090638855371343
4, 13, -0.08864484825104492
16, 10, 1.563366896808121
27, 4, 0.8468685069702915
13, 11, 0.9715202038814954
29, 2, 0.8763629395750048
21, 8, 0.8483813589114457
26, 5, 0.01104166326268101
-7, 14, -0.03134012587737318
-6, 14, -0.2605965836158972
30, 1, 0.02241199632082052
23, 7, -0.2117977873873045
5, 13, 0.438536639682126
-5, 14, -0.1924632163745677
19, 9, -0.2647607436732048
10, 12, -1.024784321034332
-4, 14, -0.3749301545463137
-3, 14, 1.051553098899581
25, 6, -0.02813686740096978
14, 11, 0.8527405318176898
-2, 14, 0.950727671495921
17, 10, -0.01606465956546426
6, 13, -0.3554078788897631
31, 0, -0.3978635923901505
-1, 14, 0.03952892243942309
29, 3, -0.5525703361250398
11, 12, -0.2845834800436286
28, 4, 0.9242278801028802
30, 2, 0.8708556022380921
22, 8, -0.6317087243002463
0, 14, -0.3393914974341806
20, 9, 1.038222273436268
7, 13, -1.46718478925862
27, 5, -0.2420555494699997
24, 7, 0.7901165603973116
15, 11, 0.7379211299821425
1, 14, -0.6877274141856569
31, 1, -0.2598545238164691
18, 10, -1.105377658037439
12, 12, 0.6726690714429566
26, 6, -0.8140862806756487
2, 14, 1.142482479497818
8, 13, -0.791942236147512
32, 0, 1.369393426080989
3, 14, 0.2164327717135591
23, 8, -0.9713375211204159
30, 3, -1.246481938363003
21, 9, 0.8587062192401871
29, 4, 0.4747097223715144
16, 11, -0.08764983217732424
31, 2, 0.2307071154927426
9, 13, 0.6113347963625348
25, 7, 0.05050370730972691
13, 12, -0.05758560628130208
28, 5, -0.049842590692714
19, 10, 0.1054724590618955
4, 14, -0.1815474791735301
32, 1, -0.05323123231448396
-7, 15, 0.2569986861807545
27, 6, 0.213408615023944
-6, 15, 0.06830028224593919
-5, 15, 0.826018811047877
10, 13, 0.125126353583716
5, 14, -1.109882244037145
17, 11, -0.6614484427019613
-4, 15, -0.9542725129128453
14, 12, -1.217377662737759
22, 9, 0.2725702460843782
24, 8, 0.02424386968725762
33, 0, -0.5541660265957228
-3, 15, -0.252708812907709
31, 3, 0.2532096818001485
-2, 15, -0.3101592252041286
30, 4, 0.8755000582611101
20, 10, 0.494947519153195
6, 14, -1.465562268022644
26, 7, 0.83750769950917
32, 2, -0.02907024366632608
11, 13, 1.38536308053723
29, 5, -1.030770941873647
-1, 15, 1.199831616604025
0, 15, -0.9110661150065217
15, 12, 1.281197618589742
33, 1, -0.2005012624187228
18, 11, 0.4765537208988534
7, 14, -0.3917670097215089
28, 6, -1.148942016052639
23, 9, 0.7190684165749411
1, 15, 0.6398471872783255
25, 8, -0.6110181580058913
12, 13, -0.2318693902337965
21, 10, -0.4814088823543912
34, 0, 0.1258678203804496
8, 14, 1.155525918032613
2, 15, -0.04835479856779103
27, 7, 1.161487905950939
32, 3, 0.9593326444151019
31, 4, -0.8188322820931817
16, 12, 0.4979117582643586
33, 2, 1.276379428367871
30, 5, -2.435159363882278
19, 11, 1.626747589688708
3, 15, 0.9440858673979171
13, 13, -1.215787910224947
9, 14, -0.4540833109941121
34, 1, 0.4344757481858615
29, 6, -0.9470595298349247
24, 9, -0.03519346056604692
4, 15, -1.017542701921238
26, 8, 0.3474102031990237
22, 10, 0.7298992873172133
17, 12, -0.4276016116410449
-8, 16, -0.006057498929463304
-7, 16, -0.7449652285752265
10, 14, -2.035292594912259
-6, 16, 0.9879957488029384
14, 13, 0.2271574813462187
35, 0, -1.180915675900919
28, 7, 0.7039268672931152
20, 11, 0.1570474596176268
5, 15, 0.4160568239550037
-5, 16, -0.6530584495286976
32, 4, -0.01891755749227216
-4, 16, 0.3260514159403752
33, 3, -0.1928641393279468
31, 5, -0.301677748272666
-3, 16, 0.5101995583469299
34, 2, -0.9530298376728732
6, 15, -0.4346403395305893
-2, 16, -0.2364474529907561
25, 9, 0.1419682936848274
11, 14, 0.4539948586401398
23, 10, -0.1858224744399392
30, 6, -0.7711771941558224
18, 12, 0.008936396010643362
35, 1, 0.6079026179140068
27, 8, -1.223870794045172
15, 13, 0.6547398149832055
-1, 16, -0.2158260893726957
21, 11, 0.03682055693980692
7, 15, 0.2520075548060957
0, 16, -0.4035406517330766
29, 7, 0.02295446506432775
12, 14, 0.01246546415677899
36, 0, -0.2091595266719982
1, 16, 0.22393069927937
33, 4, -0.08869737852135082
34, 3, -0.7468517333167197
32, 5, -0.234414026740162
8, 15, 0.3318542304613518
19, 12, 0.2264914917427709
16, 13, -0.1953062773337299
35, 2, 0.9731639683414293
26, 9, -0.8752828440051785
24, 10, -1.533735156180945
2, 16, -1.64224613933192
31, 6, -0.1982328992129425
28, 8, -0.448016701786323
22, 11, -0.3267836965016417
13, 14, 0.01112901206585424
36, 1, 1.009064769090033
3, 16, 0.8619781186477382
9, 15, 0.4371781808779677
30, 7, 0.1005574038843431
17, 13, 0.555790428170794
20, 12, -0.3853435570776749
4, 16, 0.5138002293858781
37, 0, 0.712070669446598
34, 4, 1.312715622346302
14, 14, 0.3967617933488804
-8, 17, 1.200302016752406
35, 3, 0.6838355178335885
25, 10, -1.106337121429462
10, 15, 0.6903535968667919
-7, 17, -0.09885371216253953
27, 9, -0.04379724155134054
33, 5, -0.6958356659811737
-6, 17, -0.2774892159834505
5, 16, 2.22475150681222
-5, 17, -2.209078316813967
23, 11, -0.02605030998709703
36, 2, 0.2362834607993276
29, 8, -0.06208027675352262
-4, 17, 0.1759708632297123
32, 6, -1.484069172432106
18, 13, 0.07668755983268116
-3, 17, -1.285605157334889
37, 1, -0.08936969547804087
11, 15, -0.09825642913014357
6, 16, 1.382204718253473
21, 12, -0.02956752797771147
15, 14, -0.9317884963646811
-2, 17, 1.551239324546754
31, 7, 0.7760621378510463
-1, 17, -0.4835214026589617
26, 10, 0.3146389063348579
28, 9, -0.004806565775385178
7, 16, 0.4358665735412738
38, 0, 1.378059970301672
35, 4, -0.4997776932918365
24, 11, -0.1232228384236786
0, 17, -0.0339307486743623
36, 3, -0.2641761297575623
12, 15, -0.6156950527396976
34, 5, 0.3319432326388845
19, 13, -0.4278023332446198
30, 8, 1.900250997116707
16, 14, -2.464464028661256
37, 2, -0.01705872640285817
1, 17, 0.0009897501488644884
33, 6, 0.7055328758521957
22, 12, 0.1846936779888119
8, 16, -0.07572172017559266
2, 17, -0.4312828873858324
38, 1, -0.3732044706345075
13, 15, 1.019316063498326
32, 7, 0.7033944638049191
27, 10, 1.002480270155714
25, 11, 0.6524151974418589
20, 13, -0.6456056315303359
9, 16, -1.045939597891202
3, 17, 0.4582998013981234
29, 9, 0.5557992433098609
17, 14, -0.6438590483206622
36, 4, -0.01604789509715863
39, 0, -1.262445347297582
37, 3, 0.2710901240304888
35, 5, -1.822039255905803
23, 12, 1.901092719619865
31, 8, -0.5729245413235939
4, 17, 0.3744721816353795
14, 15, 0.4419758621327884
-9, 18, 0.01094304445743104
38, 2, 1.232293780307607
34, 6, -1.60176177292622
10, 16, 1.249650107259689
-8, 18, -1.228213512752779
-7, 18, 0.7103980902004657
-6, 18, 0.5593263193619418
5, 17, 0.7837606088737109
-5, 18, -0.2699356168546221
18, 14, -1.28096363351738
21, 13, 0.1493422726946691
28, 10, 0.5815914648900968
-4, 18, -0.2699425815024116
39, 1, -0.3992274185374598
33, 7, 0.5267078035614853
26, 11, 0.06974856423102192
30, 9, 0.5801774694192183
15, 15, -1.326111753160492
-3, 18, 1.000774856191527
11, 16, 0.02343984404311671
6, 17, 0.5132695027118874
24, 12, 0.1594602592007779
-2, 18, -0.4986483648474794
37, 4, 0.4147016454666521
40, 0, -0.2282503736726824
32, 8, 0.1360567682999493
36, 5, 0.2981980448806583
38, 3, -0.9246100557117792
-1, 18, -0.9879193452002071
19, 14, -0.5888282768710413
7, 17, 0.09034008704724977
35, 6, -0.02688158097253908
22, 13, 0.02016083964035782
12, 16, 0.3830989377314715
39, 2, 0.7864477521521076
0, 18, 0.1185054667431948
16, 15, 0.3741566677259819
29, 10, 0.01094241307740511
27, 11, 0.3078558350883053
34, 7, -0.5729987425599334
1, 18, 0.7726098548030903
40, 1, 1.079575005265921
31, 9, -0.1941597999077445
25, 12, 0.6528268890742174
8, 17, 0.1740847386964435
13, 16, -1.11362943145935
20, 14, 0.2299491247613416
2, 18, 0.2777248903666163
17, 15, 1.127929249536641
33, 8, -0.6968742477417145
23, 13, -0.4661890278777616
38, 4, 1.533864384949827
37, 5, -1.30901127152016
9, 17, 0.6577278602234793
41, 0, 0.1364048909458307
39, 3, 0.2898864815366919
3, 18, -0.2231056888931975
36, 6, -1.648931847365761
28, 11, 0.3839676394437792
40, 2, -0.7894216125573029
30, 10, 0.4697065381170104
14, 16, 0.2294509750744908
26, 12, -0.9357587079114695
4, 18, -1.440579646889788
35, 7, 0.4274343953617158
21, 14, -0.6413480812109777
10, 17, -0.4166289590047706
-9, 19, -0.2911202294387016
32, 9, 0.5656187707056283
-8, 19, -0.405179731845097
18, 15, 0.9714232919875637
-7, 19, -0.4093526231152917
41, 1, 0.9890708431812022
-6, 19, -1.002571075818743
24, 13, 0.599152822210573
5, 18, -2.070834143627154
-5, 19, 1.943442174813289
15, 16, 0.4150856326537268
-4, 19, 0.3850486344356578
34, 8, -0.03893381712204164
11, 17, -1.396379106966527
39, 4, 0.7021771001176643
-3, 19, 0.650075704022102
38, 5, 0.09664531920851126
42, 0, -0.7996394387683804
6, 18, 0.2817266736249909
40, 3, 0.3426211713285423
29, 11, -1.087835329638217
37, 6, -0.8517547246469046
31, 10, 0.4252697603793707
19, 15, -0.5458898951333432
-2, 19, 0.5706346238377231
22, 14, -1.134859452942867
27, 12, -0.505338743012256
41, 2, 0.202934247084676
-1, 19, 1.000053170393163
33, 9, 0.059130642683951
16, 16, -0.915642142910318
36, 7, 0.3011024309804654
12, 17, 0.02103670640770525
25, 13, 1.17112907145898
7, 18, -1.340766292819383
0, 19, -0.3714897609980071
42, 1, 0.5516265879166021
35, 8, 1.761728597299212
20, 15, -0.9815920824998486
1, 19, -0.5915027230991801
8, 18, 0.503186915105457
23, 14, -0.1088837874496558
30, 11, -0.5975795482946215
13, 17, 0.4980021543167747
40, 4, -1.289675874394967
28, 12, 0.8884626885180177
39, 5, -0.04327730079374195
17, 16, 0.2653716103827569
32, 10, 0.3958614683798353
2, 19, 0.4170607514559186
43, 0, -0.1435639063163855
41, 3, -0.4302274259819457
38, 6, -0.03285887531741861
26, 13, -0.2882098546343361
9, 18, 0.1367934456006885
34, 9, 0.3721599751325311
42, 2, -0.6367953433830588
3, 19, -0.4903795459941677
37, 7, 1.017118779051871
14, 17, -0.6027679143009385
21, 15, -0.008342822023911081
24, 14, -0.5484031932188196
18, 16, 0.8037859035143947
43, 1, 0.7826402718278065
4, 19, 0.7066266281897511
10, 18, 0.06995627308675351
-10, 20, -0.117359435126474
-9, 20, -0.07596290444664529
36, 8, 0.2208037948354701
-8, 20, 0.07066706986751603
31, 11, 0.1298119934944674
29, 12, 0.30377346759674
-7, 20, 0.2822457235836756
-6, 20, 1.129205159883914
33, 10, -0.02004340310903105
41, 4, 0.6457380656782551
40, 5, 0.03729440879124012
27, 13, -0.6901993881649724
15, 17, 1.147143011811092
5, 19, -0.3808349322771016
-5, 20, -0.6427835516287287
42, 3, -0.8782302351696901
39, 6, 0.576670063366469
44, 0, -0.5733693629355892
-4, 20, -0.2614658497836243
22, 15, -0.3523933727879081
11, 18, 0.3879561673034204
35, 9, -0.4582756768545851
19, 16, 1.148905815335882
-3, 20, 0.5016895593090818
43, 2, 0.006790042406389605
38, 7, 0.1387492044285668
25, 14, -0.6788560472059435
6, 19, 0.3652916466041887
-2, 20, -1.433367715873278
16, 17, 0.1707419500182573
30, 12, -1.469289627872565
12, 18, 1.288595850789957
32, 11, 0.9100782256878019
-1, 20, 0.4954686041253827
44, 1, 1.198003843668062
37, 8, -0.9291581245101743
7, 19, -0.8757232516426342
28, 13, -0.4128508043921711
34, 10, 0.3240486783996433
23, 15, -0.4349015037385712
20, 16, 1.325594545876533
0, 20, -0.9426369948415495
41, 5, 1.007015409279506
42, 4, -1.169204862692558
40, 6, -2.826599760465804
26, 14, 2.392487873266175
1, 20, -0.7294316888219213
8, 19, -0.5270603114086179
43, 3, -0.6753625082485517
17, 17, -0.07698957538300974
13, 18, -0.7382386728083555
45, 0, 0.4123408052789466
36, 9, -0.2457904296136655
39, 7, -0.2337254700344289
44, 2, -1.004510023574553
2, 20, -0.2757010952874134
31, 12, 1.242435581511859
33, 11, -0.1200614520705559
21, 16, 0.06236350978759518
9, 19, -0.1718634992225483
24, 15, -0.9929625979355837
29, 13, 0.06991929898724242
38, 8, -0.184636802503698
14, 18, -0.5682487129738431
3, 20, -0.5469164767626642
45, 1, -0.5393586955458411
35, 10, 0.8832280820884481
18, 17, -0.5136004439041491
27, 14, -0.3098540289923344
10, 19, -1.490046588390701
-10, 21, 0.663065287071018
4, 20, 0.9768009700481723
-9, 21, 0.1655162720975247
42, 5, -0.496405557545313
43, 4, 0.4817639938491532
-8, 21, -0.03822199597744051
41, 6, -0.1266187459261428
37, 9, 0.3412954848264093
-7, 21, -0.3046640646447383
44, 3, 0.8448216800167911
15, 18, 0.6508852808738306
-6, 21, 0.2381345166401653
46, 0, 0.5447110797776289
22, 16, -0.1369203077755171
40, 7, 0.1072544187134582
25, 15, 0.1935913716047953
5, 20, -0.5883608646821066
-5, 21, 0.4478949015080602
32, 12, -0.03641300818852837
19, 17, 0.3319483692603561
45, 2, 1.640781281034404
34, 11, -0.8640943439564212
30, 13, -0.3445604647256822
11, 19, 0.8490737460710952
-4, 21, 0.1099233527668462
-3, 21, -0.6038486682462765
39, 8, 0.1634441622839656
36, 10, -0.3791685572620567
28, 14, -0.1825536185789579
6, 20, 0.5078020918952935
16, 18, 0.8806524484603544
46, 1, -0.8548429357699475
-2, 21, 0.6241104039001164
23, 16, 0.4949680563191483
12, 19, 0.6709115514793003
20, 17, -0.04648359486138506
-1, 21, 0.06747471967321703
43, 5, -0.4072842290010773
7, 20, 0.4342826792213209
38, 9, 0.2219329693734963
26, 15, 0.06732267914935942
44, 4, -0.1995473980584737
42, 6, -1.233766709799181
45, 3, -0.5531184285598054
33, 12, 0.4012258013777894
0, 21, 0.2155623633183789
47, 0, 1.823405660676268
31, 13, 0.8808178014053972
41, 7, -0.06284602126261211
35, 11, -1.114000070384896
17, 18, 1.725858300107295
13, 19, 0.957127157578369
8, 20, -0.4497017908398928
29, 14, 0.3004330111192263
1, 21, 0.1086441054098806
46, 2, -0.6931881196048393
37, 10, 0.2541923264170451
40, 8, 0.08119004152237616
24, 16, -0.0009408296415205011
21, 17, 0.9419654643743456
2, 21, -0.1991764313799793
27, 15, 0.7020736292074495
47, 1, -0.003697239611957819
9, 20, -0.01155226243672675
14, 19, 0.00874890064915162
18, 18, 0.268891372032256
39, 9, 0.5170617529728629
3, 21, -0.7256405219108455
44, 5, -1.696696310649393
34, 12, -2.037216788482419
45, 4, 0.4653834704364134
32, 13, -0.7366761439896033
43, 6, 0.8891306185621095
36, 11, 0.1118623149348925
46, 3, 0.01367966577377496
-11, 22, 0.02999818621208199
10, 20, -1.467050743249926
-10, 22, 2.108576180959225
30, 14, -0.3596004413186592
42, 7, 0.8981702836971658
-9, 22, -0.3828136962846315
22, 17, -0.2500678603443539
48, 0, -0.9507810970852184
25, 16, -1.818376075540484
4, 21, 1.604947798911063
-8, 22, 0.3185078690006103
-7, 22, -1.836048555659625
15, 19, 1.853764382258379
47, 2, 0.9253071606268964
19, 18, -1.42641198269344
38, 10, 0.5799501940121098
-6, 22, 0.5719727191200644
41, 8, -0.3028409698827264
28, 15, 0.2192719760839135
-5, 22, 0.1048081157367627
5, 21, 0.2385193954255051
11, 20, -0.8156919964478888
-4, 22, -1.934920633562502
48, 1, 0.3749958587598768
-3, 22, -0.3003279924015319
33, 13, 0.1119961647973666
40, 9, 0.4747726907802998
35, 12, 0.5071419836401563
23, 17, -0.9081329793383958
16, 19, -0.2114710033201997
6, 21, 0.1153087333093575
26, 16, 0.4752066069886047
45, 5, 0.04931794743422426
31, 14, -0.06935395331427407
46, 4, 0.4534155005460477
44, 6, -0.5334925042691306
20, 18, -0.7875704262920857
-2, 22, 0.5373646892455707
37, 11, 0.9174009314851318
12, 20, 0.4523275751839244
47, 3, 0.5414897413741759
43, 7, -1.150299465193543
-1, 22, 0.8174237429135317
49, 0, -0.09939936589516556
29, 15, -0.5599510435686634
7, 21, -0.8134273870658461
39, 10, -0.1757129062096617
17, 19, -0.08571664262531789
48, 2, -0.4814700851362919
42, 8, 0.777752382758822
0, 22, 0.3248592356850403
24, 17, 0.1906192704029509
13, 20, -0.4796743007035287
8, 21, 0.3596420327371539
21, 18, 0.7732097239161805
27, 16, -0.1341789127986161
34, 13, 0.9052529073125604
1, 22, 0.9102684082905347
36, 12, 0.1513282184838196
32, 14, -0.8864022731270976
49, 1, 0.778276048680793
41, 9, -0.005477416302854945
38, 11, 1.568076300049303
2, 22, -1.101854061168227
46, 5, -0.9648802026518809
