d = 19, symClass = D, r = 11.86949080563855, D = 16, Y = 0.1004950536969205
max of |f(z) - f(z^*)| for 100 points = 5.632161403923419e-13; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 7.226858000919378e-15, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 2.330080572932047e-14, 
1, 11, 0.9500836060872525
7, 10, -0.6733671695002904
25, 0, 0.2266964026439447
20, 5, 0.6458627312819228
11, 9, -1.130786383240974
14, 8, -0.08992054459124023
2, 11, -0.03672769895150724
23, 3, 0.1383329243455407
24, 2, -0.07608412732752276
8, 10, 0.1063466178375446
3, 11, -1.099551481266216
22, 4, -0.005213095203946369
17, 7, 0.04520665986483944
25, 1, -0.7322306473041447
19, 6, 0.7151582213101553
12, 9, 0.003507237936041059
15, 8, 1.140557864875396
4, 11, -1.42882911415604
21, 5, -0.1338831698527105
9, 10, 1.229514886199173
26, 0, 0.2074245663063677
-6, 12, 0.02361301381798922
5, 11, -0.143221622832461
-5, 12, -0.2935033654287774
-4, 12, 0.3450355085572943
13, 9, -0.7150434368656357
24, 3, -0.1221000064841285
-3, 12, 0.02048525166933541
25, 2, 0.07897717121559188
18, 7, -0.006079928384305143
20, 6, 0.02903741436614431
10, 10, -0.1713529409604662
-2, 12, 0.1000186950103987
23, 4, 0.8665603080736487
16, 8, 0.2173272134491079
26, 1, 0.863681664209921
6, 11, 0.227673029323413
-1, 12, 0.1957673168153307
22, 5, 0.09336551570087954
0, 12, 0.01317401008602945
14, 9, 1.271455962461523
27, 0, -0.2004086130426033
11, 10, -0.4831434132200064
7, 11, -0.2567344297311343
1, 12, -0.2794816713408919
19, 7, 0.4799449652037329
25, 3, -0.2364750056864978
17, 8, 0.142891897672866
21, 6, -0.07619564861338503
26, 2, -0.2224631406658456
2, 12, -0.0077007505000308
24, 4, 0.6465196548767588
8, 11, 0.1689324028455182
27, 1, -1.266266399007079
12, 10, 0.0623539530016871
15, 9, -0.09784223684433191
3, 12, 0.06959251203778143
23, 5, -0.4070492280118354
28, 0, -0.04342386332047166
4, 12, 0.02741701674118368
20, 7, 0.9130840534071052
9, 11, -1.068174650000467
18, 8, -0.1672170928464569
22, 6, -0.1607403788893261
26, 3, -1.436927642187533
13, 10, 0.05056143983390396
27, 2, 1.002487970866926
-6, 13, -0.9532029734872106
25, 4, -0.7929978351403233
16, 9, 0.9764193266494297
5, 12, 0.586484929259843
-5, 13, -0.7177111440501883
-4, 13, 1.574433447224776
10, 11, -1.071444482519146
-3, 13, 1.062453188605397
28, 1, 0.5333272373506562
24, 5, -0.7889972391776966
-2, 13, -0.07290640247995406
6, 12, -0.002137722359357672
21, 7, 0.04655804044542895
19, 8, 0.6158386375512336
-1, 13, -0.6746303929026328
14, 10, 0.1659093773152099
29, 0, 0.7216945653412503
0, 13, 0.1788779187395398
23, 6, -1.41626255408792
11, 11, 0.4133509368107426
17, 9, 0.5873979338921961
7, 12, -0.1827030271285396
27, 3, 0.02036329081995513
1, 13, -1.047393912605955
28, 2, 0.02574885530513331
26, 4, -0.04048242818402325
29, 1, -0.06604619200601632
25, 5, -0.7087118428677835
15, 10, 0.2220564968277144
2, 13, 0.5841771603062925
20, 8, -1.176198517814742
8, 12, 1.361324552717658
12, 11, -0.2824117327433681
22, 7, 1.497166052697237
18, 9, -0.7004648847167653
3, 13, 0.9993363954628092
30, 0, 0.02420851734861112
24, 6, -0.009116438402715898
9, 12, -0.07709257537031079
28, 3, -1.579528848100912
4, 13, 0.5087995703338342
16, 10, -0.1219158791326576
27, 4, 0.3486087396766477
13, 11, -0.4394051149344947
29, 2, 0.2444425736522046
21, 8, -0.3289695342028029
26, 5, 0.04237894776731656
-7, 14, -0.06712100199732135
-6, 14, 0.004097238587780922
30, 1, 0.7654815377404491
23, 7, -0.7787634189245585
5, 13, 1.75670299301054
-5, 14, -2.140396634580211
19, 9, -0.7902926649611356
10, 12, 0.203763426182766
-4, 14, -0.2313708585093332
-3, 14, -0.3048674760541153
25, 6, -0.4111392697316057
14, 11, 0.5186843453870513
-2, 14, -0.06109005709334069
17, 10, -1.202227994505102
6, 13, -1.120408866398603
31, 0, 0.2286448475329834
-1, 14, 0.4586621703930246
29, 3, 0.1706907308996913
11, 12, 0.2169990688806892
28, 4, -0.7554384507626308
30, 2, -0.1893354392970895
22, 8, 0.1881646884489459
0, 14, 0.0009271345108231441
20, 9, -0.484923979975507
7, 13, 0.1965160437449125
27, 5, -0.1950788292044393
24, 7, 0.09851296353259009
15, 11, -0.8342669909175482
1, 14, 0.5570297769738111
31, 1, 0.6215446439418796
18, 10, -0.04229413895695965
12, 12, 0.07006340890517658
26, 6, -0.1542646711661766
2, 14, 0.1242246103526994
8, 13, 0.5665311939263155
32, 0, -0.4513738542622787
3, 14, 0.7340332857656268
23, 8, 0.764219694970697
30, 3, -0.1104025252826916
21, 9, 0.1067154853788125
29, 4, 1.245788391293502
16, 11, 0.3741381309639467
31, 2, -0.1455808486564307
9, 13, -0.3521226995096954
25, 7, 2.10422244908742
13, 12, -1.818069997215718
28, 5, -1.192956163890016
19, 10, 0.8873564235671583
4, 14, -0.0389500760561284
32, 1, 0.7284268583059522
-7, 15, -0.1262193794290308
27, 6, -0.02954139154722729
-6, 15, -0.1206992722827959
-5, 15, 0.54677737358768
10, 13, -0.2630215627177245
5, 14, -0.1487890553831776
17, 11, -1.054908864480936
-4, 15, 0.8739659510745154
14, 12, 0.160801452861507
22, 9, 0.1530115638917128
24, 8, 0.3213252334903137
33, 0, -0.05839767481513553
-3, 15, 0.05855044980591487
31, 3, -0.9517460833434822
-2, 15, 0.126926926866814
30, 4, -0.1182319371660721
20, 10, 0.1700934946292264
6, 14, -0.009875608138191114
26, 7, -0.3003512449407525
32, 2, -0.1938128144730247
11, 13, 0.2416385177456251
29, 5, -0.0562177697668069
-1, 15, -1.027115452660591
0, 15, 0.03437701250225236
15, 12, -0.03660042968796198
33, 1, 0.8328596657171934
18, 11, -0.8405329280049614
7, 14, 0.006076567263695929
28, 6, -0.07874961768131512
23, 9, 0.5569785274508108
1, 15, -0.6047969743730248
25, 8, -0.1680598517295478
12, 13, -0.04221474697289506
21, 10, 1.044454538035726
34, 0, -0.1015011843466147
8, 14, -0.08336871296865266
2, 15, -1.16769402551734
27, 7, 1.182053530357323
32, 3, -0.04679012162458571
31, 4, 0.05385684013545658
16, 12, -0.03398202289216243
33, 2, -0.7610699259461274
30, 5, 1.024538953525042
19, 11, -0.01057140396339776
3, 15, 0.006413796032019943
13, 13, 0.9513274001569355
9, 14, 1.077967622334625
34, 1, 0.5477036635561051
29, 6, -0.6530688328138011
24, 9, 0.1082981994143464
4, 15, -0.2859177869130543
26, 8, -0.05720824191369871
22, 10, -0.02114939820563742
17, 12, 0.3400433994253069
-8, 16, -0.4632426844542728
-7, 16, 1.047367545639993
10, 14, -0.1113624423488791
-6, 16, 0.1436208829840284
14, 13, 0.2369615975951071
35, 0, -0.06881374626016154
28, 7, 0.02591386618221071
20, 11, 0.3091854294965575
5, 15, 0.0434477148977542
-5, 16, -0.3419084922848389
32, 4, 1.183040697865628
-4, 16, -0.1984839078122802
33, 3, 0.1640695351547766
31, 5, -0.5887233206929923
-3, 16, 0.6615927650631946
34, 2, 0.005012393886046595
6, 15, -0.02738615162142269
-2, 16, 0.1263886175403537
25, 9, 1.53282593431507
11, 14, -1.60577281506522
23, 10, -0.7496599292281659
30, 6, -0.0148290902551071
18, 12, 0.01183726965793965
35, 1, 0.6923382520556349
27, 8, -0.4780816656560475
15, 13, -1.073335223767935
-1, 16, 0.8072669966083172
21, 11, -0.5907418565512258
7, 15, 0.6597732311148
0, 16, -0.1244059865164613
29, 7, 0.9458176710167874
12, 14, 0.2453023188304889
36, 0, 0.965941564905801
1, 16, -0.1602265117451719
33, 4, 0.585141082728788
34, 3, -0.3906609552118905
32, 5, -0.4556915567490639
8, 15, 0.04056505791121595
19, 12, -2.08116502163651
16, 13, 0.3850544564011299
35, 2, 0.0308319497194913
26, 9, -0.09801115287495073
24, 10, -0.1918642511536328
2, 16, 0.04503949488797884
31, 6, -0.2916464152630678
28, 8, 0.7382682106718933
22, 11, -1.117955686023257
13, 14, 1.233085256603766
36, 1, 0.5390945463098374
3, 16, 0.03286300968096383
9, 15, 0.03515745020973992
30, 7, 0.4139258384417466
17, 13, -0.136583287071332
20, 12, 0.9480044390739107
4, 16, -0.6742896776030736
37, 0, -1.764499078543334
34, 4, -0.01115719502122178
14, 14, -0.1058759586833418
-8, 17, 0.9495040008088454
35, 3, -0.7534599148698112
25, 10, -0.4688920427161928
10, 15, 0.9519704656716533
-7, 17, 0.23913721588468
27, 9, -1.035659727382234
33, 5, -0.58141973641611
-6, 17, -0.9524217466031503
5, 16, -0.8956862426808531
-5, 17, 0.5614072949618885
23, 11, -0.05252658911674709
36, 2, -0.09506122993483992
29, 8, -0.3584785003273527
-4, 17, -1.11595367009547
32, 6, -0.1202394871056056
18, 13, 0.6708615599854402
-3, 17, -0.4594352976140283
37, 1, -0.1239966702686034
11, 15, -1.459110800366069
6, 16, -0.2119328071389544
21, 12, 0.0582646809184424
15, 14, 1.373474846079973
-2, 17, -1.509298369428308
31, 7, -0.1236461840948832
-1, 17, 0.423150063784529
26, 10, 0.0006341760724264331
28, 9, 0.646534980702326
7, 16, -0.5564059599763259
38, 0, -0.1982084903415557
35, 4, -1.811280585825341
24, 11, 1.667490270826738
0, 17, -0.08753216134822654
36, 3, 0.04929927217238387
12, 15, -0.06890807638258585
34, 5, 0.451221617959182
19, 13, -0.5997451435399458
30, 8, 0.183602649117598
16, 14, -0.1821515619151744
37, 2, -0.3067999425761531
1, 17, 1.828646070963168
33, 6, 0.003377863535358411
22, 12, 0.04772337839981285
8, 16, 0.04193807076374549
2, 17, 0.5659042636293977
38, 1, 1.177089833857368
13, 15, -0.1349121000004356
32, 7, 0.6595035610733115
27, 10, 0.007410321900703805
25, 11, 0.1310257273996931
20, 13, 0.4036911345076084
9, 16, -0.1675031842505088
3, 17, -0.5023611371065753
29, 9, 1.090332313504583
17, 14, 1.215233136445615
36, 4, -0.1973022154239628
39, 0, -0.1344022795393602
37, 3, 0.6707110912216311
35, 5, -1.197142444098576
23, 12, 0.2309282114882648
31, 8, -0.227766086763086
4, 17, -0.1570741879770542
14, 15, -0.9313023592604994
-9, 18, 1.493072259163839
38, 2, -0.04614884651874283
34, 6, 0.0546244296065935
10, 16, -0.2630082597557144
-8, 18, 0.2124905132966094
-7, 18, -1.103527954083317
-6, 18, 0.005535131990096255
5, 17, -2.115455507682685
-5, 18, 2.124100641691665
18, 14, 0.23967705712471
21, 13, 0.1068451693064701
28, 10, 0.06681455563733582
-4, 18, -0.1112297459937277
39, 1, -0.3938187666958514
33, 7, 0.6118077277969211
26, 11, -1.64605181622071
30, 9, -0.01881500707575232
15, 15, 0.1110294035125258
-3, 18, -0.06480785205590626
11, 16, 1.141153694203271
6, 17, -1.074608849591148
24, 12, -0.06954844194394103
-2, 18, -0.08385445536295229
37, 4, -0.697293997580287
40, 0, -0.4749253377678378
32, 8, 0.1788472844210234
36, 5, -0.7010431755646298
38, 3, -0.5248948223329207
-1, 18, -0.5934097102346019
19, 14, 0.2849731306712406
7, 17, -0.2131170518925496
35, 6, -1.042260990568142
22, 13, 1.465346539553406
12, 16, 0.7469586349135796
39, 2, 0.9343790481642861
0, 18, -0.02062363161227442
16, 15, 1.271500073524027
29, 10, 0.04618951117131652
27, 11, -0.008606543994820207
34, 7, 0.4046707306634151
1, 18, 0.08937468998966572
40, 1, 0.4724068765129119
31, 9, -0.3947249389285563
25, 12, -1.727583341302968
8, 17, 1.396665181144584
13, 16, 0.7962984205859065
20, 14, -0.2110426877600012
2, 18, 0.1795174440783042
17, 15, -0.3802427814023385
33, 8, -0.6070553089497039
23, 13, 0.04669116091325187
38, 4, -0.0002167750397842278
37, 5, -0.8059071783756562
9, 17, 0.8154178037358366
41, 0, -0.5411666131787364
39, 3, 0.1441466348532353
3, 18, 0.004989758155472764
36, 6, 0.01037160389346792
28, 11, 0.2924300236108839
40, 2, -0.06006826274311455
30, 10, 0.251488670054389
14, 16, -0.1293428388555503
26, 12, 0.1551914564205676
4, 18, 0.01636878242176761
35, 7, 0.7983036558384533
21, 14, -0.9809133772525769
10, 17, 0.0003370458559047839
-9, 19, -0.01958043500611728
32, 9, -1.111229487348198
-8, 19, -0.4905133184412148
18, 15, -0.04040270432253862
-7, 19, 0.06712036165467694
41, 1, -0.4139446780679382
-6, 19, 1.232701403081659
24, 13, -0.2552009533472697
5, 18, 0.3476380861447503
-5, 19, -0.5115950876355699
15, 16, -0.2906809758956374
-4, 19, 0.08329773690178541
34, 8, 0.03201586720673937
11, 17, 1.166678589142566
39, 4, -1.048363491210734
-3, 19, 0.6604097018184547
38, 5, 0.06236778444218878
42, 0, -0.000696614722365313
6, 18, 0.0004398295325324036
40, 3, -0.1399490268871846
29, 11, -0.2255824058519834
37, 6, 0.2511302969962732
31, 10, -0.1955801582295127
19, 15, 0.8883516622211461
-2, 19, -1.219451929530162
22, 14, -0.08596324394677603
27, 12, 0.1083495501841627
41, 2, -0.1672289685802931
-1, 19, 0.1992178627942081
33, 9, 0.1041529155462983
16, 16, -0.6616290291760678
36, 7, 0.9104865003755058
12, 17, -0.8630195196563059
25, 13, 0.6004220693948145
7, 18, -0.599328273245517
0, 19, -0.1709301981927773
42, 1, 0.6023414468425456
35, 8, -0.2951382660199994
20, 15, -0.05385127259469677
1, 19, 0.3356968679738854
8, 18, -0.06240412069444919
23, 14, -0.3061725217840091
30, 11, -0.3482142698587382
13, 17, 0.4305252396285913
40, 4, 1.069702486654397
28, 12, -1.033978342269866
39, 5, -0.213713315554602
17, 16, -0.1435662029733529
32, 10, 0.03996589388662436
2, 19, -0.2065103157528078
43, 0, 0.0960020191246358
41, 3, -0.8459672988283851
38, 6, -0.08421962805032059
26, 13, -0.9443351314674728
9, 18, -0.135170121755821
34, 9, 0.5362230172220597
42, 2, 0.102633327077513
3, 19, -0.2878649104642511
37, 7, 0.4129602061222193
14, 17, -0.6889478175108845
21, 15, -0.1075022062486667
24, 14, 0.0113680781095483
18, 16, 0.06641363234200288
43, 1, 0.5876370826000364
4, 19, 0.8873553044276085
10, 18, 0.1365334838738786
-10, 20, -0.3625618982995633
-9, 20, -1.291601401936999
36, 8, 0.2862298658150377
-8, 20, 1.169468826620057
31, 11, 0.5079878789450226
29, 12, 0.762332269102913
-7, 20, -0.9689530576693933
-6, 20, 0.1698120855905024
33, 10, 1.1545866303426
41, 4, -0.2959393290467232
40, 5, 1.874763233300112
27, 13, -1.116056563966311
15, 17, 0.2053527916625146
5, 19, 0.03154392978229306
-5, 20, -0.3145372204350814
42, 3, -0.01668416094661086
39, 6, 0.02623088829883564
44, 0, 0.5658216404434852
-4, 20, -0.567301894515303
22, 15, -0.4922500416406941
11, 18, -1.285547489220322
35, 9, -0.1141871834324419
19, 16, 0.5275705537006479
-3, 20, 0.2498293019021198
43, 2, 1.145345385540225
38, 7, -1.337189059793363
25, 14, -0.9566304132651006
6, 19, 1.071868920127921
-2, 20, -0.02020857466784164
16, 17, 0.6361420455203028
30, 12, -0.01886882329851945
12, 18, 0.02183865397560519
32, 11, -1.145921482695413
-1, 20, 0.4235705057964949
44, 1, -1.332705160381707
37, 8, 1.188077060446819
7, 19, -0.538085461136562
28, 13, -0.783665165704248
34, 10, -0.0741190448946934
23, 15, -0.9567749972565189
20, 16, 0.3546256804330345
0, 20, -0.3330827412072085
41, 5, -0.8048977799608674
42, 4, -0.0122182017120107
40, 6, 0.07484069399159078
26, 14, -0.1067370328090445
1, 20, 0.4248831653827581
8, 19, 0.04362618239149055
43, 3, 0.5646275450013166
17, 17, -0.4655227658747136
13, 18, -1.3293483529091
45, 0, 1.530726486982871
36, 9, -0.5764406604938933
39, 7, 0.535240781190639
44, 2, -0.09570662782247646
2, 20, 0.10342395271882
31, 12, -0.4281949522147394
33, 11, -0.6066605964366117
21, 16, 1.585989495316714
9, 19, -0.3694941155481528
24, 15, 0.07899629421552343
29, 13, 0.2504152717652214
38, 8, -0.10794966868365
14, 18, 0.2536952610926387
3, 20, 0.7912602605722626
45, 1, -0.1037634514925001
35, 10, 1.169932784374134
18, 17, -0.7773826352749441
27, 14, 0.4887662571969574
10, 19, 0.4374124268231935
-10, 21, -0.4377863099040991
4, 20, -0.06214399124285282
-9, 21, -0.002654836000517741
42, 5, -1.082922568584029
43, 4, 0.1025165289927587
-8, 21, -0.6702701895529711
41, 6, 0.1753135346447809
37, 9, -0.1554454168938845
-7, 21, -0.01573384948776188
44, 3, -0.147272181942845
15, 18, -0.1320300167592092
-6, 21, 0.1499184564121312
46, 0, 0.1125394334819619
22, 16, 0.03709844998176469
40, 7, -0.06292672644382949
25, 15, 0.8113177187936897
5, 20, -0.09707082542587168
-5, 21, -0.6975158279788837
32, 12, -1.049313436600268
19, 17, -0.04802806755387523
45, 2, 0.08873409223571624
34, 11, -0.06050200975820001
30, 13, 1.377901232525627
11, 19, -1.110234531083242
-4, 21, 0.6909925401357714
-3, 21, 0.03958375363512565
39, 8, 0.1538338327271018
36, 10, 0.159962594555715
28, 14, -0.004894543140579531
6, 20, -0.1537819482027669
16, 18, -0.07491402239734038
46, 1, 1.044460044688546
-2, 21, 0.478107683601784
23, 16, 1.177076984945086
12, 19, -1.131099522110296
20, 17, -1.598237859833515
-1, 21, 1.653457275687426
43, 5, 1.309958624299611
7, 20, 0.1536364506098668
38, 9, 0.8534166954613172
26, 15, 0.3059151722644995
44, 4, -1.589688182311891
42, 6, -0.01211890205986812
45, 3, 0.1226812961080274
33, 12, -0.1219226994501325
0, 21, -0.0006007436530647073
47, 0, -0.813473027440498
31, 13, 0.6913551419393859
41, 7, -0.2296707347575834
35, 11, -0.7473605563803295
17, 18, 0.599095320115268
13, 19, 1.741534556948815
8, 20, 0.2653475037306974
29, 14, -0.3179039353997474
1, 21, 0.4511625741565645
46, 2, -0.2524572760792601
37, 10, 0.1872677105848711
40, 8, 0.2909187124841395
24, 16, -0.2322248491970284
21, 17, 0.5512490085901935
2, 21, 0.6215601051906354
27, 15, 0.02740479967342834
47, 1, 1.807667799401105
9, 20, 0.4424303580251314
14, 19, -0.684659878599768
18, 18, -0.1096827712541249
39, 9, 0.09995693290490236
3, 21, -0.08049225365923587
44, 5, 0.3122616582837286
34, 12, -0.001822254772723059
45, 4, -0.1624718648057475
32, 13, 0.05484026234551576
43, 6, 0.1985442957906852
36, 11, 0.5736036262589245
46, 3, -0.8768881597454972
-11, 22, 0.8746001059216236
10, 20, 0.03282328476492351
-10, 22, -0.05727586840128676
30, 14, 0.03255469697001865
42, 7, -0.0294817277886768
-9, 22, -1.067915839358176
22, 17, 1.105144264586345
48, 0, 0.0934740760289359
25, 16, -0.3252123212107798
4, 21, 0.3941435577207339
-8, 22, 0.009741958246011082
-7, 22, 1.413989246227255
15, 19, -1.559247178312297
47, 2, -0.5069777838805507
19, 18, 0.2979247866888101
38, 10, 0.02248749949313184
-6, 22, -0.1901483730225899
41, 8, 1.744352032599704
28, 15, 1.664500198904675
-5, 22, -1.363769532776585
5, 21, 1.540786520376964
11, 20, 0.8591954082975265
-4, 22, 0.09081200422635401
48, 1, 0.3028203679940371
-3, 22, -0.3070967653391595
33, 13, -0.2619018850130974
40, 9, 0.667750757159148
35, 12, 0.318751777592755
23, 17, -0.5532037433622079
16, 19, -0.2991446675140375
6, 21, 0.02523798942138453
26, 16, -0.01159091581048731
45, 5, -0.5148516421397957
31, 14, 0.5481509286675378
46, 4, -0.2555858477786109
44, 6, 0.2056476421178761
20, 18, -0.05251630756409915
-2, 22, 0.04029383050444398
37, 11, 0.3837225617558631
12, 20, -0.3406444899469289
47, 3, 0.6846303423955483
43, 7, -0.3917466884662986
-1, 22, -0.03374861559187611
49, 0, -0.9418282215286268
29, 15, -0.02849721865789993
7, 21, -0.04574919100440569
39, 10, -0.06801225212168546
17, 19, -0.8446930090616157
48, 2, -0.2739058680067187
42, 8, 0.2981305741597738
0, 22, -0.01208074845800886
24, 17, -0.6698864030695079
13, 20, -0.2020870023952495
8, 21, -0.08384148775864304
21, 18, -0.1041924888776054
27, 16, -0.06473876880464406
34, 13, -0.4496595423946239
1, 22, -0.6532678562378339
36, 12, -0.1028295950234682
32, 14, -0.02897429678369028
49, 1, 0.1822623020518928
41, 9, -0.2171170720692516
38, 11, -1.275587080956455
