d = 19, symClass = D, r = 24.8799356088651, D = 16, Y = 0.1436139072381357
max of |f(z) - f(z^*)| for 100 points = 7.103165278188328e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 5.775380174100064e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -3.922140390244522e-13, 
10, 4, 0.3316126062168031
4, 6, 0.04304465766173182
15, 0, -0.9618927408156455
12, 3, -0.3766560996807893
8, 5, 0.4312440447296653
-3, 7, -0.09297858052161889
5, 6, 0.2525825993350012
-2, 7, 0.6604238332934331
-1, 7, 1.439895200531083
14, 2, 0.09140925110498707
15, 1, 0.5547168430386332
11, 4, 0.5038370427644376
0, 7, 0.4305147723633955
9, 5, -0.9131740006143978
6, 6, 0.01269679082007923
13, 3, -0.3808391086993109
1, 7, 1.185281434750519
16, 0, 0.8330569645778524
2, 7, -1.122128340098477
7, 6, -1.0672594374345
12, 4, -0.1427314698230898
15, 2, -0.9698458835624278
10, 5, 0.4999513312713578
3, 7, 1.361385834900896
16, 1, 0.5150922141196369
14, 3, 1.138949397600917
17, 0, -0.65880811388895
4, 7, -0.2954000264621985
8, 6, 0.1212800041328634
13, 4, 0.8872565493576426
11, 5, -0.8611263461779839
-4, 8, -0.7403368187534324
5, 7, 0.6921347019255268
-3, 8, 0.04632619298996673
16, 2, 0.1658751933388371
-2, 8, -0.1790737074838994
17, 1, 0.7735798583771112
-1, 8, 0.4591668279251642
15, 3, 0.6417290318168802
9, 6, -0.5391564431775769
0, 8, -0.4452249132928018
6, 7, 0.118759372896588
18, 0, -0.3512079654146007
12, 5, -0.2598448158955885
1, 8, 0.2276812107086167
14, 4, 0.2699389376318498
10, 6, 0.1448525286347435
2, 8, -0.07551741521056275
17, 2, -0.02212470949184434
7, 7, -0.04905588854267333
18, 1, -0.3133597816720269
16, 3, -0.3165359885116718
3, 8, -0.9232374351503593
13, 5, -0.3091038156076362
19, 0, -0.3840045475869817
15, 4, 0.5351264421853966
8, 7, 0.4446490105915836
11, 6, 0.2197518666782859
4, 8, -0.464029342243156
18, 2, 0.1798178683508007
19, 1, -0.3959159422605546
17, 3, -1.050753062110224
5, 8, 0.3836656205308509
-4, 9, 0.9563775615071531
-3, 9, -0.6064642004432517
9, 7, -0.1646626685629591
14, 5, -0.5235614606384879
-2, 9, 0.6724337908910516
12, 6, 0.3063285146930387
-1, 9, -0.5030740246859292
20, 0, -0.5767774267725664
16, 4, -0.2258533896064948
6, 8, 0.006148634245890334
0, 9, -1.418638405361207
10, 7, 1.184615531308548
1, 9, 0.9961194276664084
19, 2, -0.9275411954668097
18, 3, 0.7464953475502849
20, 1, -0.8539131331446763
15, 5, 0.09252238139301383
7, 8, 0.9263726035823193
13, 6, 0.3729865622271352
2, 9, -0.3990012361901631
17, 4, 0.3860944874916061
21, 0, 0.7039978320764303
3, 9, 0.8654983389418055
11, 7, 0.2928374517747527
8, 8, 0.01568448788446818
4, 9, 0.06921679203345718
20, 2, 0.2093618566457029
14, 6, 0.01605113122926795
16, 5, 0.268878451645961
19, 3, -0.3462028039797498
21, 1, -0.915214228386557
12, 7, 1.726248564850965
9, 8, -1.095819471224081
5, 9, 0.187920764421082
-5, 10, 0.4799062574560726
18, 4, 0.1304918435647134
-4, 10, -0.1329343972365828
-3, 10, -0.1704502774397392
22, 0, 0.1191746672865093
-2, 10, -0.1994482344260011
-1, 10, 0.79074562108201
15, 6, 2.190391024627101
6, 9, 0.2843216151386706
17, 5, 0.9959860237465303
10, 8, -0.03037798022142168
0, 10, -0.08901853550903235
21, 2, -0.7913897374445161
20, 3, -0.6042997731814854
13, 7, 0.6539722723272162
22, 1, 0.03681966179909577
1, 10, -0.07133542172151357
19, 4, -0.7814551654322438
7, 9, 0.005461487634668514
2, 10, -0.1025359943408143
23, 0, -0.2825726756849766
11, 8, -0.2334336432338645
16, 6, -0.006334666127537395
18, 5, -0.4007641054331388
14, 7, -0.3659084203713076
3, 10, -0.4989350572830962
8, 9, -0.7311623016315497
22, 2, -0.09380423070361421
21, 3, 0.6037828461050538
4, 10, 0.1267395941947314
23, 1, -0.3385803298873701
20, 4, 0.3847984332879399
12, 8, -0.3232930790801021
9, 9, 0.0499761271592282
17, 6, 0.3259032774925387
5, 10, 0.3007963123604835
-5, 11, 0.8986274921532679
15, 7, -0.6630570153121698
24, 0, -0.7280525405058177
-4, 11, 1.395432227080702
19, 5, 0.07425069283993395
-3, 11, -0.1510741365015059
-2, 11, 0.1997329466678804
13, 8, 0.1362007087508871
23, 2, -0.6094359419325703
22, 3, -0.4644909611239018
10, 9, 0.4859828879425983
-1, 11, 0.5682115444058677
6, 10, 0.1446116031119847
24, 1, -1.796328159465608
21, 4, 0.1850610294353709
0, 11, 0.4813836148699621
18, 6, 0.05669000539734393
16, 7, -0.1638726775914489
1, 11, 1.386693234683614
7, 10, 0.3235045501660159
25, 0, -1.104985560429433
20, 5, -0.4650552000773547
11, 9, -0.0197911634373712
14, 8, -0.1893063081974245
2, 11, -0.2254957320897402
23, 3, -0.6620051940645298
24, 2, 0.111569619652268
8, 10, -0.1195105213770797
3, 11, -0.8422802664753389
22, 4, -0.2247928654933877
17, 7, -0.7456347048772132
25, 1, -0.4482107762827302
19, 6, -0.3801388844681195
12, 9, 0.8010872552516541
15, 8, 0.2689952214533574
4, 11, -0.3201706020773778
21, 5, 0.3092125683844237
9, 10, -0.9368543519200947
26, 0, -0.4446941653841863
-6, 12, 0.2940465638225385
5, 11, 0.2092466579516676
-5, 12, -0.9670556905804139
-4, 12, -0.3636526674119707
13, 9, -0.4478959713407553
24, 3, 1.095650550928689
-3, 12, -1.182830309421826
25, 2, 0.8526220797616878
18, 7, 0.1712593438409295
20, 6, 0.1700534099414878
10, 10, -0.004935175904393193
-2, 12, -0.1739184232185497
23, 4, 0.7176090731247349
16, 8, 0.3784110446169572
26, 1, -0.7529327475503845
6, 11, 0.7511828730760463
-1, 12, 0.4059203570721931
22, 5, -0.7724031087350404
0, 12, -1.427497337328325
14, 9, -0.339455497877045
27, 0, -0.746714053902896
11, 10, 1.135895202309526
7, 11, -1.019226243964485
1, 12, 1.180258932749572
19, 7, 0.6904956044743321
25, 3, 0.8793388508667862
17, 8, 0.288923798258712
21, 6, 1.783019749851273
26, 2, 0.183133312046555
2, 12, -0.2420634660336108
24, 4, 0.4476192067867101
8, 11, 0.004911878139805367
27, 1, -1.3861257605521
12, 10, -0.1611211521052166
15, 9, 0.956790160168638
3, 12, -0.4988129684441892
23, 5, -0.694011229315684
28, 0, 0.4221365239684984
4, 12, 0.5189766838116129
20, 7, -0.744167247782809
9, 11, -0.7851670819191513
18, 8, 3.312749956779858e-05
22, 6, 0.00100541966570391
26, 3, -0.3722750815099364
13, 10, 0.2286675370862502
27, 2, -0.3290847538143475
-6, 13, -0.5036580723507692
25, 4, -0.2843472992805945
16, 9, -0.6811331690495204
5, 12, 0.6215496982836944
-5, 13, 0.2797792173783155
-4, 13, -0.2500086378655521
10, 11, -0.8815448836825778
-3, 13, -0.9344719703916966
28, 1, 0.302576318924191
24, 5, 0.7517334632619163
-2, 13, -0.2835110273760041
6, 12, 0.1843029147584233
21, 7, -0.06771602815581816
19, 8, -0.04576543317150832
-1, 13, -0.1207353917385306
14, 10, -0.1528330184860539
29, 0, -0.570895412102491
0, 13, -1.796258296442555
23, 6, -1.15587733188024
11, 11, -0.01695829512265086
17, 9, 1.212639429023984
7, 12, -0.3015233271801446
27, 3, 1.187745693380461
1, 13, -0.483180895904074
28, 2, -0.08584160528129209
26, 4, 0.2624943012319493
29, 1, -0.40491516227818
25, 5, -0.5921696170148337
15, 10, 0.617503903752942
2, 13, 0.413560602884166
20, 8, 1.313418892980877
8, 12, 0.1704870850966015
12, 11, -0.9049364692200432
22, 7, -0.05087972320352013
18, 9, 1.205746634742695
3, 13, -0.3724404741305635
30, 0, 0.2290841359449275
24, 6, 0.0897043230315655
9, 12, 0.04061339349753146
28, 3, -0.7448899542816162
4, 13, -1.10858717429054
16, 10, -0.1027049744496725
27, 4, -0.02609530521021382
13, 11, 0.05527660174292737
29, 2, 1.44172607117617
21, 8, -0.4453078776565461
26, 5, -0.4318132896244868
-7, 14, -0.3512376697670011
-6, 14, 0.02214375561483544
30, 1, -1.447720707804906
23, 7, -0.5078188201457701
5, 13, 1.026342761634448
-5, 14, 0.4531222582558723
19, 9, -0.4549747328942611
10, 12, -0.06015500904333069
-4, 14, -0.1572863758997409
-3, 14, -0.5189410321322758
25, 6, -0.7188464951119496
14, 11, -0.5827905792219735
-2, 14, -0.3429250828790831
17, 10, 0.716413401864173
6, 13, -0.6897171271571423
31, 0, 0.1486118298261935
-1, 14, -0.1649961227228879
29, 3, 0.3892095710856812
11, 12, -0.4252791065151553
28, 4, 0.3620448533683354
30, 2, -0.1321112253887628
22, 8, -0.1199937048072662
0, 14, -0.1025312911240214
20, 9, -0.2070032122347001
7, 13, 0.2072708368182581
27, 5, 1.134896282590437
24, 7, -0.7555978695112331
15, 11, -0.3175874538124022
1, 14, 0.3257098604361526
31, 1, -0.2806994759316682
18, 10, 0.2174812928942638
12, 12, 0.05028821169704462
26, 6, 0.09070054741879738
2, 14, -0.2822863317391185
8, 13, -0.7046074867403218
32, 0, -0.6612117050602002
3, 14, -0.09758114748716104
23, 8, -0.7598063716267593
30, 3, 1.382891732999849
21, 9, 0.1060220664747504
29, 4, 0.417713796234374
16, 11, -0.5338669272350138
31, 2, 0.332307816256475
9, 13, -0.3734636474319758
25, 7, -0.1418533651907001
13, 12, -1.092827000758165
28, 5, 0.9163539697672849
19, 10, 0.2874358232961873
4, 14, 0.2672458064225101
32, 1, -0.3877955669588641
-7, 15, -0.9934401142139724
27, 6, 0.8619339481497974
-6, 15, -0.8780676762959354
-5, 15, 0.2357294493678689
10, 13, 1.499343746603202
5, 14, -1.314730782578168
17, 11, -0.4970152057719588
-4, 15, 0.03013768770860756
14, 12, 0.254178242208472
22, 9, -0.4224057573499161
24, 8, 0.07002979850864757
33, 0, 0.7871809355218836
-3, 15, -1.317409574832369
31, 3, 0.05144310428700823
-2, 15, 0.002432644912173128
30, 4, 0.230978254443131
20, 10, -0.1190682847254151
6, 14, -0.3242273118843823
26, 7, 0.5030628615293774
32, 2, -0.1226742336207643
11, 13, -0.06136805004090002
29, 5, -1.23500702126233
-1, 15, 1.192788758693736
0, 15, -0.5879915224835379
15, 12, -0.2006547820438785
33, 1, -0.2377703351446982
18, 11, -0.3035347348722818
7, 14, -0.2201492357861645
28, 6, -0.2712519052929655
23, 9, 0.06362157484303486
1, 15, 0.0003534937036415354
25, 8, -0.6588752341231154
12, 13, -0.1708395532541803
21, 10, 1.622372271978843
34, 0, 0.1569015765677522
8, 14, 0.07035239683428809
2, 15, -0.3012385411572437
27, 7, -0.05610172750220879
32, 3, 0.06768426235165943
31, 4, 0.1112067950640753
16, 12, 0.4803540208774522
33, 2, -0.5059636859634764
30, 5, -0.2901588207600368
19, 11, 0.2787240259102437
3, 15, -0.6772779969554835
13, 13, 0.06327900943193608
9, 14, -0.3120034727919092
34, 1, -1.372368682532446
29, 6, -1.39799384132985
24, 9, -0.04184218443646097
4, 15, -1.59678220273118
26, 8, -0.2113087991480531
22, 10, 0.2050856364571141
17, 12, -0.0656292566918292
-8, 16, 0.3632390131672539
-7, 16, -0.02488414821055229
10, 14, -0.1648386284874719
-6, 16, -0.01103303460252913
14, 13, 1.528049080227057
35, 0, -0.2736402597058321
28, 7, -0.1071515238264088
20, 11, -0.08278616019636532
5, 15, -0.3364146584721823
-5, 16, -0.1806790428525137
32, 4, 0.6569823001993036
-4, 16, -0.7092576887504075
33, 3, -0.6196023346298566
31, 5, -0.01039687087344571
-3, 16, -0.1437128285022339
34, 2, -0.1842355866942174
6, 15, 0.8371493254032455
-2, 16, -0.1093550575508421
25, 9, 0.8848309823215621
11, 14, 0.8721184318678328
23, 10, -0.2105715899526017
30, 6, -0.1528340266294386
18, 12, 0.1284053644274633
35, 1, -0.5103846266792024
27, 8, -1.770100276563612
15, 13, 0.3325625271243965
-1, 16, 0.400173017776758
21, 11, -1.299946422893193
7, 15, -0.8399081636653014
0, 16, -0.8014020027483345
29, 7, 0.2317469530875873
12, 14, -0.02828370271522895
36, 0, -1.391030282003614
1, 16, 0.6989671055599647
33, 4, -0.5878096888796456
34, 3, -1.661055301583261
32, 5, -0.527325746164601
8, 15, -0.3686681761517908
19, 12, 0.3165492347205255
16, 13, 0.5962159522553111
35, 2, 1.531340005915162
26, 9, 0.6276381608468068
24, 10, 0.0618845767346989
2, 16, -0.05422450052079715
31, 6, -0.3510575236623307
28, 8, 1.069147836930608
22, 11, -1.226779615322676
13, 14, 1.778611507921418
36, 1, -0.05839220081178043
3, 16, 0.1042465775821491
9, 15, 0.955198781874304
30, 7, 0.875782080147817
17, 13, 1.177628159440944
20, 12, 0.5737177786329452
4, 16, -0.2991020185215578
37, 0, 0.6206625225785548
34, 4, 0.005269215311797582
14, 14, 0.01168313821522256
-8, 17, -0.2534446677504872
35, 3, -0.5562597122884693
25, 10, -0.6706548965752884
10, 15, 1.281881350353768
-7, 17, 0.7648435203407163
27, 9, 0.2231388197708158
33, 5, -0.247612562615688
-6, 17, 0.2476031346744011
5, 16, -0.8997839566230378
-5, 17, -0.09125495079425128
23, 11, -0.3996773967117546
36, 2, 0.07462968767468611
29, 8, -0.3846360499034061
-4, 17, 0.3843499118539323
32, 6, 0.07538613230592654
18, 13, 0.2285573659502234
-3, 17, -0.606178790603857
37, 1, -0.03263295086395758
11, 15, -0.3103766724070395
6, 16, 0.2198779979615373
21, 12, -1.250419406889325
15, 14, -0.7494304562831474
-2, 17, -1.441911473686253
31, 7, 0.7756097597058568
-1, 17, -0.5780067424342582
26, 10, 0.07361608785536582
28, 9, 0.2863493034544229
7, 16, 0.4176918476007516
38, 0, 0.09145442755796949
35, 4, 0.1441639366699573
24, 11, 0.4241865672774238
0, 17, 0.6337743567954522
36, 3, 0.7369475373979697
12, 15, -0.7893993426585028
34, 5, -1.014797103679637
19, 13, -0.2346687589944607
30, 8, -0.1274455803922919
16, 14, -0.1058974977848026
37, 2, 0.5901361377566343
1, 17, -0.5466405276446255
33, 6, -1.484817723286894
22, 12, -0.05233604991776871
8, 16, 0.2276714545149438
2, 17, 0.1835241600363897
38, 1, 0.03845950552163547
13, 15, -0.4583805902433041
32, 7, 0.7182658825948639
27, 10, -0.7981870027963617
25, 11, 0.9483198853583547
20, 13, -0.6840595451360716
9, 16, 0.7084896913938595
3, 17, -1.023024617992576
29, 9, 1.456862127587571
17, 14, -0.8127757364300625
36, 4, 0.7122050885902059
39, 0, -2.937325331725966
37, 3, 0.5293703498068371
35, 5, -0.234687221018697
23, 12, -0.7131670863110563
31, 8, 0.2222188754526938
4, 17, -1.092448791839964
14, 15, 1.037401355655676
-9, 18, 1.157403368544569
38, 2, 0.09429124235076837
34, 6, 0.2502470879660961
10, 16, -0.09137370877498321
-8, 18, -0.2277706422122668
-7, 18, 0.8227097825633405
-6, 18, 0.1444353631587594
5, 17, -1.209936382469361
-5, 18, -0.278433498945994
18, 14, 0.03921602019488334
21, 13, 0.4952551932517026
28, 10, 0.1246912672618075
-4, 18, -0.1601466644159919
39, 1, -1.0972719587403
33, 7, 0.2138336558573304
26, 11, 0.4998166367671035
30, 9, 1.123248802548692
15, 15, -0.03259817269543819
-3, 18, -1.148778261425296
11, 16, -0.8895818616926555
6, 17, 0.4621913197275909
24, 12, 1.21327612735286
-2, 18, 0.1198119846260629
37, 4, 1.285073857734707
40, 0, 0.2829901985306977
32, 8, 0.1108127547962765
36, 5, -0.7253660008107469
38, 3, -0.2770798144453911
-1, 18, 0.3063092019760465
19, 14, 0.1120189287693671
7, 17, 0.2268072175726079
35, 6, 0.2488671082520948
22, 13, -0.4773604846518457
12, 16, 0.02435291129721307
39, 2, -0.02144754275034812
0, 18, 0.3378625698270132
16, 15, -0.6683150874920718
29, 10, -0.02916403189293313
27, 11, 0.022862015678516
34, 7, 0.07312141316539958
1, 18, -1.066065599897379
40, 1, -0.0478310135512495
31, 9, -0.3902282933352317
25, 12, 0.4349913095339343
8, 17, 0.06495086661365634
13, 16, 0.9412693986949038
20, 14, -0.2821277403419575
2, 18, -0.2372355551729667
17, 15, -0.5467350609254402
33, 8, 0.0641134164720099
23, 13, 0.03348156562313506
38, 4, 0.2209029804459122
37, 5, -0.1920373075906162
9, 17, -0.3089834030027663
41, 0, -1.295038157301368
39, 3, 1.20964509640356
3, 18, -1.59889471464596
36, 6, -0.1777851463305555
28, 11, -0.5469776568429568
40, 2, 0.2033677394343954
30, 10, -0.02203510734369169
14, 16, -0.2206246688948985
26, 12, -0.08883038690427678
4, 18, 0.09502603518566034
35, 7, -0.1601731622507465
21, 14, 0.2545568334678978
10, 17, -0.5596914681564648
-9, 19, 0.6022594731103893
32, 9, -0.9309207971729055
-8, 19, 0.9231077682900108
18, 15, -1.064248821765361
-7, 19, 0.7873066317894615
41, 1, 0.6894692755577733
-6, 19, 0.610361403257908
24, 13, -0.1202812113530139
5, 18, 0.7610696260842199
-5, 19, -0.158164501247707
15, 16, 0.1757071922188393
-4, 19, 0.4333089637499533
34, 8, -0.09195216712472715
11, 17, 0.2512811314098515
39, 4, -0.02334893712878948
-3, 19, -0.03854528976250389
38, 5, -0.1529273082746142
42, 0, -0.1676639486142582
6, 18, -0.2061268691666853
40, 3, 1.304818620742542
29, 11, 0.4714928705549707
37, 6, 0.7930893686511825
31, 10, -0.05331666817066847
19, 15, -0.7127519105088391
-2, 19, 0.02750368818336165
22, 14, -0.0697420946900177
27, 12, 0.0002188160998303474
41, 2, 0.5796940419189804
-1, 19, -0.1991363896245671
33, 9, 0.006641069041817333
16, 16, 0.02823197810305668
36, 7, 0.8228062741605447
12, 17, 0.7206851484320478
25, 13, 0.9081330730863787
7, 18, -0.3134164392468232
0, 19, 0.3694129292312197
42, 1, -0.08296833970590486
35, 8, -0.03488953535410292
20, 15, -0.3113784085498884
1, 19, -0.2089683750166996
8, 18, -0.01648465397763127
23, 14, 1.291260112061438
30, 11, -0.6216054832820906
13, 17, 0.1988022572093661
40, 4, 0.8292200381799908
28, 12, 0.06357375629048204
39, 5, 0.5021059163408709
17, 16, -0.5781629066120206
32, 10, -0.0640360251775185
2, 19, 1.710471670076162
43, 0, -1.554661062228303
41, 3, 0.8519114020357754
38, 6, 0.08245157370011227
26, 13, 1.526697985815266
9, 18, 0.7254388951214281
34, 9, 0.5506870172279281
42, 2, 0.2179671930335046
3, 19, -0.699861165182535
37, 7, 1.104451063811729
14, 17, 0.002193250126419654
21, 15, -1.009503455785581
24, 14, -0.4111229289141484
18, 16, 0.260980092753011
43, 1, -0.2165796782073262
4, 19, 0.1442416596826461
10, 18, -0.04475516252141711
-10, 20, -0.1142943549308685
-9, 20, -0.2913799094438291
36, 8, 0.5168393767479926
-8, 20, -0.5265136052869783
31, 11, -0.7633295385390202
29, 12, -0.4357535687097578
-7, 20, -0.6793931474762666
-6, 20, 0.04059439568649155
33, 10, -0.02026278071256849
41, 4, -0.717712480677238
40, 5, -0.4258736144377662
27, 13, 0.384186947601766
15, 17, 0.8099861587421968
5, 19, -0.4499223508493529
-5, 20, 0.4597599286677905
42, 3, -0.5670070384168622
39, 6, 1.73384591137923
44, 0, 0.4720154078825567
-4, 20, -0.7899551294394546
22, 15, -0.4657941912991936
11, 18, 0.5007067428477933
35, 9, 0.1136134616740119
19, 16, 0.2031979881446295
-3, 20, -1.1329964710499
43, 2, -0.3578796415704894
38, 7, -0.9358849139164978
25, 14, 0.6698501869318024
6, 19, 0.3374835752440877
-2, 20, -0.1883237804692128
16, 17, 0.8948654340633653
30, 12, -0.5216629817092748
12, 18, -0.06771396515601501
32, 11, 0.4524881892537961
-1, 20, -0.3752910807243785
44, 1, 0.7066208030635247
37, 8, 0.2612950731776606
7, 19, 1.005904416396705
28, 13, 0.1092706441203516
34, 10, -0.2372037837293147
23, 15, -0.09545435366067254
20, 16, -0.1203181435370521
0, 20, -0.352575940031371
41, 5, -1.063432137322801
42, 4, 0.1884771830634826
40, 6, 0.1439198837004063
26, 14, -0.1557498737449387
1, 20, -0.6578934634993748
8, 19, 0.2920087244486797
43, 3, -0.1773779838000313
17, 17, -0.02232675199439582
13, 18, 0.1573559986708452
45, 0, 0.9017032784739469
36, 9, 0.3530872263888967
39, 7, -0.7399650819813409
44, 2, -0.008768961498952779
2, 20, 0.01698922629748503
31, 12, -0.9116922520367389
33, 11, -0.07571723088395203
21, 16, -1.333041920288712
9, 19, 1.586479473066188
24, 15, -0.678394156314112
29, 13, -0.767728086004563
38, 8, 0.1861111678623978
14, 18, -0.001300706537440734
3, 20, -0.3638032044038694
45, 1, -0.09004981639938851
35, 10, -0.6930504117754858
18, 17, -0.4527168641353148
27, 14, -0.5524671202315778
10, 19, 0.5657449745668339
-10, 21, 1.218846964006582
4, 20, -0.4061145736073186
-9, 21, 0.1462654996835106
42, 5, -0.7083559489496467
43, 4, 0.4218939357170969
-8, 21, 0.6844094860032084
41, 6, -0.2713582537390661
37, 9, -0.1528542144719875
-7, 21, -0.1725275743018713
44, 3, 1.164145332879191
15, 18, -0.3973401174326077
-6, 21, -1.038919086935751
46, 0, 0.0672974381701526
22, 16, 0.05559449842146439
40, 7, -0.4851412063451155
25, 15, -0.688986537238004
5, 20, 0.8021018017386726
-5, 21, 0.5237423049611764
32, 12, -0.02508972824716656
19, 17, 1.172253313932106
45, 2, 0.5388419267453128
34, 11, 0.228837603895166
30, 13, -0.2256976503941636
11, 19, -0.4919295724173181
-4, 21, 0.1713400376860149
-3, 21, -2.265112995030065
39, 8, 0.09955315231954343
36, 10, 0.09544587968595324
28, 14, 0.08714465840050678
6, 20, 0.118826249165241
16, 18, 0.1741334319282312
46, 1, -0.3997780136998885
-2, 21, 0.3995505509155527
23, 16, -0.5305345184838838
12, 19, 0.5829671624701888
20, 17, -0.05289638955633325
-1, 21, -0.6899505193164905
43, 5, -0.624062573089991
7, 20, 0.6171590771640562
38, 9, -0.7680749701684471
26, 15, 0.7991969423315928
44, 4, -0.3715306551610592
42, 6, -0.1437967724765597
45, 3, -0.8726304034247253
33, 12, -0.7925909000304066
0, 21, -0.67724693093704
47, 0, 0.09274608092712808
31, 13, -0.6423794224520719
41, 7, -0.7166312027712548
35, 11, -0.3262741555971627
17, 18, -0.2371459472549422
13, 19, -0.5985850661706896
8, 20, 0.5019778331214851
29, 14, 0.01499489341771154
1, 21, 0.1152969166448567
46, 2, 0.08063620716582777
37, 10, 0.6930190797078958
40, 8, -0.1887975846050581
24, 16, 0.1586205846237167
21, 17, -1.012150416848875
2, 21, 0.3919479756103398
27, 15, 1.43652280717978
47, 1, 0.4380843668378125
9, 20, -0.4300349484700426
14, 19, -0.05726032052725061
18, 18, -0.01190230201694434
39, 9, 0.5991016664344471
3, 21, -1.864577630113452
44, 5, -0.6313738839646165
34, 12, -0.07761704351386842
45, 4, -0.6306449016287181
32, 13, 0.4974715938529828
43, 6, -1.067451066917262
36, 11, -1.43736313039702
46, 3, 0.6572802473554554
-11, 22, -0.3927392740069133
10, 20, -0.07163757494662384
-10, 22, -0.2140169000546519
30, 14, 0.1579134938776493
42, 7, 0.2123637824742707
-9, 22, 0.2445589927059978
22, 17, 0.2776031294068044
48, 0, -1.310489926876471
25, 16, 0.1688048008853622
4, 21, -0.6861277183086149
-8, 22, -0.3323357921835972
-7, 22, 1.047175114112863
15, 19, -0.3810799195137194
47, 2, -0.8258865622114854
19, 18, 0.8004858943844525
38, 10, -0.01768352654041208
-6, 22, 0.03597977877914634
41, 8, 0.9262224659481189
28, 15, -0.8070260502083979
-5, 22, 0.7568513232899559
5, 21, 1.00402349502867
11, 20, -0.7015529561874929
-4, 22, -0.04756834890971919
48, 1, -0.5130926687453625
-3, 22, -0.5825080220160717
33, 13, 0.421460857645157
40, 9, 0.6897953136676953
35, 12, -0.8291517615076279
23, 17, 1.418564513405459
16, 19, -2.492155462218479
6, 21, 1.765230889242345
26, 16, -0.03243752692597364
45, 5, 0.2933599548034692
31, 14, 0.1001104191816892
46, 4, 0.1451431123741526
44, 6, 0.1106230517893007
20, 18, -0.1157415637353173
-2, 22, -0.1353251201092671
37, 11, -0.7499591598646944
12, 20, 0.5727635442987036
47, 3, 0.7737132448436915
43, 7, -0.4457664188327605
-1, 22, -0.07187056200298583
49, 0, 0.300640257641836
29, 15, -0.1450542496001216
7, 21, 0.6937377604728758
39, 10, 0.5835187115404926
17, 19, 0.3639884265580406
48, 2, 0.4278130677385261
42, 8, -0.04407408874884954
0, 22, -0.1146462020043444
24, 17, 0.5387982742518659
13, 20, -0.5600375576881645
8, 21, 1.486524782892699
21, 18, 1.678916090496848
27, 16, 1.143763553291047
34, 13, -0.1646935288815569
1, 22, 0.1432389646066901
36, 12, 0.2245322485803763
32, 14, 0.03902787614322378
