d = 19, symClass = D, r = 22.52984045992261, D = 16, Y = 0.1410377469593111
max of |f(z) - f(z^*)| for 100 points = 1.277167260838041e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.043748421025725e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.582511899300698e-12, 
-8, 16, 0.6078011710893518
-7, 16, -0.7972289129170252
10, 14, -0.6009553598133414
-6, 16, 0.5855573197033608
14, 13, 0.3100354743120218
35, 0, -0.3225074405157517
28, 7, 0.175312087407712
20, 11, -0.9191780808798733
5, 15, 1.713539046885358
-5, 16, -0.9437501460228566
32, 4, -0.05696337139571223
-4, 16, -0.3158020854185019
33, 3, 1.726617632867719
31, 5, 0.1689246839509171
-3, 16, 0.1380011972417271
34, 2, 0.8663741704658883
6, 15, -0.2329514470847274
-2, 16, 0.5703296377108898
25, 9, 1.029322466316628
11, 14, -0.9952271277618212
23, 10, 0.646694064564468
30, 6, -0.7070782806599055
18, 12, 0.6521566500310081
35, 1, -2.494311079872078
27, 8, 2.578321230593402
15, 13, -0.9057385252394894
-1, 16, 0.8980340162067253
21, 11, 0.08367546407011947
7, 15, 1.431446403698091
0, 16, 0.03235737302317144
29, 7, -0.5441785791736438
12, 14, 1.586275015643235
36, 0, 1.681668574176717
1, 16, 0.5344453576093092
33, 4, 0.5030087396571613
34, 3, -0.5722595022246746
32, 5, 0.255670888240757
8, 15, 0.26750865067395
19, 12, -0.05932509683730389
16, 13, 0.8210226084818545
35, 2, 1.122641636482581
26, 9, -1.163316650975078
24, 10, 0.2048293604219753
2, 16, -0.1243888337903469
31, 6, -0.4826967169474823
28, 8, 0.4361368010023512
22, 11, 1.307910299543554
13, 14, -1.823222677995581
36, 1, 0.3013101363374167
3, 16, 0.3676589752025664
9, 15, 0.03797418821638674
30, 7, -1.69562805981396
17, 13, 1.713983702485691
20, 12, 0.409486144056923
4, 16, -0.3768472116404101
37, 0, -0.7607026897057549
34, 4, 0.9257341396761658
14, 14, 0.4605784422152025
-8, 17, -0.5945498432236036
35, 3, 0.4118455622152742
25, 10, -2.08693525477274
10, 15, 1.966241267113711
-7, 17, -0.2389528121480857
27, 9, -2.898253202005849
33, 5, -0.09103965649866429
-6, 17, -0.4628874838674972
5, 16, 1.107633151297542
-5, 17, -1.081515654614198
23, 11, -0.1784941788436017
36, 2, -0.2935378791794909
29, 8, 0.1351800773986169
-4, 17, 0.1348918260601892
32, 6, 0.8642552933546116
18, 13, 0.006514184128103121
-3, 17, -0.47613417441061
37, 1, -1.099121938567373
11, 15, -0.4041884038270728
6, 16, -0.9155182729397
21, 12, 0.2284441724714509
15, 14, -1.435433108376088
-2, 17, 1.486008585387091
31, 7, -0.4724732015976802
-1, 17, 0.01074436985076071
26, 10, -0.5854698515808914
28, 9, -0.6903541179182772
7, 16, -1.39487072604762
38, 0, -0.5791992814982202
35, 4, -1.362301352972657
24, 11, 1.348093787884046
0, 17, -0.02304306159681791
36, 3, -0.5610647183044651
12, 15, -1.113972849413759
34, 5, 1.043283337242907
19, 13, -0.475406891307221
30, 8, 0.06073496487072747
16, 14, -0.07050557046135361
37, 2, -0.6330404347007094
1, 17, -0.1141858114779317
33, 6, -1.470344527042105
22, 12, -0.8861120449406472
8, 16, 0.5073528339695885
2, 17, -0.3455872577348678
38, 1, -0.9319060177461689
13, 15, -0.5853069716932705
32, 7, -0.2179752807658484
27, 10, -0.7237420836226545
25, 11, 0.4281380401197942
20, 13, -0.86931283719645
9, 16, -0.4196360452031686
3, 17, 0.8979645525855825
29, 9, -0.5610643409798787
17, 14, 1.846949818909877
36, 4, -0.01898132349607914
39, 0, 0.06863740338225129
37, 3, -0.2526578293973713
35, 5, 0.5098077794904685
23, 12, -0.3015958390192867
31, 8, 0.1967912488570379
4, 17, -0.370280084589904
14, 15, 0.3686750276485573
-9, 18, 3.370985355620007
38, 2, 1.157241852206189
34, 6, -1.191893897697331
10, 16, 0.6653026735853901
-8, 18, -0.6715530988579902
-7, 18, -0.138170015434928
-6, 18, -2.055204581251144
5, 17, -0.5058885512489104
-5, 18, 0.5416223687030687
18, 14, 0.7505233639429818
21, 13, 0.05863293724883862
28, 10, 0.8986430272907968
-4, 18, 1.749595123308553
39, 1, -0.8286159991051386
33, 7, 0.852139386399514
26, 11, -1.212372335671108
30, 9, -0.9604232230502774
15, 15, 1.8183791163958
-3, 18, -1.016485204742743
11, 16, 0.8742571466261029
6, 17, -0.05105717343968768
24, 12, 0.850476754502186
-2, 18, 0.150156932172124
37, 4, 0.02972846409804949
40, 0, -1.101539231965333
32, 8, 0.5987866258432923
36, 5, 0.6233071829382869
38, 3, 0.02803267394288865
-1, 18, -0.3690168595652601
19, 14, -0.2441883182744841
7, 17, 0.6159288641634678
35, 6, -0.7554083195964684
22, 13, 0.8208346258862671
12, 16, -0.4859475159609137
39, 2, -0.5866633558433019
0, 18, 0.09226230387136786
16, 15, -0.4556741860620434
29, 10, 0.1076452172870638
27, 11, 0.2856774784756596
34, 7, 0.6712380984307461
1, 18, -0.6429571077581615
40, 1, -0.4226015056478472
31, 9, 0.4174710573595058
25, 12, 0.4653157667162564
8, 17, -0.4568675289669983
13, 16, 0.1758380866367403
20, 14, -1.45073508102719
2, 18, 1.498591105310859
17, 15, -1.567095163640524
33, 8, -0.3317548481655418
23, 13, -0.1658009404133254
38, 4, 0.5046091843332535
37, 5, -0.175688258180851
9, 17, -0.1223023736086381
41, 0, 0.2917949863775359
39, 3, -0.4749776836116327
3, 18, -2.456511927143926
36, 6, -0.1835277297563826
28, 11, 0.2241589793088103
40, 2, 1.519607291150928
30, 10, -2.874861460488364
14, 16, 1.605889366136243
26, 12, 0.05113454499278194
4, 18, 0.2005980594968833
35, 7, -0.3068494564514132
21, 14, 0.3258461284859525
10, 17, -0.3721096026006311
-9, 19, 0.4102917366979802
32, 9, 0.8423324925692632
-8, 19, 0.8326693071528494
18, 15, -1.526275217959942
-7, 19, 0.8269874876332811
41, 1, -0.4797982067130673
-6, 19, 0.6499302836157304
24, 13, 0.5556926698649554
5, 18, 1.070675198972769
-5, 19, -1.082782241568373
15, 16, 1.115928868697055
-4, 19, -1.080282444860263
34, 8, -1.540095257665681
11, 17, 1.285054562599873
39, 4, -0.1511863386014415
-3, 19, -0.4062163124428164
38, 5, 0.4941071781920099
42, 0, 0.3633285591873512
6, 18, -1.930428867067276
40, 3, -1.195313942850273
29, 11, 1.157553164711339
37, 6, -1.006210391208095
31, 10, -0.05063146377519244
19, 15, -0.3672172594803736
-2, 19, 0.1765875015744314
22, 14, -0.1634564559138298
27, 12, 1.263803144736156
41, 2, -0.8276767049658729
-1, 19, -0.6272909015166178
33, 9, -0.6161780061374145
16, 16, -0.5289897760152515
36, 7, -0.9690012198114869
12, 17, -0.1260267926931657
25, 13, -1.140795360373056
7, 18, 1.116647511192115
0, 19, -0.01194460898675822
42, 1, -0.4212058935738612
35, 8, -0.1785533836235663
20, 15, 0.3234912172400816
1, 19, -0.173140335209118
8, 18, 0.5177404996030931
23, 14, 0.604512490103401
30, 11, 0.5757261110257271
13, 17, -0.6122740220036403
40, 4, -0.694601948741343
28, 12, 0.6629132033914474
39, 5, 0.4764644094991995
17, 16, 0.1885051103246449
32, 10, -0.1454722980472232
2, 19, 1.522587537598087
43, 0, -0.3770459816376222
41, 3, 0.7673629615218667
38, 6, 1.521084755800963
26, 13, 0.02555859461553423
9, 18, 2.813879036056795
34, 9, 0.05639524596741879
42, 2, 0.7764565743677503
3, 19, -1.128193747672964
37, 7, 0.7842720179020497
14, 17, -0.8296449621363126
21, 15, 1.704821466481899
24, 14, -2.276602622099058
18, 16, 0.7460044891458772
43, 1, -0.3647945277929645
4, 19, 0.06470999068242038
10, 18, -1.817647169928612
-10, 20, 3.343778202699313
-9, 20, -0.3782370728799767
36, 8, -0.2172696908218298
-8, 20, -0.3163231176769679
31, 11, 0.2407974330234411
29, 12, 1.32963480468767
-7, 20, 0.1299110535589415
-6, 20, -0.2829475068177563
33, 10, -0.9741051150350867
41, 4, -0.14006174935462
40, 5, 0.2069429232079319
27, 13, -0.08492280159435373
15, 17, -0.6720968989075914
5, 19, -0.5752062125141139
-5, 20, 1.147281228478659
42, 3, 2.9407796301679
39, 6, -3.025547052637771
44, 0, -0.4840364237823143
-4, 20, 0.5151425676986412
22, 15, -0.07560687044733752
11, 18, -0.3513712006174687
35, 9, 0.5418311144696649
19, 16, -0.5108755922497257
-3, 20, -0.5336821217241635
43, 2, -1.791588512540853
38, 7, 1.863750997149265
25, 14, 0.5304571755846916
6, 19, -0.4933924211409472
-2, 20, -0.3015642196500349
16, 17, -0.1425840071930167
30, 12, 4.251516133966006
12, 18, -4.158195790154016
32, 11, -0.597418064493174
-1, 20, -0.2294077174428966
44, 1, -0.4719896099256997
37, 8, 0.4781828698130442
7, 19, -0.1462414613975954
28, 13, 0.05057259166061392
34, 10, -0.4900194330622767
23, 15, 0.4830150609684946
20, 16, -0.07180012129118721
0, 20, 0.05012265089094054
41, 5, -0.5020710824908318
42, 4, 0.3942694672446039
40, 6, -0.006155328704964334
26, 14, -0.04716628064409509
1, 20, 0.784624350950153
8, 19, -0.660470424234292
43, 3, -0.05457738970662022
17, 17, 0.3767161191547384
13, 18, 0.2868476877038391
45, 0, -6.109354170736011
36, 9, 3.3209889069876
39, 7, -0.1897998906881054
44, 2, 0.08813276035496387
2, 20, 0.07160055467673108
31, 12, 0.7147880222499993
33, 11, 0.834207249076665
21, 16, -0.1499504386628988
9, 19, -1.625683142467223
24, 15, 0.7779667300868262
29, 13, -0.8993410730551165
38, 8, -1.086792118467448
14, 18, 0.9501112239789891
3, 20, 1.016553582668219
45, 1, 0.9221135297893386
35, 10, -1.584446677030576
18, 17, 0.800467840047552
27, 14, -0.2741147656568096
10, 19, -0.5446259858451363
-10, 21, 0.5654387167446578
4, 20, 0.8659668879363485
-9, 21, -0.8973787770683096
42, 5, -0.1794890094150321
43, 4, -0.3630877928351955
-8, 21, -0.7735941804862265
41, 6, 0.8176613601854227
37, 9, 0.4882466048056013
-7, 21, -0.1228933288987818
44, 3, 0.2491729239885802
15, 18, 2.006537774826292
-6, 21, -2.01410742153931
46, 0, -0.5510351899737099
22, 16, -0.7542952540161438
40, 7, 0.2482681820951055
25, 15, -0.8619261739138719
5, 20, 0.6891595114807821
-5, 21, -0.0007819239385751923
32, 12, 0.3103133884367511
19, 17, -0.9733844665931279
45, 2, 0.2683906771878259
34, 11, -0.2601169604907498
30, 13, -0.134719595725458
11, 19, 0.1368286527118053
-4, 21, 0.9198773427828755
-3, 21, 1.135190035773649
39, 8, 0.403609136801074
36, 10, -0.4866763146330831
28, 14, 0.1352931040094668
6, 20, -0.9509960449464206
16, 18, 0.4044168146607508
46, 1, -0.6797244711726012
-2, 21, 1.620932344786188
23, 16, -0.35807136025886
12, 19, -0.2261177231176476
20, 17, 1.328841327594005
-1, 21, -1.392362938301334
43, 5, -0.2303386834428162
7, 20, -0.2285552458293255
38, 9, -0.2981456510459631
26, 15, -0.08642300258504189
44, 4, -0.5340115953392204
42, 6, -0.5743362872159411
45, 3, -0.4980710589087164
33, 12, 0.4184500417004652
0, 21, 0.007492788249098506
47, 0, -0.4813737217916798
31, 13, -0.5075394557453998
41, 7, -0.2405961895021014
35, 11, -0.7839771689953352
17, 18, 0.7772353669490714
13, 19, -0.2219315991874072
8, 20, 0.07204766795406868
29, 14, -1.35763749890212
1, 21, -1.627244711932857
46, 2, 0.3635379030351425
37, 10, -0.7216596020696272
40, 8, -0.1444112333458276
24, 16, 0.1331942286154481
21, 17, 0.3439337141819666
2, 21, 1.051748136978308
27, 15, 1.271732637638687
47, 1, -0.6340848688714477
9, 20, -0.4355275214329913
14, 19, 0.8087620936958023
18, 18, -1.5083367682898
39, 9, -0.2873728782503219
3, 21, 3.133520742220246
44, 5, -0.1762063408921636
34, 12, 1.122436497312215
45, 4, -0.5982411494232156
32, 13, 0.6195954846929865
43, 6, -0.2616364785444841
36, 11, -0.5442750936184739
46, 3, 1.032627997231496
-11, 22, -0.9702742390664276
10, 20, 2.791168276685006
-10, 22, -1.59173157853377
30, 14, -1.442775384189617
42, 7, -0.01097425232443543
-9, 22, -0.05268643771994689
22, 17, 0.1693027231568952
48, 0, 2.413815441586245
25, 16, -0.5340125071529952
4, 21, 0.5280124661582843
-8, 22, 1.427640775225198
-7, 22, 0.4502091363842979
15, 19, -0.3874716185342038
47, 2, -0.8214607060393875
19, 18, -0.8047783148787406
38, 10, -0.5769450644386842
-6, 22, -0.2054221428197101
41, 8, 0.4595821985317532
28, 15, 1.381090618770447
-5, 22, 1.404337659011992
5, 21, -1.37231251511097
11, 20, -0.348209985227878
-4, 22, -1.419249332211546
48, 1, -0.3542364387696371
-3, 22, -0.2326743154304117
33, 13, -0.01566520586949695
40, 9, 0.3268033000924207
35, 12, 2.486157640865924
23, 17, -0.2960341599977772
16, 19, -2.580056680425572
6, 21, -1.517150016789564
26, 16, -0.001126786018595966
45, 5, 0.1004732589614323
31, 14, -0.1439267886246637
46, 4, -0.7322525551811392
44, 6, 0.6975433383323838
20, 18, -0.02153319688902227
-2, 22, -0.002307175160094764
37, 11, -0.7601293747032969
12, 20, -0.01174472937494539
47, 3, 1.629344985643595
43, 7, -1.641015225700608
-1, 22, 0.5044631237884178
49, 0, 0.588010168373825
29, 15, 0.4217556863460064
7, 21, -0.2628284569859127
39, 10, 1.106270621621827
17, 19, 0.6534166594260223
48, 2, 3.159797357361197
42, 8, -3.103272259783076
0, 22, -0.02655595537331926
24, 17, 0.2345992735870497
13, 20, -0.03666906003813058
8, 21, 0.8546046908361674
21, 18, 0.6846528253422407
27, 16, -0.27286136088262
34, 13, -0.1530531781518668
1, 22, -0.4297071635554023
36, 12, 1.217409692093955
32, 14, -0.6643284276240857
49, 1, -0.7444352670832151
41, 9, 0.7319971760732105
38, 11, 0.1505713423783126
2, 22, -1.849869856588803
46, 5, 0.1604694170695072
18, 19, 0.4568571364157043
45, 6, 1.506106242443669
30, 15, -3.089707322249514
9, 21, 1.852966895656624
