d = 19, symClass = D, r = 17.16026985903269, D = 16, Y = 0.121932679510356
max of |f(z) - f(z^*)| for 100 points = 3.220534949832654e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 3.326228181776969e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -1.015409978322168e-12, 
23, 10, -0.08710446225770088
30, 6, 4.533329218594285
18, 12, 4.533329218594297
35, 1, 0.01061982241405907
27, 8, 0.01061982241283769
15, 13, 0.01061982241278424
-1, 16, 0.01061982241364664
21, 11, -0.9712647641087111
7, 15, -0.1840178927858037
0, 16, 0.9793371063097462
29, 7, 0.01141566748156008
12, 14, 1.491034847719263
36, 0, 5.035193880001819
1, 16, 0.7833239991414338
33, 4, 0.4688054450809703
34, 3, -0.5517521321038507
32, 5, -0.4975857247145032
8, 15, -0.4975857247127617
19, 12, -0.4975857247135347
16, 13, -0.4975857247121385
35, 2, 1.037599206531363
26, 9, 1.037599206532667
24, 10, -2.737512290654807
2, 16, -2.737512290660514
31, 6, 0.1047298978448768
28, 8, 0.4734472511442742
22, 11, -0.323416980872841
13, 14, -0.7004163077328343
36, 1, 0.5986908873289186
3, 16, 0.598690887326556
9, 15, -3.370366678864395
30, 7, -0.3849361650099447
17, 13, -0.3849361650107224
20, 12, -3.579672149819886
4, 16, -3.579672149821091
37, 0, 1.398984075650332
34, 4, -1.723411881700269
14, 14, -0.04538671283148225
-8, 17, -0.01446786876965131
35, 3, -0.002663529724352699
25, 10, 0.5298268972488606
10, 15, 0.5298268972482043
-7, 17, -0.002663529724505242
27, 9, -3.557191930163526
33, 5, -0.2506055560377439
-6, 17, -0.2506055560390382
5, 16, -0.4320952732501076
-5, 17, -0.4320952732503615
23, 11, 0.545189811595196
36, 2, 3.174220920321497
29, 8, -0.3767695188543779
-4, 17, -0.3767695188554637
32, 6, 0.6316914439953079
18, 13, 0.03124758868426254
-3, 17, 0.03124758868387845
37, 1, -0.3344742588386057
11, 15, -0.3344742588386075
6, 16, 0.04074878347805569
21, 12, 2.283820931625542
15, 14, -2.21212928518973
-2, 17, -2.212129285189802
31, 7, 0.1055541793746558
-1, 17, -0.6382306247452023
26, 10, 0.6830313390401295
28, 9, 0.1140634594624171
7, 16, 0.1140634594624023
38, 0, -0.9712955474347025
35, 4, 1.11647173281139
24, 11, 1.116471732811538
0, 17, 2.528915705619399
36, 3, 0.03762692993871371
12, 15, 0.03762692993885473
34, 5, 0.7535372320142963
19, 13, -1.156448660735052
30, 8, -1.999945306787603
16, 14, -1.99994530678748
37, 2, -0.2435790247384989
1, 17, -0.243579024739331
33, 6, -1.291256292614054
22, 12, -0.1545080460484006
8, 16, 0.0303331756406353
2, 17, -1.552511804605139
38, 1, 1.435689783668655
13, 15, 1.80935220831983
32, 7, 1.285362341355828
27, 10, -0.4381784499304041
25, 11, 0.5767130607092888
20, 13, 0.5767130607092193
9, 16, 0.5767130607089105
3, 17, 0.5767130607091626
29, 9, -0.2955902390992473
17, 14, -0.2955902390988649
36, 4, -1.752327303283485
39, 0, 1.022870875469952
37, 3, 1.558953842640087
35, 5, 3.12574481080263
23, 12, 1.558953842640306
31, 8, 0.5358024820393292
4, 17, 0.5358024820386253
14, 15, -0.509465486016177
-9, 18, -1.741322747268619
38, 2, 0.8935323386429028
34, 6, 0.8935323386422305
10, 16, 0.8935323386420794
-8, 18, 0.8935323386426163
-7, 18, 0.8070400590899961
-6, 18, 1.346923826786294
5, 17, -1.046681613271949
-5, 18, -1.046681613271713
18, 14, -2.475593936656549
21, 13, 0.8211867727967611
28, 10, -0.04539831216177678
-4, 18, -0.04539831216197976
39, 1, -1.871073265302706
33, 7, -1.871073265302996
26, 11, -0.4093696985267037
30, 9, 1.877221554791227
15, 15, 3.763880220905228
-3, 18, 1.877221554792545
11, 16, -0.1637324177958389
6, 17, -1.649291739386915
24, 12, 1.365773227193462
-2, 18, -2.467541266553389
37, 4, 0.2150540416213589
40, 0, 3.034274654233498
32, 8, 1.513333435120937
36, 5, -1.817446736268591
38, 3, -0.9900808758471403
-1, 18, -0.9900808758474172
19, 14, 0.6343142474873258
7, 17, 0.6884826172652891
35, 6, 1.237959191005811
22, 13, 1.237959191005626
12, 16, -1.460959415413993
39, 2, -0.2242297186251542
0, 18, 6.387775746968794
16, 15, 0.9796013048829886
29, 10, 1.370503257548817
27, 11, 1.370503257548695
34, 7, -0.6643090486994029
1, 18, -0.6643090486990985
40, 1, -2.272870084756669
31, 9, -2.272870084757545
25, 12, -2.27287008475709
8, 17, -2.272870084757798
13, 16, 1.405909584829492
20, 14, 0.6006272926899126
2, 18, 0.600627292689857
17, 15, 0.2711588928289607
33, 8, 1.129684219453744
23, 13, 1.129684219455974
38, 4, 0.9425287133916144
37, 5, -0.01659967725949784
9, 17, -0.01659967725943168
41, 0, 1.661717423340978
39, 3, -0.9648719826861151
3, 18, -0.9648719826859561
36, 6, -5.308329359810533
28, 11, 0.1712892910116514
40, 2, -2.264938709648665
30, 10, -4.54126365055029
14, 16, -2.264938709648562
26, 12, 2.629114678935487
4, 18, 2.629114678935306
35, 7, -0.03768315568623461
21, 14, -0.03768315568364367
10, 17, -1.430894510683611
-9, 19, -1.430894510682657
32, 9, 1.032117762822721
-8, 19, 1.032117762823102
18, 15, 1.160925715471454
-7, 19, -0.7721347220640623
41, 1, 0.4501477302171094
-6, 19, 0.4501477302169861
24, 13, -0.9102920277885486
5, 18, 2.635455481542448
-5, 19, 2.635455481542372
15, 16, 0.5244734756999619
-4, 19, 0.5244734757005542
34, 8, -0.02222346030535478
11, 17, -0.5341369417016324
39, 4, -0.1016920591306916
-3, 19, -0.1016920591329361
38, 5, 1.107469475059697
42, 0, 3.165860726805158
6, 18, -0.08800969445417985
40, 3, 0.0338324292731396
29, 11, 0.03383242927267393
37, 6, 0.007416377033590739
31, 10, 0.007416377034051201
19, 15, 0.007416377034469779
-2, 19, 0.007416377033952406
22, 14, 2.068892696342795
27, 12, -0.4859509984273048
41, 2, 1.623158781828413
-1, 19, -1.793848444161829
33, 9, -0.7305964271435268
16, 16, 0.6839222861757354
36, 7, -0.2545103607732009
12, 17, -0.2545103607726204
25, 13, 0.5670993707515672
7, 18, 0.5670993707508242
0, 19, -0.806436048070691
42, 1, 0.5923614043895236
35, 8, -0.8281640836732151
20, 15, -1.660491488734774
1, 19, -0.8281640836729742
8, 18, -0.1035167445639166
23, 14, -0.5973100860577171
30, 11, -0.1282831558113363
13, 17, -0.1282831558108607
40, 4, 0.05335401922127338
28, 12, 0.05335401922174229
39, 5, 0.7246097558171902
17, 16, 0.7246097558184604
32, 10, -2.346189013261368
2, 19, -1.569962677850172
43, 0, 0.17135057376838
41, 3, -0.8286494262316029
38, 6, -1.326426282093912
26, 13, 0.2016108165575594
9, 18, 0.05301895779099321
34, 9, -0.5697226623397954
42, 2, 2.185421979954139
3, 19, 1.535308221687432
37, 7, 0.2096045965580987
14, 17, -0.3397578964266021
21, 15, -0.4723258021042782
24, 14, 0.2654825932311386
18, 16, 0.265482593231222
43, 1, -0.2688210426317749
4, 19, -0.2688210426316615
10, 18, -1.108736715281474
-10, 20, -2.223047238185313
-9, 20, -0.3912709281441741
36, 8, -2.499872153003075
-8, 20, -2.499872153003156
31, 11, 0.8229884334615318
29, 12, 0.004985245935914004
-7, 20, 0.004985245934682349
-6, 20, 0.391620124340351
33, 10, 0.5052440727257193
41, 4, 0.3700058136360462
40, 5, 0.7418717092864771
27, 13, 0.3700058136348424
15, 17, 0.370005813635107
5, 19, 0.3700058136364761
-5, 20, 0.7418717092859292
42, 3, 1.11830835711475
39, 6, 1.118308357114741
44, 0, 0.2691978647271218
-4, 20, -1.624847868710037
22, 15, -0.3017547126769708
11, 18, -0.3017547126758699
35, 9, -2.055407539111382
19, 16, -2.055407539111985
-3, 20, -0.5148552402438339
43, 2, -0.03769278624365884
38, 7, -0.03769278624421728
25, 14, -0.03769278624392373
6, 19, -0.03769278624396107
-2, 20, 1.132243352290436
16, 17, 0.9321965634040181
30, 12, 1.732654849930342
12, 18, 1.732654849930347
32, 11, -1.544845496302508
-1, 20, -1.544845496302262
44, 1, -2.048721661191388
37, 8, -2.0487216611922
7, 19, -0.4430252614224865
28, 13, -0.1138068687494914
34, 10, 3.235060091944517
23, 15, 0.1998791115244319
20, 16, -0.01338158121481514
0, 20, 2.661851899201865
41, 5, 0.3900343520670494
42, 4, 0.665839943533051
40, 6, -1.853410482991506
26, 14, -1.853410482990552
1, 20, -0.675305658321631
8, 19, -0.675305658321527
43, 3, 0.7796905631740423
17, 17, 1.766074010460686
13, 18, 0.7796905631739371
45, 0, 5.303568664499076
36, 9, 2.645135559580076
39, 7, 0.5319494057871237
44, 2, -1.396666334433739
2, 20, -1.39666633443338
31, 12, -0.08166958737098845
33, 11, -0.1901790665550691
21, 16, 1.147899338945924
9, 19, 1.147899338946014
24, 15, -1.919872798299592
29, 13, -0.1717883148353994
38, 8, -1.046287114489419
14, 18, -1.04628711448945
3, 20, 0.418174648483358
45, 1, 0.2487157772733373
35, 10, 0.4986818909641121
18, 17, 0.248715777271749
27, 14, -1.722237564377503
10, 19, 0.7825518533746898
-10, 21, 0.7825518533740556
4, 20, 0.5730551577832786
-9, 21, 2.657552517511545
42, 5, -1.29532643806377
43, 4, 0.228821825973457
-8, 21, 0.2288218259720675
41, 6, -0.01119626169056942
37, 9, -0.01119626169074725
-7, 21, 0.4027488720756667
44, 3, -0.670442578752485
15, 18, -4.407338386431119
-6, 21, -4.40733838643103
46, 0, 0.0006766492350879601
22, 16, -1.700512856210001
40, 7, 0.009453628567430362
25, 15, -1.880507150427414
5, 20, -1.880507150427121
-5, 21, 0.009453628567612209
32, 12, -1.22374174088561
19, 17, -1.646231638936695
45, 2, 2.182870967753781
34, 11, 2.182870967752441
30, 13, 2.182870967753316
11, 19, 2.182870967752514
-4, 21, -0.1923565307240808
-3, 21, 2.190578624946597
39, 8, 0.8417056100596592
36, 10, -0.0173469660637356
28, 14, 0.6240003323469707
6, 20, -0.01734696606370097
16, 18, -2.067183478276063
46, 1, -0.09578235136940351
-2, 21, -0.09578235137005091
23, 16, -0.7309524751337884
12, 19, -0.7309524751335336
20, 17, -0.01845143792795672
-1, 21, -0.0184514379271104
43, 5, -0.1440026750034815
7, 20, -0.1440026750034604
38, 9, -1.306668252396516
26, 15, -1.306668252397019
44, 4, -1.485046235698509
42, 6, 5.098134787602801
45, 3, -0.07307167254568644
33, 12, -0.07307167254558886
0, 21, 2.62851427663493
47, 0, 2.661431019054156
31, 13, 1.661431019054452
41, 7, -0.5455699554390041
35, 11, 1.717736330950931
17, 18, 1.717736330950387
13, 19, -0.44190420195604
8, 20, 2.691873254867434
29, 14, -0.4048438315155883
1, 21, -0.4048438315157133
46, 2, -1.584933054877334
37, 10, -1.054561302872227
40, 8, 2.11899257675277
24, 16, 2.118992576753578
21, 17, 0.8579155758731627
2, 21, -0.9817860040526611
27, 15, -0.1971917879567905
47, 1, 0.8645316047464182
9, 20, 0.864531604746697
14, 19, 0.7502558139388682
18, 18, 4.460917659812507
39, 9, 0.01438114893142429
3, 21, 0.01438114893159631
44, 5, -0.01472213601229866
34, 12, 3.206839938493952
45, 4, -0.08594668699492854
32, 13, -0.08594668699547135
43, 6, 0.8481649439921507
36, 11, 0.3582317651954596
46, 3, 0.5619216701611791
-11, 22, -0.09309678565235098
10, 20, 0.06768627347956148
-10, 22, 0.03375828243259299
30, 14, 0.03375828243226026
42, 7, -1.587263971245194
-9, 22, 0.04412531983717163
22, 17, 0.0441253198369489
48, 0, 1.326198521162926
25, 16, -1.947966714020866
4, 21, -1.947966714020149
-8, 22, 0.3984416641582426
-7, 22, -1.10128989246642
15, 19, -1.101289892466788
47, 2, -0.01538342860764328
19, 18, -0.0153834286087215
38, 10, 0.4194494301405227
-6, 22, 0.4194494301394995
41, 8, 1.049134275946
28, 15, 1.049134275945877
-5, 22, 1.814486918563349
5, 21, 1.814486918563887
11, 20, -0.1657322715572416
-4, 22, -0.7272609719530028
48, 1, 0.7964491978020289
-3, 22, -1.901716209433407
33, 13, -1.901716209433469
40, 9, 0.2204218210226165
35, 12, 0.2204218210227286
23, 17, 0.2204218210223577
16, 19, 0.2204218210224824
6, 21, 1.405095880057999
26, 16, 0.8101164666281685
45, 5, -0.9205491133813972
31, 14, 0.004627756610937717
46, 4, -3.171401755332131
44, 6, -3.171401755332668
20, 18, -3.171401755332501
-2, 22, -3.171401755332153
37, 11, 0.5438463149386338
12, 20, -3.337490625944304
47, 3, 0.3251498333857711
43, 7, 0.3251498333863992
-1, 22, 0.4307112986142982
49, 0, 0.0007315778013160863
29, 15, -0.9722207272823997
7, 21, -0.999268422200188
39, 10, 0.03679084354814006
17, 19, -1.464907508974166
48, 2, -2.06132356680149
42, 8, -2.061323566801409
0, 22, 0.3415112967680059
24, 17, 1.840476304266159
13, 20, 1.840476304266147
8, 21, -0.9086027024260389
21, 18, -0.521272776748855
27, 16, 1.948532063645409
34, 13, 0.3662672395739254
1, 22, 0.3662672395724118
36, 12, -4.847519695468047
32, 14, -0.3955313840120566
49, 1, 0.9400659324400235
41, 9, 0.9400659324409618
38, 11, 0.5334405985372728
2, 22, 0.6860333586647983
46, 5, 0.02362695360602562
18, 19, 0.0236269536062265
45, 6, 0.717480878724538
30, 15, 1.438568655583556
9, 21, 0.7174808787250119
14, 20, 0.2429384521479883
47, 4, 0.9113302112880628
44, 7, -0.198179852746437
48, 3, -0.5851346882441752
3, 22, 2.685968326228139
25, 17, 2.685968326229177
50, 0, 1.684213289240094
40, 10, -0.01697621620436593
22, 18, -1.709656331460704
