d = 19, symClass = D, r = 22.90990114223757, D = 16, Y = 0.1390785366052915
max of |f(z) - f(z^*)| for 100 points = 2.114397545938118e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -2.031708135064036e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 4.718447854656915e-13, 
3, 8, 0.3753076559923261
13, 5, -1.767117208138694
19, 0, 1.671809206231197
15, 4, -0.1068416266280491
8, 7, -0.1068416266274673
11, 6, -1.374908482369366
4, 8, 0.09818714253258708
18, 2, -0.2330504945781138
19, 1, 0.06248329912355594
17, 3, 0.06248329912317759
5, 8, 0.06248329912565213
-4, 9, 0.06248329912624978
-3, 9, -0.5372080540729255
9, 7, 0.8059434384472157
14, 5, -0.003053537905063089
-2, 9, -0.003053537905438311
12, 6, -5.12696505097846
-1, 9, 0.8672815132423989
20, 0, 0.01417984551657296
16, 4, -2.29217882773755
6, 8, 0.1335135917629867
0, 9, 0.2351397987660204
10, 7, -0.03175093970946041
1, 9, -0.03175093970928332
19, 2, 0.2878913759609393
18, 3, -1.51488519200064
20, 1, 0.07128484194130096
15, 5, -0.0004409813205640359
7, 8, 0.07128484194128508
13, 6, 0.4659697677610529
2, 9, 0.4659697677611857
17, 4, -0.06958738149834966
21, 0, 0.6387253168401476
3, 9, -1.360985561988782
11, 7, 1.27928135269519
8, 8, -1.342489431802241
4, 9, -1.684796951017545
20, 2, 0.006069809788712035
14, 6, 0.00606980978885313
16, 5, -1.443690266072704
19, 3, 0.7832196252786022
21, 1, -1.220927427149428
12, 7, 0.3787856098228325
9, 8, 0.3787856098232635
5, 9, 1.624517410672703
-5, 10, -0.01004956753100545
18, 4, 0.07370958810028834
-4, 10, 0.07370958809970789
-3, 10, -1.371155850249436
22, 0, 3.615025070164652
-2, 10, 1.796685532770069
-1, 10, -0.8716071247729249
15, 6, -0.2210841972226816
6, 9, -0.2210841972224157
17, 5, 1.039027381957997
10, 8, -0.2842759980484044
0, 10, -0.1416997086177247
21, 2, 1.290272497307938
20, 3, 0.00575735253826495
13, 7, 0.005757352538962061
22, 1, 0.7700902520016136
1, 10, 0.7700902520004941
19, 4, 1.06814614358601
7, 9, 1.068146143587563
2, 10, -1.960154433442273
23, 0, 0.001812406237646376
11, 8, -0.9981875937658337
16, 6, 1.679775194010465
18, 5, 0.9596314540485482
14, 7, -0.4503654716506297
3, 10, 0.9596314540473473
8, 9, -0.3929366098702221
22, 2, -3.197072273783345
21, 3, -1.648737398302698
4, 10, -1.596320494820863
23, 1, -0.7538218762024361
20, 4, -0.1022051156585844
12, 8, -0.1022051156581695
9, 9, -1.694834425518284
17, 6, 1.042157380436693
5, 10, 0.0002617414024595493
-5, 11, -0.042310623282274
15, 7, -0.04231062328292889
24, 0, 4.750120471707993
-4, 11, 1.748334554460961
19, 5, 0.2288535838865327
-3, 11, 0.228853583886517
-2, 11, -0.9295811012853589
13, 8, -0.01034495704199117
23, 2, 0.003178493504419985
22, 3, 0.003178493503967807
10, 9, 0.003178493504510226
-1, 11, 0.00317849350432115
6, 10, 2.092074219031567
24, 1, 0.07747639680109622
21, 4, 0.07747639680097881
0, 11, 0.1558865542537552
18, 6, -0.2608060928466228
16, 7, 0.1303018823137439
1, 11, 0.5613720835807728
7, 10, -1.1588541577314
25, 0, 0.9877414941997802
20, 5, -0.01225850580047451
11, 9, 0.9815933414081218
14, 8, -0.6292802698928776
2, 11, -0.05676859527485554
23, 3, -0.7387005868568481
24, 2, -0.04374981453939305
8, 10, -0.04374981453897168
3, 11, -0.7419927963103714
22, 4, 0.9670458496752206
17, 7, -1.338779392465319
25, 1, -0.08452547755701255
19, 6, -0.08452547755694627
12, 9, -2.724804668430971
15, 8, 0.07243500718025242
4, 11, 0.07243500718057076
21, 5, 1.162525386797386
9, 10, 1.162525386797083
26, 0, 2.273356278937896
-6, 12, -5.943536200672253
5, 11, -0.1378636581458784
-5, 12, -0.137863658146258
-4, 12, -0.6195867952593477
13, 9, 0.7814000444671644
24, 3, 1.593524832274795
-3, 12, 1.593524832275231
25, 2, -0.06883628649607244
18, 7, -0.06883628649523746
20, 6, 1.021339413876883
10, 10, -0.006318196004779044
-2, 12, 1.021339413878697
23, 4, -0.03969999661777918
16, 8, -3.349311809379182
26, 1, -0.04149769343800715
6, 11, -0.04149769344299521
-1, 12, 1.342864163979071
22, 5, 1.087368475701913
0, 12, 0.3616316081903278
14, 9, -1.787967807959612
27, 0, 3.997109289802645
11, 10, 0.0192686304549231
7, 11, 0.01926863045542235
1, 12, 1.399058752301841
19, 7, 0.7476777363421732
25, 3, 0.09021410223059498
17, 8, 0.09021410223066011
21, 6, -0.8097509508016368
26, 2, 0.18389447845172
2, 12, 0.1838944784517159
24, 4, -1.74718687513387
8, 11, -0.7927154828379241
27, 1, -0.6873050375425371
12, 10, -0.1956192942607523
15, 9, -0.0112464401638144
3, 12, -0.01124644016382813
23, 5, 0.4651079126428415
28, 0, 0.7366713307988416
4, 12, -1.569687342454547
20, 7, -0.0271357268700864
9, 11, -0.02713572687013275
18, 8, 1.608409351711318
22, 6, 1.305588839502687
26, 3, 0.05433604862291445
13, 10, 0.0543360486228947
27, 2, 1.921260841401889
-6, 13, 1.921260841401959
25, 4, -0.001886572764382375
16, 9, -0.001886572764230884
5, 12, -0.001886572763445015
-5, 13, -0.001886572763525369
-4, 13, -0.3843877655949397
10, 11, 0.04170080217573403
-3, 13, 0.04170080217585047
28, 1, 0.4391147514935906
24, 5, 0.707942685512852
-2, 13, -1.252300509973113
6, 12, 0.1547996466515683
21, 7, -0.0229098614576716
19, 8, 0.04881596180464188
-1, 13, 0.04881596180418399
14, 10, 4.190789708379928
29, 0, 1.847735205845451
0, 13, 0.09803131929519655
23, 6, -0.5584323247347321
11, 11, -1.123594984814668
17, 9, -0.5584323247357952
7, 12, -0.5821140268227981
27, 3, -0.2562962525627828
1, 13, -1.550785543762001
28, 2, -0.03830210247580617
26, 4, -0.03830210247539734
29, 1, 0.08835653405161659
25, 5, 0.04404204088838942
15, 10, 0.04404204088897078
2, 13, 0.08835653405164458
20, 8, -0.2549865889018917
8, 12, -0.2549865889025345
12, 11, 1.571878753274597
22, 7, -1.229635114894
18, 9, -4.228360255107114
3, 13, 1.238269660293748
30, 0, 0.02235562639694851
24, 6, -3.613797727935604
9, 12, 0.1468309831184952
28, 3, 0.5709557132986304
4, 13, 0.5709557132977928
16, 10, 1.218287250875132
27, 4, 0.609240502662017
13, 11, 0.6092405026622245
29, 2, 0.02514705171354466
21, 8, 1.560366362052759
26, 5, 1.112471848301994
-7, 14, -0.5220951299025534
-6, 14, 0.1265162525061004
30, 1, 0.007929869374274947
23, 7, 0.007929869374257305
5, 13, 0.007929869374765842
-5, 14, 0.007929869374431554
19, 9, 0.0141684496912644
10, 12, -0.1080089686339526
-4, 14, -0.1080089686331462
-3, 14, -1.164046365378457
25, 6, -0.008435465075560459
14, 11, -0.008435465076477161
-2, 14, -1.243828009550006
17, 10, 0.9936900306891022
6, 13, 0.9936900306871029
31, 0, 1.500622305560392
-1, 14, 0.8410482066413191
29, 3, 0.4961563661006902
11, 12, 0.4961563660893436
28, 4, -1.901564790565724
30, 2, -0.09703616330463495
22, 8, -0.09703616330125607
0, 14, 0.04554012612561918
20, 9, 0.06935758032124953
7, 13, 0.06935758032018019
27, 5, -0.01143676189938357
24, 7, -0.01143676189889644
15, 11, 0.05629940083888866
1, 14, 0.05629940083763878
31, 1, 0.4031558135725702
18, 10, 1.423810958292997
12, 12, -2.606558745606112
26, 6, -0.1091492916242967
2, 14, -0.1091492916239213
8, 13, -0.6944411346284556
32, 0, 1.28478959137415
3, 14, -1.848906819286413
23, 8, -0.6911566446022457
30, 3, 0.006675246519495062
21, 9, 0.006675246518828049
29, 4, 0.05913707250791309
16, 11, 0.05913707250773147
31, 2, -0.6502428212085797
9, 13, -0.6502428212081904
25, 7, 0.1807145882976643
13, 12, 0.1807145882977337
28, 5, -0.3711553523269685
19, 10, 1.472533862044346
4, 14, 3.128995075152864
32, 1, 1.661998702916331
-7, 15, -0.5509345514459527
27, 6, 0.08106179410737173
-6, 15, 0.08106179410755163
-5, 15, -0.001651657362603678
10, 13, 0.2669912048438712
5, 14, 0.2669912048440263
17, 11, -0.03225078461734203
-4, 15, -0.03225078461735585
14, 12, -1.052005840717856
22, 9, 0.610115420272293
24, 8, -0.1703777806249086
33, 0, 3.975607861667071
-3, 15, 1.975896982837602
31, 3, 0.1955881747900495
-2, 15, 0.1955881747900799
30, 4, 2.548090196654987
20, 10, -0.01576296094878989
6, 14, 2.548090196654677
26, 7, 0.9552714440795398
32, 2, 2.954193100308143
11, 13, -1.465203769515316
29, 5, -0.1035305838395171
-1, 15, -0.1035305838392029
0, 15, -0.1558336289910189
15, 12, -0.3126312738602731
33, 1, -0.02897437539086798
18, 11, -0.02897437539073705
7, 14, 0.01359798929416149
28, 6, -0.07874805366321905
23, 9, -0.3005699395417877
1, 15, -0.3005699395415996
25, 8, 0.05253479517982561
12, 13, 0.05253479517980317
21, 10, -1.384891818104062
34, 0, 0.009354618170204679
8, 14, -1.808984919225273
2, 15, 1.347680675004619
27, 7, -0.02794701521750597
32, 3, 0.005455614352958143
31, 4, 0.00545561435321646
16, 12, -3.142642742254117
33, 2, 0.752894562067616
30, 5, -0.004657546109390255
19, 11, 0.7528945620681144
3, 15, -2.155671184688941
13, 13, -0.7065875517138356
9, 14, 0.2324509012180707
34, 1, -0.0536361598414704
29, 6, -0.05363615984136261
24, 9, 1.847325353911604
4, 15, 0.06108830083399549
26, 8, 0.2760728816875199
22, 10, 0.2760728816870451
17, 12, 0.2167003234826321
-8, 16, -3.88275632629864
-7, 16, 1.869916589453106
10, 14, -0.1175524236947085
-6, 16, -0.1175524236944574
14, 13, 1.397069157977043
35, 0, 0.001963774305280007
28, 7, -0.3174450580436939
20, 11, 0.6764067891651089
5, 15, -0.004184378487372737
-5, 16, 0.6764067891650078
32, 4, 1.837885594797961
-4, 16, 1.837885594797147
33, 3, -3.515966118982011
31, 5, 0.09773355745588368
-3, 16, 0.09773355745526714
34, 2, -0.5474702603451181
6, 15, -1.755546416905374
-2, 16, -2.733670434253975
25, 9, 0.06139735683431168
11, 14, 0.06139735683392639
23, 10, 0.284032540345338
30, 6, -0.161134292960887
18, 12, -0.1611342929607975
35, 1, -0.004706718941402828
27, 8, -0.004706718941027678
15, 13, -0.004706718940814231
-1, 16, -0.004706718940831178
21, 11, 1.43901519630355
7, 15, -1.550363552767065
0, 16, 0.1578342881228069
29, 7, -1.176334124637697
12, 14, 0.213183331447772
36, 0, 6.916408944059955
1, 16, 0.3551674466691179
33, 4, -1.372403744879769
34, 3, -0.858732089746849
32, 5, -0.05715670284877243
8, 15, -0.05715670284796787
19, 12, -0.05715670284904117
16, 13, -0.05715670284832553
35, 2, 0.1349280436706696
26, 9, 0.1349280436719898
24, 10, 0.7785041888489878
2, 16, 0.7785041888483518
31, 6, -1.405943753858126
28, 8, -0.9339230727446137
22, 11, -1.39320573828579
13, 14, 0.01679118741219559
36, 1, 0.06080092217804472
3, 16, 0.06080092217989246
9, 15, 2.300749386502628
30, 7, -0.0453644338265297
17, 13, -0.0453644338236068
20, 12, -0.01297103751669951
4, 16, -0.01297103750437581
37, 0, 1.35964497250295
34, 4, 1.727072302534928
14, 14, 0.6994146926548496
-8, 17, 0.8018742183906172
35, 3, 0.2204364339278383
25, 10, 0.1098783529783852
10, 15, 0.1098783529777249
-7, 17, 0.2204364339299875
27, 9, -0.2150945259648304
33, 5, -0.4999137339385682
-6, 17, -0.4999137339397264
5, 16, 0.1273902598380795
-5, 17, 0.1273902598383806
23, 11, 2.227259840522144
36, 2, 0.7243522935419285
29, 8, -0.4057933330545079
-4, 17, -0.4057933330549436
32, 6, 1.372278045102023
18, 13, -0.03510039902929619
-3, 17, -0.03510039902896029
37, 1, 0.02904422544162173
11, 15, 0.02904422544244491
6, 16, 0.6824367495761977
21, 12, -0.6920481987313802
15, 14, -0.003395761439899117
-2, 17, -0.003395761440669146
31, 7, -0.6926556684629744
-1, 17, -0.7833425173188414
26, 10, -3.213219086770078
28, 9, 1.519964598588176
7, 16, 1.51996459858772
38, 0, 3.039916778671288
35, 4, -0.07800676904969735
24, 11, -0.07800676904886959
0, 17, 0.0004033884031883224
36, 3, -0.04811366539712486
12, 15, -0.04811366539786513
34, 5, 0.8891532325632159
19, 13, -1.300738001442665
30, 8, -0.1942743539372043
16, 14, -0.1942743539374443
37, 2, -1.302549832257145
1, 17, -1.302549832257064
33, 6, 1.063504403963708
22, 12, -2.500050453790959
8, 16, 0.1011265494233382
2, 17, -0.7955704781495401
38, 1, 0.103692633934355
13, 15, -1.063554173608851
32, 7, -1.212505571156881
27, 10, 0.0354612028846048
25, 11, 0.01190477228058765
20, 13, 0.01190477228076093
9, 16, 0.01190477228081206
3, 17, 0.01190477228083024
29, 9, 2.47910909077576
17, 14, 2.479109090775147
36, 4, -0.2955982743698059
39, 0, 2.500113531579875
37, 3, 0.8194188100954358
35, 5, -0.005069077507376297
23, 12, 0.8194188100955204
31, 8, 1.237836467744265
4, 17, 1.237836467743737
14, 15, 0.8151468445832492
-9, 18, -4.901810719563705
38, 2, 0.1136158532242855
34, 6, 0.1136158532245914
10, 16, 0.1136158532235719
-8, 18, 0.1136158532236713
-7, 18, 1.23880583710047
-6, 18, -0.97682664453094
5, 17, -0.02360792823945519
-5, 18, -0.02360792823972123
18, 14, 1.465478819037104
21, 13, -0.6107005919802212
28, 10, -0.005552368701696144
-4, 18, -0.005552368701900987
39, 1, -0.1178809153986105
33, 7, -0.1178809153988715
26, 11, 0.8644554800164002
30, 9, 1.123213511506091
15, 15, -0.006948408161665739
-3, 18, 1.123213511506075
11, 16, 0.6618917658354303
6, 17, 0.2784743553316839
24, 12, -6.502977067599067
-2, 18, 1.577012265579238
37, 4, -1.952050182616745
40, 0, 0.01460434443241282
32, 8, -2.360799281162012
36, 5, -1.596372269037833
38, 3, -0.3786589079136081
-1, 18, -0.3786589079132986
19, 14, 0.4364817599832579
7, 17, 1.083294935460552
35, 6, 0.009192858781803582
22, 13, 0.009192858781777826
12, 16, 0.1693469366018558
39, 2, -0.9634740826346946
0, 18, 0.4275639929122524
16, 15, -1.107198445511925
29, 10, -0.03932283291334208
27, 11, -0.03932283291396763
34, 7, -1.622259295640015
1, 18, -1.622259295640295
40, 1, 0.03357053771879531
31, 9, 0.0335705377189983
25, 12, 0.03357053771915274
8, 17, 0.03357053771914661
13, 16, -1.066626125270704
20, 14, -0.05773398902312835
2, 18, -0.05773398902326204
17, 15, 0.005048186502003373
33, 8, 0.3865972950049476
23, 13, 0.3865972950052798
38, 4, 0.5234842713840248
37, 5, -0.05800907484578088
9, 17, -0.05800907484614042
41, 0, 0.8875253345492453
39, 3, 0.2022371408382959
3, 18, 0.2022371408386144
36, 6, -2.754575639227859
28, 11, 0.2948135768094836
40, 2, 0.1296200465188971
30, 10, -0.0008018537708418221
14, 16, 0.129620046519222
26, 12, 0.8472912519504789
4, 18, 0.8472912519507549
35, 7, 0.03016005264562988
21, 14, 0.03016005264606184
10, 17, 0.0744745458088398
-9, 19, 0.07447454580884744
32, 9, -0.005266547907386589
-8, 19, -0.005266547907550875
18, 15, -0.215131455262901
-7, 19, -0.75967133182849
41, 1, 0.4879634566070716
-6, 19, 0.4879634566065815
24, 13, 1.328239005028317
5, 18, 0.0312354080301864
-5, 19, 0.03123540803027646
15, 16, 0.05917516248869022
-4, 19, 0.05917516248857468
34, 8, -0.1265334870819425
11, 17, 0.1282649584366325
39, 4, -0.4425382455202893
-3, 19, -0.4425382455200288
38, 5, -1.13567309207198
42, 0, 1.161419497144127
6, 18, -2.474733857187867
40, 3, 0.02942793239966786
29, 11, 0.02942793240005269
37, 6, 0.03392496436013082
31, 10, 0.03392496436035968
19, 15, 0.03392496435946701
-2, 19, 0.03392496435969059
22, 14, 2.326167863057061
27, 12, 1.768841083901289
41, 2, -0.4941988727379436
-1, 19, 0.883691876737499
33, 9, 1.435815562462316
16, 16, -1.137633809508247
36, 7, -0.749877372740374
12, 17, -0.7498773727404493
25, 13, -0.1385599385277093
7, 18, -0.1385599385274568
0, 19, 0.1310868230915046
42, 1, -1.895428207354703
35, 8, 1.35422184360362
20, 15, -0.008377468766087371
1, 19, 1.354221843604462
8, 18, -3.063532908517838
23, 14, -0.2310292652869596
30, 11, -0.1078067905858408
13, 17, -0.1078067905855425
40, 4, 0.00769886930669595
28, 12, 0.007698869306233832
39, 5, -0.9725307862919822
17, 16, -0.9725307862918983
32, 10, -2.625119090552932
2, 19, -0.4913137279089991
43, 0, 0.07216898741541117
41, 3, -0.9278310125844731
38, 6, 1.424159211107641
26, 13, -1.762831032599554
9, 18, 0.1276678633263787
34, 9, 0.2380224505107143
42, 2, -2.220060613075657
3, 19, 0.141999301505613
37, 7, 0.9899285077773079
14, 17, 0.2811961791211052
21, 15, 4.608802480716307
24, 14, 0.6887608505373081
18, 16, 0.6887608505368176
43, 1, 0.3269765668795063
4, 19, 0.3269765668794141
10, 18, 2.953924237012481
-10, 20, -0.01827352597456899
-9, 20, 1.3728063159817
36, 8, 0.09349230125619148
-8, 20, 0.0934923012567408
31, 11, -0.3680489315703014
29, 12, -0.01723899846999034
-7, 20, -0.01723899847031767
-6, 20, -2.493226894439019
33, 10, -0.1200198883371482
41, 4, -0.7919782879101622
40, 5, 0.004899325323151995
27, 13, -0.7919782879101649
15, 17, -0.791978287909028
5, 19, -0.7919782879095256
-5, 20, 0.004899325322141514
42, 3, -0.04212256810568647
39, 6, -0.04212256810492
44, 0, 4.585251683273006
-4, 20, 2.278893010019137
22, 15, -0.9182001472346309
11, 18, -0.9182001472344659
35, 9, 0.06319415190760221
19, 16, 0.06319415190682739
-3, 20, 1.433373540988108
43, 2, -0.000239428387608625
38, 7, -0.0002394283873312328
25, 14, -0.0002394283860333227
6, 19, -0.0002394283870938876
-2, 20, -1.58487769605122
16, 17, -1.180906065899466
30, 12, -0.4020061369022937
12, 18, -0.4020061369017924
32, 11, 0.02447587954345291
-1, 20, 0.02447587954351549
44, 1, 0.0680036800103004
37, 8, 0.06800368000887722
7, 19, -0.8395493573558419
28, 13, -1.714205922356076
34, 10, 1.889304569050842
23, 15, 0.004155839539188157
20, 16, -0.3605720495023093
0, 20, -0.1797301027908692
41, 5, -1.087334296567003
42, 4, 2.346153495860591
40, 6, 0.01046882176064368
26, 14, 0.01046882174902373
1, 20, 0.2035109666172142
8, 19, 0.2035109666083507
43, 3, 0.562255127802866
17, 17, -0.002907532273709123
13, 18, 0.5622551278071958
45, 0, 0.01843734864595231
36, 9, -2.980406250266273
39, 7, -0.05221494412876235
44, 2, 1.400285552573872
2, 20, 1.400285552577194
31, 12, -1.246258413039186
33, 11, -0.1425974874002655
21, 16, -0.07087166413633908
9, 19, -0.07087166413691177
24, 15, 1.339806025777287
29, 13, 0.154303757231436
38, 8, 1.942252364598205
14, 18, 1.942252364598443
3, 20, 1.131664594250958
45, 1, 0.4024444167169706
35, 10, -0.002489596181618231
18, 17, 0.4024444167167616
27, 14, 1.849458926784141
10, 19, 0.02257360811955895
-10, 21, 0.02257360811911017
4, 20, -2.486234878314546
-9, 21, 0.1391356901627011
42, 5, 0.2739752457593899
43, 4, 0.151689273561501
-8, 21, 0.1516892735612249
41, 6, 0.182835959271321
37, 9, 0.182835959271478
-7, 21, -0.08580690293540054
44, 3, -1.591387297839506
15, 18, -0.1187823864275881
-6, 21, -0.1187823864276253
46, 0, 0.003295569914125903
22, 16, -1.815043967481682
40, 7, 0.01121348877563971
25, 15, 0.005589455680508338
5, 20, 0.005589455680640999
-5, 21, 0.01121348877552833
32, 12, 2.130605427725337
19, 17, -0.6312754775701078
45, 2, 0.03653676285866336
34, 11, 0.03653676285878498
30, 13, 0.03653676285859984
11, 19, 0.03653676285863115
-4, 21, 0.9387218660225497
-3, 21, -1.367894362376
39, 8, 0.7385154910148898
36, 10, 1.744935814222967
28, 14, -0.8189173433804767
6, 20, 1.744935814222851
16, 18, -0.7144921734188105
46, 1, -1.247210542661644
-2, 21, -1.24721054266256
23, 16, 0.1701606010802914
12, 19, 0.1701606010799502
20, 17, -0.005456357540023591
-1, 21, -0.005456357540296125
43, 5, -1.012394116757524
7, 20, -1.012394116757761
38, 9, 0.8496589457739623
26, 15, 0.8496589457742916
44, 4, -4.055125688033661
42, 6, -2.997964398115535
45, 3, -0.1067150922065559
33, 12, -0.1067150922059881
0, 21, 0.05008255266262705
47, 0, 0.5738851966021593
31, 13, -0.4261148033976083
41, 7, -0.01953805541470759
35, 11, 0.1003086522916362
17, 18, 0.1003086522913733
13, 19, 1.26402380326304
8, 20, -2.024752551878779
29, 14, 0.07731982260042015
1, 21, 0.07731982260159262
46, 2, -1.370704121650848
37, 10, 0.8352634145054578
40, 8, -0.1052648077269687
24, 16, -0.1052648077265012
21, 17, -0.324344788989785
2, 21, -1.408192611130327
27, 15, 1.56582981568575
47, 1, -0.06626004451264886
9, 20, -0.06626004451207698
14, 19, 1.618575733575611
18, 18, -3.081784445257191
39, 9, -0.1200364516028712
3, 21, -0.120036451603179
44, 5, 0.759567065050075
34, 12, 1.894995969036023
45, 4, -0.1321051942058069
32, 13, -0.132105194205567
43, 6, 0.2438470530971071
36, 11, 0.6212517059447946
46, 3, -1.615101460250989
-11, 22, -3.249668438455043
10, 20, 0.0004759347410718888
-10, 22, -0.07693507916613988
30, 14, -0.07693507916590255
42, 7, -0.2419688343158049
-9, 22, 0.5155832738617612
22, 17, 0.5155832738612549
48, 0, 4.025281331710358
25, 16, -0.1131999810755837
4, 21, -0.1131999810754845
-8, 22, 3.179065844969018
-7, 22, 0.0614123741379602
15, 19, 0.06141237413781246
47, 2, 0.003125922965293246
19, 18, 0.00312592296550064
38, 10, 0.4161335198545457
-6, 22, 0.4161335198553292
41, 8, 0.1261110129044285
28, 15, 0.1261110129047462
-5, 22, -0.09573311180138691
5, 21, -0.09573311180175258
11, 20, -1.186893249725388
-4, 22, -1.690294069680951
48, 1, -1.495512370910074
-3, 22, 0.06296810872022236
33, 13, 0.06296810871980281
40, 9, 0.02970063930728556
35, 12, 0.0297006393071098
23, 17, 0.02970063930750597
16, 19, 0.02970063930748897
6, 21, 3.441098520327911
26, 16, -0.01881064440284204
45, 5, 0.1273786659558414
31, 14, 0.2555453200838819
46, 4, 0.005779580408392124
44, 6, 0.005779580408269798
20, 18, 0.00577958040908414
-2, 22, 0.005779580408366168
37, 11, -1.75726963327505
12, 20, 2.653560251494913
47, 3, -0.1075125461104991
43, 7, -0.1075125461103301
-1, 22, -1.429861593562364
49, 0, 0.463204337486757
29, 15, 0.1437955051389251
7, 21, -0.5367956625137116
39, 10, -1.641257582976701
17, 19, -0.8796346796792253
48, 2, 0.1408783955179171
42, 8, 0.1408783955179453
0, 22, 0.283454684947148
24, 17, -0.2251377482771869
13, 20, -0.2251377482772805
8, 21, 0.8361981349428994
21, 18, -1.15693877904017
27, 16, 0.3939279171298143
34, 13, -0.4265211718645721
1, 22, -0.4265211718650376
36, 12, -0.3308031211453863
32, 14, 0.2369330644083766
49, 1, -0.06834285189038929
41, 9, -0.06834285189031387
38, 11, -0.9174444945800968
2, 22, 1.020765054764932
46, 5, -0.2121098732081649
18, 19, -0.2121098732087117
45, 6, 2.80225094472075
30, 15, -0.01733524671440117
