d = 19, symClass = D, r = 13.13089430003687, D = 16, Y = 0.1048247142033517
max of |f(z) - f(z^*)| for 100 points = 2.638445018021685e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 6.996625501187737e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 1.07464037668592e-12, 
23, 1, 0.6873693103000984
20, 4, 0.211634532102267
12, 8, 0.4051193321164182
9, 9, 0.1161985049800258
17, 6, -0.8846099815001172
5, 10, 0.1402838204921325
-5, 11, 1.143761886604223
15, 7, -1.100818072567051
24, 0, 0.3552345162126316
-4, 11, -0.7112722225294459
19, 5, -0.117390055335553
-3, 11, 0.07474930059267502
-2, 11, -0.8976469888025768
13, 8, 0.7209885959056354
23, 2, -0.07694242535983936
22, 3, 0.01822786854473182
10, 9, -0.04431183851608144
-1, 11, -0.2503376566309137
6, 10, 1.355809886876401
24, 1, 0.2410494194173419
21, 4, -0.9626113009751298
0, 11, 0.7877878858294195
18, 6, -0.4300547883903423
16, 7, -0.01316960907926268
1, 11, -0.3954531037568229
7, 10, 0.876069298103834
25, 0, -0.930387335493738
20, 5, -0.4259667947420452
11, 9, -0.1298952619558666
14, 8, -0.9373705642923259
2, 11, -0.4410466963068918
23, 3, -0.824609919430051
24, 2, 0.360802872866569
8, 10, -0.1101130098059715
3, 11, -1.367714107496845
22, 4, -0.2949202023889048
17, 7, -0.2046527955174008
25, 1, 0.7165981261216436
19, 6, -0.287923968338049
12, 9, -0.1553970537563563
15, 8, 0.4244295917916515
4, 11, 0.221722220956009
21, 5, 0.1034548157970826
9, 10, -0.7446101059611723
26, 0, 2.220114213836748
-6, 12, 1.572772779549791
5, 11, 0.6188596810643342
-5, 12, 0.994650682318761
-4, 12, 0.2672932069029293
13, 9, -0.08207812416567364
24, 3, -0.005582878949677668
-3, 12, 0.2109612425366459
25, 2, -0.155758269940334
18, 7, 0.2951833021232898
20, 6, 0.2249261323390337
10, 10, 0.1874959846958803
-2, 12, -0.1675296865398232
23, 4, -1.256086155470336
16, 8, -0.2382603944562709
26, 1, 0.05753602682648003
6, 11, 0.1053220291167869
-1, 12, -0.4661262897689644
22, 5, -0.0265290585233006
0, 12, 0.8634039843718756
14, 9, 0.3959421285032276
27, 0, 1.079339979116195
11, 10, 0.7246004215190194
7, 11, -0.877743865172792
1, 12, 0.5859332986908519
19, 7, 0.08144584818772625
25, 3, 0.8974006883117567
17, 8, 0.6621501786702515
21, 6, -0.0596935012129075
26, 2, 1.114755621224181
2, 12, -0.5378689796198487
24, 4, -1.107148428283211
8, 11, -1.162534011892155
27, 1, 0.8628439866146927
12, 10, 0.7259750937006431
15, 9, -0.4581648258573076
3, 12, -0.03651538305401739
23, 5, 0.956018375125267
28, 0, 0.07165861534337888
4, 12, -1.191630612807762
20, 7, -0.6069871181580616
9, 11, -0.4712444911371913
18, 8, 0.6193774409040826
22, 6, 0.4531247287243184
26, 3, 0.006144237224952335
13, 10, 0.6281873453390271
27, 2, 0.6640825351688217
-6, 13, -0.4556288988489561
25, 4, -0.2135927411891808
16, 9, 0.08693277095996699
5, 12, 0.4030052296668775
-5, 13, 0.01201640325917565
-4, 13, -0.368993611194859
10, 11, 0.2973425736086623
-3, 13, -0.6365811805687051
28, 1, 0.2800339003859316
24, 5, -0.121464702509539
-2, 13, -1.006276345962839
6, 12, 0.3509449055219885
21, 7, -0.02052810703433914
19, 8, 0.3777111132752334
-1, 13, 0.3050238418090774
14, 10, -1.054879089006852
29, 0, -1.674882315765977
0, 13, 1.27686819535074
23, 6, 0.03408889061916091
11, 11, 0.242703146559069
17, 9, -0.2563890074921482
7, 12, -1.062275327495604
27, 3, 0.9045586610831027
1, 13, 0.2335878013439372
28, 2, 1.603758047473152
26, 4, -1.061592593712545
29, 1, -0.1190105964456977
25, 5, -0.2352494152669717
15, 10, -0.01988981030504578
2, 13, -0.03063932914087829
20, 8, 0.2003740359315897
8, 12, -1.35856652288379
12, 11, 1.3005471343461
22, 7, 1.340758121751735
18, 9, -0.2182073648343072
3, 13, -1.159921332349247
30, 0, 0.5249574899570575
24, 6, 0.08035023834822595
9, 12, 0.2279876990587961
28, 3, 0.8140872463392768
4, 13, -0.7340128363538526
16, 10, 0.01607948237153588
27, 4, 0.1872433774949574
13, 11, -0.05517665138720184
29, 2, -0.9216573685547198
21, 8, 0.1406115446105954
26, 5, -1.248430411645072
-7, 14, 0.07507426688296596
-6, 14, -0.6461874210602575
30, 1, -0.391240623981254
23, 7, -0.2274552873053264
5, 13, 0.2764379687333479
-5, 14, 1.005834798548238
19, 9, 1.634657216397878
10, 12, -1.64020032127618
-4, 14, -0.6054894848945062
-3, 14, -0.03437106435344449
25, 6, 0.5602641594121095
14, 11, 0.2748050473773248
-2, 14, 1.570946774271617
17, 10, 0.2032020458775008
6, 13, 0.2938912063066614
31, 0, -0.6115376636555167
-1, 14, 0.4010548906379666
29, 3, -0.0329354149681808
11, 12, 0.07588973634088594
28, 4, -0.8304025955167056
30, 2, -1.148070567784609
22, 8, -1.268979081154797
0, 14, 0.07267454746518497
20, 9, 0.01045957945211684
7, 13, 0.7019932757027103
27, 5, -1.776920174673316
24, 7, 1.901892417315683
15, 11, 1.035560196971489
1, 14, -0.5143432694545115
31, 1, -0.2032916235677535
18, 10, 0.6600138857403163
12, 12, 0.2659990938266979
26, 6, -2.132508728092713
2, 14, 1.661742134161163
8, 13, -0.6560160761558856
32, 0, 1.373820239274039
3, 14, -0.8563174984596698
23, 8, 0.4768703941665424
30, 3, 0.6858723493728064
21, 9, -0.2821900654724973
29, 4, 0.4371430088105017
16, 11, 0.03862932588664515
31, 2, 0.2686210073521461
9, 13, 0.211848303539969
25, 7, -1.423323423538235
13, 12, 0.2099249863780269
28, 5, -0.5054870605397664
19, 10, -0.250336438763255
4, 14, 2.031426954123031
32, 1, -0.113195936231776
-7, 15, 0.4273828488928778
27, 6, -0.1270790557670086
-6, 15, -0.02532293644728715
-5, 15, 0.09346925084205611
10, 13, -1.518633363778333
5, 14, 1.547246258068026
17, 11, 0.4552503298501929
-4, 15, -0.9728946935960185
14, 12, -0.3174357823626796
22, 9, 0.3853043266389459
24, 8, 0.1768022597261447
33, 0, 0.6795283367169525
-3, 15, -0.3112016280226584
31, 3, -0.1824710896546632
-2, 15, -0.1497124955470264
30, 4, -1.634934213081989
20, 10, -0.352095792839122
6, 14, 1.527150320415336
26, 7, -0.5306537608272526
32, 2, 0.2098606937141439
11, 13, 0.3242333478877878
29, 5, 0.03959574529410983
-1, 15, -0.3454243550152942
0, 15, -0.3571736420440855
15, 12, -0.2094974178647235
33, 1, -0.3620130288043206
18, 11, -0.1951307602583665
7, 14, 0.01675189947413101
28, 6, -0.8441621804553028
23, 9, 0.06043468275131197
1, 15, -0.1649479392057172
25, 8, 0.5595881246458805
12, 13, -0.5410923378009229
21, 10, -1.099447581735675
34, 0, 0.1742511824999722
8, 14, 0.9175300525090093
2, 15, -0.86998424093159
27, 7, -0.7510463978417942
32, 3, 0.3959163652898486
31, 4, -1.139208004110152
16, 12, 0.2699820828129847
33, 2, 0.5358413524221816
30, 5, -0.3871566186119654
19, 11, -0.6543580977926545
3, 15, 0.184882404687647
13, 13, 0.3933799114290382
9, 14, 0.6132986753251743
34, 1, 0.801390849714832
29, 6, 1.005626068743361
24, 9, 0.2786781026217666
4, 15, -0.3227613021692345
26, 8, 0.4051284931968329
22, 10, -0.2380971590649785
17, 12, -1.009416814848117
-8, 16, -0.6465915250016214
-7, 16, 0.6462505545036638
10, 14, -0.510730319569428
-6, 16, -1.173620753993258
14, 13, -0.8374728037280641
35, 0, 0.02505816429188294
28, 7, 0.003835414317255097
20, 11, -0.1333190190153958
5, 15, -0.4166990323101039
-5, 16, 0.005758722397825823
32, 4, 0.009699522935879175
-4, 16, -0.3665176029808128
33, 3, 0.6958891049400644
31, 5, 0.1857394604654926
-3, 16, -0.3404234734475906
34, 2, 0.6899530601293831
6, 15, 0.0601324683461474
-2, 16, 0.06100622042527831
25, 9, 0.2123137199409421
11, 14, 0.5468821213707008
23, 10, -0.006340009283768509
30, 6, 0.1851393480333577
18, 12, 0.354401185283406
35, 1, 1.098154518618779
27, 8, 0.8133018080512325
15, 13, -1.733348757602816
-1, 16, -0.7196174494852264
21, 11, -0.574925480319483
7, 15, 0.0381121014577548
0, 16, 0.5191692611334028
29, 7, 1.699113148817446
12, 14, 0.7827780487800171
36, 0, -0.5652295626315847
1, 16, -0.5838934353333999
33, 4, -0.4436573318730121
34, 3, -0.05629881823338939
32, 5, -0.11506754203394
8, 15, 0.2855346817530552
19, 12, 0.1095102801751477
16, 13, -0.07554143676863
35, 2, 1.320980852347845
26, 9, 1.01571376699334
24, 10, -0.4707808507641427
2, 16, -0.221075411506348
31, 6, 1.031559704888693
28, 8, 0.1037096611435706
22, 11, -0.9614884124682476
13, 14, 0.8732223944747681
36, 1, 0.1630795723330173
3, 16, 0.09419009089179743
9, 15, 0.6726169732539677
30, 7, 0.331370911810633
17, 13, -0.6965085718808437
20, 12, 0.7960015390664036
4, 16, 0.06344070838769272
37, 0, 1.149104634618012
34, 4, -0.7670388278355338
14, 14, -0.386913907768883
-8, 17, 0.04283780636483207
35, 3, 0.4965239399806344
25, 10, 1.107155817544521
10, 15, -0.6280338349719267
-7, 17, -0.2154986727831968
27, 9, 0.1619218136502816
33, 5, 0.02630342554346891
-6, 17, 0.193190365653208
5, 16, -0.4223419490738867
-5, 17, 0.6637389399020768
23, 11, 0.282850943204224
36, 2, -1.430195931281369
29, 8, 0.2673068447391197
-4, 17, -0.1067293712566848
32, 6, -0.7550720658011209
18, 13, -0.6515988668295162
-3, 17, 0.2633462963257155
37, 1, 0.3340235959719672
11, 15, -0.3934431930205576
6, 16, -0.2707480770384657
21, 12, -0.4650293214958907
15, 14, -0.9764787647880595
-2, 17, 0.005462198862634909
31, 7, 1.137628060300222
-1, 17, 0.9724753822844862
26, 10, 0.5528763436553135
28, 9, -1.100613113616327
7, 16, 0.8526070631981109
38, 0, -1.342870224105701
35, 4, 0.3178474565399795
24, 11, 0.7375621570966409
0, 17, 0.1002181741599717
36, 3, 0.1789942223006002
12, 15, -0.05462703885581224
34, 5, -0.6641495275436097
19, 13, -0.7641333754859058
30, 8, 0.7114212676060513
16, 14, -0.1638018195428216
37, 2, -0.3839878877289872
1, 17, 0.01016185660344303
33, 6, -0.146309844619382
22, 12, 0.5459059302550812
8, 16, -0.1442789477308055
2, 17, 0.1469301740346788
38, 1, 0.08745300104061689
13, 15, 0.3150746302149575
32, 7, 0.6035961675072642
27, 10, -0.1994967192542848
25, 11, -0.3580051475022248
20, 13, 0.4842081788703328
9, 16, 0.08412852627343283
3, 17, -0.01820000256199325
29, 9, -0.1013927029319027
17, 14, -0.832090982206252
36, 4, -1.571552519446562
39, 0, 1.101398151203739
37, 3, -0.4256983167756454
35, 5, -0.2903818970918247
23, 12, 0.3368063394645516
31, 8, 0.3980799241787421
4, 17, -0.4787431760538216
14, 15, -0.05183713803834544
-9, 18, -0.5921715739485178
38, 2, -0.6720221304836295
34, 6, -0.07140560130581629
10, 16, -0.1769451195768571
-8, 18, 0.196619193281515
-7, 18, 0.6183058829938377
-6, 18, 0.2338299405502413
5, 17, 0.7006051458141073
-5, 18, 0.09302890532957188
18, 14, 1.459688114266858
21, 13, 0.3302343787028645
28, 10, -0.7168097870226822
-4, 18, 1.066144378700559
39, 1, 0.4167488776164137
33, 7, -0.3465750981827636
26, 11, 0.4573314442130995
30, 9, 0.1115858025555115
15, 15, 0.09301671491296939
-3, 18, -0.08311143898659668
11, 16, 0.1086530452994758
6, 17, -0.9718589952594298
24, 12, -0.4995155602247857
-2, 18, 1.287920059057474
37, 4, 0.3082259870890441
40, 0, -0.2158182468598684
32, 8, -0.0330332415609573
36, 5, -0.6280196589960318
38, 3, 0.1356620103428704
-1, 18, -0.1299637941774219
19, 14, -0.3708683224916426
7, 17, 0.05669683748344737
35, 6, 0.06646464838654356
22, 13, 0.8339434371750231
12, 16, -0.3960988471776644
39, 2, 1.030950980238607
0, 18, -0.5732430424504855
16, 15, 0.4541755610837378
29, 10, 0.0707374674255753
27, 11, -0.2997321280399865
34, 7, -0.6798466780105178
1, 18, -0.2224191663908693
40, 1, -0.1564028191880409
31, 9, -0.09789415343370625
25, 12, -0.1166780505135794
8, 17, -0.4248482291476249
13, 16, 0.3661565627436792
20, 14, 0.7102166539640931
2, 18, -0.4998566670970498
17, 15, -0.1158405547254568
33, 8, 0.2537106427438933
23, 13, 0.3029984662464738
38, 4, -1.081907987966296
37, 5, -0.540892444855596
9, 17, 0.6671218644253581
41, 0, -0.5362112982155213
39, 3, 0.5530300074688133
3, 18, -0.2668366771633318
36, 6, -0.9685410795334052
28, 11, 0.6483517386411234
40, 2, -0.702955855826637
30, 10, 0.2612743589041894
14, 16, 0.7829374063859847
26, 12, -0.1794717452601903
4, 18, -0.3394462437262012
35, 7, -0.3004181040231866
21, 14, -0.1446383350463724
10, 17, -0.5714682042915453
-9, 19, -0.3108354877955347
32, 9, 0.2039330708852201
-8, 19, 0.02300850457505251
18, 15, 0.360156077123755
-7, 19, -0.2125234594793653
41, 1, 0.443872027880647
-6, 19, 0.1799303590866005
24, 13, 1.337079625313093
5, 18, -0.7701530985013881
-5, 19, -0.8749619918763951
15, 16, 0.2696611469772902
-4, 19, -1.138199801439466
34, 8, -0.6387836521978419
11, 17, -0.3445238162485427
39, 4, 0.07657674670673835
-3, 19, 0.1573177099798204
38, 5, -0.3769160762048865
42, 0, 0.06268745083414336
6, 18, -1.042446677113186
40, 3, 0.6668625628733337
29, 11, -0.978296638082841
37, 6, 0.3288140670409623
31, 10, -0.5001784176088691
19, 15, 0.2600709276860088
-2, 19, -0.2555359410032998
22, 14, -0.3296096542864562
27, 12, 0.307273006071922
41, 2, -0.4350742718659985
-1, 19, 0.6617309786066274
33, 9, 0.2247950737719539
16, 16, 0.1599466246429374
36, 7, -0.8098415093596868
12, 17, 1.006105327772403
25, 13, -0.311473204625741
7, 18, 0.9474316744881618
0, 19, -0.7723333641827643
42, 1, 0.1523367758528348
35, 8, -0.4889221718195799
20, 15, 0.09440951872131513
1, 19, 0.5178229017912795
8, 18, -1.347156354830654
23, 14, -0.4070432871341926
30, 11, -0.2069614612372615
13, 17, 0.8349020560507215
40, 4, -1.191613617832715
28, 12, 0.4902683788630888
39, 5, 0.3967814536996809
17, 16, 0.3231117394575875
32, 10, 0.801395678011207
2, 19, -1.110608414952903
43, 0, -2.470817822579488
41, 3, 1.554085171977506
38, 6, -0.320352406389288
26, 13, -0.7387220159729133
9, 18, -0.1321358048496897
34, 9, -0.7673289393038399
42, 2, 1.27849167616663
3, 19, 0.458129639055029
37, 7, 1.234716955091369
14, 17, 0.2475075685266674
21, 15, -0.5233252735981219
24, 14, -2.748123037918492
18, 16, 2.434457494010692
43, 1, 0.06778227655462914
4, 19, -0.1802745611150388
10, 18, -0.1462520694827532
-10, 20, -0.9555182520284272
-9, 20, 1.725682649383249
36, 8, 0.220783260225274
-8, 20, 0.043995294375494
31, 11, -0.2069426605511663
29, 12, -0.8108487175796383
-7, 20, 0.8593378995049615
-6, 20, -0.05512185284663088
33, 10, -0.4149791399450551
41, 4, 0.2153695350489905
40, 5, 0.003391807643648117
27, 13, -0.2143312317260287
15, 17, 0.3258190705083936
5, 19, -0.365053623273915
-5, 20, -0.1281668403315353
42, 3, 0.7956239987365566
39, 6, -0.5266558417395161
44, 0, -1.180591724504334
-4, 20, 0.5406721792808077
22, 15, -0.09386623874454422
11, 18, 0.1682362694313922
35, 9, 1.381668474187318
19, 16, 0.2973706640896007
-3, 20, -0.1922342856343849
43, 2, 0.2866464552134347
38, 7, 0.9397101352095442
25, 14, -0.2569849172567664
6, 19, -0.5675416890415483
-2, 20, 1.114847186658586
16, 17, 0.5868745125302793
30, 12, 0.1752885883354961
12, 18, -1.18848336237339
32, 11, -0.2680615651029355
-1, 20, -0.03109101156083716
44, 1, 0.6838631160049081
37, 8, 0.7975959470603839
7, 19, 0.1649213319622074
28, 13, 0.7267851850437408
34, 10, 2.226450432071269
23, 15, -1.043015484160141
20, 16, 0.3639743988177703
0, 20, 0.6205425487414141
41, 5, -1.192889464741798
42, 4, -1.314151194498717
40, 6, -0.2512389033698043
26, 14, -0.5521900864756939
1, 20, -1.14780393328855
8, 19, 0.8029043524809326
43, 3, 0.1119316660923144
17, 17, 0.03087540015328778
13, 18, 0.2132208765470109
45, 0, -0.1976540458508627
36, 9, -0.03025302048049795
39, 7, 0.7046095968294722
44, 2, 0.1899640380132059
2, 20, -0.02125242724546323
31, 12, -1.593554321888685
33, 11, 0.3382051574273015
21, 16, -0.7047820505058481
9, 19, 0.3950083739422437
24, 15, 0.007977027507790526
29, 13, 0.5881504617520927
38, 8, 1.655573051225495
14, 18, -0.3563469393184097
3, 20, 1.2075813608663
45, 1, -0.6904061534789356
35, 10, 0.03626603326207708
18, 17, 0.7015079454221025
27, 14, -0.6939593611396657
10, 19, -0.2359554019641133
-10, 21, -1.008533635148549
4, 20, -0.3212090286554391
-9, 21, -0.3205734310645931
42, 5, -0.5422796428792517
43, 4, -0.5190885933760901
-8, 21, 0.03596589507529564
41, 6, -0.2995812995944865
37, 9, -0.07163622493600591
-7, 21, 0.01116156865769803
44, 3, 1.840313531221307
15, 18, -0.8137030023942365
-6, 21, -0.3003831942876236
46, 0, 1.904200145516023
22, 16, -0.6694108662204389
40, 7, 0.06302499267085149
25, 15, 0.229923594936219
5, 20, -0.5854583425233518
-5, 21, -0.2715611297566701
32, 12, -0.4841668021465174
19, 17, -0.1079462099670465
45, 2, -0.08968552343597246
34, 11, -0.3007701656847606
30, 13, -0.1151353092488367
11, 19, -0.09130610899789959
-4, 21, -1.094615171035181
-3, 21, 0.779346333642798
39, 8, -0.6620975017797924
36, 10, 0.5816335915175663
28, 14, -0.04204528580844687
6, 20, 0.8167314048627436
16, 18, 0.2333535866633289
46, 1, 0.466226508537597
-2, 21, -0.8784104844248994
23, 16, 0.1955649194690061
12, 19, 0.04893932449309147
20, 17, 0.5136373197048975
-1, 21, -1.248412606596948
43, 5, -1.657610270454007
7, 20, 1.356064331057756
38, 9, 0.1029156318788501
26, 15, -0.08129636433199745
44, 4, -1.209016422235216
42, 6, -0.7264419166968848
45, 3, -0.569557544799897
33, 12, -0.6295402304929855
0, 21, 0.03605382629374582
47, 0, 0.335659487351005
31, 13, 0.09294033840182923
41, 7, -0.02237463439692887
35, 11, -0.1147944999275824
17, 18, -0.2643464305850396
13, 19, -0.6131105367588674
8, 20, -0.1044723092009854
29, 14, -0.3669012306596569
1, 21, 0.5509353007778612
46, 2, -1.044706984888217
37, 10, -1.411847442210273
40, 8, -0.0761136859306784
24, 16, -0.145699878478314
21, 17, -1.219270991079844
2, 21, -0.8199339317915894
27, 15, 0.3274327370150875
47, 1, 0.04609235687401682
9, 20, 0.2313070287766867
14, 19, 0.02434556471137603
18, 18, -0.1766057750420012
39, 9, -1.057937089861622
3, 21, 0.824389890814907
44, 5, 0.355741265445352
34, 12, 1.344485726561609
45, 4, -0.8050909103815779
32, 13, -0.7445060364118963
43, 6, 1.269371057561052
36, 11, -0.7207840901911863
46, 3, 0.5664436479649668
-11, 22, -1.2368653480104
10, 20, -0.2132121480246306
-10, 22, -1.738361044170011
30, 14, 1.673092342454905
42, 7, -0.04623205108774687
-9, 22, 0.7245602895788538
22, 17, 0.8130504248768423
48, 0, 0.4478238759930353
25, 16, 0.2043926239086909
4, 21, 0.7174308091069564
-8, 22, 1.081036129919469
-7, 22, 0.1503416260556003
15, 19, -0.5188341986202766
47, 2, -0.3002893028865971
19, 18, 0.1150943186452943
38, 10, 0.1784167679995655
-6, 22, -0.113608674805426
41, 8, 0.5180290026568831
28, 15, 0.1746670088891218
-5, 22, 0.6532699464361168
5, 21, 0.8173439068004047
11, 20, 0.722838001363211
-4, 22, 1.364300187850271
48, 1, 0.8510675915804168
-3, 22, -0.1760854357448898
33, 13, 0.2359419857199938
40, 9, 1.722169364790267
35, 12, -2.145390869939565
23, 17, 1.078120212801794
16, 19, -1.015699566001375
6, 21, 1.007790445027984
26, 16, -1.095803683521297
45, 5, 0.6501210872257126
31, 14, 0.3813234601909276
46, 4, 0.1169419233639884
44, 6, -0.02770385774061763
20, 18, 0.06734791111235321
-2, 22, 0.3804788700106606
37, 11, -0.4352887483108961
12, 20, -1.168584133253793
47, 3, 0.4797605744016722
43, 7, -0.5431657274613138
-1, 22, -0.7376842171318165
49, 0, 0.8222997544686382
29, 15, 0.7422937702286974
7, 21, -0.1044617957179594
39, 10, -0.4475800742260836
17, 19, 0.09075130692248026
48, 2, -0.3663620245988598
42, 8, 1.463037023608016
0, 22, -1.19732943354222
24, 17, -0.2407683495010259
13, 20, -0.2660617453356402
8, 21, -0.01531693205758164
21, 18, -0.15747981866901
27, 16, 0.4454956457124504
34, 13, 0.03608814240557274
1, 22, -0.3036691348752104
36, 12, 0.370667898949403
32, 14, 0.02001599778722656
49, 1, 0.3922867002700241
41, 9, 0.8900913922153623
38, 11, 1.258461893770586
2, 22, 0.6010344271995145
