d = 19, symClass = D, r = 12.06999652115603, D = 16, Y = 0.1018610220492677
max of |f(z) - f(z^*)| for 100 points = 3.076783272604189e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.426836426787759e-11, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.553246668592692e-12, 
14, 20, -2.410466624557795
47, 4, -0.0198783245265675
44, 7, -2.090328352418025
48, 3, 0.001676544019211521
3, 22, -0.5556859043282266
25, 17, -0.5556859043285797
50, 0, -0.09402182488891989
40, 10, 1.526629972910152
22, 18, 1.916984477868432
28, 16, -1.059177196900437
43, 8, 0.7078920342636492
-11, 23, 0.7078920342601989
10, 21, -0.5177158032994316
-10, 23, -0.5177158033004328
49, 2, -0.4883090651809568
-9, 23, -0.4883090651812972
4, 22, 1.182051728477475
35, 13, 0.06231517633954694
15, 20, 0.3210318077186764
-8, 23, 0.06231517633801124
19, 19, -0.841159574296685
33, 14, 1.380119381770867
37, 12, -0.2583407167723176
-7, 23, -0.2583407167713663
-6, 23, 0.06188082825679905
42, 9, -0.09242444251047219
31, 15, 1.198840229824978
50, 1, 0.5600794191363553
39, 11, 0.5600794191351129
5, 22, 0.5600794191346025
-5, 23, 0.5600794191369666
11, 21, 0.4034812342455922
23, 18, 0.7380941919950043
26, 17, 0.7380941919983965
47, 5, 1.09103303862407
-4, 23, 1.091033038627897
46, 6, -2.008316181674658
48, 4, -0.4727021266830217
16, 20, -0.4727021266841712
45, 7, 0.01493239112213968
29, 16, 0.01493239112320378
20, 19, 0.01493239111989992
-3, 23, 0.01493239111984624
6, 22, -0.04651506171586284
41, 10, 0.1527792368390428
49, 3, -0.113854239576411
51, 0, -0.02429294963848055
12, 21, 0.1129552502176844
-2, 23, 2.520082015180798
44, 8, 1.379479335399272
36, 13, 0.408295808547228
34, 14, 1.488658230721721
50, 2, -2.677656089295114
38, 12, -2.677656089295579
7, 22, -2.196491971653788
-1, 23, -2.196491971654897
24, 18, -0.1311202973628408
32, 15, 0.3658377814853255
17, 20, 0.3658377814827585
27, 17, -0.1362536939774492
43, 9, -1.323665232081312
40, 11, -0.9846117565236477
21, 19, -0.9846117565213734
0, 23, 0.1293283950247743
13, 21, 1.624936922596292
51, 1, 0.3385460015502682
30, 16, -2.170086595994929
8, 22, -2.170086595996189
48, 5, 0.2739668903219111
1, 23, 0.2739668903201903
47, 6, 0.03361019872171812
49, 4, 1.184574240059504
46, 7, 1.10414541511752
42, 10, 1.022373433637125
18, 20, 1.022373433638314
50, 3, -0.122695822886752
37, 13, -0.1226958228858703
35, 14, 0.3275513682586073
25, 18, -0.1226958228843429
14, 21, 0.3275513682578587
2, 23, -0.1226958228853666
9, 22, -0.5092250671881504
52, 0, 1.604213371230781
45, 8, 0.384889597127301
28, 17, 0.3848895971272975
22, 19, -1.246206015536208
39, 12, 0.1647478643717773
33, 15, 0.1647478643713574
51, 2, -0.70637933134071
3, 23, -0.7063793313357669
-12, 24, 0.3146119999442965
44, 9, 0.1222691841064689
41, 11, 0.1222691841093469
31, 16, 0.122269184109053
-11, 24, 0.1222691841093424
10, 22, 3.228159320361406
-10, 24, 3.228159320359982
19, 20, 0.8527966988991594
15, 21, 0.2386158024864581
-9, 24, 0.2386158024884941
-8, 24, -1.428953892663524
4, 23, -0.9822020875690568
52, 1, 0.7937808017452912
-7, 24, 0.7937808017501916
26, 18, 2.52997098913565
49, 5, -0.356816276719389
23, 19, -0.3568162767190859
48, 6, -0.07668311196270126
-6, 24, -0.07668311196622392
43, 10, -0.7769834363610452
29, 17, -0.7769834363627068
50, 4, -1.695580631994952
36, 14, -1.69558063199586
47, 7, -0.2850678741021266
38, 13, -0.2850678741026883
11, 22, 0.05566655212644911
5, 23, -0.2775072145480006
-5, 24, -0.2775072145491519
34, 15, -0.4490629274698774
16, 21, -0.498492783720604
51, 3, -0.05820977220181556
40, 12, -0.3341496586160045
20, 20, -1.721453348215394
-4, 24, -0.3341496586151022
46, 8, 0.7307694218189378
53, 0, 1.999765351018442
32, 16, 0.007691738161882298
-3, 24, -0.1783405636501554
6, 23, -1.317669631313675
52, 2, 0.3576253254663941
12, 22, 0.3576253254665747
42, 11, -0.865400918481825
45, 9, 0.9322173751326766
27, 18, 0.9322173751286414
-2, 24, 0.01736543129405793
24, 19, -0.2286876586060674
17, 21, -0.02104523564498043
30, 17, 0.4705390833939954
7, 23, 0.4705390833946586
-1, 24, 1.865970123107733
21, 20, 1.856324213284085
53, 1, -0.05176175957444052
37, 14, -0.05176175957169201
39, 13, -0.4149460071604046
50, 5, 0.0914212917777745
49, 6, -0.2881364666100022
35, 15, 0.09142129177701531
13, 22, -0.2881364666077389
44, 10, 1.387226271821361
0, 24, 0.1552343392080448
51, 4, 0.7436374905284409
48, 7, 0.7436374905336562
41, 12, -0.2816195782852161
8, 23, -0.281619578284415
33, 16, -0.1250118287088936
52, 3, -0.06657964576834556
47, 8, -0.06657964577172987
25, 19, -0.06657964577251238
1, 24, -0.06657964577323354
18, 21, -0.08137757452138467
28, 18, -2.981630984367249
54, 0, -0.4406731255176373
22, 20, 0.9595673126668531
14, 22, 0.9595673126664535
43, 11, 0.05757865851019801
2, 24, -1.078311591213562
31, 17, 0.5182319132607436
9, 23, 0.5182319132622613
53, 2, 0.2887622459211769
46, 9, 0.2887622459230977
38, 14, -2.40956902832778
36, 15, 0.003882390401468975
3, 24, 0.003882390399561457
40, 13, -1.345426762376912
19, 21, -1.345426762377812
-12, 25, -0.6807201511736976
-11, 25, -0.865037764207385
54, 1, 0.08643118747422888
45, 10, 0.4452713125075408
26, 19, 0.08643118747345312
15, 22, 0.08643118747227857
10, 23, 0.08643118747362617
-10, 25, 0.4452713125048599
50, 6, -1.10855600095947
34, 16, -1.108556000961014
51, 5, -0.2557930923991851
-9, 25, -0.2557930924000112
29, 18, 0.9177461512229556
42, 12, 0.0155869732924497
49, 7, -1.135426673032635
23, 20, 0.4253137781578006
-8, 25, 0.4253137781580379
52, 4, -0.2765879712681693
4, 24, -0.2765879712720762
-7, 25, 0.337970494149659
48, 8, -0.03367422635170136
-6, 25, 0.7757985025985885
53, 3, 0.5053813812538281
32, 17, 0.5053813812570741
11, 23, -0.8814768476988044
55, 0, 0.2027225331354953
44, 11, 0.03935027649964613
20, 21, -0.2015123847303142
5, 24, -0.2015123847251357
-5, 25, -1.038140128091243
16, 22, 1.083220110307323
47, 9, -1.170663218564245
-4, 25, -0.6738513231597173
54, 2, -2.020118447234316
39, 14, -0.004937390300708469
27, 19, -0.004937390299970703
37, 15, 1.307883768323814
24, 20, 0.5666962834281232
41, 13, 0.4095826068539118
-3, 25, 0.4095826068523021
30, 18, -0.1042425500816637
6, 24, -0.1042425500757534
35, 16, 1.786893879314964
12, 23, 1.786893879309619
46, 10, -0.1796101336106831
-2, 25, 0.6806575389203167
17, 22, -0.09634759909060614
55, 1, -0.5982151960799315
43, 12, -0.5982151960823928
51, 6, -0.1489639830344065
21, 21, -0.03190065684085513
52, 5, 0.1177136392904191
50, 7, 1.656812129973068
33, 17, 1.656812129976657
7, 24, -1.195278612923527
53, 4, 0.8083820540661324
-1, 25, 0.8083820540658508
49, 8, 0.2721882269878176
13, 23, 0.2721882269904821
28, 19, 1.154475430916212
54, 3, 0.04047804904260264
45, 11, -0.4719881395784359
25, 20, -1.317621701763489
0, 25, -0.2036815502238298
56, 0, -0.7386652831891134
8, 24, 0.2766929206839722
38, 15, -0.8296071508568078
31, 18, -0.8296071508608377
40, 14, 1.175608878565421
18, 22, 1.175608878566043
48, 9, -0.1170886167911408
22, 21, -0.609283478465258
1, 25, -0.6092834784647203
36, 16, 1.25716193541621
55, 2, -0.8124724159427619
42, 13, -0.8124724159400134
14, 23, -0.3071592804778938
9, 24, -0.237309321063828
47, 10, -0.3326510655733887
34, 17, 0.07154227508131358
2, 25, -0.3326510655688593
44, 12, -0.4026067641593546
52, 6, 0.02261282680084607
26, 20, 0.02261282680355095
56, 1, 0.3200242500296194
29, 19, 0.3200242500288751
53, 5, -0.418245138903537
19, 22, -0.4182451389007679
51, 7, -1.90340392185252
3, 25, -0.3102245615888729
-13, 26, -1.390004100810005
54, 4, 0.3861467842090765
-12, 26, 0.3861467842043553
15, 23, 1.380397710843742
-11, 26, 1.380397710845468
23, 21, -1.598758075848593
50, 8, 0.5246646346481014
32, 18, 0.5246646346493766
10, 24, 0.5246646346506556
-10, 26, 0.5246646346502983
46, 11, -0.7630287312683841
-9, 26, -0.7630287312653287
39, 15, 0.1139093777489952
55, 3, 0.03197170112226625
41, 14, 0.03197170112464798
-8, 26, -0.4214032342688395
37, 16, 1.553652987540874
4, 25, 1.553652987544812
49, 9, -0.1465817230337723
-7, 26, -0.1465817230376637
57, 0, -0.1353539227027968
43, 13, 1.163725266274868
20, 22, -1.531120722044284
-6, 26, -1.531120722048445
35, 17, -1.023215583618266
11, 24, -1.023215583619751
56, 2, 3.21440013061226
27, 20, -1.024159848274538
16, 23, -1.02415984827917
30, 19, 0.3572503834510113
5, 25, 1.840462358384473
-5, 26, 0.3572503834507071
48, 10, -0.5362181478493981
45, 12, 0.09012433399773989
24, 21, 0.09012433399518588
-4, 26, -1.72159701259801
33, 18, 0.1755619338959679
53, 6, -0.8931536149234237
57, 1, -0.4851793301060345
54, 5, -0.48517933010404
6, 25, -0.4851793301120618
-3, 26, -0.4851793301084462
12, 24, -0.07606414889577491
52, 7, 0.04146983547183056
21, 22, 1.394174563457244
55, 4, 0.2895309340334916
40, 15, 1.491589121670929
17, 23, 0.2895309340416352
51, 8, 1.110287292621212
47, 11, 0.9433884369579129
42, 14, 0.4960265438864368
38, 16, -0.1858040932664348
-2, 26, -0.1858040932569292
28, 20, -0.9265263616607115
56, 3, -0.3251776445745498
7, 25, -0.3251776445763266
44, 13, -0.9873089952204287
36, 17, -0.9873089952156785
50, 9, -0.7027190042587279
31, 19, -0.7027190042604196
25, 21, -0.7027190042642036
-1, 26, -0.7027190042562341
13, 24, 1.81670508169986
58, 0, -2.310365686858706
0, 26, -1.780558992253549
57, 2, 0.104138309929503
18, 23, 0.1041383099294144
46, 12, -1.15647481735681
22, 22, 0.2258303076228395
34, 18, -1.15647481735018
8, 25, -1.184804334013791
49, 10, 0.7151472352293223
1, 26, -0.8003638942870781
14, 24, 0.2528570192183881
54, 6, -0.3491962076800156
41, 15, 0.171426673054962
29, 20, 0.1714266730574824
55, 5, -2.218845706035773
53, 7, -0.4306980122149078
39, 16, -0.4306980122142073
58, 1, 0.2092290959958975
26, 21, 0.2092290959966725
43, 14, -0.01955023119899231
9, 25, -0.01955023120202549
2, 26, -0.4119757086710976
48, 11, 0.4392999405451215
32, 19, 0.4392999405551983
56, 4, 2.54987053398965
52, 8, 2.549870533989326
37, 17, 0.5252095712183501
19, 23, 0.525209571216235
45, 13, -1.738952359090086
23, 22, -1.73895235909061
