d = 19, symClass = D, r = 4.062090922339122, D = 16, Y = 0.05324619169007533
max of |f(z) - f(z^*)| for 100 points = 9.459100169806334e-14; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -2.220446049250313e-16, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 4.662936703425657e-15, 
-2, 9, -1.237801063515979
12, 6, 1.114426474776764
-1, 9, 0.6452763341254865
20, 0, 0.04142403041267006
16, 4, -1.339852167788164
6, 8, 1.462925590467319
0, 9, -0.1229265244199029
10, 7, 0.06160729373421527
1, 9, 0.06160729373422397
19, 2, -0.5171770223635335
18, 3, -0.1221918339348061
20, 1, 1.109257316046246
15, 5, -0.03429476019824315
7, 8, 1.109257316046264
13, 6, -0.8515742068006459
2, 9, -0.8515742068006552
17, 4, 0.1467967102793864
21, 0, 0.837679686454093
3, 9, 0.2990134901347988
11, 7, -0.7393581107443123
8, 8, -0.7337087710695999
4, 9, 1.032260438337467
20, 2, 0.289258215186709
14, 6, 0.2892582151867089
16, 5, 0.8315680957387628
19, 3, -0.08791299753863831
21, 1, -1.069043504088058
12, 7, -0.5985672816370445
9, 8, -0.5985672816370475
5, 9, -0.1315520964139576
-5, 10, 0.004067178584118668
18, 4, 2.200594195165083
-4, 10, 2.20059419516508
-3, 10, 1.376240260357435
22, 0, 2.77369377034014
-2, 10, 1.23055534550561
-1, 10, -1.64678813856754
15, 6, 0.1250640380914944
6, 9, 0.1250640380914838
17, 5, 1.761984111050383
10, 8, -0.5264526289215601
0, 10, -0.259219191903847
21, 2, 0.6765520492996195
20, 3, 0.1641735779902954
13, 7, 0.1641735779902794
22, 1, -1.245680974052025
1, 10, -1.245680974052013
19, 4, -0.3041230051891438
7, 9, -0.3041230051891533
2, 10, -1.837054039947813
23, 0, 1.171628181993168
11, 8, 0.1716281819931427
16, 6, -0.2609789230529386
18, 5, 0.744214063113226
14, 7, 2.084899255757158
3, 10, 0.7442140631132255
8, 9, -0.6711953336176477
22, 2, -0.1922158976844755
21, 3, 0.3678435035683191
4, 10, -2.664428129898123
23, 1, -0.2278871745857549
20, 4, -0.2982947232226626
12, 8, -0.2982947232226485
9, 9, 0.8851947339082596
17, 6, -1.281219154685613
5, 10, 0.03246136130212015
-5, 11, -1.049956387070994
15, 7, -1.049956387070979
24, 0, 0.3169306946989582
-4, 11, -1.041865910814063
19, 5, -0.4436345389347746
-3, 11, -0.4436345389347762
-2, 11, 1.363382821358994
13, 8, -1.25063207225696
23, 2, 0.2469568001811497
22, 3, 0.2469568001811352
10, 9, 0.2469568001811408
-1, 11, 0.2469568001811235
6, 10, 0.8628233250496944
24, 1, 0.1380963429057136
21, 4, 0.1380963429057171
0, 11, 0.3112716282313593
18, 6, -0.9505622319431809
16, 7, 0.9644078570717528
1, 11, 1.113395418673504
7, 10, 1.3196617347871
25, 0, 0.9409200219781043
20, 5, -0.05907997802189592
11, 9, 0.9109303425304938
14, 8, 0.4457616053377108
2, 11, 0.2438695332593643
23, 3, 0.2567947283283894
24, 2, -2.082950364303566
8, 10, -2.082950364303556
3, 11, 0.09495737813204269
22, 4, 0.1453472920586614
17, 7, 0.01506860272143745
25, 1, -0.2061593129992281
19, 6, -0.2061593129992521
12, 9, 0.5380807100126013
15, 8, -0.02928778049741689
4, 11, -0.02928778049742634
21, 5, 0.915524942560228
9, 10, 0.9155249425602004
26, 0, 2.641718551665816
-6, 12, 0.112731692254945
5, 11, -0.02157100256848964
-5, 12, -0.02157100256848667
-4, 12, -0.6166896924672837
13, 9, 1.444819615951057
24, 3, -0.9005869843170059
-3, 12, -0.900586984317003
25, 2, -0.2990095342057686
18, 7, -0.2990095342057817
20, 6, 1.866639154438819
10, 10, -0.0577106332787319
-2, 12, 1.866639154438816
23, 4, 0.1561398848715173
16, 8, 0.7888081568523322
26, 1, -1.182215045692482
6, 11, -1.182215045692483
-1, 12, 0.1517811147548167
22, 5, -1.32880227118876
0, 12, 0.1288505161498576
14, 9, -1.728117855868137
27, 0, -0.9210323244390517
11, 10, 0.5105544996272804
7, 11, 0.5105544996272836
1, 12, -0.02695250682520118
19, 7, 1.4642348853681
25, 3, 0.09682843294964648
17, 8, 0.09682843294966603
21, 6, 0.1916310778350184
26, 2, -2.365852392002392
2, 12, -2.365852392002385
24, 4, -0.3133307287183908
8, 11, 0.2346099124322119
27, 1, -1.013924064395608
12, 10, 2.672285532145299
15, 9, -0.106674737073071
3, 12, -0.1066747370730722
23, 5, -1.439092339242286
28, 0, 2.148022319799575
4, 12, 0.7667461215987583
20, 7, 0.05002460696283759
9, 11, 0.05002460696280266
18, 8, -1.783488833869896
22, 6, -0.02985894744910774
26, 3, 0.2594050385026652
13, 10, 0.259405038502675
27, 2, 1.339227976974507
-6, 13, 1.339227976974525
25, 4, -0.2337544823278784
16, 9, -0.2337544823278574
5, 12, -0.2337544823278797
-5, 13, -0.2337544823278725
-4, 13, 0.5833464740994039
10, 11, 0.01631127730895911
-3, 13, 0.01631127730895931
28, 1, -0.06054908431793261
24, 5, -0.1435715607455789
-2, 13, 0.0526186120221335
6, 12, 0.8997451468650915
21, 7, -1.778337588692142
19, 8, -0.6347855124476565
-1, 13, -0.6347855124476415
14, 10, 0.2805776779396845
29, 0, 1.136163960530933
0, 13, 0.2964610021838082
23, 6, -0.9944326994439203
11, 11, -2.241469100552178
17, 9, -0.9944326994439158
7, 12, -1.538388829990603
27, 3, 0.01265106399871396
1, 13, 0.1496772171272014
28, 2, -0.1193100310466724
26, 4, -0.119310031046718
29, 1, 0.4254353213936349
25, 5, 0.2094794368202262
15, 10, 0.2094794368202254
2, 13, 0.4254353213936355
20, 8, 0.3206957857148361
8, 12, 0.3206957857148345
12, 11, -0.1192889043815727
22, 7, 0.9324088798861688
18, 9, -0.9516702730589778
3, 13, -0.03076407623524902
30, 0, 0.02492851635106047
24, 6, -0.8063079893486655
9, 12, 0.5106661532322985
28, 3, 0.4769501970966246
4, 13, 0.4769501970966497
16, 10, -1.669075480670633
27, 4, 1.484554607512639
13, 11, 1.484554607512645
29, 2, -1.511380547438348
21, 8, -0.102240433973804
26, 5, 0.07528223048673874
-7, 14, 0.2109015054848201
-6, 14, -0.4933387053337738
30, 1, -0.2655025345942804
23, 7, -0.2655025345942628
5, 13, -0.265502534594289
-5, 14, -0.2655025345942836
19, 9, -0.5620290086301792
10, 12, -0.06061962673922573
-4, 14, -0.06061962673921239
-3, 14, -1.392933443792003
25, 6, 0.2998913137364739
14, 11, 0.2998913137365015
-2, 14, -1.130475672497827
17, 10, 0.1553329354169407
6, 13, 0.1553329354169634
31, 0, 1.971294815036127
-1, 14, -0.4258989111529919
29, 3, 2.153169678524506
11, 12, 2.153169678524509
28, 4, 0.9432436629838054
30, 2, 0.1483412236174981
22, 8, 0.1483412236174859
0, 14, 0.4155746606352005
20, 9, -0.2001480766144808
7, 13, -0.2001480766144776
27, 5, -0.4832602409531263
24, 7, -0.4832602409531141
15, 11, -0.003350854117043006
1, 14, -0.003350854117054537
31, 1, -0.483743320363946
18, 10, 1.294975205204353
12, 12, -0.9278534384297619
26, 6, 2.239373853042507
2, 14, 2.239373853042524
8, 13, -1.11399254067096
32, 0, -1.318810016640958
3, 14, 0.6402013615653788
23, 8, 1.229355504643719
30, 3, 0.1009719024691364
21, 9, 0.1009719024691251
29, 4, -0.7809069979012979
16, 11, -0.7809069979013229
31, 2, -0.6972622006853574
9, 13, -0.697262200685361
25, 7, 0.03148720727268293
13, 12, 0.03148720727270488
28, 5, 1.144396998158203
19, 10, 0.4876316800304347
4, 14, 1.688294699068741
32, 1, 1.032872114557524
-7, 15, -1.209658020413988
27, 6, 0.768165503285292
-6, 15, 0.7681655032852661
-5, 15, -0.01338930347155322
10, 13, 0.4330744039828565
5, 14, 0.4330744039828686
17, 11, -0.245537237459985
-4, 15, -0.245537237459986
14, 12, -2.47238413616792
22, 9, -0.5454318647902479
24, 8, -0.6728225316997489
33, 0, 0.9682184365176717
-3, 15, 0.4295522401983998
31, 3, -0.3602275331405697
-2, 15, -0.3602275331405778
30, 4, -2.006818303091602
20, 10, 0.06204453328400621
6, 14, -2.006818303091589
26, 7, 1.407000533522976
32, 2, 0.6393611878166029
11, 13, -1.325921452312296
29, 5, 1.27099594275852
-1, 15, 1.270995942758523
0, 15, -0.09048612481461139
15, 12, -0.1837697970575039
33, 1, 0.6008498601480126
18, 11, 0.6008498601479977
7, 14, 1.683267608521105
28, 6, 0.7827483068967899
23, 9, -0.1174576182425833
1, 15, -0.1174576182425949
25, 8, -0.1873082919480782
12, 13, -0.1873082919480737
21, 10, -0.2943349401149575
34, 0, 2.017979634448624
8, 14, 0.4748412096140704
2, 15, 0.09261147183089406
27, 7, -1.152619155069985
32, 3, -0.05536384143081794
31, 4, -0.05536384143082211
16, 12, 1.37977486341259
33, 2, 0.2200385708513208
30, 5, -0.006802903088889358
19, 11, 0.2200385708512959
3, 15, -0.6412638660318006
13, 13, -2.134817682194314
9, 14, -0.6073799927886793
34, 1, -0.1268651236907301
29, 6, -0.1268651236906994
24, 9, -0.09110039743547745
4, 15, -0.3581434636122782
26, 8, 0.8591523406634816
22, 10, 0.8591523406634932
17, 12, 1.778359142663653
-8, 16, 0.07979322135561365
-7, 16, 0.6925909356110381
10, 14, 0.1824879385691775
-6, 16, 0.1824879385691577
14, 13, -1.526154883426469
35, 0, 0.04663694408188685
28, 7, -1.508462841607255
20, 11, -0.5384525210548403
5, 15, 0.01664726463426124
-5, 16, -0.5384525210548242
32, 4, -2.309332522342259
-4, 16, -2.309332522342301
33, 3, -0.06709716044358356
31, 5, -1.1423091282255
-3, 16, -1.142309128225496
34, 2, -0.8738195205046998
6, 15, -0.9300768764488772
-2, 16, 2.756065162479865
25, 9, 0.1453257187053352
11, 14, 0.1453257187053391
23, 10, -1.819869092897039
30, 6, -0.1795104148781058
18, 12, -0.1795104148781233
35, 1, 0.2513087612299566
27, 8, 0.2513087612298933
15, 13, 0.2513087612299033
-1, 16, 0.2513087612299249
21, 11, 1.689407865825647
7, 15, 1.39548295021493
0, 16, -0.08197291311532888
29, 7, 1.661440443091774
12, 14, -0.239321794494554
36, 0, -0.9804833408500188
1, 16, 1.095604083107096
33, 4, -0.4886649910920057
34, 3, -1.623186727108908
32, 5, 1.911885547657447
8, 15, 1.911885547657465
19, 12, 1.911885547657462
16, 13, 1.91188554765746
35, 2, 0.1894651260831256
26, 9, 0.1894651260831216
24, 10, 0.4365223422223424
2, 16, 0.4365223422223562
31, 6, -1.497886430964378
28, 8, 0.4913904909157642
22, 11, 1.069111690757856
13, 14, -0.271573501886104
36, 1, -2.159519378890166
3, 16, -2.159519378890143
9, 15, 0.3011873407597355
30, 7, -0.2774578231770711
17, 13, -0.277457823177101
20, 12, -0.2735409726379275
4, 16, -0.2735409726379039
37, 0, 0.9696827555711174
34, 4, 0.8561436329646785
14, 14, -1.068206154752896
-8, 17, 0.5107095880442188
35, 3, -0.4573842714721659
25, 10, -0.2252107307041476
10, 15, -0.2252107307041423
-7, 17, -0.4573842714721416
27, 9, 0.8117375522814188
33, 5, 1.441267653641885
-6, 17, 1.441267653641878
5, 16, 0.07175089048681041
-5, 17, 0.07175089048681203
23, 11, 0.1354718678858804
36, 2, 2.163825880750562
29, 8, 0.02412952316432409
-4, 17, 0.02412952316433178
32, 6, -0.8740154135122243
18, 13, 0.7391596866607814
-3, 17, 0.7391596866607664
37, 1, -0.4068198792286914
11, 15, -0.4068198792286628
6, 16, -0.02454768352468484
21, 12, 0.1556028315724523
15, 14, 0.08784219173308773
-2, 17, 0.08784219173310988
31, 7, -0.3006219628757292
-1, 17, -1.707292156693976
26, 10, 0.2226561708661482
28, 9, -1.596040322635888
7, 16, -1.596040322635888
38, 0, -1.514756115943808
35, 4, 0.05328800102175807
24, 11, 0.05328800102175254
0, 17, 0.226463286347414
36, 3, -0.7270993527243347
12, 15, -0.7270993527243741
34, 5, 1.409078554214481
19, 13, -0.8780661651895796
30, 8, 0.2669429760251368
16, 14, 0.2669429760251236
37, 2, -0.22673959257209
1, 17, -0.2267395925720696
33, 6, 0.05073664921987926
22, 12, -1.760482926104401
8, 16, 0.6368534192241181
2, 17, 0.847048189075567
38, 1, 0.1564218022507375
13, 15, 0.9441882181378973
32, 7, 0.2083762741763629
27, 10, 0.2458754703067375
25, 11, 0.0964164648732273
20, 13, 0.09641646487321806
9, 16, 0.09641646487326071
3, 17, 0.09641646487323564
29, 9, -0.1669979851898368
17, 14, -0.1669979851898116
36, 4, 0.0324405238397291
39, 0, 0.9221496017924951
37, 3, -0.6623990836023292
35, 5, 0.02047930394421049
23, 12, -0.6623990836023049
31, 8, -2.314866432673744
4, 17, -2.314866432673663
14, 15, -0.6362879191303353
-9, 18, -0.09626781378475804
38, 2, -0.4467831038905164
34, 6, -0.4467831038905212
10, 16, -0.4467831038905464
-8, 18, -0.4467831038905249
-7, 18, 1.330732948634317
-6, 18, -0.3711169321061374
5, 17, -0.09806245658276144
-5, 18, -0.09806245658275675
18, 14, -1.185903673096625
21, 13, 0.203979452518714
28, 10, -1.910098383412609
-4, 18, -1.910098383412582
39, 1, 0.3092932968341654
33, 7, 0.3092932968341745
26, 11, -0.2486768550591314
30, 9, 0.6515911969012406
15, 15, -0.02014515795546582
-3, 18, 0.6515911969011995
11, 16, 0.04824670272730324
6, 17, -1.674888864609126
24, 12, 0.9975325216978682
-2, 18, 0.9957507058254048
37, 4, -0.2984992589236254
40, 0, 0.01764478633724734
32, 8, -0.570717165581395
36, 5, 1.676389294619822
38, 3, 1.34880827740183
-1, 18, 1.348808277401796
19, 14, 1.276119800613584
7, 17, 0.2900011363124122
35, 6, -0.02685735730461807
22, 13, -0.02685735730463749
12, 16, 1.309477014719659
39, 2, -1.35851691806233
0, 18, -0.1896926432636966
16, 15, 0.5202821660313945
29, 10, 0.3986753966629651
27, 11, 0.3986753966630057
34, 7, 0.7496245554808284
1, 18, 0.7496245554808321
40, 1, 0.04898775116265981
31, 9, 0.04898775116266586
25, 12, 0.04898775116270743
8, 17, 0.04898775116268943
13, 16, 0.3754775301273363
20, 14, 0.0950685822113944
2, 18, 0.09506858221133974
17, 15, 0.002793226691075701
33, 8, 0.9135566139008686
23, 13, 0.9135566139008982
38, 4, -0.798075735650677
37, 5, 1.081241248392065
9, 17, 1.081241248392043
41, 0, 1.930634427154373
39, 3, -0.8258524890205058
3, 18, -0.8258524890205168
36, 6, -0.1885589141458071
28, 11, -0.1165236224584489
40, 2, 1.711737587419769
30, 10, -0.05292156223236572
14, 16, 1.711737587419805
26, 12, -1.314096880112059
4, 18, -1.31409688011213
35, 7, -0.1198770652449432
21, 14, -0.1198770652450068
10, 17, 0.09607881932842902
-9, 19, 0.09607881932843312
32, 9, -1.084109869501484
-8, 19, -1.084109869501504
18, 15, 0.9328196744463235
-7, 19, 0.2311826596608907
41, 1, 0.3872795687720129
-6, 19, 0.3872795687719846
24, 13, -0.5889002343617037
5, 18, 0.2428305576890882
-5, 19, 0.2428305576890589
15, 16, -0.09808444024084918
-4, 19, -0.09808444024080902
34, 8, 0.2265276442714302
11, 17, 0.8891312070647658
39, 4, -1.04649148348161
-3, 19, -1.046491483481534
38, 5, -0.2383452752277316
42, 0, 1.29265571187063
6, 18, 0.461419206170889
40, 3, -0.002754809309400807
29, 11, -0.002754809309412787
37, 6, -1.809676089644051
31, 10, -1.809676089644093
19, 15, -1.809676089644085
-2, 19, -1.809676089644117
22, 14, -1.140931910402645
27, 12, -0.6225657600494909
41, 2, -1.085458320735486
-1, 19, -0.9839496252260916
33, 9, -0.01042291824873121
16, 16, 0.5902875018652943
36, 7, 0.1262783423171094
12, 17, 0.1262783423171543
25, 13, 0.02498709467580302
7, 18, 0.02498709467581138
0, 19, -0.1699901436940004
42, 1, -0.8304998185242622
35, 8, -0.9689559982951077
20, 15, 0.02995708310730042
1, 19, -0.9689559982950896
8, 18, 1.592920746835119
23, 14, 0.1971909681986302
30, 11, -0.1975662896682268
13, 17, -0.1975662896682765
40, 4, 0.2589174641375662
28, 12, 0.258917464137623
39, 5, -1.364339654598785
17, 16, -1.364339654598741
32, 10, 1.283224681400936
2, 19, 1.180512044997308
43, 0, 0.199329842073927
41, 3, -0.8006701579260472
38, 6, -0.1356619245443311
26, 13, 2.295136255019342
9, 18, -0.7683420386904544
34, 9, 0.5748534485572023
42, 2, -1.649682108978134
3, 19, 1.04454338868325
37, 7, -0.8682891799038891
14, 17, 1.30172221323552
21, 15, 0.09794177120825608
24, 14, -0.9236721721428894
18, 16, -0.9236721721428911
43, 1, 1.997975661616081
4, 19, 1.997975661616095
10, 18, -0.2030030948439532
-10, 20, 0.006276219553792453
-9, 20, -0.9742702545666594
36, 8, 1.969770394387263
-8, 20, 1.969770394387292
31, 11, -0.4972486502999059
29, 12, 0.3850712764339309
-7, 20, 0.385071276433884
-6, 20, 2.123729227561909
33, 10, 0.128569741224971
41, 4, 1.621743995282857
40, 5, -0.0501392423711345
27, 13, 1.621743995282821
15, 17, 1.621743995282829
5, 19, 1.621743995282796
-5, 20, -0.05013924237111243
42, 3, -0.04164777415454917
39, 6, -0.04164777415445061
44, 0, 2.482756649961427
-4, 20, 1.101480451760505
22, 15, -0.516678647768509
11, 18, -0.5166786477685209
35, 9, -0.1330854080568563
19, 16, -0.1330854080568553
-3, 20, -0.6206782644994154
43, 2, -0.2143565523507922
38, 7, -0.2143565523508265
25, 14, -0.2143565523508368
6, 19, -0.2143565523507558
-2, 20, -2.541222054185315
16, 17, -0.9496308514660879
30, 12, 0.1929911227439067
12, 18, 0.1929911227439459
32, 11, -0.632552216895743
-1, 20, -0.6325522168957324
44, 1, 0.1117459132761567
37, 8, 0.1117459132761244
7, 19, 0.4030955616490243
28, 13, 1.017133988448307
34, 10, 2.718985385709808
23, 15, 0.6364467738091492
20, 16, -0.471232181187891
0, 20, -0.2320292814509403
41, 5, 0.4230789257087662
42, 4, 1.044013463674766
40, 6, 0.2533425565392973
26, 14, 0.2533425565394075
1, 20, 0.1012764854597307
8, 19, 0.10127648545981
43, 3, -0.3837272558347996
17, 17, -1.630763656943063
13, 18, -0.3837272558347841
45, 0, -0.02128783594059123
36, 9, 0.6885508930023829
39, 7, 1.731320022592921
44, 2, -1.922258176145035
2, 20, -1.922258176145039
31, 12, 0.5477624515937335
33, 11, -2.055462568290998
21, 16, -0.9119104920464528
9, 19, -0.9119104920464811
24, 15, -0.5826272783266393
29, 13, -1.306299463021672
38, 8, -0.4693038951834764
14, 18, -0.4693038951835334
3, 20, 0.3822468897314897
45, 1, -0.3450822132680256
35, 10, 0.01066886067060546
18, 17, -0.3450822132680485
27, 14, -1.130770760740432
10, 19, -0.08956227841170505
-10, 21, -0.08956227841169177
4, 20, -1.644362540230685
-9, 21, -0.1722106582419822
42, 5, -0.6917028417482648
43, 4, 2.32169297699138
-8, 21, 2.321692976991378
41, 6, -0.2478319083259322
37, 9, -0.2478319083258547
-7, 21, -0.6942956157803422
44, 3, -1.600462655787447
15, 18, -0.02116060570615442
-6, 21, -0.02116060570617646
46, 0, 1.807984467252655
22, 16, 0.2648460424180675
40, 7, 0.3901309092942887
25, 15, 0.1920959522059435
5, 20, 0.1920959522058265
-5, 21, 0.3901309092942766
32, 12, -0.2336044316203842
19, 17, 1.359781337382198
45, 2, -0.1474716062386099
34, 11, -0.1474716062386995
30, 13, -0.147471606238678
11, 19, -0.1474716062386307
-4, 21, 1.013721960424615
-3, 21, -0.3946172428446454
