d = 19, symClass = D, r = 11.14535892073414, D = 16, Y = 0.09269960923260344
max of |f(z) - f(z^*)| for 100 points = 8.142375662600898e-13; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -1.938449400995523e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.529709940470639e-13, 
2, 7, -0.9021176223465147
7, 6, -0.480887972853407
12, 4, -0.1992151087086721
15, 2, 0.3772493155385954
10, 5, -0.8086785135856962
3, 7, 0.377249315538507
16, 1, 1.763679797794099
14, 3, -1.012859122289755
17, 0, 0.02353528658366194
4, 7, -0.9764647134162119
8, 6, 0.5090326521992385
13, 4, -0.2737920549801586
11, 5, -0.2737920549801521
-4, 8, 2.42773399347578
5, 7, 0.9419909125113134
-3, 8, 0.9419909125112177
16, 2, -2.808778973986753
-2, 8, -2.808778973986855
17, 1, 0.5119313098615518
-1, 8, 0.9564345805557875
15, 3, 1.513149053993749
9, 6, 1.513149053993706
0, 8, 0.3737840033477232
6, 7, -0.2868126602225723
18, 0, 0.5698851167138987
12, 5, -1.274405746586978
1, 8, -1.27440574658697
14, 4, 0.07624598035458947
10, 6, -0.1920642933564242
2, 8, -0.1920642933563993
17, 2, 0.6879971779089599
7, 7, 2.250177775951206
18, 1, -0.4345259556473121
16, 3, -0.5646757298133479
3, 8, -0.6024093357683458
13, 5, 0.4616128708785878
19, 0, 2.495241146594222
15, 4, 0.2772530917431092
8, 7, 0.2772530917433593
11, 6, -1.843261799103108
4, 8, -1.287723054479446
18, 2, 2.340590615525703
19, 1, -1.529848136846874
17, 3, -1.529848136847058
5, 8, -1.529848136846776
-4, 9, -1.529848136847209
-3, 9, -0.2055801842237665
9, 7, -0.6574960435284222
14, 5, 0.1521316898291271
-2, 9, 0.1521316898289444
12, 6, -2.109006775077146
-1, 9, 1.165819324314377
20, 0, 0.8854828842746066
16, 4, -0.413078629396689
6, 8, 2.929440153926824
0, 9, 0.3103973976223304
10, 7, 0.04152864004878716
1, 9, 0.04152864004897084
19, 2, -0.4048375428982721
18, 3, -0.9569034725202403
20, 1, 0.04880113756141419
15, 5, -0.1046110085796577
7, 8, 0.04880113756139046
13, 6, 1.782046905193342
2, 9, 1.782046905193345
17, 4, -1.853952128829137
21, 0, 2.862556902568523
3, 9, 1.689574088442142
11, 7, 1.032750735650042
8, 8, 0.7071200130803775
4, 9, -1.459279415340464
20, 2, -1.241500306380702
14, 6, -1.241500306380688
16, 5, 1.426966821042807
19, 3, -0.9797024631821213
21, 1, -0.055913113821092
12, 7, 0.2078489630462818
9, 8, 0.2078489630463169
5, 9, -0.5947148353664858
-5, 10, 1.274841568327531
18, 4, -0.3633448847841279
-4, 10, -0.3633448847839608
-3, 10, -1.097328634680207
22, 0, 2.132281731884799
-2, 10, 0.6161809721490482
-1, 10, 1.571822911467947
15, 6, -1.148705581795807
6, 9, -1.148705581795852
17, 5, -0.858787919487721
10, 8, -1.650200914427758
0, 10, -0.3982511947506351
21, 2, 0.1011934947212076
20, 3, 1.595568253320843
13, 7, 1.595568253320896
22, 1, 0.5245040132916058
1, 10, 0.5245040132915146
19, 4, 0.9674638402035047
7, 9, 0.9674638402035592
2, 10, -2.393717078427152
23, 0, 0.9833766403613365
11, 8, -0.0166233596385898
16, 6, 4.427900744395318
18, 5, -1.708220194465079
14, 7, -2.894148023589233
3, 10, -1.708220194465137
8, 9, -0.7973256515408516
22, 2, 0.9071970235899689
21, 3, 1.33807217704425
4, 10, -0.1656417508870734
23, 1, -1.381303250878686
20, 4, 1.675145707423257
12, 8, 1.675145707423303
9, 9, 0.5872060064125013
17, 6, -1.13166741768435
5, 10, -0.6762037697525662
-5, 11, 0.3154497182973328
15, 7, 0.3154497182972633
24, 0, 0.5309498939544526
-4, 11, 0.500042287911947
19, 5, 0.07856337411863476
-3, 11, 0.07856337411865152
-2, 11, -0.2811606972016415
13, 8, 0.3413438806804739
23, 2, -0.1979018285766126
22, 3, -0.1979018285766901
10, 9, -0.1979018285766743
-1, 11, -0.1979018285766535
6, 10, -1.100255876919675
24, 1, 0.3356132045037362
21, 4, 0.335613204503751
0, 11, 1.16138267374084
18, 6, -0.2728220450224841
16, 7, 1.48287138199734
1, 11, 0.8147037035169116
7, 10, -0.2664086179172236
25, 0, 0.1011906533974284
20, 5, -0.8988093466025316
11, 9, -0.5807045629268435
14, 8, -0.1636551671126114
2, 11, -1.083265086603092
23, 3, -0.07018057701629156
24, 2, -2.348655119065304
8, 10, -2.348655119065315
3, 11, 0.1566908308706277
22, 4, -0.5313405378561858
17, 7, 0.9896540700320533
25, 1, -1.30377777905808
19, 6, -1.303777779058125
12, 9, 0.3938303895863473
15, 8, 2.411729711270409
4, 11, 2.411729711270382
21, 5, -1.352839114966738
9, 10, -1.352839114966809
26, 0, 2.998307617540212
-6, 12, 3.324744579686521
5, 11, 0.4941199322358392
-5, 12, 0.494119932235822
-4, 12, -0.2275894514320896
13, 9, 0.9079205734946937
24, 3, -2.173107192255516
-3, 12, -2.173107192255527
25, 2, -0.09021953180568805
18, 7, -0.09021953180550722
20, 6, -0.7534067469960436
10, 10, 1.615016444540433
-2, 12, -0.7534067469961325
23, 4, 1.891878649250378
16, 8, -0.5368094464197922
26, 1, 3.018476537395742
6, 11, 3.018476537395711
-1, 12, -0.6623500894327164
22, 5, -0.760414447354461
0, 12, 1.257804077471892
14, 9, -0.7003211596531594
27, 0, -0.7320718498387621
11, 10, 0.02688743337585105
7, 11, 0.02688743337585046
1, 12, -1.01675785077052
19, 7, 0.6979434611121914
25, 3, -0.5992726444299092
17, 8, -0.5992726444295506
21, 6, 0.058990290736167
26, 2, 0.2758329036831298
2, 12, 0.2758329036831751
24, 4, -1.059348872591455
8, 11, 1.079687480172757
27, 1, -1.654613262362367
12, 10, -0.3405507259183247
15, 9, -0.1485970598383156
3, 12, -0.1485970598383578
23, 5, -0.06656322230192209
28, 0, 3.1690201933124
4, 12, 1.870458679639305
20, 7, -0.08913750594535881
9, 11, -0.08913750594674143
18, 8, 2.112751721506993
22, 6, 1.866038366624107
26, 3, 0.1251515483445388
13, 10, 0.1251515483443507
27, 2, -0.3981766939304157
-6, 13, -0.3981766939304738
25, 4, -1.279234034174723
16, 9, -1.279234034174756
5, 12, -1.279234034174566
-5, 13, -1.27923403417446
-4, 13, 0.32410971841948
10, 11, -0.2894034523179707
-3, 13, -0.2894034523180404
28, 1, -0.3276635814769489
24, 5, -0.4080550042662628
-2, 13, -0.2462690546706553
6, 12, -1.763517031529851
21, 7, -0.3743882626287853
19, 8, -0.2209761164877309
-1, 13, -0.2209761164877643
14, 10, -3.36143639471618
29, 0, 1.742441670347886
0, 13, 1.633078061630699
23, 6, 0.6349089619488291
11, 11, 2.197089559990967
17, 9, 0.6349089619489552
7, 12, 0.7962006456231558
27, 3, 1.810877376906918
1, 13, 0.4004970992584626
28, 2, -0.2194201406109468
26, 4, -0.2194201406110186
29, 1, -1.700356546117702
25, 5, -0.4103555028197104
15, 10, -0.4103555028197165
2, 13, -1.700356546117666
20, 8, -1.271685178244329
8, 12, -1.271685178244374
12, 11, 0.1602590054605164
22, 7, -0.5753948978294736
18, 9, -0.44577684891638
3, 13, -1.525158760403407
30, 0, 1.212655269404356
24, 6, -0.5657048662494784
9, 12, 2.266460809746157
28, 3, -0.05964130641105111
4, 13, -0.05964130641107448
16, 10, -1.577035700038069
27, 4, -2.466470881376942
13, 11, -2.466470881376767
29, 2, -1.019780282168763
21, 8, 0.2891768034965084
26, 5, 2.692924413317804
-7, 14, 4.56248081701187
-6, 14, -2.246194408812534
30, 1, 0.1502369740335826
23, 7, 0.1502369740336133
5, 13, 0.1502369740335683
-5, 14, 0.1502369740335878
19, 9, 1.642087604522606
10, 12, -1.021323603169807
-4, 14, -1.021323603169866
-3, 14, 1.010640037161268
25, 6, -0.1854866112187835
14, 11, -0.1854866112188894
-2, 14, -0.7191293877710576
17, 10, 0.9347700538721901
6, 13, 0.9347700538723095
31, 0, 0.8062573182524939
-1, 14, -0.7065430958516382
29, 3, -0.1706762085566846
11, 12, -0.1706762085567507
28, 4, 1.481325225484013
30, 2, 1.803318668376844
22, 8, 1.803318668376854
0, 14, 3.055268388053918
20, 9, 1.150745329091359
7, 13, 1.150745329091374
27, 5, 0.173799909345633
24, 7, 0.1737999093456975
15, 11, 1.016368801142231
1, 14, 1.016368801142311
31, 1, 1.088201995149054
18, 10, 0.9309128667144639
12, 12, 2.379498394122161
26, 6, 1.782979170401424
2, 14, 1.78297917040138
8, 13, -0.4373143010996155
32, 0, -1.380957088307697
3, 14, 0.1517451894986423
23, 8, -0.3058499843734709
30, 3, -0.9605288525618902
21, 9, -0.9605288525618921
29, 4, -0.1750038635689565
16, 11, -0.1750038635689224
31, 2, -1.133696670731553
9, 13, -1.133696670731521
25, 7, -1.830862183607612
13, 12, -1.830862183607646
28, 5, 1.543976955447204
19, 10, -1.211724559483081
4, 14, -1.367701212610629
32, 1, -0.4977191610631072
-7, 15, -0.07240531938063842
27, 6, -0.2811141032121615
-6, 15, -0.2811141032121401
-5, 15, -0.1195108253120891
10, 13, 0.05575191660340003
5, 14, 0.05575191660348413
17, 11, 0.808977467379423
-4, 15, 0.8089774673794343
14, 12, -0.729074620991145
22, 9, -1.071219398739722
24, 8, -0.06944190634674856
33, 0, 1.64971213840174
-3, 15, 0.4767293242755311
31, 3, -0.1686292452469995
-2, 15, -0.168629245247069
30, 4, 0.5719479738977765
20, 10, -1.226038108829461
6, 14, 0.5719479738977439
26, 7, 1.687046481906157
32, 2, 2.673916281366409
11, 13, 0.3175517262673033
29, 5, -2.29147342614693
-1, 15, -2.291473426146989
0, 15, -0.3081205547507534
15, 12, -1.276733950596229
33, 1, -1.428385836471247
18, 11, -1.428385836471298
7, 14, -2.420039324520963
28, 6, -1.53559648480887
23, 9, -0.5474899170532751
1, 15, -0.5474899170533566
25, 8, -0.8589586969241945
12, 13, -0.858958696924209
21, 10, 1.3250956394975
34, 0, 0.03568186587016799
8, 14, -1.480418893865667
2, 15, 2.132683767461252
27, 7, 0.6877923584916891
32, 3, -1.223427105921298
31, 4, -1.223427105921356
16, 12, 0.4359935888847844
33, 2, 0.2595055685886063
30, 5, -0.5562808700498856
19, 11, 0.2595055685885905
3, 15, -1.851980468214442
13, 13, 3.089437134706088
9, 14, 0.003310528291586874
34, 1, -0.3916857695895474
29, 6, -0.3916857695896755
24, 9, 3.42579570815469
4, 15, 0.6222150873753103
26, 8, -0.4150963425650096
22, 10, -0.4150963425651017
17, 12, -0.002152963743484789
-8, 16, 0.8462534679356015
-7, 16, -0.5747840132073555
10, 14, 1.428153138122661
-6, 16, 1.428153138122678
14, 13, -1.009907300371822
35, 0, 1.664102691710242
28, 7, -0.7763055291895442
20, 11, -0.4582007455141101
5, 15, 0.9822074753860026
-5, 16, -0.4582007455140097
32, 4, -2.405758491055269
-4, 16, -2.405758491055151
33, 3, 0.7018837704975897
31, 5, -0.0515083124445232
-3, 16, -0.05150831244445406
34, 2, 0.7761394478134193
6, 15, -0.1281543629898475
-2, 16, 1.450051194218281
25, 9, 0.5070371602392086
11, 14, 0.5070371602392209
23, 10, 0.7237109426312327
30, 6, 2.294086430353627
18, 12, 2.294086430353613
35, 1, 0.971129229867331
27, 8, 0.9711292298672692
15, 13, 0.9711292298673755
-1, 16, 0.9711292298672235
21, 11, 0.1647473014681079
7, 15, 0.9851577577742395
0, 16, -0.5056182404638608
29, 7, -0.007312331850230439
12, 14, -0.4348368920653234
36, 0, 0.4881145761762587
1, 16, -0.7695335335246395
33, 4, -0.2624919141886115
34, 3, 0.312659234193516
32, 5, 0.2842164728618812
8, 15, 0.2842164728619372
19, 12, 0.284216472861987
16, 13, 0.2842164728619824
35, 2, -0.744941190194742
26, 9, -0.7449411901945722
24, 10, -1.932127520612298
2, 16, -1.932127520612388
31, 6, -1.711075248178169
28, 8, 0.06530574899130154
22, 11, -0.4819904996127102
13, 14, 0.7039373295115154
36, 1, -0.3509013060392706
3, 16, -0.3509013060393394
9, 15, -0.851250305417167
30, 7, -0.3971026061057802
17, 13, -0.397102606105826
20, 12, -0.1645057545823851
4, 16, -0.1645057545824377
37, 0, -1.066244574014866
34, 4, 1.043073044123687
14, 14, 3.411496235660259
-8, 17, -0.1799568442106586
35, 3, 1.290823961071929
25, 10, 0.3115209670622764
10, 15, 0.31152096706224
-7, 17, 1.290823961071978
27, 9, -0.05766588945206321
33, 5, 2.176965961280869
-6, 17, 2.176965961280929
5, 16, 1.456392930528807
-5, 17, 1.45639293052883
23, 11, 0.6277058094572286
36, 2, -0.6587851314819942
29, 8, 1.922754086641915
-4, 17, 1.922754086642079
32, 6, -0.8561053029744375
18, 13, -1.131221980107708
-3, 17, -1.131221980107715
37, 1, -0.007715225657483034
11, 15, -0.007715225657467745
6, 16, -0.913313251630782
21, 12, -0.1266173750216411
15, 14, -0.8363881398252433
-2, 17, -0.8363881398253284
31, 7, 0.6241103635139891
-1, 17, -0.3468823656055771
26, 10, 0.6998516242427427
28, 9, 1.872418887813059
7, 16, 1.872418887813088
38, 0, 3.783036998075785
35, 4, -0.806334748126691
24, 11, -0.8063347481266413
0, 17, 0.01943472111045962
36, 3, -1.817116753805713
12, 15, -1.817116753805633
34, 5, 1.224040680010301
19, 13, 0.7094271415129186
30, 8, 0.4203436230310819
16, 14, 0.4203436230311057
37, 2, -3.463602721427212
1, 17, -3.463602721427156
33, 6, -0.4110896425264344
22, 12, -2.794570614012263
8, 16, -0.4488712945992414
2, 17, -0.6532210821614279
38, 1, 0.6729547536802373
13, 15, -1.292315708629436
32, 7, 0.1750903216411343
27, 10, 0.406930302268922
25, 11, -0.2260891199224551
20, 13, -0.2260891199222501
9, 16, -0.2260891199222649
3, 17, -0.2260891199223408
29, 9, -0.7096297458234833
17, 14, -0.7096297458234703
36, 4, 2.004748611241556
39, 0, 2.319742460554933
37, 3, -0.362875871065642
35, 5, 0.7778673358507462
23, 12, -0.3628758710655922
31, 8, 0.1295686719899082
4, 17, 0.1295686719899065
14, 15, -0.07004349171766802
-9, 18, 0.7027450929502852
38, 2, -2.31940392255378
34, 6, -2.319403922553801
10, 16, -2.319403922553809
-8, 18, -2.319403922553791
-7, 18, -1.323389376713783
-6, 18, -0.3116802734879946
5, 17, 0.4227372460301735
-5, 18, 0.4227372460301795
18, 14, -0.9968302511168874
21, 13, -0.1194357152645276
28, 10, 0.2306469705312737
-4, 18, 0.2306469705312632
39, 1, 0.7897944759457531
33, 7, 0.7897944759456792
26, 11, 1.787022147723209
30, 9, -0.5828987028720305
15, 15, 1.249512291193261
-3, 18, -0.5828987028720549
11, 16, 0.09402156150408546
6, 17, -1.132096137550535
24, 12, -1.806393811626168
-2, 18, 1.767499563307466
37, 4, 1.364898776735255
40, 0, 0.3086594180539084
32, 8, -0.1439899196517592
36, 5, -1.248146809366547
38, 3, -1.624967573691317
-1, 18, -1.624967573691397
19, 14, 0.6296394679426104
7, 17, 0.2430454528570472
35, 6, -0.2368411382025855
22, 13, -0.2368411382025779
12, 16, 2.509106479939022
39, 2, 0.3149687108268982
0, 18, 0.4705937303550433
16, 15, 1.309838506371524
29, 10, -2.31446445913641
27, 11, -2.314464459136492
34, 7, 0.8606446868504807
1, 18, 0.8606446868505669
40, 1, -1.052365356952031
31, 9, -1.052365356952033
25, 12, -1.052365356952078
8, 17, -1.052365356952009
13, 16, -0.2729352205243271
20, 14, 0.06296160272893495
2, 18, 0.06296160272897479
17, 15, -0.4266365713738678
33, 8, -0.7409863558498555
23, 13, -0.7409863558499978
38, 4, -0.6137745063580651
37, 5, -0.3329488504263796
9, 17, -0.3329488504263633
41, 0, -0.6605605454215528
39, 3, 0.2134074885939636
3, 18, 0.2134074885939948
36, 6, -1.450762081681793
28, 11, -1.295806513135546
40, 2, 0.07398744173287272
30, 10, -0.1586008295844627
14, 16, 0.07398744173287497
26, 12, 2.701762666848634
4, 18, 2.701762666848765
35, 7, 1.858128107736524
21, 14, 1.858128107736639
10, 17, 0.5681270644385138
-9, 19, 0.5681270644384814
32, 9, -0.2964260113452583
-8, 19, -0.2964260113451541
18, 15, -0.2634786284981101
-7, 19, -0.9520002717550742
41, 1, 0.1280147218531007
-6, 19, 0.1280147218530728
24, 13, 1.308306151074117
5, 18, -0.3588182677647315
-5, 19, -0.3588182677648082
15, 16, -0.4662919776991769
-4, 19, -0.466291977699067
34, 8, -2.810778231031716
11, 17, 1.070256491640442
39, 4, 0.9592067080705134
-3, 19, 0.9592067080704516
38, 5, 0.3895690397339677
42, 0, 4.339924694771321
6, 18, 2.561564559117354
40, 3, -0.4974512374610553
29, 11, -0.4974512374611657
37, 6, 1.837170418145835
31, 10, 1.837170418145827
19, 15, 1.837170418145721
-2, 19, 1.837170418145762
22, 14, 1.565754174936596
27, 12, 1.634602082960497
41, 2, 1.137567987763485
-1, 19, -0.4943743012332864
33, 9, 1.443723921708185
16, 16, -0.9565224129665624
36, 7, 0.4156264196419879
12, 17, 0.4156264196418642
25, 13, 0.381185815378441
7, 18, 0.3811858153784766
0, 19, 2.060493957242019
42, 1, -0.6193660165849735
35, 8, -0.106804063431569
20, 15, 0.2289471384131971
1, 19, -0.1068040634316529
8, 18, -2.212414630264536
23, 14, 1.770699953801264
30, 11, -1.522109317510642
13, 17, -1.522109317510623
40, 4, -1.063362383222247
28, 12, -1.063362383222264
39, 5, -1.409270646781941
17, 16, -1.409270646781835
32, 10, 2.163425481500884
2, 19, 0.5471011554199658
43, 0, 0.03071702870390259
41, 3, -0.9692829712961269
38, 6, -1.485327648745497
26, 13, -2.345343092194071
9, 18, -0.3727513228576652
34, 9, 0.9829283731299274
42, 2, -0.08476991434337686
3, 19, 0.06313374844659474
37, 7, -0.6406983411503064
14, 17, -0.2142808226643723
21, 15, -2.600689364780592
24, 14, 0.3151199707847919
18, 16, 0.3151199707847062
43, 1, -0.7512338610237
4, 19, -0.7512338610236317
10, 18, -0.9016476137254559
-10, 20, 1.932788270284269
-9, 20, 0.9327174538042647
36, 8, -0.311209977661514
-8, 20, -0.3112099776616188
31, 11, -1.548470093295825
29, 12, -0.0498710866563177
-7, 20, -0.04987108665642705
-6, 20, -1.663660776718562
33, 10, 3.612394205228815
41, 4, 0.5893315613590467
40, 5, -1.263301883977546
27, 13, 0.5893315613590577
15, 17, 0.5893315613589353
5, 19, 0.589331561359082
-5, 20, -1.263301883977604
42, 3, -0.1697618396120113
39, 6, -0.1697618396119608
44, 0, 1.826329137789638
-4, 20, 0.5277676241181009
22, 15, 2.755186361273354
11, 18, 2.755186361273407
35, 9, -0.5429401588901162
19, 16, -0.5429401588899977
-3, 20, -0.02029240038686601
43, 2, 0.1256257047651352
38, 7, 0.1256257047651684
25, 14, 0.1256257047651115
6, 19, 0.1256257047651562
-2, 20, 2.383041910246779
16, 17, -0.1868636376883513
30, 12, -1.741553405273517
12, 18, -1.741553405273457
32, 11, -1.582268869391335
-1, 20, -1.582268869391357
44, 1, 0.9626980046654026
37, 8, 0.9626980046654721
7, 19, 0.2043602014791683
28, 13, -0.09724335103983471
34, 10, -1.302009017187355
23, 15, -1.584299467875469
20, 16, -1.41342017246614
0, 20, -0.3411077205495088
41, 5, 0.5996578626722082
42, 4, 0.153419534226967
40, 6, 2.419042241070192
26, 14, 2.41904224107018
1, 20, 0.1429769680533072
8, 19, 0.1429769680533202
43, 3, -1.525414229971963
17, 17, 0.03676636807026222
13, 18, -1.525414229971968
45, 0, 0.2563166942873161
36, 9, -0.1195719879487812
39, 7, -0.8219854357110103
44, 2, 0.7952009330357642
2, 20, 0.7952009330358799
31, 12, -0.5717223587617444
33, 11, -0.2157626493922278
21, 16, -0.06235050325094842
9, 19, -0.06235050325099336
24, 15, -1.220127199019841
29, 13, -1.37285918448326
38, 8, 1.466772663149592
14, 18, 1.466772663149588
3, 20, 1.174265660301405
45, 1, -0.01599775669994474
35, 10, 0.03429308305154163
18, 17, -0.01599775670006408
27, 14, 0.658497628148546
10, 19, -0.3343024829266645
-10, 21, -0.3343024829266357
4, 20, -2.050252170050846
-9, 21, -1.73784454747118
42, 5, 1.332376099523802
43, 4, 0.2663863733998288
-8, 21, 0.2663863733997412
41, 6, -0.2524498942725452
37, 9, -0.2524498942726333
-7, 21, -0.4277126361880803
44, 3, 1.709066655450473
15, 18, -0.7901816726141857
-6, 21, -0.7901816726141693
46, 0, 1.490898071558172
22, 16, -0.02520268817734822
40, 7, 0.1669815559557996
25, 15, 0.04029848946239104
5, 20, 0.04029848946230579
-5, 21, 0.1669815559558906
32, 12, 3.792558941815883
19, 17, 1.060087646725662
45, 2, 1.471559927057513
34, 11, 1.471559927057334
30, 13, 1.471559927057373
11, 19, 1.471559927057413
-4, 21, 1.39852860748422
-3, 21, -0.5563788604232478
39, 8, -0.1094190493974091
36, 10, -2.589833934624724
28, 14, -4.387820017351907
6, 20, -2.589833934624636
16, 18, -1.208826026058147
46, 1, -1.652641519024579
-2, 21, -1.652641519024475
23, 16, 0.7997291597959666
12, 19, 0.7997291597958566
20, 17, -1.530937065414489
-1, 21, -1.530937065414421
43, 5, -1.459656830182616
7, 20, -1.459656830182603
38, 9, 1.494123545041022
26, 15, 1.494123545041207
44, 4, 0.7770269440117431
42, 6, 2.028652244198252
45, 3, 1.395198698249963
33, 12, 1.395198698250037
0, 21, 2.363812094095289
47, 0, 0.6655075134665176
31, 13, -0.3344924865334454
41, 7, 1.217474779080329
35, 11, 0.852814026832
17, 18, 0.8528140268319498
13, 19, 0.9822341192196292
8, 20, -0.1418744772587784
29, 14, 0.2422169317560743
1, 21, 0.2422169317559809
46, 2, -2.094194908082839
37, 10, -0.3296032423283384
40, 8, 0.5839181178885102
24, 16, 0.583918117888471
21, 17, -0.6446052985994486
2, 21, -1.912611370409279
27, 15, 0.7202323375231108
47, 1, -0.448053173072658
9, 20, -0.4480531730727839
14, 19, 1.119577758446338
18, 18, 0.8902634724435702
39, 9, 1.379462355253162
3, 21, 1.379462355253092
44, 5, 1.872520331267138
34, 12, -1.715721831719842
45, 4, -1.205028388274535
32, 13, -1.205028388274495
43, 6, 0.05622842057203236
36, 11, 0.4141290725710594
46, 3, 0.759834117170662
-11, 22, 2.629390520864671
10, 20, -1.025193049057895
-10, 22, 0.4782535575689943
30, 14, 0.4782535575690028
42, 7, -1.990851931351974
-9, 22, -1.175065492713729
22, 17, -1.175065492713667
48, 0, -0.7182168010168598
25, 16, 1.178345634431796
4, 21, 1.17834563443166
-8, 22, 0.7581144926031851
-7, 22, -0.8090083830324094
15, 19, -0.8090083830323723
47, 2, -1.916092666018195
19, 18, -1.916092666018117
38, 10, 0.1191099911887392
-6, 22, 0.1191099911888142
41, 8, -0.0917980163705909
28, 15, -0.09179801637067792
-5, 22, -0.04617134232333218
5, 21, -0.04617134232342068
11, 20, 0.945373846301236
-4, 22, -0.4262679466353614
48, 1, -1.404266796315921
-3, 22, 0.01676106045781758
33, 13, 0.01676106045771407
40, 9, 0.171635327896232
35, 12, 0.1716353278962865
23, 17, 0.1716353278962427
16, 19, 0.1716353278962909
6, 21, -1.058168467332942
26, 16, 0.5175117168309222
45, 5, -0.4910973539480534
31, 14, -2.034919953135493
46, 4, -0.3000391126582744
44, 6, -0.300039112658229
20, 18, -0.3000391126582239
-2, 22, -0.3000391126581496
37, 11, 0.8453642182033493
12, 20, -0.942384553126809
47, 3, -0.9061404842387376
43, 7, -0.9061404842386542
-1, 22, 1.844318096621646
49, 0, 2.07477584283709
29, 15, -0.3656323780630067
7, 21, 1.07477584283716
39, 10, -0.1262003389563701
17, 19, -0.1065640667405345
48, 2, 0.5088234343255369
42, 8, 0.5088234343255271
0, 22, 1.760773154002642
24, 17, -0.6788080172582633
13, 20, -0.6788080172582673
8, 21, 1.059868771904239
21, 18, -0.5640733276772404
27, 16, -1.791889081916675
34, 13, -0.8821254692998562
1, 22, -0.8821254693000586
36, 12, -0.2336758988294651
32, 14, 2.248182428836718
49, 1, 1.297963371337704
41, 9, 1.297963371337909
38, 11, -0.6140959423846635
2, 22, 1.235172903861596
46, 5, -0.9410721764173411
18, 19, -0.9410721764173022
45, 6, 0.4425069637676318
30, 15, -0.9485659985893802
9, 21, 0.4425069637675661
14, 20, -0.403902308024541
47, 4, -0.5568948894381904
44, 7, -2.951775509554993
48, 3, 2.068766092434315
3, 22, -0.7091608444626676
25, 17, -0.7091608444627384
50, 0, 0.1534152264937622
40, 10, -1.362685533241944
