d = 19, symClass = D, r = 10.56374967068566, D = 16, Y = 0.08647674163044392
max of |f(z) - f(z^*)| for 100 points = 3.854694341498544e-13; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 2.878253191340718e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -4.427014310692812e-15, 
17, 3, -0.8629699439677978
5, 8, -0.5034241360424044
-4, 9, 1.695228345237154
-3, 9, -1.390199876860805
9, 7, 0.2683290981961803
14, 5, -0.8514166333663341
-2, 9, 0.6173638971881589
12, 6, 0.2534492564958213
-1, 9, 0.3509708665727713
20, 0, -0.09112395521894941
16, 4, 0.1976875839971786
6, 8, -0.00130312585396531
0, 9, 0.1536947063611348
10, 7, 0.5511779974362691
1, 9, -0.08810137969648989
19, 2, 1.029625990691379
18, 3, -0.9338395856938785
20, 1, 0.5411224456351956
15, 5, -0.04358898481221322
7, 8, -0.3519954246288475
13, 6, -0.3263028312649733
2, 9, 0.8925592973730041
17, 4, 0.1920531466393346
21, 0, 2.349425829874109
3, 9, -1.707694529163242
11, 7, -0.2199461653559418
8, 8, 0.1794339780705907
4, 9, 0.6388952598359776
20, 2, -0.119000848072201
14, 6, 0.1867408709024396
16, 5, 0.2303249452487516
19, 3, -0.3651238627283301
21, 1, 0.1694117687462121
12, 7, -1.553245388410481
9, 8, -1.318814245459512
5, 9, -0.1551891257154122
-5, 10, 0.07153432024525068
18, 4, 0.2143844189296415
-4, 10, -0.1302933670085761
-3, 10, 0.2590075851197071
22, 0, 0.2502244218102841
-2, 10, 0.0739896047690346
-1, 10, 0.2396961528201824
15, 6, 1.005524780717063
6, 9, 0.6893915363095274
17, 5, 0.4994732822152911
10, 8, -0.0673531435887796
0, 10, -0.1203245836372401
21, 2, -0.1987729695216172
20, 3, 0.5280541624186489
13, 7, -0.5367686850165416
22, 1, 0.9886118700728584
1, 10, -1.166394119498217
19, 4, -0.7865346964726507
7, 9, -1.14271520724417
2, 10, 0.2927562498140948
23, 0, -1.616330431730906
11, 8, 0.7461523570631841
16, 6, -0.06900133444018168
18, 5, -1.42634068419757
14, 7, 2.426878034253898
3, 10, -2.101641590743085
8, 9, -0.6443056186046923
22, 2, 0.07861295521536231
21, 3, 0.684144381173452
4, 10, -0.03267573937460518
23, 1, -0.4518599188904532
20, 4, -0.5725258992020437
12, 8, 1.160330304077047
9, 9, -0.1058272910321489
17, 6, 1.149022211043935
5, 10, 0.02417748249390594
-5, 11, -1.074759940063362
15, 7, 0.9698569408488998
24, 0, 0.4335800303785928
-4, 11, 0.3304234955080266
19, 5, -0.9843670820994321
-3, 11, 0.6655132636693698
-2, 11, 0.442013817201215
13, 8, 0.657625244225014
23, 2, -0.6963759973848354
22, 3, -0.1749477413251467
10, 9, 0.1486424696861084
-1, 11, 1.28503168972568
6, 10, -0.1030973668860491
24, 1, 0.5739540381780986
21, 4, -0.0791560255612721
0, 11, 0.836675280307643
18, 6, 0.1015978167528978
16, 7, 0.04542298792682501
1, 11, -0.5969004128804094
7, 10, 0.9882884982137137
25, 0, -0.5792490596442769
20, 5, -0.1144335937065967
11, 9, -0.1301109959161967
14, 8, -0.2217516515055047
2, 11, -0.03731373687243594
23, 3, -0.494033786357753
24, 2, 0.3712144678445185
8, 10, -0.4178572135858267
3, 11, 0.05367103162787476
22, 4, -0.07750787640970946
17, 7, -0.4408042377878365
25, 1, 1.000140731280937
19, 6, 0.9576371355073984
12, 9, -0.2147944161287888
15, 8, -0.9108849518509941
4, 11, 0.4494454934906145
21, 5, 0.8029408424154681
9, 10, 0.610455528575241
26, 0, -0.0548104754308601
-6, 12, -0.1667331962675283
5, 11, 0.6303638633128765
-5, 12, -0.1046476613147325
-4, 12, -1.20340723697491
13, 9, -0.2178667081609083
24, 3, -0.9914670252573552
-3, 12, -0.1755764377469302
25, 2, 0.4036646450557547
18, 7, -0.6221803534965722
20, 6, -0.2210595607974155
10, 10, -0.00868654632673639
-2, 12, 0.2587493724940712
23, 4, 0.06511306223595119
16, 8, 0.4478736201998856
26, 1, -1.37107061426766
6, 11, 1.377071044217474
-1, 12, -0.1933861012077681
22, 5, -0.4794540400705867
0, 12, 0.7101783465505987
14, 9, -0.6195344457501568
27, 0, 0.8535715291198426
11, 10, -0.8511323204582943
7, 11, -0.3001631791602368
1, 12, 0.5697446673365784
19, 7, 0.1013664846696794
25, 3, -0.6925602814233872
17, 8, 0.003107048087606091
21, 6, -0.3852354213169427
26, 2, 0.07773100851064711
2, 12, 0.1321632615450444
24, 4, -0.8083652820738186
8, 11, 0.7414509921983827
27, 1, 0.3186608534771964
12, 10, 0.1847460880959567
15, 9, 0.7112068620231049
3, 12, -0.03178171882201666
23, 5, -0.267051851366838
28, 0, 2.03374787573026
4, 12, -1.478242078094023
20, 7, -0.3426135678672573
9, 11, -1.140328215670928
18, 8, -0.1725961185632189
22, 6, 0.05483047876571047
26, 3, 0.0318744870510451
13, 10, -0.805234728459318
27, 2, -0.3920370003753533
-6, 13, -0.05171384611216806
25, 4, -1.979032086131428
16, 9, -0.8153458468955059
5, 12, 1.363302324475187
-5, 13, 1.119156955007731
-4, 13, -1.294497139520381
10, 11, -0.6035260194430181
-3, 13, 0.08519992039957448
28, 1, 0.9447012969129512
24, 5, 1.246513649090845
-2, 13, -0.9805442050597003
6, 12, -0.05635321507363305
21, 7, 0.9728397439974881
19, 8, 0.08644464152505385
-1, 13, -1.500673673531745
14, 10, -0.1722297960878315
29, 0, -0.1900626305141494
0, 13, -0.1832697606537013
23, 6, -1.013135470260288
11, 11, -0.5760971245195647
17, 9, 0.6724397200741976
7, 12, 0.3248888148297034
27, 3, -0.5575057091332284
1, 13, 0.7728270973293769
28, 2, 0.1092602156685531
26, 4, 0.2239500885652333
29, 1, -0.1308245957582084
25, 5, 1.264953799971501
15, 10, -0.71090199207111
2, 13, 0.4409618083302452
20, 8, 0.8704185766471958
8, 12, 0.5967622193848368
12, 11, 0.4716253138458963
22, 7, 0.3018594994904462
18, 9, -0.2641486994836758
3, 13, 0.6345846251300237
30, 0, -0.02098996556154619
24, 6, 0.04553638579505752
9, 12, 0.007249648667182411
28, 3, -0.267658945308643
4, 13, -0.5282115777125633
16, 10, -0.1000903858592933
27, 4, -0.7288666515844485
13, 11, -0.6191715013893149
29, 2, -0.5179938454786023
21, 8, -0.3284517188977033
26, 5, 1.160452725743429
-7, 14, -1.596537063069104
-6, 14, -0.09829035518316381
30, 1, 0.891106889534128
23, 7, -0.007278419878027209
5, 13, -0.05838047798505137
-5, 14, 0.5781987504281764
19, 9, 0.6362827470533974
10, 12, 0.1990401842255059
-4, 14, 0.02478732261998866
-3, 14, -0.03031538561838074
25, 6, 0.5144037422613537
14, 11, 0.7210670717002253
-2, 14, 0.04238733005708606
17, 10, -1.129467357497902
6, 13, 0.76748272688574
31, 0, -1.855614539559854
-1, 14, 0.9537888427708654
29, 3, -1.248542890590098
11, 12, 1.39900302041351
28, 4, 0.592220092335782
30, 2, 0.3698420039128859
22, 8, 0.03946706241063259
0, 14, -0.2815612735180817
20, 9, -0.6070802597385784
7, 13, -0.5471388595161349
27, 5, -0.3113732107681024
24, 7, 0.9499617649016686
15, 11, -0.1799355511819902
1, 14, 0.5466088427717138
31, 1, 0.775030386427887
18, 10, 0.0697698200027409
12, 12, -0.4889970015528536
26, 6, -0.1205169235907504
2, 14, 0.004094963737518467
8, 13, -0.09468873349932073
32, 0, 0.5667900293662088
3, 14, -0.7161217762624243
23, 8, 1.056069993012554
30, 3, 0.6620345509521202
21, 9, -1.038890987881156
29, 4, 0.5094806622438544
16, 11, 0.05709423122597126
31, 2, 1.135067735631789
9, 13, -0.6603411187901498
25, 7, -0.4684715408714284
13, 12, -0.6832978338095749
28, 5, 0.2821146779285644
19, 10, 0.01615474058515812
4, 14, 0.2732304476626782
32, 1, -0.27155875064679
-7, 15, 0.9035557517093856
27, 6, -1.192679672595131
-6, 15, 0.724857949476667
-5, 15, 0.1189280127288336
10, 13, 0.1254817677020698
5, 14, -0.6414951793128313
17, 11, 1.1726777543611
-4, 15, -0.743718378988778
14, 12, 0.03973688523826593
22, 9, 0.9857899743149551
24, 8, 0.179534880562103
33, 0, -1.392067497115447
-3, 15, -0.4116245855547557
31, 3, -0.5188448852128588
-2, 15, 1.539932178495934
30, 4, 0.08492378469895147
20, 10, -0.02168192999029018
6, 14, 0.009151331902209072
26, 7, -0.1956733519852973
32, 2, 0.1434378252491703
11, 13, 0.7478792869422924
29, 5, 0.2244848475180258
-1, 15, -0.2095075599759653
0, 15, 0.6693988571278052
15, 12, 0.3747041209653154
33, 1, 2.208911770055916
18, 11, -1.424481992416613
7, 14, -0.5396045808647157
28, 6, -0.1756640001751139
23, 9, 1.067195173621872
1, 15, -0.7102990369122155
25, 8, 0.2464033168124389
12, 13, -0.9157476680876063
21, 10, -1.031007671891917
34, 0, -0.02189522367071823
8, 14, -0.09336156239080361
2, 15, -0.4649058706791911
27, 7, -0.3815208913475261
32, 3, 0.2240501491844859
31, 4, -0.8813569770270371
16, 12, -0.1859338064500508
33, 2, -0.7559601705541641
30, 5, 0.07988756723592351
19, 11, 0.4093382505471605
3, 15, -1.628683791115339
13, 13, 0.1261913487931992
9, 14, 1.280021171832417
34, 1, -0.5520173122110501
29, 6, 0.835478302952296
24, 9, 0.383873461418393
4, 15, 0.4707886770569907
26, 8, 0.03328148951127696
22, 10, -0.2627151809893283
17, 12, 0.9254121764414206
-8, 16, -0.2946364935228409
-7, 16, 0.1182424586013626
10, 14, -0.03490519795995005
-6, 16, -0.1290740694713278
14, 13, -0.1893377763116499
35, 0, -0.2009873181917599
28, 7, 0.4360291127837668
20, 11, -1.421604961486705
5, 15, 0.1460888610923834
-5, 16, 0.7877441083465785
32, 4, -0.8582496756586409
-4, 16, -0.1519853075400954
33, 3, -0.4373455597012444
31, 5, -0.4888614329395612
-3, 16, 0.3109792098520133
34, 2, 0.04926228935031515
6, 15, 0.1817841535954683
-2, 16, -0.04518180381372409
25, 9, -0.09451041601242485
11, 14, 0.561089043993776
23, 10, -0.2332994547322507
30, 6, -0.1318785919510521
18, 12, 0.2672765143257331
35, 1, -0.8285032053734933
27, 8, 0.8558878619802104
15, 13, 0.5118310838093103
-1, 16, -1.317775844097902
21, 11, -0.2541954408731112
7, 15, -1.277532402036273
0, 16, 0.5882484060200298
29, 7, 0.001415648199732084
12, 14, -0.06904013649225053
36, 0, -0.2213592314362541
1, 16, -1.041159162419308
33, 4, 0.3752434389999972
34, 3, -0.6561615666621317
32, 5, -1.463578517815486
8, 15, -1.000417631811647
19, 12, 0.6424940513312281
16, 13, 0.8550138190351363
35, 2, 0.6990620562437322
26, 9, 1.128138979793573
24, 10, -0.3019185244597195
2, 16, 0.147800928162772
31, 6, 0.3988676737704474
28, 8, -0.3334736980402378
22, 11, -0.2920995632387179
13, 14, 0.5875702409122912
36, 1, -0.1586620266950376
3, 16, -0.6920278408116747
9, 15, 0.5735590972371908
30, 7, 0.1715726370775963
17, 13, 0.09416377150142902
20, 12, 0.6156463534415324
4, 16, -0.02751140398632914
37, 0, 1.323996743860806
34, 4, -0.475702372911316
14, 14, 0.2854071476657706
-8, 17, 0.1219606217436192
35, 3, 0.4322056475210013
25, 10, 0.5354508680419415
10, 15, 0.8474822400062917
-7, 17, 0.3419079158460272
27, 9, -0.1058868017081346
33, 5, 0.4747214964433664
-6, 17, 0.3200220932365586
5, 16, 0.2935810718551057
-5, 17, 0.665644904401189
23, 11, 0.1459621503813705
36, 2, 0.05063241649342049
29, 8, 0.8113114675812226
-4, 17, -1.063786273392702
32, 6, 0.1352404242499091
18, 13, 0.360693750405116
-3, 17, -0.6749555903490813
37, 1, 0.1466638771920279
11, 15, -0.465696999146691
6, 16, -0.01527635711221211
21, 12, 1.233665620082939
15, 14, -1.082918107590028
-2, 17, -0.09181716024026466
31, 7, 0.06672134707922638
-1, 17, -0.6437134618227058
26, 10, -2.719898123033535e-05
28, 9, -1.673714050361467
7, 16, -1.691037343058778
38, 0, -0.08609266496748622
35, 4, -0.004519621944919451
24, 11, -0.6198264016621581
0, 17, -0.07321104898379414
36, 3, -2.065168505163766
12, 15, 2.324654968767212
34, 5, -0.4075693656865572
19, 13, -0.6738253506778162
30, 8, -0.05750599426263362
16, 14, 0.108989032016436
37, 2, 0.1193118278944142
1, 17, 0.6737449773926365
33, 6, 0.4311977014065914
22, 12, 0.1177140149095943
8, 16, -0.09958253101197879
2, 17, 0.7076560094408209
38, 1, 0.6788854701401797
13, 15, -0.3793771752924008
32, 7, -1.102071267433078
27, 10, -0.5083886734808603
25, 11, -2.141262770722095
20, 13, -0.887485857266215
9, 16, 0.3843815190430999
3, 17, 1.110052458595211
29, 9, -0.3019780786798707
17, 14, -0.6015484925541403
36, 4, -0.4825970827595145
39, 0, 0.3049257973967873
37, 3, -0.1879022960387386
35, 5, -0.05852678670662164
23, 12, 0.441842525813934
31, 8, 0.3968299858551101
4, 17, -0.02127612607678886
14, 15, -0.3783634206755715
-9, 18, 0.1737718925034969
38, 2, 0.2141550699695325
34, 6, -0.172072000324854
10, 16, -0.1003803188118865
-8, 18, 0.3380202687375241
-7, 18, -0.4224824602092465
-6, 18, -0.2771990789888334
5, 17, 0.6177309774958548
-5, 18, -0.2882943905103745
18, 14, 0.0535035142240761
21, 13, 0.5991287651482119
28, 10, -0.16976832650694
-4, 18, 0.1230993517910182
39, 1, -0.1684960069880342
33, 7, -0.1336527448979845
26, 11, -0.5373547610786965
30, 9, 1.229815328521917
15, 15, 0.04832565389196929
-3, 18, -1.439494149860003
11, 16, 0.2617842284353205
6, 17, 0.4861769730647835
24, 12, -1.220553987083961
-2, 18, 0.06998188000525178
37, 4, 0.1392020015157971
40, 0, -0.03709165295587076
32, 8, 0.08046796522061955
36, 5, 0.9733507912615933
38, 3, -1.269224928468767
-1, 18, 1.730105469771762
19, 14, 1.016675387824613
7, 17, 1.255587401382562
35, 6, 0.02159706060192866
22, 13, -0.4832960037684092
12, 16, 0.006275557793371777
39, 2, -0.2096990284601224
0, 18, 0.03064597527142009
16, 15, 0.5341866058001683
29, 10, -1.200145654555078
27, 11, 1.652737696366028
34, 7, 0.4506998956429218
1, 18, 0.7342347013399971
40, 1, 1.053198687281806
31, 9, -0.06479490074728268
25, 12, -0.04934188240594601
8, 17, -1.969707771140305
13, 16, -0.225203663385426
20, 14, 0.1099022060001947
2, 18, -0.01756698566583429
17, 15, 0.9285953143217753
33, 8, 1.692865596561125
23, 13, -1.88804413896938
38, 4, 0.2053024036853048
37, 5, -0.8662056241330368
9, 17, 0.9648714763709629
41, 0, -1.473398565512469
39, 3, -0.4324390468478708
3, 18, -0.7352606886994618
36, 6, -0.1862030614346978
28, 11, -1.347034357050755
40, 2, 0.1078971779863345
30, 10, -0.008691431099269229
14, 16, -0.07018617188751328
26, 12, -0.06506319400799197
4, 18, 0.1779719731621066
35, 7, -0.05441696859683117
21, 14, 1.963048456662831
10, 17, -2.457665710551334
-9, 19, -0.7235458859761404
32, 9, 0.5129947748067964
-8, 19, -0.5069909705890198
18, 15, -1.027793460754561
-7, 19, -0.1367303235987086
41, 1, 1.43689842131271
-6, 19, 1.111771944803137
24, 13, 0.8808911761637662
5, 18, -0.04454269413265283
-5, 19, 0.3831418680724294
15, 16, 1.018375506290689
-4, 19, -0.1139688216863417
34, 8, 0.03829446128683632
11, 17, -0.09301678983501536
39, 4, 0.6853673939623817
-3, 19, -1.006632539794704
38, 5, -1.171428020587478
42, 0, 0.4684640583223146
6, 18, -0.3405059650465819
40, 3, -0.06486698574399288
29, 11, -0.03729211029049646
37, 6, 2.164147367187568
31, 10, -2.083496300109426
19, 15, -2.183003215206979
-2, 19, 2.638433764920339
22, 14, -0.043856193255816
27, 12, 0.9601998279865607
41, 2, 0.4149314156843082
-1, 19, 0.6987131389755007
33, 9, -0.305037081467641
16, 16, -0.4050415055727523
36, 7, 0.3050599109118131
12, 17, 0.5857655977364086
25, 13, -0.07257075872949333
7, 18, 0.07238886828786728
0, 19, -0.2878680029429591
42, 1, -0.3092780587056424
35, 8, 0.5168457201727196
20, 15, 0.01837510812687936
1, 19, -0.5965729603390008
8, 18, 0.1273926005494506
23, 14, 0.565468586630974
30, 11, 0.6618079879247387
13, 17, 0.1253926035131114
40, 4, 0.5730810245373563
28, 12, -0.899301570984872
39, 5, -0.07537409566765743
17, 16, -1.182754700002223
32, 10, 0.04592567137557145
2, 19, 0.622007110859543
43, 0, 1.334018961128227
41, 3, 0.8071710992298455
38, 6, -0.07280391845064478
26, 13, 0.3149781152357324
9, 18, 0.05873218441918286
34, 9, 0.1104096453066315
42, 2, 0.03377988089909057
3, 19, 0.1401644573629773
37, 7, 0.529201555407687
14, 17, -1.131609991142968
21, 15, 0.9581618749850273
24, 14, -0.3097095592348339
18, 16, -0.262965132052897
43, 1, -0.1913771976885836
4, 19, 0.008403008698238977
10, 18, -0.03094395520622132
-10, 20, 0.01426359476666141
-9, 20, -0.5013673583071113
36, 8, -1.032426612376468
-8, 20, 0.6274632279126381
31, 11, 0.2941187953509918
29, 12, 0.7894185896578663
-7, 20, -0.6124606321767035
-6, 20, 0.05164484995384694
33, 10, -0.004926451665011527
41, 4, 1.281873820046352
40, 5, 0.0848174460109016
27, 13, -1.649885852501528
15, 17, -1.324012440699319
5, 19, 1.258842102139937
-5, 20, 0.01502011125938496
42, 3, -0.6078447253858211
39, 6, -1.245896132010228
44, 0, -1.205023916538384
-4, 20, -0.3563171119622546
22, 15, 0.1498793327657831
11, 18, -0.8103593776435434
35, 9, 0.1848346259353106
19, 16, 0.1729647242402133
-3, 20, -0.823157909512541
43, 2, 0.1447744060283304
38, 7, 0.6784400821525189
25, 14, -0.1301754679847174
6, 19, -1.005133077360086
-2, 20, 0.04779424448586748
16, 17, 0.2071154119672891
30, 12, 0.200496739896536
12, 18, 0.13746131193678
32, 11, 1.683373512784414
-1, 20, -0.8745034220845865
44, 1, 0.4115149772179463
37, 8, 0.05648178062272442
7, 19, 0.2475518863072846
28, 13, -0.002671630749855929
34, 10, 0.0995925378170905
23, 15, 1.270563536445455
20, 16, 0.3243574239929582
0, 20, 0.5794558340123572
41, 5, -0.1390268079311837
42, 4, -0.03963436121405739
40, 6, 0.1052914260136038
26, 14, -0.1070290593411114
1, 20, 0.6955771209382051
8, 19, 1.414455884656586
43, 3, -0.5790570516230876
17, 17, 0.05040984931105722
13, 18, 1.008953759905134
45, 0, 0.02187606380025854
36, 9, -0.04745871916650093
39, 7, -0.7304346994162784
44, 2, 0.1971243879552092
2, 20, -0.2325733019002024
31, 12, 0.1407774578404856
33, 11, -0.5764210856546378
21, 16, 0.1423609250478061
9, 19, -0.483248261300264
24, 15, 0.5568304321392027
29, 13, 0.815743089398309
38, 8, -0.1568311845539984
14, 18, -0.2278518422183955
3, 20, 0.6958442417082903
45, 1, -0.4977143818459953
35, 10, 0.0329558963805178
18, 17, 0.3547229693623218
27, 14, 0.7749555483776897
10, 19, 1.094247414716353
-10, 21, 0.2786916845813741
4, 20, -1.409847528829718
-9, 21, 0.5468163648478925
42, 5, -1.115316616879982
43, 4, -1.103791286626037
-8, 21, -1.019561016680243
41, 6, 2.610767999438148
37, 9, 1.247808864521467
-7, 21, -2.65429208676543
44, 3, -0.3170522128116237
15, 18, -1.10731546135945
-6, 21, -0.1378987147222915
46, 0, -0.3222884093681956
22, 16, 0.1487791429173785
40, 7, 0.2612664183173202
25, 15, -0.08949241471120814
5, 20, 0.6438557868338711
-5, 21, 0.04904519610317881
32, 12, 0.3322947363486874
19, 17, -0.3936832309693962
45, 2, -0.0698052373447135
34, 11, 1.259974841534968
30, 13, -0.6656347708535374
11, 19, 0.2305312290767371
-4, 21, -0.04085889293617886
-3, 21, -0.2358124120541679
39, 8, 0.2094093524246805
36, 10, -0.284405379805212
28, 14, 0.483907650338977
6, 20, -0.4190570888510691
16, 18, -0.1284713997154253
46, 1, 0.9796389671962984
-2, 21, 1.004069427768915
23, 16, -1.282572707522279
12, 19, 1.055737428721997
20, 17, 0.7059716231729685
-1, 21, -0.4498812791566277
43, 5, -0.4631527904824257
7, 20, -0.1670333454096929
38, 9, 0.1489855608463979
26, 15, 0.05906053688781859
44, 4, -0.3785821164016298
42, 6, 0.136415054779635
45, 3, -2.057533109640201
33, 12, -0.2195661574157244
0, 21, 1.566403049212145
47, 0, 0.1625762336630036
31, 13, 0.2547971818735769
41, 7, -0.1866456389298942
35, 11, -0.4477272055544741
17, 18, 0.1544433404540543
13, 19, 0.2813935263407653
8, 20, 0.1573589306438741
29, 14, -0.6540411664971838
1, 21, -0.6947550391582149
46, 2, -0.09009866525898445
37, 10, 0.1182504905745086
40, 8, -0.2330444492939818
24, 16, 0.4723079551328054
21, 17, 0.5573421562605246
2, 21, -0.6597055182408768
27, 15, -0.3881487586335041
47, 1, -0.4925725115833315
9, 20, 0.8104777250062321
14, 19, -1.46167404744379
18, 18, -0.02110144598210106
39, 9, 0.6704688973574842
3, 21, -0.02278141309963046
44, 5, -0.2517294385256479
34, 12, 0.2291094280328879
45, 4, 0.9109189058368425
32, 13, -0.05899374998891869
43, 6, -0.01505488470377962
36, 11, -1.002194098318647
46, 3, 0.2797168135943163
-11, 22, 0.9459704261264933
10, 20, 0.004820872157310763
-10, 22, -0.2143018931870029
30, 14, 0.1933847464877903
42, 7, -1.782968811803002
-9, 22, 2.331360651811251
22, 17, 0.2605629125498879
48, 0, -0.9787327360134991
25, 16, 0.216009006233422
4, 21, 0.09111428487865143
-8, 22, 0.06588483437203484
-7, 22, -0.3774585600371507
15, 19, -0.1094102950213393
47, 2, 1.165862842071301
19, 18, -1.169192969441696
38, 10, -0.1962779979242724
-6, 22, 0.1327001007657339
41, 8, 0.1709368937810648
28, 15, -0.5331250819998101
-5, 22, -0.01391149513440525
5, 21, 0.2398110385566531
11, 20, -1.628561664966482
-4, 22, 0.08813540057644476
48, 1, 1.3111231560448
-3, 22, -0.4160522098827992
33, 13, 0.5665969491104315
40, 9, -1.030241564508338
35, 12, -0.5274551937736294
23, 17, -0.7283112096755905
16, 19, -1.543696218323795
6, 21, -1.520056366448329
26, 16, 0.1311272681383209
45, 5, -0.4548856455867803
31, 14, -0.2546277516825791
46, 4, -0.1388539794298162
44, 6, -0.0348837268465375
20, 18, 0.0296385839053628
-2, 22, 0.2562290551108611
37, 11, -1.212183971919047
12, 20, 0.4964934754609117
47, 3, -0.1408501894891052
43, 7, 0.4862199099900271
-1, 22, -0.0914488351651862
49, 0, 0.4068345955851391
29, 15, 1.793518189238867
7, 21, -1.14252646188194
39, 10, 0.9501283160985786
17, 19, -0.03742457604704916
48, 2, 0.1144436375035204
42, 8, -0.0157833256549249
0, 22, 0.1668289725630218
24, 17, 0.4353214555561705
13, 20, -0.6684656813538161
8, 21, 0.1878296435095226
21, 18, -0.2210672562521576
27, 16, -0.2544447963976604
34, 13, -1.772569001219981
1, 22, 1.149835065295355
36, 12, -0.4892719830046307
32, 14, 0.009057122380583347
49, 1, -0.108382309080278
41, 9, 0.4280014942341933
38, 11, -0.4932741424402192
2, 22, -0.119019032768158
