d = 19, symClass = D, r = 21.12067358878394, D = 16, Y = 0.136706700196433
max of |f(z) - f(z^*)| for 100 points = 8.886481828174198e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 6.018519016492974e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -8.785194793858864e-13, 
12, 3, -0.9211990036761272
8, 5, 0.5461676527009564
-3, 7, 1.26075638825938
5, 6, -0.6296340458247194
-2, 7, 0.01704987888794876
-1, 7, -0.4578536561418041
14, 2, 0.3871988212309837
15, 1, -0.2891005915064324
11, 4, 0.7750279390062723
0, 7, -0.190460268849022
9, 5, -0.1812063359808588
6, 6, 0.6913950560076948
13, 3, 0.2582936128708649
1, 7, -0.1764907231387051
16, 0, -0.9724888751178881
2, 7, 0.2097771023027649
7, 6, -1.141383995285277
12, 4, -0.6077061120420257
15, 2, -0.8995071451601302
10, 5, -0.1965735333130001
3, 7, 1.18632829875784
16, 1, -0.520828856880563
14, 3, -1.793764628289501
17, 0, -0.7234026374482306
4, 7, 0.4239720906896511
8, 6, 0.08352234518742599
13, 4, -0.05281879658717831
11, 5, -0.466326246306027
-4, 8, 1.104069836638232
5, 7, -0.4182231869290075
-3, 8, 0.1385112726805057
16, 2, -0.3933041353704566
-2, 8, 0.1780338986846381
17, 1, -0.6756962683402862
-1, 8, -1.18199764009083
15, 3, 0.03804737280977159
9, 6, -0.5375102430829162
0, 8, -0.01961470299594259
6, 7, -0.6363911654563974
18, 0, -0.6757420608991341
12, 5, -0.4630818873042674
1, 8, -0.335119569670344
14, 4, 0.6833728873835251
10, 6, 2.522894278219013
2, 8, -1.656337570891437
17, 2, 0.8813377981123057
7, 7, 0.4218653666949593
18, 1, 0.5755796336707431
16, 3, -0.1735226139005215
3, 8, 0.1667180985254016
13, 5, -0.5658412769678758
19, 0, 0.1561843400293114
15, 4, 2.060445363660983
8, 7, -2.120781794907054
11, 6, -0.6361757378103764
4, 8, 0.3721952285661461
18, 2, -0.7871725356537826
19, 1, -0.6989693928014959
17, 3, 0.5703579408236448
5, 8, -0.582204231709211
-4, 9, 0.8663266167857722
-3, 9, -0.2807911587952396
9, 7, 0.6965577170514491
14, 5, -0.5291920166385637
-2, 9, 0.1001217759267572
12, 6, -0.1164337019886776
-1, 9, -0.5903144277494127
20, 0, -1.788781090751296
16, 4, 1.305008480379852
6, 8, -0.3285175157657316
0, 9, 0.2440775836940663
10, 7, 0.6540114966684307
1, 9, -1.147679162981643
19, 2, -0.5942896347681967
18, 3, -0.4317250354679302
20, 1, 0.7573226024331157
15, 5, 1.031062026434171
7, 8, -2.261748935258234
13, 6, -0.2373150929524328
2, 9, -0.1271514890088457
17, 4, 0.3897636548171767
21, 0, -0.268457693690591
3, 9, 0.3424623303324111
11, 7, 0.3776024115115542
8, 8, -0.02555809528676437
4, 9, 0.2721708080677153
20, 2, 0.3470215510480079
14, 6, -0.8777522206224643
16, 5, -1.197841826279498
19, 3, -0.7719916024730364
21, 1, 0.1755533481507053
12, 7, 0.5717764288357947
9, 8, -0.4843503202915959
5, 9, 1.36660772584364
-5, 10, -1.873215458149603
18, 4, 0.9780466254395845
-4, 10, 0.151082829209446
-3, 10, 0.1064093568956437
22, 0, -0.7114923264119283
-2, 10, -0.6759101922022508
-1, 10, -0.6761882507186557
15, 6, 0.7770628406804537
6, 9, -0.6929512889889383
17, 5, -0.09028815511010303
10, 8, -3.136226442502168
0, 10, 2.007429889912305
21, 2, 0.1079858914857333
20, 3, 0.9929770397292186
13, 7, -0.7556564226190767
22, 1, 0.374369912535083
1, 10, -0.4529887047394545
19, 4, -0.09620215953758803
7, 9, 0.23062248806118
2, 10, 0.1039249887096531
23, 0, 0.03918005972395878
11, 8, -0.77639202263186
16, 6, -1.025691323350924
18, 5, -0.3222114487074638
14, 7, 0.04179300297163068
3, 10, 0.2155836296826681
8, 9, -0.3514526542234726
22, 2, 0.3037048086142662
21, 3, -0.1971298682174782
4, 10, -0.9303933346692653
23, 1, 1.89885743544092
20, 4, -0.05389947663502835
12, 8, 0.7614591664899695
9, 9, 0.3180347998468643
17, 6, 0.00145520298712246
5, 10, -0.6314834736558709
-5, 11, 0.01831243739521139
15, 7, 0.9030873835246775
24, 0, -0.02764733012481785
-4, 11, -0.6802191595704478
19, 5, -0.1433718102598358
-3, 11, -0.4998806141091378
-2, 11, -0.03137439214327067
13, 8, -1.145095654216347
23, 2, -0.8030505313166217
22, 3, 0.6939084961372685
10, 9, 0.8651863665942754
-1, 11, -1.571725949945543
6, 10, 0.790506524493689
24, 1, 0.01528920031636048
21, 4, 0.4729874249065193
0, 11, 0.2569905558622774
18, 6, 0.61071481340661
16, 7, 0.9319770321319802
1, 11, 0.5620588538894441
7, 10, -0.5639190053079386
25, 0, -0.5069829783286605
20, 5, -0.4720327092742164
11, 9, 1.466683069229083
14, 8, 0.3823073814290209
2, 11, 0.496068534565628
23, 3, 0.3786982309778012
24, 2, -0.2245970834458731
8, 10, -0.4669486935773661
3, 11, -0.05177045313057311
22, 4, 2.008931428388136
17, 7, 0.9026818640873192
25, 1, 1.359822273918741
19, 6, -1.434897547749029
12, 9, -0.04252272475395992
15, 8, 0.7974016992915257
4, 11, -0.05644364944239481
21, 5, -0.109993930758674
9, 10, 0.1713715657591295
26, 0, -0.811658841172178
-6, 12, -1.109535992659915
5, 11, -1.288435439214233
-5, 12, 1.069039488798118
-4, 12, 0.3977803297451514
13, 9, 1.42543939176954
24, 3, 0.2002381932057992
-3, 12, -0.09064025265961299
25, 2, 2.005623684641083
18, 7, -1.33350877525681
20, 6, -1.793694329909367
10, 10, 1.661794556171064
-2, 12, -0.6310361188453926
23, 4, -0.2667908089364159
16, 8, 0.004304085810728775
26, 1, 0.3276202788426247
6, 11, -0.01838985374902664
-1, 12, -0.04338771742670898
22, 5, -0.7880948101899639
0, 12, 0.3826994169604391
14, 9, 0.5403341152194432
27, 0, 1.068840661807311
11, 10, -0.993609858639294
7, 11, 0.5350448671116561
1, 12, -1.453385712562342
19, 7, 0.2366358988345403
25, 3, -0.4301260979761537
17, 8, -0.1409347655097534
21, 6, -0.3479174001744167
26, 2, 0.9609865228886122
2, 12, -1.151136454229755
24, 4, 0.6115994809263323
8, 11, 0.5472254079110871
27, 1, -1.002100736792225
12, 10, -0.7658038191293003
15, 9, -1.284450750676799
3, 12, 0.8432711805154617
23, 5, -1.042863905507098
28, 0, 0.3803082346898281
4, 12, -0.4851462534284264
20, 7, 1.848655753765363
9, 11, -2.124834098397527
18, 8, 0.5718339417042371
22, 6, 1.457214547780329
26, 3, -0.1160032755948193
13, 10, -0.5890544907609477
27, 2, 1.063185548797187
-6, 13, -1.049945828691897
25, 4, 0.6007993161067418
16, 9, -0.2634761999849792
5, 12, -0.06317189820752957
-5, 13, 0.2254205330181615
-4, 13, 0.4783093259941123
10, 11, -1.406704637903346
-3, 13, -0.04454475806245743
28, 1, 0.4165564285529121
24, 5, 0.1360918164384718
-2, 13, 0.6310011662052916
6, 12, -0.3740379355420815
21, 7, -0.2192114961188276
19, 8, 0.6688472277035454
-1, 13, -0.1095659587299973
14, 10, 0.1727305349350267
29, 0, 1.235700694177081
0, 13, 0.293170634481073
23, 6, 0.27283050536649
11, 11, 0.334860492956838
17, 9, 0.3633973547316582
7, 12, 0.6265987921120245
27, 3, 0.4007636638050976
1, 13, 0.02950413451689827
28, 2, 1.203931049529747
26, 4, -1.771144717376091
29, 1, 1.15849392548175
25, 5, -0.6501412530182897
15, 10, -1.239433483228763
2, 13, 1.793606311085639
20, 8, -1.100819250594383
8, 12, 0.9816633593964851
12, 11, 0.7654709544538523
22, 7, -0.5911837256630157
18, 9, -0.05355833656238846
3, 13, 0.6404683098399401
30, 0, 1.797637194058131
24, 6, -1.311469466565957
9, 12, 0.1672541625609991
28, 3, 0.50943726901645
4, 13, -0.4011109793918577
16, 10, 0.7775542497177278
27, 4, 0.2275902183469584
13, 11, -0.3254138255957869
29, 2, -0.4761329051226442
21, 8, 0.006089666023967623
26, 5, -0.5080462143078702
-7, 14, 0.3982596125204332
-6, 14, 1.794881997680639
30, 1, 1.181586150675566
23, 7, -0.3500067048737008
5, 13, 0.08744887336744311
-5, 14, -0.7816642612917053
19, 9, 0.8098288830836513
10, 12, -0.8963815884671905
-4, 14, 0.02427314345960413
-3, 14, -0.02198176088050322
25, 6, 1.17978100294485
14, 11, -0.626565341009637
-2, 14, -0.6518255966294804
17, 10, -0.37617942401131
6, 13, 0.09030496507446781
31, 0, 1.838686944890465
-1, 14, -0.604526288078288
29, 3, 0.7682499517724335
11, 12, 0.1075204792644829
28, 4, 0.2792622969989649
30, 2, -0.411579470901553
22, 8, 1.103372315519793
0, 14, -0.271149693161146
20, 9, 0.07330211000168453
7, 13, -0.4863941900812832
27, 5, -0.08356907078002088
24, 7, 0.3644214407866567
15, 11, 0.4009563678208877
1, 14, -1.453646221923536
31, 1, 0.5124260175534073
18, 10, -0.257975286381223
12, 12, 0.4986600188004326
26, 6, 0.3677209651094435
2, 14, -0.2512618810966419
8, 13, 0.997895053081029
32, 0, -1.422632879716632
3, 14, -0.6851459187160407
23, 8, -0.4416938425171483
30, 3, -0.1766748989806964
21, 9, 0.4468794068868774
29, 4, 0.04265832539113858
16, 11, -0.3645945884017964
31, 2, -0.4006599594118434
9, 13, -0.3434363425457403
25, 7, 1.028000010189801
13, 12, -1.152780319237656
28, 5, -0.05568197914608893
19, 10, -0.4971091259446088
4, 14, 0.2986501975765433
32, 1, -0.09649381642655491
-7, 15, 0.8642961116230623
27, 6, -0.4979410881740327
-6, 15, -0.07691897954954975
-5, 15, -0.674892328274548
10, 13, 1.566964310390364
5, 14, -0.5822264726588756
17, 11, 0.2852262269804448
-4, 15, 0.1465929226052491
14, 12, -1.624936906651339
22, 9, -0.04060254047879059
24, 8, -0.02257567111382718
33, 0, 0.3622335111906921
-3, 15, 0.3441180081386815
31, 3, 0.2131951832730467
-2, 15, -0.573057499291455
30, 4, -1.280587746109754
20, 10, -0.279852872013784
6, 14, 1.688922084084657
26, 7, 0.1438972648414351
32, 2, -0.7414805491325845
11, 13, -0.5545419880952414
29, 5, 0.415829134124126
-1, 15, -0.4679047786452861
0, 15, -1.022018580521767
15, 12, 1.596709161833547
33, 1, -0.05720685554597353
18, 11, -0.2853301300352651
7, 14, 0.1342581081279262
28, 6, -2.553701785190543
23, 9, -1.080262475198404
1, 15, -0.8107256449884216
25, 8, -1.325311925516798
12, 13, 0.763607768129691
21, 10, 1.422259212693564
34, 0, -1.029875702492471
8, 14, 0.6035899402801108
2, 15, 0.2924440862667163
27, 7, 0.8365104200360743
32, 3, -0.8329411673396746
31, 4, -0.4636792041443661
16, 12, 0.06023944467029708
33, 2, 0.4244924655965187
30, 5, -1.037667694423148
19, 11, 1.089572221291529
3, 15, -0.05291007669831985
13, 13, 0.3820033886208739
9, 14, 1.220242451809165
34, 1, 1.805252849489133
29, 6, -1.334374904122902
24, 9, 0.5221978588706543
4, 15, -0.09030009633305038
26, 8, -0.07519573806309786
22, 10, -0.6638876410496386
17, 12, 0.269561447743207
-8, 16, 0.04101508446976992
-7, 16, -0.3797316020392077
10, 14, -0.5954054853272704
-6, 16, 0.1971922507192223
14, 13, -0.568428145709129
35, 0, -0.6452483714762105
28, 7, 0.4707421165650568
20, 11, -1.147709253696497
5, 15, 0.8231213562985203
-5, 16, -0.05331009507325637
32, 4, -0.2836656783029451
-4, 16, 0.1284047181035742
33, 3, -0.1546215680836129
31, 5, -1.564012359679509
-3, 16, 1.494567748246616
34, 2, -0.9619582968115622
6, 15, 0.4736799426983705
-2, 16, -1.682756720693409
25, 9, -0.9274339458845228
11, 14, 1.113794950169796
23, 10, -0.05724527900107378
30, 6, 0.05416632836646123
18, 12, -0.7652290861767568
35, 1, 0.4098023739552132
27, 8, -0.2282911247322529
15, 13, 0.2832999753012655
-1, 16, -0.5489411121547972
21, 11, -0.4736234369940105
7, 15, 0.1602527657990725
0, 16, 0.500076342370092
29, 7, 0.2659580575424813
12, 14, -0.9060013948756279
36, 0, -0.4873704922597951
1, 16, 1.102574483648489
33, 4, -1.04069933976032
34, 3, -0.037957431920003
32, 5, 0.6933085745951938
8, 15, -0.5382714580074576
19, 12, -0.3662960512483528
16, 13, 0.3902452634817711
35, 2, 0.4857158180213225
26, 9, -0.7014603241363691
24, 10, -0.6592687934917573
2, 16, -0.4770946142116365
31, 6, -0.4026710329480713
28, 8, 0.4928741302234502
22, 11, -0.1692286744647875
13, 14, -0.05075147400903199
36, 1, 0.5391369624606137
3, 16, 0.1817069169791134
9, 15, -0.4024610573530757
30, 7, 0.8580133571211649
17, 13, 0.3158389062929817
20, 12, 1.819605878399067
4, 16, -1.194612713908588
37, 0, -0.4749581729038697
34, 4, 1.254720866330305
14, 14, 0.6005906923629682
-8, 17, 0.09103555662097554
35, 3, -1.05963333739696
25, 10, 0.9116526285366009
10, 15, -0.5934406601195589
-7, 17, 0.562487810828591
27, 9, 0.2809226964504181
33, 5, -0.2137560973208573
-6, 17, -0.3245057742401711
5, 16, -0.4019720833367575
-5, 17, 0.9376166473284482
23, 11, 0.06308287779322831
36, 2, 0.819426760259819
29, 8, -0.5023417586101152
-4, 17, -0.8693204890294496
32, 6, -0.247036317865085
18, 13, 0.1582615842553139
-3, 17, 0.03891125738705545
37, 1, -0.943066059123878
11, 15, 0.3748760194236453
6, 16, 0.2373490362746373
21, 12, -0.1946395484366792
15, 14, 0.9675533184376035
-2, 17, 0.8772374598194356
31, 7, 0.1708645984740943
-1, 17, -0.1177027164655213
26, 10, -0.8055627011154548
28, 9, 0.7144423141702795
7, 16, -0.6979684261447968
38, 0, 0.2223525994775578
35, 4, -1.955426383481904
24, 11, 1.519393812201977
0, 17, 0.3719904198922005
36, 3, 0.114346405603533
12, 15, 0.2377319593494728
34, 5, 0.6689951057854354
19, 13, -0.2205195238452057
30, 8, 2.933363118268689
16, 14, -3.019261373676172
37, 2, 0.1344657007469711
1, 17, -0.2970553167689571
33, 6, -1.022783040704886
22, 12, -0.9056947002536707
8, 16, 0.01382667856035156
2, 17, 0.826771639731007
38, 1, 0.2423198205201482
13, 15, -0.8951529600504996
32, 7, 1.07613624492318
27, 10, -0.2945614761706247
25, 11, 1.09371247338011
20, 13, -0.5191279672965163
9, 16, -0.6141209231418518
3, 17, 0.5734492686109384
29, 9, -0.5716455630007202
17, 14, 0.6197879690953695
36, 4, -0.5677383256025852
39, 0, 0.4132300813552926
37, 3, 0.05938258662383433
35, 5, -0.4738092050497209
23, 12, 0.6319541385555674
31, 8, 0.7700328562635713
4, 17, -0.9175161113032227
14, 15, -0.3587829743212775
-9, 18, -0.5103754420637565
38, 2, -0.9950911942645745
34, 6, 0.8119928717023447
10, 16, -0.8288579016535149
-8, 18, 1.233350124623459
-7, 18, -1.505201980035803
-6, 18, -0.3997497063850851
5, 17, -0.6068789403456533
-5, 18, 1.301796336462387
18, 14, 0.99165780028827
21, 13, 0.3236238295551314
28, 10, -0.7533868024195638
-4, 18, 0.1425388559284279
39, 1, 0.5653499986327559
33, 7, 0.6502712216601568
26, 11, 0.7415723538700818
30, 9, 0.9132019714123242
15, 15, -0.8460494296462484
-3, 18, 0.3212718121231055
11, 16, 0.5161388637381039
6, 17, -0.01553522995386193
24, 12, -0.08397634828058909
-2, 18, -0.8404040219076102
37, 4, -0.02543848076197689
40, 0, -0.06645141919625036
32, 8, 0.04847975307456687
36, 5, 0.1216819832780568
38, 3, -0.5726242900666476
-1, 18, -0.1592801583581761
19, 14, 0.7682582626298989
7, 17, 0.7143002895291137
35, 6, -1.25100103850958
22, 13, 1.905495242978719
12, 16, -0.236939140891474
39, 2, -1.599823176949996
0, 18, 0.3474822456539436
16, 15, -0.5680183362972634
29, 10, -0.8812864896426803
27, 11, -0.8082189294037804
34, 7, -0.01042214449056234
1, 18, 0.1357309477859152
40, 1, 0.1524833384917161
31, 9, 0.192169177223258
25, 12, -0.2150172571887863
8, 17, 0.6912721580851036
13, 16, 0.6375837993086803
20, 14, 0.9310866655752994
2, 18, -1.633899052927062
17, 15, 0.5677646991430327
33, 8, 0.6174049093293237
23, 13, -0.003847650857004807
38, 4, -0.8460633448201006
37, 5, -0.4269107048232814
9, 17, 0.4694426993403113
41, 0, -0.2556467538270639
39, 3, -0.4892554838196569
3, 18, 0.5860642261290187
36, 6, -0.6146274580289941
28, 11, 0.9762234112951285
40, 2, 1.078166026521541
30, 10, 1.467876496185152
14, 16, -3.219949932418247
26, 12, -0.3378547926331686
4, 18, -0.1810198391422285
35, 7, -0.7610321708142739
21, 14, 0.3271662522470847
10, 17, -0.6813399697479776
-9, 19, -0.225068717795247
32, 9, -0.5029924297141453
-8, 19, 0.7761381511369372
18, 15, 0.3898844667529751
-7, 19, 0.9692124260829659
41, 1, 1.034373111567333
-6, 19, -0.9737708534321264
24, 13, -1.583031923233295
5, 18, 0.2754177583670426
-5, 19, -0.8673705617639117
15, 16, -0.2145675522411543
-4, 19, 0.3930262601983345
34, 8, 0.5548889332603137
11, 17, -1.375578666700843
39, 4, -0.08053882084208733
-3, 19, 0.323368513761507
38, 5, 1.286312806665768
42, 0, -0.3821911084721289
6, 18, 0.4875481713369993
40, 3, 1.027091386633742
29, 11, -1.198552015233525
37, 6, 0.1813864593597331
31, 10, -0.09072644753172317
19, 15, 0.05512396876915548
-2, 19, -0.2554058130023212
22, 14, 0.5375755197544362
27, 12, -0.2911309213489549
41, 2, 0.004342451554290919
-1, 19, 0.4776200987274175
33, 9, -0.7418940761613464
16, 16, 0.6516029741256745
36, 7, -0.1849828993207669
12, 17, 0.5034328872639706
25, 13, -0.4581552203423422
7, 18, 1.040092645824046
0, 19, -0.080313611286514
42, 1, 0.0391908372933602
35, 8, 2.224647857364196
20, 15, -0.1022050011710699
1, 19, -2.075520170409072
8, 18, 0.3874773019148763
23, 14, 0.3828566435869079
30, 11, -0.9972561156915783
13, 17, 1.651528764373154
40, 4, 0.2502849444265309
28, 12, -0.633067788139867
39, 5, -0.02310230345918505
17, 16, -0.2580142979972818
32, 10, -1.705313373844002
2, 19, -0.4530917604325962
43, 0, -0.3940235830744689
41, 3, -0.3058179522929176
38, 6, -1.099049620167921
26, 13, -0.06433090361681496
9, 18, -0.1720537034971876
34, 9, 0.4745203419950612
42, 2, 0.249927382611578
3, 19, 0.1370346798368133
37, 7, 1.130494803502777
14, 17, 0.6863702946507266
21, 15, -0.08794021500522421
24, 14, 0.8140123090971697
18, 16, -0.6895477021249878
43, 1, 0.8184101315662947
4, 19, 0.7111275834160244
10, 18, 1.945577772082298
-10, 20, -2.666812347668618
-9, 20, 1.168180810355259
36, 8, 0.7054038706111627
-8, 20, 0.108966597026091
31, 11, 1.152188549336854
29, 12, -0.01912270544350345
-7, 20, 0.3671159500476645
-6, 20, 0.1514902013227793
33, 10, -0.2481231849184015
41, 4, -1.095986998177225
40, 5, 0.4812801834721888
27, 13, 0.3937493413525663
15, 17, -0.4937793581048316
5, 19, 0.8116557713032704
-5, 20, -0.2178573264742091
42, 3, -0.6129429020012759
39, 6, 0.9017215590169774
44, 0, -0.5131549231982698
-4, 20, -0.4874917548544877
22, 15, 0.2164390212825543
11, 18, 0.4815095945572739
35, 9, 0.003389822001432459
19, 16, -0.7197620999887028
-3, 20, -0.9758446627810471
43, 2, -0.3289469989609138
38, 7, 0.2259771187328781
25, 14, -0.5145080108811435
6, 19, 1.058753636435775
-2, 20, -0.962658709931555
16, 17, 0.3669492188841715
30, 12, 1.106269313239933
12, 18, -0.9865234913424824
32, 11, 1.210823254677452
-1, 20, 1.192952041019901
44, 1, -0.6791151387934757
37, 8, 1.286221888145017
7, 19, -1.153247484681847
28, 13, -0.08145283464978256
34, 10, -0.1285391735632469
23, 15, 0.02525880667593548
20, 16, -2.261964014915852
0, 20, 1.447833648715293
41, 5, 0.9727576274104708
42, 4, 0.1537346425023333
40, 6, 1.413656618612122
26, 14, -1.075793961483134
1, 20, 0.06237560837685122
8, 19, 0.3991272549846693
43, 3, -0.6278660599970441
17, 17, 0.4847061206685183
13, 18, 0.05971256784383274
45, 0, 0.8268951017875311
36, 9, -0.6032628172307207
39, 7, -0.6439010578297146
44, 2, 0.5329735567789403
2, 20, -0.6448995847736715
31, 12, 1.672468695428926
33, 11, 0.2957849664909877
21, 16, 0.4483963993883541
9, 19, 0.1135887861984516
24, 15, -0.3958668218344359
29, 13, -0.6856199881553515
38, 8, -0.136958674887784
14, 18, 0.3283268329527562
3, 20, -0.06209688122522613
45, 1, 1.536546309207038
35, 10, -0.8362328260572613
18, 17, -0.316395967483321
27, 14, 1.027241962722507
10, 19, 0.4460936510706522
-10, 21, 0.1651013856380327
4, 20, 0.0749545956011949
-9, 21, -0.9138066343892924
42, 5, -0.00242709826339349
43, 4, 0.395754080746421
-8, 21, -0.5171470827790645
41, 6, 0.09402338181363867
37, 9, -0.460106728984234
-7, 21, 0.1434871551926166
44, 3, 1.006747819907924
15, 18, 0.4563639523624263
-6, 21, -0.01235789291967108
46, 0, 0.05577888362981595
22, 16, -1.105314299847217
40, 7, 2.477748970075764
25, 15, -1.923786313673014
5, 20, 0.2547097525415866
-5, 21, 0.1298649106816462
32, 12, -0.7397670118426432
19, 17, 0.5955680804098324
45, 2, 0.143915045313616
34, 11, -0.01314655391599189
30, 13, -0.1724686434129245
11, 19, 0.4165344969347127
-4, 21, 0.3069736208782289
-3, 21, 0.3318561083317566
39, 8, -0.5196865474677619
36, 10, -0.4587179046782528
28, 14, 0.05949881306357309
6, 20, 0.306916688676085
16, 18, -0.5003472899105155
46, 1, 0.1867539134061219
-2, 21, -0.09610845419907971
23, 16, 0.2639019447720937
12, 19, 0.6415802860714637
20, 17, -0.6629499679597047
-1, 21, 0.262098939476497
43, 5, 0.5841412975386997
7, 20, -0.3531478705777711
38, 9, 0.7835796028952308
26, 15, 0.8003833552390039
44, 4, 0.2190432868397967
42, 6, -0.280644900921289
45, 3, 0.2095424944775468
33, 12, -0.561746645977997
0, 21, 0.1380471746022794
47, 0, 0.3026825263174353
31, 13, -0.5931076917396146
41, 7, -0.3534381767082239
35, 11, -0.198577981240318
17, 18, -0.1897658603191815
13, 19, -0.4618800416266908
8, 20, -0.6710345318881032
29, 14, -1.065377122191037
1, 21, 0.9789687431766003
46, 2, 2.703317674037156
37, 10, 0.7877188503509385
40, 8, -0.002002311369265281
24, 16, 0.02828744251305324
21, 17, -0.7405081610175733
2, 21, -1.779124962776494
27, 15, 0.131339847693787
47, 1, 0.1141100579755529
9, 20, 0.73870047123073
14, 19, 1.029031756380186
18, 18, 0.4527717981047412
39, 9, -0.187213342133056
3, 21, 0.1279219325908877
44, 5, -0.3202885587028557
34, 12, 0.002071706848952346
45, 4, -1.005375009884045
32, 13, 0.7254619215582218
43, 6, -0.1281263519957791
36, 11, 0.06389661459302634
46, 3, -0.5105024285166672
-11, 22, -0.537376954356954
10, 20, -0.8990145354437167
-10, 22, 0.0260705910505721
30, 14, 1.285684769965031
42, 7, 0.2206159105229245
-9, 22, -0.1956927835925913
22, 17, -0.3671716125637846
48, 0, 0.7048679619847157
25, 16, 1.015880446370348
4, 21, 0.2160356702042745
-8, 22, -0.968397333029505
-7, 22, 0.9963641190567856
15, 19, -0.2024121330097794
47, 2, -0.2710775530499676
19, 18, 0.103786929832449
38, 10, -0.2041119788141476
-6, 22, -0.7116574808664403
41, 8, 0.7359923579683864
28, 15, -0.9885075666475964
-5, 22, 1.460521795205795
5, 21, -1.641069004496261
11, 20, -0.0230678943181791
-4, 22, -0.04466630680658934
48, 1, 0.45799701126249
-3, 22, 1.608080197568853
33, 13, -0.8345051325895987
40, 9, 0.5240158176096522
35, 12, 0.2167311341882494
23, 17, -0.02588747332932249
16, 19, -0.8047725452545587
6, 21, -0.1520481748992978
26, 16, -1.63022102803947
45, 5, 1.516174553513358
31, 14, -2.368733647971534
46, 4, -1.143266816104626
44, 6, 0.9878862239782414
20, 18, 1.231726801863314
-2, 22, -2.237595334924887
37, 11, -0.06014338576534272
12, 20, 0.5701429232684799
47, 3, -0.8588438792522971
43, 7, 0.7494075589978563
-1, 22, -0.4114675842916791
49, 0, 0.08215822439373013
29, 15, -0.1631838777298422
7, 21, -0.545386188026455
39, 10, -1.521594303681065
17, 19, 0.3920854375433592
48, 2, 0.02176654480032132
42, 8, 0.6733708605406217
0, 22, 0.3658658616255528
24, 17, -0.2725949367553867
13, 20, -0.498723709128207
8, 21, 0.08869305920197908
21, 18, 0.8272845388609511
27, 16, 1.061635074765605
34, 13, 0.05615278393481635
1, 22, 0.1763801615586432
36, 12, 0.4404704050003244
32, 14, 1.326813659486589
49, 1, 1.720340160814446
41, 9, -1.024916787192695
38, 11, -0.1080532507795028
2, 22, 0.8001778360018006
46, 5, 0.1084919402745348
18, 19, -0.3319063393885077
