d = 19, symClass = D, r = 13.87135772785997, D = 16, Y = 0.09822895316478993
max of |f(z) - f(z^*)| for 100 points = 2.247313446446242e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.119104808822158e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 4.141131881851834e-13, 
2, 8, 0.5982867182136676
17, 2, -1.520572926904576
7, 7, -3.221707314099403
18, 1, -0.3781831144209271
16, 3, -1.009580408226319
3, 8, -0.9426253593155283
13, 5, 1.911732219925935
19, 0, 0.8065998860548874
15, 4, -0.7307066831381327
8, 7, -0.7307066831380279
11, 6, 0.5135150078725109
4, 8, 0.4348409675810886
18, 2, -1.446551747781156
19, 1, 1.45266088439782
17, 3, 1.45266088439767
5, 8, 1.452660884397874
-4, 9, 1.452660884398017
-3, 9, -0.51161675746764
9, 7, -0.6616543576243656
14, 5, 0.7050926127112395
-2, 9, 0.7050926127116078
12, 6, -1.738066616820429
-1, 9, -0.1411422610845236
20, 0, 0.2957144698999719
16, 4, -0.04712488203609535
6, 8, 2.131090909031779
0, 9, -1.542594916697153
10, 7, -0.9449867298030403
1, 9, -0.9449867298024182
19, 2, 0.642691374476945
18, 3, 2.426249812695029
20, 1, -0.07641277771771375
15, 5, 0.4794996418060883
7, 8, -0.07641277771788628
13, 6, 0.8334190651988206
2, 9, 0.833419065199079
17, 4, -1.70478956028048
21, 0, 4.720597497304535
3, 9, 3.089350502574322
11, 7, -0.2201761755345917
8, 8, -1.295454615664232
4, 9, -0.7446298799068124
20, 2, 1.365031813108458
14, 6, 1.365031813108424
16, 5, -1.550410814786153
19, 3, 0.5428060679608891
21, 1, 0.5286305792375406
12, 7, -0.2883763894080945
9, 8, -0.2883763894079875
5, 9, 0.1847526174246312
-5, 10, -1.159345550885581
18, 4, 1.095864933327344
-4, 10, 1.095864933327468
-3, 10, -0.7171171921092753
22, 0, -0.9796734923030282
-2, 10, 0.179135962238421
-1, 10, -0.4718867694682695
15, 6, -1.392981483340929
6, 9, -1.392981483341109
17, 5, -0.7044999565622592
10, 8, -1.224156933293513
0, 10, -0.1479321590272615
21, 2, -0.241567165178836
20, 3, 1.707972609834171
13, 7, 1.707972609834258
22, 1, -1.338414853984705
1, 10, -1.338414853984786
19, 4, 1.367572798533701
7, 9, 1.367572798533717
2, 10, -1.053904459819128
23, 0, 1.608716720993758
11, 8, 0.6087167209938058
16, 6, -2.649608099892315
18, 5, 1.74133417356677
14, 7, 2.660798033392949
3, 10, 1.74133417356686
8, 9, 0.6220650134873178
22, 2, 0.6036715106114753
21, 3, -0.7991798623851196
4, 10, 0.9813564307379198
23, 1, -0.8973838397180373
20, 4, 0.5416518668635789
12, 8, 0.5416518668635707
9, 9, -2.825527667711654
17, 6, 0.8050860003081886
5, 10, 1.094011024335636
-5, 11, -0.1743409461337385
15, 7, -0.1743409461337223
24, 0, 1.242233690953307
-4, 11, 0.8414539708312999
19, 5, -1.730905581094981
-3, 11, -1.730905581095046
-2, 11, 0.277620544163312
13, 8, 0.1408235502270755
23, 2, 0.8782859906489966
22, 3, 0.8782859906489181
10, 9, 0.8782859906489163
-1, 11, 0.8782859906488764
6, 10, -1.239197491275456
24, 1, 0.1435693407742268
21, 4, 0.1435693407741988
0, 11, -0.7851638258806665
18, 6, -1.050843714980371
16, 7, -1.099382922334103
1, 11, -0.9767418455574232
7, 10, -1.204480403369343
25, 0, 0.0188937959693982
20, 5, -0.9811062040306234
11, 9, -0.8436514988757058
14, 8, -0.1427132340613608
2, 11, 1.652893921364609
23, 3, 0.745632975054657
24, 2, 2.500290331245091
8, 10, 2.500290331245121
3, 11, 0.04126130476255489
22, 4, -1.26216535802246
17, 7, 0.1740525602062968
25, 1, -0.8446565761813983
19, 6, -0.8446565761811381
12, 9, 1.283429001670391
15, 8, -2.123540597086639
4, 11, -2.123540597086042
21, 5, -0.4504633592198782
9, 10, -0.4504633592199954
26, 0, -1.136809624105763
-6, 12, 2.540754735605831
5, 11, 0.4838153084383727
-5, 12, 0.4838153084379261
-4, 12, -0.1075265475647521
13, 9, 0.859849568286924
24, 3, -2.551484955115203
-3, 12, -2.551484955115801
25, 2, 0.7865126246293622
18, 7, 0.7865126246289911
20, 6, -0.2709631697546097
10, 10, 1.700327441571454
-2, 12, -0.2709631697547133
23, 4, -1.57203039784007
16, 8, 0.7001937707649827
26, 1, 3.128445331010626
6, 11, 3.128445331010099
-1, 12, 1.310052260175931
22, 5, -1.701355566796141
0, 12, -0.5193992824211022
14, 9, -1.674313419055681
27, 0, 1.078200037307041
11, 10, -0.1743537983098845
7, 11, -0.1743537983100882
1, 12, 0.7042756888993166
19, 7, -0.6980140918595447
25, 3, -0.993160528396172
17, 8, -0.9931605283962091
21, 6, 1.659795104125045
26, 2, -0.5923154625698671
2, 12, -0.5923154625699112
24, 4, 0.5099251775507206
8, 11, -0.03937516638397413
27, 1, 0.2270073073534124
12, 10, -0.8034169106586618
15, 9, -0.8422035281542266
3, 12, -0.8422035281540003
23, 5, -0.5234791157107042
28, 0, 0.9921284710102326
4, 12, 0.6492891190750232
20, 7, -0.1143781777704097
9, 11, -0.1143781777702406
18, 8, -1.153526058306414
22, 6, 1.171315588228168
26, 3, 0.8268413110350141
13, 10, 0.8268413110349753
27, 2, 0.7234137978495407
-6, 13, 0.7234137978496262
25, 4, 2.003869184699121
16, 9, 2.003869184699046
5, 12, 2.003869184699075
-5, 13, 2.003869184698933
-4, 13, -1.393957841533616
10, 11, -1.011568230828727
-3, 13, -1.011568230828933
28, 1, 0.4215567285707242
24, 5, 0.6050978370653064
-2, 13, 1.52553602132557
6, 12, -2.397571361498015
21, 7, 1.608731715553646
19, 8, 1.052819296029718
-1, 13, 1.052819296029835
14, 10, 1.432114304955382
29, 0, 1.903326467934673
0, 13, -0.9111013013754288
23, 6, 0.2629719184227567
11, 11, -1.4381624687723
17, 9, 0.2629719184227081
7, 12, -0.5036033832690583
27, 3, 2.036299567666148
1, 13, -1.489276780357675
28, 2, -0.3375421570708499
26, 4, -0.3375421570709077
29, 1, -1.797064604872663
25, 5, -0.2171646785474792
15, 10, -0.2171646785474845
2, 13, -1.797064604872544
20, 8, -0.2927630644216295
8, 12, -0.2927630644215931
12, 11, 1.818468847196154
22, 7, -0.3037442041518723
18, 9, 1.527198906185838
3, 13, -1.999156436543179
30, 0, -1.630473200707165
24, 6, 0.2598312394792169
9, 12, -2.999919984454953
28, 3, 0.9355552027920535
4, 13, 0.9355552027920138
16, 10, 0.08898500233204037
27, 4, -1.547133664115477
13, 11, -1.547133664115403
29, 2, 1.433405142526288
21, 8, -1.039779055836302
26, 5, -2.545531342090552
-7, 14, -3.889629510400724
-6, 14, 0.06895504975053533
30, 1, -0.4747139515091396
23, 7, -0.4747139515090529
5, 13, -0.4747139515090525
-5, 14, -0.4747139515091622
19, 9, -1.557196190007224
10, 12, 1.600732547196293
-4, 14, 1.600732547196236
-3, 14, 0.9210158055023312
25, 6, -0.6439021779255575
14, 11, -0.6439021779255802
-2, 14, -0.704489359570847
17, 10, 0.886190875683762
6, 13, 0.8861908756837812
31, 0, 1.645854463596568
-1, 14, 1.273028428681136
29, 3, 1.440633025455954
11, 12, 1.440633025455718
28, 4, -0.1679637154798031
30, 2, 2.038217117335303
22, 8, 2.038217117335315
0, 14, 3.114441891601375
20, 9, -0.924498764444205
7, 13, -0.9244987644442331
27, 5, -0.3978000416589094
24, 7, -0.3978000416589004
15, 11, 0.9387562650132373
1, 14, 0.9387562650133326
31, 1, -1.186069340804807
18, 10, 0.5777816271698916
12, 12, -0.9513690387452747
26, 6, -1.351407987492175
2, 14, -1.351407987492187
8, 13, 0.03309584488498683
32, 0, 0.658365867499427
3, 14, 1.15699785710485
23, 8, 0.587094581253828
30, 3, -1.92154459399525
21, 9, -1.921544593995216
29, 4, -0.2723523858547966
16, 11, -0.2723523858546709
31, 2, -1.819144171349956
9, 13, -1.819144171349969
25, 7, 1.147774595935671
13, 12, 1.14777459593571
28, 5, 1.105212248611301
19, 10, 0.7124294485702931
4, 14, -0.5741347464115386
32, 1, 0.5829371529958088
-7, 15, 0.1125265704679758
27, 6, -1.542640485124782
-6, 15, -1.542640485124825
-5, 15, -0.2705247141255397
10, 13, 0.04311065753823075
5, 14, 0.04311065753827112
17, 11, 1.886494651468727
-4, 15, 1.886494651468804
14, 12, -0.5290501972836225
22, 9, 0.7880383192797944
24, 8, 0.4233406338722853
33, 0, 1.379078703468684
-3, 15, -0.2521682912617576
31, 3, -0.2095032872042979
-2, 15, -0.2095032872044539
30, 4, 0.1464557085019354
20, 10, -0.919027705374184
6, 14, 0.1464557085018388
26, 7, 0.7185302640213654
32, 2, 0.01649069312752548
11, 13, -1.765582654526175
29, 5, -1.690926032039789
-1, 15, -1.690926032039798
0, 15, 0.2082429418327394
15, 12, 1.723236128845495
33, 1, 2.402078783941209
18, 11, 2.402078783941385
7, 14, 3.670430754410947
28, 6, -1.363202314708839
23, 9, -1.852861041513881
1, 15, -1.852861041513996
25, 8, 0.07131743935686324
12, 13, 0.07131743935679162
21, 10, -0.3404262304509698
34, 0, -0.3581168725658587
8, 14, 0.8006925819750301
2, 15, 0.658500026454181
27, 7, 0.2276679986527159
32, 3, 0.05526434174389748
31, 4, 0.0552643417441747
16, 12, 0.2697384078622365
33, 2, -0.2044444855460001
30, 5, 1.282914461647082
19, 11, -0.2044444855460354
3, 15, 1.483573055152098
13, 13, -1.668838596094953
9, 14, 1.525233665091719
34, 1, -0.5646162371440407
29, 6, -0.5646162371433504
24, 9, 3.729832573617379
4, 15, -1.131356086286042
26, 8, -0.618266463536488
22, 10, -0.6182664635405156
17, 12, -0.8951476962271689
-8, 16, -1.023562976064753
-7, 16, 1.12340355578842
10, 14, -0.5272636024921206
-6, 16, -0.5272636024922722
14, 13, 0.112431177866835
35, 0, 2.496083777203235
28, 7, -0.3977744260943856
20, 11, -0.2603197209401731
5, 15, 1.633538482357204
-5, 16, -0.2603197209388805
32, 4, -0.5362458605661132
-4, 16, -0.5362458605664566
33, 3, -0.8497836582450501
31, 5, 0.4373795776554715
-3, 16, 0.4373795776549014
34, 2, -0.9555176715345166
6, 15, -1.381447762725018
-2, 16, -0.7266868237453201
25, 9, 0.4630657422869009
11, 14, 0.4630657422870904
23, 10, -0.9587474671557211
30, 6, -2.986491845783124
18, 12, -2.986491845782895
35, 1, -1.083092146640162
27, 8, -1.083092146640044
15, 13, -1.083092146640228
-1, 16, -1.083092146640206
21, 11, 0.961421541943822
7, 15, -1.076102413576162
0, 16, 1.137977241980895
29, 7, 1.338783571868247
12, 14, 0.8658634265984144
36, 0, 0.569444766836376
1, 16, -1.294373205726586
33, 4, 0.5736155018485022
34, 3, 1.845207342781992
32, 5, -0.8695201765021172
8, 15, -0.8695201765022266
19, 12, -0.8695201765020585
16, 13, -0.8695201765022218
35, 2, -0.4601429329313216
26, 9, -0.4601429329312539
24, 10, 2.932016728276619
2, 16, 2.93201672827644
31, 6, 0.1860833233484752
28, 8, 0.3488393110795573
22, 11, -0.142136433758095
13, 14, -1.061600293584162
36, 1, -1.179417486299481
3, 16, -1.179417486299354
9, 15, 1.744408604537162
30, 7, -0.4240097136909503
17, 13, -0.4240097136907463
20, 12, -0.1770060038254624
4, 16, -0.1770060038255004
37, 0, 1.99585500429608
34, 4, 1.762054284017067
14, 14, 3.73334489534401
-8, 17, 1.16298614952203
35, 3, 0.9713141832835146
25, 10, 0.117377601122247
10, 15, 0.117377601122331
-7, 17, 0.9713141832834122
27, 9, 0.9233520490875295
33, 5, -1.693378351911197
-6, 17, -1.693378351911124
5, 16, 0.01321654184695367
-5, 17, 0.0132165418469493
23, 11, -1.057506665682572
36, 2, 0.4382421685389438
29, 8, 1.719493414196236
-4, 17, 1.719493414196033
32, 6, 1.169911322172452
18, 13, -0.6213904800987824
-3, 17, -0.6213904800987368
37, 1, 0.5656413254570022
11, 15, 0.5656413254570191
6, 16, 1.092323178465844
21, 12, 0.2008963020269527
15, 14, -1.092544764429886
-2, 17, -1.092544764429823
31, 7, 0.7668169735211633
-1, 17, -1.588321993865676
26, 10, -2.215333371001809
28, 9, 0.8362264035000117
7, 16, 0.8362264034999245
38, 0, -0.9346955739927617
35, 4, 0.6417187521732446
24, 11, 0.6417187521732632
0, 17, -0.2870144144817592
36, 3, -3.51963911997144
12, 15, -3.519639119971398
34, 5, -0.5960579626103096
19, 13, 0.3490484175420762
30, 8, 0.8467498129170231
16, 14, 0.8467498129169858
37, 2, 2.102346404756578
1, 17, 2.102346404756398
33, 6, 1.776740290699708
22, 12, -0.5950660461717819
8, 16, 0.9658804306112964
2, 17, -0.01060111457787629
38, 1, 1.148528431541856
13, 15, 0.6473173895169294
32, 7, -0.2860233999877874
27, 10, -0.8966989903770062
25, 11, -0.4955125005847871
20, 13, -0.4955125005847131
9, 16, -0.4955125005847523
3, 17, -0.4955125005848067
29, 9, -0.4789865452325756
17, 14, -0.4789865452326431
36, 4, 0.427969293662675
39, 0, 1.600278005701854
37, 3, 0.06734175309122273
35, 5, -0.4225778390776189
23, 12, 0.06734175309118406
31, 8, -0.7786627630067637
4, 17, -0.7786627630068403
14, 15, 0.3509053840892049
-9, 18, -2.23250237680789
38, 2, -1.683357167083218
34, 6, -1.683357167083215
10, 16, -1.683357167083114
-8, 18, -1.683357167083173
-7, 18, 1.290305886759274
-6, 18, 0.5928663356558661
5, 17, -0.7658040322340592
-5, 18, -0.765804032234129
18, 14, 0.7667313252540384
21, 13, -0.7273927475644842
28, 10, -0.8170679859375259
-4, 18, -0.817067985937452
39, 1, -0.5824064968908795
33, 7, -0.582406496890906
26, 11, 0.239530106868549
30, 9, 0.3814327322004782
15, 15, -2.393537624544232
-3, 18, 0.381432732200586
11, 16, -1.367620946693031
6, 17, -1.280618277920682
24, 12, 0.5142153700900077
-2, 18, 0.1635569865806696
37, 4, -1.421471833697606
40, 0, 0.656848919072868
32, 8, -0.1046750530575137
36, 5, -0.4871315950657468
38, 3, 0.1306301452912707
-1, 18, 0.1306301452913762
19, 14, -0.6550332359013599
7, 17, -0.3490948343718177
35, 6, 0.6939502253141011
22, 13, 0.6939502253140369
12, 16, -0.6304934977043162
39, 2, 0.4837647646607282
0, 18, 1.787573573995852
16, 15, -0.0491411974589363
29, 10, 0.101226138466317
27, 11, 0.1012261384664142
34, 7, 0.9832481983554071
1, 18, 0.983248198355443
40, 1, 2.349878291090366
31, 9, 2.349878291090438
25, 12, 2.349878291090389
8, 17, 2.349878291090353
13, 16, 1.627313033859184
20, 14, 1.095059556912296
2, 18, 1.095059556912289
17, 15, -1.133031744929812
33, 8, -1.034191661348446
23, 13, -1.034191661348449
38, 4, -0.7447568410965932
37, 5, 0.9979112350765688
9, 17, 0.9979112350765118
41, 0, 0.2742263421751952
39, 3, 0.8337978383450023
3, 18, 0.8337978383450284
36, 6, -2.811561222031535
28, 11, 0.4164409599404362
40, 2, 0.08854784926703971
30, 10, -0.555648718374314
14, 16, 0.08854784926710735
26, 12, -0.9657738923476543
4, 18, -0.9657738923477543
35, 7, 2.992106435859021
21, 14, 2.992106435859099
10, 17, 1.412206509533835
-9, 19, 1.412206509533905
32, 9, -1.022342283126373
-8, 19, -1.022342283126438
18, 15, 1.130963693721712
-7, 19, 0.437701636167888
41, 1, 0.1132366158425013
-6, 19, 0.1132366158424991
24, 13, -1.338608970755437
5, 18, 0.3512312014316548
-5, 19, 0.3512312014315253
15, 16, 0.9376308095245982
-4, 19, 0.9376308095246543
34, 8, 1.97552626045709
11, 17, 0.5646634280969886
39, 4, 0.8481844796967772
-3, 19, 0.8481844796968104
38, 5, -1.35068544509495
42, 0, -5.470273010962234
6, 18, -3.579968570775831
40, 3, 0.8754474349265294
29, 11, 0.875447434926364
37, 6, -1.983869383911758
31, 10, -1.983869383911765
19, 15, -1.983869383911692
-2, 19, -1.983869383911614
22, 14, 0.2551422338746079
27, 12, 1.623809599223502
41, 2, 1.866235582324084
-1, 19, 1.556325771615476
33, 9, -1.648851781188626
16, 16, 2.084400867421647
36, 7, 1.001472181020086
12, 17, 1.001472181020058
25, 13, -1.775489118407985
7, 18, -1.775489118407999
0, 19, -0.7491160663992289
42, 1, -0.8757014262004642
35, 8, -0.1081463172540223
20, 15, 0.6786315317267327
1, 19, -0.108146317254029
8, 18, 0.8628841449700511
23, 14, 1.967068214862299
30, 11, -0.476918419386458
13, 17, -0.4769184193864006
40, 4, -0.4038512288131881
28, 12, -0.4038512288131499
39, 5, -0.8428308521098913
17, 16, -0.8428308521099284
32, 10, 1.796630710598051
2, 19, -1.005999620677458
43, 0, 0.09836714635878506
41, 3, -0.9016328536410747
38, 6, -0.6290088035357677
26, 13, 0.9020079710003662
9, 18, 2.106690460162224
34, 9, -0.03453575025703649
42, 2, -0.6125821131806122
3, 19, -1.830924663072928
37, 7, 0.6283261054321102
14, 17, -0.8039322280355896
21, 15, -2.015976092457596
24, 14, 0.3341732865127572
18, 16, 0.334173286512814
43, 1, -0.776646651979053
4, 19, -0.7766466519791486
10, 18, -0.2140930798226515
-10, 20, 1.343460585447354
-9, 20, 0.3721961653091718
36, 8, -0.3242169125198897
-8, 20, -0.3242169125198153
31, 11, 0.903679356318882
29, 12, 1.29054913062967
-7, 20, 1.290549130629743
-6, 20, 0.8310021822303348
33, 10, 2.471843300988752
41, 4, 0.2149972464904722
40, 5, -1.349134343242787
27, 13, 0.2149972464904504
15, 17, 0.214997246490521
5, 19, 0.2149972464905537
-5, 20, -1.349134343242854
42, 3, 0.4751554512769597
39, 6, 0.4751554512769695
44, 0, 0.289841115718376
-4, 20, -0.05299823621677481
22, 15, 0.02420836750853704
11, 18, 0.02420836750848676
35, 9, 0.614500346787799
19, 16, 0.6145003467877977
-3, 20, 0.1216599983671963
43, 2, -0.654842894988512
38, 7, -0.6548428949884608
25, 14, -0.6548428949884644
6, 19, -0.6548428949885812
-2, 20, 0.5468268499330405
16, 17, 1.710967652179688
30, 12, 1.614200112897002
12, 18, 1.614200112896878
32, 11, -2.001183477720948
-1, 20, -2.001183477720843
44, 1, 0.1310834990862637
37, 8, 0.1310834990863465
7, 19, 0.1427197415908352
28, 13, 1.63030490906586
34, 10, 0.8163812103883101
23, 15, -1.301148878382989
20, 16, 0.3621727178977549
0, 20, 0.04376644092139378
41, 5, -1.220278815776028
42, 4, 0.2799303149160685
40, 6, -1.979214808373935
26, 14, -1.979214808373976
1, 20, -0.4664883762006724
8, 19, -0.4664883762007054
43, 3, 1.175418166836329
17, 17, -0.5257162203586287
13, 18, 1.175418166836248
45, 0, 1.432659061849731
36, 9, -0.2283076959680133
39, 7, 0.413486919846758
44, 2, 1.550967786896392
2, 20, 1.550967786896408
31, 12, -1.937039900045932
33, 11, 0.4699760252346949
21, 16, -0.08593639428932295
9, 19, -0.08593639428928646
24, 15, -0.1252634909574585
29, 13, -0.6364805552157936
38, 8, -1.584756288714896
14, 18, -1.584756288714857
3, 20, 0.3594830674647546
45, 1, -0.1398602709413924
35, 10, 0.8776405180172765
18, 17, -0.1398602709414196
27, 14, -1.802247712975602
10, 19, -0.5968887953997949
-10, 21, -0.5968887953999514
4, 20, 0.3118027045686461
-9, 21, -0.09706748355932268
42, 5, 1.023052706141551
43, 4, 0.6374756529892508
-8, 21, 0.6374756529892882
41, 6, -0.5939809214697657
37, 9, -0.5939809214696914
-7, 21, -0.907616293133588
44, 3, 1.145654151659717
15, 18, -2.25333867164077
-6, 21, -2.253338671640702
46, 0, -1.864196145966901
22, 16, -0.7053866914253027
40, 7, 0.5872613827898017
25, 15, 0.07096708102253316
5, 20, 0.07096708102263037
-5, 21, 0.5872613827897727
32, 12, 0.7838993031069245
19, 17, 1.138500823341899
45, 2, -0.7740239275728666
34, 11, -0.7740239275729417
30, 13, -0.77402392757297
11, 19, -0.7740239275729138
-4, 21, -0.5324188197222228
-3, 21, 0.9917041547391199
39, 8, 1.687843038949595
36, 10, -2.017874503845652
28, 14, -3.083357917721482
6, 20, -2.017874503845583
16, 18, -0.7208548189687412
46, 1, 0.9152717194561032
-2, 21, 0.9152717194560505
23, 16, -1.402701679943114
12, 19, -1.402701679943072
20, 17, 1.583294606799887
-1, 21, 1.583294606799869
43, 5, -0.9293869217292243
7, 20, -0.9293869217293049
38, 9, -1.06677757913505
26, 15, -1.066777579135155
44, 4, -0.1785991205617434
42, 6, 0.926097180410978
45, 3, -2.869182275162588
33, 12, -2.869182275162582
0, 21, -4.384175462175466
47, 0, 2.212236637797422
31, 13, 1.212236637797387
41, 7, -1.176844227791261
35, 11, 0.2044849167264647
17, 18, 0.2044849167265189
13, 19, 0.4928343575471837
8, 20, -0.2903390211504204
29, 14, 0.5055866397265113
1, 21, 0.5055866397265537
46, 2, 1.039896877818118
37, 10, 0.3916793317656472
40, 8, 1.203131667463689
24, 16, 1.203131667463589
21, 17, 0.1199694687254638
2, 21, -0.2747883957330569
27, 15, -0.8133386720634045
47, 1, 1.271089085291962
9, 20, 1.271089085292065
14, 19, 0.482534986365535
18, 18, 3.274248175412979
39, 9, 1.902366441360518
3, 21, 1.902366441360552
44, 5, 0.04510523542417632
34, 12, -0.9329412688761655
45, 4, 0.6915624663517773
32, 13, 0.6915624663518157
43, 6, -1.375524932479897
36, 11, -1.346453309806824
46, 3, 0.207779042343404
-11, 22, -1.136319125966799
10, 20, -1.267750318373229
-10, 22, 0.202027936693248
30, 14, 0.2020279366933624
42, 7, 4.304205890583635
-9, 22, 2.816846943390074
22, 17, 2.816846943390006
48, 0, -1.998767808346293
25, 16, 1.439917945632708
4, 21, 1.439917945632765
-8, 22, -0.9750848169605939
-7, 22, -0.5041219983767349
15, 19, -0.5041219983768521
47, 2, -2.332543407482214
19, 18, -2.332543407482301
38, 10, 2.005789752291738
-6, 22, 2.005789752291747
41, 8, -0.2895976458824923
28, 15, -0.2895976458824954
-5, 22, -0.4909567518461533
5, 21, -0.4909567518461022
11, 20, -0.001264649666941363
-4, 22, -0.3217093113513562
48, 1, -0.88798281771807
-3, 22, -0.4707833765840756
33, 13, -0.4707833765840864
40, 9, 0.2678247173234949
35, 12, 0.2678247173234856
23, 17, 0.2678247173235306
16, 19, 0.2678247173234565
6, 21, 0.8082049865783572
26, 16, -0.1631876614250537
45, 5, -0.1715858834287432
31, 14, -1.419894431578306
46, 4, -1.017766109755243
44, 6, -1.017766109755286
20, 18, -1.017766109755245
-2, 22, -1.017766109755222
37, 11, -1.847975272690855
12, 20, 0.3666225393340167
47, 3, 0.6660105206902744
43, 7, 0.6660105206903113
-1, 22, -0.3359284480097576
49, 0, 3.586698894194967
29, 15, 0.692840690898057
7, 21, 2.586698894194981
39, 10, -0.1866127892708472
17, 19, -0.03489287275749404
48, 2, -0.1663695094716814
42, 8, -0.1663695094714798
0, 22, 0.9098552647944966
24, 17, 0.643340300597808
13, 20, 0.6433403005978213
8, 21, 0.8365000980944691
21, 18, 0.7447398198198837
27, 16, -1.145778146024982
34, 13, 1.717431949071818
1, 22, 1.717431949071784
36, 12, 0.3108971684833101
32, 14, 1.27397532456246
49, 1, 0.4382568937108295
41, 9, 0.4382568937109005
38, 11, -0.860991951841948
2, 22, 1.131857685278145
46, 5, 1.603532412973612
18, 19, 1.603532412973673
45, 6, -0.2061645539898297
30, 15, 1.293708104114963
9, 21, -0.2061645539897531
14, 20, 1.395763279234498
47, 4, 0.1048903652809817
44, 7, -1.222419310150931
48, 3, -0.0232138195799785
3, 22, 0.6542924755662646
25, 17, 0.6542924755661895
50, 0, -0.0218943094011689
40, 10, 1.136915145140477
22, 18, 0.9776313332354678
28, 16, 0.04222239686291051
