d = 67, symClass = C, D = 10.312500
[2.574462244937459, 2.574758631432189], 2.574513336165147
1, 0, 1
2, 0, 1.943843245770636
3, 0, 0.406054092251294
4, 0, 2.79133883815399
0, 1, -1.704079162163635
1, 1, 0.02901457282818859
2, 1, 0.3317151319165682
5, 0, -0.9916695438048513
3, 1, -0.3955717491420774
6, 0, 0.791221678037578
4, 1, -0.3636213802888602
5, 1, -1.468784960733662
7, 0, 1.495091052119378
6, 1, 0.9351889918545055
8, 0, 3.478667012687865
-1, 2, 4.055575975645199e-05
0, 2, -3.312390278463216
1, 2, 0.652027910758762
7, 1, -0.923350345936285
2, 2, 0.0625442794983916
9, 0, -0.8360599266117866
3, 2, 0.6431535878304855
8, 1, -1.468634959034933
4, 2, 0.6540630329824104
10, 0, -1.948769674424626
5, 2, 0.03676753518534447
9, 1, -0.9149701769303669
6, 2, -0.7708497170538123
11, 0, 1.36595524348886
10, 1, 0.3255557890842204
7, 2, -0.937139728433218
12, 0, 1.134326449225448
8, 2, -0.7073980019419176
11, 1, 1.367762428353837
-1, 3, -0.6127681807938915
0, 3, -0.6889629579517983
1, 3, 1.687248474390314
2, 3, -0.1875385633889859
9, 2, 1.381008132729996
13, 0, 0.7098363735812178
3, 3, 0.012597713182465
12, 1, -0.6741757565857351
4, 3, -0.3413681955635978
10, 2, -2.861495741200911
5, 3, -0.4180831581518701
14, 0, 2.906516217533401
13, 1, -0.2027327685414954
6, 3, 0.1324181506716814
11, 2, 1.642977595212611
7, 3, 0.05635359234862938
15, 0, -0.4093531966478561
14, 1, -0.3712462569097869
12, 2, 1.832767073790684
8, 3, 0.7059921560584816
16, 0, 3.966527007346342
15, 1, -0.2623306641154395
9, 3, -0.1588752094678381
13, 2, 1.453602251347092
-2, 4, -0.0002075664507308596
-1, 4, -0.5434536490867387
0, 4, -4.715057133201434
1, 4, -0.2875428478077206
10, 3, 1.546000281876383
2, 4, 1.258169855487339
17, 0, 2.893981515435514
16, 1, -1.891763328563607
14, 2, -1.808266348227309
3, 4, 1.29762200929138
4, 4, 0.08763628594252475
11, 3, 0.3837324449216348
5, 4, -0.01888491957629947
17, 1, -0.05276402268739093
15, 2, 0.05408037002534999
18, 0, -1.62470022064809
6, 4, 1.252112485265745
12, 3, -0.1442997765915269
7, 4, 0.9917852665820682
16, 2, -2.85875273186522
18, 1, -1.03431003859722
19, 0, -0.003730418717081392
13, 3, 1.002308087428469
8, 4, 0.9309561451343566
9, 4, -0.5011023538550096
