d = 67, symClass = C, D = 7.976562, Y = nan
[9.344120100504767, 9.344143000905262], 9.344120100504767
1, 0, 1
2, 0, 1.460389876896471
3, 0, 0.3927330569682391
4, 0, 1.12385055129008
0, 1, -1.388509690044518
1, 1, -1.541980431568599
2, 1, -0.6209713223993973
5, 0, -1.518749451717403
3, 1, 1.130342074128795
6, 0, 0.5744563732990143
4, 1, 0.4073738606472442
5, 1, -0.445745325571654
7, 0, 1.479271622913946
6, 1, -1.63302029876552
8, 0, 0.1816297814534668
-1, 2, 0.0005152264781809058
0, 2, -2.025349470582816
1, 2, -1.769956987339996
7, 1, 0.07910986636761361
2, 2, -2.246556557631084
9, 0, -0.8465909002053441
3, 2, 0.7435107995645335
8, 1, 0.4989714420090721
4, 2, -0.9038019547919981
10, 0, -2.214306203104602
5, 2, -0.5804493088416154
9, 1, 1.769777673875724
6, 2, 1.647587812146066
11, 0, 1.470830014962825
10, 1, -1.632553333767015
7, 2, 0.318079802043813
12, 0, 0.441618051296468
8, 2, 0.5949149791355843
11, 1, 1.314753958109401
-1, 3, -1.227075939589986
0, 3, -0.5447264808465856
1, 3, -0.248362385635907
2, 3, -0.6568667425221023
9, 2, 1.883309702769833
13, 0, 1.93679630589027
3, 3, -0.6053222471190124
12, 1, -1.090881384892269
4, 3, -0.2194966556977858
10, 2, -0.6467469255826586
5, 3, 0.5017204860286258
14, 0, 2.150907986378682
13, 1, 1.422089019125001
6, 3, -0.2447459850400729
11, 2, -0.2998988593687785
7, 3, -0.6560297565794776
15, 0, -0.5958126624509411
14, 1, 0.1034916156690489
12, 2, -2.377802215628967
8, 3, 1.665208477018028
16, 0, -0.8588622282783552
15, 1, 1.011525057839146
9, 3, 0.4459154758801904
13, 2, 1.10836265945711
-2, 4, -0.0003807940594597202
-1, 4, -0.6880947383384545
0, 4, -1.559542191769724
1, 4, 1.735634643288519
10, 3, -0.7580062200421864
2, 4, -2.578886179824487
17, 0, 1.926148988603018
16, 1, -0.9256473799953127
14, 2, 0.115878083494913
3, 4, 0.852048614086218
4, 4, -1.730927847149647
11, 3, 0.7919635502148432
5, 4, -1.467771756694617
17, 1, 2.139915729581012
15, 2, -2.136098909750872
18, 0, -1.233176775599903
6, 4, 1.082791638953767
12, 3, 0.1618927522424478
7, 4, -0.7987731665834127
16, 2, 0.7271386927866301
18, 1, -1.460375146127838
19, 0, 2.373025603097142
13, 3, -1.372782639898319
8, 4, -0.6988550944910351
9, 4, -0.6401588843657434
17, 2, 0.8612450377907239
14, 3, -0.8607671388622733
19, 1, 0.999811721552755
20, 0, -1.703415995517936
10, 4, -0.8430409162169733
-2, 5, -0.3408559648593468
-1, 5, -0.2147499279322867
15, 3, -0.1746344922314924
0, 5, 2.103802981819852
18, 2, 2.577986789992793
1, 5, 0.4007918147151577
20, 1, 0.9563040565928933
11, 4, -0.9553069975530029
2, 5, -0.2571308491852506
21, 0, 0.583416342102047
3, 5, 0.7481340141226037
16, 3, -0.601693945068017
4, 5, -0.4329113283970691
12, 4, 1.272992443227813
19, 2, 0.9641362788630664
5, 5, 2.3358227773754
21, 1, -0.2162365215050231
22, 0, 2.148893943830643
6, 5, 1.374447475291764
17, 3, -1.57438766728808
13, 4, 1.56984731000288
20, 2, -2.377909263577254
7, 5, 0.3765027960209743
22, 1, -1.175470499169545
14, 4, 0.4611666741456477
23, 0, 0.3874579546640214
8, 5, 0.6139252086478008
18, 3, -0.6404724957191604
21, 2, -1.743942063721937
9, 5, 1.742464632857406
15, 4, 0.2039932000824391
23, 1, 0.9388342237856876
19, 3, 1.019213037645921
10, 5, 0.9402639821792236
24, 0, 0.07218798026756222
16, 4, 0.4606110241016025
22, 2, 1.917430288911666
11, 5, -1.335330532724773
-3, 6, 7.735407786148228e-05
-2, 6, -1.786699042228808
-1, 6, -1.379575343927218
0, 6, -0.7979758523608478
20, 3, -0.7543789191747704
24, 1, 0.785057928059987
1, 6, 1.456899544514747
25, 0, 1.294993007985745
2, 6, -0.3593122334786729
17, 4, -0.5673505212196748
12, 5, 0.5673399776455327
