d = 43, symClass = D, r = 10.15153410082947, D = 11.835938, Y = 0.07171094024303354
max of |f(z) - f(z^*)| for 100 points = 3.12483053321877e-09; a(2 + 0*theta)*a(3 + 0*theta) - a(6 + 0*theta) = 2.989275493803234e-14, a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -2.63339350325964e-12, a(3 + 0*theta)*a(0 + 1*theta) - a(0 + 3*theta) = -4.396705222120545e-12, 
confident_r = 10.1515341
1, 0, 1
2, 0, 0.3288880254993605
3, 0, 0.4044928114163701
0, 1, -1.47977576973552
1, 1, 0.1898015070851768
4, 0, -0.8918326666844805
2, 1, 0.2913114862533406
3, 1, 0.004232530780829392
5, 0, -1.284857344725334
4, 1, -1.029429174605758
6, 0, 0.1330328420753852
5, 1, -0.1789483040484753
-1, 2, -1.007970392210024
0, 2, -0.4866805310874781
1, 2, -1.228476111277063
7, 0, -1.389527703194988
2, 2, 0.0624234429053481
6, 1, 0.3084929499069934
3, 2, 0.2276106547650031
8, 0, -0.6222011103158617
7, 1, 0.3431969819805605
4, 2, 0.09580885951865761
5, 2, 1.121942121012576
9, 0, -0.8363855655109549
8, 1, 0.735069587524679
6, 2, 0.001392028692804753
-1, 3, -1.01168408533095
0, 3, -0.5985586613617466
10, 0, -0.4225741951495623
9, 1, -0.2161981129745489
1, 3, -1.338991126343364
7, 2, -0.6826667255131581
2, 3, -0.06417534178194974
3, 3, 0.0767733452119785
11, 0, 2.142125207265924
10, 1, 1.23734745012722
8, 2, -0.3385669286241448
4, 3, 1.152405138655647
5, 3, -0.2407157839984702
11, 1, -0.002080270234275864
9, 2, -0.5596470722537151
12, 0, -0.3607399026566739
6, 3, 0.1178334020730361
10, 2, -0.05885395438390862
12, 1, 0.5914624489024677
13, 0, -1.59637097830975
7, 3, 0.668420202487611
-2, 4, -0.3315093920488208
-1, 4, -0.8444924260082185
0, 4, 1.319712370816461
1, 4, -0.962114847853363
11, 2, -0.5551186905164968
8, 3, -0.3070326670924796
2, 4, -0.4040310826092349
13, 1, -0.1443686640568478
14, 0, -0.4569990226769221
3, 4, 1.429439480201793
9, 3, 0.00171202827790764
4, 4, -0.1692711842058454
12, 2, 0.1014596371736779
14, 1, 0.781616042035949
5, 4, -0.6710333237940909
15, 0, -0.5197155596290386
10, 3, -1.263595008619418
6, 4, 0.0748584188274215
13, 2, 0.0781068803086838
15, 1, -0.6273081424154279
11, 3, 0.2150790199601598
7, 4, -0.2276054129514003
16, 0, 0.6871981720517278
14, 2, 0.1128733777642078
-2, 5, -0.2805101875267018
-1, 5, -0.1327394403209897
8, 4, -0.2598010996174537
0, 5, 1.901300766285042
12, 3, -0.4163967009891283
1, 5, -0.1311111256130567
16, 1, -0.09039595226547725
17, 0, -0.2383114541088192
2, 5, -0.591963781858126
9, 4, 0.1508273791115754
15, 2, -1.295249640936708
3, 5, 1.296856322390986
13, 3, -0.4072104979714886
4, 5, -0.7922700379680231
10, 4, 0.3689933289030883
17, 1, -0.09819793119339802
18, 0, -0.2750771971971043
5, 5, -0.2438678604267902
16, 2, 0.2417555852445667
14, 3, 0.225890800320916
11, 4, 1.353233533343014
6, 5, 1.693415165132346
18, 1, 0.1536409951891119
7, 5, 0.07202971468383711
19, 0, 0.2216446217749103
17, 2, -0.1089207237188023
12, 4, -0.003774709211044005
15, 3, -0.07238330260034967
8, 5, 0.47695498235075
-3, 6, -0.4077167777707769
-2, 6, -0.3327307812527058
-1, 6, -0.5754380601454717
19, 1, 0.5779040298173018
0, 6, -0.1968587762846315
13, 4, 0.8604520449551858
20, 0, 1.145877752055474
9, 5, -0.6589350741291063
1, 6, -1.191341404145942
16, 3, 0.8005669865874865
18, 2, -0.07110497049593918
2, 6, -0.4403781476995994
3, 6, -0.4969097560042242
10, 5, -0.3742937027140115
14, 4, -0.2245209114296901
20, 1, -0.1267810013837165
4, 6, -0.02110650144462609
17, 3, 0.1066981529821983
21, 0, -0.5620539672037981
19, 2, 0.2777234193548719
11, 5, 0.1213093240690961
5, 6, 0.4082974046671705
15, 4, 0.6003114305476456
6, 6, 0.02524983392078316
21, 1, 1.491570163005741
18, 3, 0.1247831806102372
12, 5, -0.7808699601818847
22, 0, 0.7045193297921035
20, 2, 0.4069487597272112
7, 6, -0.434920738057852
16, 4, 0.9180785659503795
8, 6, 0.3790122506166483
13, 5, 0.54308110120032
22, 1, 1.743688013938969
19, 3, 1.892050352396333
21, 2, -0.7430284225520208
-3, 7, 0.1432593368640674
23, 0, -1.028993277053815
-2, 7, 0.02902910567536739
9, 6, 0.09206687365273257
17, 4, 0.8062540847176048
-1, 7, -0.8741834003162522
0, 7, 2.056189426567857
14, 5, -0.1791506804855943
1, 7, 0.4305516430604641
10, 6, -0.07916853887024047
2, 7, -0.8168309528620443
20, 3, -0.1913142995312421
23, 1, 0.01922689936061148
3, 7, -0.3339102524050174
22, 2, -0.0006841759632966833
18, 4, -0.1840612205395784
15, 5, -0.00543819824454533
24, 0, -0.251675876374137
11, 6, -0.2460239873875327
