d = 163, symClass = C, D = 4.406250
11, 3, -10.86524645852938
18, 2, 1.165340149071797
23, 0, 3.55332047027785
22, 1, -11.24007923700487
12, 3, -14.00388551685895
19, 2, -1.72385420560996
24, 0, 1.950550606682756
13, 3, -3.009209241024706
23, 1, 11.73085312140093
20, 2, -2.132749267414085
14, 3, -0.6522045125229874
25, 0, 3.009559806473139
15, 3, 3.695015426383963
24, 1, 15.02681742903505
21, 2, -18.95152204958592
-2, 4, -0.08761880646509776
-1, 4, -4.188079689389055
0, 4, 3.13265654075556
1, 4, -0.277235844714091
2, 4, 0.1203463073485736
16, 3, 11.56634911065411
26, 0, -18.54352076487021
3, 4, 1.944824756187686
4, 4, 16.33412849900419
25, 1, -3.789314604092811
22, 2, 7.194025078209055
5, 4, -10.5011691446042
17, 3, -1.590018340564462
6, 4, -15.45090197901177
27, 0, 10.92294402128199
7, 4, 15.07560394825115
23, 2, 24.12216351207798
26, 1, -16.56478949538672
18, 3, -14.88661055137946
8, 4, -0.4064958217157243
9, 4, -26.13837276017455
28, 0, 48.35386725770073
19, 3, -41.35975097522144
24, 2, 27.64752584470213
10, 4, -48.7354531088403
27, 1, -39.59545650607551
11, 4, 14.06494367066374
20, 3, -40.87105242013644
25, 2, -34.79517847573677
29, 0, -1.639680043541745
12, 4, -33.56909210178216
28, 1, 19.12189172278773
21, 3, -18.56769554436853
13, 4, -13.87178183414895
26, 2, -10.6953781962805
30, 0, -14.88898607112751
14, 4, 0.2336853161541472
29, 1, -2.380796405688677
22, 3, -9.473751852085504
15, 4, 1.838128732729007
27, 2, 16.12241656298655
31, 0, -8.431178642768238
23, 3, 2.560280811765256
30, 1, -3.797666464795745
16, 4, 10.16139463192322
28, 2, -0.2911889193690377
17, 4, 5.758407537997883
24, 3, -11.7593090068364
-2, 5, 3.796867421986756
-1, 5, 9.359651541673323
32, 0, -4.269019110046524
0, 5, -2.630045729927973
1, 5, 3.734188054597673
31, 1, -2.7106759941147
2, 5, -2.954233518779459
3, 5, 1.283608469913633
18, 4, -8.402606519510393
4, 5, 4.979374568936644
29, 2, 10.45858161406768
25, 3, 2.984188163348111
5, 5, -2.462540607471996
33, 0, -5.83062625254715
6, 5, -7.386206354149977
19, 4, 4.622243548185255
32, 1, -2.804285158506341
7, 5, -3.451579736680817
26, 3, 5.562701469678281
30, 2, 4.283532321688329
8, 5, 3.778076928663764
20, 4, -5.164899939046709
9, 5, 9.350465274116358
34, 0, -1.206669699398906
33, 1, 0.6144635470539969
10, 5, -6.537843004953653
27, 3, 0.3468866478863157
21, 4, 3.89520958294592
31, 2, 3.220089795609177
11, 5, -2.751296991652654
35, 0, -3.777849947986509
22, 4, 2.759704449781559
12, 5, 3.005714512713074
34, 1, 6.558276935219657
28, 3, 0.5341622700074602
32, 2, 0.910575664583574
13, 5, 0.3654711955343364
23, 4, 1.823240148443343
14, 5, -2.399859202432843
36, 0, -6.891422860130183
29, 3, 5.802810075633309
35, 1, -0.5346089074216928
33, 2, -5.343151467730241
15, 5, -1.242143465253883
24, 4, -6.570422318007708
30, 3, -4.895926089253426
16, 5, 8.635785293056621
37, 0, 12.65335360196158
36, 1, 6.942022451213499
25, 4, -2.139460774193072
34, 2, -4.68521909581111
17, 5, 8.543805559803166
31, 3, -4.36601495990741
26, 4, -0.128527780180313
18, 5, 5.008714409835849
38, 0, -2.551510644524749
37, 1, 8.469538042813966
35, 2, 3.023496468187828
-3, 6, 0.2143521549816619
-2, 6, 6.570785933355986
-1, 6, 3.874780294336191
0, 6, 7.637672504294779
19, 5, -6.606668262607331
1, 6, 3.876227241809777
32, 3, -6.903482700123207
2, 6, -5.164581102389647
27, 4, 4.174809064190192
3, 6, 0.4109638209750893
4, 6, -10.73696758282994
39, 0, -7.18506828789441
38, 1, 2.466818856445711
20, 5, -8.549460011583729
5, 6, -5.716611743369364
36, 2, 0.7677475443332331
6, 6, 1.614648862845046
28, 4, 4.29471599660281
33, 3, -8.521644593492528
7, 6, 8.214070047241501
21, 5, -1.832541878552822
8, 6, -3.714449005913944
40, 0, 1.834790369608343
39, 1, -2.787677817421426
37, 2, 2.822206436639785
9, 6, -7.751204787476396
29, 4, -2.359654455042256
22, 5, -4.094497538444561
34, 3, 5.957178698401069
10, 6, -5.738253200029238
11, 6, 7.099027883957125
23, 5, -0.5554723623970089
30, 4, -0.7979473057269989
41, 0, -5.209718771260041
40, 1, 5.154267597598315
38, 2, 4.004008088987337
12, 6, 2.662321719144233
35, 3, -8.505063249998299
24, 5, 2.111149172908687
13, 6, 0.4292351522177299
31, 4, 3.191173640528551
14, 6, -1.01465358417555
41, 1, -0.8650275972080175
39, 2, 2.171042772014856
42, 0, -4.493743317487088
36, 3, 1.088172284292494
25, 5, -6.448943109518666
15, 6, -3.043206561196921
32, 4, -4.471516746871882
16, 6, 2.586696525079156
26, 5, 5.580500766393534
40, 2, 4.178454329317457
42, 1, 2.639444627060977
43, 0, -2.678616748201861
37, 3, -0.07967659668465731
17, 6, 5.392663070853149
33, 4, -4.890424724718235
27, 5, 2.803582388930965
18, 6, -3.000625780832041
41, 2, -4.180590401439338
38, 3, 2.385733970927414
43, 1, -9.123363217503051
44, 0, -8.638139289560105
34, 4, -3.445838895907098
28, 5, -0.4491472523234131
19, 6, -1.650642926815416
20, 6, -2.897194673034182
-3, 7, -8.558043848148102
-2, 7, 6.983041976603952
-1, 7, -4.115293385496798
39, 3, -1.92529490194894
0, 7, -7.63772340949405
29, 5, 1.909649454642353
42, 2, -2.652013613315592
1, 7, -5.741892007987548
44, 1, -1.382272761839314
35, 4, 5.285026284699036
45, 0, -0.7959540413411541
2, 7, -0.6736444109672495
3, 7, 0.2976237244357379
21, 6, 3.697417128660862
4, 7, 3.894793160244487
5, 7, -2.043110990793586
30, 5, -5.52289328795084
6, 7, 4.883375320512754
40, 3, 0.1319473203543175
22, 6, 0.9612992969182629
36, 4, 5.584313533356652
43, 2, 5.127911759022838
7, 7, 3.545741518230733
45, 1, -5.058657077444783
46, 0, -0.07129747497549421
8, 7, 12.62945138055919
31, 5, 0.01559649287164461
23, 6, 3.585099763053636
9, 7, 2.564170460278862
41, 3, 6.35305201851335
37, 4, -1.374844947367721
10, 7, 1.113933583604436
44, 2, -1.81398613029329
24, 6, 4.502280028711394
46, 1, 2.393666366616791
11, 7, -1.927500239780425
47, 0, -4.977297861767479
32, 5, 7.903145638171296
12, 7, -4.938811476907373
25, 6, -5.681369578749216
38, 4, 3.657571935948682
42, 3, 0.09340664831799238
13, 7, 6.197242262898397
45, 2, -4.799737757947248
33, 5, 2.802852000227733
47, 1, -1.734727587394562
14, 7, -10.13250646313317
48, 0, 0.4733962165785791
26, 6, 6.297384216027
39, 4, -1.390289687015793
15, 7, -0.5891942283866962
43, 3, -3.018968062682763
34, 5, -1.845595919130391
27, 6, 0.8974850146771943
46, 2, 12.03505386166734
16, 7, -3.583177663575443
48, 1, 0.6788195920733958
49, 0, -1.30602643618334
40, 4, -8.24095424971884
17, 7, -1.811764360274443
35, 5, 4.718439070438034
28, 6, 3.559141021180207
44, 3, -4.832909200074679
18, 7, 3.453063696627479
47, 2, 1.448686954724249
49, 1, 6.29669480245478
29, 6, -8.371850072924836
50, 0, 2.487397576124767
41, 4, -2.251554209594535
36, 5, -0.86388469670956
19, 7, -10.52351678402885
45, 3, 1.233673539009271
20, 7, 5.674491045969565
30, 6, -1.316618291522286
48, 2, 3.268209832432627
37, 5, -6.820395149985966
42, 4, -4.034257027370592
50, 1, -0.3776691626011423
21, 7, 5.551870277196721
51, 0, 3.4224471361753
-4, 8, -0.2063720220458006
-3, 8, 4.164703045696092
-2, 8, -0.7130416163789757
-1, 8, -3.132911084574197
46, 3, 4.495719425589244
31, 6, -0.5952807432006832
0, 8, 7.73422308291203
1, 8, -1.271841923804404
2, 8, -5.19381396189433
22, 7, -5.933278922642167
3, 8, 6.685300285873475
38, 5, -4.637638129495442
49, 2, 4.190781694601024
4, 8, 4.266739721633936
43, 4, 0.9015388270672376
5, 8, -9.334364069647123
32, 6, 0.4980106507501414
51, 1, 9.625181529530114
23, 7, 1.990448439842522
52, 0, -6.965802269048168
6, 8, 6.768164251381975
47, 3, 3.172232186725954
7, 8, 2.507814555088947
39, 5, -7.590923194324015
8, 8, 1.966236981370044
24, 7, 6.959016569524169
33, 6, -3.373071984215836
50, 2, -3.477912268330997
44, 4, -6.53951768308463
9, 8, 4.022633085676608
52, 1, -5.784770528861412
10, 8, -0.4060870307172247
53, 0, -5.020085921605054
25, 7, 7.251500705866236
48, 3, -4.477097042990832
40, 5, 2.923867916096593
11, 8, -9.673499723900816
34, 6, 0.1848477914412433
45, 4, -2.777043613219281
12, 8, -7.353873370306162
51, 2, -5.022702885588418
26, 7, 4.949585688975642
13, 8, 4.528492559096239
53, 1, 2.537012119378014
41, 5, 2.699901213370449
35, 6, -6.840614859271707
54, 0, -5.668836362340902
49, 3, 0.004974405065166046
27, 7, -1.299472446755417
14, 8, -5.261640383577393
46, 4, 3.553507991849496
15, 8, 3.49377670401841
52, 2, -0.2958861996100035
36, 6, -9.717873240642058
28, 7, -8.653520606362104
42, 5, -6.252853950951259
16, 8, 3.464714123310601
54, 1, 1.575815779274245
50, 3, -0.8521617750395115
55, 0, -7.914752333092744
17, 8, 3.017696860500004
47, 4, 8.573844031998735
29, 7, -6.392561743590245
37, 6, 0.3961176420614237
53, 2, -3.314233939821402
43, 5, 2.782302727365399
18, 8, 4.592438817787747
30, 7, 2.66335919336217
55, 1, 4.384143578355246
51, 3, -7.081283940246371
56, 0, -3.166643127922264
19, 8, 5.870716057862807
38, 6, 0.6585214232872634
48, 4, 1.316162490576305
44, 5, 1.851785885339491
20, 8, -10.48372636974848
31, 7, -7.225905148817451
54, 2, 2.352917872174487
52, 3, -11.30150086288439
39, 6, 6.313024120588883
56, 1, 4.511039092068724
21, 8, -6.989723905831303
57, 0, 9.579404375857713
49, 4, 0.7572119661761972
32, 7, -2.238150884973654
45, 5, 7.657857687021691
22, 8, 2.11666963245096
55, 2, 8.418374228622824
-4, 9, -0.312247871843879
-3, 9, 2.364356154229953
-2, 9, 4.096237870257364
-1, 9, -3.394671242351026
40, 6, 1.497767453226028
0, 9, -1.862300076727333
33, 7, -2.430132260731894
1, 9, -1.770844345673659
53, 3, 5.919944103051883
23, 8, -5.429388166171893
2, 9, 4.09082953844776
57, 1, -6.212359794945954
50, 4, -1.115922286889641
3, 9, -3.947371315041222
58, 0, -5.139594525466202
46, 5, -4.495119427476842
4, 9, -10.09427909329773
5, 9, 6.795527728124076
24, 8, -3.454195538441569
41, 6, 6.477861144883371
34, 7, 0.4409339613049885
6, 9, -11.34367915794819
56, 2, 0.4388694590576346
7, 9, 3.566704875286297
54, 3, 5.449095525617738
25, 8, -3.263842420126327
8, 9, -1.90209118038264
51, 4, -9.574415124813799
58, 1, 6.246727199792673
47, 5, 4.136819911817116
35, 7, 3.690881762964986
59, 0, -3.599438690744804
9, 9, 0.1126732226401423
42, 6, 4.66450977699702
26, 8, 7.962206306666895
10, 9, 2.569881272298617
57, 2, 4.19310421731636
11, 9, 2.506375231626187
36, 7, 12.06767215604467
55, 3, 2.308590748306051
52, 4, -3.064351737677748
48, 5, -7.333344963122292
27, 8, -3.917888286396699
12, 9, 5.190222294203087
59, 1, 7.160018831247139
43, 6, 1.744835452856784
60, 0, -15.39785848518896
13, 9, -3.990892110603225
28, 8, 2.258025481089799
37, 7, -6.985328081559586
14, 9, -2.584901884680023
58, 2, 2.239223155691203
49, 5, -6.482916916803551
56, 3, 3.033615652896713
44, 6, -1.440388457504021
53, 4, -1.015433830707191
15, 9, 4.287209395971656
29, 8, -0.4613693835841328
60, 1, -2.536109824830944
38, 7, 6.471659887645634
16, 9, -0.610465807043854
61, 0, 6.612575254909053
17, 9, 7.642368887247335
59, 2, -3.615178980344238
30, 8, -1.693829680165503
45, 6, 3.503900660549986
50, 5, -5.693944085952802
54, 4, 7.907948781528074
57, 3, -1.078060078628558
39, 7, -6.093224745719671
18, 9, -3.246602057583481
61, 1, 1.564952036442164
31, 8, 2.185339890467035
62, 0, -9.771295614484684
19, 9, 1.704212917550315
46, 6, -1.425880062966139
51, 5, 2.646575047755552
60, 2, -1.326678985485271
40, 7, 2.231568719928438
20, 9, -5.173329284672317
55, 4, 7.935847143195963
32, 8, 2.182125611593895
58, 3, 2.932724074120337
62, 1, -2.972086617881124
21, 9, 1.292939276674593
47, 6, 0.5948836416926497
63, 0, -6.95308060251416
33, 8, -0.8401221648919482
41, 7, 1.912330207435086
52, 5, -8.92395175630692
22, 9, -1.947976916741279
61, 2, 4.614432649521121
56, 4, 6.002126013696521
59, 3, -1.683474274614317
34, 8, 6.024414308327708
23, 9, -1.344294097318838
42, 7, -3.370760464507903
48, 6, 4.273457316834998
63, 1, 0.001048632681325968
-5, 10, 0.1508707415716438
-4, 10, 0.9018073366525527
-3, 10, -4.838383568658281
-2, 10, 2.599828753550554
-1, 10, -7.132255897864447
64, 0, 2.452795244356861
53, 5, 0.4906163325104752
0, 10, 8.027579241919666
1, 10, -2.802594683928884
24, 9, 5.346357580578179
2, 10, 2.239028761556295
35, 8, 5.719380491907287
62, 2, -3.749614006789556
57, 4, -5.412330116228082
3, 10, -3.462155686567561
60, 3, -1.839527957982007
4, 10, 2.804256272336771
43, 7, 11.46533543985335
49, 6, -2.138764504969952
25, 9, 1.374624571991629
5, 10, 6.520062259979381
6, 10, 5.732030630231508
64, 1, -7.179026309530187
36, 8, 1.324274924583946
54, 5, 2.693599252014134
7, 10, -8.579689759249353
65, 0, -0.0235153699428761
26, 9, 6.276658627864676
8, 10, -4.181493400508846
58, 4, -0.9333455832146751
44, 7, -4.363772377823323
63, 2, 10.12658331464451
9, 10, -6.363682710993789
61, 3, -4.499419612683104
50, 6, -10.70034340087623
37, 8, -8.143039482884657
27, 9, 4.749771910480678
10, 10, 6.710025305704385
55, 5, -5.633210445588736
11, 10, -6.92432254763617
65, 1, 4.370660408551383
45, 7, 12.08975716317072
66, 0, -12.56492114486213
28, 9, 8.858928103491474
12, 10, -4.652663631117414
38, 8, -4.252377158958863
59, 4, 2.473902690422044
51, 6, -4.126265142901744
64, 2, 5.571797135521751
13, 10, 0.7086838485155059
62, 3, 3.621368593991638
29, 9, -7.687640052563145
14, 10, -3.183447398129155
56, 5, 11.04100199967805
46, 7, -2.523821038397554
39, 8, 0.9835101193448487
66, 1, 5.282940905543126
15, 10, 4.806288381064101
67, 0, -10.40700187852552
30, 9, 2.768475814608768
52, 6, 1.123559534188684
60, 4, -8.809194807559738
16, 10, 5.640817634516301
65, 2, -0.6456047653921835
63, 3, -5.422958887343323
40, 8, -2.750727435644031
47, 7, -0.9689703561114105
17, 10, 1.667747741525814
57, 5, 0.05689068385787546
31, 9, -6.323090427923674
67, 1, 2.236069708417233
53, 6, 9.535618865717494
18, 10, -3.331502752165864
61, 4, 4.12272797181265
68, 0, 14.55473651908935
41, 8, 3.596586145644441
32, 9, -8.277391558748896
48, 7, 1.106010136425573
19, 10, -10.52632992841848
66, 2, 4.758264833065408
64, 3, 1.851313591739537
58, 5, -0.640566589533623
20, 10, 5.888680633722069
33, 9, 1.663847942423492
54, 6, 7.091269811256053
42, 8, 2.65979087329039
68, 1, -2.99950770849413
62, 4, 6.912894104539658
21, 10, -4.888625357499461
49, 7, -6.91706234914837
69, 0, 9.788057312701678
34, 9, -2.739190648126415
67, 2, -0.3795665573682449
65, 3, -3.765969166334353
59, 5, -2.294364262961622
22, 10, 5.503618765250264
43, 8, -7.862663212210524
55, 6, -3.823848398292025
23, 10, 7.049899603374773
50, 7, 2.004180998196228
35, 9, 7.839767646577966
69, 1, 3.852718986031801
63, 4, 5.304983352773341
70, 0, -1.976463561637742
44, 8, -9.723649016768926
24, 10, -1.762861640232606
66, 3, 1.868500666349309
68, 2, 6.301078970733104
60, 5, 6.027016184243073
-5, 11, 3.43893305594298
-4, 11, 9.293525425379102
-3, 11, 8.301273605133101
36, 9, -13.16738714936613
-2, 11, 6.949227711968091
56, 6, -1.998123424110928
-1, 11, 0.7350719795677598
0, 11, -1.255686476279713
51, 7, -8.65099333833647
1, 11, -1.478948259481766
25, 10, -0.1100644980631461
2, 11, 4.110832575505994
3, 11, 1.429915429680869
64, 4, -8.882008263469869
45, 8, -0.0920709036895596
70, 1, 8.875539079605439
4, 11, 9.922458003913471
37, 9, -12.47477926420317
26, 10, -5.025717701125216
71, 0, -13.28133338014616
5, 11, 8.81918758315104
61, 5, -7.171938960710488
67, 3, 5.948782803550588
69, 2, 3.174308320927037
6, 11, -5.872950482714929
57, 6, 3.497220990090257
52, 7, 3.704597320761555
7, 11, -1.518411425244081
27, 10, -10.9344725606599
38, 9, 1.805732638827202
46, 8, 5.730654239127563
8, 11, -12.10803107150621
65, 4, -1.547375492436318
9, 11, -6.792758459027685
71, 1, -10.20955019498375
28, 10, -1.102142235561108
10, 11, -6.510253095288757
62, 5, 0.05081621614591116
72, 0, 5.133967435701975
58, 6, -2.889887143231927
53, 7, -15.37803732126595
39, 9, 10.22904440471125
68, 3, 3.967636066121162
11, 11, -6.471172216048371
70, 2, -6.726512270843516
47, 8, 4.758402986224184
29, 10, -14.86508707676533
12, 11, -2.062428834808871
13, 11, -3.96436291502415
66, 4, -2.415196151471581
40, 9, 4.788626012293655
72, 1, 1.87762227305271
30, 10, -1.386702270423363
54, 7, -10.34968335570495
63, 5, 1.082852564488292
59, 6, -2.291795147378598
14, 11, -0.193661475284266
48, 8, -1.166270707727946
73, 0, -5.830769726270006
69, 3, -1.70232437701721
71, 2, -6.72422106037434
15, 11, -2.072700384480079
41, 9, -0.05185597149272717
31, 10, -7.757561967140704
16, 11, -1.466853810199362
67, 4, -4.079014516558034
49, 8, -2.78910466809743
55, 7, -3.774139510909087
60, 6, -8.925147513474236
17, 11, 4.201009312884517
64, 5, 1.183643404389402
73, 1, 2.718920218679485
32, 10, -1.579994029284766
42, 9, 6.678186130165981
74, 0, -4.829957754529494
70, 3, -12.91463067989912
18, 11, -3.878303679899342
72, 2, -10.17101676198499
33, 10, 2.121014740187767
50, 8, 4.964976061286967
19, 11, 11.8310068229881
56, 7, 11.63396103039168
68, 4, -14.02539834136147
43, 9, 7.627567217408241
61, 6, 0.03132066660241896
65, 5, -0.1382886388150555
20, 11, 0.5350495826301899
74, 1, 4.111567397295321
34, 10, 4.572422391007906
71, 3, -8.662400019971928
75, 0, 1.623319471821378
21, 11, 5.048806088198647
51, 8, 6.96691664177595
73, 2, 11.51688040844007
44, 9, 13.96100757106594
57, 7, 19.76119244823486
35, 10, 11.17050664242368
22, 11, 6.076960049089754
62, 6, 3.524155301134372
69, 4, 3.659289980809122
66, 5, 0.7090470334690672
75, 1, -5.032266943203515
23, 11, -2.216467004169578
52, 8, 11.56620948322612
45, 9, -4.741269586553574
36, 10, -2.203745427295609
72, 3, 5.975377675877593
76, 0, 3.929791814001175
58, 7, 8.411875722009741
74, 2, 3.70746355686593
24, 11, -0.01025557239172663
63, 6, 1.837655801668272
70, 4, -1.960310297057059
37, 10, 12.45279758893934
67, 5, -15.986956702155
46, 9, -0.2734070578956754
53, 8, 4.543542014438543
25, 11, -1.257406976109603
-6, 12, 0.1159283974444219
-5, 12, -5.460553570564711
-4, 12, 6.082615733380923
-3, 12, 14.57119285224388
-2, 12, 8.51492306525733
76, 1, -4.091507432952716
-1, 12, 6.186372946480375
59, 7, 1.082277594427479
0, 12, 6.180452240628362
73, 3, 7.816573015946806
1, 12, -2.804720333748519
26, 11, 0.4433349785136827
38, 10, 2.0839072706224
77, 0, -7.394561664592601
2, 12, -6.873836118103628
75, 2, -3.438985728363988
3, 12, -11.70620599810673
47, 9, -14.70284413068329
64, 6, 1.024016900371941
4, 12, -0.7774422640229588
54, 8, -9.087626102422693
71, 4, -2.450966810344804
27, 11, 1.569959882489726
68, 5, -1.59179496672936
5, 12, 0.3080259202721778
39, 10, -1.280084780933069
6, 12, -2.659934229029326
60, 7, -1.725889450328519
7, 12, -0.7794594110442021
77, 1, 6.375314642518534
28, 11, 3.840069009075224
48, 9, -8.118909354650286
8, 12, -5.459416045512707
74, 3, -0.01785017853931439
78, 0, -17.79206366542542
55, 8, -11.75557994856975
65, 6, -0.4438983520791983
76, 2, 5.771247060330698
9, 12, 2.32855840509838
40, 10, 0.9150880644345623
29, 11, 0.5684233805162412
10, 12, 0.9832580969176666
72, 4, -7.420639012217076
69, 5, -0.7427614889549742
61, 7, -7.583131815773519
11, 12, -0.3977778756560381
49, 9, -0.6877732806673988
41, 10, -9.99773256471374
30, 11, 15.51845848555941
12, 12, 8.539855603409135
78, 1, -7.586750846591706
56, 8, 1.947616379407268
75, 3, 3.539697674180053
66, 6, -4.423573868898564
13, 12, -0.750067569638405
79, 0, -11.33137435344736
77, 2, 2.020248315869127
31, 11, 2.566442298873672
14, 12, 6.82181068989556
50, 9, -9.837096860122458
70, 5, 4.582432499596967
73, 4, 4.065648308560809
42, 10, -1.851678068119067
62, 7, -1.911643638418517
15, 12, 3.071803390627414
57, 8, -0.5020291259152246
32, 11, -2.645873046368203
16, 12, 4.709837551575151
79, 1, 0.5979406481441639
67, 6, 3.301579216191898
76, 3, 0.02447035095096305
43, 10, 1.209311588725433
51, 9, 9.929846338714592
17, 12, -14.65846399381045
80, 0, -2.595313801401037
78, 2, -2.169810018495754
33, 11, -4.910905378615478
63, 7, 2.292746178361371
71, 5, -2.575532644411856
74, 4, -0.7140806702735855
18, 12, -15.83095449691296
58, 8, 3.017963375628177
44, 10, -5.36287220121543
34, 11, -8.982918805064338
52, 9, -9.009996657915432
19, 12, -0.5047247344604673
68, 6, -0.9684576143944308
80, 1, 3.053002723192751
77, 3, 7.506843804854342
20, 12, -0.4611545880866538
64, 7, -11.70640594372593
81, 0, 7.270212363111938
79, 2, -1.044533098284306
72, 5, 12.56381983298386
35, 11, -1.900625955764703
45, 10, -1.582165271261753
59, 8, -4.085899579778989
75, 4, 5.810361631897411
21, 12, 5.546643648103722
53, 9, 5.621427364734319
69, 6, 0.7131000174965842
22, 12, 2.928489933797083
36, 11, -5.931822839485723
46, 10, -2.557186602495654
81, 1, 2.824612156871858
78, 3, -6.188420375293766
65, 7, 4.869423875350937
60, 8, 10.17897198207709
23, 12, -2.785392905834376
73, 5, 2.993380818668959
54, 9, -2.131635010737988
82, 0, -7.240705214688604
80, 2, -2.180701299061965
76, 4, -5.478576566431939
37, 11, -5.747583166759366
24, 12, 12.63750184974073
47, 10, 8.4478653520643
70, 6, -3.596928063108841
38, 11, -1.116147651035609
66, 7, -10.21148590576417
25, 12, 3.422791027677448
61, 8, 3.987236918524653
55, 9, 2.581166784372061
82, 1, 0.1010000840452783
79, 3, 1.589341701732762
74, 5, -8.679395164037688
48, 10, 9.620582375955253
81, 2, -1.633783128480176
-6, 13, -5.551472620407857
83, 0, 1.589406754959155
-5, 13, 2.712944386757961
26, 12, -2.818737346658656
77, 4, 2.654318588584056
-4, 13, -4.087703079299325
-3, 13, 1.887128440787091
-2, 13, 3.702131110608618
39, 11, -2.33024656462044
-1, 13, -14.90012114548929
0, 13, -0.09008367876310809
71, 6, -0.3446266902467064
1, 13, 2.383745797433936
27, 12, 0.08379445283263171
2, 13, -6.255952109770686
56, 9, 0.3482407429896004
62, 8, -7.807208378429015
67, 7, 6.861882772211289
3, 13, 1.316327596065477
49, 10, 13.05742938833846
4, 13, 7.591252835548533
40, 11, -8.924167672627135
80, 3, 0.708290453339768
83, 1, -8.492324907533245
5, 13, 5.538075989278687
28, 12, -5.694940073438792
75, 5, 1.141578291413246
6, 13, 14.24909891189715
82, 2, -2.934742946306656
78, 4, 6.262073999955134
84, 0, 3.79681124225426
7, 13, -12.62481197393455
57, 9, 5.761474831415722
72, 6, 6.086546655212937
41, 11, 7.076212918222836
29, 12, 2.076332415394822
63, 8, 3.171015319456023
8, 13, -9.261591512940459
50, 10, -2.617896005020933
68, 7, -0.1420303567869945
9, 13, -14.92228912698295
10, 13, 3.286560486393869
30, 12, -5.396284703233219
81, 3, -1.107168698594108
84, 1, -7.366716269002682
76, 5, 5.697304305148332
42, 11, 16.28594529600669
11, 13, -5.311394704089946
58, 9, 8.683969206869925
51, 10, 0.1896776531505866
79, 4, 4.553370344820838
83, 2, 4.566349735664798
85, 0, 10.51128900560356
12, 13, 11.53442356462508
64, 8, 4.086623457455688
31, 12, 6.35510720439729
73, 6, -8.736642879219815
69, 7, 2.508724630577533
13, 13, 8.328184913871679
43, 11, 15.89344753834954
14, 13, 9.643980775879108
32, 12, -0.572192580229359
52, 10, -1.086035735951158
59, 9, 1.696283831317648
82, 3, 5.934334824369457
77, 5, -8.058918372924969
15, 13, 0.9185103307289524
85, 1, 10.13868060567105
65, 8, -3.589383318721453
80, 4, 0.3176898400995154
44, 11, 11.56099437451062
84, 2, -3.940764767563533
33, 12, 9.339489058189924
16, 13, 4.415748541300881
86, 0, -4.396736056915546
74, 6, -6.944210482156238
70, 7, -10.09950933969809
53, 10, -19.63894282668429
17, 13, 2.214140251942994
60, 9, 6.612401552773124
34, 12, 2.225779460513944
45, 11, -3.465585095241365
18, 13, 5.842811065102962
78, 5, -5.784468135313205
83, 3, -5.626522028912552
66, 8, -8.561696235760923
86, 1, -6.634903797482438
19, 13, -0.5950739128258804
81, 4, -1.421066465358407
71, 7, -0.3986158787730416
35, 12, -1.18704121507485
75, 6, -5.564496908384616
54, 10, -13.02074203754654
85, 2, 7.155180039420876
87, 0, 10.26460990953304
46, 11, -1.355742064444883
20, 13, -1.478862873143945
61, 9, -4.724308789583255
36, 12, -0.126889841151708
