d = 163, symClass = C, D = 4.054688, Y = nan
[4.969722501545786, 4.969744240533988], 4.969722501545786
1, 0, 1
2, 0, 0.5903998189475934
3, 0, -0.2794263421829161
4, 0, -0.7984246726630316
5, 0, -1.071828470788504
6, 0, -0.1214568257121523
0, 1, -0.1718713038273307
1, 1, 0.3024212770383854
2, 1, 0.4358566265224952
7, 0, -0.3048997684032593
3, 1, -0.9751027690102727
4, 1, 0.259973647017306
8, 0, -0.9229069751087511
5, 1, 0.5281577648006007
9, 0, -0.9260808812706793
6, 1, 1.144357768028317
7, 1, -0.4696636375197441
10, 0, -0.2094936316221759
8, 1, -0.2955427292087068
11, 0, 0.03421854261699514
9, 1, -0.8352537962062584
12, 0, 0.2767525874823398
10, 1, 0.7175659640303992
-1, 2, 0.01208103329704353
0, 2, -0.05985398777080981
1, 2, -0.1283917863125526
13, 0, -1.228545451970203
2, 2, 0.01065498228700728
11, 1, 0.1639637027686526
3, 2, 0.3664758010115255
4, 2, 0.1766376731507752
14, 0, -0.2557778098061141
12, 1, 0.8558021384855514
5, 2, -0.7821876713225328
6, 2, -0.3342247114074838
13, 1, 0.1080583131182553
15, 0, 0.2045655569838328
7, 2, -0.7225838348104229
8, 2, 0.003394494984297146
14, 1, 1.01752299311036
16, 0, 0.6553959449424782
9, 2, 0.3476284021243243
15, 1, 0.2005345335671317
10, 2, 0.1861427581902054
17, 0, -0.8655371286176182
11, 2, 1.024229583084838
16, 1, 0.01378090204716109
18, 0, -0.4688101843815995
12, 2, 0.3493329210779791
17, 1, 0.8419144970869904
13, 2, 0.9775413407495814
19, 0, 2.037297331058106
-1, 3, -0.01722208124491121
0, 3, 0.1234052066886275
1, 3, 0.6924863638100319
2, 3, 0.5885253266592612
18, 1, 1.103842376200245
3, 3, -0.1061303062152592
14, 2, -0.1602213018692871
4, 3, 0.6004859709090273
20, 0, 0.9310776375380581
5, 3, 0.4845553030080065
15, 2, -0.5646386485324156
19, 1, 1.070920906775083
6, 3, -0.1653465040048434
7, 3, 0.01393324408119615
21, 0, 0.06430744377431799
16, 2, -0.184383847371266
8, 3, -0.8661912205975455
20, 1, -0.05452171798628141
9, 3, 0.305955220993133
22, 0, -0.0760184356291774
17, 2, -0.2872105196717367
10, 3, 0.583588682958842
21, 1, 0.1099624281263706
11, 3, -0.2141821678725157
18, 2, -0.3849888690335022
23, 0, 0.5390942866904487
22, 1, 1.362214079032492
12, 3, -0.0209980565988865
19, 2, 1.017061510850437
24, 0, 0.2065572049364219
13, 3, -0.3961354290568699
23, 1, 1.431165986519302
20, 2, 0.3582030617839353
14, 3, 0.8446228229660957
25, 0, -0.4537572148893543
15, 3, -0.03638961308228168
24, 1, 0.5098704228934641
21, 2, 0.7230037498841815
-2, 4, 0.01201797726103069
-1, 4, -0.3674591962821585
0, 4, 0.1679629321243591
1, 4, -0.4408512010522503
2, 4, -0.1769781075199211
16, 3, 1.493924002652772
26, 0, -0.7443311764617521
3, 4, -1.046957320887127
4, 4, -0.1542411455580522
25, 1, -0.1067057578860474
22, 2, -0.1394529080038036
5, 4, 1.648865252761167
17, 3, 0.03371859534256069
6, 4, 0.1610390341984394
27, 0, 0.4797303244737398
7, 4, 0.7461585330845639
23, 2, 0.1098635277212062
26, 1, 0.03882734611410216
18, 3, -0.2697554277280579
8, 4, -0.3765291616564222
9, 4, -0.7704765080627355
28, 0, 0.263007276216823
19, 3, -0.47041076093905
24, 2, 0.3708798596968031
10, 4, -0.2299325736538404
27, 1, 0.3111699262186542
11, 4, 1.513364225873817
20, 3, -0.7703392296881574
25, 2, -0.3541569206804469
29, 0, -0.2979571519761561
12, 4, 0.7765869053071108
28, 1, -0.2926888082631993
21, 3, 0.1084862758461045
