d = 163, symClass = C, D = 3.773438, Y = 0.06749451899062563
[5.014156514917391, 5.014177872953903], 5.014168901363012
1, 0, 1
2, 0, -0.4515477891344907
3, 0, 0.232874228281963
4, 0, -0.9958662764745664
5, 0, 0.8398129288763571
6, 0, -0.07445846782462023
0, 1, 0.1215159025852618
1, 1, -0.1409288571956878
2, 1, 0.1958096017351786
7, 0, -0.9452984400940013
3, 1, 0.4272307427964917
4, 1, -0.3213798463261823
8, 0, 0.6972984730363482
5, 1, -0.2374792279948489
9, 0, -0.858428723327557
6, 1, -0.2237297498311235
7, 1, -0.1516036624944009
10, 0, -0.3814513339419189
8, 1, -0.448675908967453
11, 0, -1.043554840566502
9, 1, -0.4477513267819448
12, 0, 0.09322657872031317
10, 1, -0.2702241621667605
-1, 2, 0.01822346732995596
0, 2, 0.1080217377668432
1, 2, -1.036623927997073
13, 0, -1.986060237804728
2, 2, 0.1406794641459873
11, 1, -0.7073153415995422
3, 2, 0.5980189011456311
4, 2, -0.1082848057140728
14, 0, 0.5942583934884156
12, 1, 0.3610454205656551
5, 2, 0.3342064985545222
6, 2, -0.3203341257830063
13, 1, 0.5552686059221595
15, 0, 0.4243721978955393
7, 2, -0.2162117890267189
8, 2, 0.1195081119658864
14, 1, -0.1161075766057704
16, 0, 0.1163396129819773
9, 2, 0.564014426899179
15, 1, 0.6982773030733638
10, 2, 0.1038614633798171
17, 0, 0.9597267678158879
11, 2, 1.030883458982485
16, 1, 0.4569956488344782
18, 0, -0.1421226022231896
12, 2, 0.6353159729512199
17, 1, 0.2892130928608319
13, 2, 1.416816110072855
19, 0, -0.9621464853751001
-1, 3, -0.8329120817908814
0, 3, -0.1940427054614482
1, 3, -1.06670208942245
2, 3, -0.4223463976997388
18, 1, 0.9721396856738145
3, 3, 0.3956752007253111
14, 2, -0.4261428563123896
4, 3, 0.7839626596527868
20, 0, -0.8788633488020388
5, 3, 0.1014203333444026
15, 2, 0.886575288179974
19, 1, 0.4966372309066555
6, 3, 0.3556286967584478
7, 3, 1.540823441119151
21, 0, 0.3175659975730752
16, 2, 0.1820848509327312
8, 3, 0.8094464003894304
20, 1, -0.3141408718572842
9, 3, -0.2198706710249569
22, 0, 0.4167713291530354
17, 2, 0.9553907869236136
10, 3, -0.5476778379014791
21, 1, 0.4228507760041219
11, 3, 0.004179313213476202
