d = 163, symClass = C, D = 4.125000
[4.477546866299183, 4.47756482813864], 4.477564143260058
1, 0, 1
2, 0, 1.09022592373946
3, 0, -0.2495654740767476
4, 0, 0.1814178907522678
5, 0, -0.5779033094581755
6, 0, -0.2680698342037316
0, 1, -0.07163562828843506
1, 1, -1.910752495367957
2, 1, 0.1034569663459167
7, 0, 1.989537266087156
3, 1, 0.6725648659341185
4, 1, 1.44167722366218
8, 0, -0.891968022859719
5, 1, -1.636809253924305
9, 0, -0.9461646315842847
6, 1, 1.631152608074842
7, 1, -1.032437932806971
10, 0, -0.6218441350132023
8, 1, 1.085306246847075
11, 0, 1.906191976395697
9, 1, 0.5940257702924632
12, 0, -0.04099984811379002
10, 1, 0.5056117445398778
-1, 2, 1.680585021286655e-05
0, 2, -0.0783105647038756
1, 2, 0.07608422648604989
13, 0, 1.896879934062741
2, 2, -2.072644497005827
11, 1, -1.684096005968624
3, 2, -0.9341926106817445
4, 2, 0.1086228220758511
14, 0, 2.157194322859221
12, 1, 1.215001240244818
5, 2, 0.3927429310001225
6, 2, 0.7275378855071414
13, 1, -0.1193312151544568
15, 0, 0.1265931967721306
7, 2, 0.8415104298497201
8, 2, 1.564801376363663
14, 1, -0.09108825225779177
16, 0, -1.153860893943713
9, 2, 0.3112795069363575
15, 1, 1.559185684606657
10, 2, -1.772960858659931
17, 0, 1.713174744741742
11, 2, -1.213589626858651
16, 1, 0.7126309757350742
18, 0, -1.02821150383128
12, 2, 1.767562606719123
17, 1, 0.2292554188077923
13, 2, -1.880448700200143
19, 0, 1.078377885310099
-1, 3, 1.418418607182474
0, 3, 0.01762882917565939
1, 3, -1.342157547045797
2, 3, 0.3895025792910387
18, 1, 1.875226283799031
3, 3, 0.461273970747784
14, 2, -1.117849539807331
4, 3, 0.5448854334424138
20, 0, -0.09402635465069055
5, 3, -0.7276063972377509
15, 2, 1.694609799175169
19, 1, 1.396472547374644
6, 3, -0.01512243456352395
7, 3, -0.1115575162768947
21, 0, -0.4842458933490037
16, 2, 1.177839072915775
8, 3, 0.7927307088006206
20, 1, -0.4348520291882463
9, 3, -0.1585938635191357
22, 0, 2.070622908284161
17, 2, 0.8542775237383505
10, 3, 1.091740773538525
21, 1, 1.485111345035063
11, 3, 0.05654319763842608
18, 2, 0.6415900482575273
23, 0, 1.992129589263067
22, 1, -0.09446949610164232
12, 3, -0.3536734638065608
19, 2, -0.8351284443849923
24, 0, 0.2212225683853332
13, 3, -1.408725917868914
23, 1, 1.410634848423334
20, 2, 0.5430496851293363
14, 3, -0.3644250675913457
25, 0, -0.6982708020979216
15, 3, 0.3881435688938092
24, 1, -1.679848995315436
21, 2, 0.1276722749067306
-2, 4, -1.359142391779738e-05
-1, 4, -0.8793566917442763
0, 4, -0.01274557631507531
1, 4, -0.7042871479750911
2, 4, 0.08728222878326017
16, 3, -0.4153764504481537
26, 0, 2.062819475173746
3, 4, 0.7157996811584786
4, 4, -0.3373408142650572
