d = 163, symClass = C, D = 3.914062, Y = nan
[5.306845100417572, 5.30686415758559], 5.306845100417572
1, 0, 1
2, 0, 1.202164225413825
3, 0, -1.205950929891195
4, 0, 0.28787178205904
5, 0, 1.020057363562905
6, 0, -1.329353572071668
0, 1, 1.136016728171228
1, 1, -0.01256166817538419
2, 1, -1.091605801279965
7, 0, -0.8512790322632917
3, 1, -0.1003935140454932
4, 1, -0.5210388007064185
8, 0, -0.9908770797370789
5, 1, 0.02092402750260421
9, 0, 0.5086316467358677
6, 1, 0.4121128850597721
7, 1, 0.04573850736371924
10, 0, 1.080051123910526
8, 1, 1.266383284806252
11, 0, -0.9530220837703587
9, 1, 0.4527068884607623
12, 0, -0.3806758923341556
10, 1, -1.309686341561187
-1, 2, 0.01876355926830101
0, 2, 1.432096051127059
1, 2, 0.6722506153063406
13, 0, 1.280719010896097
2, 2, 0.2471377166657587
11, 1, 0.9445266599314165
3, 2, 1.750163693198191
4, 2, -1.111829600157574
14, 0, -0.8178793541695805
12, 1, 0.3895805156583111
5, 2, 0.1402393128080789
6, 2, 0.03012010223550038
13, 1, -1.58398523728958
15, 0, -1.092221515581117
7, 2, 0.183869305381888
8, 2, -0.6229702814746949
14, 1, 0.6095441810913135
16, 0, -1.174223279807586
9, 2, 0.3784886871893259
15, 1, 0.4808032802151965
10, 2, 0.01470876781078971
17, 0, 1.65301685735569
11, 2, -1.203954586858343
16, 1, -0.02266301435301131
18, 0, 0.3274275486176655
12, 2, 0.3741402622885038
17, 1, 0.7372309397172202
13, 2, 0.6861182444191209
19, 0, 2.149078898092594
-1, 3, -1.376102782847748
0, 3, -1.215102079427223
1, 3, 0.5006468471221065
2, 3, 0.0283263429591352
18, 1, 0.0748960034340245
3, 3, 0.05829654499407318
14, 2, -0.06229397717015234
4, 3, -1.228891744282539
20, 0, 0.1197602092939733
5, 3, -1.444849384471201
15, 2, 1.162173377027359
19, 1, 0.9300114195742377
6, 3, 1.310332454006429
7, 3, -1.433042101825731
21, 0, 1.053150008464867
16, 2, 1.402526856463316
8, 3, -1.758804100297105
