d = 163, symClass = C, D = 3.773438, Y = nan
[5.014177872953903, 5.014199230990415], 5.014177872953903
1, 0, 1
2, 0, -0.4516170657582523
3, 0, 0.2326282686802051
4, 0, -0.996091425282681
5, 0, 0.8395917260006671
6, 0, -0.07465928034044525
0, 1, 0.1215411700412996
1, 1, -0.1411399776622826
2, 1, 0.1955397794901634
7, 0, -0.9456026389002061
3, 1, 0.4274701964397742
4, 1, -0.3215776675665225
8, 0, 0.6970714436579992
5, 1, -0.2372911520245891
9, 0, -0.8587563799846595
6, 1, -0.2237745716105961
7, 1, -0.1513191730838041
10, 0, -0.3817071051444203
8, 1, -0.4489199927615952
11, 0, -1.043861549744225
9, 1, -0.4476217921569698
12, 0, 0.09310282150865348
10, 1, -0.2704182473851834
-1, 2, 0.01822784607609746
0, 2, 0.1079018669020031
1, 2, -1.036642779757723
13, 0, -1.986075366122255
2, 2, 0.1406621300275345
11, 1, -0.7072361518960736
3, 2, 0.5978629109098583
4, 2, -0.1084089374390418
14, 0, 0.594396734435935
12, 1, 0.3607743679659322
5, 2, 0.3343427952640427
6, 2, -0.3202880557767445
13, 1, 0.5554213584173603
15, 0, 0.4241650185999689
7, 2, -0.2160440863716797
8, 2, 0.1194526672756525
14, 1, -0.1163254633773445
16, 0, 0.1159474211561527
9, 2, 0.5639804609416378
15, 1, 0.6986081933016206
10, 2, 0.1040074793030063
17, 0, 0.9595768511512129
11, 2, 1.031015554558825
16, 1, 0.4571119535062972
18, 0, -0.1427125936435792
12, 2, 0.6356089405022232
17, 1, 0.2891520411033265
13, 2, 1.416990674645122
19, 0, -0.9626804933749591
-1, 3, -0.8332349036638264
0, 3, -0.1943361856093397
1, 3, -1.067377580735758
2, 3, -0.4223463151206205
18, 1, 0.9721277369740052
3, 3, 0.3952909308175205
14, 2, -0.4258498594805958
4, 3, 0.783583492758972
20, 0, -0.8792502566767975
5, 3, 0.101399442999026
15, 2, 0.8868932045769541
19, 1, 0.4966787923180935
6, 3, 0.3557382371326441
7, 3, 1.541156587473551
21, 0, 0.3172959964486157
16, 2, 0.1817560910867254
8, 3, 0.8098040659861925
20, 1, -0.3141436126366149
9, 3, -0.2200004295280614
22, 0, 0.4167345681770159
17, 2, 0.9554649740596336
10, 3, -0.5480269860259693
21, 1, 0.4229932512197568
11, 3, 0.004071026676021361
18, 2, -0.02410395734792476
23, 0, 0.3046946146375569
22, 1, -0.2245898327666382
12, 3, 0.2245364134097666
19, 2, 0.6151106285664403
24, 0, -0.1339777238751154
13, 3, 1.053730743346307
23, 1, -0.6752304739044929
20, 2, -0.008871058073695759
14, 3, -0.1159352373647109
25, 0, 0.1660892734663625
15, 3, -0.5049141435294957
24, 1, 0.5680409130364784
21, 2, -0.1609031481629548
-2, 4, 0.01220788583122491
-1, 4, -0.9621384169833795
0, 4, 0.08709844411886579
1, 4, -0.07042424376007372
2, 4, 0.412779770029981
16, 3, -0.6682861635980055
26, 0, 0.6168982197907782
3, 4, 0.6571824923555974
4, 4, 0.1881698137506187
25, 1, -0.3862295104154317
22, 2, 0.2709160763000153
5, 4, -1.000940042471546
17, 3, -0.09986104224017898
6, 4, -0.4145915995394612
27, 0, 0.2978015991129403
7, 4, 0.634995987875582
23, 2, 0.6103913346685906
26, 1, 0.6909042931074921
18, 3, -0.05246433065970806
8, 4, -0.07156643322234103
9, 4, -0.6107911141237943
28, 0, 0.2934805256380748
19, 3, -0.96411514681116
24, 2, -0.05803996804141687
10, 4, 0.05580910977567179
27, 1, 0.9939324263035541
11, 4, -0.7747756967933456
20, 3, -0.2142426392450886
25, 2, 0.2786641352558648
29, 0, -0.6424418595698538
12, 4, -0.4478582777447195
28, 1, 0.2591518278764045
21, 3, -0.1048697517335106
13, 4, -0.9739531259582451
26, 2, -0.3995944398314742
30, 0, 0.1704744578841942
14, 4, 0.08186443548068222
29, 1, 0.5204737721835698
22, 3, 0.1624183864312478
15, 4, -0.7647957579485263
27, 2, 0.5062418011884412
31, 0, 1.453640149866553
23, 3, 1.190788777677336
30, 1, 0.7811611593509526
16, 4, 0.1695485329123263
28, 2, 0.3779535261132845
17, 4, -0.3996212447305157
24, 3, -0.2172531972841966
-2, 5, -0.4975548538391363
-1, 5, -1.19001878866513
32, 0, -0.3439273728185814
0, 5, -0.2536919447593821
1, 5, -0.2981671200890897
31, 1, 0.7906607747137868
2, 5, -0.1202606515891139
3, 5, 0.1927572526776558
18, 4, -0.4265780804477571
4, 5, -0.2157881256771711
29, 2, 0.6075825377215169
25, 3, 0.1534886827856381
5, 5, -0.185852548790108
33, 0, 0.2252809889068584
6, 5, -0.7242772616301688
19, 4, -0.3008551822606239
32, 1, -0.1991018401167885
7, 5, -1.375116526458899
26, 3, 0.07787802072663549
30, 2, -0.5448295425672718
8, 5, -1.031043087332351
20, 4, 0.5062157578737273
9, 5, -0.453948825628463
34, 0, -1.196564388766469
33, 1, 0.4646710786541221
10, 5, 0.5545167630283242
27, 3, -0.1653693262139699
21, 4, 0.2452780573840875
31, 2, -0.3689359352744643
11, 5, -0.3700358153594993
35, 0, -1.152669157409401
22, 4, 0.4277190468785543
12, 5, 0.2803869165780195
34, 1, 0.7169258381330799
28, 3, 0.7361485042369025
32, 2, 0.001855869326666625
