d = 163, symClass = C, D = 4.195312, Y = 0.06418657119256085
[4.69920625607169, 4.699230569056223], 4.699212733843173
1, 0, 1
2, 0, -4.099331811369421
3, 0, -0.7676363677970359
4, 0, -0.3521320910699473
5, 0, -1.229333343515947
6, 0, -0.1026385286131633
0, 1, 0.01003529962962095
1, 1, 0.9146341891657189
2, 1, 0.4891979865770528
7, 0, -1.922491246980071
3, 1, -1.021569998494381
4, 1, -0.4991183124874029
8, 0, -4.802776979127233
5, 1, -1.995385983034539
9, 0, -1.475698215913265
6, 1, 0.2328171591483822
7, 1, -2.222378574143428
10, 0, -3.524415577969515
8, 1, -0.9870880473294535
11, 0, -2.563193834326469
9, 1, -0.2354705340196401
12, 0, -1.628332071205794
10, 1, -1.366682125214639
-1, 2, 0.02873931465236473
0, 2, 3.218142481868254
1, 2, -0.3853764930366567
13, 0, -2.196854870699912
2, 2, 1.085194302581608
11, 1, 1.546700829668598
3, 2, 0.5512071253231964
4, 2, 0.5781398310974063
14, 0, -1.008982945444382
12, 1, 1.590891263225135
5, 2, -0.4333415852990045
6, 2, 1.004718510422936
13, 1, -0.01484470474246982
15, 0, -0.4823496555607182
7, 2, 0.7123213913334149
8, 2, 2.127983591340094
14, 1, 1.37904450240033
16, 0, -2.084445208533238
9, 2, 2.436115032453855
15, 1, 0.2510416536565581
10, 2, -0.4658549079988278
17, 0, -0.8673398931142894
11, 2, -0.3029310957723377
16, 1, 2.112676660775677
18, 0, 2.441318295122302
12, 2, 4.0328507145622
17, 1, -1.394575551022852
13, 2, 0.386970340432942
19, 0, -2.487307032399654
-1, 3, 1.728720077447259
0, 3, 1.190223796102847
1, 3, 1.267747595361584
2, 3, -0.5383460101951194
18, 1, -1.172930134076879
3, 3, 0.3893743100417551
14, 2, -1.340067691654494
4, 3, 1.126899094464314
20, 0, -1.123189879734422
5, 3, 0.8442977221369733
15, 2, 1.388297392863139
19, 1, -0.797912021968981
6, 3, -0.2790473391003395
7, 3, -1.442265258540373
21, 0, -0.1297714960280858
16, 2, 2.394480941367614
8, 3, 0.6370663739735938
20, 1, -0.4029263280487203
9, 3, -0.07417286388210044
22, 0, -2.936950512785713
17, 2, -0.15611824803867
10, 3, 1.683605709033832
21, 1, 1.23880343678736
11, 3, -2.386230045083986
18, 2, -1.948101975442138
23, 0, -2.588347275728476
22, 1, -0.522518098393457
12, 3, 0.7221013073153566
19, 2, 0.398455358545181
24, 0, -0.4869213904908634
13, 3, -0.7559045430799413
23, 1, 1.680902301568394
20, 2, 2.440247604976906
14, 3, -1.611350149846625
25, 0, -1.230413357867563
15, 3, -0.1684287812825298
24, 1, -0.6122396257050414
21, 2, 0.8255385610166849
-2, 4, -0.01002820239537481
