d = 43, symClass = D, D = 12.394531
[9.420444609069506, 9.420444625509393], 9.420444625508869
1, 0, 1
2, 0, -0.1490977223191376
3, 0, 1.904404233489768
0, 1, -0.924205118455465
1, 1, 0.7222876767671566
4, 0, -0.9777698692147112
2, 1, 1.01029997856243
3, 1, -1.133647147838605
5, 0, -0.5782192560401337
4, 1, 1.513715977166025
6, 0, -0.2839423336292762
5, 1, 0.7283484493325547
-1, 2, -1.687739274078994
0, 2, 0.1377968781406635
1, 2, -0.1794921004432532
7, 0, -0.2993600213455334
2, 2, -0.1076914474800782
6, 1, 1.467750327582922
3, 2, 1.523606284785154
8, 0, 0.2948809827904049
7, 1, -0.9583178750146377
4, 2, -0.1506334256824241
5, 2, -1.375049861088791
9, 0, 2.626755484511456
8, 1, 0.4566770873221346
6, 2, 0.169024207690648
-1, 3, -0.6186849103327809
0, 3, -1.760060140200449
10, 0, 0.08621117406219747
9, 1, 0.2068280636306653
1, 3, -0.3745061561416984
7, 2, -1.012546375371608
2, 3, 1.151615339229448
3, 3, 1.375527709447294
11, 0, 0.8541551010054216
10, 1, -0.1458448990323115
8, 2, -0.2256916044572192
4, 3, -1.122917567803732
5, 3, 1.737135675743532
11, 1, -0.6675419678516945
9, 2, -0.6675419678923147
12, 0, -1.862069078269559
6, 3, 1.92401955628015
10, 2, -0.1085950948471875
12, 1, 0.8939003635812782
13, 0, 0.5216994880469618
7, 3, -0.4783005120106853
-2, 4, 0.2516380816900952
-1, 4, 0.3305205369609098
0, 4, 0.9036599177802151
1, 4, -0.1702846813474088
11, 2, -0.933724411370831
8, 3, -0.9337244113730738
2, 4, 0.02676186334984836
13, 1, -0.805599810123685
14, 0, 0.04463389735414793
3, 4, -1.318713386709185
9, 3, -2.15892242758425
4, 4, -0.7062311272352854
12, 2, -0.2188382308021658
14, 1, 0.7297272243737171
5, 4, 0.7297272243331764
15, 0, -1.101163199093929
10, 3, 1.700851630229861
6, 4, -0.2271662267790739
13, 2, 0.02389253731970605
15, 1, -1.601823809907965
11, 3, 1.047722496519869
7, 4, 1.047722496537415
16, 0, 0.9338037863217807
14, 2, 0.1428830124265103
-2, 5, 0.1242712974891055
-1, 5, -0.8091611273672188
8, 4, -0.9878408778957022
0, 5, 0.5343931960231881
12, 3, 2.882727115233822
1, 5, 0.07920392732821985
16, 1, 0.8925530120297356
17, 0, 1.020706046714719
2, 5, 0.02070604671233395
9, 4, 1.134650683290183
15, 2, -0.8188193646826871
3, 5, -0.8188193646655489
13, 3, -0.8739837246644937
4, 5, 1.737738014282159
10, 4, 0.205016802389426
17, 1, 1.130486404067845
18, 0, -0.3916432598966343
5, 5, -0.4176406431156685
16, 2, -0.0680895135505229
14, 3, -0.05965722492772809
11, 4, -1.398984054013322
6, 5, -1.39898405398798
18, 1, 1.575717125554899
7, 5, 0.8559589442329071
19, 0, 1.384422036992361
17, 2, -1.295086722586198
12, 4, 1.108446023441387
15, 3, 1.387069870381146
8, 5, 0.8357937854949897
-3, 6, -3.214137818566218
-2, 6, 0.09224451099039299
-1, 6, -1.145323689147975
19, 1, -1.145323689153369
0, 6, 0.2624209580756233
13, 4, -0.7580019222983618
20, 0, 0.5653653663487029
9, 5, -0.6474935888082832
1, 6, 1.0933383964606
16, 3, 1.093338396425478
18, 2, -0.03083759322990718
2, 6, 0.05583801487240747
3, 6, -0.3418255159700212
10, 5, -0.5841749019998808
14, 4, 0.1509683583476161
20, 1, 0.2420143990527725
4, 6, -0.1717032240978147
17, 3, 1.106046501562167
21, 0, -0.5701024919763293
19, 2, 0.4481361544294218
11, 5, -0.6731433648995524
5, 6, -0.6731433648407715
15, 4, 0.735694691956474
6, 6, -0.2050880484635524
21, 1, 1.559817275675505
18, 3, 2.79518993755285
12, 5, 0.5658904622071197
22, 0, -0.1273525800917678
20, 2, 0.02174514225824879
7, 6, 0.1803104388596188
16, 4, -1.48006587301459
8, 6, 0.1674244517373504
13, 5, -1.683315970834368
22, 1, 0.1658875179660123
19, 3, 0.1658875179437196
21, 2, 1.529307219318121
-3, 7, 1.529307219320778
23, 0, 1.285155855763163
-2, 7, 0.2851558557658382
9, 6, 2.901562258925905
17, 4, 0.5260771093574401
-1, 7, 0.5260771093427093
0, 7, 0.2766700639759812
14, 5, -0.8526600122918094
1, 7, -0.2711973940706447
10, 6, -0.2590029726455029
2, 7, -0.7045328409289902
20, 3, -1.219033279264315
23, 1, 0.5612025857078682
3, 7, 0.821077018609238
22, 2, 0.0995289869475056
18, 4, 0.0995289870093027
15, 5, 0.6554966104297993
24, 0, 0.5615725920126056
11, 6, -1.356502365356256
4, 7, -1.356502365388875
5, 7, -0.5566822567575065
21, 3, -1.825024618221818
24, 1, -0.1296449322227914
16, 5, -0.1296449322427932
12, 6, -0.2868669335778898
19, 4, 0.3434065082260043
6, 7, 1.803229212798118
23, 2, -0.6106035829952741
25, 0, -0.6656624919211526
7, 7, -0.2162240543233495
13, 6, 1.453461162773368
22, 3, -1.408124726931989
17, 5, -1.408124726913063
20, 4, -0.7121571680405269
8, 7, -0.8829877089645144
25, 1, 1.411836757861474
24, 2, -0.1332785081941031
26, 0, -0.07778420545395956
14, 6, 0.07131351695045658
9, 7, -1.499996067326368
-4, 8, 1.650220609223263
-3, 8, 1.060137974169471
18, 5, 1.060137974206892
-2, 8, -0.04927985923204233
23, 3, 0.7358504227619463
-1, 8, 0.7358504227540454
21, 4, 0.6595391089115648
0, 8, -0.2725305136477189
10, 7, -1.720491386333766
15, 6, -2.618650776686329
1, 8, -1.716019800148252
26, 1, -1.716019800131814
25, 2, 1.346205034761765
2, 8, 0.02538905814482367
27, 0, 3.098000031503624
19, 5, -1.705122952439504
11, 7, 0.8856822852118436
3, 8, 0.8856822852104936
24, 3, 0.8696977784171778
22, 4, 0.1392161830177275
16, 6, 0.1392161830341216
4, 8, 0.1755019675846407
27, 1, 1.100482043747546
12, 7, 1.100482043768354
5, 8, -0.2045961574862959
26, 2, 0.120113096795664
20, 5, -0.8752597261967733
28, 0, 0.2927052088930356
17, 6, 0.3192437087686934
6, 8, 0.1966171623776954
23, 4, 0.7143454017741684
25, 3, -0.1813408652327501
13, 7, -0.1813408652374429
7, 8, 1.928426662682705
21, 5, 0.6428542739076929
28, 1, -0.1507113606059973
27, 2, 1.712007072282772
18, 6, 0.3218904166439618
8, 8, 0.2129888999909046
14, 7, -0.3024434231333359
29, 0, 1.724684921409379
24, 4, -1.435122045819535
26, 3, 0.8333953086902804
9, 8, -1.041241286635729
22, 5, 1.270828119732173
15, 7, 1.270828119725265
-4, 9, -0.6921811915626952
19, 6, -0.6921811915535127
-3, 9, -1.178226162426537
-2, 9, -0.6227757540470023
29, 1, -0.4284987044348465
-1, 9, 0.6421751258904637
28, 2, -0.108800667097112
10, 8, -0.1088006670645435
0, 9, -2.42766086369978
30, 0, 0.1641809249202957
1, 9, 1.482868124524168
25, 4, 1.4828681245289
16, 7, 0.2476826606173937
27, 3, 0.3938842399284304
2, 9, -0.4220633015605322
11, 8, -0.4220633015829581
20, 6, -0.2535931041302366
23, 5, -1.541588867487953
3, 9, -0.7132111093434578
30, 1, -0.7736300567078249
4, 9, -0.8256901423179612
29, 2, -0.8256901423171371
12, 8, -1.48973631774641
17, 7, 0.1926526370761016
26, 4, -0.003562322916571531
5, 9, 1.291336059594938
31, 0, 2.291336059629686
21, 6, -1.928297603855023
28, 3, 0.7760337378898984
24, 5, -0.3315078478902158
13, 8, -1.443318744095319
6, 9, 2.193141127346117
18, 7, 1.913300814296715
7, 9, 1.539299396876429
31, 1, 1.539299396874138
30, 2, 0.2388282816421906
22, 6, -0.1562130378517445
14, 8, -0.1562130378720229
27, 4, 0.6314391495612053
32, 0, -0.4341090004745203
25, 5, -0.4211450985021901
29, 3, -0.9931815695824038
8, 9, -0.9931815696085222
19, 7, -0.5180946867446068
15, 8, 1.448152705111217
9, 9, 1.897273116354917
23, 6, -0.4174543814625845
32, 1, 0.5717917608283081
31, 2, 0.5717917608601273
28, 4, 0.9370143433290815
-5, 10, 0.9758833474359645
-4, 10, -0.01852856738509333
20, 7, 0.3298522324107752
-3, 10, 0.3298522324494599
26, 5, 0.2034807077018238
10, 9, 0.2034807077248667
-2, 10, 0.1206440810767721
16, 8, 0.2979182506102424
33, 0, 1.626656590348465
30, 3, -0.2777476431382806
-1, 10, 0.9713995701666943
0, 10, -0.07967680837427689
11, 9, -0.1911515550198458
1, 10, -0.1911515550118392
24, 6, -0.4298080470177142
2, 10, -0.01180912514888968
21, 7, 0.3393686343290572
17, 8, 1.038260285845723
32, 2, -0.1330776211498896
33, 1, 0.3461205064080281
29, 4, 0.3461205064064462
27, 5, -0.9681885286014645
3, 10, -0.9681885286056854
12, 9, -2.13848896996091
31, 3, 0.4758421977527547
34, 0, -0.1521849467349948
4, 10, -0.003087224412247005
25, 6, -0.05023557880998487
18, 8, -0.1691738325451821
5, 10, 0.1037857887947209
22, 7, 0.9358005427741307
13, 9, 0.935800542777104
30, 4, 0.1220841022901233
6, 10, 0.1220841022537998
33, 2, -1.06432879101201
