d = 43, symClass = D, D = 10.921875, Y = 0.09667601035031279
[13.35386360750865, 13.35386360760296], 13.35386360755595
1, 0, 1
2, 0, 0.5632209111604908
3, 0, -0.8514644146462036
0, 1, -0.2304235264654585
1, 1, 0.6757520669993367
4, 0, -0.6827822051289175
2, 1, 0.161272637985247
3, 1, 1.36756412231916
5, 0, -0.06006179947713512
4, 1, -0.4144155495610768
6, 0, -0.4795625634761412
5, 1, 1.220341545992849
-1, 2, -0.1153357361802941
0, 2, -0.1297793485874078
1, 2, 0.264195424718532
7, 0, 1.571849287422573
2, 2, 0.3805976948421417
6, 1, -0.179692572449914
3, 2, -0.7366260366622412
8, 0, -0.9477781268365816
7, 1, -0.06893906046384286
4, 2, 0.09083212213111003
5, 2, 0.9886318011317106
9, 0, -0.2750083502658864
8, 1, 0.9870171208093403
6, 2, 0.7702407111178561
-1, 3, -0.8358774810699662
0, 3, 0.196197433202747
10, 0, -0.03382806149101315
9, 1, 0.3823944030914889
1, 3, 1.112390516512724
7, 2, 0.5581626152224833
2, 3, 0.9870269647696053
3, 3, -0.5753788382853477
11, 0, -0.7583506885022955
10, 1, -0.135459308117263
8, 2, -0.2334075034108449
4, 3, 0.1360386270258388
5, 3, -0.2612226210670137
11, 1, -1.292689969754364
9, 2, 0.9812716210358174
12, 0, 0.5813647506227776
6, 3, -0.1373179123379207
10, 2, 0.687321877413037
12, 1, -0.2450781836372346
13, 0, -1.136472947167285
7, 3, 1.049754659293751
-2, 4, -0.06495949836836686
-1, 4, 0.3146514140756891
0, 4, 0.157329083504702
1, 4, -1.121885147688075
11, 2, -1.621631535258479
8, 3, 1.547309515311151
2, 4, 0.1488003878263031
13, 1, 0.2234631622601007
14, 0, 0.8852983878448472
3, 4, -0.6171593968342869
9, 3, -1.164432185320942
4, 4, -0.4613914864583157
12, 2, -0.101206614477774
14, 1, -2.111146771426489
5, 4, 2.329107408474802
15, 0, 0.05114048488155034
10, 3, 0.13413856037161
6, 4, -0.4148831874320512
13, 2, -0.1660753625802926
15, 1, -0.1345447991997908
11, 3, -0.1223159868059554
7, 4, -0.507921908832923
16, 0, 0.1489737449094695
14, 2, -0.0388279205396222
-2, 5, -0.4025013644514351
-1, 5, -0.2493403135397028
8, 4, -0.1101140874377527
0, 5, 0.01383965155917484
12, 3, 0.3528600933734684
1, 5, -0.6518609043319723
16, 1, -0.245518268801172
17, 0, -3.067909653287441
2, 5, 2.119927380999887
9, 4, 0.741227897000341
15, 2, 1.194285774926919
3, 5, 0.6539827903484694
13, 3, 0.0894655104626796
4, 5, -0.2306556920687144
10, 4, 0.556818103810344
17, 1, -0.3017368287641824
18, 0, -0.1548904536281621
5, 5, -0.04058688506374934
16, 2, 0.5559086822280621
14, 3, 0.4039581978607504
11, 4, 0.7962597560304829
6, 5, -0.6052775713171394
18, 1, 0.8160353529608216
7, 5, 0.6318891198664854
19, 0, -0.505728471062808
17, 2, -0.1714198396451386
12, 4, -0.9337484472374457
15, 3, -1.039077400279888
8, 5, -0.1806169856381951
-3, 6, 0.09820427508927969
-2, 6, -0.4707836765578505
-1, 6, -0.1559262894019875
19, 1, 0.5970276367466942
0, 6, 0.1105024970699745
13, 4, 0.07933722489428237
20, 0, 0.04100912795597458
9, 5, -1.162068522491035
1, 6, -1.261944616362914
16, 3, 0.7018602879250466
18, 2, 0.2153725241148545
2, 6, 0.6265216003065636
3, 6, -0.2249530027961569
10, 5, -0.009686324812536487
14, 4, 0.3143688568132073
20, 1, 0.6766301065829224
4, 6, 0.555914226362593
17, 3, 0.5690023948953163
21, 0, -1.338373733759152
19, 2, 1.281393339007309
11, 5, -0.3254508540581454
5, 6, -0.2369399511554098
15, 4, -0.5837666480557372
6, 6, -0.3240653934890951
21, 1, 0.0265760672009622
18, 3, 0.1530018310187591
12, 5, 0.9487029079824099
22, 0, -0.4271189659427053
20, 2, -0.07629351505136203
7, 6, 0.1362960325096992
16, 4, 0.2829555626891103
8, 6, 0.076619799499515
13, 5, 0.07819849129594439
22, 1, 0.3021493060354704
19, 3, -0.4239029892148498
21, 2, 1.301522991431631
-3, 7, -1.435190769131652
23, 0, 1.824420822412135
-2, 7, 0.9160424362237427
9, 6, 0.6272108570658256
17, 4, 0.7626385054661496
-1, 7, 0.8866581390563555
0, 7, -0.362191055923279
14, 5, -0.8955209858030536
1, 7, -1.002631877254536
10, 6, -0.1471260426413419
2, 7, -0.6768028777638937
20, 3, -0.07793836211602326
23, 1, -0.3432276663635345
3, 7, 0.4176594195778564
22, 2, -0.7280700225699437
18, 4, 0.5526726964388847
15, 5, -0.08213836201580491
24, 0, 0.8069993481129556
11, 6, -1.380379940485123
4, 7, 1.463190733061674
5, 7, -0.2181958371549372
21, 3, 0.05869915674079672
24, 1, 0.6871952791948837
16, 5, -0.3301340704204078
12, 6, -0.07734031973586883
19, 4, -0.5447000227042974
6, 7, 0.2782820454345161
23, 2, 0.7884754060124602
25, 0, -0.9963925801546526
7, 7, 1.062180405285792
13, 6, 0.471333831651588
22, 3, 0.3778459067552614
17, 5, -0.03837396877388632
20, 4, -0.8332274919034811
8, 7, 0.552583130361928
25, 1, 0.0283918185190917
24, 2, -0.138033158032358
26, 0, -0.6400853288367561
14, 6, 0.5912437757575518
9, 7, -0.5231283519509896
-4, 8, 0.0787491881873809
-3, 8, 1.870748365450862
18, 5, -2.113603620209585
-2, 8, 0.1772182561589604
23, 3, 0.1103922329134668
-1, 8, 0.2832231679105586
21, 4, -0.2482668972215555
0, 8, 0.2183903783546268
10, 7, -0.9194509550508371
15, 6, -0.8417847982120149
1, 8, -0.4002342102816798
26, 1, -0.7332454644628514
25, 2, -0.9704909947374591
2, 8, -0.6318691751680248
27, 0, 1.085624238610118
19, 5, -0.01860049843059421
11, 7, 0.9870368249347774
3, 8, -0.9552664620068819
24, 3, -0.8404099553125235
22, 4, -0.9133367910245973
16, 6, 0.8714770750991556
4, 8, -0.1803879347968314
27, 1, -0.2061772576985225
12, 7, -0.7893758758902457
5, 8, -0.7509060846790745
26, 2, 0.1258591258924863
20, 5, 0.02489054367833146
28, 0, -1.073230722800295
17, 6, 0.4548246472241326
6, 8, -0.3475970779142206
23, 4, -0.5912746114558064
25, 3, 0.7514709916707584
13, 7, -0.666256005669646
7, 8, 1.171817111857353
21, 5, -0.590376143061855
28, 1, -0.9779897268931912
27, 2, 0.0135435937641873
18, 6, -0.6558325564389905
8, 8, -0.6404630269917889
14, 7, 0.2534962813099911
29, 0, -1.001103544449241
24, 4, 0.1226908910032887
26, 3, 0.2737713237795948
9, 8, 0.6699213681920054
22, 5, 0.04500430965679187
15, 7, -0.5006123618999412
-4, 9, -1.407343162640578
19, 6, 1.314171737590184
-3, 9, 0.711719930140246
-2, 9, -0.6421974845385737
29, 1, 0.7865442933683222
-1, 9, -0.5708662889353868
28, 2, -1.189042008159353
10, 8, 1.311801996814636
0, 9, 0.06336839391531358
30, 0, 0.02880339056333552
1, 9, 2.747271567717549
25, 4, -2.805230558232185
16, 7, -0.02930347686685864
27, 3, -0.3255952266373516
2, 9, -0.4648686399510889
11, 8, 0.01000470835375931
20, 6, 0.07554964215391925
23, 5, 0.4843174705041201
3, 9, -0.947160940313829
30, 1, 0.9543456301431499
4, 9, 1.658380031311806
29, 2, 1.679410599902599
12, 8, 0.5029551497270995
17, 7, 1.07812347344357
26, 4, -0.09353711717349794
5, 9, -0.2230723364636228
31, 0, -0.4334471679797482
21, 6, -0.475255604464908
28, 3, -0.4580722836515999
24, 5, -0.1643194835219489
13, 8, 0.346676300789508
6, 9, -0.8404183369218904
18, 7, -0.157729014790817
7, 9, -0.525163775941725
31, 1, 0.2875685277100449
30, 2, -0.07577844443196491
22, 6, -0.06889092137675479
14, 8, -0.2860722403391922
27, 4, 0.744754666080538
32, 0, 1.031683255116008
25, 5, -0.07329590918337638
29, 3, 1.050323339763757
8, 9, 0.2858166267219028
19, 7, -0.2572228256658765
15, 8, -0.7049725171801563
9, 9, -0.1858374610831432
23, 6, 0.720563556932181
32, 1, -0.7955635846444512
31, 2, 1.180775258556007
28, 4, 0.04707036379947736
-5, 10, 0.006927271799945557
-4, 10, -0.2266971852119091
20, 7, 0.9996701808883316
-3, 10, 0.3342875384034542
26, 5, 0.2750476214104757
10, 9, 0.4475607472527797
-2, 10, -0.1404336786234995
16, 8, -0.1528506786762972
33, 0, 0.645708625127543
30, 3, 0.1153387806314448
-1, 10, -0.04572474748710098
0, 10, 0.007794781168936766
