d = 43, symClass = D, D = 12.191406
[9.730496793522928, 9.730536932158062], 9.730519867225702
1, 0, 1
2, 0, -1.884803970712726
3, 0, -0.6187774841247966
0, 1, -0.347589255605496
1, 1, -0.1655709828422463
4, 0, 0.2045398193409999
2, 1, 0.03233892604733692
3, 1, -0.5089515503627756
5, 0, 0.1523261157065691
4, 1, -0.487453668231141
6, 0, 0.6940669068409729
5, 1, 0.6035000044842077
-1, 2, -0.5060422465537668
0, 2, 0.3733502720568947
1, 2, -1.116236045761273
7, 0, -0.08106453216403428
2, 2, -0.2637387011487701
6, 1, -0.3963182761091528
3, 2, 1.46222190832638
8, 0, 1.376495065224854
7, 1, 1.326634981290052
4, 2, -1.088482259620045
5, 2, -0.8008070888485948
9, 0, -1.577146098699981
8, 1, -0.632845224246976
6, 2, 0.585425732706833
-1, 3, 0.2214712265859294
0, 3, -0.08883506345521279
10, 0, -1.347027163590921
9, 1, -0.8601987170332446
1, 3, -0.1099349399259245
7, 2, -2.958800583863561
2, 3, -1.459115651759096
3, 3, 0.5890995030860997
11, 0, 0.4116009067029168
10, 1, -1.725976926242411
8, 2, 1.706684698488366
4, 3, -0.2954245095962378
5, 3, -1.061085579407331
11, 1, 0.1322581970247648
9, 2, -0.5837304101515206
12, 0, -0.5722627265972262
6, 3, -0.7484056061202135
10, 2, -1.303383988780244
12, 1, -0.7691255079031204
13, 0, -4.037359096446594
7, 3, 2.631552608020979
-2, 4, 1.849625195973515
-1, 4, -1.587291866857088
0, 4, 0.005909549558162641
1, 4, 1.120051635129851
11, 2, 0.7929272477555889
8, 3, -0.4635875777505958
2, 4, -0.258707782830186
13, 1, -0.3831124519949294
14, 0, 0.6751675265554842
3, 4, -1.823134141836215
9, 3, -0.4398842706974861
4, 4, 0.4421017303781123
12, 2, 1.304231525521487
14, 1, -3.272719291901186
5, 4, 4.249743498322338
15, 0, -1.360974729931154
10, 3, 2.35340696606271
6, 4, -2.996792980917323
13, 2, -0.3297986072196938
15, 1, -0.4653605526175881
11, 3, 2.852482947410471
7, 4, -0.4197400336969184
16, 0, -2.790476936136963
14, 2, -0.5110721708031112
-2, 5, -0.5299669754484185
-1, 5, 1.53546417064456
8, 4, 0.8939823692227979
0, 5, -1.826962112957681
12, 3, -1.536116867764287
1, 5, 2.470178465416801
16, 1, -0.2501446240241597
17, 0, -2.400716626867032
2, 5, 1.599893861261542
9, 4, -1.039616595252425
15, 2, 3.148822699977435
3, 5, -2.844888845784987
13, 3, 1.857800703909591
4, 5, -1.81034143237423
10, 4, 0.468437793321302
17, 1, -2.288817813563866
18, 0, 2.17161172310957
5, 5, 0.4280637243439918
16, 2, 0.277189514811587
14, 3, 0.24466953514573
11, 4, -0.02993752462250499
6, 5, 1.610623542179295
18, 1, 1.295281652130686
7, 5, -1.214277266770817
19, 0, 0.1916016530203016
17, 2, 1.029319630352321
12, 4, -1.044888747769227
15, 3, -0.5687320183206418
8, 5, -1.225191094257304
-3, 6, 1.577577749866025
-2, 6, 1.051190300161727
-1, 6, -2.331641682420844
19, 1, 1.648955185571667
0, 6, -0.4569238482139191
13, 4, 1.926226021218734
