d = 43, symClass = D, D = 14.882812
[3.050972996865196, 3.050972996881443], 3.050972996865203
1, 0, 1
2, 0, 1.478492587906038
3, 0, 0.359116756844863
0, 1, -1.14860050550957
1, 1, 1.36299985645025
4, 0, 1.185940332491517
2, 1, -0.8334665886039885
3, 1, -0.2453700781477515
5, 0, 1.728081723969856
4, 1, -1.329759719533817
6, 0, 0.5309514631894878
5, 1, 0.4397622754962741
-1, 2, 1.986389396063291
0, 2, -1.698197333859895
1, 2, 0.2214247941400137
7, 0, 0.3895027760836323
2, 2, 2.015185185078346
6, 1, 1.59049476454281
3, 2, 0.1844524733818261
8, 0, 0.2749114033815657
7, 1, -1.340711596354889
4, 2, -1.232274173518084
5, 2, -0.6778541786577987
9, 0, -0.8710351549535551
8, 1, -0.8934043138933363
6, 2, -0.3627778418351411
-1, 3, 0.5022608949411304
0, 3, -0.4124816884487881
10, 0, 2.554956020184736
9, 1, -1.268514251142502
1, 3, 0.8443129672362382
7, 2, 1.42011725956912
2, 3, -0.1761702978136546
3, 3, 0.4894760880282664
11, 0, 1.319283121256027
10, 1, 0.3192831212557001
8, 2, -1.966039889027237
4, 3, -0.8629646411008081
5, 3, 0.01018183276982672
11, 1, -1.565542324127076
9, 2, -1.565542324127076
12, 0, 0.4258910460161515
6, 3, -0.2993118182374254
10, 2, 0.6501852647614675
12, 1, 0.3730653295531412
13, 0, 1.857768608682596
7, 3, 0.8577686086821703
-2, 4, 2.936861998773825
-1, 4, 0.1316236556905174
0, 4, -1.362171665403738
1, 4, -1.48737787076929
11, 2, 0.9573201449948571
8, 3, 0.9573201449950872
2, 4, 0.3273749169148606
13, 1, 0.2640623702633057
14, 0, 0.575876967407729
3, 4, -0.6161624697075005
9, 3, -0.08811650669051287
4, 4, 1.616436502945714
12, 2, 2.351534720481566
14, 1, -1.136014840621167
5, 4, -1.136014840621299
15, 0, 0.6205831042780183
10, 3, 1.103216191153832
6, 4, 0.2727116147138795
13, 2, -0.05646064342512426
15, 1, 1.354064070430953
11, 3, 0.2818321957927459
7, 4, 0.2818321957952821
16, 0, -0.7794858602616417
14, 2, -1.982232157728901
-2, 5, -0.2739851691370545
-1, 5, -0.2536813901846997
8, 4, -0.988441643210258
0, 5, -1.984875541712112
12, 3, -0.4775389978625971
1, 5, 0.3067084379235649
16, 1, 0.5048600277694651
17, 0, 0.6946665543175427
2, 5, -0.3053334456817287
9, 4, 0.7065520157944976
15, 2, -0.3344393812930281
3, 5, -0.3344393812930509
13, 3, 0.1336159487669281
4, 5, 1.352032585411155
10, 4, -1.002202378826234
17, 1, 0.8535355259720898
18, 0, -1.287819020403332
5, 5, 2.355375141704606
16, 2, -1.320891656093117
14, 3, -1.108337526037863
11, 4, 1.527362686062713
6, 5, 1.527362686062644
18, 1, -1.937003928981015
7, 5, -1.312543643951077
19, 0, 1.301605211050913
17, 2, -0.9347574776691133
12, 4, -0.2909942720619851
15, 3, 0.1579260021588479
8, 5, 1.824337235339814
-3, 6, 0.7133457177447916
-2, 6, 0.7425890103658949
-1, 6, 0.2045077619795761
19, 1, 0.2045077619796159
