d = 43, symClass = D, D = 12.800781
26, 0, 1.577241869586701
14, 6, 1.30052675075527
9, 7, 0.1875600324953673
-4, 8, 0.05908368780341852
-3, 8, -1.708469699967675
18, 5, 0.6757720124348766
-2, 8, 1.099431003122171
23, 3, 0.4123482831750019
-1, 8, 0.2346272379659297
21, 4, 3.193772872422721
0, 8, 0.7198065203858478
10, 7, -1.110794055390292
15, 6, -0.5621937482994068
1, 8, -0.7845979147841432
26, 1, 1.42374436310081
25, 2, -0.8366591877456443
2, 8, -0.6596081564139969
27, 0, 1.869406352750817
19, 5, 1.348907056295983
11, 7, -1.841973476028328
3, 8, -2.109437588284739
24, 3, 1.335031834118623
22, 4, -1.822804165563602
16, 6, 1.000057003024138
4, 8, -0.8352809035021992
27, 1, -0.523005055914771
12, 7, 4.067505429995637
5, 8, 1.905688482267324
26, 2, -1.730290400459441
20, 5, -3.815748550962277
28, 0, -5.732772223679596
17, 6, -6.038173987294429
6, 8, 0.6211286746196306
23, 4, -0.9356472092598469
25, 3, 1.112295548170384
13, 7, -0.7654850353636373
7, 8, 0.1393140194077297
21, 5, -4.38847644758671
28, 1, -0.5096844996109857
27, 2, 0.7286381445726701
18, 6, 1.886977901964838
8, 8, 0.7182388505848322
14, 7, -1.773363588943261
29, 0, 6.700940170181498
24, 4, 1.245339089446019
26, 3, 0.9091294344339333
9, 8, -4.519677370938047
22, 5, 3.042329153811017
15, 7, 1.073697388509189
-4, 9, -1.996179626777709
19, 6, 1.497864495806031
-3, 9, -9.132924659078752
-2, 9, -12.44570431200375
29, 1, -19.23370538827328
-1, 9, 9.317916758313508
28, 2, -10.70440583501976
10, 8, 8.537698726727982
0, 9, 75.74928556247382
30, 0, 92.97309610131643
1, 9, 26.51281380647326
25, 4, -3.48784094838843
16, 7, -34.37521421317523
27, 3, -18.32954071498729
2, 9, -2.521933633980482
11, 8, 11.48419010135904
20, 6, 1.978409573712891
23, 5, 2.926899874779514
3, 9, -2.648383024055773
30, 1, -10.26968455968254
4, 9, 1.773135739906277
29, 2, 2.148297609190954
12, 8, 1.421142710103326
17, 7, -2.072599764837784
26, 4, 2.469811372959806
5, 9, -3.319174791753037
31, 0, -5.229695522664043
21, 6, -3.093278914537686
28, 3, -3.55686631421348
24, 5, -3.214289030487385
13, 8, -6.043528663619285
6, 9, -2.182740435950453
18, 7, 3.505292583487087
7, 9, -1.708626047323626
31, 1, -0.5156428153912038
30, 2, 0.7838531538418653
22, 6, -1.47161260070715
14, 8, 1.579704452036183
27, 4, 0.6825593213150337
32, 0, -0.5434932733168691
25, 5, -2.22472258218565
29, 3, 2.458730820921187
8, 9, 2.467794787926589
19, 7, -0.1188403248475303
15, 8, 1.115751746995679
9, 9, -1.827630549491156
23, 6, 0.5716930730746359
32, 1, 0.6646206965344921
31, 2, -0.2036313957714397
28, 4, -2.71426673364651
-5, 10, -1.567291243880551
-4, 10, 0.1056069054776985
20, 7, 0.6285742084129092
-3, 10, -0.1980748164376794
26, 5, 1.818290939152282
10, 9, 2.735543952931367
-2, 10, 1.291615858691491
16, 8, 0.1052389659609991
33, 0, 2.11528868470322
30, 3, 1.553265450694565
-1, 10, -0.9005450377445647
0, 10, -1.4638493267396
11, 9, 0.5399793851262445
1, 10, -0.1473610439825117
24, 6, 0.5070276631043996
2, 10, 2.225889030774257
21, 7, -1.754698837994495
17, 8, 0.6251113433669983
32, 2, -2.224017635550979
33, 1, 0.04895281505543504
29, 4, -0.201107875586951
27, 5, 0.2232928088368773
3, 10, -0.8751403236286449
12, 9, 0.8012418246065581
31, 3, 0.7455470082023751
34, 0, -1.348367526622373
4, 10, -0.842536558231903
25, 6, -1.071473947436286
18, 8, -1.080424099662065
5, 10, -0.9721864441868979
22, 7, 0.9798959810617429
13, 9, 1.54787483368292
30, 4, -1.127894655703529
6, 10, -0.9339966265392808
33, 2, -1.63122834538121
28, 5, 0.1230046960441754
34, 1, 0.02551125074921077
14, 9, -0.7463315097214976
19, 8, 2.156696117442651
32, 3, 0.1107409351663607
7, 10, 1.714445775284123
35, 0, -2.529515480944808
26, 6, -0.7456309225065445
23, 7, -0.01838513157632241
8, 10, 0.5764230087508739
15, 9, 1.013720803333998
31, 4, 1.69375564599708
29, 5, 1.979725778666873
20, 8, 1.03606240429157
34, 2, 0.1409245341462177
35, 1, -0.8101107019153484
9, 10, -0.288986445111781
24, 7, 2.219855580986152
33, 3, -4.275705809033105
27, 6, -3.941735597864029
16, 9, 0.8926131420333525
36, 0, 2.189325054603614
10, 10, 0.7062309652308286
-5, 11, 0.246077860815949
-4, 11, 1.969180197066751
-3, 11, -1.912807887323762
21, 8, -0.3769976694640314
-2, 11, 0.3052751503690924
-1, 11, 0.8394392141705634
30, 5, -1.276877104797314
32, 4, 0.2058720849090678
0, 11, 0.2024281189594642
11, 10, -1.221515406620659
17, 9, -0.9877889060667835
35, 2, 0.3197761898340366
25, 7, 0.5462399720456435
36, 1, 3.083181911201882
1, 11, 2.995808651552522
28, 6, 2.582405455499466
34, 3, -0.7648588328561137
2, 11, -2.461937516359557
22, 8, 1.203462703007262
12, 10, -0.0884202061506054
37, 0, 0.139979084820447
3, 11, -0.6638706372542117
18, 9, -0.3767869232576525
31, 5, -1.507502131642691
4, 11, -1.747156987730661
33, 4, -0.1094517638278468
26, 7, -0.3783492040162136
13, 10, -2.211052573294231
29, 6, -0.6308888639108997
5, 11, -0.09830867481724308
36, 2, 1.775434201677955
37, 1, -2.70266271775178
23, 8, -0.2479925643862639
19, 9, 1.170806406694318
35, 3, -1.616485396175184
6, 11, -0.5425233904375698
14, 10, -2.351623862827292
38, 0, 0.1038545596782177
27, 7, -0.6380205897110227
7, 11, 0.953790522178169
32, 5, -1.963522298541584
34, 4, -0.06130003209212165
20, 9, -2.757192727645009
24, 8, -1.371011234580305
15, 10, 3.500443420377508
30, 6, -0.07986999404612459
8, 11, -1.452555411690346
37, 2, 1.005922642147096
38, 1, 0.5757287410835762
36, 3, -1.730450310187163
9, 11, -1.39935674596583
16, 10, 0.589252510426779
28, 7, -0.8025522842842225
39, 0, 5.245437371435776
21, 9, 3.035339185709447
33, 5, 1.660426698843875
25, 8, 2.477687296532096
35, 4, 0.5714696376321845
10, 11, 0.5829742868285156
31, 6, -1.023870441191938
-6, 12, -2.301311168731462
-5, 12, -1.12056015233706
-4, 12, 1.014258074767802
-3, 12, 0.3917475435139013
17, 10, -0.9589759064585571
-2, 12, 1.750661257780266
38, 2, 0.04221235468911049
39, 1, 2.267485852083817
22, 9, -0.7639402773725562
11, 11, -1.414092101652056
-1, 12, -0.7499848341708727
37, 3, 3.255876689837495
29, 7, -1.608216752962318
0, 12, 2.067036564220596
26, 8, -2.031507138905642
1, 12, -0.9799306295273864
40, 0, -1.150061849224659
34, 5, 0.1614821199801708
18, 10, 2.237243615549543
12, 11, 0.4996176361245302
2, 12, -1.074421925918981
32, 6, 0.5991029898656766
36, 4, 2.197679169315392
23, 9, -2.341174212823315
3, 12, 0.1624728708942084
39, 2, -1.195902243788149
13, 11, 1.625153329368834
4, 12, -2.999852617403888
30, 7, -0.6884830327769876
27, 8, 0.5033777545843904
40, 1, -1.107351666696012
19, 10, -2.578979567482508
38, 3, -0.8531571910523259
5, 12, 3.871437952745738
35, 5, -0.2594088065772182
41, 0, 4.033251814747222
14, 11, 3.281899887149375
33, 6, -1.545063545592584
24, 9, 0.4785430354592731
6, 12, 2.372946559004699
37, 4, 2.302308602425229
20, 10, -0.59671229658299
28, 8, -0.6835685568068993
31, 7, 2.186560752960755
7, 12, -1.260369207039159
15, 11, 1.431857113423119
40, 2, -2.086515264502239
41, 1, -2.344744030573644
39, 3, 0.649111054361275
25, 9, -3.935828085740495
8, 12, -3.679560710070562
36, 5, -3.584837144693862
21, 10, 0.4969882778247977
34, 6, 1.996622648825241
16, 11, -1.391329254098738
42, 0, 3.480174205184969
38, 4, -2.04097319204367
9, 12, 1.297247505282647
29, 8, 1.146924789291227
32, 7, 0.3785650728088812
26, 9, -0.7301446200563205
22, 10, 1.96595720680015
10, 12, -2.347161046977278
41, 2, -0.1018136872205071
17, 11, -3.518584710006659
42, 1, -3.195565671066885
-6, 13, -0.5406982174547825
-5, 13, -0.6915278395622535
40, 3, 0.8519523359043166
-4, 13, 3.145546595955661
37, 5, -1.522529872765778
-3, 13, -2.949974014572606
35, 6, 2.865227298438828
11, 12, 2.587282623827467
-2, 13, 3.496457077072784
30, 8, 0.8588200218951294
-1, 13, -2.517924406159396
43, 0, -5.072523499489797
39, 4, -0.2505974163228388
18, 11, -0.4681409855575106
33, 7, 3.69237394007313
23, 10, 4.761160018420894
0, 13, 6.697470493422203
27, 9, 2.861143990385216
12, 12, -4.279175853313498
1, 13, 0.1891579724456784
2, 13, 4.081525002066564
42, 2, 2.311969912635359
19, 11, -2.609117083927693
43, 1, 5.101159606103678
41, 3, -0.1953165941252392
3, 13, 0.04546725543210263
36, 6, -4.527567888450603
38, 5, 4.345067238582603
13, 12, -6.98405381218308
31, 8, -1.236438837208691
24, 10, 5.512426422993641
4, 13, -6.371136789875766
28, 9, -2.662808650021947
34, 7, -3.786023705901332
44, 0, -2.249868380485473
40, 4, -9.31743286182356
14, 12, 13.46497773841175
5, 13, 0.0598363611850538
20, 11, -6.624423372686532
6, 13, 5.477390794124509
25, 10, 10.21140907055909
43, 2, -11.77157827265797
32, 8, 3.35072519781736
37, 6, 3.173398542795423
42, 3, -21.16744258570041
15, 12, -12.15061699760348
44, 1, 0.7003941827709834
39, 5, -4.507675086786803
29, 9, 3.39628602419802
7, 13, 1.892148257341036
21, 11, -4.832205692777797
35, 7, 2.016845690093292
41, 4, -30.34768097978651
45, 0, 23.13383438129469
8, 13, 67.08983880172781
16, 12, 3.981161117308214
26, 10, 41.96539090455653
33, 8, 42.22805451584546
22, 11, 129.3327386594503
9, 13, -25.62586052502844
30, 9, -63.52041132629138
44, 2, -25.97341738607934
38, 6, 0.2310788247324612
40, 5, -27.47005183213637
43, 3, -50.02607756860586
17, 12, -9.020085713212977
45, 1, 6.2325514722311
36, 7, 0.6496469717419141
10, 13, 35.89716126897081
27, 10, 4.104886131917427
-7, 14, 7.95848730821123
42, 4, -19.08215222723973
-6, 14, -9.419737462814355
-5, 14, -14.25254236666572
23, 11, -3.796183557706276
46, 0, 17.94198339984059
-4, 14, 18.88703339367848
11, 13, -17.14176314413266
-3, 14, 2.734078338053993
18, 12, 4.250211496297969
31, 9, 9.42987289222051
34, 8, 4.673317916572387
-2, 14, 4.007438475784265
-1, 14, -6.617386180230882
39, 6, -0.01037727145532684
0, 14, 1.385046380656481
45, 2, -8.89944807299713
12, 13, 2.605281640759667
41, 5, 7.358427413356997
28, 10, 10.77766544949619
44, 3, -2.420068346716159
37, 7, -0.6320433122519753
24, 11, -4.164618544608106
1, 14, -0.2723086620417411
46, 1, -6.612032583729181
19, 12, 0.928579840333951
2, 14, 4.87979357801109
43, 4, 1.776584559454323
13, 13, -3.058923418643025
32, 9, -7.722148122710499
3, 14, 4.613040176813541
47, 0, -0.08686297613374067
35, 8, -1.081157645166718
20, 12, -1.85931012698885
4, 14, -4.134952318836691
29, 10, 0.7549953155751319
25, 11, 2.967787278547176
40, 6, -1.462572468313941
14, 13, -0.7985927818567049
42, 5, -3.328459860761054
38, 7, -4.054440019473808
5, 14, -1.530111910585533
46, 2, -0.791487889852013
45, 3, 0.9760683325847193
47, 1, -0.8670669911212618
6, 14, -2.492457932625399
33, 9, 2.119080880853259
21, 12, 1.421229867714173
15, 13, 3.765103325476562
44, 4, 0.4367605593468016
36, 8, -1.787618344393315
26, 11, -3.578169086207168
30, 10, 3.478458282304997
7, 14, 9.529539507557198
48, 0, -1.210183820018325
41, 6, 0.9410955615085825
16, 13, -1.157035448394008
22, 12, 1.50374425591785
8, 14, 0.6282006377670176
39, 7, -0.1042108319343872
43, 5, -0.9420745380011575
47, 2, -1.651511605161437
46, 3, -0.2319144672595576
34, 9, -1.5123535766672
27, 11, 0.3032789152876636
48, 1, 1.538185926547428
9, 14, -1.774128375168771
37, 8, -0.7050698275375128
17, 13, -0.2588812521088524
31, 10, 0.7210853182680881
45, 4, -0.2079733815654456
23, 12, 0.5746783679589366
10, 14, 1.05675775689587
49, 0, 4.180415844633506
42, 6, 1.517114302713883
18, 13, 1.17056275318949
40, 7, 3.72217258253546
-7, 15, 3.433297280709815
-6, 15, -1.076871360019434
28, 11, -1.413618466006746
-5, 15, 3.151120611343405
44, 5, -0.5493213411710074
35, 9, 0.004444875576433802
11, 14, 0.2413763906759326
-4, 15, -0.9028749746752464
-3, 15, -2.996617177097538
48, 2, 0.1015989481298898
32, 10, 0.4876263931257895
24, 12, -1.653102610850642
47, 3, 0.4726069757600043
-2, 15, 0.2160915921834811
38, 8, 1.350018378425664
49, 1, 0.2584863429077902
-1, 15, 0.6111379612860925
19, 13, -0.8470280337477182
12, 14, -1.085224698435393
0, 15, -2.371106041722029
46, 4, 0.4677225913840313
29, 11, 0.5487301944031939
1, 15, 1.899500980541791
50, 0, -1.512034916780252
43, 6, -2.211449767951397
41, 7, -0.6908860198930412
13, 14, -1.118456862307263
25, 12, -1.560234627433733
2, 15, -1.546351604643794
36, 9, -2.994664615912273
33, 10, 3.566757560763165
20, 13, 1.951787853057143
45, 5, -1.249300169290563
3, 15, 1.036070448402763
39, 8, -0.7488441121938254
49, 2, 0.2641459089243725
48, 3, 2.033651995213151
14, 14, -2.335460211282608
4, 15, -0.844401095462837
50, 1, 0.6946322591740296
30, 11, 1.680961872172926
26, 12, 0.03584066065648332
47, 4, -0.07817273666592564
21, 13, -1.024317426172186
5, 15, 0.9553888481556598
15, 14, -1.195584984797473
37, 9, 1.655923999527274
44, 6, -0.1881715999496799
34, 10, -2.004726860331967
42, 7, 0.8103034694227708
51, 0, 2.202975351072782
6, 15, 0.5204387201814766
46, 5, -1.126138207359727
40, 8, -0.7594602275057591
22, 13, -3.733300197303811
7, 15, -1.992668525002349
31, 11, 0.09272984139697429
16, 14, 0.04012592253695468
27, 12, 2.181923598967873
50, 2, 0.7177031331237853
49, 3, -2.418378727789337
8, 15, 1.171281797437538
51, 1, 0.9604637885538089
48, 4, 0.3772403319360109
35, 10, 0.1800559317563644
38, 9, 1.788615161629652
17, 14, 0.1030224318638791
23, 13, -0.2201580999780622
43, 7, 1.550204001654212
45, 6, -1.681510288376011
9, 15, 0.0408449153777914
52, 0, 2.973963089973857
28, 12, 0.8791139284273193
32, 11, 0.6481896549087333
41, 8, -0.5071358146101501
47, 5, 1.334726040519929
10, 15, 2.762473412236404
18, 14, 2.450911253944991
51, 2, 0.1003400205300629
24, 13, -0.1070933888275773
50, 3, 0.6877571518862823
-8, 16, -0.373253941529547
-7, 16, -1.997243126275298
-6, 16, 0.2535252551467965
36, 10, 0.5607976428506174
-5, 16, 1.401497784619271
11, 15, 1.934525858425835
39, 9, -0.4432013675574221
52, 1, -2.402377472377423
-4, 16, -0.2828601966050622
49, 4, -0.004966314714965316
29, 12, -0.5120435904308095
-3, 16, 2.406290819491518
44, 7, 0.601849527887006
33, 11, 0.1461303952006867
19, 14, 0.05238760383969759
46, 6, 0.1556628004865024
-2, 16, -2.157158290926712
12, 15, -0.7424298865173407
-1, 16, 0.4477343691295595
42, 8, 1.228398103599666
53, 0, -0.3123778710024738
25, 13, -1.087010318487916
0, 16, -2.630447327188377
48, 5, -1.320675518547507
1, 16, -0.1889747763942292
20, 14, 1.232669475975951
37, 10, 0.3710646275575679
13, 15, 0.7695307234426937
30, 12, -1.377578935947998
40, 9, 2.312290500289687
2, 16, 1.654343290669086
52, 2, -0.1746031381243041
51, 3, -0.936778469736588
34, 11, -3.529307328021866
53, 1, -0.8919490694535965
26, 13, -1.489888258059367
3, 16, 0.1109684784630444
50, 4, -0.1795068339792374
45, 7, 2.672229147362291
14, 15, 0.9805365694364447
47, 6, 1.154957283714449
21, 14, -0.2845368515962793
4, 16, 0.003103773086196926
43, 8, -0.4623624807179395
54, 0, -0.2815905720620621
31, 12, -0.8061034794569497
5, 16, -1.247260169741929
49, 5, -1.885729715623395
38, 10, -0.5430086101280223
15, 15, 1.979696163431353
27, 13, 0.366883813587133
41, 9, -1.582004031619265
35, 11, -1.166693519341513
22, 14, 2.673031091296279
6, 16, 0.414117606579392
53, 2, -1.381546758569489
52, 3, -0.6466206676760438
16, 15, 0.379028727978768
7, 16, -3.15767048949635
46, 7, -3.123634872411934
54, 1, -0.9686829918205694
51, 4, -2.376456007177418
48, 6, 0.4852247672032131
44, 8, -2.137674865735788
32, 12, -1.270431882321026
28, 13, 0.3992073828326855
23, 14, 0.0626985137036649
8, 16, -0.1103287973988624
39, 10, -2.543933365412959
17, 15, -0.5039190426661452
36, 11, 1.290781857127278
55, 0, 0.6799268910723227
50, 5, 1.254666369753256
42, 9, 1.890324086520657
9, 16, -0.1741181412302572
53, 3, -0.8198860992866899
54, 2, 2.408715341924421
24, 14, 0.4813352260950801
33, 12, 1.016739429228521
18, 15, 2.354536642283127
10, 16, 2.153468479809642
47, 7, 0.9511907279978409
29, 13, 0.572787239934433
52, 4, 0.2856929892819523
45, 8, -1.276524590388493
55, 1, 0.8304415291900007
49, 6, -0.4076187071573231
40, 10, -0.8307032388719369
-8, 17, 0.4453865896532946
37, 11, 0.9455172049009939
-7, 17, 0.4575118354338916
11, 16, 1.14705051849642
-6, 17, 1.314930389817765
-5, 17, -1.861079472876461
19, 15, 0.1060584117957061
-4, 17, 0.4767609695108912
43, 9, -1.769607270817376
51, 5, 0.182172996603963
25, 14, -0.6713015201203825
56, 0, -1.505059959298009
-3, 17, -1.347555461912473
34, 12, 0.6598388211237124
-2, 17, -1.218044125963577
30, 13, -0.01503690529637826
12, 16, -2.356293485017841
-1, 17, 0.650426843148578
20, 15, 1.732489610128293
54, 3, -0.279824641404625
55, 2, 0.5130312694478468
48, 7, -0.2447198887958185
0, 17, -0.4405262961474075
46, 8, -1.053746327718114
41, 10, 2.357294872318825
38, 11, -0.2392657226672525
13, 16, 0.6521515543977229
50, 6, -1.334309429359498
26, 14, -0.6063037420424895
1, 17, 1.857413341029394
53, 4, 0.7989634602125972
56, 1, -1.749136376474528
2, 17, 0.4057137621347959
44, 9, 0.7961997359151344
31, 13, 0.1580326950600545
35, 12, 1.730992796893863
21, 15, -1.857014469518947
14, 16, 0.6540121142090063
52, 5, 0.01136898091225194
3, 17, -0.841489939742434
57, 0, 0.4476189040325051
27, 14, -0.6523938792269279
4, 17, -0.9403245937351378
39, 11, -0.4629498574221195
15, 16, 0.1381664722166973
49, 7, -0.05761646856820907
42, 10, -0.5067946088340943
55, 3, 0.8760341108387071
47, 8, 0.2806150909368288
22, 15, -0.703285760235972
5, 17, -0.5933413249752876
56, 2, -1.519415676302794
32, 13, -0.3347881357529378
51, 6, 0.7420759834753921
54, 4, 0.7828619852186623
36, 12, 0.03337932651673775
57, 1, 0.9469780987927703
6, 17, 1.187608750355391
45, 9, -2.11781737290697
16, 16, 1.487623364117722
28, 14, -1.02958421191212
7, 17, -0.1349679129834571
53, 5, 0.1888518963126629
23, 15, -0.1283772117135189
58, 0, 0.9269292817769849
40, 11, 0.3153687175655073
33, 13, -1.368248644731027
17, 16, -1.242920489082981
8, 17, -1.191291549581537
43, 10, 0.804331510354835
50, 7, -1.43903872285792
48, 8, 1.325355476511496
37, 12, -1.393726112195888
56, 3, -1.650684349675375
29, 14, -0.5120548475668202
57, 2, -0.5787260608975403
24, 15, -2.35893243208679
52, 6, -0.7195489188413123
9, 17, 1.256900189023254
55, 4, 0.7814058151457672
46, 9, 2.213793787110686
18, 16, -0.16458847745707
58, 1, 0.8574449420763435
10, 17, 1.191232087800361
34, 13, -0.5657647983277158
54, 5, 0.8023204360920257
41, 11, 0.8890513200203585
25, 15, -0.5300134374690298
44, 10, -1.28178131276261
30, 14, -0.636331873776217
59, 0, 1.830784305117857
19, 16, -1.371153999641815
-9, 18, 1.239375011752415
-8, 18, -1.279465948996714
38, 12, -0.5604354768881591
11, 17, -0.1705934772041168
-7, 18, -1.324021601740764
-6, 18, -0.3021056067108363
51, 7, -0.06414012034787496
49, 8, 1.13194876995526
-5, 18, 0.3746895472509905
-4, 18, 0.1390581088234726
57, 3, 2.325114416472412
-3, 18, 1.238762619176915
53, 6, 1.956677402292169
47, 9, 1.312580481553366
58, 2, 2.552339752543971
12, 17, -0.8261046272195749
-2, 18, -1.975741793433731
56, 4, 0.7726471743367185
20, 16, 1.827808275499058
35, 13, 0.1489480627517122
26, 15, 2.33383537105792
-1, 18, -0.6595706349947866
59, 1, 2.371814593585261
31, 14, 0.4334909247397193
42, 11, -2.009829076178053
0, 18, 2.22211058815825
13, 17, -0.258467772218354
39, 12, 0.02958464872119762
55, 5, -1.083879162483379
45, 10, 2.303080724997775
1, 18, -0.7544605562529694
21, 16, 0.3807466377486894
60, 0, 0.4507239624863778
2, 18, 0.784574906807423
50, 8, -0.06509916147168132
52, 7, -1.849510088873668
27, 15, 1.721169817922948
14, 17, -0.5242175715266159
36, 13, 1.985310372762622
48, 9, -1.207770050842549
3, 18, -1.796014449490833
32, 14, -0.6238008710860169
54, 6, -1.263724169131122
58, 3, -0.7873106179477066
59, 2, -0.7075275889814965
4, 18, -0.7311130971347101
22, 16, 0.004490123127556232
57, 4, -1.826190609301722
43, 11, -1.217495490358001
15, 17, -0.7373493683237856
40, 12, -0.8167621779507449
60, 1, -1.680879609872634
46, 10, 1.308111920113951
28, 15, -2.343318855646108
5, 18, 1.880822422148524
56, 5, 1.208648825871507
33, 14, -0.9132219996503537
16, 17, 1.271961687909964
6, 18, 0.993504986820973
37, 13, -0.1996955709456001
51, 8, 0.8132224173937125
23, 16, 1.406798733070134
53, 7, -0.3120792745928221
61, 0, 0.9341162671488313
49, 9, -0.0436293456678184
7, 18, 0.7990332737730159
55, 6, -0.6466207684129587
44, 11, 1.23366541270974
29, 15, -0.4416884636135618
59, 3, 0.8101553138641943
41, 12, 0.4433831097692734
17, 17, 0.1785426064395795
60, 2, -2.735067745140464
8, 18, -1.583668932345353
58, 4, -1.742002130816013
24, 16, 1.042536595685577
47, 10, 0.9512987953096177
34, 14, 1.590853957231897
61, 1, -1.031762963715925
38, 13, -2.613209910079803
9, 18, 2.254691203530335
57, 5, 0.310523521133156
18, 17, 1.199488601548894
52, 8, -1.32495953927437
30, 15, -0.6835502110191255
54, 7, 0.01827721713465865
50, 9, -1.664154910353738
25, 16, 1.002258910613671
10, 18, 0.6090072185213853
62, 0, 2.273747497844217
45, 11, -1.342978874895913
42, 12, -0.8537073852177064
19, 17, -0.4240196810863487
56, 6, 1.332423192669265
35, 14, 1.60243760918996
60, 3, 0.2494057874926892
-9, 19, 2.824092371813666
11, 18, -1.905834418118051
