d = 43, symClass = D, D = 11.937500
[9.53553739740301, 9.535558639052136], 9.535558638706366
1, 0, 1
2, 0, 1.930775791225758
3, 0, 1.801543842225872
0, 1, 0.399684044255504
1, 1, 0.338956982947231
4, 0, 2.727895155992655
2, 1, 0.2305417589125398
3, 1, -1.278652338611517
5, 0, 1.381825841727675
4, 1, 1.512567246403087
6, 0, 3.478377237400105
5, 1, -1.656550585740662
-1, 2, 1.853871839606292
0, 2, 0.7717002767944015
1, 2, -0.6101767622497954
7, 0, 0.3253171735144671
2, 2, 0.6544499369348972
6, 1, 0.2422670553301135
3, 2, -0.0770800087077565
8, 0, 3.336178136947614
7, 1, 0.2249290102497847
4, 2, 0.4451244469650624
5, 2, 1.374119039903205
9, 0, 2.2455602154596
8, 1, 0.02439621462351472
6, 2, -2.468790980782032
-1, 3, -1.540676230756161
0, 3, 0.7200483287673467
10, 0, 2.667995882893865
9, 1, 1.236870761565134
1, 3, 0.6570958237210814
7, 2, -0.2959933694904404
2, 3, -1.291794604883058
3, 3, 0.6106458653981477
11, 0, 0.1597473352382507
10, 1, -0.8402526647735201
8, 2, 2.920428221948947
4, 3, 0.3221726449773827
5, 3, -1.045311347916627
11, 1, 0.1354756977725494
9, 2, 0.1354756977700581
12, 0, 4.914422720485487
6, 3, 0.4153310861352576
10, 2, -3.198427767882835
12, 1, -0.3801815716195803
13, 0, 0.1148918362916799
7, 3, -0.8851081637151836
-2, 4, 3.579410867960903
-1, 4, -3.820836079232575e-06
0, 4, 1.090296168257121
1, 4, -1.046952912073931
11, 2, 0.09214386256672558
8, 3, 0.09214386257066441
2, 4, -1.178114520920338
13, 1, -0.8489447740658007
14, 0, 0.6281145230801222
3, 4, 1.756680387681092
9, 3, -2.303548246962559
4, 4, 0.924639111868461
12, 2, 0.4677633654250204
14, 1, 0.07814373903925904
5, 4, 0.07814373905545326
15, 0, 2.489419836186756
10, 3, 0.4158718522397531
6, 4, -0.1488242147956386
13, 2, -0.06695148372694415
15, 1, -1.092787585292621
11, 3, -0.5110569379000178
7, 4, -0.5110569378918005
16, 0, 3.713516826038343
14, 2, 0.43428748774106
-2, 5, -1.769335894497552
-1, 5, 0.1208105807694883
8, 4, 0.6288937473664462
0, 5, 0.5522937408837139
12, 3, 2.724956208694696
1, 5, -0.5953321270129688
16, 1, 1.366075618254045
17, 0, 0.0531495026008189
2, 5, -0.9468504974026379
9, 4, 0.1959426048683153
15, 2, -0.4334081389362229
3, 5, -0.433408138932046
13, 3, 0.8825656796680138
4, 5, 0.2917540950813466
10, 4, 2.653115776516364
17, 1, -1.453517235030729
18, 0, 4.335673301726432
5, 5, 0.4683795182674911
16, 2, 0.04710362059658942
14, 3, 0.07798008321195664
11, 4, 0.6045489942578025
6, 5, 0.6045489942560357
18, 1, -1.063535287148873
7, 5, 0.7756190735965414
19, 0, -0.6643042803239173
17, 2, -1.686226742700955
12, 4, -3.488029520683009
15, 3, -2.98434850706641
8, 5, 0.2222277840997869
-3, 6, 3.339831396900887
-2, 6, -2.974700368453558
-1, 6, -0.294782759164277
19, 1, -0.2947827591628839
0, 6, 1.390251881692034
13, 4, 0.8853530359742776
20, 0, 3.769476020048024
9, 5, 0.2102133610003488
1, 6, 0.5126952303387732
16, 3, 0.5126952303472898
18, 2, 2.38812012331203
2, 6, 1.268704708955714
3, 6, -1.099260188691445
10, 5, 0.3185685600765154
14, 4, -0.5714968322127644
20, 1, 0.8230286729588094
4, 6, -2.494165750303818
17, 3, 0.8838359106747098
21, 0, 0.5860731507084607
19, 2, 0.7051256339753768
11, 5, -0.6620968376099973
5, 6, -0.6620968376241084
15, 4, 0.04844800432357894
6, 6, 1.179020253931361
21, 1, 0.740962994402378
18, 3, 0.4364547216963609
12, 5, 1.076851664279157
22, 0, 0.3084362875805516
20, 2, -1.622339503643155
7, 6, -1.949534667333291
16, 4, 4.1261248645384
8, 6, 0.6220431435338342
13, 5, -0.4294832907189772
22, 1, -0.2438779160495457
19, 3, -0.2438779160425608
21, 2, 0.3487099134432889
-3, 7, 0.3487099134411311
23, 0, 1.634951803018514
-2, 7, 0.6349518030073877
9, 6, -0.1388630150348382
17, 4, -0.561499388641629
-1, 7, -0.5614993886428244
0, 7, 0.1300240835764656
14, 5, 0.6975393539554919
1, 7, 0.3686311900902495
10, 6, -2.01826184485559
2, 7, 1.322287920611139
20, 3, 0.6283828055211734
23, 1, 0.4741878243345334
3, 7, 1.317011700397852
22, 2, 0.2615731975584354
18, 4, 0.2615731975622926
15, 5, -1.766874844082244
24, 0, 6.010271179175331
11, 6, 0.09683027646496059
4, 7, 0.09683027645799665
5, 7, 0.08743360730729868
21, 3, 0.4052194733544259
24, 1, -0.2068236743973262
16, 5, -0.2068236743932437
12, 6, 0.8019112064396798
19, 4, 1.777539613436247
6, 7, -1.569849013789988
23, 2, 0.6286299606931335
25, 0, 0.9094426568635884
7, 7, 0.1102685276338759
13, 6, -0.4605618871820647
22, 3, -0.03080764961552534
17, 5, -0.03080764961098997
20, 4, -4.518896318484131
8, 7, -1.703982098196121
25, 1, -0.4896203867477164
24, 2, -0.7340453747477292
26, 0, 0.2218303761083522
14, 6, -1.708945415112681
9, 7, -0.8502784549722721
-4, 8, 5.057168011085013
-3, 8, 0.0821181101396809
18, 5, 0.08211811014400416
-2, 8, -7.377171181649708e-06
23, 3, -0.3819040857445488
-1, 8, -0.3819040857447729
21, 4, 0.8585314864112343
0, 8, 1.333417170133111
10, 7, 0.2765153223538291
15, 6, 2.47553569483042
1, 8, -1.934047646896548
26, 1, -1.934047646900289
25, 2, 0.4268122638374062
2, 8, -2.021431337191341
27, 0, 2.243931336258044
19, 5, 0.4273948746861164
11, 7, 0.08990053649202411
3, 8, 0.08990053648871918
24, 3, 0.04395085023356776
22, 4, 0.17790913916371
16, 6, 0.1779091391623682
4, 8, -1.664498234017676
27, 1, -0.02612680720013891
12, 7, -0.02612680719462762
5, 8, 1.477703669301732
26, 2, -1.639122017850652
20, 5, 2.090104508437555
28, 0, 0.8874311417803218
17, 6, 0.03684176582129617
6, 8, 3.391755965436049
23, 4, -0.9596571707464702
25, 3, -0.1406712240093039
13, 7, -0.1406712240070159
7, 8, 1.240270980927759
21, 5, -1.224728127747374
28, 1, -1.074223454254627
27, 2, 0.2091431225189324
18, 6, -4.447635189150708
8, 8, 1.130820875846612
14, 7, 0.0749991933919644
29, 0, 0.4511857089908325
24, 4, 0.6608791267191888
26, 3, -1.10010907457629
9, 8, -0.9102154906795235
22, 5, 0.5492134551624267
15, 7, 0.5492134551459342
-4, 9, 0.07624125868660407
19, 6, 0.07624125862917169
-3, 9, -2.775595776424331
-2, 9, -0.9589101603616416
29, 1, 1.726384527984413
-1, 9, -0.4624831928046189
28, 2, 0.1508780395837546
10, 8, 0.1508780395981823
0, 9, 0.8975145885620611
30, 0, 4.80651155389385
1, 9, 0.05585267307814351
