d = 43, symClass = D, D = 12.800781
[8.811488791990236, 8.811537702547088], 8.811511239982703
1, 0, 1
2, 0, -0.2600825481905629
3, 0, -10.22496076047009
0, 1, -10.93151443876347
1, 1, -2.223046153775048
4, 0, -5.804129356516134
2, 1, -2.687614925297053
3, 1, -15.01321325914957
5, 0, 4.960577707249152
4, 1, 2.708167214823197
6, 0, 1.265298734922671
5, 1, 2.529545640865767
-1, 2, 10.61436581831187
0, 2, -2.284270605641406
1, 2, -9.481231528930044
7, 0, 1.087053135514333
2, 2, 0.05361448179702287
6, 1, 4.314567249675272
3, 2, -0.8603116204803184
8, 0, 2.864884348913388
7, 1, 3.77578692779308
4, 2, -0.9851064469032665
5, 2, -0.1964780515226311
9, 0, -4.849125171582439
8, 1, 4.659041300456
6, 2, 23.03023503287663
-1, 3, 329.0090301653022
0, 3, 177.8798062735827
10, 0, -23.29026601559325
9, 1, -3.243552903783744
1, 3, 26.119320334426
7, 2, 15.62217861023756
2, 3, -22.33379824109389
3, 3, 6.4791339790216
11, 0, -1.926638900080024
10, 1, -7.336705496722325
8, 2, -3.193349626506645
4, 3, 7.826028387631281
5, 3, -9.474029511670764
11, 1, 8.645402904176525
9, 2, 7.10405471822197
12, 0, 1.452709062514177
6, 3, -2.210965722197492
10, 2, 4.143769455954573
12, 1, 3.533329703272844
13, 0, 6.564835180357065
7, 3, -1.507934245594665
-2, 4, 14.09984827397697
-1, 4, 2.797869922758483
0, 4, 5.638300872261472
1, 4, 1.070144051268821
11, 2, 5.978941290141185
8, 3, 6.031061788197368
2, 4, 7.784247510494275
13, 1, -7.75730339049968
14, 0, 16.98630136017065
3, 4, 26.77518960854714
9, 3, 20.89324608977375
4, 4, 68.20637629294369
12, 2, 1.929305861119157
14, 1, 12.26156655244055
5, 4, 17.07927977390778
15, 0, -0.1416232439332959
10, 3, -16.69971651913499
6, 4, 2.401034843641479
13, 2, 1.383501320583577
15, 1, -1.540037617245601
11, 3, -0.9227861787723266
7, 4, 7.794981710359569
16, 0, -4.726352990621311
14, 2, -5.180351281270671
-2, 5, 3.770414646501322
-1, 5, -0.7413520811056538
8, 4, -0.1501001274868063
0, 5, 6.096190445809522
12, 3, -3.122038791521095
1, 5, 0.8687465336101551
16, 1, 4.499255477278196
17, 0, 10.70270167083647
2, 5, 1.37114037412896
9, 4, -9.064121145489773
15, 2, 14.49327651414695
3, 5, 4.451243396664817
13, 3, -0.444463153855931
4, 5, -0.1974603551707865
10, 4, 6.401383492527242
17, 1, 6.876337513446669
18, 0, -15.9199177203539
5, 5, -9.386138431467797
16, 2, -4.226594700310539
14, 3, -2.697560181052031
11, 4, -14.65113434259898
6, 5, -15.93743681316721
18, 1, 17.57893500428137
7, 5, 14.55429026184409
19, 0, 4.691872431696209
17, 2, 3.476108954684825
12, 4, 20.18587296830376
15, 3, 11.24631165681935
8, 5, -1.93877981355267
-3, 6, -30.24910988389062
-2, 6, 17.10800299415959
-1, 6, 6.321631707558261
19, 1, -18.1437827296161
0, 6, -23.86137155682283
13, 4, 9.810707042394364
20, 0, 62.8848170899434
9, 5, -22.12422811777154
1, 6, 29.19756529510316
16, 3, -1.500502762363092
18, 2, -8.750564840128364
2, 6, -113.7961872260237
3, 6, 10.50476163755098
10, 5, -121.509160551353
14, 4, -45.53465199688728
20, 1, 111.4725354257011
4, 6, -40.10271121561092
17, 3, 15.66554551097057
21, 0, 35.11476079574712
19, 2, -13.54931060196355
11, 5, 9.165619252975995
5, 6, -4.762970584762348
15, 4, 7.032856361975433
6, 6, 29.33406260669375
21, 1, -3.970800787902337
18, 3, -7.467391139504031
12, 5, 0.3867409813697952
22, 0, -9.835605969348608
20, 2, -1.950663391961953
7, 6, 6.395320056363784
16, 4, 4.463293877832209
8, 6, 7.469428563741165
13, 5, -5.926828420287539
22, 1, 0.410242043089481
19, 3, -0.1527556688123324
21, 2, -5.273479280065184
-3, 7, -5.366971525652253
23, 0, 15.13000329680318
-2, 7, 8.13166708285461
9, 6, 1.553568402994588
17, 4, 0.9013577361402046
-1, 7, 4.033772417304703
0, 7, -3.740134080425648
14, 5, -8.585451813559274
1, 7, 4.220554755411388
10, 6, -14.25183656071031
2, 7, -0.03702874371648991
20, 3, 5.639174407348269
23, 1, 5.439786419070948
3, 7, -1.144665609102808
22, 2, 5.571444793251569
18, 4, 9.784160811719431
15, 5, -9.998364707430998
24, 0, 3.229387738072591
11, 6, -10.35727731344599
4, 7, -0.2612056266569641
5, 7, 1.870129211357306
21, 3, -5.863963551618028
24, 1, 4.807098145523929
16, 5, 5.963243238950233
12, 6, 4.169158793194268
19, 4, -10.33044330159485
6, 7, 3.797111095875263
23, 2, -3.473511783477408
25, 0, 0.4563171476652312
7, 7, 10.94425489119691
13, 6, 11.29364834640925
22, 3, 1.64415505041611
17, 5, 2.958815489213085
20, 4, 9.985912882939942
8, 7, -10.03476586342882
25, 1, 5.916488837902191
24, 2, 1.641269731586711
26, 0, -16.54184043433646
14, 6, -1.004416927320112
9, 7, -9.0544220111363
-4, 8, -16.85471177105378
-3, 8, 1.148059046247272
18, 5, -0.1771706546957536
