d = 43, symClass = D, D = 13.003906
[7.625566883042092, 7.625632309337918], 7.625612161881278
1, 0, 1
2, 0, -0.7772823185615536
3, 0, 0.8988193786787023
0, 1, 0.6858146125977412
1, 1, 0.7501108812926501
4, 0, 0.3921609190325253
2, 1, 0.3337409454549243
3, 1, 0.5294422109073189
5, 0, 0.564363274203677
4, 1, 0.01486360981142761
6, 0, -0.4728801586761292
5, 1, -0.09692695515575338
-1, 2, -2.196898872937227
0, 2, -0.5121036934356163
1, 2, -0.5295121192049945
7, 0, 0.7286204306304014
2, 2, 0.816343551622303
6, 1, -0.05034242123003181
3, 2, 0.9205681442857084
8, 0, 0.003681022013322308
7, 1, 0.1494591850864294
4, 2, -0.05677176008991557
5, 2, -0.4304525976381847
9, 0, -0.8171631621085091
8, 1, 0.03506050157022885
6, 2, -0.5795603664058335
-1, 3, 1.554197957568862
0, 3, 0.8789575382507021
10, 0, -3.730716173211168
9, 1, -0.1326038367353174
1, 3, 2.65894844709413
7, 2, -0.1761741374611977
2, 3, -1.189635468044475
3, 3, 0.6041861494350922
11, 0, 0.3853826583736327
10, 1, 0.5487382658727745
8, 2, 0.8922754177942051
4, 3, -0.9953400961802276
5, 3, -0.3913465834674575
11, 1, 0.8683626130559787
9, 2, 0.09369523775942662
12, 0, 1.334167784872999
6, 3, -0.7039975284207964
10, 2, 0.6343220373758558
12, 1, 0.3701431843129283
13, 0, 0.2473429224964877
7, 3, 0.5077873194927249
-2, 4, -1.11087951646637
-1, 4, 0.5809974175697357
0, 4, -0.1430665639477604
1, 4, 0.3465252152956478
11, 2, 0.1346362152338694
8, 3, 0.07834659953909502
2, 4, -0.436937454564954
13, 1, -0.9498956766579955
14, 0, 1.281160086697453
3, 4, -0.9701858321922486
9, 3, 0.7796106481246873
4, 4, 1.157338294104131
12, 2, -1.70668193914645
14, 1, -0.5495062182801616
5, 4, -0.1518703665512112
15, 0, -6.598636573819745
10, 3, 17.40294386293545
6, 4, 10.31699408888596
13, 2, -4.599111678704218
15, 1, -2.588508099883108
11, 3, 2.683503048429253
7, 4, -0.2565824920852669
16, 0, -0.4408249718627653
14, 2, 0.6497268880329107
-2, 5, 0.3001929281016618
-1, 5, 0.3699641274765465
8, 4, -1.487944405275273
0, 5, 0.6436963908778097
12, 3, -0.8091689730847373
1, 5, 0.2444222193475131
16, 1, 0.4408324956476879
17, 0, 0.3855967240429415
2, 5, -0.1483360863071324
9, 4, -0.2137251423560265
15, 2, -0.1143485203612919
3, 5, 0.8190249322657945
13, 3, -0.319932156866915
4, 5, 1.062199006771592
10, 4, -0.6852903667397108
17, 1, -0.5605106774655837
18, 0, -0.6196599563636166
5, 5, 0.03732971423581374
16, 2, 0.04010381832384886
14, 3, -0.2136824593124051
11, 4, -1.109579808715033
6, 5, -0.5085357434290331
18, 1, 0.5746610043689633
7, 5, 1.109416419572165
19, 0, 0.6836527401880165
17, 2, 0.3621915692131879
12, 4, 0.4319572618911641
15, 3, -0.9264102542844869
8, 5, 0.2364473609888287
-3, 6, 0.2070893091431857
-2, 6, 0.1082529366609754
-1, 6, 0.2624775170006622
19, 1, 0.3808825456459431
0, 6, 0.466460084535249
13, 4, -0.7540565784412514
20, 0, -0.1366922836651761
9, 5, 0.09043290312294185
1, 6, 0.2883529055645974
16, 3, 0.356222062147844
18, 2, 0.7388249177723279
2, 6, -1.246501676444948
3, 6, 0.001023805156543737
10, 5, 0.7455920198285947
14, 4, -0.7104543451560732
20, 1, 0.3948998014795262
4, 6, -0.09243495202446649
17, 3, -0.2931743806028111
21, 0, 1.133378798856949
19, 2, -0.08840073878274568
11, 5, 0.4629751494066728
5, 6, 0.007758885238610408
15, 4, 0.6014153824108377
6, 6, 0.04500788514680704
21, 1, 0.1914795679415126
18, 3, -0.8075241866491558
12, 5, -1.351925259839888
22, 0, -2.038019719500023
20, 2, -0.1464033015171916
7, 6, 0.01168325557356502
16, 4, -2.072918965362103
8, 6, -2.610952933447405
13, 5, -2.417876097009369
22, 1, -1.703830521207024
19, 3, -3.05956701300906
21, 2, 1.676116048883936
-3, 7, 2.769802317275158
23, 0, 0.428427418954383
-2, 7, 1.537068054756001
9, 6, 0.2297902292521879
17, 4, -1.515434420205303
-1, 7, -4.914305435865766
0, 7, -10.9510558474703
14, 5, -3.95520782200932
1, 7, -13.54198942689404
10, 6, 13.05682556766263
2, 7, 5.695527992668361
20, 3, 13.40181907900933
23, 1, -2.34691691427079
3, 7, -6.166745107388796
22, 2, 0.5934304927575473
18, 4, -1.434574067339817
15, 5, 3.617593724268158
24, 0, -6.453723339589259
11, 6, -2.327136736758853
4, 7, -5.229065244254583
5, 7, -0.3227599044104124
21, 3, -2.00461943144653
24, 1, 1.310693328727829
16, 5, -0.2703889504683481
12, 6, 3.24944595909669
19, 4, -3.384955502029114
6, 7, 0.8549626930252536
23, 2, 0.9271557409867468
25, 0, 1.498714604853266
7, 7, 0.1164504674047088
13, 6, -1.447456530454823
22, 3, 0.2766475365360354
17, 5, -0.4592651468242925
20, 4, -1.1038320845951
8, 7, -0.4362913869285053
25, 1, -0.1024644470208954
24, 2, -1.178043618542216
26, 0, -0.1188819490853851
14, 6, 0.6483820312633392
9, 7, 1.102343033689806
-4, 8, 0.1046639855466611
-3, 8, -0.1311563520195256
18, 5, 0.04004420147659737
-2, 8, -1.7584035727337
23, 3, 0.8938909833770003
-1, 8, 0.1301278553473556
21, 4, -0.4348215328508817
0, 8, 0.1780886837715046
10, 7, 0.1604852978398297
15, 6, -0.7877920716078215
1, 8, -0.54783372824358
26, 1, -0.2897160468835416
25, 2, 0.379490772904002
2, 8, -0.2855235112773921
27, 0, -0.471395427310183
19, 5, 0.4044959032516407
11, 7, 0.2846120624901883
3, 8, 0.5966886034368248
24, 3, -0.5408029962496719
22, 4, -0.08299168338411023
16, 6, -0.05205897257795758
4, 8, 0.00368563750923174
27, 1, 1.114110559658945
12, 7, 0.410975180501863
5, 8, 0.04662865326730913
26, 2, -0.4347031936966969
20, 5, -0.9162572593031153
28, 0, 1.174063995948805
17, 6, 0.6913199490715406
6, 8, -0.7300316110821458
23, 4, -0.243638570710737
25, 3, 0.0225971581443535
13, 7, 0.1792120093360919
7, 8, 0.6312890148411033
21, 5, 0.09036849309093503
28, 1, -0.3358105134539517
27, 2, 0.3745943857311771
18, 6, 0.7943077449958084
8, 8, 0.4207944668892328
14, 7, 0.3162469865193758
29, 0, 0.2070933839185521
24, 4, 0.3140498905863322
26, 3, -1.097481850949227
9, 8, 0.2472145200725565
22, 5, -0.3739634282135295
15, 7, 0.577440550437529
-4, 9, -0.4056178024670964
19, 6, -0.3430209260034009
