d = 43, symClass = D, D = 12.750000
[8.658190788132526, 8.658190788138592], 8.658190788135558
1, 0, 1
2, 0, -0.06351768054861778
3, 0, 0.007102764006287413
0, 1, -0.3101110900101944
1, 1, -0.4474188429698653
4, 0, -0.9959655042577116
2, 1, -0.9632883065886125
3, 1, -1.506636922866547
5, 0, 1.589378963206685
4, 1, 0.6865562323191258
6, 0, -0.0004511510945818064
5, 1, -0.6724380992992511
-1, 2, 0.8268917095542561
0, 2, 0.01969753714965835
1, 2, -1.481296739046999
7, 0, -0.8610659207751121
2, 2, 0.02841900713935595
6, 1, -0.2509371040526326
3, 2, -0.2294932914594625
8, 0, 0.1267790992857409
7, 1, 1.797230508612716
4, 2, 0.06118583893419982
5, 2, -1.644184345850767
9, 0, -0.9999495507423032
8, 1, -0.2756835776073345
6, 2, 0.09569808276966735
-1, 3, -0.2434806874765151
0, 3, -0.002202645887810255
10, 0, -0.1009536652560167
9, 1, -0.7290782056400773
1, 3, 0.3103419180711013
7, 2, 0.3803612472642987
2, 3, 0.4916196532552151
3, 3, -0.003177910452870985
11, 0, 0.09616888814676457
10, 1, -0.9038311118524821
8, 2, -0.0436084594433396
4, 3, 1.681368591861366
5, 3, -0.5944026050689439
11, 1, 0.1387495450840942
9, 2, 0.1387495450844956
12, 0, -0.007074107934805921
6, 3, -0.006842009512406865
10, 2, 0.04271170838008113
12, 1, -0.03726378272862321
13, 0, 0.2001836210453143
7, 3, -0.7998163789540368
-2, 4, -0.05252224345493994
-1, 4, 1.209881053531681
0, 4, 0.3088599481375525
1, 4, -1.780347068676979
11, 2, 0.2987263867497054
8, 3, 0.2987263867477128
2, 4, 0.09408853306808351
13, 1, -0.4899402251247997
14, 0, 0.05469291008793268
3, 4, -0.9878236978718421
9, 3, -0.01070128650507263
4, 4, 0.4456137335528464
12, 2, 0.01593894281227426
14, 1, 0.4309933395805119
5, 4, 0.4309933395802261
15, 0, 0.01128898369259295
10, 3, 0.8801557225338408
6, 4, 0.01457688157548478
13, 2, 1.776101926662375
15, 1, 0.002722012895184751
11, 3, 0.4672248184002161
7, 4, 0.4672248183994356
16, 0, 0.9879127899285449
14, 2, -0.11415591331817
-2, 5, -0.3544247982365065
-1, 5, -1.582201851022191
8, 4, 0.9594019240170613
0, 5, -0.4928840427190015
12, 3, 0.004876446895693137
1, 5, 1.413936006038685
16, 1, 0.7183320359000281
17, 0, 0.9279243616104512
2, 5, -0.07207563838952034
9, 4, -0.9432777336669423
15, 2, 0.6740977488064772
3, 5, 0.6740977488061864
13, 3, -0.9139254192609493
4, 5, -0.8128619488234762
10, 4, 0.1044347760429115
17, 1, 0.7883219129659086
18, 0, 0.06351447612859228
5, 5, -0.7111180967587764
16, 2, 0.01751078141551633
14, 3, 0.7323280070136008
11, 4, -0.2129087015578942
6, 5, -0.2129087015584236
18, 1, 0.6527849486242627
7, 5, -0.7990357142421088
19, 0, 0.2158562092847403
17, 2, 1.361463523509231
12, 4, 1.500558402613658
15, 3, -0.004776169129626116
8, 5, 0.9723760641563588
-3, 6, 0.005873216674049604
-2, 6, 0.01546532852629707
-1, 6, 1.45132573007289
19, 1, 1.451325730072228
0, 6, 0.0001399069567277302
13, 4, -0.2354128339144134
20, 0, -1.582966620547828
9, 5, -0.4119133008873826
1, 6, -0.3071781950983521
16, 3, -0.3071781950972033
18, 2, 0.0463093565610512
2, 6, -0.01971219881154882
3, 6, -0.01052130116235343
10, 5, -1.531030169995773
14, 4, -0.02415966419664459
20, 1, 0.2690283526369633
4, 6, -0.03122654008719595
17, 3, -0.9050784413530492
21, 0, -0.006115948027862004
19, 2, -0.4764217182182906
11, 5, 0.2085305119373155
5, 6, 0.2085305119383295
15, 4, 1.423754969478924
6, 6, 0.000201853501592701
21, 1, -0.2564282893698297
18, 3, -0.0017823470306468
12, 5, -0.08758088597386463
22, 0, -0.00610842471513112
20, 2, 0.05740925583253042
7, 6, 0.8117996632803557
16, 4, -0.683786324122756
8, 6, -0.1067966331020388
13, 5, -1.883475589292644
22, 1, 0.4593665463747066
19, 3, 0.459366546373784
21, 2, -0.6613515904087665
-3, 7, -0.6613515904086467
23, 0, 2.269954817348627
-2, 7, 1.269954817348488
9, 6, -0.001630036690314223
17, 4, 0.300861476357571
-1, 7, 0.3008614763587033
0, 7, 0.2670260912622729
14, 5, -1.295310101285516
1, 7, 0.5699522732460023
10, 6, 0.03775507478537025
2, 7, -0.819478563345436
20, 3, -0.3699669319502063
23, 1, 0.9637130751823759
3, 7, -0.1953683173216562
22, 2, -0.008813049280890228
18, 4, -0.008813049281297277
15, 5, -2.394617030395309
24, 0, 0.0009004820225825127
11, 6, 0.07781837886179935
4, 7, 0.07781837886149766
5, 7, 0.8238560367346603
21, 3, 0.01276530416709935
24, 1, 0.6627600730806904
16, 5, 0.6627600730802055
12, 6, 0.0004345885744749602
19, 4, -1.444794624690735
6, 7, -0.5556135399754211
23, 2, 1.955543746898291
25, 0, 1.526125488684094
7, 7, 0.3852571179942595
13, 6, 1.326266395432187
22, 3, 0.07116841476452605
17, 5, 0.0711684147638879
20, 4, 0.6697251506502327
8, 7, -0.2994492700907179
25, 1, 0.05236502358213237
24, 2, 0.002366909047324746
26, 0, -0.01271519929292103
14, 6, 0.05080248125621734
9, 7, -0.2601253528119961
-4, 8, -0.8235556184734374
-3, 8, 0.1122739887526404
18, 5, 0.1122739887529691
-2, 8, -0.07684883826013499
23, 3, 0.6477517579601627
-1, 8, 0.6477517579604015
21, 4, -0.80252057069495
0, 8, -0.03931560467011581
10, 7, -1.493203328219467
15, 6, -0.0116782533915814
1, 8, -1.034390969236359
26, 1, -1.034390969236317
25, 2, 0.775929888223062
2, 8, 0.1130835163739838
27, 0, -0.01420516968274628
19, 5, -0.7965351146288169
11, 7, -0.5573411120257259
3, 8, -0.5573411120250945
24, 3, -0.00195811539272554
22, 4, -0.01897440720512088
16, 6, -0.01897440720533015
4, 8, 1.475320453659508
27, 1, 0.1026796229330229
12, 7, 0.1026796229335445
5, 8, 0.1981314823201457
26, 2, 0.03111986670797575
20, 5, 1.091198032706082
28, 0, 0.8575919539850642
17, 6, 0.1224359273167095
6, 8, 0.06274427008101253
23, 4, -1.378490531586455
25, 3, 1.426915827316187
13, 7, 1.426915827314066
7, 8, -1.046086653707585
21, 5, 0.3079231406373915
28, 1, 1.051516008440829
27, 2, -1.250018344090533
18, 6, 0.0006797208917957332
8, 8, -0.0567233579145373
14, 7, 0.8294547326856988
29, 0, 1.57959826153401
24, 4, 0.2499246993735111
26, 3, -0.713382257676598
9, 8, 1.065459956769969
22, 5, 0.5098797996681393
15, 7, 0.5098797996710215
-4, 9, -0.804114794715917
19, 6, -0.8041147947142863
-3, 9, -0.001729385863920444
-2, 9, -0.2331833319079751
29, 1, 0.4389326809839308
-1, 9, -1.740895413109271
28, 2, -0.02737569726273843
10, 8, -0.02737569726185272
0, 9, 0.3100954451361325
30, 0, -0.0007170500604397728
1, 9, 0.2417247780243728
25, 4, 0.2417247780236716
16, 7, -0.02431966743807678
27, 3, -0.005178470437257409
2, 9, 0.08549253474984923
11, 8, 0.08549253475034839
20, 6, -0.0559054500174598
23, 5, 0.4058681237683923
3, 9, 0.002204285403709645
30, 1, 0.7672616094067786
4, 9, 1.01312006874722
29, 2, 1.013120068747493
12, 8, 0.2285674017510569
17, 7, 1.253533689326654
26, 4, -0.1128138747996145
5, 9, -0.5286405398638965
31, 0, 0.4713594601362022
21, 6, 0.002701616175784513
28, 3, -0.6117425576269352
24, 5, -1.861186072793294
13, 8, 0.5438825979704246
6, 9, 0.003491858378307261
18, 7, -1.245825580827034
7, 9, 0.2210682041038473
31, 1, 0.2210682041036067
30, 2, -0.0001728959454195476
22, 6, -0.02967703675933222
