d = 43, symClass = D, D = 14.273438
13, 7, -0.8084435934780263
7, 8, 0.06748936717020898
21, 5, -0.7674296422185442
28, 1, -0.5951041784029769
27, 2, -1.180496405036577
18, 6, 2.282315600815784
8, 8, 0.5874259649053737
14, 7, -1.241553420809095
29, 0, -0.206575085360281
24, 4, -1.852161926102806
26, 3, -0.1800457170357271
9, 8, -0.9244162846181828
22, 5, 1.571910320405831
15, 7, 1.571910320404442
-4, 9, 0.9192185328035741
19, 6, 0.9192185328028419
-3, 9, -0.3394343191010579
-2, 9, 0.1168888896661538
29, 1, 1.73095667931437
-1, 9, 1.039587136449476
28, 2, -0.8934590768441049
10, 8, -0.8934590768457183
0, 9, -2.276674688689729
30, 0, 1.610820617628147
1, 9, 1.010481332786161
25, 4, 1.010481332787381
16, 7, 0.9144535843654615
27, 3, 2.503809393419952
2, 9, 1.405757471319361
11, 8, 1.405757471316412
20, 6, -2.805557834153845
23, 5, 0.2085338224824241
3, 9, 1.816412241321565
30, 1, -1.037865079565797
4, 9, -0.8167552974287035
29, 2, -0.8167552974438888
12, 8, 1.119220408295647
17, 7, 1.354749731316685
26, 4, -1.953314252744071
5, 9, -0.6223394472275166
31, 0, 0.377660552771479
21, 6, 2.15841120863604
28, 3, -0.9171853755585906
24, 5, -1.250150082526344
13, 8, 0.7897404084607159
6, 9, -1.791179814521663
18, 7, 1.666124118414824
7, 9, -0.6106114772849454
31, 1, -0.6106114772845423
30, 2, -2.462535200278118
22, 6, -1.683050973684141
14, 8, -1.683050973683995
27, 4, -0.3339003236718026
32, 0, -1.09930319761646
25, 5, -0.5764523855389209
29, 3, -0.8312600700159744
8, 9, -0.8312600700160323
19, 7, -0.3382557892744767
15, 8, -0.1258837703391725
9, 9, 1.203954663670917
23, 6, 0.3419721464971472
32, 1, 0.2503094931578983
31, 2, 0.2503094931564118
28, 4, 2.183382094232063
-5, 10, 1.175922856814569
-4, 10, 2.333601619813967
20, 7, -0.7433948609320247
-3, 10, -0.743394860931345
26, 5, 0.8053441013389399
10, 9, 0.805344101339889
-2, 10, 1.771917101132572
16, 8, -0.7612257207352913
33, 0, 2.594348741986244
30, 3, 0.9109187071090293
-1, 10, 1.406189875643578
0, 10, -1.187869551407288
11, 9, -1.84638743038896
1, 10, -1.846387430388505
24, 6, 1.655040560896576
2, 10, -1.82229433058412
21, 7, 1.23679342877389
17, 8, 1.79106762995435
32, 2, 0.1222654139884092
33, 1, -1.339479250938892
29, 4, -1.339479250939544
27, 5, -1.191184646149837
3, 10, -1.191184646148631
12, 9, 0.4733621324007853
31, 3, -0.1795488014158587
34, 0, 1.157803826106477
4, 10, -0.4419853647752233
25, 6, -1.234560737876672
18, 8, -0.4149112624154735
5, 10, 0.5683985520001124
22, 7, -1.591679995963966
13, 9, -1.591679995963572
30, 4, 0.8900336438219065
6, 10, 0.8900336438212506
33, 2, 1.320872069484543
28, 5, 1.320872069484496
34, 1, -1.205738608592726
14, 9, -0.9108975892043246
19, 8, 1.384597761667331
32, 3, -1.006607248094724
7, 10, -1.006607248095078
35, 0, 0.8729083541720239
26, 6, 1.324365597054537
23, 7, -0.8243827498460337
8, 10, -1.879745478375034
15, 9, -0.2733755122938581
31, 4, -0.1323690570057256
29, 5, -0.1323690570050992
20, 8, -1.974457963756898
34, 2, 2.250337733051911
35, 1, -0.5922770475245238
9, 10, -0.5922770475243326
24, 7, 0.1659412478260812
33, 3, -1.371947552555747
27, 6, -1.371947552557791
16, 9, 1.453839555952203
36, 0, 2.859704152090661
10, 10, 0.6281710309157131
-5, 11, -0.6881026889972165
-4, 11, -0.9054972354595231
-3, 11, -0.5060960378917858
21, 8, 0.9764094838894173
-2, 11, 0.976409483889999
-1, 11, -0.200133616848284
30, 5, -0.7104467535049178
32, 4, -1.765755334975126
0, 11, -0.6717399716307557
11, 10, 0.5696740371596114
17, 9, 1.208204068921421
35, 2, 0.7083455089456369
25, 7, 0.7083455089455037
36, 1, 1.077202207120356
1, 11, 1.077202207120164
28, 6, 1.237121149871933
34, 3, 0.6082704537559641
2, 11, 0.608270453755932
22, 8, -1.220478721921782
12, 10, -1.220478721921494
37, 0, 1.616855464347662
3, 11, 0.6895713749778493
18, 9, -1.560164703878784
31, 5, 0.8417147007163892
4, 11, 0.8417147007158207
33, 4, -0.3490720553965511
26, 7, -0.3490720553961555
13, 10, -1.416447628749324
29, 6, 0.9633406124551547
5, 11, 0.9633406124553033
36, 2, 2.734826746153216
37, 1, -0.6985056301961604
23, 8, -0.698505630196195
19, 9, -0.6777892804324943
35, 3, -0.870554007119469
6, 11, 0.981176910921066
14, 10, 0.404303281556229
38, 0, 0.7029582160691081
27, 7, 0.5840021216691411
7, 11, 0.5840021216688447
32, 5, 1.171492618411478
34, 4, -0.4573453100737083
20, 9, -0.3054116652178072
24, 8, 0.7583072572147027
15, 10, 0.4293072297476104
30, 6, -2.595565064289616
8, 11, 0.8759030443786455
37, 2, -1.184605629003719
38, 1, -1.269119440186878
36, 3, 0.2037125807206225
9, 11, 0.5869522872645112
16, 10, -0.1625294255623714
28, 7, 0.8968712694003762
39, 0, 0.7255154469025881
21, 9, -0.9579145879760101
33, 5, 0.2015956609962656
25, 8, 0.2015956609954312
35, 4, 1.186617762972336
10, 11, 1.186617762972099
31, 6, 0.2080277170331181
-6, 12, 5.29477258139534
-5, 12, -1.856160813618086
-4, 12, -0.3144107941532026
-3, 12, -0.1010118469753306
17, 10, -1.451875904630255
-2, 12, -1.153364921664379
38, 2, -1.153364921664332
39, 1, 0.09668653175311269
22, 9, 0.3552305806529079
11, 11, 1.011717075125622
-1, 12, 0.35523058065351
37, 3, 0.8711007594431368
29, 7, 1.534953387036863
0, 12, -3.25873077357481
26, 8, -0.9115170513604943
1, 12, 0.2012791319082039
40, 0, 0.5352007250787103
34, 5, 0.5437856803803077
18, 10, 2.940159429868186
12, 11, -0.2507779477449177
2, 12, 0.6454154633832713
32, 6, 0.6454154633831756
36, 4, 2.319225415603331
23, 9, -0.3885296939825745
3, 12, 1.794850862087324
39, 2, -0.729949803566287
13, 11, -0.7299498035663424
4, 12, 1.682504046182569
30, 7, 0.1715326472484895
27, 8, 0.1715326472483332
40, 1, 0.1845968293764319
19, 10, 0.1845968293760543
38, 3, 1.131509804913054
5, 12, -0.1598754137548471
35, 5, 0.8374951987996042
41, 0, 0.9288555514927002
14, 11, -0.07114444850826356
33, 6, 1.777861087012273
24, 9, 1.777861087013488
6, 12, 2.559301446529766
37, 4, -0.5332086130454735
20, 10, -0.8140258931735571
28, 8, 1.999290419430043
31, 7, -1.265296492686059
7, 12, -1.265296492686313
15, 11, -0.3031838131651621
40, 2, -2.305468122362296
41, 1, -1.700209327124708
39, 3, -1.247738024011579
25, 9, 1.224978225862406
8, 12, -1.659131785606963
36, 5, -0.9179213259065595
21, 10, -0.9179213259064704
34, 6, -0.2713534606395085
16, 11, -1.894800856193583
42, 0, 3.930403421406231
38, 4, -2.606386215047416
9, 12, -1.945826198484466
29, 8, 0.9164118370779176
32, 7, 0.2467448479992616
26, 9, -0.1753734009788237
22, 10, 1.914050934565556
10, 12, 1.914050934565158
41, 2, -0.1066081322202748
17, 11, -0.1066081322194206
42, 1, -1.07307232125246
-6, 13, -1.073072321252353
-5, 13, -1.090750014442543
40, 3, -1.090750014442765
-4, 13, -0.6388171525972652
37, 5, 0.4410924907155401
-3, 13, 0.441092490715608
35, 6, 0.3214694572994716
11, 12, -0.1502240344027735
-2, 13, -0.1502240344022737
30, 8, -0.2071303592107112
-1, 13, 0.3238020563052287
43, 0, 2.865262234648366
39, 4, 0.9051701551344751
18, 11, 0.9051701551344573
33, 7, 0.7063962054248404
23, 10, 0.7063962054255836
0, 13, -0.5350178033643886
27, 9, 1.554183187947268
12, 12, 1.723287095866778
1, 13, 0.6330829585150504
2, 13, 1.374953943962223
42, 2, -3.904531058443964
19, 11, -0.3716053636920283
43, 1, 0.07448929821338175
41, 3, 0.0744892982139541
3, 13, -0.9676304234848059
36, 6, -3.198895207466864
38, 5, -0.9596472605887099
13, 12, -0.9596472605890217
31, 8, 1.526280975771697
24, 10, -0.1103689093004469
4, 13, -0.9158781605047212
28, 9, -0.9158781605047881
34, 7, -0.6383616850234402
44, 0, 2.403090089504436
40, 4, 0.8437646342490304
14, 12, -0.99163129354401
5, 13, 0.8428025785893851
20, 11, -0.4770087301748906
6, 13, 0.3134043453263973
25, 10, -0.7573567032752839
43, 2, 1.497917220482872
32, 8, 0.5498929542721258
37, 6, 0.06192662888054655
42, 3, -0.9401712759875187
15, 12, -0.9401712759886294
44, 1, -1.323579214887749
39, 5, -1.323579214887556
29, 9, 0.9695961662725914
7, 13, -0.9444902843313943
21, 11, -1.394463422141498
35, 7, -1.406544219526429
41, 4, 1.86832787929663
45, 0, 1.09691679880226
8, 13, 1.041313540961065
16, 12, 0.4384652805953248
26, 10, -0.8585815666331845
33, 8, -0.4603314646285067
22, 11, -1.311050422870791
9, 13, -0.4603314646291111
30, 9, -2.952239175970569
44, 2, -1.887309007568844
38, 6, -1.887309007568808
40, 5, -0.6773031707121647
43, 3, 0.8604859587789828
17, 12, 0.8604859587787802
45, 1, -0.436183318940404
36, 7, 0.8997680941559456
10, 13, -0.7487364509359166
27, 10, -0.1856590910264284
-7, 14, 2.869252584161829
42, 4, -0.8363723782079283
-6, 14, -0.8363723782078946
-5, 14, -0.42436312468507
23, 11, 1.122586511139595
46, 0, 1.148943035542143
-4, 14, -0.4508461553385744
11, 13, 0.9201210803039142
-3, 14, 0.920121080305019
18, 12, 1.933021486827945
31, 9, -1.743871435851466
34, 8, -1.012191403817647
-2, 14, -1.012191403817471
-1, 14, 0.7315937490260167
39, 6, -2.055438241089869
0, 14, -2.898402527243065
45, 2, -0.2392128759762368
12, 13, -0.2392128759756462
41, 5, -0.3762175235678596
28, 10, 1.96676762722527
44, 3, 1.434913154346686
37, 7, 1.434913154346223
24, 11, 0.0794417084329046
1, 14, 0.0794417084326647
46, 1, 1.144764819414126
19, 12, 1.144764819414604
2, 14, -0.9809781797229716
43, 4, -1.03004403879388
13, 13, -0.3735575443214469
32, 9, -0.6649177794767688
3, 14, 1.546560933036021
47, 0, 0.9030820815375044
35, 8, -0.09691791846298865
20, 12, -0.2532219256706436
4, 14, -0.2646882562069832
29, 10, -0.1708750081791522
25, 11, -0.1708750081792232
40, 6, 2.064800210864723
14, 13, 1.234278102654764
42, 5, -0.0393915469884308
38, 7, -0.03939154698924913
5, 14, -1.237678508053602
46, 2, 0.59269569411195
45, 3, -2.591282490050056
47, 1, -1.012151926618629
6, 14, -1.54851798552688
33, 9, -1.77104494485275
21, 12, -1.771044944853252
15, 13, -2.335240777190212
44, 4, -1.270805853318582
36, 8, -1.270805853319479
26, 11, -1.88363178331369
30, 10, 0.8109049990551568
7, 14, 1.386892860120198
48, 0, -0.2151921540648035
41, 6, 1.260445472079075
16, 13, 1.260445472079218
22, 12, 2.358965469857639
8, 14, 2.358965469857548
39, 7, 1.150105199352949
43, 5, 0.2229765206510769
47, 2, 0.853178087345161
46, 3, 0.6999372270546098
34, 9, 0.6999372270545471
27, 11, -0.7152692599689094
48, 1, 0.1381499237930383
9, 14, 0.13814992379209
37, 8, 0.9144021070567403
17, 13, 0.9144021070566666
31, 10, -1.549550229605125
45, 4, 1.270436527142364
23, 12, -1.176102057760678
10, 14, 0.0921956838183558
49, 0, 1.129896988080518
42, 6, 3.770950271070001
18, 13, 0.8282658092969516
40, 7, -0.6917560125528178
-7, 15, -0.6917560125528281
-6, 15, 2.455607950495177
28, 11, -0.247013170267507
-5, 15, -0.1206007557038163
44, 5, 0.693311731698238
35, 9, 0.6933117316974063
11, 14, 0.6933117316977967
-4, 15, 0.6933117316980066
-3, 15, 1.864557208142759
48, 2, 0.9980496962286313
32, 10, 0.9980496962287856
24, 12, -2.233150286085358
47, 3, -0.7781475164154003
-2, 15, -0.7781475164154521
38, 8, -1.710434476318199
49, 1, 1.086568187632979
-1, 15, 1.086568187632925
19, 13, 0.07443883466700882
12, 14, 0.03563733042645374
0, 15, -1.24997424145923
46, 4, -1.142021707063186
29, 11, -1.128770878669905
1, 15, -1.128770878669899
50, 0, -1.027465849207036
43, 6, 1.790798434987717
41, 7, -0.9016998230022806
13, 14, -0.9016998230023007
25, 12, -0.4865798663638645
2, 15, -0.4865798663649246
36, 9, 1.127029151534536
33, 10, 2.177073590475543
20, 13, 2.177073590474858
45, 5, 0.8896015752969771
3, 15, -1.917568280864244
39, 8, 1.411134253065886
49, 2, 0.5038102492765677
48, 3, 0.1286577452269694
14, 14, 1.532737750025184
4, 15, -0.242834418861819
50, 1, -0.7588130147565025
30, 11, -0.7588130147560264
26, 12, 1.541769995889568
47, 4, -0.695896369399656
21, 13, -0.6958963693994124
5, 15, 0.6453698893858415
15, 14, -0.09669351252592763
37, 9, -0.1801921229342484
44, 6, -1.4254705591095
34, 10, -1.425470559109668
42, 7, -1.73349057006458
51, 0, 1.218336607391692
6, 15, -0.4650934274871787
46, 5, -0.6543314603612341
40, 8, -0.8623854755747756
22, 13, 1.515744506051724
7, 15, 1.515744506052265
31, 11, -0.3732743702449405
16, 14, 1.751711068530817
27, 12, -0.436603825643201
50, 2, -1.248727534816662
49, 3, 0.7114196513568722
8, 15, -0.4367442423640752
51, 1, -0.3645702118097273
48, 4, 0.1886946330368416
35, 10, 0.7668818626397838
38, 9, 0.7006373800379525
17, 14, 0.3965912606268703
23, 13, -1.198808746506546
43, 7, -1.487750030310325
45, 6, 0.9365667530479093
9, 15, 0.9365667530486328
52, 0, 0.6720295355891976
28, 12, -0.8872959196661622
32, 11, 1.365460836325415
41, 8, -0.9516714745740127
47, 5, -0.6270714016716002
10, 15, -0.6364048273061657
18, 14, 0.366447937023533
51, 2, -1.349481907381758
24, 13, -1.34948190738107
50, 3, -0.9248047064720437
-8, 16, 1.759206514792795
-7, 16, -0.2555391196872963
-6, 16, -1.247471803061157
36, 10, -1.247471803060993
-5, 16, 1.910892830252499
11, 15, 1.91089283025287
39, 9, 1.393606630146321
52, 1, -0.9689553985507506
-4, 16, -0.09356512656054355
49, 4, 0.6820912285845668
29, 12, 0.6820912285847563
-3, 16, -1.319487149087046
44, 7, 0.45856659968577
33, 11, 1.306023986257442
19, 14, 0.4585665996861092
46, 6, 1.311665089602341
-2, 16, 1.311665089601911
12, 15, -1.978023113459357
-1, 16, -0.7330633657209719
42, 8, 1.81560341582266
53, 0, 1.410861451667802
25, 13, 0.4108614516673809
0, 16, 0.1586894311641494
48, 5, -0.5681381048765523
1, 16, -1.437982147643764
20, 14, -0.9494928709979236
37, 10, -0.1029458610466443
13, 15, -0.1029458610466054
30, 12, -3.410114433628949
40, 9, 1.543262991899607
2, 16, 0.8331658098932947
52, 2, 0.8331658098933432
51, 3, 2.367990826564595
34, 11, 0.8274927770746391
53, 1, 0.4840807657476652
26, 13, -0.3666381924945119
3, 16, 0.4840807657480365
50, 4, 2.261942607015865
45, 7, 0.7071249308138033
14, 15, 2.752849427892528
47, 6, -1.942762414411393
21, 14, 1.047509937594489
4, 16, 1.66253219892919
43, 8, -0.7016007825263856
54, 0, 2.245902543713407
31, 12, -0.6525862482398462
5, 16, 0.238295757657477
49, 5, 0.2382957576576545
38, 10, -2.675705744367553
15, 15, 0.6610133300795318
27, 13, 0.3812899083617897
41, 9, 0.05104619226639509
35, 11, 0.05104619226716445
22, 14, -2.780816782381187
6, 16, -2.780816782381575
53, 2, -1.81084217738908
52, 3, -1.810842177388516
16, 15, -0.630718416999703
7, 16, -1.15128345539995
46, 7, -1.151283455400105
54, 1, -1.374982856680684
51, 4, -1.374982856679879
48, 6, -3.0496611548982
44, 8, 1.646794931442812
32, 12, 1.646794931443846
28, 13, -0.1239114648654937
23, 14, -0.1239114648649535
8, 16, 0.8503367630693835
39, 10, -0.1071937629014324
17, 15, -1.549605483910127
36, 11, -1.778411613619746
55, 0, 0.9217701370573254
50, 5, 0.323648724596456
42, 9, 1.301800832478132
9, 16, 0.5475297270628218
53, 3, 0.5762985421547285
54, 2, 0.7538195667999504
24, 14, 0.7538195667997166
33, 12, -1.2842882981913
18, 15, -1.284288298191467
10, 16, -1.337863599170298
47, 7, -0.9070253137663423
29, 13, -0.9070253137664652
52, 4, -1.155753207450319
45, 8, 0.5676289595885642
55, 1, 1.414074881257144
49, 6, 1.414074881256864
40, 10, 0.5880346539249433
-8, 17, -0.8015583763761495
37, 11, -0.801558376375555
-7, 17, -0.3171291403472716
11, 16, -0.09487624905958632
-6, 17, -0.09487624906008037
-5, 17, 0.5614740594440545
19, 15, 1.319689497563145
-4, 17, -0.8525523107620442
43, 9, -0.8525523107620427
51, 5, 0.9140227496795865
25, 14, 0.9140227496796511
56, 0, 1.305890139457741
-3, 17, 1.606470750383821
34, 12, -0.5389205608326662
-2, 17, 1.330627787044139
30, 13, 1.330627787044395
12, 16, -1.802377443632651
-1, 17, -1.784767849020828
20, 15, 0.1681852060211714
54, 3, 2.877810095804545
55, 2, 0.3429744535360215
48, 7, 0.3429744535365413
0, 17, -0.8984395552532202
46, 8, 2.898759231194579
41, 10, 0.3570417444707532
38, 11, 0.6630864616665472
13, 16, 0.6630864616668526
50, 6, -1.293339322280111
26, 14, -1.29333932228028
1, 17, -0.1376202707572942
53, 4, -0.137620270757933
56, 1, 0.7701556035069831
2, 17, 1.250169323012947
44, 9, 0.321965329248044
31, 13, 0.3219653292485103
35, 12, 1.926740247979
21, 15, 0.4254412339159729
14, 16, 0.1079687601014883
52, 5, 1.220352271835
3, 17, 1.220352271834719
57, 0, 0.7397105699550414
27, 14, -1.010521330164118
4, 17, -1.010521330163594
39, 11, 0.6305426242560949
15, 16, 0.630542624256748
49, 7, 2.04348886447702
42, 10, -1.22772564638092
55, 3, -0.6906536436385379
47, 8, -0.6906536436398967
22, 15, -0.6906536436395314
5, 17, -0.6906536436389171
56, 2, -0.9520412320568714
32, 13, -0.02096900601887063
51, 6, -0.4812564278319869
54, 4, -1.888545388651983
36, 12, 2.224588610528834
57, 1, 0.787934158654899
6, 17, 0.7879341586548984
45, 9, -1.76749595222361
16, 16, -0.08391839276632068
28, 14, -1.986223742511174
7, 17, 0.2116122879843578
53, 5, 0.9833204838917169
23, 15, 0.9833204838911077
58, 0, -0.3304765886669128
40, 11, 0.0594341829467765
33, 13, -1.027689156996022
17, 16, -1.027689156995424
8, 17, -0.6538752923963144
43, 10, -0.6538752923963117
50, 7, 0.145890813596171
48, 8, -1.062844003704895
37, 12, -2.489433933848582
56, 3, 1.09135953972948
29, 14, 1.091359539729341
57, 2, -0.8982957263062417
24, 15, -0.1710268566001876
52, 6, -0.2880351919811772
9, 17, -1.767949569338929
55, 4, 1.458656167397967
46, 9, 1.458656167398352
18, 16, -1.478871180000129
58, 1, 0.004234853761128903
10, 17, -0.9447239248055819
34, 13, 0.5677821008648282
54, 5, -0.1892624584784297
41, 11, -0.5090930848130656
25, 15, -0.09713011183066415
44, 10, 2.514725139610395
30, 14, 2.514725139610673
59, 0, 0.5151784689595263
19, 16, -0.484821531040684
-9, 18, 3.60556906637044
-8, 18, 1.470555872829241
38, 12, 1.470555872829592
11, 17, -1.746230567280202
-7, 18, -1.746230567281395
-6, 18, -0.5430233547143746
51, 7, 0.9576123876971144
49, 8, 0.9576123876972763
-5, 18, 0.1686324197427071
-4, 18, 0.1869975822253432
57, 3, -1.213665626304518
-3, 18, -1.213665626305147
53, 6, 0.7271205811690461
47, 9, 0.7271205811682865
58, 2, 2.769165785451932
12, 17, 0.7944962755981463
-2, 18, 1.663120263865598
56, 4, -0.8708606669532938
20, 16, -0.8708606669536602
35, 13, 1.219894065857782
26, 15, 0.7799543592255809
-1, 18, 1.015190270372665
59, 1, -1.663164320353901
31, 14, -1.66316432035438
42, 11, 0.4012754136670486
0, 18, -3.642199558106936
13, 17, -2.22629771332029
39, 12, -0.9591733650382054
55, 5, -0.4874519231305762
45, 10, -0.48745192313084
1, 18, 0.4639397742772894
21, 16, 0.1227102751279798
60, 0, 1.57007786226921
2, 18, 1.61655711377177
50, 8, 1.616557113771474
52, 7, -0.1206155489970568
27, 15, 3.093878068307215
14, 17, -1.237501381797583
36, 13, -0.9542063222601992
48, 9, 0.6791593431382205
3, 18, 0.6791593431383083
32, 14, 1.462932959835204
54, 6, 4.005567203631427
58, 3, 0.5074647129656122
59, 2, 0.003793093545778824
4, 18, 2.248915607607036
22, 16, 2.248915607606629
57, 4, -0.7477932866443487
43, 11, -0.7477932866440623
15, 17, -0.3802120231923185
40, 12, -2.73459639052794
60, 1, -1.744980476274682
46, 10, 0.3336101551287912
28, 15, 0.05017260616713181
5, 18, 0.05017260616768981
56, 5, 0.6570566201380799
33, 14, -0.95998868774527
16, 17, -0.9599886877452112
6, 18, 2.905876669866501
37, 13, 0.1243606896269321
51, 8, -1.203302270304805
23, 16, -1.20330227030415
53, 7, 1.337951522567471
61, 0, 0.6434236200378178
49, 9, -0.6233371589826817
7, 18, 1.131893295711174
55, 6, 0.3325334682389304
44, 11, 0.947074396718943
29, 15, 0.3325334682392311
59, 3, -0.1813722860400409
41, 12, -0.1813722860397765
17, 17, 0.4751142084328198
60, 2, -1.660365335844117
8, 18, -1.306636296418248
58, 4, -1.306636296418522
24, 16, 0.642253078971514
47, 10, 0.529322838495239
34, 14, 2.16731397651156
61, 1, 1.601555581324746
38, 13, -1.708850244957015
9, 18, 1.742801600120322
57, 5, -0.1702622081297231
18, 17, -0.1702622081299124
52, 8, -1.903908748585706
30, 15, -0.8565851335561094
54, 7, 0.3328944591491183
50, 9, 0.1025511768781567
25, 16, 0.1025511768783006
10, 18, -0.9956119207277419
62, 0, 0.604177270153351
45, 11, 1.11831198310681
42, 12, 3.453002921036045
