d = 43, symClass = D, D = 12.597656
[8.39486570766995, 8.394865707669961], 8.394865707669954
1, 0, 1
2, 0, -1.077576850744842
3, 0, 0.8522768652211776
0, 1, 0.1522692965154039
1, 1, 0.2122492612408822
4, 0, 0.1611718692572379
2, 1, 1.646763685086369
3, 1, -0.0118902281274797
5, 0, 1.851240605745875
4, 1, 1.685484380070941
6, 0, -0.9183938203866486
5, 1, -0.3963347877437095
-1, 2, -1.527391767815965
0, 2, -0.1640818690035537
1, 2, 1.488963952820814
7, 0, 1.525876758512833
2, 2, -0.2287148904976559
6, 1, -1.818299962684236
3, 2, 0.2209664109679482
8, 0, 0.9039017754471299
7, 1, -0.5694457373213647
4, 2, -1.774514425692407
5, 2, 1.683253552328854
9, 0, -0.2736241450167592
8, 1, -1.299366837448959
6, 2, 0.01281263458127942
-1, 3, -0.2285870653194619
0, 3, 0.1297755987020096
10, 0, -1.994854021906637
9, 1, 0.286810790136928
1, 3, 0.1946387075281475
7, 2, 1.807631717549142
2, 3, 0.1766499291357628
3, 3, 0.1808951350143511
11, 0, 0.02318593865784645
10, 1, -0.976814061341237
8, 2, -1.816238950251526
4, 3, 0.6360645060853957
5, 3, -0.02149434440044182
11, 1, 0.03231904569361133
9, 2, 0.03231904569350658
12, 0, 0.1373630554958697
6, 3, 1.403498591275779
10, 2, 0.427081192417493
12, 1, 0.5598793988653663
13, 0, 0.04504974889796212
7, 3, -0.9549502511097454
-2, 4, 1.645882011017073
-1, 4, 0.05114908433303898
0, 4, 0.02454152715138216
1, 4, -0.101063145022864
11, 2, 0.2507515478533553
8, 3, 0.2507515478529145
2, 4, -1.604473087153366
13, 1, -1.260880112353325
14, 0, -1.644249472058017
3, 4, -1.320142751597758
9, 3, -0.01013376635366276
4, 4, 0.03420861018139625
12, 2, 1.95935794749335
14, 1, 0.3495243755886122
5, 4, 0.3495243755922003
15, 0, 1.577769540224765
10, 3, 1.381748900810411
6, 4, -0.2381082892488142
13, 2, -0.02798387376214053
15, 1, 1.403867957317333
11, 3, -0.001810516674269841
7, 4, -0.001810516673058514
16, 0, -1.13519549783065
14, 2, 0.6136215442972794
-2, 5, -1.173203233115253
-1, 5, -0.2892123213172311
8, 4, 0.2654119813629859
0, 5, 0.2818871047203086
12, 3, 1.436499343812448
1, 5, 0.7018505239692925
16, 1, 1.17428756987546
17, 0, 2.711830634508267
2, 5, 1.711830634507012
9, 4, -0.5383556807080201
15, 2, -0.002523692139265875
3, 5, -0.002523692133505772
13, 3, -0.2140746389633125
4, 5, -1.245910221994996
10, 4, -1.813835061927321
17, 1, -0.8693276220132564
18, 0, 0.294851044479658
5, 5, 0.3929244509422643
16, 2, 1.400167624657022
14, 3, 0.9911919465885246
11, 4, 0.2566475208384353
6, 5, 0.2566475208380916
18, 1, -0.5066279053206025
7, 5, -1.572768920248776
19, 0, 1.511841948832447
17, 2, 0.3468388123746747
12, 4, -0.001916370292758189
15, 3, -0.3377869704739978
8, 5, 0.1328135756942942
-3, 6, -1.301760667831383
-2, 6, 0.2463201299657445
-1, 6, -0.0195803958900667
19, 1, -0.01958039588788886
0, 6, -0.139843180952683
13, 4, -0.938186201402793
20, 0, 0.2983679088714083
9, 5, 0.3327659291213207
1, 6, 0.3577428144928451
16, 3, 0.357742814498896
18, 2, -0.3090606679948109
2, 6, -0.2097381654930825
3, 6, 1.26900953012643
10, 5, 3.048555801889112
14, 4, -1.947862093501266
20, 1, -1.589268732861849
4, 6, -0.1903538743193676
17, 3, 1.251419516127019
21, 0, 1.300469460447549
19, 2, 0.4921149505579056
11, 5, -0.0603496193132368
5, 6, -0.06034961931437947
15, 4, -1.413160987265581
6, 6, -0.1949284099018014
21, 1, -0.2325748699879916
18, 3, -1.549694992220345
12, 5, -1.610676345761244
22, 0, -0.02498463076590753
20, 2, 1.052592219980847
7, 6, 1.113856729875389
16, 4, 0.2716526681443476
8, 6, -0.6854083873312138
13, 5, -1.566148802740393
22, 1, 0.2267234936329852
19, 3, 0.2267234936313977
21, 2, 2.775594468864133
-3, 7, 2.775594468864485
23, 0, 0.0001413775311856427
-2, 7, -0.9998586224760451
9, 6, 0.1883245600580248
17, 4, -0.08412176590123005
-1, 7, -0.08412176590187979
0, 7, 0.2323441805856734
14, 5, 0.3364205925349543
1, 7, -1.000065389514003
10, 6, 0.02316180794930076
2, 7, 0.8403080964360685
20, 3, -0.324187774337923
23, 1, 0.9743329939109415
3, 7, 0.9852750572827222
22, 2, -0.0348262554773886
18, 4, -0.03482625547839904
15, 5, -0.02201167311612009
24, 0, 0.7703745716337604
11, 6, -0.2768712561973972
4, 7, -0.276871256166017
5, 7, -1.552855540106885
21, 3, -0.4853254279264169
24, 1, 0.3160314989909172
16, 5, 0.3160314990003192
12, 6, -1.512377592003751
19, 4, -0.7471996667532629
6, 7, -1.022848221466064
23, 2, 0.1183589897833783
25, 0, 2.427091780346821
7, 7, 0.3238662147328724
13, 6, -1.168284920093935
22, 3, 0.03364639995130771
17, 5, 0.03364639995141797
20, 4, -0.06387801859302004
8, 7, -1.144410300801639
25, 1, 0.5674580353758988
24, 2, -0.6033130794260182
26, 0, -0.04854456654546438
14, 6, 1.029032284204599
9, 7, 0.7357376869030636
-4, 8, -0.2461725863105599
-3, 8, -0.385932823785249
18, 5, -0.3859328237876711
-2, 8, -0.0551170692140312
23, 3, -0.6526697355903831
-1, 8, -0.6526697355909215
21, 4, -0.1227310802748579
0, 8, 0.1376364874652035
10, 7, 0.9128468695008801
15, 6, 1.434598060942066
1, 8, -0.02004079378159872
26, 1, -0.02004079378647785
25, 2, 0.09866869422318601
2, 8, 0.1089033055395187
27, 0, -1.085480393783701
19, 5, -2.515253296135108
11, 7, -0.08670910182620009
3, 8, -0.08670910182546168
24, 3, -1.107420294987924
22, 4, -0.2702040632552062
16, 6, -0.2702040632555879
4, 8, 0.2399791035384402
27, 1, 0.04689995748678377
12, 7, 0.04689995748273609
5, 8, 0.1916097742799539
26, 2, 1.358695220634691
20, 5, 3.120237124721597
28, 0, 0.245928409426956
17, 6, -0.8991104232388377
6, 8, 1.422555268798975
23, 4, 1.117235906278087
25, 3, 2.45197176590026
13, 7, 2.451971765897681
7, 8, -0.4318381939543163
21, 5, -0.5716941243061892
28, 1, 0.9582991472106202
27, 2, 0.7069350117111056
18, 6, 0.01091991203542169
8, 8, 0.1918524840671056
14, 7, 2.512758433824005
29, 0, 0.2341620504245688
24, 4, -0.2930588038544773
26, 3, 1.479008790051993
9, 8, -0.6332353887999831
22, 5, 0.2563078342687652
15, 7, 0.2563078342697894
-4, 9, -0.1208644370611613
19, 6, -0.1208644370627841
-3, 9, -0.1948194674564389
-2, 9, -0.7944058684710695
29, 1, -0.07917259916502829
-1, 9, 1.023568605951828
28, 2, -0.376639375909075
10, 8, -0.3766393759109867
0, 9, -0.0416645560710306
30, 0, -1.700167932354619
1, 9, -2.994310347130702
25, 4, -2.994310347130158
16, 7, 0.8151245711685966
27, 3, 0.244442201126653
2, 9, -0.1978536742525764
11, 8, -0.1978536742530987
20, 6, -1.488940629054565
23, 5, 0.1300455069141967
3, 9, 0.1658860675037121
30, 1, 0.5941115246294419
4, 9, 0.004712511041407287
29, 2, 0.004712511041414545
12, 8, 0.03561356949524108
17, 7, 0.2450237893265592
26, 4, 0.03015477455849614
5, 9, 1.840857595439242
31, 0, 2.840857595444091
21, 6, 1.540602693700342
28, 3, -0.87948517678058
24, 5, -1.449155454929433
13, 8, -1.490060028599278
6, 9, 0.1505546478388496
18, 7, 0.01816103655914384
7, 9, 0.3638794612051766
31, 1, 0.3638794612040293
30, 2, -1.512775612309325
22, 6, 0.001950970854949364
14, 8, 0.001950970851805292
27, 4, -1.121748493666833
32, 0, 0.3193586140810576
25, 5, -0.7337110525390877
29, 3, 0.3572693229577625
8, 9, 0.3572693229599355
19, 7, 1.100012006167241
15, 8, -1.358657878054112
9, 9, -0.05807652263564059
23, 6, -0.2458919746420287
32, 1, -0.03480679162741748
31, 2, -0.03480679162822208
28, 4, -0.09177863392132135
-5, 10, -2.827569661452955
-4, 10, 1.264216645234836
20, 7, -0.2757896513248542
-3, 10, -0.2757896513231462
26, 5, -0.01770412107086236
10, 9, -0.01770412107358583
-2, 10, 0.3116485024048751
16, 8, 1.488512618677615
33, 0, 0.01976083911854891
30, 3, -0.8325160261020127
-1, 10, 1.075376872885405
0, 10, -0.3037550185664114
11, 9, 0.04367247724649403
1, 10, 0.04367247724634269
24, 6, -1.547938438999465
2, 10, -0.7562978773149515
21, 7, -0.01814302275040945
17, 8, -0.6563023779577235
32, 2, -1.265385101421055
33, 1, 0.02963749906999587
29, 4, 0.02963749907082276
27, 5, -0.9377425608480686
3, 10, -0.9377425608500083
12, 9, 0.5421030633205756
31, 3, 0.333582013689318
34, 0, -2.922205914884389
4, 10, -1.844629064139284
25, 6, 1.686684995242242
18, 8, 0.5801196189947284
5, 10, 2.756430529943707
22, 7, 0.2752468099897328
13, 9, 0.2752468099874759
30, 4, 0.002719472228113687
6, 10, 0.002719472222486911
33, 2, 0.02689836043888943
28, 5, 0.02689836043646953
34, 1, -1.265390299823681
14, 9, -0.6402468806897637
19, 8, 1.360423221523537
32, 3, 0.02162000136086476
7, 10, 0.02162000135964473
35, 0, 2.824765014707825
26, 6, 0.2306818752801496
23, 7, -0.0980843751980625
8, 10, 1.342564013328259
15, 9, -0.01831913246547857
31, 4, -0.04851743573949506
29, 5, -0.04851743574126011
20, 8, 0.2712931214685765
34, 2, 0.9367673211917759
35, 1, -0.6680160940175673
9, 10, -0.6680160940214693
24, 7, -1.370508223824844
33, 3, 0.02754477495067027
27, 6, 0.02754477495214726
16, 9, 0.3784155840962439
36, 0, -0.04410051492595903
10, 10, -0.4234062924286421
-5, 11, 0.1713486916524323
-4, 11, -1.497070115232429
-3, 11, -0.1093918920660583
21, 8, 0.06087537831757432
-2, 11, 0.06087537831362694
