d = 43, symClass = D, D = 10.972656, Y = 0.08530891646127003
[13.2151415013746, 13.21514150246334], 13.21514150192313
1, 0, 1
2, 0, -1.027312368896521
3, 0, 0.7257951099810462
0, 1, -0.1202462463661259
1, 1, 1.140803871472471
4, 0, 0.05537070336778508
2, 1, 1.025119241931549
3, 1, -0.8365292595801146
5, 0, -0.2794878284026074
4, 1, -0.4396298598146278
6, 0, -0.7456182938371774
5, 1, 0.03030188801067597
-1, 2, -1.446829773132851
0, 2, 0.1235304561673686
1, 2, -1.026283134699631
7, 0, -0.3522831845809962
2, 2, -1.17196192772653
6, 1, -1.165566150938479
3, 2, 0.244862333367819
8, 0, 0.9704293604838884
7, 1, -0.158852526654318
4, 2, -1.053117676880746
5, 2, -0.09665922435579732
9, 0, -0.4732214590922146
8, 1, -1.265603709742485
6, 2, 0.8593768553472332
-1, 3, 1.086568661005827
0, 3, -0.08727413790979363
10, 0, 0.2871213030614388
9, 1, -0.2964861787935172
1, 3, -0.6996679045907904
7, 2, -0.02792115111353605
2, 3, 0.8713066631136269
3, 3, 0.8279898712836762
11, 0, -2.219383893460486
10, 1, 1.248302212824571
8, 2, 0.4516371927615429
4, 3, 1.061849610994633
5, 3, -0.2497001216554237
11, 1, -0.2556978515122748
9, 2, -0.01865691539498597
12, 0, 0.04018778583025551
6, 3, 0.7440265324033997
10, 2, -0.03112950441415833
12, 1, 0.8297633289861838
13, 0, 1.295145161612952
7, 3, 0.3077217848775078
-2, 4, 1.486346121719095
-1, 4, -1.629074151388219
0, 4, -0.006658119196038382
1, 4, -0.7476579975264565
11, 2, -1.226460609182557
8, 3, 0.9799271270166671
2, 4, 1.054313358372199
13, 1, 0.4298700829927566
14, 0, 0.3619048728162366
3, 4, 0.1545026774609701
9, 3, -0.6071488455951333
4, 4, 0.0631671127802529
12, 2, 1.197400523731046
14, 1, 1.110928110884877
5, 4, 1.227991888819665
15, 0, -0.2028508991265503
10, 3, -0.3252992161326671
6, 4, -0.2515501037159982
13, 2, -1.092713821123212
15, 1, -0.09583272762781173
11, 3, -1.102717083914285
7, 4, 1.303896091105514
16, 0, -1.052304788515227
14, 2, 0.1631911654530111
-2, 5, -0.2581000564824927
-1, 5, 0.4096608107687701
8, 4, 0.05676157361361835
0, 5, 0.03360736223353643
12, 3, -0.3190812023109866
1, 5, 0.7866698485649418
16, 1, 0.5465508748098473
17, 0, 0.5060519943501594
2, 5, 0.5956869252811801
9, 4, -0.09241152246671412
15, 2, -1.018159363163505
3, 5, -0.8904722727341027
13, 3, -0.863516484978738
4, 5, 0.09700290250718335
10, 4, 0.09929921671576983
17, 1, -0.2322491260517478
18, 0, 0.4861462581821906
5, 5, -0.3188407967000238
16, 2, 1.300170345235482
