d = 43, symClass = D, D = 13.511719
[7.234068853715052, 7.234068853858973], 7.234068853786787
1, 0, 1
2, 0, 0.3901370803398602
3, 0, 0.8044417946422259
0, 1, 1.9337365989714
1, 1, -0.3893983894896661
4, 0, -0.8477930585432609
2, 1, 1.746198540985201
3, 1, -0.7487934733793893
5, 0, 1.734920125395055
4, 1, -0.6952347788935661
6, 0, 0.3138425730651527
5, 1, -0.8567207065565747
-1, 2, 1.924419712224868
0, 2, 0.7544223508697961
1, 2, -0.2771846492236988
7, 0, 0.2722970830746779
2, 2, -0.1519187507644435
6, 1, 0.8272229985939866
3, 2, -0.5522063334721239
8, 0, -0.7208925889330102
7, 1, 1.100947117342579
4, 2, 0.6812568004743618
5, 2, 0.9618254429784661
9, 0, -0.3528733990325685
8, 1, -1.104933508295094
6, 2, -0.292132099482154
-1, 3, 0.09624557305011147
0, 3, 1.555578540041522
10, 0, 0.6768566723452806
9, 1, -1.065954479849835
1, 3, -1.109801162588584
7, 2, -0.1989536649592653
2, 3, -1.461637615897404
3, 3, -0.313248339271559
11, 0, 3.739337234201874
10, 1, 2.739337234202
8, 2, -0.2712368667884112
4, 3, 0.547716516902094
5, 3, 0.09232222370921406
11, 1, -0.7529939173364072
9, 2, -0.7529939173364153
12, 0, -0.6820001694995999
6, 3, 1.404715088111503
10, 2, -0.3342385151228215
12, 1, 1.090727982396749
13, 0, 0.1516311057365843
7, 3, -0.848368894263318
-2, 4, 0.7507874878767425
-1, 4, 0.3918924784784797
0, 4, -1.639408465659845
1, 4, -0.4717043021434977
11, 2, 3.376688027773937
8, 3, 3.376688027773834
2, 4, -0.1081400097636558
13, 1, 0.6210483011517661
14, 0, 0.1062331889762643
3, 4, -0.4798260722810869
9, 3, -0.6023607655412165
4, 4, 0.3301292516203777
12, 2, 0.3227303654605231
14, 1, -0.6799668995879166
5, 4, -0.6799668995873916
15, 0, 1.395642259233394
10, 3, -0.9638309693658318
6, 4, -0.2154361666857253
13, 2, -1.116383828914522
15, 1, 0.1030346328666964
11, 3, -1.447969344544638
7, 4, -1.447969344544636
16, 0, 0.5665461286586897
14, 2, 0.4295202939689332
-2, 5, -1.968353240140855
-1, 5, 0.5159893129349
8, 4, -1.480415001886635
0, 5, 3.354878542768911
12, 3, -0.5592759132308054
1, 5, -0.3658933003947033
16, 1, -0.403435165508182
17, 0, 3.049209344539445
2, 5, 2.049209344539564
9, 4, 0.5809330481669872
15, 2, 0.2915789725941059
3, 5, 0.2915789725941192
13, 3, 0.569661245247046
4, 5, 0.9353065523440358
10, 4, 0.3752437701204358
17, 1, 1.11698934458365
18, 0, -0.1376689976285948
5, 5, -0.675575102721681
16, 2, -0.431075532896333
14, 3, -1.655371237966694
11, 4, -1.344400936824598
6, 5, -1.344400936824656
18, 1, 0.1846668686740786
7, 5, 0.3675710693042178
19, 0, 1.687812946187123
17, 2, 0.2740373049781923
12, 4, 0.6348219090135688
15, 3, -0.6891819426893868
8, 5, 0.4974093502061541
-3, 6, 1.548083646946416
-2, 6, 0.03754896686554134
-1, 6, -1.307542070714279
19, 1, -1.307542070714285
0, 6, 0.6068888698516967
13, 4, 0.3038593159386582
20, 0, -1.470853239437808
9, 5, 0.1416321671090343
1, 6, 0.2707233032186535
16, 3, 0.2707233032185736
18, 2, -0.4158683685439295
2, 6, -0.4329745853304206
3, 6, -0.2229789166684812
10, 5, 3.029514991691276
14, 4, -0.077619201970603
20, 1, -0.1812409514927951
4, 6, -0.5702390319816673
17, 3, 1.728787519363169
21, 0, 0.2190471541850702
19, 2, -0.4731849933554034
11, 5, -1.656672185365047
5, 6, -1.65667218536482
15, 4, -1.027378089259387
6, 6, -0.1222097925043785
21, 1, 3.721320829311863
18, 3, 0.665452753557644
12, 5, 0.2194782160455253
22, 0, 1.45885411095884
20, 2, 1.068717030618755
7, 6, -0.5200459196724442
16, 4, 0.589415219604451
8, 6, 0.2136845227571202
13, 5, -1.709755311700075
22, 1, -0.5360021008788898
19, 3, -0.5360021008746547
21, 2, -1.214017956544081
-3, 7, -1.21401795654347
23, 0, 0.5606916657732641
-2, 7, -0.4393083342279982
9, 6, -0.4442178539129168
17, 4, 0.3336056633743642
-1, 7, 0.3336056633749449
0, 7, 0.5265508353364521
14, 5, -1.034466974765818
1, 7, 1.105780705541628
10, 6, 0.03601832280950948
2, 7, 0.5641356002592679
20, 3, -0.7493659366412124
23, 1, -0.3594408953205687
3, 7, -1.302696498398844
22, 2, -0.2937708484236998
18, 4, -0.2937708484237281
15, 5, -1.299096866730295
24, 0, -0.5799161279853396
11, 6, 1.599631387892038
4, 7, 1.599631387891613
5, 7, 1.064902364827113
21, 3, 0.8856478748805747
24, 1, 0.1079352559984338
16, 5, 0.1079352559984768
12, 6, 0.5480314431857285
19, 4, -0.6062899171018885
6, 7, -0.5202741532144152
23, 2, -0.08349435995271745
25, 0, 2.009947841501373
7, 7, -0.1060320456121096
13, 6, 1.740029168425316
22, 3, -1.067821597218762
17, 5, -1.067821597218912
20, 4, 0.7263218681290504
8, 7, 1.142434833404883
25, 1, 1.185906671384017
24, 2, 0.4255334304973908
26, 0, 0.05915691688087123
14, 6, -0.3309801634591593
9, 7, -1.473693352648005
-4, 8, -1.631509673749013
-3, 8, -0.3221193034006581
18, 5, -0.3221193034006461
-2, 8, 0.1528917873604041
23, 3, -1.496004447820574
-1, 8, -1.496004447820639
21, 4, -1.035350366727189
0, 8, -1.394016383147051
10, 7, 1.035687884137139
15, 6, 0.7737325854818901
1, 8, 0.5205872649020834
26, 1, 0.5205872649020428
25, 2, 0.2555709339419552
2, 8, -0.1840293392223284
27, 0, -1.088307905041608
19, 5, 3.360418893731011
11, 7, 2.128941734337455
3, 8, 2.128941734337485
24, 3, -0.8888546943731774
22, 4, 1.317371208374998
16, 6, 1.317371208375186
4, 8, 0.2349952215465473
27, 1, 0.2150282569202925
12, 7, 0.2150282569202455
