d = 43, symClass = D, D = 11.531250, Y = nan
[11.59554955555185, 11.59557782934042], 11.59554955555185
1, 0, 1
2, 0, 3.025285788563354
3, 0, 3.631629611015065
0, 1, 1.870759907160801
1, 1, 0.5733331783420638
4, 0, 2.975167572204292
2, 1, 2.684798597851897
3, 1, -1.064881152573788
5, 0, 0.866602584490613
4, 1, -3.635879167607946
6, 0, 5.762176972057748
5, 1, 0.794855878355147
-1, 2, 2.171725583941381
0, 2, 2.473408468848405
1, 2, -2.20788724442718
7, 0, 4.24642294320731
2, 2, 0.6878819983367473
6, 1, -3.756562750053571
3, 2, -1.890935252394818
8, 0, 3.684289905240583
7, 1, 0.2374863759827325
4, 2, 5.369067796574709
5, 2, 1.090105127476645
9, 0, 4.841083403017489
8, 1, 0.4618077573605821
6, 2, -2.257516515645879
-1, 3, 0.4314368471231267
0, 3, 2.367197356735832
10, 0, 2.168626611098616
9, 1, -1.36687356304239
1, 3, -0.8950154721241333
7, 2, 0.9924464567401093
2, 3, 1.549679849230328
3, 3, 1.460146620690052
11, 0, 0.7424614400750842
10, 1, -0.1886555542143882
8, 2, -6.155070322138846
4, 3, 0.8002632495331286
5, 3, -0.7407322042019214
11, 1, 1.497758473920704
9, 2, 0.6532391813511674
12, 0, 6.936023009746604
6, 3, 5.100205956452816
10, 2, 2.076696925251449
12, 1, 1.702574512720564
13, 0, -0.6161127299955105
7, 3, -0.5274522199228601
-2, 4, 2.425686629285623
-1, 4, -2.07594806095697
0, 4, 3.139055001581654
1, 4, -1.402741867795912
11, 2, 2.265410191406577
8, 3, 1.808425569615917
2, 4, -4.200278468959448
13, 1, 1.252811863945004
14, 0, 4.944915858311014
3, 4, -1.263066099627212
9, 3, -2.496320764678317
4, 4, 2.116578067636851
12, 2, -4.117671004294779
14, 1, 0.9900827113091294
5, 4, 0.6622748614999708
15, 0, 1.607610864650914
10, 3, 2.200858065384389
6, 4, -3.435114048732288
13, 2, 2.378328513866256
15, 1, -2.530503547190861
11, 3, -1.352951845976801
7, 4, 0.1390885109169563
16, 0, 2.231605593301996
14, 2, 2.063963394868478
-2, 5, -2.010446632756043
-1, 5, -2.51289496252303
8, 4, 4.790075267205416
0, 5, 0.5190081332596452
12, 3, -5.935790773383161
1, 5, 0.7628729378883469
16, 1, 3.28249960422331
17, 0, 2.514183318228146
2, 5, 2.761087063483946
9, 4, -2.398314410897552
15, 2, -0.777975756365046
3, 5, -0.5729264412771709
13, 3, 0.9911514468277395
4, 5, -1.885607456982346
10, 4, 1.43079829786369
17, 1, 0.3218256244024552
18, 0, 7.642440648852316
5, 5, -0.1424334934813653
16, 2, 0.8823100905362512
14, 3, -0.2810876175855392
11, 4, -2.494446243883375
6, 5, -2.087890390428962
18, 1, -2.893626348804246
7, 5, -1.819917378527886
19, 0, 3.910198081200338
