d = 43, symClass = D, D = 14.273438
[4.36825580052717, 4.368255801012837], 4.368255800770706
1, 0, 1
2, 0, 1.970271339389295
3, 0, 1.667480770040117
0, 1, 0.5603199905723329
1, 1, -0.1167719101282816
4, 0, 2.881969150819711
2, 1, -1.136404836006567
3, 1, 1.192026882474553
5, 0, -1.074714926336398
4, 1, -0.9897479882895525
6, 0, 3.285389570193266
5, 1, -0.1261446791808329
-1, 2, -1.253167526681338
0, 2, 1.103982418311474
1, 2, -1.460375072143641
7, 0, 0.1534155764303475
2, 2, -0.2300723477715229
6, 1, -0.09026709788283677
3, 2, 1.455749899641476
8, 0, 3.707989879475073
7, 1, 0.1725396307096486
4, 2, -2.239025878327634
5, 2, 0.8841047782347426
9, 0, 1.780492118453001
8, 1, -0.3690368876363438
6, 2, 2.348616402321605
-1, 3, -1.026517604029725
0, 3, 0.9343228093482548
10, 0, -2.117480017375662
9, 1, -1.635513477072257
1, 3, 0.9925842225438263
7, 2, -0.5255559210297501
2, 3, 0.7512817959177023
3, 3, -0.1947149146202279
11, 0, 0.3139584918376142
10, 1, -0.6860415081638971
8, 2, -1.950072094541846
4, 3, 0.3641253279711029
5, 3, -0.3381854744400989
11, 1, -0.0654296355813553
9, 2, -0.06542963558144665
12, 0, 4.805628138840873
6, 3, -1.894933211021847
10, 2, -0.2485392460067566
12, 1, -0.2133059237247508
13, 0, 0.01363567899493526
7, 3, -0.9863643210048617
-2, 4, -2.469080061274614
-1, 4, 1.502418309889465
0, 4, 1.614824927417234
1, 4, 0.8977864483314222
11, 2, -0.6367503469974819
8, 3, -0.6367503469975726
2, 4, -2.877335149403531
13, 1, -0.8547491324505607
14, 0, 0.3022703132571049
3, 4, -0.4683844139462628
9, 3, 1.987681903897216
4, 4, -0.3365330426721104
12, 2, -0.177850675848473
14, 1, 0.1327001633794939
5, 4, 0.1327001633795244
15, 0, -1.792066472941991
10, 3, 0.5643968137362763
6, 4, 2.868222304582847
13, 2, 1.050754985829997
15, 1, -0.4033232924447778
11, 3, 0.6679164915503167
7, 4, 0.6679164915503639
16, 0, 4.423777035456808
14, 2, 0.3399498892964038
-2, 5, 0.6949214234383488
-1, 5, -0.3567143724270306
8, 4, -3.2750836802135
0, 5, -0.6021842573929233
12, 3, -1.650385737657365
1, 5, -1.618121636064489
16, 1, 0.9673673844703824
17, 0, 1.291415951299252
2, 5, 0.2914159512993525
9, 4, 0.346178578495871
15, 2, -0.1391952559908781
3, 5, -0.1391952559909041
13, 3, 0.1050487105155526
4, 5, 1.869950170790393
10, 4, 1.741926305573551
17, 1, -0.8855594374947794
18, 0, 3.508052590996516
5, 5, 0.1254965147918527
16, 2, -0.7271028028873122
14, 3, 1.507408215478526
11, 4, -0.5545755834670296
6, 5, -0.5545755834669608
18, 1, -0.962778573343421
7, 5, 0.3687736223665291
19, 0, 1.98119287309177
17, 2, 1.1141746338589
12, 4, 3.435384702239781
15, 3, -0.2103438267770132
8, 5, -0.1112626098524716
-3, 6, -2.089632752380429
-2, 6, -2.022518214598601
-1, 6, -1.354625113894079
19, 1, -1.354625113894214
0, 6, 1.840869452996685
13, 4, -0.9479605965335361
20, 0, -3.097295263628642
9, 5, -0.6616176105827656
1, 6, 0.115574763137892
16, 3, 0.1155747631379195
18, 2, -3.222405329061561
2, 6, 1.955660245607693
3, 6, -2.435147349845176
10, 5, 1.221311239617837
14, 4, -1.035487768451924
20, 1, -0.7774211171707907
4, 6, 1.480228990302128
17, 3, 0.4355391613233909
21, 0, 0.2558175235225921
19, 2, 0.2034196032984078
11, 5, -0.0706813854493212
5, 6, -0.07068138544912128
15, 4, -0.9597621317591888
6, 6, -0.3836412156267337
21, 1, -0.7021748167353462
18, 3, -0.1505186498861585
12, 5, 0.1775925530059951
22, 0, 0.6185834182208237
20, 2, -1.351687921168621
7, 6, 1.33590153662525
16, 4, -2.852423169334312
8, 6, 0.7174256976452593
13, 5, 1.662228230299035
22, 1, -0.8182773466563911
19, 3, -0.8182773466560758
21, 2, 1.124754400319042
-3, 7, 1.124754400319387
23, 0, 1.420928088542607
-2, 7, 0.4209280885420302
9, 6, 2.427434963639864
17, 4, 0.01473015514079114
-1, 7, 0.01473015514068651
0, 7, 0.08596181433945489
14, 5, -0.7618397576823641
1, 7, 0.04854320013086943
10, 6, -0.6663171476849856
2, 7, -0.5468187155571881
20, 3, 0.1463347658005959
23, 1, -0.5797358993294042
3, 7, -0.9477770331061882
22, 2, -0.1289141357354678
18, 4, -0.1289141357351242
