d = 43, symClass = D, D = 14.882812
[3.217013036144223, 3.217013036144303], 3.21701303614426
1, 0, 1
2, 0, 1.762215802240727
3, 0, 0.4373790756963816
0, 1, 0.1517047516761742
1, 1, -1.189606693366178
4, 0, 2.105404533668878
2, 1, 1.19981709332172
3, 1, -1.868723453715349
5, 0, -0.08305591544724911
4, 1, 0.3192201860678781
6, 0, 0.7707563187611944
5, 1, 0.8697361129802812
-1, 2, 0.6231463088973986
0, 2, 0.2673365106784898
1, 2, 0.1682223022099323
7, 0, 1.981446978761187
2, 2, -2.096343713502108
6, 1, -1.311155864702102
3, 2, 1.304635152392718
8, 0, 1.947961337100687
7, 1, -0.1520244784457496
4, 2, 2.114336641650822
5, 2, 0.2597366729199735
9, 0, -0.8086995441424268
8, 1, -1.217509509361999
6, 2, -3.293094000155764
-1, 3, 0.3761247971969311
0, 3, 0.06635248406705653
10, 0, -0.1463624466699651
9, 1, -0.1436949912806001
1, 3, 0.8514894260847587
7, 2, -0.6164106155536442
2, 3, -0.4081406753301923
3, 3, -0.5203090759869189
11, 0, 0.02301433168087687
10, 1, -0.9769856683188219
8, 2, 0.5625348562842083
4, 3, 1.142239214487955
5, 3, -1.376341016101448
11, 1, -0.1804689880092623
9, 2, -0.1804689880091529
12, 0, 0.9208598889025775
6, 3, 0.5247748912813656
10, 2, 1.532662722077273
12, 1, 0.6258750830439749
13, 0, 1.415164084901468
7, 3, 0.4151640849019183
-2, 4, 1.098118272648618
-1, 4, -0.8087361028745738
0, 4, 0.3193998719577075
1, 4, 0.246789660445516
11, 2, 0.1820179541988185
8, 3, 0.1820179541988032
2, 4, 0.2964439992417121
13, 1, 0.9484739661321241
14, 0, 3.491737177276372
3, 4, -0.4383717522752803
9, 3, -0.8173405369189023
4, 4, -2.504603325496991
12, 2, -2.310539583980417
14, 1, -1.427310445031564
5, 4, -1.42731044503165
15, 0, -0.03632691953228499
10, 3, 1.142706836276561
6, 4, 2.299048681707347
13, 2, 0.1677301741826975
15, 1, -0.791705154441416
11, 3, -0.283494227499411
7, 4, -0.2834942274999695
16, 0, 1.327323716734935
14, 2, -0.2678999382471901
-2, 5, -1.717704839773239
-1, 5, -1.156448363889401
8, 4, 2.526100347854121
0, 5, -0.01259997702743477
12, 3, 0.1396202299280361
1, 5, 0.992400402357649
16, 1, -0.6219000234455362
17, 0, 1.439561057428399
2, 5, 0.4395610574271362
9, 4, 1.554148295007364
15, 2, 2.223045928589106
3, 5, 2.223045928588823
13, 3, 1.730364035946821
4, 5, -0.04866023994885976
10, 4, 0.4577120694407265
17, 1, -0.5098088877402395
18, 0, -1.425103115954338
5, 5, 0.09880387293796972
16, 2, -2.14551449677785
14, 3, 0.393243479149367
11, 4, 0.04842721905745544
6, 5, 0.04842721905755153
18, 1, 0.8435339896788526
7, 5, -0.06094092192890013
19, 0, 0.237793460328522
17, 2, -0.3249439761393202
12, 4, -3.934418831626238
15, 3, 0.3804043771951955
8, 5, -0.9825162084447632
-3, 6, 0.27255115660951
-2, 6, 0.6628130612346492
-1, 6, -2.242126342459151
19, 1, -2.242126342459215
0, 6, 0.1169273959408403
13, 4, 0.5590304544353625
20, 0, -0.1748663009303472
9, 5, 1.064985356277352
1, 6, -0.379746470004542
16, 3, -0.3797464700045058
18, 2, -0.2532215843379974
2, 6, 1.500508122087482
3, 6, 0.07357691505220949
10, 5, -0.09965190705479118
14, 4, -1.086248527398408
20, 1, 1.236849278993488
4, 6, -0.7192319476045571
17, 3, -0.8760979967016407
21, 0, 0.8666434481122819
19, 2, -1.57446674454995
11, 5, 0.1319431010435279
5, 6, 0.1319431010435015
15, 4, 0.4010264775303587
6, 6, -0.9168968757536817
21, 1, 0.09453425604927931
18, 3, -0.5734721401979354
12, 5, -0.8046090863591807
22, 0, 0.04055621896600927
20, 2, -1.721659583274785
7, 6, 0.01274764606753664
16, 4, 0.6720876269871644
8, 6, 2.012871993710476
13, 5, -0.4176365689813917
22, 1, 0.02552012258310058
19, 3, 0.02552012258309379
21, 2, 0.3830058357779362
-3, 7, 0.3830058357779746
23, 0, 3.492127346466285
-2, 7, 2.492127346466209
9, 6, 0.570620117074235
17, 4, -1.034643901465585
-1, 7, -1.03464390146556
0, 7, 0.3005949218720357
14, 5, 0.5470067228176576
1, 7, -0.1140625226525837
10, 6, -2.425409887846726
2, 7, 0.112180186984026
20, 3, -0.7412990200117161
23, 1, 0.1200489060805652
3, 7, -1.841441916906109
22, 2, -0.3180253024840433
18, 4, -0.3180253024840274
15, 5, 0.1552085371661441
24, 0, 0.8519975291131767
11, 6, -0.1989085748629005
4, 7, -0.1989085748628778
5, 7, 1.505959188315932
21, 3, -0.06649232586615433
24, 1, -0.2001183766817542
16, 5, -0.2001183766817319
12, 6, 0.9247666060359528
19, 4, 1.130471643359432
6, 7, -0.6768140326791903
23, 2, 1.737187426956912
25, 0, -0.9931017149084848
7, 7, -2.357142588484889
13, 6, -0.8953122491874779
22, 3, 0.1979193518214321
17, 5, 0.1979193518213806
20, 4, 1.831146355368969
8, 7, 0.7115299627073524
25, 1, -1.647893967803014
24, 2, 1.102926961569248
26, 0, 2.493824513178028
14, 6, 0.7316087109372063
9, 7, -1.142527865011699
-4, 8, 1.311975063893264
-3, 8, 1.559759792695971
18, 5, 1.559759792695986
-2, 8, -1.425167540328935
23, 3, 1.043524255035896
-1, 8, 1.043524255035879
21, 4, 0.7890359736621768
0, 8, 0.2955149909192119
10, 7, 0.7672242600016239
15, 6, 0.1136033859258042
1, 8, -0.5965342486050109
26, 1, -0.5965342486050541
25, 2, -0.01228990001473372
2, 8, 0.4348966394671051
27, 0, -0.7910873348295102
19, 5, 0.7476615930567239
11, 7, -0.02306283575158898
3, 8, -0.02306283575156788
24, 3, -0.5325131838565044
22, 4, 0.3207549151810037
16, 6, 0.3207549151809463
4, 8, 0.3541759977349939
27, 1, -1.552002709687434
12, 7, -1.552002709687454
5, 8, 1.275557234325081
26, 2, 1.671415811132965
20, 5, -0.02651312478240481
28, 0, 4.171747452308743
17, 6, -1.775373432673196
6, 8, -0.7725056291158178
23, 4, 1.144749192883538
25, 3, 0.2018359936680309
13, 7, 0.2018359936680224
7, 8, -1.92718345456081
21, 5, 0.3214392784430647
28, 1, 0.8556618201942217
27, 2, -0.5414611299828067
18, 6, -1.440330409969226
8, 8, -2.317307845033978
14, 7, 2.377373954628469
29, 0, 1.811327782861879
24, 4, -2.760513501891028
26, 3, -0.6933564691402855
9, 8, 1.148792269761498
22, 5, 0.0394032874663461
15, 7, 0.03940328746634185
-4, 9, 0.1808493371150987
