d = 43, symClass = D, D = 12.750000
[7.917818985572119, 7.917818986064903], 7.917818985819092
1, 0, 1
2, 0, 1.99968316554089
3, 0, 0.2365565649132509
0, 1, -1.568665907252741
1, 1, 0.9237977218476471
4, 0, 2.998732762550701
2, 1, -0.137554008874516
3, 1, -1.356602762855868
5, 0, 0.1824771076520841
4, 1, 1.094064141483855
6, 0, 0.4730381805584316
5, 1, 0.5615030418687961
-1, 2, -0.8477374796154468
0, 2, -3.136834807093553
1, 2, 0.8202859303906073
7, 0, 1.998988143934055
2, 2, 1.847302752738817
6, 1, 0.2156796354329896
3, 2, -0.1692414825928307
8, 0, 3.996832257690524
7, 1, -1.408653122808688
4, 2, -0.2750644359002011
5, 2, 0.7331786594673713
9, 0, -0.9440409915955746
8, 1, 0.916504333458791
6, 2, -2.712775707217749
-1, 3, 0.9161580915494576
0, 3, -0.3710782185173506
10, 0, 0.3648964002785058
9, 1, -0.8002817482647436
1, 3, 0.04947870577385543
7, 2, -0.2283304346876399
2, 3, 1.192312978787794
3, 3, 0.2185304157533783
11, 0, 2.460712728577925
10, 1, 1.460712728582837
8, 2, 2.187781645749307
4, 3, 1.172464347098895
5, 3, -1.461155514815613
11, 1, -1.449129991458182
9, 2, -1.449129991458159
12, 0, 0.7093699213954792
6, 3, -0.03253930382527927
10, 2, 1.122828180231777
12, 1, 0.794820337063829
13, 0, 0.8534022308908362
7, 3, -0.1465977691106324
-2, 4, -1.695206366791712
-1, 4, 1.7539158657851
0, 4, -4.7040098495827
1, 4, -0.7144509170283372
11, 2, 0.2157762841322167
8, 3, 0.2157762841325902
2, 4, 1.640311965942553
13, 1, 0.6313304960967722
14, 0, 3.997342939551581
3, 4, -0.9418037005229296
9, 3, -0.3209132895301195
4, 4, 2.77022249447137
12, 2, 0.4312909361288179
14, 1, -0.1270720800489105
5, 4, -0.1270720799998326
15, 0, 0.04316615776309872
10, 3, -1.316918113996517
6, 4, -0.3384293436505544
13, 2, 1.522507276983375
15, 1, -0.7002456902738133
11, 3, 2.128056503787461
7, 4, 2.128056503782728
16, 0, 4.993665418638376
14, 2, -2.816859935761154
-2, 5, 0.9463875197469891
-1, 5, 0.4582675413631597
8, 4, -0.4124877130401926
0, 5, -0.2862456176310513
12, 3, 0.2588080551007544
1, 5, 1.107763343284545
16, 1, -0.3712385079042847
17, 0, 0.0189211053654775
2, 5, -0.9810788946385488
9, 4, 1.717779295067014
15, 2, -1.253226541779145
3, 5, -1.253226541776723
13, 3, -0.6204085859030628
4, 5, -1.325714194995274
10, 4, 1.466125022668737
17, 1, 0.9972615207263072
18, 0, -1.887782878475641
5, 5, 0.1685719363345671
16, 2, 1.832718286759253
14, 3, 0.9360586881722184
11, 4, -1.716221119100233
6, 5, -1.7162211190906
18, 1, 1.051936376266046
7, 5, -1.080699737866081
19, 0, 1.996923519800203
17, 2, -0.7561511982673407
12, 4, -4.068089150754658
15, 3, 0.1328272307745783
8, 5, -1.113212628940268
-3, 6, -0.2005378661290863
-2, 6, 1.832025912667773
-1, 6, 0.1866061484886518
