d = 43, symClass = D, D = 12.191406
[9.729974991266191, 9.730015129901325], 9.729977996460997
1, 0, 1
2, 0, -1.69509358789118
3, 0, -0.6432359490189882
0, 1, -0.3261613868282879
1, 1, -0.1351994812490981
4, 0, 0.1350682696658025
2, 1, 0.03440246104214801
3, 1, -0.5484526462466932
5, 0, 0.1700311735111375
4, 1, -0.5483156871536323
6, 0, 0.6084663843694522
5, 1, 0.4885710842772097
-1, 2, -0.5147992755165302
0, 2, 0.3423418320728789
1, 2, -0.9467240533523427
7, 0, -0.1084797851557423
2, 2, -0.24558521272727
6, 1, -0.3899361921098007
3, 2, 1.393009867320729
8, 0, 1.172782277270049
7, 1, 1.223912063752342
4, 2, -0.9493257256984391
5, 2, -0.717372422407658
9, 0, -1.450868816071331
8, 1, -0.554178013326815
6, 2, 0.4931666892772246
-1, 3, 0.122379356136844
0, 3, -0.07264826587422565
10, 0, -1.216822997119987
9, 1, -0.7947825213841071
1, 3, -0.08002567274692836
7, 2, -2.648683739888215
2, 3, -1.368534255261117
3, 3, 0.5090827738379232
11, 0, 0.1494092158543546
10, 1, -1.490704982079769
8, 2, 1.509206865377044
4, 3, -0.327227270421346
5, 3, -0.931779072334382
11, 1, 0.1550594738809546
9, 2, -0.5771171912814241
12, 0, -0.4905825420167708
6, 3, -0.6702994478491372
10, 2, -1.174009447540549
12, 1, -0.7776599035728973
13, 0, -3.676846432929736
7, 3, 2.310230147651523
-2, 4, 1.67356193550301
-1, 4, -1.376085346814351
0, 4, -0.005708614705075971
1, 4, 1.05214488627257
11, 2, 0.7882828969691149
8, 3, -0.4869076569567046
2, 4, -0.2071328232928374
13, 1, -0.3653545216767524
14, 0, 0.5748779631778019
3, 4, -1.655379570363969
9, 3, -0.3210743325136934
4, 4, 0.3977444458399925
12, 2, 1.151315057174732
14, 1, -3.031882739982537
5, 4, 3.877791635309792
15, 0, -1.27150665608215
10, 3, 2.064561006174005
6, 4, -2.702090673770802
13, 2, -0.2777078854424632
15, 1, -0.5476102897385891
11, 3, 2.439192246969577
7, 4, -0.2899508895674234
16, 0, -2.506109692865585
14, 2, -0.5007387912728312
-2, 5, -0.5082383778017341
-1, 5, 1.402737893057137
8, 4, 0.7590511382117636
0, 5, -1.647439756613516
12, 3, -1.300132457724673
1, 5, 2.247667220486342
16, 1, -0.187245790900481
17, 0, -2.212229231954503
2, 5, 1.408012905299446
9, 4, -0.9284960841371408
15, 2, 2.860740052365687
3, 5, -2.625849132532022
13, 3, 1.644535724876361
4, 5, -1.540381961546494
10, 4, 0.4403330602360147
17, 1, -1.988791599347969
18, 0, 1.926585858492675
5, 5, 0.3996666554822046
16, 2, 0.3176571196166854
14, 3, 0.2061773303141857
11, 4, 0.06266971809434775
6, 5, 1.348555418895206
18, 1, 1.111404652340282
7, 5, -1.170680095459852
19, 0, 0.3662710008271182
17, 2, 1.049773274731737
12, 4, -0.8884945948577986
15, 3, -0.4618254019967613
8, 5, -1.014232190480765
-3, 6, 1.436465760969296
-2, 6, 0.9308034355565155
-1, 6, -2.203789487162302
19, 1, 1.540999481325089
0, 6, -0.4096492951734295
13, 4, 1.736887610522517
20, 0, -0.176357929077655
9, 5, 0.8379233509628622
1, 6, -1.643163602810858
16, 3, 1.606817674607039
18, 2, 0.4698343746972075
2, 6, 0.9279047102881174
3, 6, 0.7714765196666081
10, 5, 0.3189426252456392
14, 4, 2.685250910157039
20, 1, -0.2935562003651628
4, 6, 0.8128759319365909
17, 3, 2.004596665810518
21, 0, -2.368565388963266
19, 2, 0.55538362986581
11, 5, 0.1983567890659276
5, 6, -1.559676910050527
15, 4, -1.329559021332599
6, 6, -4.949028293747312
21, 1, 1.031048279026211
18, 3, -10.30967128570173
12, 5, -2.771092985523269
22, 0, -0.4957412046449601
20, 2, 0.04458801884487385
7, 6, 4.533604604280373
16, 4, 3.605997686867233
8, 6, 0.30742153090637
13, 5, 0.851802289541747
22, 1, -0.9620695400139739
19, 3, 1.065516699566708
21, 2, 1.598425255008221
-3, 7, -1.283673706296841
23, 0, -1.767047236410641
-2, 7, 0.1726457896969588
9, 6, -0.9196920243302483
17, 4, -1.353724124924328
-1, 7, 2.232707389402135
0, 7, -1.377876653532045
14, 5, 0.3523873027808349
1, 7, -0.4392110985373788
10, 6, -0.3980511583589362
2, 7, 0.8969391161045774
20, 3, 0.5520505833963186
23, 1, -0.805698953837281
3, 7, 0.5643043039924515
22, 2, -1.301351644474697
18, 4, -0.1230053507316058
15, 5, -0.5408632403578658
24, 0, -0.9944020982672862
