d = 43, symClass = D, D = 10.160156, Y = nan
[12.79318864330702, 12.79321187422656], 12.79318864330702
1, 0, 1
2, 0, -0.5979360772233024
3, 0, 1.50413861932417
0, 1, 0.8527865149649373
1, 1, 0.4917437288699366
4, 0, 1.626914746581301
2, 1, -0.293383919027867
3, 1, -1.096511465800742
5, 0, 1.39306888029437
4, 1, 0.6174833091406472
6, 0, -1.428348714757752
5, 1, 0.5665338811097153
-1, 2, -0.9372935446353484
0, 2, -1.519676290809462
1, 2, -0.1417804528265418
7, 0, 0.3310837934223923
2, 2, -1.59182580863142
6, 1, 0.1744304959769187
3, 2, 0.1448877930937381
8, 0, -1.749146517589889
7, 1, 0.1148493139515452
4, 2, -0.3389034019085902
5, 2, -0.8681199077616772
9, 0, 1.853874118824044
8, 1, 0.4555543055306501
6, 2, 1.396141084586512
-1, 3, -0.2812630053594186
0, 3, 1.227926387077124
10, 0, -1.621499432057506
9, 1, 0.448991675878921
1, 3, -0.5237755392399526
7, 2, -0.7293750642532967
2, 3, -0.007197221876329167
3, 3, 1.105500843259324
11, 0, 1.878586991667317
10, 1, 0.9363660340549463
8, 2, -0.8397821824480006
4, 3, 0.7069139588849692
5, 3, -0.9114357870622509
11, 1, 0.9491277769926191
9, 2, 0.9412724212442218
12, 0, 2.583026137927852
6, 3, -0.7466571109734987
10, 2, -1.247039354421424
12, 1, -0.4395855549254362
13, 0, 0.9255214671235059
7, 3, 0.147828151597585
-2, 4, -0.3399462616836219
-1, 4, -0.51368073322796
0, 4, 3.133299053189565
1, 4, -0.1832992355783039
11, 2, 0.5983071386608472
8, 3, 0.5824379397157798
2, 4, 0.4626750819885713
13, 1, 1.100461102673669
14, 0, -0.8660256330915295
3, 4, -0.3228830998102993
9, 3, -1.941528399337132
4, 4, 1.502894861992727
12, 2, -0.6023782273260551
14, 1, 0.01609970992105308
5, 4, 0.07472891806621362
15, 0, 2.104055310920435
10, 3, 0.3749069073411762
6, 4, 0.3537247845518193
13, 2, 0.6940204540871089
15, 1, 0.7356713018144054
11, 3, -0.810279682780601
7, 4, -0.806458020824336
16, 0, 2.227115460254933
14, 2, -0.7359460711029575
-2, 5, -0.9258883241433519
-1, 5, 0.4778811722006562
8, 4, 0.7794464476881677
0, 5, 1.90421240630233
12, 3, 1.111754604535774
1, 5, -0.07150713756895748
16, 1, -0.6546988526147368
17, 0, 1.584312927927296
2, 5, 0.1225519430991659
9, 4, -1.451759642605885
15, 2, -1.240971436415218
3, 5, -0.9059962442526679
13, 3, 0.3156685609124005
4, 5, 0.1660665217856502
10, 4, 0.6972592678017859
17, 1, 0.350539423629793
18, 0, -1.612587405057455
5, 5, 1.164451677248698
16, 2, -1.11953049872799
14, 3, -0.5253160046252957
11, 4, 0.4013713955678212
6, 5, 0.4105962403951049
18, 1, 0.9526752025073097
7, 5, 0.7699047639234662
19, 0, 1.819490182983404
17, 2, -0.21077657792678
12, 4, -1.490931987453201
15, 3, 1.332886744640335
8, 5, -0.1897316631124401
-3, 6, -1.380095734573775
-2, 6, 1.079465693743461
-1, 6, 0.6701317511195823
19, 1, 0.6477600989901052
0, 6, -3.191295512048614
13, 4, -0.518194471923609
20, 0, 3.115983816367299
9, 5, 0.4643161163881325
1, 6, 0.6217509717798226
16, 3, 0.6637359018699392
18, 2, -0.09835516243737613
2, 6, -0.005863946862015128
3, 6, -0.2726637290346784
10, 5, -0.1453002598411816
14, 4, 1.61540989938296
20, 1, -0.5139257800851603
