d = 43, symClass = D, D = 12.953125
[7.6200056478968, 7.620071074192627], 7.620050922169145
1, 0, 1
2, 0, -2.552557393025688
3, 0, 7.70215396861481
0, 1, -4.316634937570303
1, 1, 6.099228080147284
4, 0, -13.85290870324562
2, 1, -3.380308888899204
3, 1, -1.690265608500529
5, 0, -3.403817190894788
4, 1, -10.12984927695454
6, 0, -8.951321799964111
5, 1, -2.548713003044243
-1, 2, 1.234528513724184
0, 2, -2.964038931959062
1, 2, 5.443602864626294
7, 0, -3.304657006543692
2, 2, 1.18629718140665
6, 1, 3.326103871151755
3, 2, 17.33108523890478
8, 0, -0.1464743321172827
7, 1, 12.4780030549267
4, 2, -0.7834505993099131
5, 2, 8.230158992765128
9, 0, 1.470892004689776
8, 1, 3.434851583720596
6, 2, -7.634194562257073
-1, 3, -3.255480410944234
0, 3, -1.491093818620377
10, 0, -12.69265923607674
9, 1, 3.440355823173518
1, 3, 3.614376048584257
7, 2, 3.582937275888321
2, 3, 5.80952892691854
3, 3, -3.667554028804133
11, 0, -1.191266019014191
10, 1, 3.72467314222518
8, 2, 4.955716337423221
4, 3, 3.864921720554419
5, 3, 14.94600922727824
11, 1, -27.73345229824785
9, 2, -0.2924008195802243
12, 0, -33.97970437190327
6, 3, -6.355093366459117
10, 2, 7.487819148937488
12, 1, -4.296949578249802
13, 0, 5.583368461883747
7, 3, 5.538524260591872
-2, 4, -20.73937186973139
-1, 4, 10.00000553482208
0, 4, 1.879518155974172
1, 4, -6.561789391391918
11, 2, 0.001047836846381536
8, 3, 11.37239680510019
2, 4, -0.4313507058344072
13, 1, 3.212301867109813
14, 0, -11.83603843560335
3, 4, -10.68853553890823
9, 3, -1.49260179623494
4, 4, -2.616034654101864
12, 2, -6.072003635447541
14, 1, 6.805600775816607
5, 4, 6.202235017747226
15, 0, -0.7825847798864815
10, 3, -0.2745058940447548
6, 4, -0.2475758095110618
13, 2, -0.3629403505368342
15, 1, 4.296609501965896
11, 3, 6.140178066139239
7, 4, 3.646075631277458
16, 0, 4.453194815807552
14, 2, 2.722571630138886
-2, 5, 0.4236315030034298
-1, 5, 8.721374904089103
8, 4, -12.19152720685498
0, 5, 8.017268310005054
12, 3, -5.825636324904603
1, 5, 7.715013095288762
16, 1, 1.710661821409141
17, 0, -9.862903434207633
2, 5, -3.322473914675649
9, 4, 0.8862999609568595
15, 2, 1.257733383047358
3, 5, 3.211542704975124
13, 3, -14.53006243377302
4, 5, -14.65989350230197
10, 4, 6.491999693287354
17, 1, 9.003326753274658
18, 0, -13.67176745301475
5, 5, -4.683302786460752
16, 2, -10.91528668523064
14, 3, 108.5094381669191
11, 4, -134.9308569895715
6, 5, 106.8820403319694
18, 1, 34.4885960097218
7, 5, 15.44229822829059
19, 0, 55.60120656907213
17, 2, 1.57585892160258
12, 4, 5.219879476268853
15, 3, 3.900777758509354
8, 5, -10.17552921584149
-3, 6, 9.898684663603756
-2, 6, 15.75156805920645
-1, 6, 0.05134323381330456
19, 1, -19.57071628339584
0, 6, 6.063394720574451
13, 4, 2.06962242246452
20, 0, 1.404925338343117
9, 5, -0.682219628943896
1, 6, -5.588943607925479
16, 3, -5.37782069549922
18, 2, -1.500970563389758
2, 6, -12.70360303975256
3, 6, 2.83195157307501
10, 5, -0.03544433671861365
14, 4, -13.22500301356729
20, 1, 7.342797752940201
4, 6, 3.449199293043309
17, 3, -5.110233277579471
21, 0, -12.14350199690729
19, 2, -1.583433172343909
11, 5, 2.417281044392347
5, 6, 0.8273633975635997
15, 4, 2.35482935786793
6, 6, -9.539342174254962
21, 1, 4.979399402717466
18, 3, 1.233452511318187
12, 5, 1.821659416762353
22, 0, -8.59362815171824
20, 2, 0.8791716003199335
7, 6, 0.8806051838884132
16, 4, -0.04138374153416513
8, 6, 11.18765817467071
13, 5, -0.9507282389901873
22, 1, 7.909800211525568
19, 3, -1.954614706119634
21, 2, 2.086948156848999
-3, 7, 1.021223864276622
23, 0, -2.590808897723145
-2, 7, -3.082695191570821
9, 6, 4.739020129263678
17, 4, -1.479396829779758
-1, 7, -8.063958967700463
0, 7, 1.078720726228199
14, 5, 2.115159429385282
1, 7, 5.761927206528106
10, 6, -5.453503097617369
2, 7, 5.7761020726504
20, 3, 4.638548557921245
23, 1, -4.324707390736627
3, 7, 8.515884648828647
22, 2, -2.666696265102645
18, 4, -0.958974009596447
15, 5, -2.17905974700547
24, 0, 7.38841680560024
11, 6, -3.459647826441317
4, 7, -0.2721132097641377
5, 7, 3.244067607618899
21, 3, -1.091100185282838
24, 1, 0.5142316818803878
16, 5, 2.427842560039641
12, 6, -9.679253961570966
19, 4, 1.217419217439712
6, 7, -7.653207439503732
23, 2, 5.287367729497517
25, 0, 6.285414698356084
7, 7, -8.996208250385564
13, 6, -3.636683170523475
22, 3, 6.949760202015033
17, 5, 9.641375088990799
20, 4, 6.874795579867892
8, 7, 0.1277158101511701
25, 1, 0.03826912200974861
24, 2, -3.495679148684937
26, 0, 5.922408318496801
14, 6, -0.1695780135660145
9, 7, 3.201109616269256
-4, 8, -8.099470023922745
-3, 8, 11.10208929227027
18, 5, 5.198207986364408
-2, 8, 1.541424719306505
23, 3, -2.366387124664657
-1, 8, 2.89090338973042
21, 4, 10.03066430923697
0, 8, 1.787429737635522
10, 7, 2.618855310642889
15, 6, 28.45189394383906
1, 8, -17.27384876397091
26, 1, -13.04926710751648
25, 2, -22.88810001063609
2, 8, 2.97443270902281
27, 0, -23.10609635204576
19, 5, 8.876889870149327
11, 7, 21.56451630687244
3, 8, -7.57982992637556
24, 3, -5.596146816550486
22, 4, -10.16704542085746
16, 6, -9.855829114106834
4, 8, -30.66567193578747
27, 1, 8.054499144634974
12, 7, 12.52702828782001
5, 8, -17.2326278115696
26, 2, 37.74474212954425
20, 5, -26.6463876903255
28, 0, 33.03260219565872
17, 6, -95.90020270043516
6, 8, 15.72200746987225
23, 4, -117.5628327921636
25, 3, 58.33874826352847
13, 7, 87.22851562067933
7, 8, 157.8723504558612
21, 5, 85.62098134649946
28, 1, 7.354752235162135
27, 2, 20.13295868401476
18, 6, -2.504178850265153
8, 8, 3.381140903914469
14, 7, 43.79077469634254
29, 0, -14.07059218489924
24, 4, 21.63908200367458
26, 3, -26.77810891506368
9, 8, -3.336057196165101
22, 5, -6.48807290789751
15, 7, -9.856649842951317
-4, 9, 18.68966075975725
19, 6, 12.29144473480945
-3, 9, 2.855473604925063
-2, 9, -1.568127185931762
29, 1, -10.61926015219097
-1, 9, 1.640600381433291
28, 2, 7.91139179456739
10, 8, 6.376583190591276
0, 9, -22.35371431692342
30, 0, 1.567348014911566
1, 9, 3.876988469756262
25, 4, 3.082284371135562
16, 7, -5.431074931255829
27, 3, 28.34349298272721
2, 9, -25.58314332433509
11, 8, -4.010858359228333
20, 6, -1.823268781117052
23, 5, -21.07687748270094
3, 9, 1.397411969728067
30, 1, 3.159849713158331
4, 9, 2.918584155335068
29, 2, -1.683165935321727
12, 8, -13.93328283306517
17, 7, -1.529666271180875
26, 4, -5.240926939677738
5, 9, 11.71612318070675
31, 0, -1.970296284969129
21, 6, 8.440988042057349
28, 3, -19.82678622936982
24, 5, -5.599278066927829
13, 8, 10.00789310602242
6, 9, -5.132316293833337
18, 7, 17.94626490065549
7, 9, 4.3144591508051
31, 1, -1.288584726394549
30, 2, -3.342184152458214
22, 6, -10.70878647142345
14, 8, -1.267629141684602
27, 4, -0.5223705755382607
32, 0, -0.6586423918411382
25, 5, -14.61158518576233
29, 3, 4.350340101389723
8, 9, 0.9072846779297832
19, 7, 11.32259695632885
15, 8, -3.67695388394685
9, 9, -9.575741052651029
23, 6, -0.245529534964317
32, 1, -3.069937264791991
31, 2, -6.184417186189634
28, 4, 3.4923772725459
-5, 10, 19.09403015155319
-4, 10, -6.932428044247767
20, 7, -6.183870273766082
-3, 10, -7.461331284792156
26, 5, 6.9972323761718
10, 9, 15.96032201312608
-2, 10, 9.365703096742005
16, 8, -4.258590911086657
33, 0, 1.563651357472313
30, 3, 2.714073764774561
-1, 10, -1.508367633527633
0, 10, -3.888880355459339
11, 9, 2.930264644451399
1, 10, 2.861837323346053
24, 6, 16.52917673187472
2, 10, 10.67852248802374
21, 7, -8.959988234336123
17, 8, -6.159062503900722
32, 2, 0.0479555836212202
33, 1, 5.941650239192765
29, 4, 2.76139052501384
27, 5, 6.24823225815954
3, 10, -8.529846750291863
12, 9, 1.60393194285614
31, 3, -4.053845960905393
34, 0, -14.35581607130218
4, 10, -1.345939763640347
25, 6, 2.269956719226257
18, 8, 9.893209951820962
5, 10, 6.556832406628315
22, 7, -3.589311652360998
13, 9, -5.634555117671914
30, 4, -5.3908639434327
6, 10, -4.56406998482653
33, 2, -2.25931515671276
28, 5, -1.1277250728566
34, 1, 3.603676458899524
14, 9, -1.09752851291512
19, 8, -9.380054469279564
32, 3, -0.9742871103935172
7, 10, -0.7207222431471918
35, 0, -6.814423684578682
26, 6, -2.780785056030362
23, 7, -1.662690586665011
8, 10, -4.745093338091752
15, 9, -2.405343719411677
31, 4, -3.979088992912065
29, 5, -1.651849143964484
20, 8, 5.487697909974067
34, 2, 14.01403063499787
35, 1, 8.30858540076159
9, 10, 0.3385904621303136
24, 7, 3.433159566574601
33, 3, 0.2512197971709303
27, 6, 4.436361471007223
16, 9, -1.273533612157883
36, 0, -4.796144638767986
10, 10, -11.87867191675085
-5, 11, -7.834331765565993
-4, 11, 2.813397019241891
-3, 11, 4.591924866300404
21, 8, 3.92291061863959
-2, 11, -4.036209141603493
-1, 11, 0.9872178429345546
30, 5, 5.664364200657966
32, 4, 1.606215798444656
0, 11, 7.877185324611212
11, 10, -2.106616132078898
17, 9, -9.319942099256714
35, 2, 5.204061644222876
25, 7, 6.852608898507261
36, 1, 1.630529761171729
1, 11, 3.00610081406638
28, 6, -5.659977387035444
34, 3, 7.174829504476555
2, 11, 4.953926142758839
22, 8, 5.235066466617127
12, 10, 2.600390727882708
37, 0, 3.710506483439523
3, 11, -5.832421252693028
18, 9, -7.505870832476552
31, 5, -4.502142402978516
4, 11, -4.296385465646603
33, 4, 1.445300723562699
26, 7, -6.372543474321101
13, 10, 2.519773784895244
29, 6, 0.5532184511892009
5, 11, 12.33525354540879
36, 2, -3.522728129575185
37, 1, -2.020348624244273
23, 8, 1.290296067251737
19, 9, 3.900779919218048
35, 3, -2.979965257592577
6, 11, -10.92643092971892
14, 10, 4.11921298733983
38, 0, -17.72681290486102
27, 7, -7.459805732793234
7, 11, -7.42900557675476
32, 5, -2.4824580306669
34, 4, -8.250884363866346
20, 9, -7.189574757642451
24, 8, -11.14151707728359
15, 10, 4.718887739778891
30, 6, 2.296676718965567
8, 11, 1.292388541296115
37, 2, 0.3378911583509095
38, 1, -3.123511564370157
36, 3, -13.42112453167226
9, 11, 3.385125278729921
16, 10, 8.10686286203552
28, 7, 8.64915091108457
39, 0, 5.883271727885815
21, 9, 7.691069742808978
33, 5, -6.164749625874849
25, 8, 6.265972731491772
35, 4, -2.051954005149824
10, 11, -0.6380355851826998
31, 6, -3.2942522185442
-6, 12, 2.052032251537433
-5, 12, -3.597905870685849
-4, 12, -0.6639184654480338
-3, 12, 4.76529397165507
17, 10, 6.694848037760113
-2, 12, -4.303521803212716
38, 2, 4.26159779709549
39, 1, -2.627568802903196
22, 9, 2.49976046299258
11, 11, -1.163750307234966
-1, 12, -2.416321218063494
37, 3, 2.678012969320098
29, 7, 0.9732696145910649
0, 12, -7.888355981491777
26, 8, 6.088939490831123
1, 12, -5.955145990379163
40, 0, 17.17684070919943
34, 5, 5.783866445223004
18, 10, 0.2231146561983548
12, 11, -5.665161750862224
2, 12, 10.89971208020555
32, 6, 4.654462210014835
36, 4, -5.872901202281292
23, 9, 5.503081436202864
3, 12, -6.864923155245356
39, 2, 1.162005347312621
13, 11, 4.021774862379377
4, 12, -13.65698372232207
30, 7, -13.13889583052377
27, 8, -10.60399012812437
40, 1, -4.522292671177531
19, 10, -3.639825206065175
38, 3, -1.256453382311542
5, 12, -1.403026003913779
35, 5, 1.930958460647479
41, 0, 15.39226259241404
14, 11, 14.20371628364513
33, 6, 6.896587099308662
24, 9, -5.079762227241493
6, 12, 6.504379396728575
37, 4, -4.048534278938404
20, 10, -1.937622725049026
28, 8, -3.157882475520004
31, 7, -12.42565759289689
7, 12, -3.515242428490415
15, 11, 15.64357164185494
40, 2, 3.94155820845007
41, 1, -8.818198573672371
39, 3, 12.30745001671654
25, 9, 1.838878421206127
8, 12, 24.48377947342385
36, 5, -12.32171128022144
21, 10, -2.707105179521233
34, 6, -0.5176562261299084
16, 11, -3.360683235205924
42, 0, -18.38636765896884
38, 4, 8.841434063057877
9, 12, -1.400042065293642
29, 8, -0.9881929391423717
32, 7, 18.59744263673678
26, 9, 14.38968052626533
22, 10, -14.04959813846578
10, 12, -20.14963525149465
41, 2, -5.303172508918188
17, 11, -15.80115005032635
42, 1, 14.79969756915287
-6, 13, 9.110301921012631
-5, 13, 6.218875359631722
40, 3, 13.01860879732084
-4, 13, -0.3164574443779258
37, 5, 13.10305513176415
-3, 13, 2.55032027508499
35, 6, 5.265617230198473
11, 12, 2.018297342851658
-2, 13, 17.8451768904222
30, 8, -9.247276659217455
-1, 13, -9.001779623518573
43, 0, 3.078588265317711
39, 4, 7.385146296229015
18, 11, -23.74493224626536
33, 7, 12.76053345602353
23, 10, -3.368522052596625
0, 13, 26.82364049567229
27, 9, -18.83088287535125
12, 12, -20.34661331591238
1, 13, -4.77556221220351
2, 13, 22.16690528839111
42, 2, 28.07839797552315
19, 11, -19.3552792044945
43, 1, -1.6253982188125
41, 3, -18.12278039704307
3, 13, -9.269462718200968
36, 6, 1.85597503694802
38, 5, 26.15217319760533
13, 12, 15.69142663657374
31, 8, -1.39609607521904
24, 10, -22.21679177689154
4, 13, -3.191399872420545
28, 9, 21.62912751814201
34, 7, 13.81035547509715
44, 0, -0.8306904741089965
40, 4, 9.706401506572133
14, 12, 25.48387968427378
5, 13, -23.63449188201851
20, 11, 22.05118595832321
6, 13, 42.11980815132295
25, 10, 3.079766533737365
43, 2, -47.72803945370662
32, 8, -15.34394861009046
37, 6, 31.46278550651244
42, 3, 18.53540825055507
15, 12, 147.8401200644811
44, 1, 0.976543008532173
39, 5, 39.03154007772205
29, 9, -21.93655825448134
7, 13, 27.24176986678293
21, 11, 31.61752650983329
35, 7, 55.54562083697882
41, 4, -80.43004198132522
45, 0, -235.2171687588444
8, 13, 25.03435187592303
16, 12, -173.5911397677957
26, 10, -6.482242326833331
33, 8, 306.0015556706595
22, 11, 541.2493258334976
9, 13, -200.6875999578171
30, 9, -534.0806517277919
44, 2, -121.5816654085808
38, 6, 20.32145089116409
40, 5, 16.72918344850062
43, 3, 6.474926731469908
17, 12, 73.41726485548703
45, 1, -101.9205299783392
36, 7, 66.97117854237403
10, 13, 61.70728849147513
27, 10, -57.18255734769953
-7, 14, 52.91180767327457
42, 4, -61.70711512838853
-6, 14, -25.85691880189279
-5, 14, -19.74024112538264
23, 11, -47.78240148044268
46, 0, 111.6346564652032
-4, 14, 53.38530863509065
11, 13, -6.309287582786495
-3, 14, 79.68693439317981
18, 12, 54.61774997374918
31, 9, 19.37167838555815
34, 8, -7.684493611337045
-2, 14, -9.711922113383547
-1, 14, -12.80863526706518
39, 6, -12.18583623977158
0, 14, -19.47814842589014
45, 2, 10.15587057473218
12, 13, -2.365850920819978
41, 5, 20.09240999823102
28, 10, 13.45920593320497
44, 3, 0.4459341734945461
37, 7, 7.126296657646813
24, 11, -27.83401355020435
1, 14, -37.83798737817008
46, 1, -26.40262758348587
19, 12, 15.92370435943176
2, 14, -2.750165171411755
43, 4, 18.48077417389013
13, 13, 18.15846994450821
32, 9, -4.865575224715059
3, 14, 10.15135572002709
47, 0, 11.31665051821401
35, 8, -7.985550577488832
20, 12, -1.923260446486288
4, 14, 13.37453178170585
29, 10, -5.391191212817669
25, 11, 17.03756416834012
40, 6, 1.450133099587091
14, 13, 16.29393716763867
42, 5, 37.63644940031149
38, 7, 14.83312020449771
5, 14, -14.41127227315113
46, 2, 10.13042096994957
45, 3, -3.917624145930628
47, 1, -4.816500564924117
6, 14, -12.40870334689597
33, 9, -11.72056300180397
21, 12, -32.22359414329367
15, 13, -11.9875917388342
44, 4, -7.062521792638378
36, 8, -21.95271043285922
26, 11, -19.87631537353357
30, 10, -6.620896629773417
7, 14, 16.60431926156628
48, 0, 32.31375009656176
41, 6, 7.721054070011721
16, 13, -1.707452236816732
22, 12, -6.70446572948301
8, 14, -3.497907297803919
39, 7, 7.623451827398672
43, 5, -6.811690269561874
47, 2, 9.035676305799878
46, 3, 0.1328524941571698
34, 9, -2.237431778012711
27, 11, 5.747960345480998
48, 1, 3.758505232303875
9, 14, -10.20885784525582
37, 8, 0.2794246280971763
17, 13, 6.65066755053766
31, 10, 15.45962653655254
45, 4, 3.773748239910789
23, 12, -1.357737477164461
10, 14, 5.797634710325656
49, 0, -6.327577551083402
42, 6, 10.37610968496027
18, 13, 19.73316438872653
40, 7, -3.970156777180883
-7, 15, -3.796139595280366
-6, 15, 13.14144157358729
28, 11, 1.291271853634421
-5, 15, -10.72199226390119
44, 5, 18.98214054760166
35, 9, 7.388122669610537
11, 14, 11.91433540554516
-4, 15, 4.615826273988124
-3, 15, 6.326585331363385
48, 2, 1.360615251854923
32, 10, 6.799091260485602
24, 12, -25.60134943175765
47, 3, -5.52501381312749
-2, 15, 0.05920546254750392
38, 8, 3.479947584583408
49, 1, 5.433603333588287
-1, 15, 6.658536197574371
19, 13, -13.33275755343788
12, 14, -13.36381151812661
0, 15, -4.150904096008962
46, 4, 1.378523496649761
29, 11, -8.821035678985144
1, 15, -7.617607781293101
50, 0, -20.63742249052794
43, 6, -13.46465128370372
41, 7, 6.854912177201551
13, 14, -5.636556955962798
25, 12, 19.07665536735905
2, 15, 8.878116353393926
36, 9, -0.8324420441558716
33, 10, 11.68594284766035
20, 13, 3.466674935562466
45, 5, 6.219439555565963
3, 15, -7.517284926672554
39, 8, 16.85762821096999
49, 2, -0.02992632669077208
48, 3, 4.182410196967563
14, 14, 2.614513181914816
4, 15, 0.3829129890104546
50, 1, -5.739156090600098
30, 11, 2.019532097197023
26, 12, 2.89680780387516
47, 4, 11.96334368412136
21, 13, 6.440956746720727
5, 15, 8.986282156484833
15, 14, 5.116120778382411
37, 9, -14.94125881760104
44, 6, -3.482921425470711
34, 10, -16.23596590496215
42, 7, -8.992640544869252
51, 0, -8.207415714293086
6, 15, -0.7882814706537553
46, 5, -8.715632378772435
40, 8, -9.760008039655679
22, 13, -5.378662740440523
7, 15, 3.151054703020072
31, 11, -6.043887168802198
16, 14, -3.015529094328661
27, 12, -6.179915598325851
50, 2, 2.253900041599992
49, 3, 8.967861085362054
8, 15, 2.631391367046643
51, 1, 7.749796116526491
48, 4, -1.732291375145648
35, 10, -1.093855936000363
38, 9, -0.5940503276397064
17, 14, 0.9138498861899216
23, 13, 0.5189117799767317
43, 7, -12.66703590596726
45, 6, 0.2942803792808631
9, 15, 9.702263515185409
52, 0, -7.350282261416545
28, 12, -2.703058849523264
32, 11, 3.666147438545805
41, 8, 15.89550686320566
47, 5, 5.289582836530135
10, 15, 3.04092709270851
18, 14, -3.572175961927797
51, 2, -2.604823792930965
24, 13, 0.4435705820518077
50, 3, 2.547774135044633
-8, 16, 18.3799288277536
-7, 16, -6.752902042864108
-6, 16, -5.040774781344576
36, 10, -4.668457949775925
-5, 16, -8.931009864498801
11, 15, 3.273862424366209
39, 9, 1.764167056329973
52, 1, 1.943533876135347
-4, 16, 11.62395419051598
49, 4, -3.279825057548855
29, 12, 3.587000970454584
-3, 16, -3.855919112823277
44, 7, -6.127112594486786
33, 11, 1.371764213001955
19, 14, 1.409380132978342
46, 6, 4.644138181081336
-2, 16, -8.094258906866694
12, 15, 10.37661572919722
-1, 16, -6.02304559378532
42, 8, 8.078817450408728
53, 0, -0.8469190609585514
25, 13, -1.503093510261981
0, 16, -1.049545949820924
48, 5, -4.136936347577464
1, 16, 10.85301014097364
20, 14, 2.082961501245479
37, 10, -1.722388529331279
13, 15, 4.545273215033471
30, 12, 8.571854743821525
40, 9, 6.146132940004359
2, 16, 1.896800766462996
52, 2, 7.890359149113741
51, 3, 5.20866755898429
34, 11, 6.629419333897636
53, 1, 8.059039606510932
26, 13, 10.54629564896186
3, 16, 8.718814789726578
50, 4, 5.274255465082176
45, 7, 6.450071379214394
14, 15, -1.720799148963261
47, 6, -11.41111635990475
21, 14, -1.535528521732369
4, 16, 3.135145848881463
43, 8, 4.117787742377645
54, 0, 1.518317621430087
31, 12, -9.787289322026824
5, 16, -2.179734554890157
49, 5, -5.539204362547042
38, 10, 5.200009639689143
15, 15, -2.905211840578445
27, 13, -13.36687438435759
41, 9, -9.626801103238423
35, 11, -0.7715275517255319
22, 14, 6.668853900591185
6, 16, -10.12247699368531
53, 2, -1.466256687391182
52, 3, -12.47864091840627
16, 15, 1.31535181632585
7, 16, -4.779357946170697
46, 7, -6.321698688365274
54, 1, -9.95335203582337
51, 4, -6.256765001726456
48, 6, 2.576364590590736
44, 8, -5.023664812197928
32, 12, 8.858339996027928
28, 13, 8.756292580798121
23, 14, 11.54844836726002
8, 16, 5.984666552980001
39, 10, 5.294904639268394
17, 15, -8.404643881804271
36, 11, -6.916522984423443
55, 0, 7.280019995816761
50, 5, -7.645355202250456
42, 9, 0.03760993650378484
9, 16, 1.713372713176021
53, 3, -2.161333608602443
54, 2, -10.51964093617756
24, 14, -12.52846800785532
33, 12, -2.690865010554596
18, 15, 0.01637568575763555
10, 16, -0.9306702367270896
47, 7, -0.5190082477016049
29, 13, 5.42006396738377
52, 4, 3.415937241714468
45, 8, 10.96502739214419
55, 1, -3.585335405630552
49, 6, -1.126160737345783
40, 10, 12.51000033433146
-8, 17, 8.096997149567191
37, 11, 7.205613111304676
-7, 17, 1.798114162557625
11, 16, -11.41664968248709
-6, 17, -0.3953256152844969
-5, 17, -4.633621816592963
19, 15, 9.513009622228681
-4, 17, -0.8432061169409996
43, 9, -0.07995328316839193
51, 5, -5.748903483737097
25, 14, -3.733455306339655
56, 0, -22.85997423903686
-3, 17, -1.363041253181678
34, 12, -6.033533799339018
-2, 17, -0.3671559057214894
30, 13, 3.835770020272364
12, 16, -3.807195142910056
-1, 17, -5.017034259648726
20, 15, -9.370583501231994
54, 3, 7.066832444329743
55, 2, -0.5979674035412527
48, 7, -0.2482511240943445
0, 17, 6.177626160072942
46, 8, 4.812784327858959
41, 10, -4.231938856318691
38, 11, 1.048764890337798
13, 16, -2.99967526017816
50, 6, 4.303012387346655
26, 14, -0.3792858046434987
1, 17, -1.420120505579005
53, 4, -1.960748645991919
56, 1, 8.888193313083855
2, 17, -0.4053673091739941
44, 9, 5.945825781106765
31, 13, 0.3748255559158789
35, 12, -0.6752187440034774
21, 15, -0.5035427209012858
14, 16, 0.6695228980291006
52, 5, 4.62101001097499
3, 17, -1.540680125171622
57, 0, -2.869905204666311
27, 14, 0.06079519092694464
4, 17, 3.128738437173577
39, 11, 2.134277320012239
15, 16, -1.485407708800446
49, 7, 1.284822639606029
42, 10, -6.607951868229764
55, 3, 1.626362821400399
47, 8, -0.6159642138593316
22, 15, -4.722263324708198
5, 17, 8.546897419598274
56, 2, -9.402478890488061
32, 13, -1.507181203838107
51, 6, -9.499591380189685
54, 4, -3.693887361360955
36, 12, -3.156240026949997
57, 1, 1.072711810057413
6, 17, -3.702382914691454
45, 9, -4.158371369612968
16, 16, -0.3953153796789918
28, 14, -11.41990309981226
7, 17, -1.495378150828739
53, 5, 6.016787643074604
23, 15, -6.642477928594873
58, 0, -4.236516964230174
40, 11, -2.757857814094586
33, 13, 1.730487166397085
17, 16, 9.697798967232353
8, 17, -7.524049467894259
43, 10, -1.704509128163171
50, 7, -2.156218843610538
48, 8, -5.822350676486566
37, 12, 3.957335484083455
56, 3, 3.449239143001471
29, 14, 1.199587075300601
57, 2, 5.90413544557429
24, 15, -2.892244682338389
52, 6, 4.893993647877362
9, 17, -7.991088238318728
55, 4, 2.142841632291468
46, 9, 13.61661745753202
18, 16, -6.253494517332825
58, 1, 3.191512481512464
10, 17, 11.36016635347769
34, 13, 2.126843406315431
54, 5, 2.105991510304738
41, 11, -8.22195906064589
25, 15, 0.08919728026940947
44, 10, 4.740757423037699
30, 14, 5.545292928531326
59, 0, 14.16838656396976
19, 16, 5.641729806325866
-9, 18, 7.524779541257753
-8, 18, -3.356552703508397
38, 12, 3.391040466316658
11, 17, -4.034988850088998
-7, 18, -8.223369299229297
-6, 18, 0.8756628655299342
51, 7, 7.190328304102642
49, 8, 6.31319615183685
-5, 18, 9.24356666609966
-4, 18, 1.814844377493269
57, 3, -2.286630166571722
-3, 18, -6.782048926893263
53, 6, -3.871796485785235
47, 9, -4.863189361466183
58, 2, 17.03246686877512
12, 17, -8.696584031650245
-2, 18, 1.639600374180183
56, 4, 2.35878955051566
20, 16, 0.7291532818054515
35, 13, 0.1900342150934353
26, 15, -1.359533778214766
-1, 18, -4.585465746804137
59, 1, 1.758576711397958
31, 14, -10.08202129776512
42, 11, -6.02949819097612
