d = 43, symClass = D, D = 12.902344
3, 9, 0.2251073714946327
30, 1, 0.7707155346221274
4, 9, 0.253916819486725
29, 2, -0.8758057739389977
12, 8, -0.2009846829050062
17, 7, 0.4203399526751042
26, 4, -0.5741232600304749
5, 9, 0.5274878853928362
31, 0, -1.403285786046
21, 6, 0.2266768022163312
28, 3, -0.5793484456766103
24, 5, -1.432107512623817
13, 8, 0.557742007042085
6, 9, -0.5159945657974785
18, 7, 0.5091862620200663
7, 9, -0.2184633723352735
31, 1, -0.06084153627546773
30, 2, 1.463784892125903
22, 6, -0.2666168635074063
14, 8, 0.9386569480503524
27, 4, -0.3484712526302143
32, 0, 0.4289647384278121
25, 5, -1.059588785486529
29, 3, -0.1424606219715075
8, 9, 0.07480469888014843
19, 7, -0.7898918873097176
15, 8, 0.2901278448707564
9, 9, 0.0385959810429011
23, 6, -0.5651918786351
32, 1, 1.414761401416472
31, 2, -1.600266177330576
28, 4, -0.1402955127667618
-5, 10, 1.735126662397491
-4, 10, 0.01908353859292369
20, 7, -0.3092154482247196
-3, 10, 0.2543209564733185
26, 5, 0.7983464340521126
10, 9, -0.2780057242442938
-2, 10, 0.131788320360351
16, 8, 0.1637234714974303
33, 0, 0.1892147572203621
30, 3, -0.8560371323613064
-1, 10, -0.2993269778837628
0, 10, 1.145037440978081
11, 9, -0.5676409606522516
1, 10, -0.3762419400518779
24, 6, -0.3060357206047748
2, 10, -0.6429303555501439
21, 7, -0.101694737229864
17, 8, 0.8965049717005825
32, 2, 0.8468958679009813
33, 1, 0.2279016174558689
29, 4, 0.05084107105347583
27, 5, -0.2103451551150014
3, 10, 0.01537892781129213
12, 9, -0.1555695651336233
31, 3, 0.1795666676532752
34, 0, 0.0003422072747026385
4, 10, -0.8433993809303518
25, 6, 0.1261361719034343
18, 8, 0.03482742740504047
5, 10, 0.8865685373518802
22, 7, -0.2664534736005769
13, 9, 0.5471395340033044
30, 4, 0.2349535925546353
6, 10, -0.2673623281784339
33, 2, -0.61825782075708
28, 5, -0.02068044044479675
34, 1, -0.01343930890550411
14, 9, 0.4849023990451259
19, 8, -0.02684866745313403
32, 3, -0.5611433465933546
7, 10, 0.3426831350902214
35, 0, -0.3465396911784437
26, 6, 0.7620361988255806
23, 7, -0.7977343540278641
8, 10, -0.5678545906572178
15, 9, -0.6220694412013295
31, 4, -0.6238060311829536
29, 5, 0.6327518892920325
20, 8, 0.1783687586586809
34, 2, 0.4267357523633981
35, 1, 1.114092001998775
9, 10, -0.7634180129920454
24, 7, -0.1493044626489253
33, 3, -0.4577564042812489
27, 6, 0.5569158921131286
16, 9, 0.7573343254685155
36, 0, -0.2035096681342711
10, 10, -0.05521875340013511
-5, 11, -0.3584664313485881
-4, 11, -0.6146910067611625
-3, 11, -0.6343085335617588
21, 8, 0.06264330220494259
-2, 11, -0.01712510754386646
-1, 11, 0.6540765586053624
30, 5, -0.3722175615546929
32, 4, 0.1447243922410082
0, 11, 0.9773641222744992
11, 10, -1.177150286306399
17, 9, -0.2871226066517423
35, 2, -0.04361741854041623
25, 7, 0.03017521723980685
36, 1, 0.08197070398814163
1, 11, 0.1659052491256873
28, 6, 0.3787249695440539
34, 3, -0.7869814503017875
2, 11, -0.02516583670943086
22, 8, 0.8120583609703208
12, 10, -1.191011830929335
37, 0, -1.401891839972743
3, 11, -1.059436269504886
18, 9, -0.1414069182735898
31, 5, 0.1627705787487637
4, 11, -0.1763064980094388
33, 4, -0.9724750204949683
26, 7, 0.7798385974956791
13, 10, -0.5324511285843279
29, 6, -0.008292996411394917
5, 11, 0.209413960279461
36, 2, 0.7413299885143082
37, 1, 0.1399308735411977
23, 8, -0.1091184537747625
19, 9, 0.508605508175111
35, 3, 0.591725554424251
6, 11, -1.263677119573293
14, 10, -0.5899214117623375
38, 0, -0.5022802296820685
27, 7, -1.041112494086867
7, 11, 0.7477000591989685
32, 5, -0.5461515061430516
34, 4, -0.4029864342626883
20, 9, 1.111196886062432
24, 8, 0.4760660092130312
15, 10, -1.383755333358065
30, 6, -0.8640656437127413
8, 11, 0.8029969840524989
37, 2, -0.3353490162045204
38, 1, 0.5376006700322452
36, 3, -1.229862592939106
9, 11, 0.7844457624414424
16, 10, -0.5538460291731914
28, 7, 0.0573441591299637
39, 0, 0.2090489878339566
21, 9, 1.175556245226827
33, 5, 0.4918184688436755
25, 8, -1.2621055870671
35, 4, 0.2620272328054926
10, 11, -0.8289391906021293
31, 6, 0.4542963634682761
-6, 12, 1.414948286547821
-5, 12, 1.402965100764852
-4, 12, -0.0235849506299705
-3, 12, 1.696606260870201
17, 10, -0.3365098039358803
-2, 12, -0.0376589168506932
38, 2, 0.1563971716071044
39, 1, -0.3546388752165682
22, 9, 0.6537758078578286
11, 11, -0.005649443726669662
-1, 12, -0.6026578752098461
37, 3, -1.307516331271033
29, 7, 1.112143389844592
0, 12, -0.2614250747826909
26, 8, -0.5179302156486971
1, 12, -0.1895989808251151
40, 0, 1.622264556734486
34, 5, -0.7306328015127754
18, 10, 0.2621751946357295
12, 11, -0.2412203675787201
2, 12, 0.4265421616774164
32, 6, -0.4082673547065797
36, 4, -0.1200046279334288
23, 9, -0.900554114461373
3, 12, 0.7845515741330357
39, 2, 0.8126374723167215
13, 11, -0.6894509882043698
4, 12, 0.03543915521522725
30, 7, -0.2591062787226417
27, 8, 0.2263306841595449
40, 1, 0.3697963672272311
19, 10, -0.3605065896557138
38, 3, 0.679868400263532
5, 12, 1.328741320288894
35, 5, -0.9659177069165837
41, 0, -0.1063355380734783
14, 11, 0.09643350913914243
33, 6, -0.3776444502976776
24, 9, 0.01434658318883925
6, 12, 0.7229723685420159
37, 4, 1.024095077803947
20, 10, 0.202308984983503
28, 8, 0.03568623419239218
31, 7, -0.06797599192069416
7, 12, -0.09879234660805651
15, 11, 0.1019051145015228
40, 2, 1.162746522874822
41, 1, 0.5333321778971029
39, 3, -1.324615158178184
25, 9, 1.013108490349269
8, 12, -0.08123417454685612
36, 5, 0.01037069946322407
21, 10, 0.03887847647269515
34, 6, 0.4837292146904089
16, 11, -0.8106660864640619
42, 0, -0.2825936301248689
38, 4, -0.8979214012661485
9, 12, -1.276940874469636
29, 8, 0.3049119271144351
32, 7, -0.003799383256962045
26, 9, 0.2119567384382505
22, 10, -1.176573988068577
10, 12, 0.1066313248052856
41, 2, -0.346913745149596
17, 11, 0.3840603858675175
42, 1, 0.5632155828452134
-6, 13, 0.1575443344700619
-5, 13, -0.04070033268728709
40, 3, 0.09029286996766557
-4, 13, 0.4814174309859641
37, 5, 0.8620177138691244
-3, 13, -0.4040598634233165
35, 6, 0.1521205495309579
11, 12, 0.1428634876486989
-2, 13, -1.665759887605006
30, 8, -0.7344269682842159
-1, 13, -0.04756472401480338
43, 0, 0.3275039904070914
39, 4, -0.008338142199929337
18, 11, -0.1045515734238731
33, 7, 0.697529976340464
23, 10, 0.7581207476344515
0, 13, 0.1294290731397728
27, 9, -0.411175176304035
12, 12, 0.01260706962115809
1, 13, 0.6994291800759592
2, 13, -0.4386181249672043
42, 2, 0.8760408130462772
19, 11, -0.7008918104574675
43, 1, 1.048980983257342
41, 3, 1.051867990973805
3, 13, -0.4865590325792731
36, 6, -0.3035332303736315
38, 5, 0.818513260842288
13, 12, -0.2337049021960983
31, 8, 1.21606298938349
24, 10, -0.786265077689879
4, 13, -0.9871863120151021
28, 9, 0.1587614343015191
34, 7, 0.7828941352318317
44, 0, 0.0297885009535027
40, 4, -0.1347678336908172
14, 12, 0.4361786962749851
5, 13, 0.1222120409641641
20, 11, 0.7082661069955049
6, 13, -0.7259861763575632
25, 10, 1.228047418992636
43, 2, -0.9660889016213053
32, 8, -0.2684465856592463
37, 6, 0.530552960431993
42, 3, 0.09044398078135259
15, 12, -0.07292415599938061
44, 1, 1.139636208860308
39, 5, -0.1681530735190555
29, 9, 1.038331903244732
7, 13, 0.7919548529662923
21, 11, 0.4165109096344536
35, 7, 0.161906321503655
41, 4, 0.6782924247609585
45, 0, -1.401139552529417
8, 13, 0.7504024860110409
16, 12, -0.02449166337350787
26, 10, -0.5535092782808773
33, 8, 0.1490522295219286
22, 11, 0.02069828012740697
9, 13, -0.3363367376185313
30, 9, -0.4751766757178269
44, 2, 1.058907883332616
38, 6, -0.1636761528608959
40, 5, 0.9964100086425687
43, 3, -0.7467135190980093
17, 12, 1.066386792330031
45, 1, 0.9361696995282877
36, 7, -0.3592022313350209
10, 13, 0.9902393232007112
27, 10, 0.3197053427444266
-7, 14, -0.2651292455142732
42, 4, -0.1947303445263225
-6, 14, 0.1277755977908729
-5, 14, -0.8084451275545629
23, 11, -0.4986080488591505
46, 0, -0.2963243134129332
-4, 14, -0.242307539577617
11, 13, -1.101106600936286
-3, 14, -0.5391186301570716
18, 12, -1.128414588034326
31, 9, 0.8975479540701548
34, 8, 0.2931961968928645
-2, 14, -0.2415988447356596
-1, 14, 0.2681188543228771
39, 6, 0.9024622455383485
0, 14, -0.1749629692126461
45, 2, 0.1240485195617158
12, 13, -0.1580841570117796
41, 5, 0.06301255526026905
28, 10, 0.7295984654939587
44, 3, -1.605501538126862
37, 7, 0.02430972706616471
24, 11, -0.3401650568693922
1, 14, 0.4136058350956724
46, 1, -0.3072301441314972
19, 12, 0.6550366305141271
2, 14, 0.1834356073759656
43, 4, -0.06395625476580069
13, 13, -0.04772500354892713
32, 9, 0.6062719075875244
3, 14, 0.04126587420883403
47, 0, -0.1993297091475131
35, 8, -0.1075189077869959
20, 12, -0.09793377860270192
4, 14, -0.7259499282570656
29, 10, 1.125451982363391
25, 11, -1.220755034274638
40, 6, -0.04224655010662796
14, 13, 0.2855005136905552
42, 5, -0.05005449779347624
38, 7, -0.05125770151803974
5, 14, 0.428376716936565
46, 2, 0.1082712575948468
45, 3, -2.300918100169952
47, 1, -0.3827647748236644
6, 14, 0.2395827495045725
33, 9, 0.419094069323427
21, 12, -1.475471411979113
15, 13, -0.2847747711863743
44, 4, -0.07206561097815202
36, 8, 0.08767651015439694
26, 11, -0.6644946905884196
30, 10, 0.5882628204045175
7, 14, -0.1354686389753936
48, 0, 1.019005686029032
41, 6, -0.3169304354867899
16, 13, -0.1679892688204388
22, 12, -0.7012369782146196
8, 14, 0.3253822555352791
39, 7, 0.6899385730289175
43, 5, -0.7793684016158733
47, 2, -0.8562536879186041
46, 3, -0.2959449894690782
34, 9, 0.2490957898157408
27, 11, -0.9731995896682677
48, 1, -0.209244415286489
9, 14, 0.07314755115160503
37, 8, 0.1404936989928429
17, 13, 0.002710317086799476
31, 10, 0.8056484192923674
45, 4, -0.2527715520010448
23, 12, -0.02632380162636364
10, 14, 0.9973760901299056
49, 0, -0.9470483574174884
42, 6, -0.7876794437933191
18, 13, -0.04330017297948047
40, 7, 0.2409655517564326
-7, 15, 1.052039212710696
-6, 15, -0.02999734428200168
28, 11, 1.207728397132431
-5, 15, -0.1623795442975763
44, 5, 0.00449607828720992
35, 9, -0.09479554367352452
11, 14, -0.005352779060107748
-4, 15, 0.1173464387752171
-3, 15, -0.2071575771410398
48, 2, -0.2763511184875929
32, 10, 0.233179097738022
24, 12, -0.04618944292642563
47, 3, -0.5403097713025854
-2, 15, 0.1338839077922642
38, 8, 0.3117404370614698
49, 1, -0.2444560293442718
-1, 15, 0.3886584524544736
19, 13, 0.01653708428630586
12, 14, 0.4101869481270757
0, 15, -1.799880151442329
46, 4, 0.2087143750216437
29, 11, 0.3128970662368533
1, 15, -0.6039102329836245
50, 0, 1.120699251338699
43, 6, 0.8882925621576411
41, 7, -0.3966359127210475
13, 14, 0.06838147304226466
25, 12, 0.1566578996707575
2, 15, -0.07755900795292256
36, 9, 0.231855604159913
33, 10, -0.07976550796758998
20, 13, -0.5086293687832373
45, 5, -0.8262174088584695
3, 15, 1.010619866479346
39, 8, -1.05867817410126
49, 2, -0.2137801721799525
48, 3, -1.331232506835323
14, 14, 0.008437485714971885
4, 15, 0.5126451208588727
50, 1, 0.3777501528674574
30, 11, -0.3014981129175859
26, 12, -0.2248615409469029
47, 4, -1.039234271106875
21, 13, 0.7094694819711655
5, 15, 0.2439943150430614
15, 14, 0.1924467737179251
37, 9, -0.3494514734663352
44, 6, -1.131295890543236
34, 10, -0.2659809464309065
42, 7, 0.05687524916832423
51, 0, -0.0005379143597262861
6, 15, 1.325736391797315
46, 5, -1.629781742390098
40, 8, -0.7579359408837221
22, 13, 0.23591651643803
7, 15, 0.8815713335999794
31, 11, 0.6905650848787819
16, 14, -0.0003775868003430061
27, 12, -0.05474510532869998
50, 2, 0.6427488623250271
49, 3, -1.087255379683122
8, 15, -0.2633972015938876
51, 1, -0.4724729072108658
48, 4, -0.1936200091355093
35, 10, 0.2456954240359261
38, 9, -0.243111639330432
17, 14, 0.6285476851255013
23, 13, -0.4529315900268231
43, 7, 0.6926454088512876
45, 6, -0.3693226899099508
9, 15, 0.4202658625033118
52, 0, 0.03291104808508995
28, 12, 0.1850704397767681
32, 11, 0.002152253255448773
41, 8, -0.8178220568685542
47, 5, -0.8858015193639016
10, 15, -0.5592875071652724
18, 14, 1.165370088708776
51, 2, 1.032038528508883
24, 13, -0.1294684230731401
50, 3, 1.237349896098225
-8, 16, 1.241155887482247
-7, 16, -0.6028442264041135
-6, 16, -0.2048667883819689
36, 10, 0.2229921600978306
-5, 16, -1.621368023152781
11, 15, -1.227779443774703
39, 9, -1.197841904431851
52, 1, 0.474864114909463
-4, 16, 0.2671005050609042
49, 4, -0.1545565803933457
29, 12, -0.9273134417556871
-3, 16, -1.54304077935943
44, 7, -1.445275263004281
33, 11, 0.06018530836077459
19, 14, 0.9006997812978395
46, 6, 0.008781260337952056
-2, 16, -0.1978222527532933
12, 15, 0.8926085471541066
-1, 16, 0.07707524527480161
42, 8, -0.316987248008514
53, 0, -0.3238377388715092
25, 13, -0.5539830874461884
0, 16, 0.6308997849420944
48, 5, 0.7027550423357919
1, 16, 0.08212277429197615
20, 14, -0.07324292952380032
37, 10, -0.2801346123345382
13, 15, 0.01106426241877878
30, 12, 1.001439047051038
40, 9, -0.9990034056289547
2, 16, -0.8767092093558706
52, 2, 0.6820219187375343
51, 3, -0.6707843631152505
34, 11, -0.7035136788170682
53, 1, 0.1334723144015911
26, 13, 0.02286795477375076
3, 16, 0.1237168480826598
50, 4, -0.1579215838145046
45, 7, 0.7135224129881435
14, 15, -0.7390005802606678
47, 6, 0.2765392207432378
21, 14, 0.2114393233995536
4, 16, 0.1235137029314246
43, 8, 0.5781761372351528
54, 0, 0.08547772157282948
31, 12, -1.225951801365273
5, 16, 0.6323163502106118
49, 5, -0.7312832847849572
38, 10, 0.154781775118392
15, 15, 0.08679815582955164
27, 13, 1.084945406797732
41, 9, 0.1858248693027109
35, 11, 0.185360044281657
22, 14, 0.1319137544866228
6, 16, -1.107270022868081
53, 2, 0.191553798238892
52, 3, -0.2286984743009243
16, 15, 1.082847704932566
7, 16, 0.1035552175086721
46, 7, -0.07518022256227271
54, 1, -1.396737147339032
51, 4, 1.140221069638257
48, 6, 0.8125450809915137
44, 8, -0.05945340750768949
32, 12, 0.002258614567270842
28, 13, -1.92273568933468
23, 14, 1.976475671592105
8, 16, 0.6341725844217767
39, 10, 0.1534167058829305
17, 15, -0.8861063832350642
36, 11, -0.01016340508015926
55, 0, 0.2050902410592763
50, 5, -0.9278603022871812
42, 9, -0.5953163897897361
9, 16, 1.009475389150351
53, 3, 1.382251432694569
54, 2, 0.2140079089460401
24, 14, -0.1466250598514525
33, 12, -1.276471557536844
18, 15, 1.872147126290833
10, 16, -0.4077191021564555
47, 7, -0.01945841810164107
29, 13, 0.1911032569567956
52, 4, -0.2085371166663414
45, 8, 0.6529353100298931
55, 1, 0.21422393907117
49, 6, 1.037191759902728
40, 10, -0.331712709059276
-8, 17, -0.1614882550920494
37, 11, 0.1075980644219167
-7, 17, 0.4363708782897249
11, 16, -0.5434043370860011
-6, 17, -1.105014928450433
-5, 17, 1.557197547701808
19, 15, 0.6159282028981587
-4, 17, 0.5515533785435364
43, 9, -0.09734030352725717
51, 5, 0.2604837736690174
25, 14, 0.0129552797821471
56, 0, -0.2478837927353897
-3, 17, 0.06852178975394299
34, 12, -1.185236511856919
-2, 17, 0.1757227603327776
30, 13, -0.9309121972108835
12, 16, -0.2010316479257444
-1, 17, 1.138897274686314
20, 15, -0.1686221523279676
54, 3, -1.165293888430744
55, 2, 0.8636868683945685
48, 7, 0.7779267475896947
0, 17, -0.0003330403926692706
46, 8, 0.4513992551791762
41, 10, 0.5564809785729471
38, 11, -0.1548678809485767
13, 16, 0.07411725304210556
50, 6, -0.01933532281719275
26, 14, 0.1775078124104539
1, 17, -0.8802938635677792
53, 4, 0.4845589675098206
56, 1, 0.730285062946774
2, 17, 0.4923366097285711
44, 9, 1.247865846949271
31, 13, -1.315654821343235
35, 12, -0.1695073047554409
21, 15, 0.9272953022673185
14, 16, 0.4927893301826105
52, 5, -0.3578035840070616
3, 17, -0.7897050293081196
57, 0, 0.7895324497760522
27, 14, -0.01331774320036687
4, 17, 0.1507161947681451
39, 11, -0.0996585323210484
15, 16, -0.1901418617720083
49, 7, 0.1475932785850771
42, 10, -0.597012855063387
55, 3, 0.4498568267026835
47, 8, 0.07054388529992912
22, 15, -0.3617496110118687
5, 17, -0.0955699286786819
56, 2, 0.06640059259913222
32, 13, -0.4399312715109999
51, 6, 0.6334528971426843
54, 4, -0.8189411142522606
36, 12, -0.1343070945217444
57, 1, 0.4854364065658327
6, 17, -0.56675002143944
45, 9, 0.6546244388115164
16, 16, -0.03042476900572547
28, 14, -0.030913033447135
7, 17, 1.048053334328759
53, 5, -0.008480544632801273
23, 15, -0.2708896304479013
58, 0, -0.4310378120612691
40, 11, -0.6263026489806534
33, 13, -0.5745988799790349
17, 16, -0.9086474065965719
8, 17, -0.2938622305286197
43, 10, 0.478960056992503
50, 7, -0.02399329213346623
48, 8, -0.2662514662239901
37, 12, 0.9395497657043117
56, 3, 0.09459532041196035
29, 14, -1.025657956615947
57, 2, 0.09618920951801771
24, 15, 0.8705885407670447
52, 6, -0.9789762827387809
9, 17, -0.2955104524619412
55, 4, 0.2033559406815869
46, 9, 0.9019304147497512
18, 16, 0.7555951912102788
58, 1, 0.5155515697449083
10, 17, 0.03668335909766275
34, 13, 0.1363785401468515
54, 5, -0.02091045586042451
41, 11, -0.06446312964697619
25, 15, -0.6742622696334505
44, 10, 0.850416325722921
30, 14, 0.3896310814298477
59, 0, 0.5708216923128956
19, 16, 0.1177600135297846
-9, 18, -1.071978425212534
-8, 18, 0.2817421931439303
38, 12, -0.2347062139403898
11, 17, -0.2864776138198392
-7, 18, -0.5441315108091128
-6, 18, -0.1324160725287069
51, 7, -0.08667757579293883
49, 8, 0.08846885582825875
-5, 18, 0.3146058363110622
-4, 18, -0.04415207346094407
57, 3, -0.2458401401062802
-3, 18, 0.0591959131981378
53, 6, 0.5348428433642866
47, 9, -0.5224725072240685
58, 2, 0.2381768525266571
12, 17, 0.01933382564773576
-2, 18, -0.3362208405286427
56, 4, 0.01423879747669287
20, 16, -0.01148061241315118
35, 13, -0.1078403367762617
26, 15, -0.7932431039750871
-1, 18, 0.5418859046859146
59, 1, 0.6231572986219875
31, 14, -0.3060980314995504
42, 11, -0.04258313775121688
0, 18, -0.707415463890638
13, 17, 0.76232951243323
39, 12, 0.8141326052906036
55, 5, -0.4961630513372997
45, 10, 0.6036422118501185
1, 18, -1.629216029820908
21, 16, -0.1740292036453841
60, 0, -0.457671068596997
2, 18, -0.1158494564960175
50, 8, 0.04944220663206576
52, 7, -0.9690599515424748
27, 15, -0.4121122263231326
14, 17, 0.541407589999648
36, 13, -1.083659707921767
48, 9, 0.6417539566138464
3, 18, -0.6704800586264053
32, 14, 0.03933982534460494
54, 6, -0.6737576756300901
58, 3, 0.4197858367213417
59, 2, 0.1557608314402015
4, 18, -0.0945123486978786
22, 16, 1.100658877381079
57, 4, 0.1413176943320007
43, 11, -0.2016664763106813
15, 17, -0.4055008788275444
40, 12, -0.07480812313677353
60, 1, -0.05099059865937122
46, 10, 0.1900028269059318
28, 15, -0.07728279245751911
5, 18, 0.1567768366404734
56, 5, 0.5648232962104327
33, 14, -1.091933785946448
16, 17, 0.3547740478987321
6, 18, 0.1989706835123184
37, 13, -0.2969317243006952
51, 8, 0.2743172051922503
23, 16, 0.6858147316880229
53, 7, 0.1163837755305575
61, 0, 1.60097765484735
49, 9, 0.06247523844220121
7, 18, 0.2462741326223513
55, 6, 2.102951952847558
44, 11, -0.03393760575964463
29, 15, -1.795873888318345
59, 3, -0.0574538305644264
41, 12, -0.02171201519352423
17, 17, 1.606067609737502e-05
