d = 43, symClass = D, D = 12.394531
[9.656955206624765, 9.656955209183714], 9.656955209183707
1, 0, 1
2, 0, -1.595286466587525
3, 0, -1.261656878491745
0, 1, -0.2240139968141074
1, 1, 0.7465519353979487
4, 0, 1.544938910498148
2, 1, -0.9602139028016904
3, 1, 0.1932097386988362
5, 0, 0.6566809120771355
4, 1, -0.2993062200723307
6, 0, 2.012704143752977
5, 1, -1.373452708872166
-1, 2, 0.5717026108177111
0, 2, 0.3573664974468672
1, 2, 0.1962480787696869
7, 0, 1.451382850227004
2, 2, -1.190964199142126
6, 1, 0.4396707625175361
3, 2, 0.003664331630822565
8, 0, -0.8693336690575534
7, 1, 0.2136833253890299
4, 2, 1.531816244180451
5, 2, -0.1405191139791112
9, 0, 0.5917780790676324
8, 1, -1.613508619789801
6, 2, -0.308224881352078
-1, 3, -0.8246911227504372
0, 3, 0.2826287999613787
10, 0, -1.047594171885068
9, 1, -0.6090091356329663
1, 3, 0.4087523639261499
7, 2, -1.533367098859461
2, 3, 0.733924393415908
3, 3, -0.9418923844520923
11, 0, 0.05018227077879352
10, 1, -0.9498177292244905
8, 2, 0.477479162244572
4, 3, -0.2741899550070026
5, 3, -0.517981688428691
11, 1, -0.1672380828763399
9, 2, -0.1672380828803302
12, 0, -1.949182803300888
6, 3, 1.211460475306011
10, 2, 2.1910505189764
12, 1, -1.083654677302498
13, 0, 0.5573397922477275
7, 3, -0.4426602077478528
-2, 4, -0.9120294379780569
-1, 4, -0.7018607958749008
0, 4, -0.3460879401820714
1, 4, 1.368854570989954
11, 2, 0.2151013541578821
8, 3, 0.2151013541536271
2, 4, -0.3130719041183472
13, 1, -1.876132050764591
14, 0, -2.315371418840046
3, 4, 1.838214914310247
9, 3, -0.2437643958065041
4, 4, 1.153377133706813
12, 2, -0.7014008172171488
14, 1, -0.7168495475444542
5, 4, -0.7168495475397306
15, 0, -0.8285059896930137
10, 3, 0.1785051307747859
6, 4, -0.005845658656107045
13, 2, 0.761525756955703
15, 1, -1.514548049088445
11, 3, -0.04328168579112879
7, 4, -0.04328168578401886
16, 0, -0.1581026733025979
14, 2, -0.3408861171283771
-2, 5, 0.2983405799661456
-1, 5, 0.5266577797005024
8, 4, -1.483471820861076
0, 5, -0.1471057157377003
12, 3, 0.377621751318155
1, 5, -0.9386482437901285
16, 1, 0.02111256092096207
17, 0, 0.9220107391386243
2, 5, -0.07798926085258304
9, 4, 0.1053452476573571
15, 2, 0.1442411043658678
3, 5, 0.1442411043635391
13, 3, -0.6835798729360083
4, 5, -1.365895822062066
10, 4, 0.224168240836813
17, 1, 0.7029663555102952
18, 0, -0.9440555607525547
5, 5, 0.4902464058445178
16, 2, 2.574008464885433
14, 3, 0.7875815520526313
11, 4, 0.06704878263069661
6, 5, 0.06704878263273517
18, 1, -1.606374786748637
7, 5, -0.533292679098495
19, 0, 1.090438262254296
17, 2, 1.623669731543689
12, 4, 0.2984972432368963
15, 3, 1.73282605745283
8, 5, 0.9189669017693542
-3, 6, -0.7212925314022768
-2, 6, 1.315618587252384
-1, 6, -0.1855226772433108
19, 1, -0.1855226772235589
0, 6, -0.4508738995364898
13, 4, 0.5821781917649469
20, 0, 1.0145318929118
9, 5, 0.9603034146438902
1, 6, -0.2234476378611166
16, 3, -0.223447637877024
18, 2, 0.9715440321178583
2, 6, -0.6520771143796094
3, 6, -0.2475977384489114
10, 5, -0.6305541414809119
14, 4, 2.446159781143339
20, 1, 0.356708187149302
4, 6, -1.170819652298606
17, 3, 0.5137376032380216
21, 0, -1.831147156328828
19, 2, 1.138812288429274
11, 5, 0.307672630754445
5, 6, 0.3076726307498848
15, 4, -0.7912656277658363
6, 6, 1.502588173909611
21, 1, -0.1280693868447047
18, 3, -0.5547136418068289
12, 5, -1.728906877207541
22, 0, -0.08005509742120752
20, 2, 1.515231369170541
7, 6, -1.028487023434547
16, 4, -0.462409825550034
8, 6, 0.437411524495649
13, 5, -0.1488591016258952
22, 1, -0.04396231648932188
19, 3, -0.04396231648948467
21, 2, 0.2873979937075909
-3, 7, 0.28739799370805
23, 0, 0.03733000312793379
-2, 7, -0.9626699968634764
9, 6, -0.00462312920999041
17, 4, -1.025353777993994
-1, 7, -1.025353777987424
0, 7, -0.3251300731888567
14, 5, -0.6548001336001934
1, 7, -0.369662954483341
10, 6, 0.8263291774978526
2, 7, 0.9390212481750658
20, 3, 0.4268056905869835
23, 1, 0.8120772089997359
3, 7, 1.016921915864794
22, 2, 0.2667926503224715
18, 4, 0.2667926503221824
15, 5, 0.1268771474311362
24, 0, 1.096800803275191
11, 6, -0.09849240479785662
4, 7, -0.09849240479082653
5, 7, 1.652015529702718
21, 3, -0.2695950372945512
24, 1, 0.1465093830179692
16, 5, 0.1465093830184327
12, 6, -1.932626501071773
19, 4, -0.9981711739804859
6, 7, 1.57737281633527
23, 2, -0.9168709691764596
25, 0, -0.5687701797092698
7, 7, 1.083532675836909
