d = 43, symClass = D, D = 10.921875, Y = 0.09648305258947508
[13.33613149229665, 13.33613149231915], 13.33613149230789
1, 0, 1
2, 0, 1.263148469389492
3, 0, -0.7656392279907962
0, 1, -1.040849333819046
1, 1, -0.01993733069320047
4, 0, 0.5955440559709894
2, 1, 0.6175704958838228
3, 1, -0.8300470792716974
5, 0, -0.3493483403602399
4, 1, -0.004992775404834033
6, 0, -0.9671160188104373
5, 1, -0.4301048937723545
-1, 2, -1.327843956796206
0, 2, -1.314747242771199
1, 2, 0.2488046342497225
7, 0, -1.743016227389947
2, 2, -0.02518380881511434
6, 1, -0.9883389506148844
3, 2, 0.6832290969177774
8, 0, -0.5108879069104596
7, 1, -0.9759827397742665
4, 2, 0.7800832266893912
5, 2, -0.07814932584874039
9, 0, -0.4137965726940294
8, 1, 0.4703844993619255
6, 2, -1.048472697833697
-1, 3, -0.856186991598423
0, 3, 0.7969150802297946
10, 0, -0.441278821513494
9, 1, 1.113655783245907
1, 3, -0.4760144281446778
7, 2, 0.02334146053719931
2, 3, 0.3374863527720752
3, 3, 0.01526480246372881
11, 0, 0.9896010227301718
10, 1, 0.177133648195497
8, 2, -0.006306616618134587
4, 3, -0.5364496876525776
5, 3, 0.6264878794441299
11, 1, 0.3301573264518929
9, 2, -0.2886538116692215
12, 0, -0.4559718910051654
6, 3, -0.4728361975682596
10, 2, -0.5432863381276417
12, 1, 0.1691929615270725
13, 0, -1.020564117418116
7, 3, 0.02135911177955135
-2, 4, -1.677264061649738
-1, 4, -1.169846182071788
0, 4, -0.6198716337701551
1, 4, -0.3861704977581
11, 2, -0.6559898297351802
8, 3, -0.6296058485931675
2, 4, 0.3142771930302848
13, 1, 0.1957850054627868
14, 0, -2.201688279769601
3, 4, -0.6392530851627589
9, 3, 0.6355166049476109
4, 4, -0.01187355879496945
12, 2, -1.248418832758804
14, 1, 0.03121758867720827
5, 4, -0.05584300309529732
15, 0, 0.2674747937415058
10, 3, 0.06899009865880275
6, 4, 0.8630197878916293
13, 2, -0.3204103816294409
15, 1, 0.4689276694714624
11, 3, 0.7923167094308554
7, 4, 0.9355911894869604
16, 0, -1.240871333537345
14, 2, -1.232811103979094
-2, 5, 0.06874052563010716
-1, 5, -0.570610709358822
8, 4, 0.3677904378525372
0, 5, 0.363618987360905
12, 3, 0.003822664765629565
1, 5, -0.5793935106814297
16, 1, -0.5127825631427673
17, 0, 0.3795373353067181
2, 5, -0.6167507005061504
9, 4, 0.7778184533301508
15, 2, 0.2529340422116431
3, 5, -0.2198361960062708
13, 3, 0.5471533844607592
4, 5, 0.09069498183418891
10, 4, -0.09871420134232761
17, 1, 0.01062657139310766
18, 0, -0.522686507521428
5, 5, 0.006965073328466851
16, 2, 0.5941654603703289
14, 3, 1.013671414185761
11, 4, -0.2816010330660503
6, 5, 0.2919944870310521
18, 1, 0.3219037348579015
7, 5, -0.4393095735884127
19, 0, -0.6193336423455735
17, 2, -0.3254929403962959
12, 4, -0.4943296041542391
15, 3, 0.3293051787343168
8, 5, 0.08990170305547016
-3, 6, 1.016649421631696
-2, 6, -1.081491288056887
-1, 6, -0.5025339369695394
19, 1, -0.5226912358260345
0, 6, 1.006622063761996
13, 4, -0.927385920290724
20, 0, -0.2080523276809053
9, 5, 0.07376696404973825
1, 6, -0.9462619112693736
16, 3, 0.946460996489551
18, 2, 1.406712598017003
2, 6, -0.6012768963635772
3, 6, -0.1904945880146317
10, 5, -0.2157472278948666
14, 4, 0.02948373029676987
20, 1, 0.640494990072411
4, 6, 0.4262953701065976
17, 3, 0.156847451779364
21, 0, 1.334521598611315
19, 2, 1.167367358554193
11, 5, 0.3655496762213212
5, 6, 0.5297991077707751
15, 4, 0.4114878881062871
6, 6, 0.01928171190685065
21, 1, 1.382085497536226
18, 3, 0.7567110710006305
12, 5, -0.5102915194853248
22, 0, 1.25001301695138
20, 2, 0.2237460966481891
7, 6, -0.3621873011303358
16, 4, -0.002973417739473452
8, 6, -0.6776156016164384
13, 5, -0.3738217589501342
22, 1, -0.4747177205687383
19, 3, -0.04321855467735398
21, 2, -0.04343299218298319
-3, 7, 0.03726621065088984
23, 0, 0.6342474726523607
-2, 7, -0.2562911650795822
9, 6, -0.5231069978148892
17, 4, 0.2795663302000216
-1, 7, -0.2624160432742851
0, 7, 1.814217278960428
14, 5, -1.454928463927722
1, 7, -1.064003007826207
10, 6, 0.7913472059871477
2, 7, -0.1080697028066077
20, 3, 0.02647366409958992
23, 1, 1.535172698885992
3, 7, 0.05943887550785044
22, 2, 0.4170377215976169
18, 4, -0.3646126204987941
15, 5, 0.2899755695483792
24, 0, 0.3911558225013352
11, 6, 1.278178385752728
4, 7, 0.7792454905282118
