d = 43, symClass = D, D = 12.750000
[8.344777530119636, 8.344777530135683], 8.344777530127669
1, 0, 1
2, 0, 0.7438087175108681
3, 0, -0.8561429291487739
0, 1, -0.2835970625610615
1, 1, -1.288652358233096
4, 0, -0.4467485917546278
2, 1, -0.9853467800828777
3, 1, -0.5331341298065482
5, 0, 0.2874514805890209
4, 1, -0.9223754868404411
6, 0, -0.6368065741361739
5, 1, 0.4705769180168842
-1, 2, -0.917461162556897
0, 2, -0.2109419673936055
1, 2, 0.07660447619228963
7, 0, -0.3777358232172621
2, 2, -0.9585108578949548
6, 1, 1.355800074298048
3, 2, -0.8380871422800927
8, 0, -1.076104214592777
7, 1, -0.3614820541083474
4, 2, -0.732909524797435
5, 2, 1.101048835481565
9, 0, -0.2670192848684169
8, 1, 1.283734850230536
6, 2, -0.3965498133529897
-1, 3, 0.7142790381187284
0, 3, 0.2427996198391894
10, 0, 0.2138089171237477
9, 1, -0.5255467157016086
1, 3, 1.235546433517574
7, 2, -0.3665896128384716
2, 3, -1.390343537768136
3, 3, 1.103270604632091
11, 0, 0.0804272938929959
10, 1, -0.9195727061060365
8, 2, -0.6860709279308297
4, 3, -0.4109182361971562
5, 3, -1.10712696500013
11, 1, 0.3654580234578573
9, 2, 0.3654580234571793
12, 0, 0.3824806479378214
6, 3, 0.8435976785281616
10, 2, 0.3500192138805504
12, 1, 0.4939668338578244
13, 0, 1.660624900379026
7, 3, 0.6606249003809092
-2, 4, -0.6824156106874367
-1, 4, -0.6724949334760172
0, 4, 0.1266965883245351
1, 4, 0.302876805041279
11, 2, 0.2794414524358473
8, 3, 0.2794414524361469
2, 4, 0.05697907719201555
13, 1, -0.4566193019136029
14, 0, -0.2809631982247901
3, 4, -1.15278944461127
9, 3, 0.4564390155218737
4, 4, 0.5757036263017334
12, 2, 1.008455914464965
14, 1, 1.269769451832408
5, 4, 1.269769451831328
15, 0, -0.2460995525798882
10, 3, -1.625006229163595
6, 4, -0.6233765224611585
13, 2, 0.2117818425569387
15, 1, 0.9935331767238781
11, 3, 0.1511952731647422
7, 4, 0.1511952731646548
16, 0, -0.3536671040106376
14, 2, -0.2688735030696713
-2, 5, 0.02956377060202858
-1, 5, -0.5355535505194742
8, 4, 0.4402022863920595
0, 5, -0.08152039552415989
12, 3, 0.7896852510792124
1, 5, -0.9859156441179576
16, 1, 1.415645643552618
17, 0, 0.9709082770213718
2, 5, -0.0290917229785457
9, 4, 0.801967328461422
15, 2, 0.6870245536306898
3, 5, 0.6870245536293418
13, 3, -0.3638716251733983
4, 5, -1.061739740058042
10, 4, 0.8189697222363927
17, 1, 0.9452041970558742
18, 0, -0.1986112718283439
5, 5, -0.3704250283390357
16, 2, 0.9548531725743695
14, 3, -1.167856905823619
11, 4, 0.2615829786468421
6, 5, 0.2615829786466768
18, 1, -0.4670754094083325
7, 5, -1.010600318474923
19, 0, 1.283672978248048
17, 2, -1.021012182190665
12, 4, 0.2381769217069585
15, 3, -0.4028811009810006
8, 5, -0.6375174161408208
-3, 6, 0.7854778870918153
-2, 6, 0.5312869752881925
-1, 6, 0.525321998158618
19, 1, 0.5253219981582282
0, 6, 0.1805964738446471
13, 4, 0.6337615258771165
20, 0, -0.1284185441503033
9, 5, -1.688689183395033
1, 6, 1.188621346294027
16, 3, 1.188621346293227
18, 2, -0.3909062285982562
2, 6, 0.9190102081402529
3, 6, -0.06558438063318703
10, 5, -0.2832393908293243
14, 4, -0.272672549778095
20, 1, 1.512960356597264
4, 6, -1.034149643727417
17, 3, -0.5274407359451614
21, 0, 0.3233958541335908
19, 2, 0.1625483674242225
11, 5, -0.1334542316588639
5, 6, -0.133454231658716
15, 4, -0.3751095144308219
6, 6, 0.820622293499208
21, 1, 0.2601892907153532
18, 3, -1.160758646950047
12, 5, -0.08437424605855794
22, 0, 0.05982252232385633
20, 2, -0.6839861951871525
7, 6, 0.2430574127312935
16, 4, 0.4120699498149141
8, 6, -0.3056445662672769
13, 5, -0.284820764260962
22, 1, -0.02172480442734824
19, 3, -0.02172480442708403
21, 2, 0.9088597159867268
-3, 7, 0.9088597159862545
23, 0, 0.28423200036515
-2, 7, -0.7157679996347945
9, 6, 0.717522380873746
17, 4, -0.6064100551332412
-1, 7, -0.60641005513243
0, 7, 0.1071247698886586
14, 5, -1.785071865389305
1, 7, -1.056968829890903
10, 6, -0.823490687958827
2, 7, 1.745634418628796
20, 3, 1.182288490715954
23, 1, 1.67222709759945
3, 7, 0.9768476287382286
22, 2, 0.2718308637322402
18, 4, 0.2718308637320488
15, 5, -0.1532501949663518
24, 0, 0.9212990143513966
11, 6, -0.3845009184911762
4, 7, -0.3845009184912945
5, 7, -0.2613831548406162
21, 3, 0.3094803046388727
24, 1, -0.09871653889530638
16, 5, -0.0987165388965718
12, 6, 0.627475307361258
19, 4, -0.4058890641984286
6, 7, -1.256847679443454
23, 2, -1.595233430371577
25, 0, -0.9173716463058863
7, 7, 0.4867701593752332
13, 6, -0.1054741186120879
22, 3, 0.2376790517206504
17, 5, 0.2376790517238993
20, 4, -0.2102295754334875
8, 7, 1.543270425153433
25, 1, 0.8059731043998286
24, 2, 0.3674168371839032
26, 0, 1.235187277418651
14, 6, 0.4913785599074788
9, 7, -1.775524535299822
-4, 8, 0.4098744823611087
-3, 8, -1.747154963037692
18, 5, -1.747154963036784
-2, 8, -0.5002075940012809
23, 3, -0.4636814509497601
-1, 8, -0.4636814509501314
21, 4, 0.8144529739308753
0, 8, 0.3051799942679935
10, 7, 1.122180920598451
15, 6, -0.9426551751448817
1, 8, 0.4917498525322491
26, 1, 0.4917498525323172
25, 2, 1.069585341085701
2, 8, 0.2252824079217971
27, 0, 1.084749601834451
19, 5, 0.9040174023775199
11, 7, 0.1025152487139038
3, 8, 0.1025152487139815
24, 3, -1.099060514927586
22, 4, 0.2078509883557136
16, 6, 0.2078509883558745
4, 8, -0.034222941860693
27, 1, 1.080002972303601
12, 7, 1.08000297230384
5, 8, 0.6861033309619242
26, 2, -0.3396374173475141
20, 5, -0.2651381993517983
28, 0, 0.1687529470779707
17, 6, 1.354437106122249
6, 8, -0.8574548383567423
23, 4, -1.025851799045838
25, 3, -0.07548197395679401
13, 7, -0.07548197395573676
7, 8, -0.8101376283147934
21, 5, 0.9187760606114187
28, 1, 0.6044678988780678
27, 2, -0.3643785173308338
18, 6, 0.3395033187574855
8, 8, 1.386724233840549
14, 7, 0.3722007771289856
29, 0, 0.2112272307894519
24, 4, -0.6057017738931774
26, 3, 0.009289463155508272
9, 8, 0.626064259085063
22, 5, -0.3122542154790683
15, 7, -0.3122542154787549
-4, 9, 0.4658247014855091
19, 6, 0.4658247014857251
-3, 9, -0.6115249479243485
-2, 9, 0.2773916232136696
29, 1, -1.626762739590816
-1, 9, 1.127047007557907
28, 2, 0.9444655875019862
10, 8, 0.9444655875020692
0, 9, 0.07572588483567684
30, 0, -0.1830509925845885
1, 9, -1.335933237646673
25, 4, -1.335933237647307
16, 7, -0.7393790537110461
27, 3, 0.4499431045856888
2, 9, -0.3640634326330727
11, 8, -0.3640634326330626
20, 6, -1.208693799262294
23, 5, -0.8595716656057685
3, 9, -1.057804342691595
30, 1, 0.005467426429033397
4, 9, -0.2508806156945695
29, 2, -0.2508806156942376
12, 8, 0.3744142505815416
17, 7, -1.719224397832302
26, 4, 0.1575251807039107
5, 9, -0.1492234612751712
31, 0, 0.8507765387245108
21, 6, 0.3138531049314156
28, 3, 0.09576638217203419
24, 5, 1.495138519996093
13, 8, 1.137523490918707
6, 9, 1.19033278894864
18, 7, 0.4891298585315851
7, 9, 0.8258064670744647
31, 1, 0.8258064670744967
30, 2, 0.7389986379832152
22, 6, 0.112460362226321
14, 8, 0.1124603622262245
27, 4, -1.265333914660556
32, 0, 0.813043539533444
25, 5, 0.1352680318151911
29, 3, -1.41886917837343
8, 9, -1.418869178372371
19, 7, 1.646142300472299
15, 8, 0.777161841518306
9, 9, 0.3440950311384741
23, 6, 0.1399063955304635
32, 1, -0.2025674370596808
31, 2, -0.2025674370591438
28, 4, 0.1614915986178426
-5, 10, -0.2637255695610427
-4, 10, 0.02198979029649847
20, 7, -1.654287942096114
-3, 10, -1.654287942096141
26, 5, -0.04084046075467003
10, 9, -0.04084046075386593
-2, 10, -0.3983493995702175
16, 8, 1.060335822883917
33, 0, -0.06885725897741359
30, 3, 0.7872856701714319
-1, 10, 1.246384152197849
0, 10, -0.06063558084575112
11, 9, 0.1490435048120891
1, 10, 0.1490435048116081
24, 6, 0.5873747738425694
2, 10, -0.7333326508258547
21, 7, 0.2013838594071625
17, 8, -0.6014965948257198
32, 2, 1.052969570579711
33, 1, -0.3503973392033786
29, 4, -0.3503973392043125
27, 5, 0.3561851780736528
3, 10, 0.3561851780737428
12, 9, 0.3518047423779205
31, 3, -1.633966814097856
34, 0, 0.7221700403519599
4, 10, -0.02163867715901204
25, 6, -0.879403122098728
18, 8, 0.5965102900691824
5, 10, 0.02202007010162068
22, 7, 0.1039637373666423
13, 9, 0.1039637373663218
30, 4, 0.5110148521343918
6, 10, 0.5110148521342499
33, 2, 0.394297343262099
28, 5, 0.3942973432622384
34, 1, 0.6299388969735045
14, 9, -0.2455062723358348
19, 8, -0.6540520783669573
32, 3, -0.7228232928033851
7, 10, -0.7228232928030063
35, 0, -0.1085807216552481
26, 6, -0.2706508868584746
23, 7, -0.348332055582277
8, 10, -0.7897312743837234
15, 9, 0.947858922755752
31, 4, -0.9204573669081507
29, 5, -0.9204573669083164
20, 8, -0.4918920167041114
34, 2, 0.7030511215978423
35, 1, -0.4340486138521709
9, 10, -0.4340486138518879
24, 7, -0.6728472026051033
33, 3, -0.3128843026837417
27, 6, -0.3128843026838855
16, 9, -0.8070048673171458
36, 0, 0.1192904894870799
10, 10, -0.2755253652630891
-5, 11, 0.4219554164475871
-4, 11, 0.202202001092706
-3, 11, 1.623578355388424
21, 8, 0.6772470145509418
-2, 11, 0.677247014550902
-1, 11, -1.292351857388335
30, 5, 0.3897267387400178
32, 4, -0.5735067365263249
0, 11, 0.2607881182634229
11, 10, 0.5443851808241759
17, 9, 0.8462436864709983
35, 2, -1.592189825259643
25, 7, -1.592189825259028
36, 1, -1.084914924755487
1, 11, -1.084914924756127
28, 6, -0.8686621473575049
34, 3, 0.446812859301215
2, 11, 0.4468128593014859
22, 8, 0.1945676998699437
12, 10, 0.1945676998701034
37, 0, 0.604945808322602
3, 11, 0.6871756059389892
18, 9, 0.2631065925645016
31, 5, 0.4724065690883837
4, 11, 0.472406569088271
33, 4, 0.1165352047380365
26, 7, 0.1165352047383554
13, 10, -1.458350655617356
29, 6, -1.26492400115617
5, 11, -1.264924001156136
36, 2, -0.3474147612535708
37, 1, 1.791669478699621
23, 8, 1.79166947869922
19, 9, 0.4999456756474138
35, 3, -0.1709899865769147
6, 11, 0.6200696271881501
14, 10, -0.7516933268008672
38, 0, 0.9548071516532929
27, 7, -0.07065809102185588
7, 11, -0.07065809102233835
32, 5, -0.1697701955842566
34, 4, -0.7594377617989774
20, 9, 1.373766228761232
24, 8, 0.5737078840292158
15, 10, -0.2409093899119716
30, 6, -0.299666475029798
8, 11, -0.937258301945167
37, 2, -0.9050019948002892
38, 1, 0.7444866773863337
36, 3, -0.422906212042256
9, 11, -0.9029711498743663
16, 10, -0.474191011689869
28, 7, 0.3484142638347315
