d = 43, symClass = D, D = 12.140625, Y = nan
[10.44398226145216, 10.44401712463376], 10.44398226145216
1, 0, 1
2, 0, 1.212263320129081
3, 0, -2.334950844887357
0, 1, 2.287221110171764
1, 1, -3.731353454908418
4, 0, -1.299392503576933
2, 1, 1.893353132632076
3, 1, -1.270888819658306
5, 0, 3.071126097578356
4, 1, -2.6084051044773
6, 0, 6.865335419506423
5, 1, -2.246885667669873
-1, 2, -3.814724335392699
0, 2, -4.232403865317234
1, 2, 4.697608024277391
7, 0, -6.199249408520116
2, 2, 2.626508121883723
6, 1, -0.2544223946343134
3, 2, 0.9892487661230969
8, 0, 2.84058132866382
7, 1, -2.136786477733863
4, 2, -2.478285444202668
5, 2, -0.7887357224830782
9, 0, 2.162674895339978
8, 1, -0.6989772618243573
6, 2, 0.2725817168406087
-1, 3, 1.409382508625046
0, 3, 1.075319422488609
10, 0, -5.026228869532316
9, 1, 1.608386304456374
1, 3, -0.2348521307995502
7, 2, 0.3507128225378673
2, 3, 2.212164676670099
3, 3, -2.276101437258076
11, 0, -1.39708277225691
10, 1, 2.134152887620613
8, 2, 1.88628366767083
4, 3, -0.334508280064957
5, 3, -4.804115237939828
11, 1, 0.6444377735662102
9, 2, 1.287420497312965
12, 0, -2.475689497396375
6, 3, 1.330280576364362
10, 2, 1.680221717498578
12, 1, 0.6905570939935594
13, 0, 1.289107837276641
7, 3, 2.313461050725131
-2, 4, 3.630255836622556
-1, 4, 2.930878036988696
0, 4, 0.7926005769054443
1, 4, -1.102426075571129
11, 2, -5.374941326348641
8, 3, 1.56297612345637
2, 4, -7.705329238598859
13, 1, 1.699366143619753
14, 0, 8.963775950022736
3, 4, -1.40887470537959
9, 3, -2.839418624467845
4, 4, -0.1792842583056281
12, 2, 1.422568296836024
14, 1, -1.082087492341213
5, 4, 1.58438225343167
15, 0, 0.63710573308028
10, 3, -3.623922235889786
6, 4, -1.224887892631668
13, 2, 2.298061898011088
15, 1, -1.644966877274475
11, 3, 0.851836214516798
7, 4, 1.497249787260565
16, 0, 0.4114902831453053
14, 2, 5.114769244910285
-2, 5, 1.145499234376627
-1, 5, 0.2403417713870538
8, 4, 1.608896450686117
0, 5, -0.7093044987517093
12, 3, -3.260388797176558
1, 5, 1.150798491492525
16, 1, -0.5273454626213847
17, 0, -4.609669136086307
2, 5, 2.507780121583897
9, 4, 3.568752406377368
15, 2, -0.9851487621562196
3, 5, 0.8706097995717447
13, 3, -1.725206856540773
4, 5, -0.3335251329237673
10, 4, 2.644242321130276
17, 1, 1.328149591966813
18, 0, -1.734610576708786
5, 5, -0.8358137472528612
16, 2, -0.05218736711522712
14, 3, -0.03229610193778807
11, 4, 5.053776527525097
6, 5, -4.215969980221324
18, 1, 2.566970943532735
7, 5, -6.51748064754405
19, 0, 2.163928065827157
17, 2, 3.130578603012719
12, 4, 2.615509048967133
15, 3, 0.6861917914633061
8, 5, 0.2696157981297128
-3, 6, -1.658285346189273
-2, 6, -0.2499209088915809
-1, 6, 2.631270382310642
19, 1, 2.501614973405342
0, 6, -5.198480957669719
13, 4, -1.359427563982627
20, 0, 3.990452126238786
9, 5, 0.09893693295694718
1, 6, -0.8112749177592756
16, 3, 0.673984835686671
18, 2, -0.06850848299205606
2, 6, 1.548390079254809
3, 6, 4.213940386737853
10, 5, -0.8143022086165279
14, 4, -1.932640377227913
20, 1, 2.384353355102021
4, 6, -1.212821072637779
17, 3, -3.022941710515657
21, 0, -2.011344984615616
19, 2, 1.271087954893469
11, 5, 1.388175837035461
5, 6, -1.06896496401552
15, 4, 3.497335289285679
6, 6, 1.972414790426866
21, 1, -0.1237923874619821
18, 3, 0.7324789394813012
12, 5, 4.349345486417423
22, 0, 4.713431970996334
20, 2, -0.3700206989723667
7, 6, -3.933202364901676
16, 4, -1.620287409560634
8, 6, -1.717999882240806
13, 5, 0.6917687436823026
22, 1, -4.057112144330883
19, 3, -2.526104310654797
21, 2, 2.044194130592931
-3, 7, -1.113928991548498
23, 0, -0.7031254952079783
-2, 7, -0.4045562630713794
9, 6, 0.5387256696761813
17, 4, 3.43286970640637
-1, 7, 0.4696624638175194
0, 7, 2.030059222510614
14, 5, -0.001342290696566241
1, 7, 2.144103665205688
10, 6, 7.224435145208169
2, 7, 2.290919362346749
20, 3, 1.865400624784172
23, 1, -1.990854470793547
3, 7, 1.030348223263367
22, 2, 0.6308366672573925
18, 4, 0.08914243795448434
15, 5, -1.025151377449235
24, 0, -1.036017752153262
11, 6, 1.61001994576443
4, 7, 1.251450951070918
5, 7, -6.160129316544162
21, 3, -1.156601461588395
24, 1, 0.5327421270011519
16, 5, 3.318135359268559
12, 6, -1.12018975418922
19, 4, -1.387009789651359
6, 7, -3.643475472204589
23, 2, -2.188216917740614
25, 0, 4.518917523799207
7, 7, -2.639303432846458
13, 6, 1.142865302039541
22, 3, -12.21028746638211
17, 5, -5.122526055370001
20, 4, -13.91951089776408
8, 7, -12.52605413564397
25, 1, 7.31366910073615
24, 2, -5.526662708149868
26, 0, 3.073864210493973
14, 6, -6.59924779136619
9, 7, -5.732692810743897
-4, 8, 0.72521715576571
-3, 8, 3.9533377283019
18, 5, -0.7840676408127734
-2, 8, -2.459734438781496
23, 3, 2.146927582792893
-1, 8, -0.2126078835401659
21, 4, 7.08032846859099
0, 8, 1.334397103011836
10, 7, 4.243960485686536
15, 6, -6.859146995646804
1, 8, -0.8486854197629671
26, 1, -1.159763708600281
25, 2, 3.951990247599082
2, 8, -3.218156205993695
27, 0, 1.657741445506203
19, 5, -2.610730415588712
11, 7, -0.1910619971406652
3, 8, 0.01457372190277272
24, 3, 0.08410028396071309
22, 4, 3.233919815683873
16, 6, -2.23262482069048
4, 8, 5.946307671663474
27, 1, 3.025599349124799
12, 7, 0.7781581639236498
5, 8, 3.875803525499057
26, 2, 1.738716022843775
20, 5, 1.669821391983488
28, 0, -4.05055770908484
17, 6, -4.407740819850178
6, 8, -1.567436720982105
23, 4, 1.047822747672212
25, 3, -3.247820053836418
13, 7, -2.504791751225354
7, 8, -2.360605177770474
21, 5, 0.6690832447966714
28, 1, 4.910003575475957
27, 2, -3.802238318712459
18, 6, 2.985119723683407
8, 8, -0.6486725509346034
14, 7, 4.081859828968672
29, 0, -4.415413084051821
24, 4, -1.481931381492482
26, 3, -3.407596735756677
9, 8, 5.09861532815712
22, 5, 1.315751390695318
15, 7, 0.8827506873013796
-4, 9, -1.467306933177162
19, 6, -3.100543705715749
-3, 9, -0.9409990281920374
-2, 9, 3.793442312965922
29, 1, -0.6961691272851781
-1, 9, -0.03132564793971487
28, 2, -0.7982841356308091
10, 8, -3.377653910145983
0, 9, -1.230928184060652
30, 0, 1.449176890708099
1, 9, 0.9261921429924775
25, 4, -0.3553491016886403
16, 7, 4.004804579467268
27, 3, 3.472500198387889
2, 9, 3.242783910291902
11, 8, 0.3150517299564697
20, 6, 3.860544281549978
23, 5, -0.8183030782052629
3, 9, -1.720652867269234
30, 1, -0.9626934702720432
4, 9, 0.2554611099803349
29, 2, 0.9502743722112618
12, 8, 1.057370169960395
17, 7, 2.007492384288358
26, 4, -4.171522664806542
5, 9, -0.1816321562799696
31, 0, -0.08127574895678404
21, 6, -0.3513153715754942
28, 3, -4.600448939179776
24, 5, 0.2970683722286753
13, 8, -1.27456797349198
6, 9, 1.907431111526418
18, 7, 0.5683149119276342
7, 9, -4.550595112660719
31, 1, 1.801690297299155
30, 2, 1.57853617923521
22, 6, -1.084362019631193
14, 8, -1.545408195391202
27, 4, -2.294056026717937
32, 0, -2.795737137438237
25, 5, -0.4364673609305939
29, 3, 1.15494578092401
8, 9, -0.8880820696336785
19, 7, -2.429660304104354
15, 8, 1.827987662384746
9, 9, 0.2929375185632407
23, 6, 0.3847040112474582
32, 1, -0.376228072700411
31, 2, 3.945126770719994
28, 4, -4.779551094375389
-5, 10, 3.002936765397769
-4, 10, 0.08725933880815724
20, 7, -2.407530786904268
-3, 10, -2.04771177034071
26, 5, 2.312689525026116
10, 9, 2.266601230529981
-2, 10, 0.05265961316944861
16, 8, -1.102148389228656
33, 0, -0.8400100940964916
30, 3, 3.453925247323124
-1, 10, -1.25560863793057
0, 10, 2.509501902192614
11, 9, -3.457330450398547
1, 10, -0.2436103553236853
24, 6, 3.916382979955868
2, 10, -0.451742603517068
21, 7, -3.4485517286096
17, 8, 0.6514063778753822
32, 2, -0.79339419115341
33, 1, 0.4406438634589016
29, 4, 0.8937282557681971
27, 5, 1.426543991268907
3, 10, 2.493612280509749
12, 9, 4.590316525896659
31, 3, 6.4522575222619
34, 0, 6.884024409592782
4, 10, -0.6769925629871051
25, 6, 0.8791856473139462
