d = 43, symClass = D, D = 12.851562
[8.823322793311416, 8.823371565430781], 8.823350726372629
1, 0, 1
2, 0, 0.9746256013685407
3, 0, 0.3604281331131737
0, 1, -1.733432550954921
1, 1, -0.7033763860000273
4, 0, -0.5243981452000365
2, 1, -0.2329629529175183
3, 1, -1.281115640218552
5, 0, 0.5443070839890378
4, 1, 0.4253545594615239
6, 0, -0.367594146776225
5, 1, -0.592451214836865
-1, 2, 2.018054728975359
0, 2, 2.841304533297503
1, 2, 1.673054080917653
7, 0, 0.05725632715767184
2, 2, 2.180313489324932
6, 1, -1.065936536265521
3, 2, -0.9507642896708932
8, 0, -0.475751396212499
7, 1, 1.242163696388331
4, 2, 0.2714028449994796
5, 2, 0.6927512253733273
9, 0, 0.04733085849089184
8, 1, -0.8866853229733848
6, 2, 2.324541289846812
-1, 3, -44.82680482880973
0, 3, -23.70014851762476
10, 0, -1.187862359215944
9, 1, 2.165804977143266
1, 3, -3.320183907046148
7, 2, 2.481569172762883
2, 3, 3.808392896846466
3, 3, -0.02082885424989772
11, 0, 0.1791077882328879
10, 1, -0.1319366594624349
8, 2, 0.4325001935787666
4, 3, 0.5124269407357328
5, 3, -0.7756918355290537
11, 1, -0.2292521911420483
9, 2, 0.3179271896497003
12, 0, -2.674051086731539
6, 3, -0.3016064506038118
10, 2, -1.16271105123484
12, 1, -1.805491632047384
13, 0, 1.517620561313194
7, 3, -1.025141434030756
-2, 4, 0.7178818406411351
-1, 4, -0.1603760572506595
0, 4, -0.02069023820990504
1, 4, 1.713105868319703
11, 2, 0.4683437649523194
8, 3, -1.692551994931674
2, 4, 2.774556956132191
13, 1, 4.793049543624879
14, 0, 7.569652058375304
3, 4, -3.003465049871211
9, 3, -0.926984975571402
4, 4, 2.150663625061517
12, 2, -7.046313780954775
14, 1, 0.8335995721937902
5, 4, -0.602885213716374
15, 0, -1.871934531102076
10, 3, 2.222501820070428
6, 4, -1.121218990318795
13, 2, 2.956362338510628
15, 1, 0.4984594673638825
11, 3, -0.01954185798352009
7, 4, -0.00317966995756538
16, 0, 2.74550446201706
14, 2, 0.4544062126882429
-2, 5, -0.2958897449706582
-1, 5, -1.809566562727532
8, 4, 1.312197421868038
0, 5, -0.2276811401703768
12, 3, -0.1418637916189692
1, 5, 1.646650168010547
16, 1, 1.000303464599014
17, 0, 0.5344760755494721
2, 5, 0.2059055490533025
9, 4, -0.4867112580144056
15, 2, 0.2443311021961943
3, 5, 2.173352586398186
13, 3, -0.9429634728806153
4, 5, -1.118360398938957
10, 4, -0.4448367196563208
17, 1, 0.1442722183372786
18, 0, 0.6729180263834144
5, 5, 1.589000647174325
16, 2, 0.2480709328881603
14, 3, -0.07641955121897122
11, 4, 0.6596306456977361
6, 5, 3.306117057267785
18, 1, -1.646031484465597
7, 5, -2.029890171198411
19, 0, -0.9318063986662366
17, 2, 0.9496075327152473
12, 4, -2.44783904275844
15, 3, 2.134562615575795
8, 5, -0.4720301032561248
-3, 6, 4.380689394641004
-2, 6, 0.6721646418645535
-1, 6, 0.6118021091534802
19, 1, 5.070322606989007
0, 6, -6.686007380003974
13, 4, 4.641920145020356
20, 0, 3.822123412306259
9, 5, -0.5528042446367453
1, 6, -6.905622592741326
16, 3, -2.654334474856015
18, 2, -12.2030391154916
2, 6, 1.212911094625542
3, 6, 5.771234154287215
10, 5, 13.93312942429852
14, 4, -2.475055737840987
20, 1, -6.288066601846235
4, 6, 8.829257235552737
17, 3, 0.06960028051944449
21, 0, -2.892746069434097
19, 2, -6.310253979442666
11, 5, -1.749883655227856
5, 6, 1.652954841880632
15, 4, 2.405287700508422
6, 6, -1.762586550473374
21, 1, 2.134219987390086
18, 3, -0.6786410248885109
12, 5, -0.4988914728701324
22, 0, 3.646528905633936
20, 2, 2.702102446793101
7, 6, 2.063892778733269
16, 4, -1.659544418073042
8, 6, -0.6340262141044329
13, 5, -1.222960084272418
22, 1, 0.4711472088880827
19, 3, 0.5821578029266208
21, 2, -1.420195231347876
-3, 7, -0.2660486818961763
23, 0, 1.508949375590186
-2, 7, 0.9022204850609986
9, 6, 0.06831404641812622
17, 4, 2.406442849893207
-1, 7, 0.8379035407382808
0, 7, -0.1519212237769596
14, 5, -0.3406120945385697
1, 7, 0.5342031212792724
10, 6, -0.5830188475146758
2, 7, -0.7884021593169531
20, 3, -0.9221447034523153
23, 1, 0.7081450347114205
3, 7, 0.2834276165704733
22, 2, -0.7860720239761259
18, 4, -0.5332222286923564
15, 5, -1.931848219566773
24, 0, 1.776595230198879
11, 6, 0.443833034478284
4, 7, 0.211373585934071
5, 7, 2.555517071161458
21, 3, -0.618804772237975
24, 1, -0.163089797574205
16, 5, -0.2206304896205796
12, 6, -2.382712086909086
19, 4, 0.3046033494369348
6, 7, -1.847759696840721
23, 2, 1.175719206157863
25, 0, 1.13596342141945
7, 7, 0.23537125925057
13, 6, 1.193928658912992
22, 3, -0.7420624804822432
17, 5, 0.5020441373570226
20, 4, -1.215803978074793
8, 7, 1.266557425562492
25, 1, 0.7723713820564605
24, 2, 0.1653027834224735
26, 0, -0.29534282200723
14, 6, 1.043416124533921
9, 7, -0.7976834235754294
-4, 8, -1.63313351879734
-3, 8, -1.502407580319681
18, 5, 0.5386959920466837
-2, 8, 0.5651142061247844
23, 3, 0.9681058708544702
-1, 8, 0.7640324781165558
21, 4, 1.525467234472043
0, 8, 0.9205941291969824
10, 7, -1.115284188159017
15, 6, -0.782601650423164
1, 8, -1.544989093681966
26, 1, 0.08758077387764279
25, 2, -0.6022205664151703
2, 8, 0.3224919883425159
27, 0, 0.8077592244568867
19, 5, 0.2405548893231013
11, 7, -1.057403191944242
3, 8, -1.938695302867303
24, 3, -0.1815110638266328
22, 4, -1.276377644232146
16, 6, 0.3007280476665792
4, 8, -1.44525522289641
27, 1, -0.1765345315860938
12, 7, 3.742031994956804
5, 8, 1.331448530007343
26, 2, -1.18702374381633
20, 5, -3.077121123831143
28, 0, -4.031373240163348
17, 6, -3.927794719677238
6, 8, 0.5835108776211054
23, 4, -0.2374347568326035
25, 3, 1.589479461312544
13, 7, -0.3385876802085606
7, 8, 0.7296654825406819
21, 5, -4.059708316111933
28, 1, -0.9909428704644241
27, 2, 1.187995118513165
18, 6, 3.397010805743725
8, 8, -1.647544115725043
14, 7, -0.8054055717306496
29, 0, 7.083746000317912
24, 4, 1.218512872995543
26, 3, 1.405357985711094
9, 8, -6.788576303379241
22, 5, 0.1510392500038993
15, 7, 3.971857454923054
-4, 9, -0.9141228102906888
19, 6, 1.760717990004601
-3, 9, -7.506645485933807
-2, 9, -9.937744102942114
29, 1, -17.91661281421425
-1, 9, 9.164617663545259
28, 2, -0.4942124519199291
10, 8, 11.01874555392218
0, 9, 24.17927109486099
30, 0, 87.57066923030001
1, 9, 13.59046494183853
25, 4, -8.979937050486518
16, 7, -39.17476372110053
27, 3, -14.17264907250403
2, 9, -1.995635959519063
11, 8, 8.492961962318493
20, 6, -6.13899133182938
23, 5, 5.227947609013731
3, 9, -2.999707702509649
30, 1, -5.80570230217823
4, 9, 4.838364930269755
29, 2, 4.165606921051539
12, 8, -3.151510499132565
17, 7, -0.9835225793398094
26, 4, 3.492592195358923
5, 9, -1.6144637363133
31, 0, -5.197300151643688
21, 6, -2.311173545801569
28, 3, -2.627804174553816
24, 5, -5.279584282759671
13, 8, -1.931343030793251
6, 9, -4.530825617680117
18, 7, 2.330333533726693
7, 9, -1.775716460397231
31, 1, -0.6974326745774906
30, 2, 2.313146158100197
22, 6, -0.7405378854843371
14, 8, 2.539070890358876
27, 4, 0.4510395205816942
32, 0, 0.1681150189018231
25, 5, -2.786938957430564
29, 3, 2.72508155259923
8, 9, 2.946003061490881
19, 7, -0.6995776290187622
15, 8, 1.311722740816768
9, 9, 0.6071204689663265
23, 6, 1.439346390802077
32, 1, 0.791585255326158
31, 2, -1.161453940530809
28, 4, -3.94173300105024
-5, 10, -0.3062780876377013
-4, 10, 0.3722994125839691
20, 7, -0.1577796295159298
-3, 10, -0.9445261064697215
26, 5, 3.189253161127499
10, 9, 2.32412829436592
-2, 10, 0.5953922482249303
16, 8, 1.492017838077154
33, 0, 0.1299111230765483
30, 3, 0.4461206215379304
-1, 10, -0.7034801872535515
0, 10, -0.3993452299096166
11, 9, 0.0940687878814582
1, 10, 0.2178943383184522
24, 6, 1.237283931446774
2, 10, 1.68918768940126
21, 7, -1.086407976314386
17, 8, 1.10153754526961
32, 2, -0.820658958478918
33, 1, -0.5093549591470059
29, 4, 0.294276793393401
27, 5, -0.688377830779961
3, 10, -1.37536877721595
12, 9, 0.272430263285052
31, 3, 0.1518540240372928
34, 0, -1.24159823093432
4, 10, -0.7785331312544522
25, 6, -0.5262070598669206
18, 8, -0.7987051362967832
5, 10, -1.40987438238515
22, 7, -0.2083798349559073
13, 9, 0.7460205919684009
30, 4, -1.114568024204538
6, 10, -1.089301394080047
33, 2, -1.852384718081049
28, 5, -0.3344327293822978
