d = 43, symClass = D, D = 11.328125, Y = 0.08088043134423806
[11.13867130492433, 11.1386713049281], 11.13867130492621
1, 0, 1
2, 0, 0.6012868135305459
3, 0, 1.677087264051744
0, 1, 1.348305149116536
1, 1, 0.8460199453649889
4, 0, -0.6384541678984335
2, 1, 0.4555202182553331
3, 1, -0.5628740460350208
5, 0, 1.93404224161853
4, 1, 0.02787720791418448
6, 0, 1.008410456996359
5, 1, -1.717431636982859
-1, 2, -1.783286617131165
0, 2, 0.8107181067710256
1, 2, 1.13926058529074
7, 0, 1.375986192613842
2, 2, 0.5087006371431916
6, 1, 1.060379862342122
3, 2, 1.289481255396818
8, 0, -0.9851808857303873
7, 1, -0.3920979657372528
4, 2, 0.2738983005434891
5, 2, 0.5621838439995444
9, 0, 1.812621691233173
8, 1, -0.5878186844387118
6, 2, -0.3384487415647627
-1, 3, 0.2178470113557894
0, 3, 2.261225393626598
10, 0, 1.162914096695827
9, 1, -0.6679851569368223
1, 3, 0.8445701195107361
7, 2, -0.8205967163899888
2, 3, 0.9102203468669139
3, 3, 1.418849275505531
11, 0, 1.817926775097264
10, 1, 0.8179267751247012
8, 2, 0.01676219750573054
4, 3, -1.596592639853147
5, 3, 0.3321354190671112
11, 1, 1.140693048585433
9, 2, 1.140693048565874
12, 0, -1.070743353626103
6, 3, 0.7639471565584128
10, 2, -1.032668996461896
12, 1, -0.2240809784005404
13, 0, 0.7157497479207348
7, 3, -0.2842502520712658
-2, 4, -1.072266727610993
-1, 4, -0.1580120217483058
0, 4, -0.8608310420227128
1, 4, 1.12452988037048
11, 2, 0.6141802558016962
8, 3, 0.6141802558073869
2, 4, 0.6850223671355247
13, 1, 1.023498518940902
14, 0, 0.8273623532225772
3, 4, -0.6939569787183316
9, 3, -0.9439888938724806
4, 4, -0.5401449601793521
12, 2, 0.6375924285426998
14, 1, 0.3853791901523119
5, 4, 0.3853791901636142
15, 0, 3.243557611560461
10, 3, -1.341064860705172
6, 4, 0.7753480751458079
13, 2, -0.0401231965868451
15, 1, -1.585197566483431
11, 3, -0.7589259745672735
7, 4, -0.7589259745755438
16, 0, 0.04607789235024257
14, 2, -0.2357633364223483
-2, 5, 0.3482314096967865
-1, 5, 0.6889038665054475
8, 4, -0.2908287818985105
0, 5, 2.607679112988279
12, 3, 0.0467525103703921
1, 5, -1.544079737077805
16, 1, 0.1718265480681286
17, 0, 0.2074986692556364
2, 5, -0.7925013307623959
9, 4, 1.148519948571509
15, 2, -0.4762026696738099
3, 5, -0.4762026696691877
13, 3, 0.2108644134933157
4, 5, -1.258161291388379
10, 4, 0.3380337321945194
17, 1, -0.2727614939307655
18, 0, 1.089905520850407
5, 5, 1.636238311575947
16, 2, -0.3534476236922175
14, 3, 0.994656160641618
11, 4, 0.03758698298148569
6, 5, 0.03758698302965317
18, 1, 0.1689998211227036
7, 5, -0.4169957245268833
19, 0, 1.991326451159463
17, 2, 0.5548060510384653
12, 4, 0.359369280674995
15, 3, -2.880282725264279
8, 5, -1.244325131741439
-3, 6, -2.990727273731939
-2, 6, 0.1309885352785087
-1, 6, -0.2564005082950906
19, 1, -0.2564005082969871
0, 6, 1.359645011610706
13, 4, 0.7990378350091009
20, 0, -1.234797330026478
9, 5, 0.00358146710913112
1, 6, 0.02358467393124691
16, 3, 0.02358467393644071
18, 2, -0.4016506664972071
2, 6, 0.5078288759367294
3, 6, 1.910639418018681
10, 5, 0.8809953440413651
14, 4, -0.4934139847727989
20, 1, -1.315562868576253
4, 6, 0.5473034919785498
17, 3, -1.274295910079921
21, 0, 2.307648919138044
19, 2, -1.645733473346638
11, 5, -2.315621919385465
5, 6, -2.315621919365387
15, 4, 1.30402328324981
6, 6, 0.8531353597453903
21, 1, -2.404414528217651
18, 3, 1.778349562179265
12, 5, -0.867346906957597
22, 0, 1.093095397848693
20, 2, 0.4918085843214834
7, 6, 1.794500148511229
16, 4, -0.01779831959011605
8, 6, -0.9600101009103784
13, 5, 0.7606435914021469
22, 1, 1.536070913317377
19, 3, 1.536070913317914
21, 2, 0.01269863184395578
-3, 7, 0.01269863185090418
23, 0, 0.3168271917044361
-2, 7, -0.6831728082975886
9, 6, 2.162572590641582
17, 4, -1.452981419637281
-1, 7, -1.452981419652021
0, 7, 1.85524926860434
14, 5, 0.9481691036402
1, 7, -0.1950902440808295
10, 6, 0.1997086477895782
2, 7, -1.250226784207023
20, 3, -1.50869604637952
23, 1, 1.214719430045227
3, 7, -1.934189760662695
22, 2, 0.6858836884058503
18, 4, 0.6858836883902836
15, 5, -1.088622181736041
24, 0, -1.652234316252493
11, 6, 1.429715628410296
4, 7, 1.429715628424522
5, 7, 0.4239126724220743
21, 3, -0.6575825045816062
24, 1, 0.9638371781087351
16, 5, 0.9638371781121581
12, 6, 0.4593513514508556
19, 4, 0.7554957523707694
6, 7, -1.945464428484469
23, 2, 0.3040432847518888
25, 0, 2.740519392504214
7, 7, 1.164111763490566
13, 6, -1.669508932120444
22, 3, 1.738614216328857
17, 5, 1.738614216337796
20, 4, 1.096501386641537
8, 7, -0.3381432426056531
25, 1, -1.078519861663995
24, 2, -0.1347369374885885
26, 0, 0.430370885216286
14, 6, -0.1709159283296342
9, 7, -0.1493964720544991
-4, 8, 1.138546773248025
-3, 8, 0.8971025131941193
18, 5, 0.897102513183296
-2, 8, -0.09501054506584965
23, 3, -0.7823248340987803
-1, 8, -0.782324834121496
21, 4, -0.6885950730232988
0, 8, -1.32832446102457
10, 7, -1.728375990379768
15, 6, 0.9428313648243285
1, 8, -0.01569135679810509
26, 1, -0.01569135680938329
25, 2, 0.5276805248060437
2, 8, 0.6761649884900613
27, 0, 1.362837488850523
19, 5, -0.8123231090531817
11, 7, -0.5286677061715015
3, 8, -0.528667706195483
24, 3, -0.9858232292250874
22, 4, 0.3692984889525086
16, 6, 0.3692984889401146
4, 8, -0.727365668970653
27, 1, 1.090926861238918
12, 7, 1.090926861215125
5, 8, 0.1831356126893474
26, 2, 0.6154161630905574
20, 5, 0.05391569770443026
28, 0, -0.8785041196372845
17, 6, -1.302932710134197
6, 8, -0.4172671804900356
23, 4, 1.566362777613152
25, 3, 0.5189562304470134
13, 7, 0.5189562304659026
7, 8, -0.7069132372593917
21, 5, 1.677258036575509
28, 1, -0.6012995038410435
27, 2, -1.205376267864298
18, 6, -0.5676080739904861
8, 8, -0.8334826790802475
14, 7, 0.6267895307796288
29, 0, 1.216404960453046
24, 4, -0.6770039426199016
26, 3, 1.407377002965055
9, 8, -0.1004086694617742
22, 5, 0.7579953716027931
15, 7, 0.7579953716236012
-4, 9, -0.3317226995515983
19, 6, -0.3317226995669656
-3, 9, 0.3653484482188229
-2, 9, 0.7784187289833764
29, 1, 1.034288551601279
-1, 9, 0.2220301108732451
28, 2, 0.2317234252598949
10, 8, 0.2317234252541321
0, 9, 2.443967159690764
30, 0, 1.950308420762696
1, 9, 0.4830244663416116
