d = 43, symClass = D, D = 10.312500, Y = 0.09069527172188904
[14.26964801296169, 14.26964875430512], 14.26964801436838
1, 0, 1
2, 0, -0.2069389765393169
3, 0, 0.6699009930318495
0, 1, 0.4381266658132922
1, 1, 0.8167921134894605
4, 0, -0.9571762607080015
2, 1, 0.4905659944543179
3, 1, 0.5701867211019328
5, 0, 0.6243862401318263
4, 1, 0.2698987874848655
6, 0, -0.1386286253704681
5, 1, 0.08261270505422089
-1, 2, 0.3455271665943746
0, 2, -0.09066548353339939
1, 2, 0.7677068016701193
7, 0, -1.390280987650053
2, 2, -0.1690261237028026
6, 1, 0.1650156610308088
3, 2, 0.7888657969661179
8, 0, 0.4050160516456508
7, 1, 1.336190899326128
4, 2, -0.1015172246373486
5, 2, -0.8863225973242839
9, 0, -0.5512326598070936
8, 1, 0.5469357918782166
6, 2, -0.117993856534957
-1, 3, -0.3775434933157205
0, 3, 0.2935014881120813
10, 0, -0.1292098492794103
9, 1, 0.1513974886651476
1, 3, 0.1231140766960208
7, 2, -0.08873482110588554
2, 3, -0.5775607825126122
3, 3, 0.5471698473669718
11, 0, -1.249482206257551
10, 1, 0.6333921564584695
8, 2, -0.0558525788465609
4, 3, 0.4257958919577742
5, 3, 1.136684121011901
11, 1, -0.7417223997412419
9, 2, 1.457439209383781
12, 0, -0.6412133272508519
6, 3, 0.328630646495037
10, 2, -0.01709578862299412
12, 1, -0.947016474113736
13, 0, -0.1716509480654684
7, 3, 0.505949658420132
-2, 4, -0.07150303782743229
-1, 4, 0.8496017573893506
0, 4, -0.4193644437070111
1, 4, 1.607996874484011
11, 2, -0.4649701750372916
8, 3, 0.8948302622408278
2, 4, -0.1588684597995901
13, 1, 0.5881170723078258
14, 0, 0.2877033238892816
3, 4, 0.5049739705461087
9, 3, 0.381968650589542
4, 4, -0.7818140203230725
12, 2, -0.03414817183832262
14, 1, -0.1179622256970024
5, 4, 0.9193430954061137
15, 0, 0.4182769622739245
10, 3, 0.8421064893588205
6, 4, -0.1632470801518243
13, 2, 0.2877041398486394
15, 1, -0.005594949830816375
11, 3, -0.0287376956492656
7, 4, 0.5283657096267306
16, 0, 0.8733626533337538
14, 2, -0.2765099768132073
-2, 5, -0.2423337863219598
-1, 5, -0.2088784786866535
8, 4, -0.4695581235264519
0, 5, 0.2735602615173686
12, 3, 0.1808054656331399
1, 5, 0.6778942621362112
16, 1, -0.06829489145289244
17, 0, -0.08004181526500026
2, 5, -0.4386481949046673
9, 4, -0.4412781744742335
15, 2, 0.2532346288769474
3, 5, 0.6782134052474036
13, 3, -0.6799474223048659
4, 5, -0.2056718888666179
10, 4, 0.1834146910960498
17, 1, 0.2006208360856789
18, 0, 0.1140715223966011
5, 5, 0.5099937562317071
16, 2, -0.1131823327536633
14, 3, 0.1221717839027611
11, 4, -0.7870696529483269
6, 5, 1.023569364226237
18, 1, 0.02431194953087298
7, 5, 1.12550024597763
19, 0, -0.9322343105955869
17, 2, 1.171832809978809
12, 4, -0.5457691937134587
15, 3, 0.0553423327932094
8, 5, -0.8794338224579352
-3, 6, 0.2314689913697765
-2, 6, 0.07812846402958809
-1, 6, 0.4111020867219062
19, 1, 0.1483263446914754
0, 6, -0.06073689735021043
13, 4, -0.3599269823269093
20, 0, -0.5976476862464338
9, 5, 0.5318048546043666
1, 6, 0.9110619093864776
16, 3, -0.4701595074891353
18, 2, -0.03133004116906888
2, 6, -0.02547710071182591
3, 6, 0.5142875482124971
10, 5, 0.3063026567686798
14, 4, 0.01836269298082868
20, 1, 0.1623878321069802
4, 6, 0.1195198369478274
17, 3, -1.224299370568931
21, 0, -0.9313506135572091
19, 2, 0.0145642864192993
11, 5, 0.624542450484162
5, 6, -0.5521527938909662
15, 4, -0.3865890039676048
6, 6, -0.113230767722004
21, 1, 0.151384664409489
18, 3, 0.1105441551329959
12, 5, 0.2187501552754071
22, 0, 0.2585665683470009
20, 2, -0.1310735246852665
7, 6, -0.5205406513956098
16, 4, -0.2583407123569885
8, 6, -0.08811376580706393
13, 5, 0.3086511610614249
22, 1, 0.5596718568611716
19, 3, 0.1130337849771788
21, 2, -0.2946199041527265
-3, 7, 0.5594262382041746
23, 0, 0.2712839466874625
-2, 7, -0.6210581531743841
9, 6, 0.5284619800851974
17, 4, 0.5162904100935874
-1, 7, -0.3813355981528362
0, 7, -0.6091191737428799
14, 5, 0.5786793598448973
1, 7, -0.7666779236650966
10, 6, -0.235224248168153
2, 7, -0.03915284426567803
20, 3, 0.2822238637371727
23, 1, 1.214654210568781
3, 7, -0.4218838037060705
22, 2, 0.1534912736469555
18, 4, -0.3016009779932939
15, 5, 0.3560167429406107
24, 0, 0.2713206547434512
11, 6, -0.135583103895904
4, 7, 0.2801786268451513
5, 7, 1.448689544986834
21, 3, 0.8951156094473364
24, 1, 0.7974127575194305
16, 5, 0.4567009623063151
12, 6, -0.06800648957371171
19, 4, 0.8414691096872453
6, 7, 0.1325834936302764
23, 2, -1.207716871573227
25, 0, -0.6101418233548489
7, 7, -1.135570545127003
13, 6, -0.4500014523755685
22, 3, -0.1979900312127691
17, 5, 0.8892363130088488
20, 4, -0.07907492000469472
8, 7, -0.2568057561812996
25, 1, 0.1908045572477395
24, 2, 0.1959746195495607
26, 0, 0.03552127123210136
14, 6, -0.1047007044319271
9, 7, 0.02671988819525069
-4, 8, -0.3307304000003122
-3, 8, 0.293362588760925
18, 5, -0.0237956084647727
-2, 8, -0.1758157180177962
23, 3, 0.318040067609129
-1, 8, -0.2369860998778454
21, 4, -0.4711624176752817
0, 8, 0.1774483321983267
10, 7, -0.6110191092859344
15, 6, -0.5937483872451385
1, 8, 0.3288419114663104
26, 1, -0.02105650201476996
25, 2, -0.4043742872693765
2, 8, -0.3327572276311074
27, 0, -1.039172300623704
19, 5, 0.1695038780787827
11, 7, 0.06068141536638516
3, 8, 1.110160311913536
24, 3, 0.3663928280249917
22, 4, 0.09622045135553965
16, 6, -0.1851752582646813
4, 8, -0.7348307250424652
27, 1, 0.2296514262664177
12, 7, 1.059027295925027
5, 8, 0.2196273719156797
26, 2, -0.1217043446622929
20, 5, 0.16852108912776
28, 0, 1.330743955968451
17, 6, -0.3030685329355268
6, 8, -0.1044987965961777
23, 4, -0.9458469583093476
25, 3, 0.4819464577405838
13, 7, 0.271275242465724
7, 8, 0.2517081565752473
21, 5, -0.5450857766398792
28, 1, 0.156615612451304
27, 2, -0.822472125080725
18, 6, -0.0790442012362241
8, 8, 0.3308139165027462
14, 7, -0.6820245751377089
29, 0, 0.1327589813884663
24, 4, -0.1579490729852482
26, 3, -0.3955924098288203
9, 8, 0.614940328709724
22, 5, -0.3807233347983959
15, 7, -0.3959197935221191
-4, 9, 1.491680557081816
19, 6, 0.691099817883557
-3, 9, -0.2529167609063345
-2, 9, 0.276138367497072
29, 1, -0.6517898523147918
-1, 9, -0.5349838543322436
28, 2, 0.02441098258601913
10, 8, -0.1902479187123939
0, 9, -0.2415097275110751
30, 0, -0.08655780637170819
1, 9, 0.1790047694179176
25, 4, -0.01710262598611942
16, 7, -1.511441394602096
27, 3, 0.1014213277766196
2, 9, -0.1855943588880154
11, 8, 0.6648486686199779
20, 6, -0.1742646548305194
23, 5, 0.2852465685237326
3, 9, 0.08247424225244611
30, 1, -0.7347133334168762
4, 9, -0.06659104860794647
29, 2, 0.1608003834073592
12, 8, -0.7550836132269521
17, 7, -0.6880913326402931
26, 4, -0.05953719984472647
5, 9, -0.3585530972786316
31, 0, -0.4957561920509442
21, 6, -0.05944354461940729
28, 3, -0.7043101057999973
24, 5, -0.7051333283668904
13, 8, 0.08843565511444919
6, 9, -0.3869085415219582
18, 7, 0.1970150020629989
7, 9, 0.6434033748085971
31, 1, 0.1305780933519612
30, 2, 0.00115781323647821
22, 6, 0.005946949460799691
14, 8, -0.1093394588997261
27, 4, -0.3729577547324685
32, 0, -0.5857488248563709
25, 5, 0.05158223665178344
29, 3, -0.7181451006172674
8, 9, -0.7297375129482472
19, 7, -0.6219567263317491
15, 8, 0.3378350738261328
9, 9, -0.4502424894502999
23, 6, 0.06529865451413626
32, 1, 0.1164362445167854
31, 2, -0.4472599886239161
28, 4, -1.278970207883331
-5, 10, 0.2157424079409054
-4, 10, 0.05014830579313425
20, 7, 0.7711073058830176
-3, 10, 0.1223583769796111
26, 5, 0.4808916930092049
10, 9, 0.3945807548523264
-2, 10, 0.043225098729409
16, 8, 0.1986871020346371
33, 0, -0.8370293702694046
30, 3, 0.4243100349638746
-1, 10, 0.3239756221610063
0, 10, -0.05661027994582503
11, 9, 0.2892859995569591
1, 10, -0.1566234459569316
24, 6, -0.03741569781725556
2, 10, -0.1402827451247321
21, 7, -0.792719757767845
17, 8, -0.07349084462377618
32, 2, 0.01413287507424337
33, 1, -0.1003287732988253
29, 4, 0.208207892934554
27, 5, 0.4079795761380131
3, 10, 0.9030000573761923
12, 9, 0.2852410902774595
31, 3, -0.2012226184723206
34, 0, 0.01656377116396301
4, 10, 0.09077340833116881
25, 6, 0.2349886456619134
18, 8, 0.09131765301139053
5, 10, 0.4793455630915571
22, 7, 0.1078379594739407
13, 9, -0.1855921405181808
30, 4, -0.05240411553118954
6, 10, -0.1403487888480614
33, 2, -0.2813402777462549
28, 5, -0.2247492815692553
34, 1, -0.02056929030818921
14, 9, -0.181625196344179
19, 8, -0.1746171325096149
32, 3, 0.0539176331069578
7, 10, 0.1342618458193177
35, 0, -0.8680723173650794
26, 6, 0.1407076232376883
23, 7, 0.0634536167661542
8, 10, 0.04256153005640772
15, 9, 0.7614658214763702
31, 4, -0.09337053495489923
29, 5, -0.5233785615280174
20, 8, 0.8483669483245192
34, 2, -0.04151627050751105
35, 1, 0.3918189508360099
9, 10, -0.3472248131372195
24, 7, -0.757107147330403
33, 3, -0.4968805711780319
27, 6, 0.9763399732994948
16, 9, 0.2635409024095098
36, 0, 0.5276268160980804
10, 10, -0.1055375861360777
-5, 11, -1.457341796349216
-4, 11, 0.3179685834870069
-3, 11, 0.1301955725403069
21, 8, 0.2937382608910226
-2, 11, -0.04641771195704797
-1, 11, -0.0788758212989161
30, 5, 0.1030335083043929
32, 4, -0.5235139557042442
0, 11, -0.9855581388773575
11, 10, 1.102443460073231
17, 9, 0.09325736307176646
35, 2, -0.01712289953308303
25, 7, 0.218240111906245
36, 1, -0.4312157765585207
1, 11, -0.4383836761250759
28, 6, -0.02528210387603949
34, 3, 0.344749832077257
2, 11, 0.5548517723770309
22, 8, 0.1628753880436568
12, 10, -0.2118163960731134
37, 0, -0.4862181967788254
3, 11, -0.7152701589548826
18, 9, -0.2704159979724127
31, 5, 0.03944168472542964
4, 11, -0.184397488300906
33, 4, 0.5912783008983833
26, 7, -0.2181732319149635
13, 10, 0.1773487965690526
29, 6, 0.4688775070777504
5, 11, 0.06773869413913328
36, 2, -0.00503108999619411
37, 1, -0.4933319276815215
23, 8, -0.4501622562728511
19, 9, -0.04268270123469059
35, 3, 0.3156408380142104
6, 11, -0.7684710920846188
14, 10, -0.2329098686642128
38, 0, 0.1929156143242861
27, 7, 0.3474625107263603
7, 11, 0.06694375873615258
32, 5, 1.169666411780285
34, 4, -0.2424978819368925
20, 9, 1.581702903368498
24, 8, 0.2309347745126765
15, 10, 0.4925569489512837
30, 6, -0.01145248574488934
8, 11, -0.1345539596106507
37, 2, -0.5199264577372571
