d = 43, symClass = D, D = 13.562500
[7.008203538020437, 7.008203538020442], 7.008203538020442
1, 0, 1
2, 0, 1.536505604814506
3, 0, 1.098838412532523
0, 1, 1.051886171377776
1, 1, 1.784477183490559
4, 0, 1.360849473623469
2, 1, -0.770618973533249
3, 1, -0.5257262563424193
5, 0, 1.483032463652791
4, 1, 0.1096148492953968
6, 0, 1.688371379642741
5, 1, -0.4526965233124104
-1, 2, -0.4612886740718435
0, 2, 1.616228997947186
1, 2, -1.878160578336321
7, 0, 1.408695771766507
2, 2, 2.741859194094747
6, 1, 0.4998725263823836
3, 2, 0.4770824554994377
8, 0, 0.5544472387182151
7, 1, -0.4074414344677421
4, 2, -1.184060372011575
5, 2, -1.10764585009265
9, 0, 0.2074458568580099
8, 1, 0.9065654405483597
6, 2, -0.8077813394678728
-1, 3, -0.7839697461146762
0, 3, 1.155852930721943
10, 0, 2.27868769252542
9, 1, -0.965231769863234
1, 3, -1.781290903284473
7, 2, 1.148232882106299
2, 3, 0.7500485355553002
3, 3, 1.960852075508441
11, 0, 1.106464517534673
10, 1, 0.1064645175346522
8, 2, 0.1684238303130476
4, 3, -1.202679466033308
5, 3, 0.3590234350011061
11, 1, 1.877066872451115
9, 2, 1.877066872451266
12, 0, 1.495353675292961
6, 3, -0.8467857295454458
10, 2, -0.6955707453505094
12, 1, -0.4311265828212127
13, 0, 3.184358818395271
7, 3, 2.184358818396094
-2, 4, -0.7087726331521501
-1, 4, -1.931023472767973
0, 4, 1.431458742636619
1, 4, 0.2563225498589478
11, 2, -0.8106034416615955
8, 3, -0.8106034416611119
2, 4, -2.885804255355429
13, 1, -1.231618783850422
14, 0, 2.164468948797797
3, 4, -0.05538789171517273
9, 3, -0.5776882049456712
4, 4, 2.428404835847287
12, 2, 0.7680569384796289
14, 1, -1.375151975435486
5, 4, -1.375151975435907
15, 0, 1.629613038095381
10, 3, 1.253415098529908
6, 4, 0.7330398668323634
13, 2, 0.07708697508885447
15, 1, 0.3266375664041485
11, 3, -0.5530041789765123
7, 4, -0.5530041789766934
16, 0, -0.5089381837611824
14, 2, -0.6260360476931103
-2, 5, 0.8971076089367538
-1, 5, 0.9466686257179557
8, 4, -1.04869642449695
0, 5, 1.559981340220797
12, 3, 0.1204490069900181
1, 5, 1.475438630550616
16, 1, 1.642159168550311
17, 0, 0.5938536023688936
2, 5, -0.4061463976307677
9, 4, -0.3637673880429179
15, 2, -0.9381465092046394
3, 5, -0.9381465092043175
13, 3, -0.9242009409663611
4, 5, -1.692834147717661
10, 4, -1.701904056815076
17, 1, -0.8531400152024248
18, 0, 0.3187417217598124
5, 5, 2.64643759376498
16, 2, 1.392942880533171
14, 3, -0.7909962751227972
11, 4, 0.1153023441514649
6, 5, 0.1153023441514872
18, 1, 0.2750732468700441
7, 5, -0.8002948331774368
19, 0, 0.9878831179179918
17, 2, 1.310094753845909
12, 4, -0.7154342992137587
15, 3, -0.4974403290352739
8, 5, -0.9990453710345206
-3, 6, -0.506881714336563
-2, 6, -1.20457390891078
-1, 6, 0.405134628021778
19, 1, 0.4051346280223166
0, 6, 1.775974506394086
13, 4, 1.670503545339687
20, 0, 2.018183947529723
9, 5, 0.2726737330595977
