d = 43, symClass = D, D = 12.800781
[9.205073116044836, 9.20507311604484], 9.20507311604484
1, 0, 1
2, 0, -0.3259625323251465
3, 0, 0.8609743268802644
0, 1, 0.16703267103456
1, 1, 0.1869470540047164
4, 0, -0.8937484275197953
2, 1, 0.1227619178553946
3, 1, 0.583413210075574
5, 0, -1.793780499952805
4, 1, 0.8123251873390481
6, 0, -0.280645371856196
5, 1, 1.167370672682847
-1, 2, 0.2295171666509415
0, 2, -0.05444639243185018
1, 2, 0.7375012454393189
7, 0, -0.4323291274257132
2, 2, -0.06093773513238924
6, 1, -0.0321546010925863
3, 2, -0.5429532061268522
8, 0, 0.6172910330204745
7, 1, 0.4412812853314125
4, 2, -0.04001578561770405
5, 2, -0.5326178573166609
9, 0, -0.2587232084525572
8, 1, -0.668186583813569
6, 2, -0.1901708473471733
-1, 3, -0.646026902386579
0, 3, 0.143810841510965
10, 0, 0.5847052341982609
9, 1, 0.4045419279350146
1, 3, 0.817792543365187
7, 2, 0.06209903543725952
2, 3, -0.9466394185388404
3, 3, 0.1609566139855628
11, 0, -0.6548139979234853
10, 1, -0.2893861756908381
8, 2, -0.2647875751357869
4, 3, 0.7538517341344516
5, 3, 0.3488727533637987
11, 1, 0.7014647094274356
9, 2, -0.6390121778835522
12, 0, -0.7694944507843572
6, 3, 0.1056948595917456
10, 2, -0.3805191006298967
12, 1, -1.671667546709609
13, 0, -0.62304174372375
7, 3, -0.3070598542700869
-2, 4, -0.07481399685283159
-1, 4, 0.7474630196692484
0, 4, -0.1492851870812277
1, 4, 0.6515722609721932
11, 2, -0.7329921664270633
8, 3, 0.7740026685094589
2, 4, -0.2403977735569367
13, 1, 0.2953750755328464
14, 0, 0.1409230971728072
3, 4, 0.380686172936553
9, 3, 0.5023037958389329
4, 4, -0.1670836355484313
12, 2, 0.01048119519809311
14, 1, 0.7626784773953706
5, 4, -0.7167785196229286
15, 0, -1.544398958521372
10, 3, 0.05895384048264945
6, 4, 0.1769824020028254
13, 2, -0.08562486558252463
15, 1, 1.226015873074682
11, 3, 0.8991667574134293
7, 4, -0.7042686238222352
16, 0, 0.6925346792148315
14, 2, -0.1438411652334121
-2, 5, -0.3349341977709235
-1, 5, -0.05987615468236406
8, 4, -0.1097182710422829
0, 5, -0.2996199481559922
12, 3, 0.6993911313775428
1, 5, -0.7530904756270376
16, 1, 0.2643733752066271
17, 0, -0.8165492410870923
2, 5, -0.1533097819613098
9, 4, 0.6139956192954791
15, 2, -0.6780002450348057
3, 5, 0.8961350068218606
13, 3, 1.08008627081815
4, 5, -0.7167920773886998
10, 4, 0.1736134655331735
17, 1, 0.4839093318836961
18, 0, 0.08433407219905613
5, 5, -0.3353419800015063
16, 2, 0.2178037909249317
14, 3, 0.6944277888210106
11, 4, -0.422025285039517
6, 5, 0.6933949766180395
18, 1, 0.3454993791396223
7, 5, 0.4319986070038585
19, 0, 0.1445389083546571
17, 2, 0.560456748228415
12, 4, -0.5214246391013287
15, 3, 1.005076179133361
8, 5, 0.2693976419338474
-3, 6, 0.1976083880647231
-2, 6, 0.2105805650513719
-1, 6, -0.8132185368534179
19, 1, 0.9564603859953437
0, 6, -0.04687694607463485
13, 4, 0.06258082691117584
20, 0, 1.603188501153191
9, 5, -0.4650069244542634
1, 6, -0.395657100016907
16, 3, 0.6993807013545636
18, 2, -0.1318655112605109
2, 6, -0.2665697283514668
3, 6, 0.6349696383662147
10, 5, -0.2202079343831466
14, 4, -0.02024195884625669
20, 1, 1.012406773669542
4, 6, 0.3085689820658198
17, 3, 0.1297421964527438
21, 0, -0.3722242794786634
19, 2, 1.105990501789163
11, 5, 0.03344269442511757
5, 6, 0.3565353886689986
15, 4, 0.08483656603407108
6, 6, -0.05246582548986888
21, 1, 0.0383368653936673
18, 3, -0.02768428603236382
12, 5, -0.2482324032091101
