d = 43, symClass = D, D = 12.242188, Y = 0.07953619101051806
[10.27825546770588, 10.27829144660548], 10.27828039990437
1, 0, 1
2, 0, 0.7052959938439346
3, 0, 0.7069623492171766
0, 1, -0.2968424822593371
1, 1, -0.5020964580315852
4, 0, -0.1090714223883746
2, 1, 1.098188047797477
3, 1, 0.2183769581552697
5, 0, 0.5065120984239886
4, 1, -0.583377536533469
6, 0, 0.3064043455974375
5, 1, -0.4382983416053537
-1, 2, -1.180557148135934
0, 2, -1.179814105868751
1, 2, -0.04370888509861147
7, 0, 0.06914673639899241
2, 2, -0.1455655820512831
6, 1, -0.2394365237334437
3, 2, 0.1368449819746695
8, 0, -1.214429753342011
7, 1, 0.5263715165517465
4, 2, -0.007873908145031035
5, 2, 0.6149891047702665
9, 0, 0.2558464147592109
8, 1, -0.1765420458209249
6, 2, -0.5810410694770531
-1, 3, -0.7274429277417473
0, 3, -0.7127200463253969
10, 0, -0.6871440683018076
9, 1, 0.8432517029116721
1, 3, -0.137314244438732
7, 2, 0.9787042239647459
2, 3, 0.08627603874195079
3, 3, -0.9711713962347893
11, 0, 0.8547490900517543
10, 1, -0.1243281724556167
8, 2, -0.4428274957596143
4, 3, 0.126422665526553
5, 3, -0.572563122818631
11, 1, 0.3681811953006571
9, 2, 0.05789877885130626
12, 0, -0.8393394366414195
6, 3, 0.1112264753121543
10, 2, -0.7263497299284968
12, 1, 0.2036961014176314
13, 0, 1.026043794392412
7, 3, 0.9185078994114371
-2, 4, -0.7685475127034966
-1, 4, 0.4082866336074845
0, 4, 0.7408565867587927
1, 4, -0.4379579961912063
11, 2, -0.7585250675427304
8, 3, -0.9783036174637485
2, 4, -0.6151600827019688
13, 1, 0.02056651508161168
14, 0, 0.9913108003565315
3, 4, -0.07281462102613707
9, 3, -0.2932048963284554
4, 4, 0.2302719151971822
12, 2, -0.1842268196002573
14, 1, -0.50944660589101
5, 4, -0.6138169596044339
15, 0, -0.1558984826449833
10, 3, -0.396725123307572
6, 4, -0.2604740630063084
13, 2, 0.7349816782693555
15, 1, -2.798440722642489
11, 3, 2.09915301719598
7, 4, 3.383010655276246
16, 0, -2.357073301688156
14, 2, 0.4274839713062407
-2, 5, -1.076103045983453
-1, 5, 0.6580532830225232
8, 4, 0.7772263097146882
0, 5, 0.6530754830839059
12, 3, -1.802928396285981
1, 5, -0.0248388787835072
16, 1, -0.818313828318178
17, 0, 0.2646714284215419
2, 5, -0.3984356046419141
9, 4, 0.0008261230802965306
15, 2, 0.4991743561234298
3, 5, 1.539887068542452
13, 3, -0.02153134324115627
4, 5, -0.7057804019415673
10, 4, -0.05498200722462993
17, 1, 0.02147655649467963
18, 0, 0.05618512562758928
5, 5, -0.7196299799314803
16, 2, -0.1560846193099879
14, 3, -0.2528026695525752
11, 4, 0.4278760133731923
6, 5, 0.7790672334706138
18, 1, 0.451964453680781
7, 5, 0.7193935607454877
19, 0, 0.9074798375943977
17, 2, -0.3168866720782955
12, 4, 0.1591424386530304
15, 3, -0.1421244891779663
8, 5, -0.1425689680063043
-3, 6, -1.118673348774325
-2, 6, -0.2695646829049776
-1, 6, -0.6472002549969292
19, 1, -0.2908949992029675
0, 6, -1.090640539768163
13, 4, 1.123756073823959
20, 0, 0.4209697271250611
9, 5, -0.9691823040988958
1, 6, 0.5752030124787877
16, 3, 1.122865422888295
18, 2, 0.7999602234008424
2, 6, -0.05850658347470535
3, 6, 0.4522304421680651
10, 5, 0.2651249370126003
14, 4, 1.209658907467927
20, 1, -0.0058934292657772
4, 6, -0.1833094461063645
17, 3, -1.343890032613531
21, 0, 0.1450730106345546
19, 2, -0.8154492150250114
11, 5, 1.116621582922326
5, 6, 1.639096726351521
15, 4, 1.089501445990296
6, 6, -2.739284089687933
21, 1, 4.168384735108668
18, 3, -3.04291026261903
12, 5, -6.920291293735996
22, 0, 18.99271117693447
20, 2, 9.123420306838884
7, 6, 4.041463270078288
16, 4, 0.2434733502730175
8, 6, -1.060665451448873
13, 5, 1.985035098621129
22, 1, 0.792890820900175
19, 3, 1.385059935281651
21, 2, -0.08163621029416435
-3, 7, 0.3288197608655198
23, 0, 0.2423980272364847
-2, 7, -0.01766110403445539
9, 6, -0.1842361675997856
17, 4, 0.1848749975809316
-1, 7, 0.3414836916359612
0, 7, 0.9104863853215056
14, 5, -0.03482023865761028
1, 7, 1.059013398889102
10, 6, 0.9071252525016954
2, 7, -0.08657630310730337
20, 3, 1.131497480336059
23, 1, 0.007621663232366132
3, 7, -0.4838460514206009
22, 2, 0.8119433198012072
18, 4, 0.2455588611756738
15, 5, 0.1367596897778429
24, 0, 0.05721517870857113
11, 6, -0.1745191764432116
4, 7, 0.1879089655596517
5, 7, 0.3184178582069697
21, 3, 0.838419359975506
24, 1, 0.1023043385167929
16, 5, 0.7628001426801592
12, 6, -0.107617637602643
19, 4, 0.5309761068492719
6, 7, -0.07495660388392991
23, 2, 0.1553687249400109
25, 0, 0.1689843930853589
7, 7, -2.016185095363442
13, 6, -0.3592846822629346
22, 3, -0.2627896738647578
17, 5, 0.03216621977032524
20, 4, 0.3666613914338865
8, 7, -0.456187770709572
25, 1, 0.5827141237412654
24, 2, 0.03937945631179118
26, 0, 1.311087687300034
14, 6, 0.1741542602435969
