d = 43, symClass = D, D = 11.226562, Y = 0.08579758890612792
[12.22892182376995, 12.2289218237912], 12.22892182378057
1, 0, 1
2, 0, 1.99671638828042
3, 0, -1.255113712411242
0, 1, -0.6741608105539539
1, 1, 0.4313230949546235
4, 0, 2.986876335590066
2, 1, -0.841785251098495
3, 1, -1.696820132085878
5, 0, 1.983741105940273
4, 1, -0.4698258515356891
6, 0, -2.506106118581931
5, 1, -1.319528706057308
-1, 2, -1.053671857245595
0, 2, -1.346107938925828
1, 2, 1.328923618284754
7, 0, 1.465749921619798
2, 2, 0.8612298922472202
6, 1, -0.4445103214565205
3, 2, -0.4366268511447517
8, 0, 3.967228541026603
7, 1, 1.438238567505933
4, 2, -1.680806406148468
5, 2, -0.6166465584080143
9, 0, 0.575310430986536
8, 1, -0.04441121190403908
6, 2, -3.388068566078155
-1, 3, -1.642447698543233
0, 3, 0.8461484776726903
10, 0, 3.960968376560086
9, 1, -0.1122173124545466
1, 3, 0.5817849167767651
7, 2, -0.2842345617273545
2, 3, 0.529883007447018
3, 3, -0.5413595308864199
11, 0, 0.4544927985417176
10, 1, -0.5455072014662071
8, 2, -0.9381089772383425
4, 3, -0.8942567333508905
5, 3, 1.416400453380562
11, 1, -0.2907811272875242
9, 2, -0.2907811272841764
12, 0, -3.748869445840997
6, 3, 1.056536211529106
10, 2, -2.634724592335695
12, 1, 1.173178678186171
13, 0, 0.1860396122380217
7, 3, -0.8139603878186117
-2, 4, -2.10388386505157
-1, 4, 0.7798501390571617
0, 4, -2.013634971542155
1, 4, -0.3812149632762138
11, 2, 0.567498627142396
8, 3, 0.567498627145286
2, 4, 2.653483567642365
13, 1, -0.9136823683043357
14, 0, 2.926686889525602
3, 4, -1.329417337016927
9, 3, 2.129702215150743
4, 4, 1.288308745131656
12, 2, -0.8875610436530738
14, 1, -0.3630814197537084
5, 4, -0.3630814197649379
15, 0, -2.489820663895656
10, 3, 0.8647099780822159
6, 4, -0.8718199895102695
13, 2, 1.09418727347817
15, 1, -0.1200858453141326
11, 3, 1.143929635723782
7, 4, 1.143929635768578
16, 0, 4.934553908609502
14, 2, 2.871754518196389
-2, 5, 0.1212284418912914
-1, 5, 0.8147940992329784
8, 4, -2.514308445943729
0, 5, -1.337360511928192
12, 3, 0.5896848686791896
1, 5, -0.9652859605939736
16, 1, -1.112132646984635
17, 0, 0.7086024089568768
2, 5, -0.2913975910391601
9, 4, -0.9675615335722479
15, 2, -0.7318777108376876
3, 5, -0.7318777108535163
13, 3, 1.690948557244923
4, 5, 1.444356823916145
10, 4, -1.23126828890673
17, 1, -0.9532254066493525
18, 0, 1.148731765716651
5, 5, 0.8556333533613041
16, 2, -0.08867659478340816
14, 3, -0.1718533977557211
11, 4, 0.3167381768440757
6, 5, 0.3167381768349125
18, 1, 0.4500758925308572
7, 5, -0.6854315755033937
19, 0, 0.438361662798263
17, 2, 1.307632062073942
12, 4, -5.068191898540136
15, 3, 1.656158572777198
8, 5, 0.1442073201051379
-3, 6, 1.322477996324841
-2, 6, -3.279502236944513
-1, 6, 1.428358160800054
19, 1, 1.428358160793392
0, 6, 1.689518532454156
13, 4, 0.5575466676554554
20, 0, 5.925189365404102
9, 5, 1.588826516656685
1, 6, -0.2026467403888903
16, 3, -0.2026467403951432
18, 2, -0.2240661466458418
2, 6, 1.161659477832388
3, 6, -1.667950255993507
10, 5, -1.66988400494604
14, 4, -0.5675358075297944
20, 1, -0.1600018851938624
4, 6, 1.058026084787572
17, 3, 0.8140114668258008
21, 0, -1.839682825647305
19, 2, 0.9714838654603825
11, 5, 0.8895745420630513
5, 6, 0.8895745421733903
15, 4, -0.6734916014316022
6, 6, -1.080941447203492
21, 1, 0.7103442732913081
18, 3, 0.5579109998275186
12, 5, 1.147234973744969
22, 0, 0.9074932191456776
20, 2, -1.089223169079189
7, 6, 0.7275386116739448
16, 4, -1.403311717611483
8, 6, -1.785577074945232
13, 5, -0.5750366641737025
22, 1, -0.8959082237310354
19, 3, -0.8959082237419425
21, 2, 0.3954924724250296
-3, 7, 0.3954924724338559
23, 0, 2.879198561031688
-2, 7, 1.879198561005324
9, 6, 0.5480163481160973
17, 4, -0.5691432052615556
-1, 7, -0.5691432052851628
0, 7, -0.9881511552026571
14, 5, 1.616105645403112
1, 7, -1.624260482542608
10, 6, 2.82814999779171
2, 7, 0.1051694106270549
20, 3, -0.4544730064648486
23, 1, -1.557481624332706
3, 7, 0.8469787276311538
22, 2, -0.5806074422902503
18, 4, -0.5806074422969705
15, 5, -3.366051845589627
24, 0, -4.979322941891795
11, 6, 0.2996714385958432
4, 7, 0.2996714385918398
5, 7, -0.609933783786433
21, 3, -1.805152947692424
24, 1, 0.5731954479607371
16, 5, 0.5731954479741258
12, 6, 2.109603168124035
19, 4, 0.5284089613286576
6, 7, -0.7572408055650398
23, 2, -1.235662528475613
25, 0, 2.935228775482364
7, 7, 0.6322117926013839
13, 6, -0.3777924617261588
22, 3, 0.294356711966017
17, 5, 0.2943567119658486
20, 4, -3.941269066329654
8, 7, 1.905630751068498
25, 1, 1.204688493043135
24, 2, 2.34250509342592
26, 0, 0.3714683425396008
14, 6, -1.625248045751578
9, 7, -0.2062906817169381
-4, 8, -3.14718753560148
-3, 8, -0.1917275676053188
18, 5, -0.1917275676337933
-2, 8, 1.557139553149929
23, 3, 1.110759803027081
-1, 8, 1.110759803009226
21, 4, 0.6233460935032594
0, 8, -2.674550008978864
10, 7, -1.051800902944756
15, 6, 0.7739615511554593
1, 8, 0.7972099632951937
26, 1, 0.7972099632805697
25, 2, 1.162814463733026
2, 8, -0.7611781647843636
27, 0, 0.5330337015007629
19, 5, 0.8869654288718493
11, 7, -0.9696040784993909
3, 8, -0.9696040785330111
24, 3, 0.0557411210496954
22, 4, 1.133133809250761
16, 6, 1.133133809235344
4, 8, 3.969330507482697
27, 1, -0.1883272447982476
12, 7, -0.1883272448461875
5, 8, -1.603119768256683
26, 2, -1.824364558538681
20, 5, -0.9320128543283982
28, 0, 4.378013754172098
17, 6, -0.4440557394970054
6, 8, -2.654469383833646
23, 4, 0.1279259873210643
25, 3, -1.118668301673044
13, 7, -1.11866830169034
7, 8, -0.1111921906848585
21, 5, 0.8651769316119916
28, 1, 0.02519577964641739
27, 2, 1.097617668797513
18, 6, 4.252411315673788
8, 8, 1.71115729252083
14, 7, -1.233846665762939
29, 0, 1.798716192870065
24, 4, -1.32769736012277
26, 3, -0.8097105578083674
9, 8, 0.02513082761161055
22, 5, 0.4157189436406609
15, 7, 0.4157189436358554
-4, 9, 0.620345510188151
19, 6, 0.6203455101707829
-3, 9, 2.061458628285275
-2, 9, -0.3690296489274626
29, 1, -0.7144253934883967
-1, 9, -1.860973851818372
28, 2, -0.724970621004437
10, 8, -0.7249706209810387
0, 9, -0.3878517463831267
30, 0, -4.971465723567128
1, 9, 0.3741822325925828
25, 4, 0.374182232593175
16, 7, 0.8886319643035865
27, 3, 0.1408454876527494
2, 9, 0.02994029865490639
11, 8, 0.02994029867445889
20, 6, 1.726580584361163
23, 5, -0.4743722158695125
3, 9, -0.7302062267643123
30, 1, -0.02343947450211999
4, 9, 2.239002873449234
29, 2, 2.239002873479116
12, 8, -1.304150409422303
17, 7, 0.7601147321963265
26, 4, 2.184781660881523
5, 9, -0.7792636691718541
31, 0, 0.2207363308101598
21, 6, 0.3567466959953648
28, 3, -1.271406640456302
24, 5, -0.6832115563100393
13, 8, 0.9278884366809481
6, 9, -0.6650634285618017
18, 7, 1.787891619791216
7, 9, 0.3675460434921255
31, 1, 0.3675460435056492
30, 2, -0.2397773753364268
22, 6, 2.284103050772708
14, 8, 2.28410305074682
27, 4, -0.01268733009963473
32, 0, 5.885676117825191
25, 5, -2.617603334754945
29, 3, -0.2659739020335622
8, 9, -0.2659739020499665
19, 7, -0.08606131560421865
15, 8, 0.8467172965305158
9, 9, 0.2481446756863833
23, 6, 0.2210898217523423
32, 1, 1.10727387187265
31, 2, 1.10727387186253
28, 4, 4.29584074245127
-5, 10, -2.090212175322812
-4, 10, 0.2420588168166476
20, 7, -0.01915558137995167
-3, 10, -0.01915558138000764
26, 5, -2.2549443497369
10, 9, -2.254944349749042
-2, 10, 1.626912731251515
16, 8, -3.339554473358591
33, 0, -0.570440143637203
30, 3, 0.6846735687883543
-1, 10, 1.318588899977524
0, 10, -2.670329651485686
11, 9, 0.0756525142483354
1, 10, 0.0756525142509917
24, 6, 1.177433440979614
2, 10, -1.927402297155425
21, 7, -2.487113975513718
17, 8, -1.047484218172772
32, 2, -2.220613482173054
33, 1, -0.3922165910676559
29, 4, -0.3922165910554322
27, 5, -1.210688013603079
3, 10, -1.210688013607143
12, 9, 1.122393888424332
31, 3, -0.1512705844014212
34, 0, 1.414878042516843
4, 10, -0.5818383458079723
25, 6, 1.547802949240192
18, 8, -1.931945970659675
5, 10, 2.636240408343458
22, 7, 0.1916198025434399
13, 9, 0.1916198025385713
30, 4, -1.461352219687768
6, 10, -1.461352219663137
33, 2, -0.3572263578109211
28, 5, -0.3572263577872928
34, 1, -1.370579515714863
14, 9, -1.353452484679458
19, 8, 0.03781369714478118
32, 3, 0.7542540623630963
7, 10, 0.75425406237156
35, 0, 2.907668370511437
26, 6, 3.376344696143591
23, 7, -0.6062277946535668
8, 10, 2.883970940994988
15, 9, -1.777743631114964
31, 4, -0.7084256245622648
29, 5, -0.7084256245532211
20, 8, -1.841847012618961
34, 2, -1.903320791011457
35, 1, 0.6199486978369885
9, 10, 0.6199486978152442
24, 7, 0.3498735923814016
33, 3, 0.364963380078703
27, 6, 0.3649633800800323
16, 9, -0.4438551867174216
36, 0, 1.718381111753599
10, 10, 1.708457138962937
-5, 11, 1.366532005974912
-4, 11, -0.7690807735817377
-3, 11, 0.3017206289747838
21, 8, -0.04840191852335381
-2, 11, -0.04840191851407526
-1, 11, 0.1579167170463002
30, 5, -0.8817933967130756
32, 4, -0.1326507980371623
0, 11, 0.3677595771356353
11, 10, 1.041920387648404
17, 9, 0.4950422775821626
35, 2, 0.2509372708915842
25, 7, 0.2509372709474614
36, 1, 0.519083977977846
1, 11, 0.5190839779217703
28, 6, -0.3431424955715494
34, 3, 0.7408772314484817
