d = 19, symClass = G, r = 22.07356485933574, D = 16, Y = 0.1394744134046952

confident_r = 22.07356485933574
1, 0, -4.342543595498674e-15
2, 0, -6.778409263517873e-14
0, 1, 1
1, 1, -2.64378431777489
3, 0, -9.97879771550846e-15
2, 1, 0.8724122803315505
4, 0, 4.635444431277705e-14
3, 1, -2.583557828999255
-1, 2, 1.141053932973955e-13
0, 2, -0.742541509956291
1, 2, 1.768355115874884
5, 0, 1.773912690095099e-13
4, 1, -1.063127048692402
2, 2, 1.963119599318931
5, 1, 1.729143765115127
3, 2, 1.081534854018229
6, 0, -1.870474736186437e-14
-1, 3, -3.570992789292674
4, 2, -0.6478023319410839
0, 3, -1.433270102509825
6, 1, 0.5495067562387633
7, 0, 4.823565678934633e-14
1, 3, 1.712138283208066
5, 2, 0.2048917661279436
2, 3, -1.132376858960799
7, 1, 0.6877301762529833
3, 3, 3.789257020151939
8, 0, 5.683964348803724e-14
6, 2, 1.918398931402908
4, 3, -3.549000659570174
-2, 4, 1.964288457221909e-13
8, 1, -2.050215893277024
-1, 4, 1.485233926383094
0, 4, -0.4486321059932925
9, 0, 1.553713856606574e-13
7, 2, -5.037952264214779
5, 3, 0.8569097335438781
1, 4, 1.889740476322513
2, 4, -1.313077077880373
9, 1, 0.02134425353203152
6, 3, -1.250402438462213
10, 0, -7.144145110851176e-14
8, 2, 0.7894159640109749
3, 4, -5.339906202543894
4, 4, 1.186086526273205
10, 1, -1.640071112617102
7, 3, -0.2399150427617589
9, 2, 2.2018583965311
-2, 5, 0.5287233241408139
11, 0, -2.744204527506604e-14
-1, 5, 1.166649570629488
5, 4, -1.067519085838645
0, 5, 1.197758207498016
1, 5, -1.207699516363114
8, 3, -0.05642960276317325
11, 1, 4.089674237516848
2, 5, -2.183549616975097
10, 2, -1.283961022278629
6, 4, -0.8030845235728951
12, 0, 1.006987295418872e-13
3, 5, 4.690649278453178
9, 3, 3.702936194410185
7, 4, 3.991376304525495
12, 1, -1.278254064447893
4, 5, -2.423456595471472
11, 2, -1.464568917195176
13, 0, 3.028177348302242e-14
-3, 6, -6.337809452097155e-15
-2, 6, 2.651610377803189
10, 3, 2.016805408059522
5, 5, -0.5228300476943762
-1, 6, 1.328314857699337
8, 4, -0.3913921586186773
0, 6, 1.064262546094155
13, 1, 1.276928301157565
1, 6, -2.177982524661546
12, 2, -0.408031576507554
6, 5, -3.851560943341122
14, 0, 7.489334010843937e-14
2, 6, -1.271333746066325
9, 4, 1.303664034527427
11, 3, -0.6278809780986071
3, 6, -2.53453051820445
7, 5, 0.01862098889622303
14, 1, -2.091044241056138
13, 2, 1.705374783923011
10, 4, -0.1521406413982882
4, 6, 0.8408368226917545
15, 0, 2.325779393430485e-14
12, 3, 1.52374821406043
8, 5, 2.010092117590488
-3, 7, -2.584083769922697
5, 6, -0.4679810856155731
-2, 7, -0.1162144103795752
-1, 7, 1.710484653143387
14, 2, -0.5106682035168959
15, 1, -1.212532240498736
11, 4, -0.6076882794798497
0, 7, -0.4878793686262688
9, 5, -2.936073444682681
6, 6, -2.813680629356378
13, 3, 1.793139582097989
1, 7, -0.5716262323751121
16, 0, 6.944837277196526e-14
2, 7, 0.698052742567265
7, 6, -1.195924498779389
12, 4, 1.159066989776574
15, 2, 0.1589214989830237
10, 5, 0.172526688757304
3, 7, -1.262764947714469
16, 1, 1.841786647347185
14, 3, -0.6792482608282854
17, 0, 1.027983667418038e-14
4, 7, 2.66837795153406
8, 6, 2.6352803085925
13, 4, -0.6464899445960323
11, 5, 1.66611680720867
-4, 8, 4.185097314787667e-14
5, 7, -1.030223028992666
-3, 8, 0.2990784764158666
16, 2, 1.522370405129306
-2, 8, -1.102847842334981
17, 1, -2.180444308019229
-1, 8, 2.503577488527462
15, 3, -2.478330061481931
9, 6, -1.550131571086303
0, 8, 1.07566947135398
6, 7, -0.05514411331728736
18, 0, -1.295591866300854e-13
12, 5, 0.2870648737298829
1, 8, 0.6429303457761897
14, 4, 3.740888681357828
10, 6, -0.6362910474430012
2, 8, -1.403210746713224
17, 2, -2.888924802578519
7, 7, -1.353936494037919
18, 1, 1.877441619598925
16, 3, 0.1596786158218892
3, 8, 4.206509352490666
13, 5, 1.042139029216715
19, 0, 3.558001840684925e-14
15, 4, 2.027002958561569
8, 7, 1.746035638452919
11, 6, -2.915799349512238
4, 8, -0.7933408797773149
18, 2, -0.0158489942475172
19, 1, 0.7685816867145999
17, 3, -0.8104106740586103
5, 8, 1.501919031296037
-4, 9, 0.6777209405031811
-3, 9, 5.118197201173511
9, 7, 2.034706938872789
14, 5, -2.721897851959209
-2, 9, -0.895486324134236
12, 6, 0.9284757147086096
-1, 9, -2.925500514302648
20, 0, 5.008153321074846e-14
16, 4, 0.4769529267917542
6, 8, 3.965102014660838
0, 9, 1.054263186749401
10, 7, 2.867549466008194
1, 9, 2.488433856095079
19, 2, 0.5713675982022
18, 3, -0.7875916048448881
20, 1, 1.085443378842698
15, 5, -0.5109197652291561
7, 8, 2.183473678209633
13, 6, 1.534503141510649
2, 9, 1.979883332081926
17, 4, 0.03774421992810811
21, 0, -4.882647682556708e-14
3, 9, -2.453956612684495
11, 7, -1.426859197363298
8, 8, -2.843838079476055
4, 9, -3.482071793576665
20, 2, 1.217820880401953
14, 6, 0.1781468781121494
16, 5, 2.582000193498506
19, 3, -2.365351403087383
21, 1, -2.650675661362838
12, 7, -2.555919694044141
9, 8, 2.219456923492483
5, 9, -0.02269165326372087
-5, 10, 1.053419090271451e-14
18, 4, -1.634971258470146
-4, 10, -0.3925990154556119
-3, 10, -2.124361084855741
22, 0, -3.835130619831313e-14
-2, 10, -0.8662857337651687
-1, 10, -1.735682039349212
15, 6, -0.2936652426417841
6, 9, 1.623001896721872
17, 5, -1.86443266644057
10, 8, 0.7926772339055627
0, 10, -0.8893851879572093
