d = 19, symClass = C, r = 23.69657396923082, D = 16, Y = 0.132801500906709
max of |f(z) - f(z^*)| for 100 points = 8.447539889822053e-11; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 3.775479928691539e-11, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -5.932365709782061e-11, 
3, 15, -0.3202364480524749
13, 13, -0.3295395373332146
9, 14, -1.050336419607735
34, 1, -0.6325380813093994
29, 6, -0.4402609546210143
24, 9, -0.3849464125908041
4, 15, -0.2833868251222438
26, 8, 0.1299253195466467
22, 10, -0.1157379850871035
17, 12, 0.4243245017237991
-8, 16, -3.407601376538009e-14
-7, 16, -0.4288486880152074
10, 14, -0.6306612555837088
-6, 16, -0.5088676096672409
14, 13, 0.3734702226949109
35, 0, -0.1567567941790426
28, 7, 0.05794242407486583
20, 11, 0.282821806682781
5, 15, 0.04983612787031025
-5, 16, 0.3196639234319964
32, 4, 0.5041949215553468
-4, 16, -0.3093609664458061
33, 3, 1.590724021269587
31, 5, -0.1341737894863416
-3, 16, 0.05044392297222347
34, 2, 0.3288548956821254
6, 15, 0.02884423051112494
-2, 16, 0.3350712545920494
25, 9, 0.1444277363816955
11, 14, 0.3131864056538664
23, 10, 0.4105505722210463
30, 6, -0.5042782062393091
18, 12, -0.3033606264661138
35, 1, 0.2717899657980727
27, 8, 0.595645945670086
15, 13, 1.29414589312056
-1, 16, 0.7941939187158192
21, 11, 1.73147333244457
7, 15, 0.4905645109113334
0, 16, -0.07354653885034566
29, 7, 1.302309333977595
12, 14, -0.667203715944639
36, 0, 0.03899663476571713
1, 16, 0.6353339242687913
33, 4, 0.789331584716789
34, 3, -1.477890347501365
32, 5, -1.606008999223096
8, 15, -0.7507057962112015
19, 12, 1.475694146032265
16, 13, -0.6707479719828887
35, 2, 0.5176044743061847
26, 9, 0.007381399382550143
24, 10, -0.7544568560484102
2, 16, 0.07155004408465714
31, 6, -0.7530459794312058
28, 8, 0.2267592631288441
22, 11, 0.5291684405380641
13, 14, 0.03133253524466549
36, 1, -0.8212558232891273
3, 16, -0.8905274351903331
9, 15, -0.177689975643653
30, 7, 0.07747931513426823
17, 13, -0.1954593844767284
20, 12, 0.4703603735820407
4, 16, 0.4775125403416935
37, 0, -1.086082001824614
34, 4, 0.05165590702049684
14, 14, -0.4807611149097521
-8, 17, -0.380700992478115
35, 3, -0.4142497573873313
25, 10, -0.4561333585199031
10, 15, 0.259996245550168
-7, 17, -0.3381431568597907
27, 9, -0.00503955962096649
33, 5, 1.073731408775462
-6, 17, 0.5261227401966875
5, 16, -0.24320712206407
-5, 17, 0.1645550507418108
23, 11, 0.04149478302442519
36, 2, 0.5084787534649778
29, 8, 0.08483233603620087
-4, 17, -0.5732311050912278
32, 6, 1.099798151724768
18, 13, -0.1576408800789473
-3, 17, 1.059768247635339
37, 1, -1.528752078591923
11, 15, 1.47014359442833
6, 16, 0.2772790217911844
21, 12, 0.1230705611523703
15, 14, 0.2808098207890119
-2, 17, 0.4707607486865156
31, 7, 0.9313870218266913
-1, 17, -0.6824248190954829
26, 10, -0.6092176367894742
28, 9, 0.02865585252339512
7, 16, -0.8133356262221744
38, 0, -0.4722534549338018
35, 4, 0.03451329676582499
24, 11, -0.2795017215873276
0, 17, -0.3258404762122322
36, 3, 0.3126816098682299
12, 15, -1.175517924796934
34, 5, -0.3500132510269525
19, 13, -0.6211911120564972
30, 8, 0.1487065736845412
16, 14, -0.06164822730038489
37, 2, 0.3194867648791085
1, 17, 0.6926453678748592
33, 6, 1.084747249993079
22, 12, -0.5042360561620244
8, 16, 1.052426784875302
2, 17, 0.6067843444606541
38, 1, 0.4125106676553692
13, 15, -0.03028337180880527
32, 7, 0.1794103942926991
27, 10, -0.6512120722457411
25, 11, -0.07345307092980036
20, 13, 0.08963559745541774
9, 16, -0.124341394079099
3, 17, 0.1467618869535259
29, 9, -2.1777233153738
17, 14, -2.004736486151547
36, 4, -0.2130444602536034
39, 0, -0.3884634592950044
37, 3, 0.3686676999023826
35, 5, -0.3196430439522511
23, 12, -0.1323667101384737
31, 8, 0.259660372482124
4, 17, 0.3354999479890514
14, 15, -0.04756297678438561
-9, 18, -3.244413288673119e-14
38, 2, 0.2347112946908217
34, 6, 0.4355895820776597
10, 16, 0.8902993199830055
-8, 18, 0.562908914019811
-7, 18, 1.177065898065752
-6, 18, 0.1447947914006286
5, 17, -1.16726014657088
-5, 18, 1.02266739097841
18, 14, -0.7564432309710341
21, 13, 1.046736562392936
28, 10, -0.786868259055491
-4, 18, -0.7086323528869384
39, 1, 0.8145654396973754
33, 7, 0.9618914386346559
26, 11, -0.2336093458528522
30, 9, 0.3724612090891766
15, 15, -0.5273009624904534
-3, 18, 0.01735406045737206
11, 16, 0.6740335128926068
6, 17, 0.7888081813879375
24, 12, 0.4795126210560225
-2, 18, 0.7808962333898571
37, 4, 0.5475727030597035
40, 0, -0.7457946917139541
32, 8, 0.2756700437566412
36, 5, -0.01363550653595342
38, 3, 1.325548520676838
-1, 18, -1.210497237277339
19, 14, -0.617214475705096
7, 17, 0.6580863224119369
35, 6, 0.1742117959163651
22, 13, -0.1191480569019397
12, 16, -0.2241748825253764
39, 2, 0.4128361504344609
0, 18, 0.01266090112780501
16, 15, -0.673459982123026
29, 10, -0.07715698344182242
27, 11, -1.300038132236782
34, 7, 0.3334206741670399
1, 18, -0.1337761306815396
40, 1, -0.2758635311574695
31, 9, -0.244404008495234
25, 12, 1.029489627873521
8, 17, 0.6977658275200485
13, 16, -0.2378589210451775
20, 14, 0.7807009046061364
2, 18, 0.6334586297846651
17, 15, 0.5939458537307307
33, 8, 0.04493426627521132
23, 13, -0.8683368933108204
38, 4, 0.1428423806598569
37, 5, -0.7325464444947867
9, 17, 0.8255547295567699
41, 0, -0.6496769879570766
39, 3, 0.427310611318411
3, 18, -0.5512460460876455
36, 6, -0.4025076091097493
28, 11, -0.7534723370276585
40, 2, 0.297496127262883
30, 10, 0.02772065685721225
14, 16, -0.3179890451390986
26, 12, -0.1480642026705504
4, 18, 0.7265553951032017
35, 7, -0.5698718821508743
21, 14, -0.7812556117965757
10, 17, -0.2164158244323404
-9, 19, -0.1937034669871704
32, 9, 0.2422346415971499
-8, 19, 0.1842941196646078
18, 15, 0.04082892481248112
-7, 19, -0.1098927233160814
41, 1, -0.4988707343950802
-6, 19, 0.1752836960445444
24, 13, 0.3306351205478767
5, 18, 0.07709287748171428
-5, 19, -0.3006636531189736
15, 16, 0.2027211056480287
-4, 19, 0.686286493920607
34, 8, 0.3361295759926307
11, 17, -0.5705263644360721
39, 4, 0.5763976976891797
-3, 19, -0.22516631679669
38, 5, 0.1156150976313339
42, 0, 0.1672131840693715
6, 18, -0.05316042388861026
40, 3, -0.2159447306479166
29, 11, -0.09402914312731567
37, 6, 1.102010297002813
31, 10, -0.3858981996563804
19, 15, -0.4362294895725423
-2, 19, -1.988756171860725
22, 14, -0.2524921905653595
27, 12, 0.3227624209536627
41, 2, 0.4024206746975169
-1, 19, 0.3514036636361135
33, 9, -0.2878639037858349
16, 16, 0.3493287732567985
36, 7, -1.361829987507617
12, 17, -1.490274907659692
25, 13, -0.2899330182187116
7, 18, -0.5577972281872091
0, 19, 0.1038215171180015
42, 1, -0.6487936978677682
35, 8, -0.2232017149579472
20, 15, 0.5520686101480019
1, 19, -0.1849234154420523
8, 18, -0.2440139565837012
23, 14, 0.9766521738719514
30, 11, 0.1553725709544542
13, 17, -0.06633275188246694
40, 4, -0.3053098921768733
28, 12, -0.1722176051469427
39, 5, -1.010249327847779
17, 16, 1.413190356934096
32, 10, -0.2688507856190135
2, 19, -0.5892505088531962
43, 0, 0.03872147384805165
41, 3, 0.9608788414724249
38, 6, 0.1802951388505723
26, 13, 0.5106897177903145
9, 18, -0.09377948497964646
34, 9, 0.6097887063106522
42, 2, 0.7431897539115144
3, 19, -1.068913591813701
37, 7, -1.600639017520777
14, 17, -0.3751011365381045
21, 15, -0.2199409560490836
24, 14, -0.1863000672264518
18, 16, 0.1944060679684586
43, 1, -0.6934738027502012
4, 19, 0.6029208699514064
10, 18, -0.1383368006495243
-10, 20, -4.98752863692151e-14
-9, 20, 0.9253092497463006
36, 8, 0.3807447599465801
-8, 20, -0.346773648868906
31, 11, 0.2567223801954923
29, 12, 0.2100917418357126
-7, 20, 1.30071748615294
-6, 20, -0.6048057504795913
33, 10, -0.09586684922773832
41, 4, -0.6370746967090793
40, 5, 0.8592243470489055
27, 13, 0.00188000850875625
15, 17, 0.04750870303634095
5, 19, -0.3422303328081047
-5, 20, -0.5271978415664978
42, 3, -0.02045571510579249
39, 6, 0.04320846674299873
44, 0, -0.5747269631994171
-4, 20, -0.2823014780707911
22, 15, 0.03030511141241946
11, 18, 0.3432737412486451
35, 9, -0.07615105118028277
19, 16, -0.4087482319279343
-3, 20, -0.2493857167772647
43, 2, -0.9530836793070285
38, 7, -1.264659106400197
25, 14, 1.34356988488612
6, 19, 0.997595258023783
-2, 20, -0.7206635146850345
16, 17, 0.9451055257144945
30, 12, -0.07504244938065562
12, 18, -0.3864058228924029
32, 11, 0.7395366240079534
-1, 20, 0.162685638304556
44, 1, -0.5547121682558623
37, 8, -0.2113633549126386
7, 19, 1.146211586892035
28, 13, -0.1705122823335157
34, 10, -0.6591996948712876
23, 15, 0.4072287159137473
20, 16, 0.01229558594614182
0, 20, 0.1156960505674813
41, 5, 0.01388417669743193
42, 4, 0.4069624978282234
40, 6, -0.1733490476422211
26, 14, -0.02778489638992571
1, 20, 0.1198304770883067
8, 19, -0.09656026140115977
43, 3, -0.8397664271591946
17, 17, 1.547665677481948
13, 18, 0.6517311047619686
45, 0, 0.06645615932768026
36, 9, -0.02456436409268236
39, 7, 1.159072703627285
44, 2, -0.4661580996662169
2, 20, 0.5329777636674399
31, 12, -0.3581973462122024
33, 11, 0.07427232667640978
21, 16, -1.249968017941744
9, 19, -1.322932012820602
24, 15, 1.49475403777211
29, 13, 1.192958518096265
38, 8, 0.293181245762259
14, 18, 0.7651242003577819
3, 20, -0.8068787647038483
45, 1, -0.453730669451518
35, 10, 0.3864320552389547
18, 17, 0.1680548856162083
27, 14, -0.4393212312569421
10, 19, -0.3318815304784622
-10, 21, 0.2690757954732137
4, 20, -0.1360299701904425
-9, 21, 0.720770328968383
42, 5, -0.108253223858597
43, 4, -0.5426930859663028
-8, 21, -0.4353423862764169
41, 6, 0.0005247402877681523
37, 9, 0.02910413388751796
-7, 21, 0.04494745388535146
44, 3, -0.1292322275723973
15, 18, -0.5738604717774763
-6, 21, -0.7508372633511954
46, 0, -0.3512249248210979
22, 16, 0.3324653370750862
40, 7, -1.406322795544506
25, 15, -0.3811437015092293
5, 20, -0.351240754845386
-5, 21, 1.403144862945267
32, 12, -0.1635174551592031
19, 17, 0.9647606261527
45, 2, -1.010287120251583
34, 11, -0.6908311899566343
30, 13, 0.3718895355436322
11, 19, 0.3067878406779478
-4, 21, 0.6272689479864828
-3, 21, 0.5382851429518025
39, 8, -1.356424011850044
36, 10, -0.2305645786477888
28, 14, -0.2198251899686084
6, 20, -0.3703382494918103
16, 18, -0.02291712487515076
46, 1, 0.03272563755689247
-2, 21, -0.8813586078406545
23, 16, -0.4970238641766889
12, 19, 1.183805468446233
20, 17, 0.4384357177065657
-1, 21, 0.5862270452851603
43, 5, 0.5664313200284116
7, 20, 0.1904436561564784
38, 9, 1.031621575558723
26, 15, 0.331857707681429
44, 4, 0.6757074109975458
42, 6, 0.3409646860856925
45, 3, -0.8316508104437331
33, 12, -0.8550246822488791
0, 21, -0.03676061293395699
47, 0, -0.3766458625859379
31, 13, -0.02182062944356615
41, 7, 0.265603347884756
35, 11, -0.5543185355268019
17, 18, -0.6653357107694304
13, 19, -1.063048155797807
8, 20, 0.01225244608127924
29, 14, -1.447434855092153
1, 21, -1.482593332178221
46, 2, 0.6846965176949307
37, 10, -0.701099940092889
40, 8, -0.7447581592202507
24, 16, -0.4480270987937292
21, 17, -0.06407739730234818
2, 21, 0.4569011790282017
27, 15, 0.472444569834566
47, 1, -0.6755637118534227
9, 20, 0.7178266388551653
14, 19, -0.1631175400650124
18, 18, -0.06013630451606573
39, 9, -1.39962940300867
3, 21, 0.9066437878326842
44, 5, 0.1783208230079428
34, 12, -0.09475095876420138
45, 4, -0.2609011147060029
32, 13, -0.3681905327331426
43, 6, -0.431234705582304
36, 11, -0.3595541193370423
46, 3, 0.5782864878108335
-11, 22, 3.326756986654465e-14
10, 20, 0.5158444624462946
-10, 22, 0.03563575507299328
30, 14, -0.3457101222860238
42, 7, -0.1249471200959815
-9, 22, 0.9022409061191088
22, 17, -0.8227945167233853
48, 0, 0.4117911458314052
25, 16, -0.7548621279918617
4, 21, -0.8730719416148874
-8, 22, -0.4416929552938659
-7, 22, -0.6586307152989623
15, 19, -0.7379038880102936
47, 2, 0.4316577810227021
19, 18, -0.6465380765905476
38, 10, 0.1930199779632996
-6, 22, -0.8923861761531965
41, 8, -0.410292241607789
28, 15, 0.2356480547781999
-5, 22, 0.03765310350873276
5, 21, -0.3644229215078853
11, 20, -0.2254658247680859
-4, 22, 0.5197575523330373
48, 1, -1.280371857687436
-3, 22, 1.112760570283245
33, 13, 1.109593787693637
40, 9, -0.1197140211320883
35, 12, 0.08802029117228601
23, 17, -0.0342364763528025
16, 19, 0.006106838091463934
6, 21, -1.428383633352349
26, 16, -0.9372997721166101
45, 5, 0.1646111508093709
31, 14, 0.6314575636364683
46, 4, -0.821270776688891
44, 6, -0.5960991995723252
20, 18, 0.8766350360798392
-2, 22, 0.6294048950335587
37, 11, 0.2195092295496058
12, 20, -0.07547910999752749
47, 3, -0.5301675071280506
43, 7, -0.7960918741836384
-1, 22, 1.22372407904675
49, 0, -1.092956981496911
29, 15, -0.03101791560460592
7, 21, 0.2113280711429546
39, 10, -0.4832422608175857
17, 19, -0.297119438844993
48, 2, 0.5149846597164434
42, 8, 0.6982923282893844
0, 22, -0.1865945945520575
24, 17, 0.6759235575363023
13, 20, 0.3859850794834521
8, 21, 0.2035657879484814
21, 18, -0.7640994510524697
27, 16, 0.4574256153883962
34, 13, 1.489579803617794
1, 22, 0.8072421350481844
36, 12, 0.02002268898458473
32, 14, 0.4490045918154272
