d = 19, symClass = C, r = 18.32240981859426, D = 16, Y = 0.1232484168716661
max of |f(z) - f(z^*)| for 100 points = 2.965849787983643e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -8.19233569870903e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 7.605027718682322e-15, 
11, 5, 1.294902147189634
-4, 8, -1.668992552882433e-14
5, 7, -0.4415884475413434
-3, 8, -1.158165102533712
16, 2, 0.935724579137955
-2, 8, 1.655054295530176
17, 1, -0.2506116665637713
-1, 8, 0.355230369315348
15, 3, -0.6492016764776425
9, 6, -0.9957542904060761
0, 8, -0.3598823380374341
6, 7, -0.3629571839641408
18, 0, -0.3257044429857459
12, 5, -1.034390963134371
1, 8, 1.487567775103444
14, 4, 0.3689784463500256
10, 6, 0.6935115381223677
2, 8, 0.4940670117518174
17, 2, 1.120274176951505
7, 7, 0.9841770582805601
18, 1, 0.0381938721927999
16, 3, 0.7323945354717113
3, 8, -0.1463287833470234
13, 5, 0.6523484684375042
19, 0, 0.6787042478889118
15, 4, -0.9814423985329099
8, 7, -1.275997605408195
11, 6, 0.606238799925787
4, 8, -0.09655825105590235
18, 2, 0.5256321685174207
19, 1, 1.691868890226824
17, 3, 0.3372898348842898
5, 8, 0.7655960184644285
-4, 9, -0.0002476882300720411
-3, 9, -1.046520777972751
9, 7, -0.6454486342182989
14, 5, -0.7887832515871747
-2, 9, -0.6881887376104017
12, 6, -0.7092651681239668
-1, 9, 0.2549634950709685
20, 0, -0.1432949889851426
16, 4, 0.04725956864357748
6, 8, -0.2546829268678945
0, 9, -0.1332863876106483
10, 7, 0.6723568504307152
1, 9, 0.3703664706297589
19, 2, -1.045467488685889
18, 3, 0.4468361592836932
20, 1, 0.510604325052825
15, 5, -0.07464245476006698
7, 8, -0.4613692437780406
13, 6, 0.8907796681388492
2, 9, -1.539638135140454
17, 4, -0.6537201178007903
21, 0, 1.092644391319184
3, 9, 0.558277592662122
11, 7, 0.2371602739585294
8, 8, 0.3258726062761812
4, 9, -1.032444767554677
20, 2, 0.9161618891853366
14, 6, 1.222779076364393
16, 5, 0.2475496711946921
19, 3, 1.208000375985891
21, 1, 1.196304220692108
12, 7, 0.3100042375536278
9, 8, -1.46786079742909
5, 9, 0.4302036061366222
-5, 10, 1.614691923877288e-16
18, 4, -0.9924097426214994
-4, 10, 0.811813195510271
-3, 10, 0.3238789281800314
22, 0, -0.3788535543743171
-2, 10, 0.4230705202193598
-1, 10, 1.463006574309748
15, 6, 0.3328148450207004
6, 9, 0.913312864946598
17, 5, -0.2740798095738642
10, 8, -0.07744296466846112
0, 10, -0.7788383278360471
21, 2, 0.9666572887606696
20, 3, -0.4356687123635437
13, 7, -0.2272234913090207
22, 1, 1.581442853660734
1, 10, 1.848161897114384
19, 4, 0.5756980446705234
7, 9, -1.334798485557657
2, 10, 1.295705580808426
23, 0, -1.252758144155111
11, 8, -0.407407697505667
16, 6, -0.7985641165037458
18, 5, -1.434229365113442
14, 7, -0.9281106977920806
3, 10, -0.4858084329145503
8, 9, -0.7358313876057198
22, 2, -1.07305689236436
21, 3, -0.6397799217797149
4, 10, -1.034751330687475
23, 1, -0.02103252795378791
20, 4, 0.2657829399085048
12, 8, 0.4076614591744205
9, 9, 0.120690508871734
17, 6, -0.05363765126729579
5, 10, 0.1147520061808898
-5, 11, 0.9131539481651569
15, 7, 0.8374621134189993
24, 0, 0.6426262772431615
-4, 11, 0.4324870609813548
19, 5, -0.9288019554865192
-3, 11, 0.6553503805268731
-2, 11, -0.9730350119694752
13, 8, 0.7957070840835363
23, 2, 0.2875830971567981
22, 3, -0.376845347553171
10, 9, -0.01069007795533363
-1, 11, 0.8015475962430786
6, 10, 1.45439287132561
24, 1, -0.8853510179572019
21, 4, -1.231613051275871
0, 11, -0.1550363305848972
18, 6, -0.178069718838214
16, 7, 0.3525729341391401
1, 11, -0.1956998913576572
7, 10, 1.074974397301646
25, 0, -0.5575040121624005
20, 5, -0.4688324874416636
11, 9, -0.269348805813666
14, 8, 0.6551486281402529
2, 11, 0.4701329271796993
23, 3, 1.087783198003601
24, 2, -1.485967262356831
8, 10, -1.763608400459572
3, 11, 0.4256035373056983
22, 4, -0.9190925946565509
17, 7, -0.2698718955593015
25, 1, 0.9350156964543828
19, 6, -0.125454432165802
12, 9, -0.2629872267001203
15, 8, -0.5215665426753094
4, 11, 0.1320181943855204
21, 5, -0.3771351608064097
9, 10, 1.464015017334103
26, 0, 0.5184457643094179
-6, 12, 6.842737250178692e-16
5, 11, -0.4683489096301793
-5, 12, -0.4098944178021396
-4, 12, 0.4284452414761748
13, 9, -0.4545863013463994
24, 3, -0.6837669401453346
-3, 12, -1.209406524803879
25, 2, -0.6743365699334568
18, 7, 0.1725555736197216
20, 6, 1.00130452255593
10, 10, 0.2060133825494598
-2, 12, -1.137193483685122
23, 4, 0.07114560706061748
16, 8, -0.5458576709227184
26, 1, 0.5979212062257151
6, 11, 0.4091745513569937
-1, 12, 0.428243049433808
22, 5, -0.3191206398683738
0, 12, -0.1398934167841334
14, 9, 0.5346927703525917
27, 0, 1.086173090882819
11, 10, 0.6263440766928153
7, 11, 0.1799892560428557
1, 12, -0.3736352392027543
19, 7, 0.3470212053643834
25, 3, 0.1903668832908399
17, 8, -0.9999808455170673
21, 6, -0.2696255595558132
26, 2, 0.8346452242735379
2, 12, -0.5321343390864823
24, 4, -0.1829345677545386
8, 11, -0.6956731762570613
27, 1, -0.3493740556619424
12, 10, -1.039340761422817
15, 9, -0.5067733315431159
3, 12, -0.3610321844528222
23, 5, 0.6510539380575824
28, 0, -0.4473282326927538
4, 12, -0.2285586517096294
20, 7, 0.8332805348539729
9, 11, 0.2970741927341942
18, 8, 0.880172348924913
22, 6, 0.9897946992981286
26, 3, -0.760527299637792
13, 10, 0.5699458243962794
27, 2, -1.075653672480894
-6, 13, -1.522425303620992
25, 4, -1.387657631010591
16, 9, 0.05576752279993753
5, 12, -0.7347391917240065
-5, 13, -0.481450594889645
-4, 13, 0.01624384258362385
10, 11, -0.08421476898032217
-3, 13, 0.6680164913503963
28, 1, 0.3568898564884463
24, 5, -0.1915926410465576
-2, 13, -0.5498610757996751
6, 12, 0.2737565041545184
21, 7, -0.2330135729678971
19, 8, 0.5495024866058104
-1, 13, 0.7876151930047064
14, 10, 0.604948031311669
29, 0, -0.9292389306016826
0, 13, 0.2121609470948327
23, 6, 1.451323958690568
11, 11, 0.1403850308164876
17, 9, 1.764863411244941
7, 12, 0.007822387582010402
27, 3, -0.3840979573705465
1, 13, -0.5276010584483822
28, 2, 0.09639280822568036
26, 4, -1.264119352731021
29, 1, 0.6928208404486768
25, 5, 0.8581416177569516
15, 10, 0.280941053626066
2, 13, 0.6354275133652301
20, 8, -0.1362542814655054
8, 12, -0.3739099683463518
12, 11, -1.058156292954486
22, 7, -0.5442865821743527
18, 9, -0.2021644004632788
3, 13, -0.5888784985338656
30, 0, 0.4062618659561911
24, 6, -0.1339876619371345
9, 12, 0.1861057938350127
28, 3, 0.8290576483824355
4, 13, -0.3710085919645941
16, 10, 0.1567523443885964
27, 4, -1.095087604601721
13, 11, -0.1348344102468751
29, 2, 0.7289271589065517
21, 8, 0.8001242693575413
26, 5, 0.5918194342352106
-7, 14, -3.662387943095964e-14
-6, 14, -0.4169583092511632
30, 1, 0.0179292682675603
23, 7, 0.4534545753857338
5, 13, -0.1598791593604831
-5, 14, 0.8429944761785111
19, 9, -0.7905376081983628
10, 12, 0.6729401364689184
-4, 14, 1.253842151464956
-3, 14, 0.257589813699335
25, 6, -0.1837183845130113
14, 11, 0.6669299782530744
-2, 14, -0.03406409296412243
17, 10, 0.4420269796039312
6, 13, 0.3532202770880609
31, 0, -0.5273415722011284
-1, 14, 0.5047143379578211
29, 3, 0.7645935864497283
11, 12, -0.002265247356141809
28, 4, 0.2619256768220659
30, 2, -1.331092255152259
22, 8, -0.6053126337678574
0, 14, -0.7102372037325007
20, 9, 0.1071044418124546
7, 13, -0.6132725465234971
27, 5, 0.3830381151308755
24, 7, 1.069244260177742
15, 11, 0.2661549730176627
1, 14, -0.5439424191819789
31, 1, -0.7248797602804846
18, 10, -0.7862452823754651
12, 12, 0.1266731581678445
26, 6, 0.9983160227039222
2, 14, 1.463382868082255
8, 13, -0.969861488417106
32, 0, -0.6661350824694581
3, 14, -0.09754467859024948
23, 8, -0.9626436151612551
30, 3, -0.6694717928880015
21, 9, -0.8935277817428863
29, 4, 0.7775273602969852
16, 11, -0.5046528428945055
31, 2, 0.07607251083005409
9, 13, 1.153929565104085
25, 7, 0.573819160356519
13, 12, 0.07869949268105679
28, 5, -0.7142095167065289
19, 10, 0.9513943006606185
4, 14, 0.892156273810337
32, 1, 0.7263458143791905
-7, 15, 1.080508987920515
27, 6, 0.7251887876107158
-6, 15, -0.5932205234732381
-5, 15, -0.5091740007761439
10, 13, -0.3099341313957519
5, 14, -0.6457915652334985
17, 11, -1.051658022469245
-4, 15, 1.344649547132066
14, 12, -0.9563059907688117
22, 9, -1.445646376478011
24, 8, -0.1370442626468581
33, 0, 0.2768416491495057
-3, 15, -0.3091525450174941
31, 3, -1.101409749725775
-2, 15, -0.6158761746088324
30, 4, -0.6961925433823202
20, 10, -0.3450857267881126
6, 14, 0.9238153333842876
26, 7, -0.05562006297660908
32, 2, 1.877215836927181
11, 13, -0.5489917737658917
29, 5, -0.5395414587871902
-1, 15, -0.223378616508794
0, 15, 0.5691246250932271
15, 12, 0.05659030463396063
33, 1, 1.387169488238841
18, 11, 1.021105552585516
7, 14, 0.3582247536105104
28, 6, 0.8210512390525556
23, 9, -0.1028971502724042
1, 15, 0.7840407781136695
25, 8, 0.1915324063537827
12, 13, 0.063238462668853
21, 10, 0.5129704067923069
34, 0, -0.4379393049758896
8, 14, -0.6468184140519195
2, 15, 0.567503649089124
27, 7, 0.4870086989879088
32, 3, 0.2512621186692624
31, 4, 0.5925216134114896
16, 12, 0.1076668788810965
33, 2, 0.7167863694858172
30, 5, 0.2174035716278631
19, 11, -0.8601884394319745
3, 15, -0.9468177496568065
13, 13, -0.192111236013677
9, 14, -0.2730545597236889
34, 1, 0.4620176664554709
29, 6, 0.4898974206076246
24, 9, 0.5835389543298474
4, 15, 0.2455960176030221
26, 8, 0.2710611651007517
22, 10, 1.503001710391308
17, 12, -0.04779845913377239
-8, 16, -1.004289284795791e-15
-7, 16, 0.9556891283212017
10, 14, -0.5125547080015169
-6, 16, -1.344290094663728
14, 13, -0.3698997817505358
35, 0, 0.5316149739827064
28, 7, -0.1753298878965641
20, 11, -0.8820085655268434
5, 15, 0.27162426335287
-5, 16, -0.7028418603948973
32, 4, 0.2799339467981838
-4, 16, 0.4951306094145888
33, 3, 0.7841205032464598
31, 5, 0.9607371193547777
-3, 16, -0.8485696221795165
34, 2, -0.2908866622137417
6, 15, 0.756129278816718
-2, 16, 0.4123183005158005
25, 9, -0.7180525196360279
11, 14, -0.07455013137942393
23, 10, -0.01727869484718685
30, 6, -0.7535327918419717
18, 12, -1.155778762788549
35, 1, 1.466944204163122
27, 8, 0.2692386132308144
15, 13, 0.8680828022029725
-1, 16, 0.05101113354513722
21, 11, -0.6213267596974621
7, 15, 0.6885186295243065
0, 16, -0.5826535813974804
29, 7, 1.589752305972544
12, 14, -0.4212868667183529
36, 0, -0.09743863979584201
1, 16, -0.1174452755042182
33, 4, 0.8565304162409159
34, 3, -0.1352402499846029
32, 5, -0.160890238375609
8, 15, -1.071085099708815
19, 12, 0.4525257953167517
16, 13, -0.5552573743218263
35, 2, 0.8054156622900464
26, 9, 0.07523043159376452
24, 10, -1.200624611040391
2, 16, 1.72663001228043
31, 6, 0.5134082827529345
28, 8, 0.1103846100370566
22, 11, -0.9556034620939152
13, 14, -0.7603528387931044
36, 1, 0.01807160846046398
3, 16, -0.7521884729674976
9, 15, -1.062776147561439
30, 7, -0.1301963156170683
17, 13, 0.6524922457751275
20, 12, 0.2074728251720856
4, 16, 0.1478064503870863
37, 0, 1.719899912335195
34, 4, 1.300309840183958
14, 14, 1.142340990888093
-8, 17, -1.160653227137875
35, 3, -0.551172530290866
25, 10, -0.9148771521978772
10, 15, 0.05197108703243348
-7, 17, -0.4550349991059825
27, 9, -0.05075585206698131
33, 5, 0.05834688616911407
-6, 17, 0.7106465460273645
5, 16, 0.857588726565305
-5, 17, 0.6788184245039681
23, 11, 0.8008142502799582
36, 2, 0.04433188666549227
29, 8, -0.1557570232029809
-4, 17, -0.5777842502427116
32, 6, 0.8500953078843893
18, 13, 0.9449111297520894
-3, 17, -1.364416335040945
37, 1, -0.3603646974605729
11, 15, 0.4753635305572102
6, 16, -0.169844811924775
21, 12, -0.4787402006866584
15, 14, 0.2206244844925595
-2, 17, -0.4513648362132242
31, 7, 0.946068593284924
-1, 17, 0.515107937852136
26, 10, 0.757185294627022
28, 9, 1.270103537561524
7, 16, -0.3383826072409552
38, 0, 0.787776626706245
35, 4, -0.07962902936088492
24, 11, 0.4497594497057645
0, 17, -0.1792156945043312
36, 3, 1.085848668284974
12, 15, 1.288730836489481
34, 5, -0.005409431713471105
19, 13, 0.4043508080335481
30, 8, -1.139166852759186
16, 14, -1.481059080446611
37, 2, -0.7198327398780902
1, 17, -0.2715030513368362
33, 6, 0.6716133627016966
22, 12, 0.7036654894524019
8, 16, 0.2106857836443455
2, 17, -0.01174361875251484
38, 1, 1.227670975589624
13, 15, 1.156232801518022
32, 7, 0.17511890096653
27, 10, -1.327521463002713
25, 11, 2.02790184896088
20, 13, -0.8692073605219359
9, 16, 0.7977702197223174
3, 17, -1.091057349342935
29, 9, -0.6996827932600637
17, 14, -0.6324077445286992
36, 4, 0.1572495697763455
39, 0, -0.3788465984566814
37, 3, -0.6572057125969938
35, 5, -0.3112783895423512
23, 12, 0.8625287671155949
31, 8, -0.931017952307489
4, 17, 0.353520142907095
14, 15, 1.336522479173739
-9, 18, 6.364051701248433e-14
38, 2, 1.963763703139904
34, 6, 0.3914946004428522
10, 16, 0.8886324945237154
-8, 18, -0.0002874934095723738
-7, 18, -0.1496412290961361
-6, 18, -1.214703769444083
5, 17, -1.074779162732089
-5, 18, 0.8367029973891961
18, 14, -0.7491766102213694
21, 13, -0.4243302983366449
28, 10, -0.9155460733743261
-4, 18, -0.798785338293528
39, 1, 0.3934694059516494
33, 7, 0.05600752598710738
26, 11, -0.6631321362024253
30, 9, -0.7316885169050982
15, 15, -0.1505412418946955
-3, 18, 0.8309873717412412
11, 16, -0.369900282243038
6, 17, -0.02907987175621774
24, 12, -0.2121857245887666
-2, 18, 0.2959378590972065
37, 4, 0.2303615944992451
40, 0, 0.3126632547356666
32, 8, -0.1031182643169958
36, 5, -0.4199599037671848
38, 3, -0.2516146334090103
-1, 18, -0.1354447707096589
19, 14, 1.386745730078289
7, 17, -1.098458303386933
35, 6, -0.09048969598185015
22, 13, 0.2543125062715662
12, 16, -0.07619164708257063
39, 2, -1.105677653707685
0, 18, -0.1547064146770893
16, 15, 0.3786236049051207
29, 10, -0.4864523334797022
27, 11, -0.7954619991800262
34, 7, 0.4368493143307384
1, 18, -1.368630894504572
40, 1, -0.1612731382005315
31, 9, -1.574433333173618
25, 12, -0.6452053133258022
8, 17, 0.3374458032194464
13, 16, -0.302247624231002
20, 14, 0.7804091593981491
2, 18, 0.4298868760361589
17, 15, 0.7256466851171715
33, 8, -0.7104736582658923
23, 13, -0.7357187097376992
38, 4, -1.213481209421404
37, 5, 1.543145363350498
9, 17, 1.715586708833982
41, 0, 1.444490179191446
39, 3, -0.6099046918631709
3, 18, 0.3888493226481095
36, 6, 0.5186457626357777
28, 11, -1.581658804446658
40, 2, 0.592661905420743
30, 10, -0.0866380038185182
14, 16, -0.5355144124401194
26, 12, 1.033934006287004
4, 18, -1.787068432561555
35, 7, 0.1879668590782707
21, 14, -0.7469820332301937
10, 17, 0.5594563841659018
-9, 19, -0.5047821001707252
32, 9, 0.2259611576998437
-8, 19, 0.3053377166540241
18, 15, 0.7594829376624905
-7, 19, -0.5376990993208437
41, 1, 1.057110498626999
-6, 19, -0.2438103888191909
24, 13, 0.8625152428592524
5, 18, -1.071599372476616
-5, 19, 1.107882801559357
15, 16, 0.1589554492638781
-4, 19, -0.5368049872459454
34, 8, -0.7587773773514113
11, 17, -0.6016490871048349
39, 4, 0.8934238076564636
-3, 19, 0.3107339164265598
38, 5, 0.4848778480008527
42, 0, 1.26823976048388
6, 18, 0.6479965906819893
40, 3, 1.032098222135753
29, 11, 1.171107694823463
37, 6, -1.861103442696226
31, 10, -1.068092728863781
19, 15, -0.7765838616633153
-2, 19, 0.3282362645745324
22, 14, 0.2752735395251261
27, 12, -0.6431729669631654
41, 2, 0.34170936203226
-1, 19, 1.458348853186139
33, 9, -0.7232778832577679
16, 16, 0.5275914404745539
36, 7, -0.2345322204626008
12, 17, -0.9064273664924472
25, 13, -0.2052472971609519
7, 18, -0.8249655407773331
0, 19, 0.3223778584512205
42, 1, 0.9783497497344242
35, 8, -1.03006191857241
20, 15, -0.127953750360393
1, 19, 1.114461786162749
8, 18, -1.198365648622651
23, 14, 0.3011430865128922
30, 11, 1.024660175428827
13, 17, 0.4487452120623156
40, 4, 0.2740815184978931
28, 12, 0.3658099621836029
39, 5, -0.9995491483694529
17, 16, -0.3383681482417613
32, 10, 0.2873325834084067
2, 19, -0.5761248767969177
43, 0, 1.125979004231288
41, 3, -0.9188333686481851
38, 6, 1.402134234775794
26, 13, 0.3217987330898677
9, 18, 0.07802980045088656
34, 9, 0.4517273167575757
42, 2, 1.388558427948331
3, 19, -0.200372204216703
37, 7, -0.6488631563654305
14, 17, 0.05487106424151075
21, 15, -0.4420568546962306
24, 14, 0.3598240224432513
18, 16, -1.70375598954735
43, 1, -0.04238645532458925
4, 19, -0.7511090972716367
10, 18, 0.4993402453167414
-10, 20, 4.761367417598628e-15
-9, 20, -0.1155774054131028
36, 8, -0.2968920367027957
-8, 20, 0.2428642753953529
31, 11, -0.33649538145841
29, 12, -0.8410097349367277
-7, 20, -0.6642156189255674
-6, 20, 0.3759284700169769
33, 10, 0.2351573118993245
41, 4, 0.4732527994859419
40, 5, -0.3326798242715338
27, 13, -0.2538130953784878
15, 17, 1.157896470096281
5, 19, 0.7697644994397401
-5, 20, -0.588424398025213
42, 3, -0.07043762342137337
39, 6, 0.9237365791872303
44, 0, -0.1133388745991363
-4, 20, 0.1265669440980267
22, 15, -0.8314044776282803
11, 18, -0.5598085653668466
35, 9, -0.2060176652251082
19, 16, 0.4071458712821996
-3, 20, -0.3418369669099878
43, 2, -0.3024784812067565
38, 7, 0.3512873148092241
25, 14, -0.06574882543163267
6, 19, 0.6835797848409848
-2, 20, 1.698121659829628
16, 17, 0.5305942401916546
30, 12, 0.3863004493388056
12, 18, 1.060088440748783
32, 11, -0.1289667918380162
-1, 20, -0.4795179493768198
44, 1, 1.39244536309169
37, 8, 1.150235046064239
7, 19, -1.161767197550394
28, 13, 0.3662455169650052
34, 10, -0.3181262950778813
23, 15, 0.6971089013299644
20, 16, -0.0231680509786568
0, 20, -0.232999423002934
41, 5, 0.7896720453526265
42, 4, 1.122005675504597
40, 6, -0.5056836312051353
26, 14, -0.2637398484666081
1, 20, 1.304142619285085
8, 19, 0.004089820455158156
43, 3, -0.04147941268446519
17, 17, 0.1622793876807956
13, 18, -0.5208394289265817
45, 0, 0.1157982800422159
36, 9, -0.03819098492722115
39, 7, 0.8387269987960596
44, 2, 1.835591453066907
2, 20, 2.145174056952507
31, 12, 0.6554454913385537
33, 11, -0.05903829491762781
21, 16, 0.9142874226738652
9, 19, 0.7824298124959592
24, 15, -0.1145444645488864
29, 13, -0.009640549898729856
38, 8, 0.6682166275559612
14, 18, -1.54930966110168
3, 20, 0.6109107994302544
45, 1, 0.5385484925451451
35, 10, -0.1311835634420599
18, 17, -0.4520182005189093
27, 14, 0.7660042334291977
10, 19, -0.3004149823470564
-10, 21, -0.6927586161116772
4, 20, 0.387626856460433
-9, 21, 0.3046861369691079
42, 5, 0.7650132777776154
43, 4, -0.3670545244996289
-8, 21, 0.9231808802396696
41, 6, -1.469526665116438
37, 9, 0.1547607426642544
-7, 21, -1.589503635221613
44, 3, -0.3940872563887457
15, 18, -0.4917410830836348
-6, 21, -0.9162266658864026
46, 0, -1.454084880049439
22, 16, -0.4728808794599831
40, 7, 0.3382940882672155
25, 15, 0.1790950923482191
5, 20, 0.4218342001687822
-5, 21, -0.3624305944954095
32, 12, -0.2389006443652457
19, 17, -0.4771243997107174
45, 2, 0.3441745309605353
34, 11, 1.806800546161351
30, 13, 0.8105411515429689
11, 19, -0.03568205292004111
-4, 21, -0.5076827314754704
-3, 21, 0.02489183370094658
39, 8, -0.4161855863238609
36, 10, -1.664719757811039
28, 14, -1.077264385762128
6, 20, -0.5638811451331552
16, 18, -0.8540844854813432
46, 1, 0.2550485807027694
-2, 21, 0.8375954962027967
23, 16, 1.559793691698441
12, 19, -1.344216286828598
20, 17, -0.4364376105665191
-1, 21, 0.1845836730275463
43, 5, 0.4545122653330241
7, 20, 0.774216763546306
38, 9, -0.4942182890402216
26, 15, -0.1886473545422021
44, 4, -0.3210186605284619
42, 6, -0.7425968972212528
45, 3, 0.9726760402030349
33, 12, 0.4423232825669575
0, 21, 0.5189953650901646
47, 0, -0.8017667736974673
31, 13, 0.3568542709764935
41, 7, 0.2471957027562084
35, 11, 0.08371961156592768
17, 18, -0.141577994765035
13, 19, -0.6489706434569923
8, 20, -0.3095590630108001
29, 14, -0.1225109559556593
1, 21, -0.5263411289743217
46, 2, -0.02441259793743992
37, 10, -0.430960961912449
40, 8, -0.5799264833580886
24, 16, -0.8894990645409501
21, 17, -1.096468683740586
2, 21, -0.3859536377973216
27, 15, 0.5745371479163073
47, 1, 0.03166528545844746
9, 20, -0.2805522935180492
14, 19, 0.1530880643261985
18, 18, 0.1400862927414468
39, 9, -0.7295047146999588
3, 21, -1.069345455145447
44, 5, -0.2984297564449113
34, 12, -0.06225758584975682
45, 4, -1.081237444497576
32, 13, -0.1004351755617128
43, 6, -0.2471299165666435
36, 11, 0.5976200545567874
46, 3, 0.7509811959615962
-11, 22, 1.126548065883071e-16
10, 20, 0.1331934323643684
-10, 22, 1.05990398496216
30, 14, 0.9720479586731597
42, 7, 0.6786752011803615
-9, 22, -0.7379372720923603
22, 17, 1.431464206427749
48, 0, 1.040419221399389
25, 16, -0.805405026071105
4, 21, -1.040572355900765
-8, 22, 0.5019906668533186
-7, 22, -0.06812309678913538
15, 19, 1.07945355512769
47, 2, 0.5394746932296899
19, 18, 0.4174446847990315
38, 10, -1.078066733259071
-6, 22, 0.7606696343623655
41, 8, -0.14379360230825
28, 15, -0.190644063872117
-5, 22, 0.4840235160251169
5, 21, 0.6524420178838418
11, 20, 0.6250336379436295
-4, 22, -1.129408342116634
48, 1, 0.9426201680306698
-3, 22, 0.3623347632381928
33, 13, 0.03983572094689997
40, 9, -1.966013073083882
35, 12, 0.6912359467459392
23, 17, -0.5715741201817656
16, 19, 0.3967380044562959
6, 21, -0.6519300433855862
26, 16, 0.9235826127436371
45, 5, 0.2659763155744477
31, 14, 0.3101465874184213
46, 4, 0.333799652617704
44, 6, -0.4374069524517295
20, 18, -0.0124080460336933
-2, 22, 0.9303617348445358
37, 11, 0.4110295282639573
12, 20, 0.4351001841164944
47, 3, 0.04207957296162441
43, 7, -0.2655990531524957
-1, 22, -0.1603813057228162
49, 0, -0.6568712154113781
29, 15, 0.1348502165088816
7, 21, -0.4403008957010416
39, 10, -0.006512373964563669
17, 19, -1.45867609254992
48, 2, -1.027632935179339
42, 8, -1.429541627238359
0, 22, -0.1799517211003316
24, 17, 1.639156568725616
13, 20, -1.672011127981549
8, 21, 0.1173561418570727
21, 18, 0.6988065032472645
27, 16, 0.33859744036178
34, 13, -0.02798167841286175
1, 22, -0.6020277519645968
36, 12, -0.05327182838898815
32, 14, 0.409233797471771
49, 1, 0.7347622040574577
41, 9, -0.6550653321407807
38, 11, 0.8204634027823369
