d = 19, symClass = C, r = 18.48220702454429, D = 16, Y = 0.1280042510501212
max of |f(z) - f(z^*)| for 100 points = 2.674527266322002e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = -8.654188476953095e-14, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 4.123368313457831e-13, 
7, 6, 0.6254371693670711
12, 4, -0.6232816252123669
15, 2, 0.09429932902853197
10, 5, -0.146562198432061
3, 7, 0.3103996716280485
16, 1, -0.668066277077684
14, 3, 0.6899011288129887
17, 0, 0.08788729891478302
4, 7, 0.828061218744826
8, 6, 0.7395725748152944
13, 4, -0.4838668390435168
11, 5, -0.3307370583311572
-4, 8, -3.273134457680842e-15
5, 7, 0.8117113954850017
-3, 8, 0.7874065181666449
16, 2, -0.1674315513058269
-2, 8, 0.6141723791705039
17, 1, -1.065489926839991
-1, 8, 0.08445758429352945
15, 3, 0.5463940198969217
9, 6, 1.442304533215677
0, 8, 0.1694854328955026
6, 7, -0.5033694520064009
18, 0, -3.394752004984175
12, 5, -0.7462678764030372
1, 8, -0.133170581970131
14, 4, 0.3713366036831343
10, 6, 1.24953627330901
2, 8, 0.3360519929149152
17, 2, -0.1622297663219048
7, 7, -0.7712729084592428
18, 1, -1.298971740059671
16, 3, -0.1909610234372328
3, 8, 0.6329216448673509
13, 5, -0.0676898749730715
19, 0, 0.7087868030596295
15, 4, -1.091673705001846
8, 7, -0.6699697752959098
11, 6, 0.8446723002013147
4, 8, -0.1158748549366116
18, 2, 0.4586534067548539
19, 1, -0.5175870131988447
17, 3, -0.1673862152882947
5, 8, -0.10441718730276
-4, 9, -0.1998865780661835
-3, 9, 0.227767947472438
9, 7, -1.401804532536133
14, 5, -0.6472978931933254
-2, 9, -1.003493628106757
12, 6, 1.162571526927963
-1, 9, 0.2305057975140844
20, 0, -0.1963176662800902
16, 4, 0.2710438442012008
6, 8, -0.05112435333931142
0, 9, 0.9678429877142418
10, 7, -0.4056686510759095
1, 9, -0.1939326966219507
19, 2, 0.5151382744566468
18, 3, 1.308092336189701
20, 1, -0.8686410510930799
15, 5, 0.3017372295978239
7, 8, 0.0354606226750255
13, 6, 0.9638987054049774
2, 9, -0.9210846844346448
17, 4, -0.4775143530102034
21, 0, 0.3830123652924266
3, 9, 0.04979724456637518
11, 7, -0.6535712386280943
8, 8, 0.298555420924466
4, 9, 0.1526144387556243
20, 2, 0.8369863547903279
14, 6, 0.6671596597681553
16, 5, 0.2044003020943302
19, 3, 0.3285340455994939
21, 1, -0.2965572588572459
12, 7, -0.1726169428898379
9, 8, -0.05931390356324707
5, 9, -0.2615239539540218
-5, 10, 4.768988339758525e-16
18, 4, 1.739087249361827
-4, 10, -0.1299478727128528
-3, 10, 1.038084068432154
22, 0, -0.225563127516057
-2, 10, 0.926619904987226
-1, 10, -1.080371825476765
15, 6, -0.04834161511589893
6, 9, 0.6145561155002972
17, 5, 1.175384902171846
10, 8, -0.2533810295887327
0, 10, 0.6105151240110667
21, 2, 0.02916825636173376
20, 3, -0.822426112407088
13, 7, -0.8515771943172104
22, 1, -1.409705611324581
1, 10, -0.6668571429466523
19, 4, -0.4126342400453669
7, 9, -0.2380755681388567
2, 10, 0.775615097942345
23, 0, -0.7498897460080158
11, 8, 0.1838895803141219
16, 6, 0.5406443427623906
18, 5, -0.236745626010905
14, 7, -0.09526464449667253
3, 10, -0.2119740142805083
8, 9, 0.03062028440416862
22, 2, -0.09122959669436019
21, 3, -0.06368233294803224
4, 10, -0.450731983567376
23, 1, -1.057475212493432
20, 4, -0.1820381048281551
12, 8, -0.4805220669536877
9, 9, 1.704894430446219
17, 6, -0.4615492308741507
5, 10, 0.05609624332668169
-5, 11, -0.3513830039797145
15, 7, -0.5062803367000605
24, 0, -0.8881532398786012
-4, 11, 0.06710221806531257
19, 5, -0.539885093018947
-3, 11, 0.1669036755197206
-2, 11, 0.7644838673438913
13, 8, -1.022750855037588
23, 2, 0.1480676133062143
22, 3, 0.07397139821447267
10, 9, 0.4115119138221339
-1, 11, 1.403138634620759
6, 10, -0.257669777057914
24, 1, -0.4050106589300981
21, 4, 0.1233475692903543
0, 11, 0.06430799390795465
18, 6, -2.393462403666899
16, 7, -0.3047558807116807
1, 11, -0.681137872378643
7, 10, 0.9320290853352334
25, 0, -0.05370071066455442
20, 5, -0.4394998980273374
11, 9, -0.1583477254030973
14, 8, -1.548290856181243
2, 11, -0.4926222151706066
23, 3, -0.2479757445039474
24, 2, 1.036095228432732
8, 10, 0.7369386605176941
3, 11, 0.722006926430652
22, 4, 0.03587044885468951
17, 7, -0.1118038534782061
25, 1, -0.4497301604949008
19, 6, -0.007474801278328382
12, 9, 1.104925966317462
15, 8, -0.3844800659239757
4, 11, -0.07620491933178897
21, 5, 0.2841819323101546
9, 10, -0.2525031910541464
26, 0, 0.3879397022343344
-6, 12, 7.996126598465125e-16
5, 11, -0.5456436980182948
-5, 12, 0.5976627705764416
-4, 12, -0.07588378347625198
13, 9, -0.4227423549416502
24, 3, -0.2501437653572574
-3, 12, 0.9175773043094756
25, 2, 0.1252581642134863
18, 7, -0.1317489980143559
20, 6, 0.1356457277061554
10, 10, 0.2534187391112554
-2, 12, -0.8354053626139907
23, 4, -0.5663832350725102
16, 8, 0.2209056686482471
26, 1, -0.9609524126481931
6, 11, -1.0123032183283
-1, 12, 0.4528351822141891
22, 5, 1.087398292258942
0, 12, -0.4439703308562276
14, 9, 0.9458680478180732
27, 0, -3.160382734268968
11, 10, -0.3685337676588846
7, 11, -0.6017981807022416
1, 12, 0.8882485436732505
19, 7, 1.154352195364442
25, 3, 0.7661321195214513
17, 8, 0.6192089354379808
21, 6, 0.5547791651907639
26, 2, 0.8613854709385808
2, 12, 0.3292410762075721
24, 4, -0.4358075695364614
8, 11, -0.0470536911882612
27, 1, -0.6225492156745797
12, 10, 0.01531775870884264
15, 9, 1.866814862058051
3, 12, 0.5020637401236147
23, 5, -0.01099661492541297
28, 0, -0.1276054322791313
4, 12, -0.01659058426037096
20, 7, 0.4663441931847375
9, 11, -0.4164905151517893
18, 8, -0.2452358288104952
22, 6, -0.3878397254994061
26, 3, 0.304677886161816
13, 10, 1.034981158903555
27, 2, -0.5704378316335654
-6, 13, -0.02079302162376057
25, 4, -0.4931424688740823
16, 9, -0.07294039584421463
5, 12, -0.7677533411631816
-5, 13, 0.1769723356753599
-4, 13, -0.08680689555334696
10, 11, -0.5859238193909501
-3, 13, -0.5654705065483632
28, 1, -0.2806819798551405
24, 5, -0.506541894741915
-2, 13, -1.117694344457213
6, 12, -0.4449707766178527
21, 7, 0.1961275841695129
19, 8, -0.9131574795432245
-1, 13, -0.9641564245389912
14, 10, 0.1539301499183022
29, 0, -1.108248072771489
0, 13, -0.1106015166678286
23, 6, -0.6313693790476792
11, 11, 0.1132811231137727
17, 9, 0.2993549347365146
7, 12, -0.4361755728176007
27, 3, 0.6852310049357045
1, 13, 0.9201889770027165
28, 2, 0.4976748094217391
26, 4, 0.3864592039256288
29, 1, -0.4759677991665089
25, 5, -0.6664545435000102
15, 10, -0.05323517837229833
2, 13, -0.7304711652394313
20, 8, 0.01610562282787945
8, 12, -0.2047471723741711
12, 11, 0.6723864427905606
22, 7, -0.1010917547830911
18, 9, 1.261477158800417
3, 13, -0.2112503549273139
30, 0, -0.7538790402477001
24, 6, 1.040834872389907
9, 12, -0.07638009769512875
28, 3, -0.2386043658443364
4, 13, -0.03737022262769791
16, 10, -0.3597238215306073
27, 4, -0.6589938035150199
13, 11, 0.1200568362438001
29, 2, -0.7503071767043412
21, 8, -1.159772669042501
26, 5, -0.5430390953293567
-7, 14, 1.726478491080667e-14
-6, 14, 0.2164805462337862
30, 1, -0.2434963113539622
23, 7, -0.05576320660473526
5, 13, 0.193988122864463
-5, 14, -0.685149707888871
19, 9, -0.653923912885932
10, 12, 0.652074698143104
-4, 14, 0.01335321503723987
-3, 14, -1.555849956363837
25, 6, 0.2695612951680827
14, 11, 0.278295473883952
-2, 14, 1.812500103817768
17, 10, -0.6280276788492258
6, 13, 0.7196613717191135
31, 0, -0.03655885024243148
-1, 14, 0.3943595338755281
29, 3, 0.2225386551407024
11, 12, -0.230189819445526
28, 4, 0.02121657774223367
30, 2, 0.8674304327283558
22, 8, 0.8431151997556591
0, 14, 0.09350954028202406
20, 9, 0.8817800109537771
7, 13, 0.741946658236141
27, 5, -0.4385626799200704
24, 7, -0.4819290795213967
15, 11, -0.333710271024963
1, 14, -0.5548562976757008
31, 1, -0.8770222678212984
18, 10, 0.4260503467859298
12, 12, -0.7820716314206709
26, 6, 0.3630808821138179
2, 14, 0.1417304157208964
8, 13, 0.7026586792891579
32, 0, 1.110615176861436
3, 14, 0.3691999164079797
23, 8, 0.02276374948930206
30, 3, 1.250462751533132
21, 9, 0.9967406267624792
29, 4, 1.090058538083313
16, 11, -1.155277644551727
31, 2, 0.9459009666409276
9, 13, 0.6870898563416494
25, 7, -0.2143193410170805
13, 12, -0.1265484428906791
28, 5, 0.7578423153570558
19, 10, 0.7905357703022554
4, 14, -0.6297220087324699
32, 1, 0.07447254628711153
-7, 15, -0.3960593046912248
27, 6, 2.598207025177325
-6, 15, -0.1941429194620156
-5, 15, 0.03673614249362851
10, 13, -0.302785750889513
5, 14, -0.2013470421755283
17, 11, -0.2218673486751631
-4, 15, 0.4709245825684338
14, 12, -0.8001701418829116
22, 9, -1.000609413446907
24, 8, -0.4547930173926225
33, 0, -0.3369926970299691
-3, 15, 1.384375825703912
31, 3, 0.8069573324255908
-2, 15, -0.748191587754136
30, 4, -0.1206444247058884
20, 10, 0.1875083555274746
6, 14, -0.3971183061258147
26, 7, 0.4772696306050555
32, 2, 0.8547088562989592
11, 13, -0.2967264453165192
29, 5, -0.2619112072459688
-1, 15, -0.2999064445429754
0, 15, 0.9121133426545716
15, 12, -0.3785528134749193
33, 1, -0.8857030893795947
18, 11, -0.8951843497186645
7, 14, 0.03646225790333777
28, 6, -0.8826438708240765
23, 9, -0.6966260322043384
1, 15, 0.6605966972900859
25, 8, 0.6135327385646653
12, 13, 0.4084183869588088
21, 10, 1.075641199557208
34, 0, -0.1124410186770652
8, 14, -1.059402759133529
2, 15, 0.6494946458755205
27, 7, -0.01540899652753768
32, 3, 0.2606271528386353
31, 4, 0.3840642571342582
16, 12, -0.3681201139830328
33, 2, -0.4809992709247881
30, 5, 0.2109790556154134
19, 11, -0.1015725919474277
3, 15, 1.158773717100995
13, 13, -0.1948290292538735
9, 14, 0.7361872308159514
34, 1, -0.4627782303642896
29, 6, 0.5707084650613434
24, 9, 0.8077259665968392
4, 15, 0.6215387847243621
26, 8, 0.6190482692960155
22, 10, 0.4231374978222965
17, 12, -0.1628519783147699
-8, 16, -6.22342384600777e-16
-7, 16, -0.06263527947920663
10, 14, -1.038485165745039
-6, 16, -1.007390056460568
14, 13, 0.5183404870996213
35, 0, 0.06177513993679686
28, 7, -0.08528917301099372
20, 11, -0.4987649999852612
5, 15, 0.008031677382398503
-5, 16, -0.4765873044740357
32, 4, 0.08333857129130927
-4, 16, -0.3057025286287136
33, 3, -0.1362975774344684
31, 5, -0.670974967617007
-3, 16, 1.802564859212083
34, 2, 1.363163668058019
6, 15, -0.6733963500718484
-2, 16, -0.1080531195091541
25, 9, -0.3842124563595937
11, 14, -0.1412787516617156
23, 10, 1.649157999698553
30, 6, -0.6990441275938954
18, 12, -1.845251736716656
35, 1, -0.2929234003509119
27, 8, -0.212108784850244
15, 13, -0.4099332183627042
-1, 16, -0.202904672412928
21, 11, -0.0849060357142947
7, 15, -0.9620926823466007
0, 16, -0.449111059614005
29, 7, -0.8892738798038398
12, 14, 0.6439994703849181
36, 0, 1.689728009902003
1, 16, -0.09945139361989302
33, 4, 0.865780393407887
34, 3, 0.6709944327527207
32, 5, -0.3417279596360012
8, 15, -0.9507486860882063
19, 12, 0.08554775847126633
16, 13, -0.01102852929382469
35, 2, 0.7137799363591723
26, 9, 0.354712747082926
24, 10, 0.9547582104017901
2, 16, 0.17037542488532
31, 6, 0.4976171607704092
28, 8, -0.1848317224426083
22, 11, -0.3915934231183153
13, 14, 0.7724754030466346
36, 1, 0.31520424478252
3, 16, 0.3305898526104556
9, 15, -0.3849602285193929
30, 7, 0.9247642309212277
17, 13, 0.4685075973519301
20, 12, -0.6219530726535216
4, 16, -0.1672689092980927
37, 0, 1.626364641141553
34, 4, 0.2075530868540703
14, 14, 0.9867490817937845
-8, 17, -0.1285359964532293
35, 3, -0.07759085600551208
25, 10, -0.3293187647590975
10, 15, 0.1244115123937431
-7, 17, -0.2659017434172856
27, 9, -2.597085927825233
33, 5, 1.080156701637075
-6, 17, 0.8338346150331497
5, 16, 0.5664277549448071
-5, 17, -1.05378233748354
23, 11, -0.7155057163868113
36, 2, 1.661875009119018
29, 8, -0.3289265334873235
-4, 17, 0.7184841724195422
32, 6, 0.2443112061482759
18, 13, 1.058940827772798
-3, 17, -1.071065771289295
37, 1, -0.1368693750405648
11, 15, 0.7050363966650248
6, 16, -0.8097456102369589
21, 12, -2.313156042644499
15, 14, 0.4191061329807656
-2, 17, -0.08417698152519325
31, 7, 0.03276748208458714
-1, 17, -0.6569855693345195
26, 10, 0.0866008921692334
28, 9, -0.364937688217058
7, 16, 0.2114936555909639
38, 0, -0.9068057745024003
35, 4, 1.515057505696641
24, 11, 0.9109865573103135
0, 17, 0.03205690763399827
36, 3, 1.547932630900104
12, 15, 1.100990882191543
34, 5, 0.8211838844025208
19, 13, 0.1872414606983299
30, 8, 1.396662600504947
16, 14, 0.8571441487864124
37, 2, -0.27820740464074
1, 17, -0.1235954301061823
33, 6, 0.05359067076393202
22, 12, -1.080654600333033
8, 16, -0.08455098431371173
2, 17, -1.219652029957365
38, 1, -0.2296845610577293
13, 15, -0.3887372932298465
32, 7, -0.06786735672861362
27, 10, -0.6492670485341915
25, 11, -0.280657835943717
20, 13, -0.4604941946110812
9, 16, -0.03938503633734679
3, 17, -0.1075131664749522
29, 9, -0.1579538094865547
17, 14, 0.2257549638960585
36, 4, -0.2282934090892643
39, 0, 0.5795842963368742
37, 3, 0.597459316849949
35, 5, -0.01027116977382818
23, 12, -0.5690977598626157
31, 8, 0.16640111586049
4, 17, -0.1685795255387397
14, 15, 0.1166605008551348
-9, 18, -2.293092150075603e-15
38, 2, 0.6621890960012116
34, 6, 0.2141501308149882
10, 16, 0.1335889833086079
-8, 18, 0.2557303584839828
-7, 18, -0.02075485316497305
-6, 18, -0.2914011507032854
5, 17, -0.2700064185087259
-5, 18, -0.5072688553836093
18, 14, 1.793436953588477
21, 13, 0.1374097802952644
28, 10, 0.8281382565746217
-4, 18, 1.283847008314226
39, 1, 0.4365666472965933
33, 7, 0.3749548100467831
26, 11, 0.6160925720777249
30, 9, 0.2026555497947232
15, 15, 0.3786091517323407
-3, 18, -1.24810073951611
11, 16, -0.2435329262876644
6, 17, 0.9318827593135501
24, 12, -0.5786666212089391
-2, 18, -0.2949038940043512
37, 4, 0.7088004085555042
40, 0, -0.1432480923616208
32, 8, 0.1977739159377363
36, 5, -0.653089058137604
38, 3, 0.7829784401838842
-1, 18, 0.4216612429771132
19, 14, -1.041448594381475
7, 17, 1.298759025712433
35, 6, 0.1672793582843213
22, 13, 0.5344875493915988
12, 16, 0.02544699928034068
39, 2, 0.3858923609466138
0, 18, -1.238236386851096
16, 15, 0.1602752332159392
29, 10, 0.2712499489976413
27, 11, 0.4886893831784748
34, 7, 0.3282185172179941
1, 18, 0.1367202647409972
40, 1, 0.1403528942363202
31, 9, 0.2375008803112783
25, 12, 0.2509132426356194
8, 17, 0.7953159192033151
13, 16, 0.3287509269474816
20, 14, 0.5190032796069798
2, 18, 0.2481130974818847
17, 15, -0.3304305163814294
33, 8, -0.8466520703467578
23, 13, 0.9738763969136087
38, 4, -0.6590562351448918
37, 5, -1.068056934753276
9, 17, -1.278431842712122
41, 0, 0.03130168312583374
39, 3, 1.286915180821442
3, 18, 0.4918881887572352
36, 6, -1.673543693131281
28, 11, -0.1351114087943024
40, 2, 1.111319677085253
30, 10, -0.3860357740858377
14, 16, -0.04536751710188846
26, 12, -1.233190161443254
4, 18, 1.178414873192673
35, 7, -0.6972993156345605
21, 14, -0.1346554594446956
10, 17, 0.01796391039338119
-9, 19, 0.1363105816053871
32, 9, -1.214353372173607
-8, 19, -1.136130080202011
18, 15, 0.0228848255329651
-7, 19, 0.9847797748196688
41, 1, 0.5837048730476855
-6, 19, 0.566973319283955
24, 13, 0.4977118865642485
5, 18, -0.5063480636323415
-5, 19, -0.4412522745788829
15, 16, -0.9094016585877515
-4, 19, -0.7700955252722215
34, 8, 0.6109210426133864
11, 17, 1.384473821603587
39, 4, -0.523683940247916
-3, 19, -0.09574642831264821
38, 5, 0.08898993943881253
42, 0, -0.4900173409721917
6, 18, -0.06370946627661613
40, 3, 0.3815826606439437
29, 11, -0.08013390041839789
37, 6, -0.3688361007859063
31, 10, -0.5435403314988784
19, 15, -0.2264778984589895
-2, 19, 0.1788512038050394
22, 14, 0.8361642325681926
27, 12, -0.3663838335167287
41, 2, -0.01615500218798242
-1, 19, 0.08947327215752682
33, 9, -0.5794349304821995
16, 16, -0.791127232316976
36, 7, -0.206540907388492
12, 17, 0.1798822578965818
25, 13, -1.043647184956555
7, 18, -0.9942673975134861
0, 19, 0.258530110234775
42, 1, -0.236182221099149
35, 8, -0.8886046222447557
20, 15, 0.1782108421929406
1, 19, 0.3965149121191647
8, 18, -0.1952514546527941
23, 14, 1.269468855997033
30, 11, 0.0129036560128904
13, 17, -0.6032850820970787
40, 4, -0.4166075417348025
28, 12, -0.3320767945732665
39, 5, 0.9460062719624042
17, 16, 0.3134949463391059
32, 10, -0.2615051147233081
2, 19, -1.19094111814305
43, 0, -0.2563317758812853
41, 3, 0.7152685641638636
38, 6, -0.4203190132535434
26, 13, -0.1441569436126164
9, 18, -0.4828266115553362
34, 9, 1.342659224298336
42, 2, 0.379408636900727
3, 19, 0.5291580160331351
37, 7, -0.39803466918587
14, 17, -1.690321439237762
21, 15, 0.22997258881087
24, 14, 0.2208422051787298
18, 16, 0.07588486414655191
43, 1, 1.223026892832342
4, 19, 0.4193124439991318
10, 18, 0.3345878204728823
-10, 20, 6.322923791826054e-16
-9, 20, 0.2762102095061547
36, 8, -0.8656256576612994
-8, 20, 0.06468117848608981
31, 11, -1.240383317233531
29, 12, -0.3465168119701572
-7, 20, -0.4521452607280469
-6, 20, -1.328101233836664
33, 10, -0.6799099526140697
41, 4, -0.05529285129074756
40, 5, -0.04034508415264388
27, 13, 0.1666968518639123
15, 17, -0.4541701697801709
5, 19, -0.04551803971857878
-5, 20, 0.1479938286939949
42, 3, 0.7435292200360801
39, 6, 0.5773724227771236
44, 0, 0.1122733955251268
-4, 20, -0.4612223825752501
22, 15, 0.5256756808013404
11, 18, -1.384170420103531
35, 9, -0.648840338861463
19, 16, 0.3737765573890109
-3, 20, 1.155811980129015
43, 2, 0.3220906867277576
38, 7, 1.054139639035083
25, 14, 0.2264991119641374
6, 19, 0.6987031512025486
-2, 20, 1.382203231945805
16, 17, 0.4696039823053155
30, 12, 0.06184716694188111
12, 18, -0.7862491681335931
32, 11, 0.640678038060685
-1, 20, 0.2458754522832754
44, 1, -0.2029369277349527
37, 8, -0.3710909875555093
7, 19, -0.1719813580308935
28, 13, 0.4334702449832324
34, 10, -1.50376080924257
23, 15, -1.445689886895515
20, 16, 0.1261196759722384
0, 20, -0.3038821404325668
41, 5, 0.4860873459016329
42, 4, -0.03731720622644753
40, 6, 1.052193331775628
26, 14, 1.089488565399142
1, 20, -0.2851617881189681
8, 19, -0.1220599208480008
43, 3, 1.961914940478335
17, 17, 0.05646953480372214
13, 18, 0.897819618643813
45, 0, -0.8180152083075709
36, 9, 1.12938377312161
39, 7, 0.2298813303925775
44, 2, 1.803545414751028
2, 20, 0.8531619174916996
31, 12, -0.714148707023924
33, 11, -0.1725624798060954
21, 16, 0.5111488303120501
9, 19, -0.9066345672088785
24, 15, -0.5374295973762107
29, 13, -0.4540458468149763
38, 8, 0.5279148962906713
14, 18, 0.3045884870081244
3, 20, -0.6224523559415029
45, 1, -0.3422428911408995
35, 10, 0.08947899250589175
18, 17, 0.09516650149573486
27, 14, 0.9895145966319414
10, 19, 0.04785164038153829
-10, 21, 0.3279419108162219
4, 20, -0.3860601758158045
-9, 21, 0.3234232648452528
42, 5, -0.2931838339472913
43, 4, 0.08624196720575733
-8, 21, 0.09762601099323288
41, 6, -0.5202965041660855
37, 9, -0.5265055639917771
-7, 21, 0.02387829598783186
44, 3, 0.834845937676419
15, 18, 0.9742036015025631
-6, 21, 0.01994978522767966
46, 0, 0.9593919483023452
22, 16, -0.2352641620577311
40, 7, -0.9123811160406228
25, 15, 0.03842566785553723
5, 20, -0.8956986716934459
-5, 21, 0.5246931168251399
32, 12, -0.2691041607808675
19, 17, 0.09464313117328774
45, 2, 0.1604362408904092
34, 11, 0.8323678399962987
30, 13, -0.1794843919342664
11, 19, -0.882648834296205
-4, 21, 0.318245778658297
-3, 21, 2.70788628034661
39, 8, -1.431422185979919
36, 10, 0.3028869891874091
28, 14, 0.1218794274411452
6, 20, 0.2711947504718679
16, 18, -0.03917489800216087
46, 1, 0.3636007911468634
-2, 21, -0.1813433560761615
23, 16, -0.5447625949290358
12, 19, -0.8244391270501079
20, 17, -0.1089403810160215
-1, 21, 0.2394065063398571
43, 5, -0.00498755413396683
7, 20, 0.2932271393971251
38, 9, 0.5325622000363319
26, 15, 0.4240304655392542
44, 4, 0.04540926837644817
42, 6, 0.08147373371146779
45, 3, 1.295946390840323
33, 12, 1.259619283531103
0, 21, 0.1397038271489047
47, 0, 0.3151104076501735
31, 13, -0.3784013361479229
41, 7, -0.3414806772310037
35, 11, 0.3168247040675993
17, 18, 0.793605150992814
13, 19, 1.685986162360249
8, 20, 0.2243505435670131
29, 14, 0.2723856968138217
1, 21, -0.9143513922674501
46, 2, 1.352909824139102
37, 10, 0.1436379518019188
40, 8, -0.132828653415119
24, 16, -0.3506249372895239
21, 17, -0.2475622174705916
2, 21, 0.6931413033006657
27, 15, 0.6365218332237872
47, 1, 0.0901829364344779
9, 20, 0.737034964893285
14, 19, 1.328829686216796
18, 18, -2.181203300862093
39, 9, 0.5424450664916242
3, 21, 0.2117461110374677
44, 5, -1.025871611333399
34, 12, 0.5904956271276782
45, 4, -0.7536139453777425
32, 13, -0.8649462317709659
43, 6, -0.3913595712140816
36, 11, 0.6477542526614465
46, 3, -0.1143997369397067
-11, 22, -3.616642541256307e-15
10, 20, -0.07176826255286718
-10, 22, 0.4495514528410696
30, 14, 0.6477235903010383
42, 7, 0.1371352568705184
-9, 22, 0.411758183361086
22, 17, -0.376098979931276
48, 0, 2.353473309454876
25, 16, 0.4449529796267229
4, 21, 0.2958428878354259
-8, 22, -0.08584905723452342
-7, 22, 0.7667280634623407
15, 19, 1.006393764511664
47, 2, -1.122147820786046
19, 18, -1.107605257291761
38, 10, 0.6907167540402281
-6, 22, -0.2135327803685137
41, 8, -0.8724569145642567
28, 15, 0.7328702222649505
-5, 22, 0.7144975701596392
5, 21, -0.9308361941081373
11, 20, 0.793811555548958
-4, 22, -0.9780633364314903
48, 1, 1.338445862520226
-3, 22, 0.3402664105096145
33, 13, -0.3493802499974222
40, 9, -0.1682553336732047
35, 12, -0.244882378422152
23, 17, -0.1249858203006531
16, 19, -0.1189582582740289
6, 21, -0.9408085463206002
26, 16, 1.308484268074412
45, 5, -0.2479781114077866
31, 14, -0.4156936619075834
46, 4, -0.1894343492051598
44, 6, -0.09463733065949569
20, 18, -0.5264790175520071
-2, 22, -1.79514377356768
37, 11, -0.5581078724922139
12, 20, 0.1282543876435361
47, 3, 0.6661738059430079
43, 7, -0.09110888466637332
-1, 22, 0.01026157702401566
49, 0, -1.011952074226804
29, 15, 0.01274322206879244
7, 21, -0.1951628609451896
39, 10, -0.8305459580288194
17, 19, -0.863272781148836
48, 2, 0.5181614593666771
42, 8, -0.1578080850657506
0, 22, -0.08227419016527152
24, 17, -0.8729843955894757
13, 20, -0.796251791905264
8, 21, -0.2339389214597349
21, 18, -1.195459103469139
27, 16, 0.4549607496545192
34, 13, -1.112562493280113
1, 22, 0.8671691249008772
36, 12, 1.191339001548692
32, 14, 0.3898977679167636
49, 1, -0.6908407401638854
