d = 19, symClass = C, r = 18.20118391688942, D = 16, Y = 0.1191897652978782
max of |f(z) - f(z^*)| for 100 points = 9.399592215686425e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.772471058814062e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = 3.037362028557311e-13, 
9, 6, 0.8927449687713997
0, 8, 0.4947867770263869
6, 7, 0.2261932587751559
18, 0, -0.4396565164302639
12, 5, 1.888327960624054
1, 8, -1.80956039406919
14, 4, -0.6952862171565314
10, 6, 0.1032779605183627
2, 8, -0.7013054368024525
17, 2, -0.4097881153364725
7, 7, -0.2932328319124727
18, 1, 1.098130070942874
16, 3, 1.36313370537363
3, 8, -0.6743834082028732
13, 5, -1.510491126836403
19, 0, 0.7326732070222226
15, 4, -0.4704048780885163
8, 7, -0.4083247358478738
11, 6, -0.112979776158713
4, 8, 0.3218498482252695
18, 2, 0.3533897699113992
19, 1, 0.5646159703711829
17, 3, 0.445997095561057
5, 8, 0.5222589925515252
-4, 9, 0.4628066469939055
-3, 9, -0.5487119161547918
9, 7, 0.1941955958295969
14, 5, 0.3771129353316419
-2, 9, -1.029629020889893
12, 6, 0.1143548741127991
-1, 9, -0.6778605270154265
20, 0, 0.5387970637155488
16, 4, 0.2270206601085379
6, 8, -0.06673865043887504
0, 9, 0.3351931601906922
10, 7, -0.02675916061693089
1, 9, -1.086928523095694
19, 2, 0.005084972814658069
18, 3, 0.2321334061193349
20, 1, 0.9520660074928121
15, 5, 1.17748763841141
7, 8, 0.04019634485155492
13, 6, -0.1100544945217964
2, 9, 0.1384399473046251
17, 4, 0.3855884862867126
21, 0, -1.170411591800095
3, 9, -0.6224678083520954
11, 7, -0.1096802452849843
8, 8, -0.09623263613803915
4, 9, 0.02974520741560023
20, 2, -0.3409368060763332
14, 6, -0.6785122729455084
16, 5, -1.088038879779622
19, 3, -0.493434806044929
21, 1, 1.186438386942328
12, 7, -0.3339015535956306
9, 8, 0.2975879006085562
5, 9, -0.5388471651367173
-5, 10, -2.746173457458495e-13
18, 4, 0.3271180750608546
-4, 10, -0.4836040300464175
-3, 10, 1.581124428110928
22, 0, 0.0632678575485259
-2, 10, -0.5700479476279666
-1, 10, 0.03825218624207047
15, 6, -0.04953889779742662
6, 9, 0.1248289107318453
17, 5, -0.6491072951209472
10, 8, 0.5206742877685444
0, 10, 0.5932667394306209
21, 2, -0.5230636674401088
20, 3, 0.5442998926590511
13, 7, 0.4425370923298811
22, 1, 0.601666505003928
1, 10, 0.5895923429270993
19, 4, 0.2138534921804438
7, 9, 0.05329907662088354
2, 10, -0.08379605004245479
23, 0, -0.2610573011372682
11, 8, 0.1487222515820493
16, 6, -0.4790764798393737
18, 5, -0.3755028192250287
14, 7, -0.6734887247238962
3, 10, 0.3408691876244073
8, 9, 0.9514525535036767
22, 2, -0.03242724876866136
21, 3, 0.08365387083747648
4, 10, 0.5177908572776397
23, 1, 1.379976237031944
20, 4, -0.8933877727992277
12, 8, -0.947979377688689
9, 9, -0.06519277175102031
17, 6, 0.2060768197119608
5, 10, 0.4940332358311611
-5, 11, 0.5690661890476491
15, 7, 0.9853852778692389
24, 0, -0.5672083214746957
-4, 11, -0.1315809114684663
19, 5, 0.6517932505724748
-3, 11, -0.8579889236177938
-2, 11, 0.4255689874857202
13, 8, 0.2608834691162089
23, 2, -1.68770225185712
22, 3, -2.425099547494535
10, 9, -2.217118800884055
-1, 11, -1.718330600376551
6, 10, -0.6237958707422788
24, 1, 0.4779273540927986
21, 4, -0.3912792464521407
0, 11, -0.04823527530600689
18, 6, -0.4611748125356242
16, 7, 0.2049562145415204
1, 11, 0.2563594973014766
7, 10, 1.270442934980282
25, 0, -0.9393194362955963
20, 5, -0.5609467503091946
11, 9, -0.1502060959140768
14, 8, 0.4642301011135893
2, 11, 0.658951824483421
23, 3, -0.4231344312392626
24, 2, 0.6581852627270112
8, 10, 0.7238413767963692
3, 11, 0.3066903507327556
22, 4, 0.07890180342772353
17, 7, -0.4559765663102104
25, 1, -0.3125924231978764
19, 6, -0.4403642713407545
12, 9, 0.03558338147840106
15, 8, 0.4176478932880211
4, 11, -0.3128458137303105
21, 5, 0.04274231086941101
9, 10, 0.05353140887574098
26, 0, 0.1750819727753125
-6, 12, 3.401782678828789e-13
5, 11, -0.2902685355529656
-5, 12, 0.3397134616924249
-4, 12, 0.5826608930912901
13, 9, -0.5444860435063067
24, 3, -0.03407716889113836
-3, 12, -0.06799051227679674
25, 2, 0.1076037039055347
18, 7, 0.8971289231775561
20, 6, -0.9888239397621766
10, 10, -0.05495625004887925
-2, 12, 0.9425126103039315
23, 4, -0.03448638895957584
16, 8, -0.3263880943756495
26, 1, -0.6788039427642816
6, 11, -0.6590117757321208
-1, 12, -1.710535656020216
22, 5, 0.6764363137760503
0, 12, 0.1608851935174545
14, 9, 0.3134053100951502
27, 0, -0.9421979468045812
11, 10, 1.399393922279946
7, 11, -1.147301467133212
1, 12, -0.581302727614619
19, 7, -0.1488505228234911
25, 3, 0.8637180746864258
17, 8, -0.08744312236486045
21, 6, -0.6076727516691697
26, 2, -0.2477734313733365
2, 12, -0.2829732538889519
24, 4, -0.2464955721628355
8, 11, 1.068126770556016
27, 1, 0.2399744890997323
12, 10, -0.5314887129516035
15, 9, 0.09026383797965036
3, 12, -0.6129334855588415
23, 5, 1.707734864446383
28, 0, 1.242825321056489
4, 12, 0.6609800852820865
20, 7, -0.4190544488114166
9, 11, 0.2888015652984702
18, 8, 0.5933273213820265
22, 6, 0.2880927791726268
26, 3, -1.095982844992547
13, 10, 0.0185995083305356
27, 2, 0.04633666581747494
-6, 13, 0.005385249439213449
25, 4, -1.471629824052305
16, 9, -0.3679196798856692
5, 12, 0.2668106797942554
-5, 13, -1.270408670320502
-4, 13, -1.198856196747571
10, 11, 0.8339083105366906
-3, 13, 0.9542174329898792
28, 1, -0.1489678957128673
24, 5, -0.1295168484061063
-2, 13, 0.8794658528297657
6, 12, -0.1934930588549897
21, 7, 2.716071691541349
19, 8, 1.564721337327779
-1, 13, -1.324291732957182
14, 10, -0.02080047769167205
29, 0, 0.3834246767198126
0, 13, -0.1334821105884239
23, 6, -0.1432600620904905
11, 11, 0.009381430371851667
17, 9, 0.02579466289773361
7, 12, -0.9556176154588663
27, 3, 0.3088588966598305
1, 13, -0.3537389773026041
28, 2, 0.5024913864945361
26, 4, -0.108638381311645
29, 1, 0.2995152443149527
25, 5, 0.2287325107510603
15, 10, 0.05279196768372926
2, 13, 0.1451028849814843
20, 8, 0.05260388481457795
8, 12, -0.1325521142685587
12, 11, 0.4206654016638282
22, 7, -0.3244041846083421
18, 9, -0.2211115209260026
3, 13, 0.6586352918679815
30, 0, -0.3239196555017298
24, 6, -0.1364826554684613
9, 12, -0.05832886997319697
28, 3, -0.316896740408793
4, 13, -0.3824482582884627
16, 10, 0.4453321561595304
27, 4, 0.4979513731766358
13, 11, 0.5228021217050675
29, 2, -0.7271504012563488
21, 8, 0.3637243654574235
26, 5, -0.1420760181394795
-7, 14, -2.267733547381868e-13
-6, 14, 0.1813937611633917
30, 1, -0.0220009100585878
23, 7, -0.4534772816168596
5, 13, 0.2519220743379076
-5, 14, 0.1258817628384211
19, 9, 0.009524963754334589
10, 12, -0.9999455047079934
-4, 14, -0.7414061320360267
-3, 14, 1.735202822137264
25, 6, -0.01309097197236149
14, 11, -0.8235026212601526
-2, 14, -0.3258456221856543
17, 10, 0.422212440631792
6, 13, -0.4318291397968775
31, 0, -1.1795962176785
-1, 14, 0.6211360702143007
29, 3, -0.6042594436800416
11, 12, -0.7578166862637032
28, 4, -0.08882956184728394
30, 2, 0.534453681513445
22, 8, -0.158821962742496
0, 14, 0.6517749508213915
20, 9, -0.8296253257358575
7, 13, 0.07507756140642442
27, 5, 0.7491220541818989
24, 7, -0.3193835698832549
15, 11, -0.5221110318899559
1, 14, -0.08282843072776382
31, 1, -0.267006683392209
18, 10, 0.07436428718170159
12, 12, -0.03129106719670569
26, 6, -0.08133918687751224
2, 14, 0.141343832262964
8, 13, 0.9039531543295569
32, 0, 0.9805218952153281
3, 14, -0.598356680246391
23, 8, 0.07632988787342314
30, 3, -0.2979751388403154
21, 9, -0.5930125030099889
29, 4, -0.1566787965747645
16, 11, -0.231577628879606
31, 2, -0.6186797316411443
9, 13, -0.4336853994694878
25, 7, 0.1935845920066886
13, 12, 0.161868115209326
28, 5, 1.333549314000046
19, 10, 0.9796361993206315
4, 14, 0.188403225026824
32, 1, 0.580154079008899
-7, 15, -0.3980528028822786
27, 6, 0.2858977150530665
-6, 15, -0.4226647737360354
-5, 15, 0.8943730997322739
10, 13, 0.0765689803304212
5, 14, -0.6771143084452067
17, 11, -1.176022938754169
-4, 15, 0.7239900182555238
14, 12, 0.07824344393877354
22, 9, 0.2679787715865216
24, 8, 1.316270682860416
33, 0, 0.0552954339375616
-3, 15, -0.4982158374082568
31, 3, 0.157125902294664
-2, 15, 0.01945276023413081
30, 4, -0.1204633267860225
20, 10, -0.1863927504007658
6, 14, -0.03660881813038136
26, 7, 1.759401763797962
32, 2, -0.4885416828997052
11, 13, -0.1628091462607059
29, 5, -0.06260667177278126
-1, 15, 0.004521570167084879
0, 15, 0.518508814255014
15, 12, 0.4550637843284015
33, 1, 0.810993656003707
18, 11, -0.4011366703882348
7, 14, 1.139570083582339
28, 6, -0.5662077607642492
23, 9, -1.200345886993387
1, 15, 1.22374518653591
25, 8, -0.758801083903401
12, 13, -0.0797605730510509
21, 10, 0.1339914986559812
34, 0, 0.9480279288784507
8, 14, 0.554001775961774
2, 15, -0.04425964050891616
27, 7, 0.5012055137260042
32, 3, 1.669142343655919
31, 4, 1.945730751975439
16, 12, -0.03778493636153915
33, 2, 1.168179226473221
30, 5, -0.3783658926833314
19, 11, -1.487026081824971
3, 15, -0.07323685563144876
13, 13, 0.02596135542722334
9, 14, 0.3366771212276845
34, 1, 1.614299417226611
29, 6, 1.117451447261392
24, 9, -0.4187077430566358
4, 15, -0.05263325579531884
26, 8, -0.3263957157875068
22, 10, -0.2075351655293806
17, 12, 0.8234927693637238
-8, 16, -1.353922259421648e-13
-7, 16, -0.4210021322466445
10, 14, 0.0119236623152564
-6, 16, 0.1050934462320237
14, 13, -1.427506254636363
35, 0, 1.907712612945531
28, 7, 0.8038094597203589
20, 11, 0.1411145542827376
5, 15, 1.014591531274881
-5, 16, -0.7138761451094628
32, 4, 0.03618553393007509
-4, 16, 0.07219710642162468
33, 3, -0.02834107019751717
31, 5, -0.2621041959971644
-3, 16, 0.096953721059013
34, 2, 0.0248669002776651
6, 15, 0.4525436967784201
-2, 16, -0.1781728441322879
25, 9, -1.382877980412364
11, 14, -1.269487642753425
23, 10, 0.7149207255011963
30, 6, 0.537096207613622
18, 12, 0.5699161597631374
35, 1, -0.4007632956277835
27, 8, -0.1852428425472015
15, 13, -0.1576842057895088
-1, 16, -0.2817098397964434
21, 11, -1.108419580303528
7, 15, -0.0468600387640063
0, 16, 0.02751083928021935
29, 7, 0.239800990750202
12, 14, 0.1443986781379694
36, 0, 0.4080290981807733
1, 16, -1.425334802167444
33, 4, 0.8287026563243501
34, 3, 0.3948969836197895
32, 5, 0.2803338547239687
8, 15, 0.04869379480039811
19, 12, -0.1221740511089251
16, 13, 0.3642530510189219
35, 2, -1.585888856056084
26, 9, -1.29861244810036
24, 10, 1.205482704845576
2, 16, -1.155198569270137
31, 6, 0.4489942418975803
28, 8, 0.6452696538397111
22, 11, -0.289237869433777
13, 14, 0.6051942361079943
36, 1, 0.488258603812339
3, 16, 0.6458781138470497
9, 15, -0.5451909500017745
30, 7, -1.205397386816985
17, 13, -1.086092128015827
20, 12, -0.09584848971319405
4, 16, 0.650855870971168
37, 0, -0.9330448355043959
34, 4, -0.2616031197918425
14, 14, -0.1871958233602303
-8, 17, 1.104201997692064
35, 3, 0.271509064874525
25, 10, 0.3044765834270323
10, 15, -0.2922533917661622
-7, 17, -0.2522046951781654
27, 9, 0.8917071965939433
33, 5, 0.5994344772051575
-6, 17, 0.4234759678168674
5, 16, -0.3473659494337102
-5, 17, 1.092292156406768
23, 11, 0.2121765298843453
36, 2, 0.7010311957435262
29, 8, 0.4527649324928052
-4, 17, -0.3673274780534727
32, 6, 0.8702058860994879
18, 13, -0.01761001202227674
-3, 17, -0.1452890044447935
37, 1, 1.182640847674688
11, 15, 1.637705037641438
6, 16, -0.4305171304855689
21, 12, 0.405732166107823
15, 14, -0.3075258398456203
-2, 17, -1.170876940367227
31, 7, -0.315300968669714
-1, 17, -0.738799195702981
26, 10, -0.9642768455451745
28, 9, -0.01998313917950622
7, 16, 0.06430207611967673
38, 0, 0.4677285396329818
35, 4, 0.7905439481508366
24, 11, 1.635283416790128
0, 17, -0.7227744058276896
36, 3, 0.575246912481322
12, 15, 0.6326296571920776
34, 5, -0.003560637968184459
19, 13, 1.308816869929466
30, 8, -0.3003000308397766
16, 14, -0.260668918371446
37, 2, -0.2440208796701253
1, 17, -0.237852242364931
33, 6, 0.06895933619618409
22, 12, -0.07212474156838193
8, 16, 0.5522618186975121
2, 17, -0.5109006713204541
38, 1, 1.00028823867872
13, 15, 0.4960181864216762
32, 7, -0.175868428030875
27, 10, 0.2184029887052049
25, 11, -1.340858586501327
20, 13, 1.806327289581917
9, 16, -1.657307293096646
3, 17, 1.308640539315531
29, 9, 0.002232058270797335
17, 14, -0.03484860335481643
36, 4, -0.3279680926708338
39, 0, 0.1530197802551723
37, 3, -0.1466649758506697
35, 5, -0.1363516438472639
23, 12, 0.03176219602070179
31, 8, 0.2308375302364148
4, 17, -0.2899759671005763
14, 15, 0.5857784824048662
-9, 18, 2.692659551191061e-13
38, 2, 0.3604431017047991
34, 6, 0.2847184367979562
10, 16, 0.3334029872451248
-8, 18, 0.2954494241850119
-7, 18, -0.1576592224784187
-6, 18, -0.3502901713365342
5, 17, -1.137922933154577
-5, 18, 1.100005993105392
18, 14, 0.1239718083999071
21, 13, 0.9634053506937958
28, 10, 0.2407437324435448
-4, 18, -0.6573010636769827
39, 1, 0.4685090932708106
33, 7, 0.1968319250563605
26, 11, 0.1467429004663132
30, 9, -0.8642215961765475
15, 15, -0.04803117747037325
-3, 18, 0.8237459872707608
11, 16, 0.2689090982658289
6, 17, -0.04960457811379161
24, 12, -0.1061285672232943
-2, 18, -0.4327368755077979
37, 4, -0.1322506908090446
40, 0, 0.9245213193609355
32, 8, 0.3895445137670168
36, 5, 0.2279550276926203
38, 3, 0.6344367338634893
-1, 18, 0.5023680096419734
19, 14, 1.28102463998037
7, 17, 0.2572522195140949
35, 6, -0.8268310299108189
22, 13, -0.6066525612913656
12, 16, 0.06193769530076316
39, 2, 0.1959559046191185
0, 18, 0.2139827221854067
16, 15, -0.6378474063218205
29, 10, -2.423372689536968
27, 11, -2.477167238813041
34, 7, -0.3365643845500853
1, 18, 0.2908729378725775
40, 1, 1.398158654064104
31, 9, -0.3632830378581111
25, 12, -0.1434099372255083
8, 17, 1.694704783220614
13, 16, -0.2684509178700629
20, 14, -0.01708268160669392
2, 18, -0.6938802810312318
17, 15, 0.9610534179230851
33, 8, -1.89997985385656
23, 13, -1.803346329822229
38, 4, 0.003246176993263746
37, 5, -0.340686230001863
9, 17, -0.2713947819470125
41, 0, -1.381021757086896
39, 3, -0.2165513411861039
3, 18, -0.2473156113215539
36, 6, 0.1481907868377944
28, 11, 1.018347037976489
40, 2, 0.6077858983379298
30, 10, 0.7516919798221721
14, 16, 0.02566079596651299
26, 12, -0.07025728184011523
4, 18, 0.08837816608957826
35, 7, -1.563142582098576
21, 14, -1.848577949310775
10, 17, 0.4070114504990144
-9, 19, 0.008120165313071227
32, 9, 0.3369745487144516
-8, 19, 0.06625714700274855
18, 15, -0.4645154768064377
-7, 19, -0.9791627502661148
41, 1, 0.2373033724945958
-6, 19, 0.2296367040498798
24, 13, -0.5362541577108895
5, 18, -0.148596500891338
-5, 19, -0.9203327796434894
15, 16, -0.6949362937844044
-4, 19, 0.6319498097038079
34, 8, 0.246154408079191
11, 17, 0.05287350242932642
39, 4, 1.808880203657981
-3, 19, 1.786826560325624
38, 5, -0.3908891685556455
42, 0, -0.7471747285889188
6, 18, -0.3973749226505244
40, 3, -0.6554358862753595
29, 11, -1.311886511215611
37, 6, 0.4181712524827781
31, 10, 0.2857734630195179
19, 15, 0.3762540018524791
-2, 19, -0.3098955985794422
22, 14, -0.07001836625521346
27, 12, 0.5185617622340313
41, 2, 0.2305869612412648
-1, 19, -0.2192690133274571
33, 9, 0.2517900219156654
16, 16, -0.005350669639455211
36, 7, -0.01294322980492327
12, 17, 0.09230562798701428
25, 13, 0.950408657106995
7, 18, -0.519916431136655
0, 19, -0.3565952088793533
42, 1, 0.6697827116314909
35, 8, 0.4032437138710285
20, 15, -0.05799913990724521
1, 19, -0.4521192698612819
8, 18, 0.01898893298322174
23, 14, -0.06986920322537099
30, 11, 0.2274102097535687
13, 17, 0.1174347213832152
40, 4, 0.316410953370702
28, 12, 0.6297023710346275
39, 5, 1.983138590880953
17, 16, 1.92726529894751
32, 10, -0.6945891175295849
2, 19, -0.5627323186926352
43, 0, 0.8841722296930142
41, 3, -0.05019699440844817
38, 6, -0.3150020213956837
26, 13, 0.08805201296934549
9, 18, 0.3741296106867905
34, 9, 0.1263207227281272
42, 2, 0.7574060150827738
3, 19, 0.5567388282512671
37, 7, -0.1483260202574437
14, 17, -0.4630336176978685
21, 15, -0.01817939605738715
24, 14, -0.2131581782268843
18, 16, 0.1899760395637573
43, 1, 1.564842703666775
4, 19, 1.541638648723015
10, 18, -0.3439926494092276
-10, 20, -2.611296894835223e-14
-9, 20, 0.6741133440506719
36, 8, -0.3035862956166355
-8, 20, 0.4488151747614312
31, 11, -0.4191700322422094
29, 12, 0.2037891892989279
-7, 20, -0.9795307526113599
-6, 20, 1.009368177585073
33, 10, -0.2382799483655935
41, 4, -0.4560323452182671
40, 5, 0.05554408838924663
27, 13, 0.5028390428070665
15, 17, -0.4451755502660559
5, 19, -0.5385639229067656
-5, 20, 0.1108211493643937
42, 3, 0.4391721221936524
39, 6, -0.09494878868395726
44, 0, -0.05871657963645233
-4, 20, 0.5290406062449236
22, 15, 0.903402146238206
11, 18, -1.048285186677811
35, 9, -1.263884063749273
19, 16, -1.074852396167215
-3, 20, 0.857026130113717
43, 2, 1.789391775025826
38, 7, 0.7871420073175992
25, 14, 0.5958276164651138
6, 19, 0.9629125996662153
-2, 20, 0.02441967174083004
16, 17, 0.9316860093503682
30, 12, -0.03162495379934371
12, 18, 0.07968906677800477
32, 11, 0.9181480396205061
-1, 20, -1.086063909996497
44, 1, 0.03413992327380666
37, 8, -0.6256953591007224
7, 19, -0.415190889566005
28, 13, 0.5880164518097383
34, 10, -0.4143812061115865
23, 15, -0.3386670842356784
20, 16, -0.483218722217954
0, 20, -0.5505891158833603
41, 5, 1.107975272683275
42, 4, -0.3339166806727183
40, 6, 0.3474735959709762
26, 14, 0.2825096181280049
1, 20, 0.7761935288551604
8, 19, -0.0421442973585554
43, 3, -1.562150903187226
17, 17, 0.140574666976212
13, 18, -1.726446938752189
45, 0, 0.6263167026462244
36, 9, 0.2638968191287415
39, 7, 0.7386321959214908
44, 2, 0.3840956555173401
2, 20, 0.3763876758325189
31, 12, -0.2117668974961996
33, 11, -0.1283192714771155
21, 16, 1.173868518517752
9, 19, -1.138463214595561
24, 15, 0.3892155634077227
29, 13, 1.271648774988657
38, 8, 0.1365211401673942
14, 18, 0.03402540045436382
3, 20, 0.2851445468462392
45, 1, 0.9593710716342605
35, 10, 0.9904763256139268
18, 17, -0.1247021233277939
27, 14, 0.09568676816494302
10, 19, 0.3292898468673542
-10, 21, -0.3342396032561117
4, 20, 0.07776804267127641
-9, 21, 0.1585362161102384
42, 5, -1.444169803231684
43, 4, -0.2426747604245109
-8, 21, 0.2919165547684836
41, 6, 1.018018223981831
37, 9, -1.176361989062641
-7, 21, 2.063020772883866
44, 3, -0.6460423025581717
15, 18, -0.8739417255408383
-6, 21, -0.6479810662731255
46, 0, -0.1666554052355664
22, 16, 0.09494224829949548
40, 7, -1.123032960526868
25, 15, -1.245685216892032
5, 20, 1.160830784958373
-5, 21, -0.9890203908261924
32, 12, 0.4446133213637368
19, 17, -0.2582787052811735
45, 2, 0.1742908339722242
34, 11, 0.3090494724858643
30, 13, 0.2778827193642942
11, 19, 0.170754725366815
-4, 21, 0.7436175794181518
-3, 21, -0.2847856047868164
39, 8, 0.981443685876625
36, 10, -0.2397158563746941
28, 14, -0.4299459768080816
6, 20, 0.2176062203523076
16, 18, 0.6073942777135971
46, 1, 0.3206017489516532
-2, 21, 0.27618916184326
23, 16, 1.520622986984653
12, 19, -1.513248402083947
20, 17, -0.4883877366832078
-1, 21, -0.1130525790955575
43, 5, 0.1626906009644525
7, 20, 0.1270839397971655
38, 9, -0.4774078740680102
26, 15, -0.4245685273232315
44, 4, 0.03009454102605953
42, 6, 0.05340348530115737
45, 3, 0.4671068277680146
33, 12, -0.1388087045940621
0, 21, 0.5696443681207736
47, 0, -1.449635114375726
31, 13, 0.7958341695856364
41, 7, -0.9028663269644361
35, 11, -1.042302073043704
17, 18, -1.149065769607128
13, 19, -0.9714338170530608
8, 20, -0.4805427160671925
29, 14, 0.01612145048705824
1, 21, -0.3237872649631924
46, 2, 0.8809579276107071
37, 10, 0.1007020940204148
40, 8, -1.532963147034922
24, 16, -1.626636824894324
21, 17, 0.1987849481079998
2, 21, -0.8236224933905825
27, 15, 0.06499359530282998
47, 1, 0.9930699956482543
9, 20, 0.9502467929278239
14, 19, -1.307086018459828
18, 18, -0.0416181725129942
39, 9, -0.07108958338326322
3, 21, 0.1235330046307742
44, 5, 0.4120119175291583
34, 12, 0.1315566189839141
45, 4, 1.516853457482553
32, 13, 1.545807698883596
43, 6, -0.3833721979612281
36, 11, -1.234794564797114
46, 3, -0.02092190192354172
-11, 22, 1.645196296922759e-13
10, 20, 0.3153840507748545
-10, 22, 0.3632840603504568
30, 14, 0.6290564641587328
42, 7, -0.8727640585254985
-9, 22, -0.8142124569726573
22, 17, -0.1141234114094661
48, 0, -0.03153757880244883
25, 16, 1.262521226621878
4, 21, 0.2034147985873947
-8, 22, -0.08399945156233347
-7, 22, 0.372579738144324
15, 19, 0.8528934333734602
47, 2, 0.4004835637659624
19, 18, 0.2868998711637513
38, 10, 0.4160958832814814
-6, 22, -0.5477283766049206
41, 8, -0.06293990718366715
28, 15, 0.1944771869102127
-5, 22, -0.7954375574796253
5, 21, -0.3594517993543603
11, 20, -0.06750670117265802
-4, 22, 0.2716774124154196
48, 1, 1.077009965669492
-3, 22, 1.2554505483237
33, 13, -0.8449065100236172
40, 9, -0.1121540797331649
35, 12, 0.3279041659282703
23, 17, 0.1775205489025002
16, 19, 0.002881514333348829
6, 21, 0.164662412903462
26, 16, 0.1665444332545785
45, 5, 0.05014265960363634
31, 14, 0.0791914636868585
46, 4, -1.077406000423589
44, 6, -1.548150333520159
20, 18, -1.415378273683178
-2, 22, -1.096958718589434
37, 11, -0.2020797079594586
12, 20, 0.5789220836674451
47, 3, -1.131277493551229
43, 7, 0.4078026592425805
-1, 22, 0.3893312179796632
49, 0, 1.169161414037729
29, 15, 0.7954684718334428
7, 21, 0.2425979142521624
39, 10, -0.2721428280157038
17, 19, 0.03669620296108914
48, 2, 0.3051022764825274
42, 8, -0.2497873114202147
0, 22, -0.03079273905718816
24, 17, -0.41915640725274
13, 20, 0.6270558243057879
8, 21, -0.2343466676420196
21, 18, 0.06838393701068499
27, 16, -0.364161176126764
34, 13, 0.1717292631563906
1, 22, 0.08634098754725601
36, 12, 0.4279994400894153
32, 14, 0.1308412399923136
49, 1, 0.6715340755982727
