d = 19, symClass = C, r = 16.60398223589079, D = 16, Y = 0.121083264665235
max of |f(z) - f(z^*)| for 100 points = 5.439426686848492e-12; a(2 + 0*theta)*a(0 + 1*theta) - a(0 + 2*theta) = 1.219857548306891e-13, a(2 + 0*theta)*a(1 + 1*theta) - a(2 + 2*theta) = -5.061506769266089e-13, 
7, 6, 0.2327845831392627
12, 4, -0.8830444979604545
15, 2, 0.3244392147541746
10, 5, -1.060203498198257
3, 7, -1.743537683442922
16, 1, 0.107898265228298
14, 3, -0.4054629863980589
17, 0, 1.503878217230988
4, 7, 0.9687807099044785
8, 6, -0.4937980100975642
13, 4, 0.804211414877502
11, 5, 0.0347200568785563
-4, 8, -1.705985255077535e-15
5, 7, -0.8301891511214686
-3, 8, -0.3180312428554927
16, 2, 0.177963623784661
-2, 8, 0.6686436535915901
17, 1, 0.4688780047746559
-1, 8, 0.04528685526870847
15, 3, -0.7696200992232982
9, 6, -0.4515889993904272
0, 8, -0.3955988743564618
6, 7, -0.4030508531841488
18, 0, -0.4421845503212581
12, 5, 0.274707018120565
1, 8, 1.618919866420032
14, 4, 0.5513060079117104
10, 6, 0.719558509916956
2, 8, 0.0953239064914129
17, 2, 0.7165126557100554
7, 7, 0.8860558038489371
18, 1, 0.08581435566224208
16, 3, 0.04010011238987334
3, 8, -0.07127053321457751
13, 5, 0.1790032811407125
19, 0, 0.3011438191314894
15, 4, -1.217548411180694
8, 7, -0.5083733674139244
11, 6, 0.06317639712902065
4, 8, 0.1849411163776302
18, 2, 0.7064686861325603
19, 1, -1.203979185398231
17, 3, -2.164261289829608
5, 8, 0.4589278758225636
-4, 9, 0.2033428833651723
-3, 9, -0.2295993245996593
9, 7, -0.6341042277346216
14, 5, -0.441440018724665
-2, 9, 0.2858590248306109
12, 6, 0.1464081464556754
-1, 9, 0.03491487345240225
20, 0, 1.336914385878598
16, 4, 0.8947400951759386
6, 8, -0.2816922755934054
0, 9, -0.3175248192734153
10, 7, 1.367275267740905
1, 9, 0.5755092940127687
19, 2, -0.5032188624526329
18, 3, -0.5650166817531328
20, 1, -1.174174010990551
15, 5, -2.628773344752022
7, 8, -2.344478997047555
13, 6, 0.1615527733002838
2, 9, 0.8366489981327355
17, 4, -0.1348821598433541
21, 0, -0.04908179603639042
3, 9, -0.1892507451342102
11, 7, 0.1825204516922652
8, 8, 0.7710268469533346
4, 9, 0.7586206675279872
20, 2, 0.07098287347561898
14, 6, 0.2017199367896639
16, 5, 0.3795811093952606
19, 3, 0.09443861301236389
21, 1, 0.5024916303668651
12, 7, -0.6674537855779807
9, 8, -0.1587048580619361
5, 9, 1.01460506353433
-5, 10, -4.845645282201559e-15
18, 4, -0.3687652084984419
-4, 10, -0.8478753565894374
-3, 10, 1.236151313225193
22, 0, -0.2546523317575094
-2, 10, 0.004732171822432023
-1, 10, 0.9622809986081474
15, 6, 0.7064410970098275
6, 9, 0.4961749526618206
17, 5, 0.4848424133270026
10, 8, -1.105042658073151
0, 10, -0.7094057805946921
21, 2, -0.3586681299987522
20, 3, 0.8964543433203449
13, 7, 1.301010716144517
22, 1, 0.1837173518073892
1, 10, -1.198473127960326
19, 4, 0.03588816843871134
7, 9, -1.287858884690419
2, 10, 0.1877249698224874
23, 0, 0.05012840271602901
11, 8, 0.8978059576232481
16, 6, 0.4153682912029698
18, 5, -1.394541649155438
14, 7, -0.05437801513120351
3, 10, -0.9751975862483088
8, 9, 0.5485566931132985
22, 2, 0.4431833283973257
21, 3, -0.2978414899046753
4, 10, -0.6503589435374838
23, 1, -0.7670176577022862
20, 4, 1.075210927798405
12, 8, 0.6309001382720087
9, 9, 0.6188595977076289
17, 6, 0.6683018140248216
5, 10, 0.550559205346796
-5, 11, -0.1726429128720979
15, 7, 0.5642889370573075
24, 0, -0.4601149615744349
-4, 11, -1.457705631970853
19, 5, -0.2004504566472734
-3, 11, -1.342710714505761
-2, 11, 0.2640672211304316
13, 8, 0.1785871936379576
23, 2, -2.856440863692859
22, 3, -1.638752596782058
10, 9, -1.371931359447814
-1, 11, -0.8423239541323477
6, 10, -0.0964344021457649
24, 1, 1.33578359596142
21, 4, 1.328987420023641
0, 11, -0.1828612862217366
18, 6, 0.3630188294142075
16, 7, -0.8554876897274633
1, 11, 0.6597017383292749
7, 10, 0.4208634629448572
25, 0, 0.3096162830610928
20, 5, 0.6686172315059994
11, 9, 0.9204890033020989
14, 8, 0.3048057277211541
2, 11, 0.4072910311760886
23, 3, 0.6242612140285014
24, 2, 0.2075718489458482
8, 10, -0.04723622115433045
3, 11, -0.4237227071631979
22, 4, -0.06431007447032497
17, 7, -0.2921828514456039
25, 1, 2.029503664497562
19, 6, 1.759899775927974
12, 9, -0.4124152887800659
15, 8, -0.6904700425988083
4, 11, -1.287007128755004
21, 5, 0.002428537095381952
9, 10, -0.6623892700919771
26, 0, -0.1025160681967831
-6, 12, -1.001321377188404e-15
5, 11, -0.5425217203247076
-5, 12, 1.17900576822712
-4, 12, 0.3207656648701291
13, 9, 0.01035438158768896
24, 3, 0.1486334853415256
-3, 12, 0.55844466735011
25, 2, 0.0009088438027701871
18, 7, 0.9349311015202597
20, 6, 0.01334221000763806
10, 10, 0.9209865854270061
-2, 12, 1.219412308613592
23, 4, 0.9036942224384216
16, 8, -0.5097641154706367
26, 1, 1.040242391425648
6, 11, 0.2517572748642546
-1, 12, -0.4117452978282448
22, 5, -1.342298440921456
0, 12, -0.1325725833397669
14, 9, 0.4103519670019108
27, 0, -0.8489856252167908
11, 10, -0.8644901388983547
7, 11, 0.3969522371126836
1, 12, 1.2227692750694
19, 7, -0.2220962184127895
25, 3, 0.0315395386301447
17, 8, 0.1700351784721155
21, 6, 0.4604454084636564
26, 2, 0.1662829099209314
2, 12, 0.6380985509347396
24, 4, 0.7893662226678996
8, 11, 1.309445978422516
27, 1, -0.1923820153873624
12, 10, -0.7979764875412005
15, 9, 0.6009682594779625
3, 12, 0.07961359831106903
23, 5, -0.002068667423754073
28, 0, 0.06857056294116533
4, 12, 0.2643959915637406
20, 7, -0.6679543538412737
9, 11, -1.105705440069315
18, 8, -0.2610233647512113
22, 6, 0.4454675567358676
26, 3, -1.177563943970619
13, 10, -1.926695995640695
27, 2, 0.04273563845294568
-6, 13, 0.9565703643326089
25, 4, 0.1265495056425595
16, 9, 0.1943884772873219
5, 12, -0.39307670595119
-5, 13, 0.6911839725892479
-4, 13, 0.6546286579969554
10, 11, 0.1123153027341981
-3, 13, 0.2046751319451443
28, 1, -0.4053356417323987
24, 5, 0.3522132506901522
-2, 13, -0.1729402564676334
6, 12, -0.07602913299723722
21, 7, -0.1348302254797335
19, 8, -1.190420394556795
-1, 13, -0.1506572766996718
14, 10, -0.4090442612104021
29, 0, -1.712835402659608
0, 13, -0.0736149555731696
23, 6, 0.7767531973919212
11, 11, 0.3563987920263559
17, 9, 0.7899990240203321
7, 12, 0.9642700749142493
27, 3, 0.5900357661384943
1, 13, 0.124621599405381
28, 2, 0.2963743626795444
26, 4, 0.5231274063435588
29, 1, 2.406221547825294
25, 5, 2.259398745380533
15, 10, 0.2737003501274911
2, 13, -0.6869044075109808
20, 8, -0.9869456217675245
8, 12, -0.6931897071562722
12, 11, -0.3772717749510614
22, 7, -0.6956317688115558
18, 9, -0.4091587947584263
3, 13, 0.6494658930251467
30, 0, -0.5496043478106815
24, 6, -0.3678268793148018
9, 12, -0.235266645086292
28, 3, -0.05230438749148471
4, 13, 1.072564826605374
16, 10, 0.3296462847363735
27, 4, 0.8512593785259936
13, 11, 1.376720520121146
29, 2, 0.5059695004238739
21, 8, 0.05144144145392871
26, 5, -1.162657779007489
-7, 14, 1.016454191629566e-15
-6, 14, -0.5689584597929793
30, 1, 2.48704167502185
23, 7, 1.570627354738794
5, 13, 1.394218592092235
-5, 14, -1.155409023171427
19, 9, 0.7718849818582764
10, 12, -0.9355465605603214
-4, 14, -0.3775342383043243
-3, 14, -0.1074284402853649
25, 6, -0.1697300598169083
14, 11, 0.976295235760302
-2, 14, 0.4801840924038175
17, 10, -1.126343514614882
6, 13, -0.1141713614615191
31, 0, -1.156661007965611
-1, 14, -0.7773941649684303
29, 3, 1.185323734677723
11, 12, -0.6350966028057906
28, 4, 0.4161045495304193
30, 2, 1.081870058079355
22, 8, 1.268774712740391
0, 14, -0.02423667112092288
20, 9, -1.997897157308278
7, 13, -1.623024735108912
27, 5, 0.05386411556560112
24, 7, -0.2103270569113564
15, 11, 0.02234406971529682
1, 14, -0.6174205052427921
31, 1, 1.111938286686635
18, 10, -0.2831858341307287
12, 12, 0.2583855201627242
26, 6, -0.1631803804924117
2, 14, 0.005285881069418922
8, 13, 0.4434961926000294
32, 0, 1.027695918951286
3, 14, -1.214679348784905
23, 8, -1.421378213463804
30, 3, 0.05928420460195092
21, 9, 0.1684745265933827
29, 4, -0.6300698128470722
16, 11, -1.006302059565238
31, 2, 0.1942227447284735
9, 13, -0.07570688204702183
25, 7, 0.3599767810100579
13, 12, 0.947431521439802
28, 5, 0.5047960496577585
19, 10, -0.7291899595575051
4, 14, 0.7318286765791342
32, 1, 0.4585107197102606
-7, 15, -1.072259269435481
27, 6, -0.3079891106193953
-6, 15, -0.7081372401017393
-5, 15, 0.9549011761812191
10, 13, 1.227544424010308
5, 14, -0.05060528891771836
17, 11, 0.4504211846047798
-4, 15, 0.1997219283237616
14, 12, 0.133695886765003
22, 9, 0.0406668775268627
24, 8, -1.263959533371092
33, 0, -0.2126831473458776
-3, 15, 0.00395226381186634
31, 3, -0.9480026732472896
-2, 15, -0.09482067084833591
30, 4, 0.1863361736980027
20, 10, -0.6089099412498757
6, 14, -1.001371368984484
26, 7, -0.8745809934148455
32, 2, 0.0619695430667673
11, 13, -0.7857579633258811
29, 5, -0.8968177334002964
-1, 15, -0.3755110894172304
0, 15, -0.5924887988277144
15, 12, -0.9229208656665855
33, 1, -0.1155160024619952
18, 11, -0.3332796058009145
7, 14, 0.02823827392545568
28, 6, -0.2328708060726619
23, 9, 0.1831924644461092
1, 15, -0.00318207382454459
25, 8, 1.844938144118937
12, 13, 1.37151193820981
21, 10, 0.2733552053498347
34, 0, 0.8637270094441269
8, 14, 0.5564028096066188
2, 15, 0.3261774897428349
27, 7, 0.4188608504664579
32, 3, 0.4148024452660043
31, 4, 1.231920239130406
16, 12, 0.576171835605133
33, 2, 0.6297875125824759
30, 5, 2.349898436804555
19, 11, 2.515587199829085
3, 15, 0.1567860664834755
13, 13, 0.1434764120022635
9, 14, 1.597353122328317
34, 1, 0.5077243679133938
29, 6, -0.1818988540982403
24, 9, 0.3469115514108397
4, 15, -0.8815869323246363
26, 8, 0.461885219410467
22, 10, 0.01994087722841008
17, 12, 0.6478454465639647
-8, 16, 1.687928452756947e-14
-7, 16, 0.2929884891649017
10, 14, -0.476805092696129
-6, 16, -0.1826558634561828
14, 13, -1.742497531382025
35, 0, 0.204130673495224
28, 7, 0.1366160018661565
20, 11, 2.214723177680315
5, 15, 0.7870918585551692
-5, 16, 1.161188782554744
32, 4, -0.2076509538061933
-4, 16, -0.7801846775001643
33, 3, 0.370142399574983
31, 5, -0.8501635324923701
-3, 16, -1.41568861097135
34, 2, 0.269292148937685
6, 15, -0.5431734555924491
-2, 16, 0.02600973910148562
25, 9, 0.09506412156797528
11, 14, 0.5017654897537325
23, 10, -1.03569227348052
30, 6, -0.4420182825256678
18, 12, -0.2593625012136923
35, 1, -0.2159877612239589
27, 8, -0.2235791545917595
15, 13, 0.3549418036865678
-1, 16, 0.5892956307797781
21, 11, -0.9810109224767032
7, 15, 0.1018778818161801
0, 16, 0.04917311388921892
29, 7, -0.7098153393914141
12, 14, -0.2314854381738292
36, 0, 0.5159483813719798
1, 16, 0.2836000075610982
33, 4, -0.6652304604292597
34, 3, -0.07442773735088069
32, 5, 0.2998022006804557
8, 15, -0.9822481529360827
19, 12, 0.5168055015892855
16, 13, 2.085904461542683
35, 2, -0.0895615886387976
26, 9, -1.140587763572527
24, 10, 0.1577733279964481
2, 16, 0.9297992342281182
31, 6, 0.6200406657957166
28, 8, -0.643273136105998
22, 11, -0.7670703826538025
13, 14, -0.244390403279736
36, 1, 1.353918385778865
3, 16, -0.8796983595399809
9, 15, -0.0805410734672808
30, 7, -2.100957932068027
17, 13, -2.292967183644508
20, 12, -0.8395929894541623
4, 16, -0.1112255397084189
37, 0, 1.54684362338259
34, 4, 0.4115169208884084
14, 14, 0.5088911594640421
-8, 17, -0.4416786999393904
35, 3, -1.869079711822019
25, 10, -1.903688066062601
10, 15, -0.590844304462783
-7, 17, 0.1759393726531667
27, 9, -1.014508757290533
33, 5, -0.6991452087228492
-6, 17, -1.429775957287954
5, 16, 0.8807381469555443
-5, 17, -0.791739705250305
23, 11, 0.4902863911732698
36, 2, 0.04928602325265266
29, 8, -0.7983919374820696
-4, 17, -0.4485167243100464
32, 6, 0.02303082108365982
18, 13, 0.2343110296167599
-3, 17, 0.1084037957305513
37, 1, 0.9465755191346037
11, 15, 1.583159056922194
6, 16, -0.04093302490147358
21, 12, 0.2545707751944879
15, 14, 1.581515686422366
-2, 17, 1.915956410589216
31, 7, -0.3781895293291475
-1, 17, 0.02943452322799965
26, 10, 0.1028075059065979
28, 9, -0.9233251042849047
7, 16, -1.270733544234958
38, 0, 0.1729568573644439
35, 4, 2.269136378561817
24, 11, 1.470050560502559
0, 17, 0.6202269219396389
36, 3, 0.173361986632225
12, 15, -0.03945123185975949
34, 5, -0.05445216344242743
19, 13, -0.8119244725363504
30, 8, -0.6992783298500411
16, 14, -0.2919756422337115
37, 2, 0.9568234711933229
1, 17, -0.1881327094476969
33, 6, -0.05371114786190351
22, 12, 0.03628429478804499
8, 16, 0.264718355301696
2, 17, -0.1947110566813234
38, 1, -0.8061375909479109
13, 15, -0.7552331469246464
32, 7, -0.00275559541474189
27, 10, 0.3580437374646047
25, 11, 0.05015348588060732
20, 13, -0.8510968715882141
9, 16, 0.02151511109676873
3, 17, -1.514439906580719
29, 9, 0.9084638342491879
17, 14, -0.08829788149398063
36, 4, -0.8243195625801176
39, 0, -0.0856204217223132
37, 3, 0.3554753844275028
35, 5, 1.238719623942241
23, 12, 1.302569627173538
31, 8, -0.8727100475963612
4, 17, 0.3308601870707417
14, 15, -0.6806183788445149
-9, 18, -2.730654994524628e-15
38, 2, -0.6914850746047189
34, 6, -1.243006853948278
10, 16, 0.2635774607237943
-8, 18, 0.1167865446340354
-7, 18, -1.245180661992519
-6, 18, -0.131866487415377
5, 17, -1.820950770154794
-5, 18, 2.207698524506799
18, 14, -0.3641870345759012
21, 13, -0.3601191126560646
28, 10, -0.2535336058822399
-4, 18, 0.1641782943662435
39, 1, 0.3297022867136162
33, 7, 0.2923480295323802
26, 11, -0.02278695362086191
30, 9, 0.01114328385433694
15, 15, 0.7691990263729789
-3, 18, 1.018441283916343
11, 16, -0.551891078391887
6, 17, -0.3695161542795208
24, 12, -0.1708314913509876
-2, 18, 0.02005276683068132
37, 4, 0.1407395220286763
40, 0, 1.913613285892632
32, 8, 1.280700209105324
36, 5, -0.8794527462141886
38, 3, 0.4841993602669027
-1, 18, 1.406912589435051
19, 14, 0.02365139697826824
7, 17, 0.9648533736801974
35, 6, 1.454633130997111
22, 13, 1.787084239327857
12, 16, 0.3286832919244348
39, 2, -0.1955468756525784
0, 18, -0.1823650076399948
16, 15, -0.3372002405848162
29, 10, 1.280381415838031
27, 11, -0.3121907501667152
34, 7, -0.1475876591120265
1, 18, 0.03087621406725343
40, 1, 3.085951909422636
31, 9, 1.750607499067538
25, 12, 0.6938510535150081
8, 17, 0.4672626418582254
13, 16, -0.5427554887651344
20, 14, 0.785271416636268
2, 18, 0.3305340257801508
17, 15, -0.7487901951257516
33, 8, -0.5762573132071358
23, 13, 0.7678264365951327
38, 4, -0.2890152395206614
37, 5, 0.3319025794746773
9, 17, -0.1426479396977999
41, 0, 0.9224436797363081
39, 3, 0.1388778668898313
3, 18, 0.5329336950920242
36, 6, -0.3245077714573961
28, 11, 0.6094140609222923
40, 2, -0.6743669769675094
30, 10, -1.509791493456583
14, 16, -1.346511844924307
26, 12, 0.09278510197878129
4, 18, 0.4805151965309014
35, 7, -0.7772714352751735
21, 14, -1.50812272042838
10, 17, -0.5786976354802978
-9, 19, -1.169703521315821
32, 9, -1.006306389050988
-8, 19, 0.2862728303853739
18, 15, -0.6664621906520324
-7, 19, -1.050014265188539
41, 1, 0.7955136024845577
-6, 19, -0.231432636294729
24, 13, 0.3964471723160463
5, 18, -0.1365670095575698
-5, 19, 0.2073498336733401
15, 16, -0.7808285696753824
-4, 19, -0.81390461132841
34, 8, -0.0774672863893112
11, 17, -0.4083717834571813
39, 4, 0.5717858653163991
-3, 19, -0.2208798723678209
38, 5, -0.8605007166352822
42, 0, -0.02818929912273163
6, 18, -0.1086929634705682
40, 3, 0.9350343755844193
29, 11, 0.9938209221732676
37, 6, -0.1366195498997309
31, 10, 0.5059613970962028
19, 15, -0.1218238351716266
-2, 19, -0.04920303884145053
22, 14, 0.1048275333042574
27, 12, -0.2180041720525916
41, 2, -0.527339250187468
-1, 19, 1.071631726365978
33, 9, 0.3720501648379607
16, 16, -0.09583897583142424
36, 7, -0.151275383929789
12, 17, 0.03226158056671945
25, 13, -0.4446768436951465
7, 18, -0.5923253072557798
0, 19, 0.1241972267839542
42, 1, 0.4264724080329383
35, 8, 0.4361295042002835
20, 15, 1.715230848427326
1, 19, 1.859733011427771
8, 18, 0.4357009450357151
23, 14, -0.5773245230492748
30, 11, 1.106727435613451
13, 17, 1.054617228973295
40, 4, -0.08282401239092618
28, 12, -0.2353702199716146
39, 5, -1.385864351857294
17, 16, 0.6625979928779512
32, 10, 0.2180059879200433
2, 19, -0.8153832161885659
43, 0, -0.005984831484168786
41, 3, 0.5357965811508506
38, 6, 0.05423921954532546
26, 13, -0.09485937687397084
9, 18, 0.2124744365450493
34, 9, -0.516261314414643
42, 2, 0.2885975660757335
3, 19, 1.089465864697506
37, 7, -1.048434872012145
14, 17, 1.154301669224802
21, 15, -0.3416297831531008
24, 14, -0.3833407888707632
18, 16, -0.09114945004697601
43, 1, -1.478818362358503
4, 19, -1.104590078541334
10, 18, 0.5827212517961295
-10, 20, -8.295518541806423e-15
-9, 20, 1.557034341470952
36, 8, 0.4302814566762944
-8, 20, 0.9893152474935533
31, 11, 0.9556598833389603
29, 12, -0.37142575326095
-7, 20, 0.1583911899575979
-6, 20, 0.7099625918910082
33, 10, -0.6242387268624676
41, 4, -0.140579093076726
40, 5, -0.6181651022713071
27, 13, -0.686844275664388
15, 17, -2.943518644515147
5, 19, 0.1652705146211068
-5, 20, -2.322565498024871
42, 3, 0.2475289812273229
39, 6, 0.436910914877094
44, 0, 0.2971326300020579
-4, 20, -0.005521577780741189
22, 15, 0.4049372053159313
11, 18, -0.5783962122602139
35, 9, 0.1982608358659337
19, 16, 0.7212932315089706
-3, 20, -1.370946635509199
43, 2, 0.2349461025022878
38, 7, -0.0008408928117865917
25, 14, 0.3265544289641782
6, 19, 0.6906703273092173
-2, 20, 0.5526698103938301
16, 17, 0.6148568600047012
30, 12, 0.4057324915532014
12, 18, 0.2849696891098353
32, 11, 1.354083874418949
-1, 20, -0.7022549796322108
44, 1, -1.420158661128965
37, 8, -1.448957727759553
7, 19, -0.9458185073689953
28, 13, 0.9141157332891209
34, 10, 0.278461036882179
23, 15, 0.1448978870291294
20, 16, 1.289382386531095
0, 20, 0.8277466138698892
41, 5, 0.1324392671239623
42, 4, -0.2059949720379228
40, 6, 0.5148633846730012
26, 14, 0.7472134925790515
1, 20, -0.187121432399474
8, 19, 0.9405001152793208
43, 3, 0.3205137355575184
17, 17, -1.208829546860153
13, 18, 1.877941369181703
45, 0, 1.535949043738269
36, 9, 1.027945549914804
39, 7, -0.6981398848847978
44, 2, 0.10551495263493
2, 20, -0.6883227636738135
31, 12, -0.6910111792716569
33, 11, -0.584251576508826
21, 16, -0.425719734295219
9, 19, -0.4474338794126614
24, 15, 0.2753173664836445
29, 13, -0.4390515603726552
38, 8, 0.02061176233869196
14, 18, -0.739659960703574
3, 20, -0.5603072738804262
45, 1, -0.480380049171847
35, 10, -1.914987611041216
18, 17, -2.082859924101673
27, 14, 0.4570889934204986
10, 19, 0.02209092907659199
-10, 21, -0.4371642808219395
4, 20, -0.2190406567861732
-9, 21, -0.475188564354784
42, 5, 0.476024104891601
43, 4, -0.9718774295577467
-8, 21, 0.5048774577430167
41, 6, -0.4854931130325561
37, 9, -0.8631867723866168
-7, 21, 0.04897704138449707
44, 3, -0.5495376144130296
15, 18, -0.7813593757994306
-6, 21, -0.3153129189079858
46, 0, 0.02879039996091311
22, 16, 0.5156396614793934
40, 7, -3.014400372773871
25, 15, -2.333447457852358
5, 20, 0.921747127132609
-5, 21, -2.056222076513346
32, 12, -0.4846587185462307
19, 17, 0.9196990532265577
45, 2, 1.596923443244446
34, 11, 0.9068247013248422
30, 13, 0.3955525001799826
11, 19, 0.2622978547354112
-4, 21, 0.3677358543408635
-3, 21, 0.4010450773127994
39, 8, 0.00471581667319012
36, 10, -0.8009314014724693
28, 14, -0.03123109295043996
6, 20, -0.560088233965523
16, 18, 0.3150542554742588
46, 1, 0.8067259232780677
-2, 21, -1.289782173199429
23, 16, -1.561210209048435
12, 19, 0.8074342988055582
20, 17, -0.3950936820515532
-1, 21, -0.2838379355887143
43, 5, 0.5844707623233213
7, 20, 0.2399224395001118
38, 9, 0.1464653109612907
26, 15, 0.2192691964174699
44, 4, -0.5171137724545293
42, 6, -0.1710602204458654
45, 3, 0.9035673358371082
33, 12, 1.059668283087303
0, 21, -0.02024223167140395
47, 0, 0.7839052168218786
31, 13, 0.99103755033987
41, 7, 0.2749790389984468
35, 11, 1.247309109030238
17, 18, 1.09675955435642
13, 19, -0.8610340496078498
8, 20, 0.758849769820731
29, 14, -0.1901290358511961
1, 21, -1.051527859977998
46, 2, -0.4405236142710132
37, 10, -1.0846430096399
40, 8, 1.539019953937306
24, 16, 0.9030487661908067
21, 17, -0.2157159177274496
2, 21, 0.3553829774316825
27, 15, -0.2365140506308333
47, 1, 1.276959481417551
9, 20, 0.629008371234267
14, 19, 0.1610287240383979
18, 18, 0.3554315392491816
39, 9, -0.1362866645225731
3, 21, 0.004414716388522264
44, 5, -0.0898068244820128
34, 12, 0.383827839662108
45, 4, -0.09428339190041432
32, 13, -0.7200215083905569
43, 6, 0.2989533146273403
36, 11, -0.3105806096868143
46, 3, -0.7569873565150161
-11, 22, 7.116317874037567e-16
10, 20, 0.3162043644938876
-10, 22, -0.0991545360047386
30, 14, 0.3240898036041722
42, 7, 0.1205266847071855
-9, 22, -0.6157595947056549
22, 17, 1.545218853784129
48, 0, 0.05719249187713991
25, 16, 0.2657963449979516
4, 21, -0.04729605890756551
-8, 22, -0.8372085663099869
-7, 22, 1.18214299198332
15, 19, 1.260039419485749
47, 2, 0.01487549106317326
19, 18, -0.2558368506155223
38, 10, -0.1151253282862763
-6, 22, -0.7711631811012246
41, 8, 1.298842875092609
28, 15, 0.7347576539951478
-5, 22, 1.582292757633671
5, 21, -1.167819253552707
11, 20, -1.005240975349346
-4, 22, 0.1516625406136904
48, 1, 0.427295300565948
-3, 22, 1.338804253847604
33, 13, -1.645446747783581
40, 9, -0.2863299256106131
35, 12, 0.7039020199375862
23, 17, -0.155424344979017
16, 19, 1.25444235255554
6, 21, 0.6112161831709287
26, 16, 0.1025685330894655
45, 5, -1.223884646145197
31, 14, -0.8307001702443617
46, 4, -1.640548480976278
44, 6, -0.9411898273544572
20, 18, -0.7879455641300573
-2, 22, -0.4837745114938065
37, 11, -0.07139931231748889
12, 20, 0.1125212847425651
47, 3, 0.819113082490925
43, 7, -0.2005098035499509
-1, 22, -0.8158516860603735
49, 0, -1.778605206785291
29, 15, -0.6953874144420937
7, 21, -0.06195243863250495
39, 10, -1.023982874147694
17, 19, 0.1059322030813396
48, 2, 0.7671847077673939
42, 8, 0.7632814391048413
0, 22, -0.1050232858491965
24, 17, -0.1700812378909535
13, 20, 0.0321246833240442
8, 21, -1.258952528908561
21, 18, 0.1116615025201595
27, 16, -0.8624578521376089
34, 13, -0.5010445141767869
1, 22, 0.4365789209736954
36, 12, -0.4235764847689791
32, 14, -0.4913348803109001
49, 1, 0.9388177330882164
41, 9, 0.1450931150057767
38, 11, 1.130003107113446
2, 22, 0.3788885316935878
